timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-01 00:00:00+00:00,0,0,0,1526814825,0.0078821458891298,91.27153778076172,0.315798819065094,19926,3054833.0,0.0,731385,0.0,3345878.0,21263.0,766673.0,91.2668228149414,0.3001043498516083,0.0,3260017.0,21379.0,661734.0,91.37468719482422,0.3841314315795898,0.0,3300201.8571428573,21484.85714285714,729505.1428571428,91.30139269147601,0.3361211674554007,0.0,2977098.2666666666,20177.1,672234.6666666666,91.59614512125651,0.34383167525132496,0.0,-6.293954908824095,-8.69861363743687,-6.796388979840029,-6.287917979588952,10.525528384517035,-4.602744586022989,-17.788862586304056,5.229670686628207,-0.11288620210821998,0.005166133404110873,0.161984141278651,0.2617587972126853,153.30119937772872,4.17677259340485,0.027244163820472362,0.0,-0.01550946916851931,-0.023033585086944877,0.9967820432902466,1.1085297029304835,0.9775747601197934,526281.117967379,779281.6614666369,3227.5571717172534,4676.755324898336,125486.06216823142,208428.55175655163,8,0.700479470587426
2024-04-02 00:00:00+00:00,0,0,0,1526814825,0.0062768257280165,91.27308654785156,0.278889387845993,15465,2438347.0,0.0,547180,0.0,3054833.0,19926.0,731385.0,91.27153778076172,0.315798819065094,0.0,3107647.0,20602.0,645458.0,91.35484313964844,0.3754368722438812,0.0,3204587.5714285714,20751.0,715465.4285714285,91.28971317836216,0.32232866968427387,0.0,2947492.2666666666,19985.4,666110.4666666667,91.57825342814128,0.3434157351652781,0.0,-21.53719518336542,-20.180677634423883,-24.934472381322202,-22.38783498946101,-15.226087522348475,-25.18577766839626,-25.71603684551571,-11.687640672111899,-0.08949344007070925,0.0016968784875448506,0.17076214690210942,0.26545070900340634,157.65854131643604,4.456198223257021,0.028263042759160133,0.0,-0.010906491960794353,-0.023644094498986367,0.9968492492597544,1.0872250990000578,0.9385960999403375,551568.9065039833,782413.9119687239,3484.8177621168393,4749.995561522368,127445.8492005988,209342.36468978954,8,0.5591179667328585
2024-04-03 00:00:00+00:00,0,0,0,1526814825,0.0060731892173983,91.2728042602539,0.2931792736053467,15666,2363692.0,0.0,538573,0.0,2438347.0,15465.0,547180.0,91.27308654785156,0.278889387845993,0.0,3143288.0,20694.0,645129.0,91.33460998535156,0.3732025027275085,0.0,3093216.714285714,20032.714285714286,700243.1428571428,91.2808837890625,0.3108967798096793,0.0,2957484.3,20024.466666666667,669510.3,91.5603744506836,0.3425903250773748,0.0,-24.801927153986526,-3.061705327420583,-24.29689765149319,1.299709020368578,-16.517006676184142,-1.5729741584122214,-21.44230773837824,5.123854252656179,-0.0676695560506202,-0.00030927802305846797,0.17893393183280776,0.26123334400317666,150.87074743090574,4.388797082666449,0.029087924779138987,0.0,-0.006304332188195633,-0.024022181492890936,0.9969474714001783,1.0458945510837419,0.9074884988052787,575009.4557147217,772593.5135258941,3637.1107034610523,4707.906898072537,129022.84670087285,206292.09540009592,8,0.5419994221588329
2024-04-04 00:00:00+00:00,0,0,0,1526814825,0.0059601286371501,91.27566528320312,0.279794692993164,14838,2324056.0,0.0,520202,0.0,2363692.0,15666.0,538573.0,91.2728042602539,0.2931792736053467,0.0,3267903.0,21531.0,682859.0,91.31730651855467,0.3518910109996795,0.0,2958381.4285714286,19076.571428571428,677006.4285714285,91.27493504115513,0.30059730580874844,0.0,2973369.8666666667,20072.866666666665,673162.4,91.54254201253255,0.3417527228593826,0.0,-28.882344426991867,-1.6768682214095554,-31.08541173192142,-5.285331290693218,-23.819997979084995,-3.411051055288694,-20.488252257907536,-4.565322932820914,-0.045600595264039256,0.003134584252562078,0.1859459803539808,0.2534668576751329,156.6181009501988,4.467594381424175,0.028523480256745923,0.0,-0.0016602107456782401,-0.024133056369055876,0.9970766928086748,0.9949591074210888,0.8795754523730074,594976.8254631971,753650.7168099288,3856.576418318435,4644.340840601343,131000.4915326749,202485.83718588608,8,0.532910806088428
2024-04-05 00:00:00+00:00,0,0,0,1526814825,0.0063673524380912,91.27540588378906,0.2911186814308166,16630,2487373.0,0.0,545469,0.0,2324056.0,14838.0,520202.0,91.27566528320312,0.279794692993164,0.0,3489118.0,23019.0,739539.0,91.2960968017578,0.3179332613945007,0.0,2815275.0,18163.85714285714,649282.1428571428,91.27197919573102,0.2967666515282222,0.0,2996625.8,20200.9,677972.3,91.52472076416015,0.3414951066176096,0.0,-28.71055091859891,7.027240307462468,-27.755332551370604,12.077099339533625,-26.242023747226316,4.857151644937918,-8.434027898204643,4.047249187077773,-0.02266352965084595,-0.0002841933972819177,0.1954400117334692,0.24231504816539276,149.56244362936684,4.560054631785433,0.030487469521696887,0.0,0.0014133453369161665,-0.024011678557772323,0.9972385431354618,0.9394816663461951,0.8690216807719231,619891.4919359091,726127.5250606586,4026.3288332706447,4486.892768252047,135680.24507329203,197453.41538215923,8,0.5703597290566972
2024-04-06 00:00:00+00:00,0,1,0,1526814825,0.0077061039183058,91.27823638916016,0.2625665366649627,19516,3016650.0,0.0,671040,0.0,2487373.0,16630.0,545469.0,91.27540588378906,0.2911186814308166,0.0,3692746.0,23359.0,895493.0,91.2685317993164,0.3184813559055328,0.0,2718689.8571428573,17614.85714285714,617217.4285714285,91.2733655657087,0.2887788202081408,0.0,3034385.6,20387.666666666668,686443.6666666666,91.50692977905274,0.33999987542629234,0.0,-18.30875993095653,21.27855371912455,-16.451902906802516,17.354179194227303,-25.064740874579705,23.02073995039131,-17.55670095085735,-9.807733610747071,0.010633007513582982,0.0031010602951520028,0.17763145304456154,0.22905956980399936,154.5652508069888,4.495477921617308,0.029083170774960098,0.0,0.0015912737165208147,-0.02362089910284383,0.9974475789548618,0.8959605717687485,0.8493497823964479,548689.6778253913,695055.0601554505,3504.585269627219,4330.003355364826,120501.85417945668,191219.6384149401,8,0.6917240303962798
2024-04-07 00:00:00+00:00,0,1,0,1526814825,0.0075258452589964,91.27667236328124,0.2542919814586639,18796,2952786.0,0.0,656584,0.0,3016650.0,19516.0,671040.0,91.27823638916016,0.2625665366649627,0.0,3345878.0,21263.0,766673.0,91.2668228149414,0.3001043498516083,0.0,2662533.8571428573,17262.428571428572,601490.4285714285,91.27477264404297,0.28223419615200585,0.0,3058511.4,20451.3,691377.1666666666,91.48922704060872,0.33812089165051773,0.0,-11.748545523775821,-2.11705037044404,-11.602313878568404,-3.6892805902848935,-14.359316162170831,-2.154268001907489,-15.265479629201339,-3.151412709098278,0.01079203596228151,-0.0017134707470112254,0.1450643167920496,0.22184002405620235,157.08815236473905,4.497187721315595,0.02862691045333049,0.0,0.001010894775395274,-0.023031777455092682,0.9976559601222713,0.8705325921436348,0.8347138645420453,434616.15392910974,678500.2425521691,2805.2312866194725,4290.632146577094,103581.9759688172,188360.3599421152,8,0.677079884248325
2024-04-08 00:00:00+00:00,0,0,0,1526814825,0.0056401100094571,91.2781753540039,0.2619703710079193,13818,2217287.0,0.0,479944,0.0,2952786.0,18796.0,656584.0,91.27667236328124,0.2542919814586639,0.0,3054833.0,19926.0,731385.0,91.27153778076172,0.315798819065094,0.0,2542884.4285714286,16389.85714285714,565570.2857142857,91.27572086879185,0.2745444178581237,0.0,3006704.3333333335,19989.533333333333,667964.1333333333,91.47197672526042,0.33452807068824764,0.0,-27.417079755259945,-24.908645597750734,-30.65341764528756,-26.484358374122152,-34.378747171462365,-26.902879144176527,-17.045170788330054,3.019516976198311,0.007272336375141464,0.0016466318104590982,0.16207276779646437,0.22666414986342606,160.4520587596787,4.619877277604726,0.02879079894571253,0.0,0.0009133475167451363,-0.022279899351058643,0.9978544701503715,0.8457381061317397,0.8206917204086479,473502.5833996384,681512.0816056792,3121.0312794416063,4231.882068734619,114262.38239005336,167756.84545233837,8,0.5084284554672488
2024-04-09 00:00:00+00:00,0,0,0,1526814825,0.0049265014172008,91.27706146240234,0.2604932188987732,11838,1939835.0,0.0,442604,0.0,2217287.0,13818.0,479944.0,91.2781753540039,0.2619703710079193,0.0,2438347.0,15465.0,547180.0,91.27308654785156,0.278889387845993,0.0,2471668.4285714286,15871.714285714286,550630.8571428572,91.27628871372768,0.2719163937228066,0.0,2938805.933333333,19570.333333333332,649013.1,91.45486704508464,0.3319061875343322,0.0,-20.444670098226382,-12.513129784281418,-23.45295829291949,-14.329135909683021,-19.111809642165277,-7.780074342006571,-6.596224076255797,-0.5638622808613158,0.004354968919240143,-0.0012203263236143513,0.18914781816127377,0.2324070226400478,163.85125432891292,4.382767930773489,0.026746195817941507,0.0,0.0006806509835352577,-0.021341726538601235,0.9980473610959499,0.8410451335137823,0.8192567777745322,536825.7188624196,682999.1370829068,3603.1443876178673,4398.101787513883,126728.30747454517,159565.6942564459,8,0.44480814297441446
2024-04-10 00:00:00+00:00,0,0,0,1526814825,0.0045615444230147,91.27579498291016,0.241951897740364,10996,1798774.0,0.0,423645,0.0,1939835.0,11838.0,442604.0,91.27706146240234,0.2604932188987732,0.0,2363692.0,15666.0,538573.0,91.2728042602539,0.2931792736053467,0.0,2390965.8571428573,15204.57142857143,534212.5714285715,91.27671595982143,0.26459819717066624,0.0,2919709.033333333,19396.733333333334,644838.4,91.43779118855794,0.3286521101991335,0.0,-23.899814358215878,-7.271804045189412,-29.809779139537852,-7.112687954046293,-21.339354182255697,-4.283513027446661,-17.473055047520404,-7.117774979629809,0.0032766854053400962,-0.0013875112453209937,0.21703600253217298,0.24214430281194793,163.56951895971628,4.24593646582288,0.025955632768868347,0.0,0.00012997218541102834,-0.020199074071559575,0.9982384173256729,0.8189055244361704,0.8051011661247014,595132.5312297352,706990.9082902464,4018.1699165194755,4632.116384796301,138392.03508309208,163856.28832263092,8,0.41246256644026913
2024-04-11 00:00:00+00:00,0,0,0,1526814825,0.0045494890532514,91.27635955810548,0.294858455657959,13513,1796491.0,0.0,399554,0.0,1798774.0,10996.0,423645.0,91.27579498291016,0.241951897740364,0.0,2324056.0,14838.0,520202.0,91.27566528320312,0.279794692993164,0.0,2315599.4285714286,15015.285714285714,516977.14285714284,91.27681514195034,0.26675016326563694,0.0,2906403.6333333333,19324.766666666666,641617.1333333333,91.42086257934571,0.32702842801809306,0.0,-22.700184505020538,-0.12691977980557878,-8.92977490227793,22.89014186977083,-23.19252905602055,-5.686600809640153,5.38386289734345,21.8665604244892,0.0007606352692146601,0.0006185376916656438,0.23676244994311885,0.24931964970303686,132.93554832026047,4.496229555380361,0.03382012488893894,0.0,-5.8310372486575366e-05,-0.01885141917940586,0.9984243483015668,0.7967232775289661,0.8156788230376071,624340.3143451264,724623.5357583002,3988.943420241788,4708.128947369324,148407.46944252972,167782.18652574864,8,0.4119390698591627
2024-04-12 00:00:00+00:00,0,0,0,1526814825,0.0048897435625022,91.27772521972656,0.264882355928421,13211,1933609.0,0.0,433852,0.0,1796491.0,13513.0,399554.0,91.27635955810548,0.294858455657959,0.0,2487373.0,16630.0,545469.0,91.27540588378906,0.2911186814308166,0.0,2236490.285714286,14526.857142857143,501031.85714285716,91.2771464756557,0.26300211676529467,0.0,2901412.8,19266.233333333334,640353.9333333333,91.4040033976237,0.32495337476332975,0.0,-22.263005990657614,7.632545890850562,-20.55923030667468,-2.2348849256271786,-20.462574408444844,8.584071239431967,-9.012243863377956,-10.16626762920808,0.002541030538338873,0.0014961832699000865,0.237114132225397,0.25193783739351483,146.3524825915834,4.45682984789779,0.030450406013096603,0.0,-0.00016212463378508605,-0.017273933656753736,0.9986121294773475,0.77082802065059,0.8093533940272033,598922.4709642638,730975.6662178625,3710.7908675425906,4774.620748133329,148309.02562503197,169241.50865347998,8,0.4433805084085062
2024-04-13 00:00:00+00:00,0,1,0,1526814825,0.0063834009870602,91.2760009765625,0.230123683810234,16822,2528565.0,0.0,571082,0.0,1933609.0,13211.0,433852.0,91.27772521972656,0.264882355928421,0.0,3016650.0,19516.0,671040.0,91.27823638916016,0.2625665366649627,0.0,2166763.8571428573,14142.0,486752.14285714284,91.27682713099888,0.2583674235003335,0.0,2915447.966666667,19315.566666666666,643703.0,91.38709564208985,0.3216810137033462,0.0,-16.179702650290885,30.76919894352994,-13.804058208649316,27.333282870335317,-14.895982355746307,31.630602140822205,-12.35605011469002,-13.12230555952162,-0.0024490094091222936,-0.0018890075973221343,0.2032620073771254,0.2466699057549627,150.30404802948345,4.427666381244057,0.02945631370571353,0.0,-0.00012915475027436537,-0.015484374728431158,0.9987933907920346,0.7432010044138068,0.8031789645459138,496513.5644568738,719153.2751711643,3125.4942431136215,4740.197694722973,116297.53075768809,166742.323372488,8,0.5798051391175539
2024-04-14 00:00:00+00:00,0,1,0,1526814825,0.0066773318706824,91.27693939208984,0.2296822220087051,16775,2650171.0,0.0,597707,0.0,2528565.0,16822.0,571082.0,91.2760009765625,0.230123683810234,0.0,2952786.0,18796.0,656584.0,91.27667236328124,0.2542919814586639,0.0,2123533.1428571427,13853.285714285714,478341.14285714284,91.27686527797154,0.25485174357891077,0.0,2912696.6,19070.433333333334,643893.9333333333,91.3702896118164,0.3164946610728899,0.0,-10.248456881060797,4.80928906316429,-10.752287720791653,-0.27939602900962646,-8.967169471080627,4.662202625892609,-9.677756769518576,-0.191836752401775,0.0002925487988303388,0.0010281076266549505,0.1794606045279658,0.24720523823248003,157.97395088221268,4.433889123116973,0.028065543710306704,0.0,-0.00013923645018942626,-0.013477648776417888,0.9989775195608794,0.7290608787942907,0.80523236226161,429455.2385656739,720033.8569019346,2736.7132408488624,4672.359587627166,99917.94497192348,166684.32231677484,8,0.607689644260799
2024-04-15 00:00:00+00:00,0,0,0,1526814825,0.0044664505464696,91.2785415649414,0.2452587038278579,11281,1775687.0,0.0,390794,0.0,2650171.0,16775.0,597707.0,91.27693939208984,0.2296822220087051,0.0,2217287.0,13818.0,479944.0,91.2781753540039,0.2619703710079193,0.0,2060447.4285714286,13490.857142857143,465605.4285714286,91.27691759381976,0.25246436255318777,0.0,2832692.9,18526.166666666668,622425.6333333333,91.3550313313802,0.31304719448089596,0.0,-19.91623096153091,-32.99726696881069,-18.36011000144738,-32.75111773472429,-18.57508375977197,-34.61779768348037,-6.379220335400538,6.781753364682452,0.00040120317488234747,0.0017552876578008636,0.17969732826738286,0.24997070429122512,157.39115405070024,4.543781266392866,0.028866797169871672,0.0,0.00022751944405818687,-0.011545431202856877,0.9991449432349588,0.7273811533087221,0.8064738065192745,413603.2179283506,708090.2392537529,2649.1992870747713,4593.769184024331,90756.52885678316,155709.49988281916,8,0.40716867000224716
2024-04-16 00:00:00+00:00,0,0,0,1526814825,0.0041199097687388,91.27933502197266,0.246067076921463,10731,1640022.0,0.0,373414,0.0,1775687.0,11281.0,390794.0,91.2785415649414,0.2452587038278579,0.0,1939835.0,11838.0,442604.0,91.27706146240234,0.2604932188987732,0.0,2017617.0,13332.714285714286,455721.14285714284,91.27724238804409,0.2504034851278577,0.0,2741991.6333333333,17948.5,601695.3333333334,91.34190292358399,0.3091743797063827,0.0,-15.455592872589675,-7.640141533952772,-9.351241763811458,-4.875454303696481,-15.632484116727364,-4.447355895945182,-5.538010562538343,0.32960016545324766,0.0024908334403939136,0.0008692700580459345,0.19913814080098094,0.24772215495736133,152.81606410734253,4.391955331199871,0.02873746367982004,0.0,0.0005070822579530866,-0.009839615699844083,0.9992921043522162,0.7358217200492552,0.8099102046090021,446993.9768853246,679252.0762843883,2870.004132362936,4440.485207644546,97718.70984066115,145410.23888256715,8,0.37606040733216234
2024-04-17 00:00:00+00:00,0,0,0,1526814825,0.0039852933276254,91.2793197631836,0.2437008470296859,10491,1588401.0,0.0,365883,0.0,1640022.0,10731.0,373414.0,91.27933502197266,0.246067076921463,0.0,1798774.0,10996.0,423645.0,91.27579498291016,0.241951897740364,0.0,1987563.7142857143,13260.57142857143,447469.4285714286,91.27774592808315,0.25065333502633225,0.0,2697909.433333333,17655.833333333332,593605.4,91.33045323689778,0.30491679360469176,0.0,-11.695354724940433,-3.1475797275890227,-4.592579119679884,-2.2365110427732704,-13.634528909818366,-2.0167963707841685,0.7228499985557857,-0.9616198645430174,0.003861681264027972,-1.671658657054209e-05,0.21836391856959528,0.263213289553435,151.39163171940527,4.34126936406074,0.028673022050704596,0.0,0.0005228860037681797,-0.00830608533407335,0.9994228944788228,0.7367051279516195,0.8220384717520375,478056.4373949968,710125.6168649102,3050.063674348869,4635.377617942174,103627.50985287616,151632.11186279968,8,0.3642236061874865
2024-04-18 00:00:00+00:00,0,0,0,1526814825,0.0039405162023714,91.28180694580078,0.2357171326875686,10375,1572474.0,0.0,367849,0.0,1588401.0,10491.0,365883.0,91.2793197631836,0.2437008470296859,0.0,1796491.0,13513.0,399554.0,91.27635955810548,0.294858455657959,0.0,1955561.2857142857,12812.285714285714,442940.14285714284,91.27852412632534,0.24220457460199077,0.0,2660215.3666666667,17404.966666666667,586884.4,91.32028656005859,0.30009941260019934,0.0,-12.469697872129615,-1.0027064954000964,-23.222082439132684,-1.105709655895526,-7.935097633861754,0.5373302394481305,-20.057529921745008,-3.2760306086029978,0.005968015948121241,0.002724804066955855,0.23566884050421524,0.27788926050192564,151.54915188897456,4.274769607176839,0.02820443115400299,0.0,0.000759942190982659,-0.006851973655624173,0.9995426817489694,0.7351138972498551,0.8070811352258871,503289.74657143507,739245.281018859,3210.908358862191,4821.565953114157,108205.50048695364,157108.06042067034,8,0.36057151243046415
2024-04-19 00:00:00+00:00,0,0,0,1526814825,0.0045691021433034,91.28128814697266,0.2581225335597992,13367,1825647.0,0.0,426703,0.0,1572474.0,10375.0,367849.0,91.28180694580078,0.2357171326875686,0.0,1933609.0,13211.0,433852.0,91.27772521972656,0.264882355928421,0.0,1940138.142857143,12834.57142857143,441918.85714285716,91.27903311593192,0.24123888569218765,0.0,2634574.6666666665,17278.766666666666,582587.5666666667,91.31135915120443,0.2961416612068811,0.0,-5.583445257029728,16.10029800174757,1.1808341533570577,28.838554216867472,-1.647796944580182,15.999499794752747,-2.552009304254499,9.505206777620124,0.00390339180509347,-0.0005683485521212894,0.2388349278621681,0.2864854297675053,136.568447037702,4.278485788743485,0.03132616521054408,0.0,0.0009419577462348694,-0.005525480785942516,0.9996459801324502,0.7364141800208901,0.8146063769246603,498762.37472246884,754767.255634582,3115.590632450144,4877.610153112577,107326.46997872269,159733.7570646178,8,0.41862460044117716
2024-04-20 00:00:00+00:00,0,1,0,1526814825,0.0076435718369641,91.27691650390624,0.3473845720291137,25869,3059762.0,0.0,824272,0.0,1825647.0,13367.0,426703.0,91.28128814697266,0.2581225335597992,0.0,2528565.0,16822.0,571082.0,91.2760009765625,0.230123683810234,0.0,2016023.4285714286,14127.0,478088.85714285716,91.27916390555245,0.2579904411520276,0.0,2652658.2,17577.233333333334,592068.1333333333,91.30312321980794,0.2955619851748148,0.0,21.007844370225804,67.5987745714259,53.78076328617287,93.52883967980847,44.335139261962375,93.17230017131352,50.95559321724406,34.581265431688934,0.001003031830859591,-0.004789199577659442,0.2414794915085736,0.28588302579813973,118.27452647854658,3.7120735484481475,0.03138401961486061,0.0,0.0002820151192855226,-0.00428124110611051,0.9997375849433122,0.7600012050445958,0.872880999900698,505028.67342140625,758349.952624247,4277.046190466584,5122.39388865933,133793.4410998776,165448.2083734417,8,0.7016097003939409
