timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,sort_sort_position,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-12 00:00:00+00:00,0,0,0,5682590751,85.39871215820312,1655097.0,0.1319179087877273,8376,25.668269793192547,519580,57,0.0216019247389722,1701400.0,8886.0,544270.0,85.37885284423828,0.1355984807014465,25.358097791671753,2175721.0,10910.0,652898.0,85.34429168701172,0.1637843251228332,27.1929771900177,1955980.142857143,9853.57142857143,616849.5714285715,85.36099679129464,0.13567777190889627,25.838098565737404,2266544.433333333,11692.533333333333,690226.0,85.38731129964192,0.1578736469149589,26.89984520310941,-23.928803371388152,-2.7214646761490546,-23.226397800183317,-5.739365293720455,-20.41942232936844,-4.536351443217523,-19.45632850470096,-2.714316483989887,0.06376580098759188,0.023260225809162982,0.16831194480163905,0.1515801125402679,197.5763399785126,3.185445580188652,0.01612068185711179,1.5508610241322597e-05,0.00909941537039778,-0.003610086918407434,0.9996918217947519,0.8629789533755342,0.8594073460656877,368335.43492281897,343563.0602821844,1894.9321771620255,1729.251895919168,96892.35855863165,97411.82585256631,15,0.29686683047493934
2025-03-13 00:00:00+00:00,0,0,0,5682590751,85.41686248779297,1549990.0,0.1099058166146278,7103,25.96823811531067,494918,63,0.0200948928374083,1655097.0,8376.0,519580.0,85.39871215820312,0.1319179087877273,25.668269793192547,2049131.0,9871.0,613481.0,85.35240936279297,0.1477934867143631,27.61814284324646,1884674.2857142857,9458.142857142857,599912.0,85.37020438058036,0.1302652476089341,25.602397890318006,2249050.4,11515.533333333333,684208.8666666667,85.38606211344401,0.1553724529842535,26.92651270530074,-24.358667161835925,-6.3505039281685605,-28.04173842569142,-15.198185291308498,-19.32627090325536,-4.746526040263288,-25.635547913528754,-16.68620460662378,0.07551412488666642,0.021253633844287023,0.1894328871181536,0.16285710157245786,218.18552927927928,3.1318054065412726,0.014351843432965798,1.675379929000276e-05,0.013858250209263918,-0.002957180477223131,0.999814281951045,0.8379866834973043,0.8384063269061991,405963.3504142491,366273.82943437697,2166.99184823795,1914.7695050504292,107748.58422485658,103727.59854267114,15,0.2780142907441988
2025-03-14 00:00:00+00:00,0,0,0,5682590751,85.42494201660156,1501517.0,0.1024588048458099,8510,24.688761949539185,502535,66,0.019345542257337,1549990.0,7103.0,494918.0,85.41686248779297,0.1099058166146278,25.96823811531067,2053148.0,11666.0,677193.0,85.3384780883789,0.139500617980957,25.302144646644592,1805869.857142857,9007.285714285714,574960.8571428572,85.38255637032645,0.12497356001819879,25.51477179073152,2222915.466666667,11409.2,678176.9666666667,85.38547261555989,0.15283435508608811,26.826687813150713,-26.86757116389077,-3.1273104987774136,-27.052974455683177,19.80853160636351,-25.791465653070833,1.5390428313377225,-26.553153434921427,-6.775812234697276,0.10131880736508059,0.009458938871409472,0.20937604997247433,0.17577550771838196,176.42074961814123,2.987879475301272,0.016934110193100593,1.644253478782085e-05,0.015190669468474253,-0.0023162400497069966,0.9999658461194381,0.8123880031528221,0.8177059401847446,436543.1418414812,390734.0947683773,2034.395664510784,1991.2214653668561,114179.5815205995,108903.05585892577,15,0.26931992064165394
2025-03-15 00:00:00+00:00,0,1,0,5682590751,85.43936157226562,1718800.0,0.09700308740139,8759,24.70729986826579,568759,68,0.0219870126118636,1501517.0,8510.0,502535.0,85.42494201660156,0.1024588048458099,24.688761949539185,2326869.0,11633.0,728196.0,85.3340072631836,0.1321492046117782,25.79733371734619,1719002.857142857,8596.714285714286,552184.1428571428,85.3976069859096,0.11995268613100049,25.359052669434316,2210253.3,11348.533333333333,676455.9333333333,85.38607355753581,0.15067704245448107,26.737805446334505,-26.132498219710698,14.47089843138638,-24.705578956417085,2.9259694477085763,-21.89479206147795,13.177987602853536,-26.595784146895795,-5.324791219876312,0.1234611059071744,0.016879795670510234,0.18511431819935742,0.18139168696586705,196.21004566210047,3.022012799774949,0.015400168788241086,1.4374729749555527e-05,0.014341354370121684,-0.0017212542066059684,1.0001350738814103,0.7777402061306082,0.7960913233828419,369840.901236795,400921.57470887457,1660.3334780223552,2044.402277259582,97715.01931693664,110247.44753130332,15,0.30829293281319814
2025-03-16 00:00:00+00:00,0,1,0,5682590751,85.45478820800781,1708989.0,0.1037637665867805,7828,24.909327507019043,564569,70,0.0217069348321342,1718800.0,8759.0,568759.0,85.43936157226562,0.09700308740139,24.70729986826579,2157388.0,9513.0,681002.0,85.35538482666016,0.1272745728492736,25.506986618041992,1654945.857142857,8356.0,535550.8571428572,85.41180746895927,0.11659399952207287,25.27367279643104,2198942.1666666665,11221.066666666668,674621.4,85.38731409708659,0.14921450813611342,26.65829718147499,-20.784346626568794,-0.5708052129392627,-17.712603805319038,-10.629067245119305,-17.097306615839603,-0.7366916391652656,-18.47250848002141,6.969550523083279,0.11645824285078099,0.018055654277260302,0.1512132398135249,0.18660070212449098,218.28956443990293,3.027063074552314,0.013865419699948634,1.4575467092855454e-05,0.014436176845009262,-0.0010607030951280173,1.0002868502438762,0.7526099968566055,0.7813851412874402,290087.80328663724,410324.15223114943,1483.2319107607393,2141.7240063883173,78891.08369879136,111674.74057328275,15,0.30653318068157703
2025-03-17 00:00:00+00:00,0,0,0,5682590751,85.45340728759766,1399057.0,0.1022673323750495,7218,24.710497736930847,464627,72,0.0176538447795175,1708989.0,7828.0,564569.0,85.45478820800781,0.1037637665867805,24.909327507019043,1748828.0,9030.0,554225.0,85.36913299560547,0.1355101317167282,25.61571455001831,1604978.5714285714,8097.142857142857,522751.14285714284,85.42384665352958,0.11184502818754735,25.144356108847116,2166264.3666666667,11055.0,666425.5,85.38829040527344,0.14803394551078472,26.544719027493887,-20.000308778221754,-18.13540052042465,-20.06644518272426,-7.792539601430759,-16.1663584284361,-17.702353476722955,-24.531596951857303,-1.4421548686549546,0.09871752123395972,-0.0016159661022085992,0.16142886564744569,0.2002624735652721,193.8020501454495,3.0111336380932703,0.015535008652082957,1.7662239690513793e-05,0.012796946934290359,-0.00038047510471542965,1.0004164066066599,0.740896908117557,0.7555363589184286,299361.2986745752,433821.4604649743,1582.5325734890573,2253.436899952771,83981.61230927445,117804.78980448529,15,0.2509421606369761
2025-03-18 00:00:00+00:00,0,0,0,5682590751,85.4617691040039,1391495.0,0.1081512793898582,7303,24.889271476052024,454855,81,0.0174569270892471,1399057.0,7218.0,464627.0,85.45340728759766,0.1022673323750495,24.710497736930847,1701400.0,8886.0,544270.0,85.37885284423828,0.1355984807014465,25.358097791671753,1560706.4285714286,7871.0,509977.5714285714,85.4356918334961,0.10792399942874902,25.077380920901444,2135151.966666667,10932.833333333334,658460.7,85.3898094177246,0.14703633040189737,26.46416203805528,-18.214705536616904,-0.5405069271659402,-17.81453972541076,1.1776115267386977,-16.428427067448137,-2.1031924533012503,-20.241525693801897,5.753496134259417,0.09711568732000408,0.009785234634485107,0.16919568394334783,0.21310276374506845,190.51136363636363,3.059198955273757,0.016055630793042192,1.788669998049008e-05,0.010432379586359435,0.00028605222436873075,1.000537328939886,0.7309580081121604,0.7339954631196125,303796.0472448593,455006.78511238494,1529.527399536902,2355.357445357729,85716.21221343773,123814.47652564838,15,0.24958580087555338
2025-03-19 00:00:00+00:00,0,0,0,5682590751,85.4797592163086,1337703.0,0.1022040098905563,6975,24.774629195531208,439064,82,0.0166907534782559,1391495.0,7303.0,454855.0,85.4617691040039,0.1081512793898582,24.889271476052024,1655097.0,8376.0,519580.0,85.39871215820312,0.1319179087877273,25.668269793192547,1515364.4285714286,7670.857142857143,498475.28571428574,85.44726998465401,0.10367915672915318,24.949717978378395,2109831.566666667,10773.166666666666,651668.8666666667,85.39017283121744,0.14533760746320085,26.38516647645555,-19.17676124118405,-3.8657702686678674,-16.72636103151862,-4.491304943174034,-15.496362446591483,-3.4716558023985655,-22.524537547805167,-5.49902833591408,0.09490430951151207,0.021050479639384,0.17611418108854207,0.22644084812295742,191.75788417431193,3.0467083461446482,0.01588603054217485,1.8520262476251253e-05,0.009871074131561377,0.001411527945547249,1.0006686618792706,0.7182395279854307,0.7133677135520791,305676.50323664944,477752.049352588,1521.6405710523688,2457.1548739777127,89346.49088430917,130129.52334228998,15,0.23993738719048963
2025-03-20 00:00:00+00:00,0,0,0,5682590751,85.49571990966797,1286653.0,0.0896152108907699,6270,24.276207605997723,429391,88,0.0159640289790287,1337703.0,6975.0,439064.0,85.4797592163086,0.1022040098905563,24.774629195531208,1549990.0,7103.0,494918.0,85.41686248779297,0.1099058166146278,25.96823811531067,1477744.857142857,7551.857142857143,489114.28571428574,85.45853533063617,0.10078049876860204,24.707999334190834,2080243.4,10599.933333333332,644382.3333333334,85.39196497599283,0.14293523281812665,26.293377675898096,-16.989593481248267,-3.816243216917359,-11.727439110235116,-10.10752688172043,-13.239971065913947,-2.203095676256761,-18.461812439831625,-12.31732396142473,0.09232067249751452,0.01867189789221957,0.1863898010639934,0.24062763795916772,205.17509169191516,2.996453124417781,0.014602041956999665,1.8867704609007334e-05,0.010718209402902709,0.002449599150423474,1.0007795856982802,0.7103711311584294,0.7050780747447829,313360.317565453,500564.0557221481,1620.9106652173757,2586.3534699000734,93928.58788941924,136315.83247796475,15,0.23078079292698384
2025-03-21 00:00:00+00:00,0,0,0,5682590751,85.49571228027344,1287159.0,0.0838406533002853,7041,24.595591862996415,444186,92,0.0158872024489529,1286653.0,6270.0,429391.0,85.49571990966797,0.0896152108907699,24.276207605997723,1501517.0,8510.0,502535.0,85.42494201660156,0.1024588048458099,24.688761949539185,1447122.2857142857,7342.0,480778.71428571426,85.46864536830357,0.09812076283352711,24.69468932182758,2050895.5666666667,10448.433333333332,637820.9,85.39356180826823,0.14046724388996756,26.19048279981421,-14.276095442142845,0.03932684259082553,-17.262044653348994,12.29665071770334,-11.610932571860666,3.4455775738196692,-18.171353426914383,-6.443724824263475,0.0828449654178609,-8.923715177910907e-06,0.19076597297582806,0.2538754346858317,182.78315819369496,2.897786292710052,0.015851431941952376,1.9108418427387747e-05,0.009902409144810689,0.0035040561561460407,1.0008792648818645,0.7056050582167392,0.698531274027048,310280.10560743336,520672.0034827451,1380.6085952965252,2658.7047362790063,89131.32380514419,141135.04588778756,15,0.23087155172614807
2025-03-22 00:00:00+00:00,0,1,0,5682590751,85.51000213623047,1399644.0,0.0775380060076713,6918,24.10801347096761,467137,91,0.0171776631968329,1287159.0,7041.0,444186.0,85.49571228027344,0.0838406533002853,24.595591862996415,1718800.0,8759.0,568759.0,85.43936157226562,0.09700308740139,24.70729986826579,1401528.5714285714,7079.0,466261.28571428574,85.4787368774414,0.0953400369201387,24.609076979356413,2022889.9333333333,10260.533333333333,630682.6,85.39609731038412,0.13731804216901458,26.090981786058407,-18.568536188038166,8.73901359505702,-21.018381093732163,-1.7469109501491276,-17.86732165996494,5.166979598636612,-20.066455527517345,-7.517411952934472,0.08267918049118528,0.01671412001362782,0.15405476197957935,0.263295814434636,202.28992628992629,2.9962109697776675,0.014809328292710077,1.7224377232060706e-05,0.010150091988701978,0.004533734178385613,1.0009677206530518,0.6928348143584471,0.6943008756474385,240366.36323918408,532618.4525086265,992.6659409538147,2703.5083175363598,69041.23672618056,144242.25947667885,15,0.2510474480186152
2025-03-23 00:00:00+00:00,0,1,0,5682590751,85.51337432861328,1416230.0,0.0805584415793418,6420,24.112459262212116,477005,90,0.0172796105424261,1399644.0,6918.0,467137.0,85.51000213623047,0.0775380060076713,24.10801347096761,1708989.0,7828.0,564569.0,85.45478820800781,0.1037637665867805,24.909327507019043,1359705.857142857,6877.857142857143,453752.14285714284,85.48710632324219,0.09202499049050461,24.495238658669706,1984897.9,9984.333333333334,620005.6,85.39998397827148,0.1341820230086644,26.012152881694565,-17.130537411299894,1.1850156182572125,-17.98671435871232,-7.198612315698183,-15.509884531385886,2.112442388421387,-22.363610893048534,3.895425904261285,0.06855803148544393,0.00394362331723741,0.11283388297455804,0.2689957425709835,220.5622177230961,2.9689982935225134,0.013458950201884253,1.702579541205645e-05,0.010440008980892812,0.0052950289411197275,1.0010201681652877,0.6850255910608083,0.6858220529628055,170077.42936938253,533929.0845380857,933.5991945390743,2656.5383793424307,48456.463334459004,143334.61589403052,15,0.254022399486872
2025-03-24 00:00:00+00:00,0,0,0,5682590751,85.51668548583984,1220955.0,0.0937520787119865,6906,23.72655725479126,423985,92,0.0148178712120241,1416230.0,6420.0,477005.0,85.51337432861328,0.0805584415793418,24.112459262212116,1399057.0,7218.0,464627.0,85.45340728759766,0.1022673323750495,24.710497736930847,1334262.7142857143,6833.285714285715,447946.14285714284,85.49614606584821,0.09080852568149562,24.354675732649763,1921102.2,9677.833333333334,602064.0,85.40472946166992,0.13138047084212298,25.90252540966477,-12.730146091260043,-13.788367708634897,-4.322527015793853,7.570093457943927,-8.747231650334575,-11.115187471829435,-8.326465025835061,16.377721408190737,0.0740499416591156,0.003872092818890671,0.11630921637510376,0.26306144158428446,176.77066743883017,2.87970593368649,0.016288273669413614,1.9432770103747603e-05,0.008795057024276855,0.005870955725003245,1.0010703927610862,0.6945297935142203,0.691187397178826,170930.42533939052,505367.9141627404,855.628619884169,2448.806508504034,48641.16894407852,132280.6581748519,15,0.2189968569833246
2025-03-25 00:00:00+00:00,0,0,0,5682590751,85.52009582519531,1266209.0,0.0958949625492096,6780,24.09507751464844,433607,93,0.0152848768576495,1220955.0,6906.0,423985.0,85.51668548583984,0.0937520787119865,23.72655725479126,1391495.0,7303.0,454855.0,85.4617691040039,0.1081512793898582,24.889271476052024,1316364.7142857143,6758.571428571428,444910.71428571426,85.50447845458984,0.08905762327568867,24.241219452449254,1862985.2,9459.333333333334,586494.0333333333,85.40997772216797,0.1288266169528166,25.80216465586364,-9.00369746208215,3.706442907396257,-7.161440503902505,-1.8245004344048632,-4.671378791043301,2.2694199087231803,-11.332567594015842,2.2856920792190705,0.06824890451357923,0.003987922749915107,0.11470409756568252,0.25508111102466346,186.7289485326648,2.9201698308149298,0.015636242873747718,1.9029290176707214e-05,0.006450108119423244,0.006325037938204039,1.0011064366827174,0.706588927429866,0.6912983153807918,165005.9245368477,475212.3346385049,767.1820743245297,2403.2538909502628,47302.83672230601,123087.43795857212,15,0.22711385045640375
2025-03-26 00:00:00+00:00,0,0,0,5682590751,85.52667236328125,1242599.0,0.090067371726036,6389,23.671053647994995,428088,93,0.0149210252279066,1266209.0,6780.0,433607.0,85.52009582519531,0.0958949625492096,24.09507751464844,1337703.0,6975.0,439064.0,85.4797592163086,0.1022040098905563,24.774629195531208,1302778.4285714286,6674.857142857143,443342.71428571426,85.5111803327288,0.08732381782361433,24.083565802801225,1826972.1,9279.166666666666,577410.0333333333,85.41448465983073,0.12613398904601728,25.673259076084754,-7.109500389847367,-1.864621085460616,-8.401433691756278,-5.766961651917402,-2.4998633456625896,-1.2728115551640107,-11.874913887935158,-6.077056258490221,0.05488217023861264,0.007690049949649058,0.11363331531442934,0.26276401140582695,194.45993740219092,2.902665100014249,0.014924466641282537,1.9049616648957825e-05,0.0052967071533216855,0.006950227357654268,1.001132075821603,0.7130806368479456,0.6923099672345739,160117.45794341055,480062.5177225276,739.0367803008293,2424.698532037359,47353.77801188736,124424.17805302492,15,0.22287903771279216
2025-03-27 00:00:00+00:00,0,0,0,5682590751,85.52911376953125,1169148.0,0.086319088935852,6182,23.675639549891155,410001,92,0.0139717467008497,1242599.0,6389.0,428088.0,85.52667236328125,0.090067371726036,23.671053647994995,1286653.0,6270.0,429391.0,85.49571990966797,0.0896152108907699,24.276207605997723,1285992.0,6662.285714285715,440572.71428571426,85.51595088413784,0.08685294325862607,23.99777036621457,1791826.7,9099.166666666666,568822.0666666667,85.41908264160156,0.12299715355038639,25.541062114575894,-9.132609957774163,-5.911078312472484,-1.403508771929829,-3.239943653153854,-4.5156978138805925,-4.225065874306222,-3.6780831313731777,-4.161643354693878,0.039059101319405265,0.002854555406561765,0.12052994099166955,0.272655167029208,189.09073265405144,2.851566577724011,0.015077975229389124,2.0250318436650208e-05,0.005009514944896389,0.007529009011749045,1.0011340351539797,0.7176988712133824,0.7061378312551464,166556.52015396542,488550.80817589455,785.2784380554319,2448.174028681866,49434.67493376271,126849.30631344374,15,0.20970448325150393
2025-03-28 00:00:00+00:00,0,0,0,5682590751,85.53668212890625,1226916.0,0.0796288847923278,6946,23.438473328300145,446912,92,0.0145869627769212,1169148.0,6182.0,410001.0,85.52911376953125,0.086319088935852,23.675639549891155,1287159.0,7041.0,444186.0,85.49571228027344,0.0838406533002853,24.595591862996415,1277385.857142857,6648.714285714285,440962.14285714284,85.5218037196568,0.08625126204320356,23.832467718400817,1758693.1666666667,8955.333333333334,561480.2333333333,85.42427825927734,0.11990034654736514,25.408663351089743,-4.68030756107054,4.941033983721477,-1.3492401647493213,12.358460045292796,0.6137068705452275,9.002660969119592,-5.023539705580005,-7.75054999537359,0.047920354764108275,0.008848869164479467,0.12299354618073546,0.2798325750867959,176.61091118468403,2.7453128461244134,0.015542174875199424,1.910355250461127e-05,0.004339490618023043,0.008023790947190548,1.0011416597525524,0.7263267301845188,0.7193579045172407,167548.4590441449,492139.6376158848,673.6595359153793,2443.535374500753,48396.700049150444,127334.05858489657,15,0.22006605303434826
