timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,platform_platform_share,daily_rpv,ratings_like_ratio,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-01-09 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,495572,0.2771392166614532,0.0,94.59945678710938,14701,0.0,15748.0,523687.0,94.6063995361328,0.2819704711437225,0.0,0.0,17837.0,639695.0,94.64514923095705,0.4083437025547027,0.0,0.0,14323.857142857143,477627.5714285714,94.62267303466797,0.30326005390712185,0.0,0.0,17500.933333333334,602129.7666666667,94.70570856730143,0.38124190270900726,0.0,0.0,0.0,-17.58143185513259,-6.648463296926598,-22.52995568200471,-5.36866487042833,-32.13089489868478,-1.7133902222714492,-0.048277639391924865,-0.00733856172253633,0.0,0.0,0.0,0.0,0.02966465081834563,0.0,-0.007186889648439798,-0.006495055473419076,0.9991232256862905,0.0,0.7954531014356859,0.0,0.0,4394.8249086876585,5053.524887492444,146554.8994254689,211672.77746945494,0,0.0
2022-01-10 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,361358,0.2857502698898315,0.0,94.59110260009766,10847,0.0,14701.0,495572.0,94.59945678710938,0.2771392166614532,0.0,0.0,15315.0,513629.0,94.64364624023438,0.3177676498889923,0.0,0.0,13685.57142857143,455874.5714285714,94.61516680036273,0.2986861424786703,0.0,0.0,17070.266666666666,588062.3333333334,94.69934819539388,0.3753515869379044,0.0,0.0,0.0,-29.174012406137773,-26.215903680021768,-29.64610643090635,-27.08264389432817,-10.075720423506185,3.1071218761859143,-0.05551734556310528,-0.008831115204521733,0.0,0.0,0.0,0.0,0.030017240472770844,0.0,-0.007573263985767702,-0.006708895775581542,0.999111066795756,0.0,0.7957503121682097,0.0,0.0,3780.6715760475076,5051.637917604001,123767.42416242485,213229.50486050826,0,0.0
2022-01-11 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,345093,0.2744287550449371,0.0,94.58208465576172,10577,0.0,10847.0,361358.0,94.59110260009766,0.2857502698898315,0.0,0.0,14118.0,468809.0,94.6328125,0.3309822082519531,0.0,0.0,13179.714285714286,438200.85714285716,94.60791996547154,0.2906070777348109,0.0,0.0,16688.533333333333,574200.5333333333,94.69305191040038,0.3695506552855174,0.0,0.0,0.0,-25.081456296925907,-2.4891675117543977,-26.389425117691857,-4.501076494778033,-17.08655383795311,-3.962031199221372,-0.053604920849503745,-0.009533607377498754,0.0,0.0,0.0,0.0,0.03064962010350803,0.0,-0.008596965244839105,-0.006971469153550901,0.9991009694670164,0.0,0.7863795492671658,0.0,0.0,3484.1361519427137,5096.497071067742,120262.02314463211,215111.70590821007,0,0.0
2022-01-12 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,333110,0.2561535835266113,0.0,94.57884216308594,10077,0.0,10577.0,345093.0,94.58208465576172,0.2744287550449371,0.0,0.0,12733.0,434107.0,94.63262176513672,0.2914136052131653,0.0,0.0,12800.285714285714,423772.71428571426,94.60023716517857,0.2855699317795889,0.0,0.0,16545.933333333334,568506.3,94.68665288289388,0.3643205205599467,0.0,0.0,0.0,-20.859184795413487,-4.727238347357476,-23.26546220171525,-3.4723972958014215,-12.099648422647169,-6.65935007988987,-0.056829876471409246,-0.0034282313480238358,0.0,0.0,0.0,0.0,0.030251177535416122,0.0,-0.00818361554826649,-0.007172022937268577,0.9990873505918285,0.0,0.7838425662674143,0.0,0.0,3277.333970782256,5222.336449847144,118432.15755634068,219256.83938471766,0,0.0
2022-01-13 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,323703,0.2618360817432403,0.0,94.56998443603516,9990,0.0,10077.0,333110.0,94.57884216308594,0.2561535835266113,0.0,0.0,12381.0,411354.0,94.62699127197266,0.2876276075839996,0.0,0.0,12458.714285714286,411251.14285714284,94.59209333147321,0.2818854280880519,0.0,0.0,16426.866666666665,563216.6333333333,94.67984924316406,0.3600627819697062,0.0,0.0,0.0,-19.311848800581533,-0.863352188151234,-21.30792456132674,-2.8239920746900404,-8.966985491205692,2.2183949716396256,-0.06024373719508702,-0.009365442469155827,0.0,0.0,0.0,0.0,0.03086152781553518,0.0,-0.007602964128764544,-0.007321682973487182,0.9990731300018711,0.0,0.7828785484187262,0.0,0.0,3153.4493655516835,5332.277250037187,114741.35670991174,223283.26102331487,0,0.0
2022-01-14 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,404367,0.2764123678207397,0.0,94.5609130859375,12544,0.0,9990.0,323703.0,94.56998443603516,0.2618360817432403,0.0,0.0,15271.0,496235.0,94.61678314208984,0.3359196186065674,0.0,0.0,12069.142857142857,398127.14285714284,94.58411189488002,0.27338439226150507,0.0,0.0,16389.7,560662.9333333333,94.67260818481445,0.3561564991871516,0.0,0.0,0.0,-17.85737672712986,25.565565565565574,-18.51300291192681,24.91913884023318,-17.71472920595424,5.566950887919675,-0.05904878003349934,-0.009592208512831935,0.0,0.0,0.0,0.0,0.031021247972144186,0.0,-0.007416588919500285,-0.007411112376925686,0.9990652387038744,0.0,0.7675962473953009,0.0,0.0,2730.930096561809,5356.06767198626,100963.1714697498,224689.93168593445,0,0.0
2022-01-15 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,474813,0.290003627538681,0.0,94.55074310302734,15017,0.0,12544.0,404367.0,94.5609130859375,0.2764123678207397,0.0,0.0,15748.0,523687.0,94.6063995361328,0.2819704711437225,0.0,0.0,11964.714285714286,391145.14285714284,94.57616097586495,0.2745319860322134,0.0,0.0,16438.333333333332,560862.1,94.66520843505859,0.35280562241872154,0.0,0.0,0.0,-4.6418592837185635,19.71460459183674,-9.3326739063601,17.421302925312897,2.8489353379361315,4.917023006277188,-0.05882945908347592,-0.01075495421761774,0.0,0.0,0.0,0.0,0.031627121356994525,0.0,-0.007807867867604966,-0.007506804842837562,0.9990593433356805,0.0,0.7781394869790075,0.0,0.0,2426.6188071397264,5336.0555969117395,88819.61631033882,224608.36408418958,0,0.0
2022-01-16 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,458996,0.268489271402359,0.0,94.54412078857422,13958,0.0,15017.0,474813.0,94.55074310302734,0.290003627538681,0.0,0.0,14701.0,495572.0,94.59945678710938,0.2771392166614532,0.0,0.0,11858.57142857143,385920.0,94.56825583321708,0.27329627956662855,0.0,0.0,16280.5,556367.4,94.65796966552735,0.34608778258164724,0.0,0.0,0.0,-5.054077953880687,-7.052007724578813,-7.380562259368972,-3.33120618011723,-3.121155267484488,-7.418650697206319,-0.058495048930018445,-0.007003979276931638,0.0,0.0,0.0,0.0,0.030409784813408367,0.0,-0.007912772042400158,-0.007625426227710127,0.9990522316015517,0.0,0.7896732948154676,0.0,0.0,2072.7874275428258,5337.093298726388,69280.99286481453,225273.9242709976,0,0.0
2022-01-17 00:00:00+00:00,0,0,1,648454481,0.0,0.0,0.0,368432,0.2375434190034866,0.0,94.53870391845705,12742,0.0,13958.0,458996.0,94.54412078857422,0.268489271402359,0.0,0.0,10847.0,361358.0,94.59110260009766,0.2857502698898315,0.0,0.0,12129.285714285714,386930.5714285714,94.56077030726841,0.26640958658286495,0.0,0.0,15999.866666666667,543599.3333333334,94.6506571451823,0.34043591072161994,0.0,0.0,0.0,17.470268276942935,-8.711849835219942,1.9576154395364087,-19.730890901010035,-16.870273090181374,-11.525917679033382,-0.055394936944686,-0.0057294626804815785,0.0,0.0,0.0,0.0,0.03458430705175704,0.0,-0.007815224783751509,-0.007704469810206292,0.9990503305457668,0.0,0.7825543022713385,0.0,0.0,1972.0677829777353,5292.777875254295,66912.20663124962,224688.62064357562,0,0.0
2022-01-18 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,314758,0.2296019345521927,0.0,94.53670501708984,9426,0.0,12742.0,368432.0,94.53870391845705,0.2375434190034866,0.0,0.0,10577.0,345093.0,94.58208465576172,0.2744287550449371,0.0,0.0,11964.857142857143,382597.0,94.55428750174386,0.2600057550839015,0.0,0.0,15713.333333333334,532302.0666666667,94.64367497762045,0.3359774420658747,0.0,0.0,0.0,-10.8821026756169,-26.02417202950871,-8.790384041403332,-14.568224258479178,-16.334593102462648,-3.3431717387116255,-0.04797910601890276,-0.0021143735680184683,0.0,0.0,0.0,0.0,0.029946721142207214,0.0,-0.007348741803848479,-0.007780935183514472,0.9990555367181406,0.0,0.7738786076980801,0.0,0.0,2141.8905893398633,5410.892878918064,71055.09082120149,227466.32546742068,0,0.0
2022-01-19 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,194806,0.2271874994039535,0.0,94.53766632080078,8954,0.0,9426.0,314758.0,94.53670501708984,0.2296019345521927,0.0,0.0,10077.0,333110.0,94.57884216308594,0.2561535835266113,0.0,0.0,11804.42857142857,362839.28571428574,94.54840523856026,0.255867743066379,0.0,0.0,15512.9,522412.86666666664,94.63678792317708,0.3330361331502596,0.0,0.0,0.0,-11.144189739009624,-5.007426267769999,-41.51901774188707,-38.10927760374637,-11.308092482590059,-1.0515743924145116,-0.04353599742124015,0.001016857643554303,0.0,0.0,0.0,0.0,0.04596344073878249,0.0,-0.005621773856027031,-0.007771048370801213,0.9990660853294328,0.0,0.7682882354117904,0.0,0.0,2348.2586218183924,5549.095790586356,90919.49964750762,235605.6301872105,0,0.0
2022-01-20 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,299950,0.2200643122196197,0.0,94.53449249267578,8996,0.0,8954.0,194806.0,94.53766632080078,0.2271874994039535,0.0,0.0,9990.0,323703.0,94.56998443603516,0.2618360817432403,0.0,0.0,11662.42857142857,359446.0,94.5433349609375,0.24990034742014747,0.0,0.0,15364.066666666668,517843.7,94.63005498250325,0.3309303924441337,0.0,0.0,0.0,-9.949949949949954,0.46906410542775223,-7.337899247149393,53.97369690871945,-15.953404605474708,-3.135378136130784,-0.037529818336157206,-0.003357210145460421,0.0,0.0,0.0,0.0,0.029991565288997202,0.0,-0.004029682704377002,-0.007743482409380793,0.9990835890185017,0.0,0.7551447468286994,0.0,0.0,2508.3477465418882,5664.701988286031,94039.98473211739,238628.45864998052,0,0.0
2022-01-21 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,359315,0.245865136384964,0.0,94.5256805419922,11504,0.0,8996.0,299950.0,94.53449249267578,0.2200643122196197,0.0,0.0,12544.0,404367.0,94.5609130859375,0.2764123678207397,0.0,0.0,11513.857142857143,353010.0,94.53830174037388,0.24553645721503667,0.0,0.0,15301.766666666666,515594.93333333335,94.62318394978841,0.32978335569302236,0.0,0.0,0.0,-8.290816326530614,27.87905735882614,-11.141364156817946,19.79163193865645,-11.051325842115123,11.72422002691449,-0.037259098707387306,-0.00932141322307345,0.0,0.0,0.0,0.0,0.03201638669026706,0.0,-0.0034100668770878986,-0.007715096648726752,0.9991029449034439,0.0,0.7445386584142633,0.0,0.0,2333.4167338573484,5697.537094541634,88582.25758686721,239831.07384831668,0,0.0
2022-01-22 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,448449,0.586922824382782,0.0,94.52103424072266,10443,0.0,11504.0,359315.0,94.5256805419922,0.245865136384964,0.0,0.0,15017.0,474813.0,94.55074310302734,0.290003627538681,0.0,0.0,10860.42857142857,349243.71428571426,94.5340576171875,0.28795348533562254,0.0,0.0,15202.333333333334,516269.9666666667,94.61623102823893,0.34021040250857665,0.0,0.0,0.0,-30.458813344875814,-9.222878998609174,-5.552501721730452,24.806645979154784,102.38464924184356,138.7173850723618,-0.031421077539617315,-0.004915385155557228,0.0,0.0,0.0,0.0,0.023286877020849594,0.0,-0.0034828186035105227,-0.007640072288978415,0.9991315083029791,0.0,0.8463982383030256,0.0,0.0,2055.708401735607,5757.119857834387,80849.6995358192,239604.99518575214,0,0.0
2022-01-23 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,428290,0.2200267165899276,0.0,94.5192413330078,12330,0.0,10443.0,448449.0,94.52103424072266,0.586922824382782,0.0,0.0,13958.0,458996.0,94.54412078857422,0.268489271402359,0.0,0.0,10627.857142857143,344857.14285714284,94.53050340924945,0.28103026321956087,0.0,0.0,15143.6,514064.76666666666,94.60942942301432,0.33727051913738243,0.0,0.0,0.0,-11.663562114916182,18.06952025280093,-6.689818647657065,-4.4952714801460125,-18.05008988229003,-62.51181459482149,-0.026315180001579286,-0.0018968346350178855,0.0,0.0,0.0,0.0,0.02878883749600155,0.0,-0.003632681710378247,-0.007527478040921661,0.9991657701114338,0.0,0.8332488233431607,0.0,0.0,1851.4765076125282,5777.788663016546,74580.35068992531,240116.66414642212,0,0.0
2022-01-24 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,295903,0.1978871077299118,0.0,94.51932525634766,8174,0.0,12330.0,428290.0,94.5192413330078,0.2200267165899276,0.0,0.0,12742.0,368432.0,94.53870391845705,0.2375434190034866,0.0,0.0,9975.285714285714,334495.85714285716,94.5277350289481,0.27536507589476444,0.0,0.0,14964.433333333332,508254.1666666667,94.60261611938476,0.3330792640646298,0.0,0.0,0.0,-35.8499450635693,-33.706407137064076,-19.68585790593651,-30.910597959326623,-16.694342213283008,-10.062236624326959,-0.020498125430301606,8.878968840164703e-05,0.0,0.0,0.0,0.0,0.0276238239429004,0.0,-0.003658839634480337,-0.007320554264394538,0.9992084670222844,0.0,0.8267253642104042,0.0,0.0,2025.155015094932,5910.749900981583,76868.99287166231,243302.263266835,0,0.0
2022-01-25 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,279132,0.1971871107816696,0.0,94.51419830322266,7742,0.0,8174.0,295903.0,94.51932525634766,0.1978871077299118,0.0,0.0,9426.0,314758.0,94.53670501708984,0.2296019345521927,0.0,0.0,9734.714285714286,329406.4285714286,94.52451978410993,0.27073438678468975,0.0,0.0,14087.366666666667,468604.0,94.59538955688477,0.31502978305021917,0.0,0.0,0.0,-17.86547846382347,-5.2850501590408605,-11.318536780637823,-5.66773571068897,-14.117835650533085,-0.35373549912994795,-0.0238073813373485,-0.005424237965190315,0.0,0.0,0.0,0.0,0.027735882178029827,0.0,-0.003827776227674054,-0.007005618968449848,0.9992508115553325,0.0,0.8593929886988868,0.0,0.0,2209.6692122287986,4834.668540386412,79863.18831642778,166057.88949142018,0,0.0
2022-01-26 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,271263,0.1910244673490524,0.0,94.5120086669922,7811,0.0,7742.0,279132.0,94.51419830322266,0.1971871107816696,0.0,0.0,8954.0,194806.0,94.53766632080078,0.2271874994039535,0.0,0.0,9571.42857142857,340328.85714285716,94.52085440499442,0.2655682393482753,0.0,0.0,13431.133333333333,446539.13333333336,94.58855946858723,0.30321192195018126,0.0,0.0,0.0,-12.765244583426405,0.8912425729785678,39.247764442573626,-2.8190963415158365,-15.917703284634065,-3.1252770062849655,-0.027140138747994147,-0.002316727295759158,0.0,0.0,0.0,0.0,0.028794827179426684,0.0,-0.0032901763915964004,-0.0067054790967814755,0.9992842150892963,0.0,0.8758502556238835,0.0,0.0,2349.2150395817557,4252.686791562039,82880.39398059346,144813.9557041072,0,0.0
2022-01-27 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,262987,0.1845834106206894,0.0,94.51300811767578,7549,0.0,7811.0,271263.0,94.5120086669922,0.1910244673490524,0.0,0.0,8996.0,299950.0,94.53449249267578,0.2200643122196197,0.0,0.0,9364.714285714286,335048.4285714286,94.51778520856585,0.2604995391198567,0.0,0.0,12888.566666666668,429802.9666666667,94.58208618164062,0.2941023379564285,0.0,0.0,0.0,-16.08492663405958,-3.354244014850849,-12.323053842307052,-3.050913688929191,-16.122969345216266,-3.371849071351418,-0.0227264931915383,0.0010574853901434977,0.0,0.0,0.0,0.0,0.028704731774833833,0.0,-0.0021825517926921203,-0.006374650218991801,0.9993201569592018,0.0,0.8857445368504684,0.0,0.0,2491.288042336617,3904.85941893034,85982.04038158544,135441.37190693684,0,0.0
2022-01-28 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,330617,0.2135093361139297,0.0,94.51522827148438,9898,0.0,7549.0,262987.0,94.51300811767578,0.1845834106206894,0.0,0.0,11504.0,359315.0,94.5256805419922,0.245865136384964,0.0,0.0,9135.285714285714,330948.71428571426,94.51629202706474,0.25587728193828035,0.0,0.0,12486.866666666667,417195.1666666667,94.57587712605795,0.2846297845244407,0.0,0.0,0.0,-13.960361613351878,31.11670419923169,-7.986863893797924,25.716100035362956,-13.159978981474262,15.670923728179332,-0.011057598789976364,0.002349045758687218,0.0,0.0,0.0,0.0,0.029937873920960142,0.0,-0.0013286045619361996,-0.005982448420878856,0.9993699757189268,0.0,0.8989828045079681,0.0,0.0,2424.885460079463,3543.8194642789153,84459.01879664879,125833.48931304114,0,0.0
2022-01-29 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,400192,0.221026062965393,0.0,94.51187133789062,12600,0.0,9898.0,330617.0,94.51522827148438,0.2135093361139297,0.0,0.0,10443.0,448449.0,94.52103424072266,0.586922824382782,0.0,0.0,9443.42857142857,324054.85714285716,94.51498304094586,0.2036063160215105,0.0,0.0,12240.866666666667,407803.3,94.57027664184571,0.27951962004105246,0.0,0.0,0.0,20.65498419994254,27.298444130127297,-10.76086689902308,21.043987453760703,-62.34154580752116,3.5205612027440214,-0.00969403573038985,-0.003551738333751331,0.0,0.0,0.0,0.0,0.03148480857986022,0.0,-0.0011247907366013971,-0.00567808734694278,0.9994153173400427,0.0,0.7284151144438707,0.0,0.0,2133.655493217111,3249.675354961397,77499.09973811982,115480.52143294108,0,0.0
2022-01-30 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,377203,0.2107412815093994,0.0,94.50831604003906,11820,0.0,12600.0,400192.0,94.51187133789062,0.221026062965393,0.0,0.0,12330.0,428290.0,94.5192413330078,0.2200267165899276,0.0,0.0,9370.57142857143,316756.71428571426,94.51342228480748,0.20227982529572075,0.0,0.0,11978.566666666668,398024.0,94.5648427327474,0.27341045687596,0.0,0.0,0.0,-4.136253041362526,-6.190476190476191,-11.928132807210067,-5.744492643531107,-4.220139819581014,-4.653198504288591,-0.011558803069788848,-0.0037617473881645935,0.0,0.0,0.0,0.0,0.03133582888834689,0.0,-0.0012307848249171053,-0.00538089060544574,0.9994562413847053,0.0,0.7398393887600665,0.0,0.0,1904.4905306453918,2929.5739796596117,70316.56841134677,104345.4914535816,0,0.0
