timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-01 00:00:00+00:00,0,0,1,4658598196,18.531235615412395,590624,0.0052121664147001,94.99486541748048,1096229.0,8043,0.0900761410593986,59.0,1112275.0,6714.0,589222.0,94.99472045898438,0.0808606743812561,18.634004990259807,1249319.0,8588.0,747394.0,94.9923095703125,0.1060916632413864,16.784990708033245,1245550.0,7649.571428571428,646672.7142857143,94.9905984061105,0.08761402538844514,18.986378113428753,1408493.0,8952.433333333332,700903.8,94.98385264078776,0.1253784666458765,19.895492748419443,-12.253875911596634,-1.4426288462835224,-6.346064275733587,19.79445933869526,-20.975549710059216,0.2379408779712877,-15.09592902276241,11.396722509005786,0.0026905832477774894,0.00015259637105025092,0.1587645909134694,0.15483468939399198,136.27909000497266,1.8560491005291004,0.013617777777777777,1.6904514212722142e-05,0.0011531284877296225,0.0008802573062968434,1.0000710201274763,0.8843139440522602,0.6987964339674481,215782.86382134384,218083.57616861194,1326.7543393266271,1319.3720733044793,93168.65416212015,107931.05800124773,3,0.18040330806349528
2025-01-02 00:00:00+00:00,0,0,0,4658598196,20.800124565760296,579128,0.0057008902231991,94.9948501586914,1202402.0,8111,0.0887988954782486,60.0,1096229.0,8043.0,590624.0,94.99486541748048,0.0900761410593986,18.531235615412395,1432205.0,8436.0,703099.0,94.98885345458984,0.0996628329157829,20.05758015314738,1212721.0,7603.142857142857,628962.5714285715,94.991455078125,0.08606203432594024,19.092455886659167,1404416.9,8937.8,700167.2333333333,94.9847516377767,0.12319254130125043,19.87507518529892,-16.045398528841893,9.685293857396582,-3.852536747273594,0.8454556757428788,-17.632083106361975,-1.9464159939318382,-10.900690979469296,-1.4179621441683943,0.006313060831319994,-1.6062751406753506e-05,0.15735174841457913,0.15723926996078794,148.2250986193294,2.0762248134698833,0.014005515178828896,1.729879629854574e-05,0.0013593946184520683,0.0008410546087473696,1.000070573857727,0.8635049891524377,0.6985977675019088,214160.68617231728,220829.48807659288,1312.4030325243762,1326.4051859221026,93781.49788776599,108707.37238891405,3,0.19787589857790921
2025-01-03 00:00:00+00:00,0,0,0,4658598196,20.12006386121114,583165,0.0056235163216815,94.9941177368164,1189363.0,7873,0.0837741717696189,56.0,1202402.0,8111.0,579128.0,94.9948501586914,0.0887988954782486,20.800124565760296,1329105.0,7900.0,667689.0,94.98805236816406,0.0881033837795257,19.46263098716736,1192757.857142857,7599.285714285715,616887.7142857143,94.99232155936105,0.08544357546738213,19.18637486866542,1400733.8333333333,8905.366666666667,701035.2,94.98550923665364,0.12033354416489597,19.82842725780275,-10.513992498711545,-1.084412700577675,-0.3417721518987338,-2.934286771051653,-12.659187136526139,0.6970825102567968,-4.913786308980406,-5.65854302755433,0.00638540163855339,-0.0007710121904258571,0.16100411888299684,0.1595865910590008,151.0494030988062,2.0394930431472345,0.013500444127401118,1.691665786185822e-05,0.00115857805525325,0.0008093302454122133,1.0000717195997806,0.8515235576943588,0.7100561697933265,218102.1940927772,223538.33744267325,1323.0536461339755,1340.5478160536109,98452.28214780768,107624.4458076632,3,0.19573010720234818
2025-01-04 00:00:00+00:00,0,1,0,4658598196,19.87947686513265,613713,0.0057440434481219,94.99519348144533,1218371.0,7469,0.0813798010349273,54.0,1189363.0,7873.0,583165.0,94.9941177368164,0.0837741717696189,20.12006386121114,1322686.0,7616.0,686431.0,94.98847198486328,0.0865768939256668,19.01822288831075,1177855.7142857143,7578.285714285715,606499.4285714285,94.99328177315849,0.08470113362584793,19.309411151068552,1395863.3333333333,8863.1,700925.0333333333,94.98623224894206,0.1178293886284033,19.76176359785928,-7.886603472025866,2.4389526158119956,-1.930147058823528,-5.131461958592654,-10.593635776938982,5.238311627069536,-6.002863645352785,-2.858125224175523,0.007076118229498718,0.0011324328859085853,0.14501363433264425,0.16185989899970174,163.10187416331993,1.985242311565322,0.012170163952590294,1.631642623528171e-05,0.000916344778887079,0.0007890083898566327,1.0000742162737644,0.8438187938306145,0.718845566558684,191109.19078477903,225934.29815072034,1151.6053415282113,1365.7913292930523,89133.72554397039,107715.0665577955,3,0.20050387177189147
2025-01-05 00:00:00+00:00,0,1,0,4658598196,18.932791233062744,606777,0.0054903487122437,94.99444580078124,1167836.0,6914,0.0817682743072509,54.0,1218371.0,7469.0,613713.0,94.99519348144533,0.0813798010349273,19.87947686513265,1245246.0,7611.0,662588.0,94.98983764648438,0.0863228365778923,18.715286095937092,1166797.142857143,7478.714285714285,598526.4285714285,94.99394008091518,0.08405048187289914,19.340483313515072,1388416.5333333334,8750.633333333333,699276.0666666667,94.98691482543946,0.11577357823650038,19.692248957686957,-6.216442373635411,-4.147751382788989,-9.157797924057288,-7.430713616280626,-8.423183033800797,-1.1301699654398756,-5.276196254894449,0.4773583461538111,0.0048512076776141555,-0.0007870720998504055,0.12256735087998338,0.16547019909482794,168.88445408532178,1.9246511903859402,0.01139461219754177,1.621184397571129e-05,0.0005490439278777181,0.0007574215083815307,1.0000739602448256,0.8403797526494999,0.7259901883761611,156749.7128715523,229741.56019721748,886.4823681325649,1383.2169023151234,80515.7597267476,108795.8535549667,3,0.19218746965792738
2025-01-06 00:00:00+00:00,0,0,0,4658598196,19.559404611587524,510263,0.0047156652333687,94.99594116210938,1005720.0,3,0.0517408214509487,55.0,1167836.0,6914.0,606777.0,94.99444580078124,0.0817682743072509,18.932791233062744,1181104.0,7227.0,627056.0,94.98938751220705,0.0816954150795936,18.48568606376648,1141742.2857142857,6446.714285714285,581841.7142857143,94.99487631661552,0.07977125421166417,19.493871677489505,1362239.8666666667,8373.3,686888.7333333333,94.98764546712239,0.11254324478407697,19.680575716495515,-14.849158075834135,-13.881743669487834,-99.95848899958489,-99.95660977726352,-18.62560919598888,-15.906008302885578,-36.66618695732308,-36.72262024690849,0.006899349573652458,0.00157415658941229,0.10808424516399484,0.16664422755404226,251430.0,1.970979728140727,5.8793095338883406e-06,1.9448141792393244e-05,0.00011307852608435711,0.0007267392914882579,1.0000761241049567,0.8381360094151937,0.7088053517979828,133293.6060578579,227009.41032398818,2144.088813612495,2043.6443639260165,77237.13809300862,108443.03466095871,3,0.16550849775513918
2025-01-07 00:00:00+00:00,0,0,0,4658598196,20.84699817498525,634856,0.0064264931440216,94.99836730957033,1373669.0,12961,0.1772296726703643,54.0,1005720.0,3.0,510263.0,94.99594116210938,0.0517408214509487,19.559404611587524,1112275.0,6714.0,589222.0,94.99472045898438,0.0808606743812561,18.634004990259807,1179084.2857142857,7339.142857142857,588360.8571428572,94.99539729527065,0.09353825396725103,19.810013561021716,1348363.3333333333,8448.5,677713.5,94.98848444620768,0.11313948693374788,19.726040391127267,23.500842867096704,36.58563019528298,93.04438486744118,431933.3333333333,7.744788891114052,24.417408277692097,119.17906822633056,242.5335503000884,0.003839003439698452,0.002553948549044449,0.09369458444031319,0.15737800569871715,105.9766239777812,2.163745536396385,0.020415621155630323,1.5176132677415426e-05,0.0004648481096550298,0.0006962743298777712,1.0000727756538415,0.8744559100397907,0.8267516187520373,114612.10119072263,212202.7323572746,2632.659036866437,2170.00319005002,60724.56394956203,100239.30782012791,3,0.22606082468560265
2025-01-08 00:00:00+00:00,0,0,0,4658598196,22.97059726715088,768792,0.0082018574548849,95.00191497802734,1759565.0,11914,0.1664012223482132,49.0,1373669.0,12961.0,634856.0,94.99836730957033,0.1772296726703643,20.84699817498525,1096229.0,8043.0,590624.0,94.99486541748048,0.0900761410593986,18.531235615412395,1273846.5714285714,7892.142857142857,613813.4285714285,94.99640437534877,0.10444183700851026,20.44420808269864,1357954.2333333334,8522.9,680465.3,94.98940531412761,0.1134804831196864,19.780033671855925,60.51071445838414,28.09235703797639,48.128807658833765,-8.07808039503125,30.166061656823963,21.09706768148998,84.73395994893234,-6.109840501873132,0.007420991140816291,0.0037344520305904183,0.14589980106626818,0.16505868364558982,147.67645824590852,2.2887370202382176,0.0154970193537142,1.3054694889052686e-05,0.0010871887207022225,0.0006850228824130782,1.000073682545943,0.9380629627713555,0.9203506553488744,183789.72928923334,224142.13820495614,2874.1512421298025,2250.521845230955,64116.06994467268,101605.23678132633,3,0.289566638679276
2025-01-09 00:00:00+00:00,0,0,0,4658598196,22.920414606730144,747670,0.0080045072854353,95.00047302246094,1723376.0,11616,0.162001222372055,49.0,1759565.0,11914.0,768792.0,95.00191497802734,0.1664012223482132,22.97059726715088,1202402.0,8111.0,579128.0,94.9948501586914,0.0887988954782486,20.800124565760296,1348271.4285714286,8392.857142857143,637890.8571428572,94.99720764160156,0.11489931227905403,20.747106659980044,1367714.8666666667,8598.233333333334,683155.8666666667,94.99038391113281,0.11373044960200782,19.833517454730142,43.327772242561146,-2.056701514294723,43.212920724941426,-2.501259022998148,29.102719951375168,-2.747427132436342,82.43607817367212,-2.6442113309424475,0.0059191248369172555,-0.0015178173689900376,0.17031446100505218,0.17078801954226966,148.34948781957476,2.304992436512851,0.015536245220156994,1.329971016598814e-05,0.0013010842459580444,0.0006302881293894902,1.0000718360131604,0.9857839974039145,1.0102774822497984,218087.02255508123,233589.31337651942,3050.9782037895543,2316.236300304925,68937.27059764079,102301.41656103857,3,0.283611117236667
2025-01-10 00:00:00+00:00,0,0,0,4658598196,22.30700206756592,822332,0.0085556185961441,95.00439453125,1848689.0,13551,0.1606920510530471,49.0,1723376.0,11616.0,747670.0,95.00047302246094,0.162001222372055,22.920414606730144,1189363.0,7873.0,583165.0,94.9941177368164,0.0837741717696189,20.12006386121114,1442460.857142857,9204.0,672057.5714285715,94.99867575509208,0.1258875807481152,21.059526403745018,1380854.0333333334,8741.033333333333,688323.1333333333,94.9913330078125,0.11399899435540035,19.8708915564749,55.435220365859706,7.271367362664916,72.1199034675473,16.65805785123966,41.0118920031209,9.985956371126292,91.81574423075685,-0.8081243461245169,0.010818348207686235,0.004127883435001145,0.20184501770659297,0.18047100046435435,136.41447756788665,2.248102654277525,0.016478725771676438,1.2066383259262462e-05,0.0016296931675521835,0.000620939362964172,1.0000772991287423,1.0446150152893474,1.1042867655099773,265952.88402287255,249204.1088909056,3391.7921654201555,2484.8122177482414,85297.50732368234,105343.41658029195,3,0.3042335234523033
2025-01-11 00:00:00+00:00,0,1,0,4658598196,22.46796790758769,998163,0.010279871220099,95.00721740722656,2230707.0,13579,0.1523820012807846,49.0,1848689.0,13551.0,822332.0,95.00439453125,0.1606920510530471,22.30700206756592,1218371.0,7469.0,613713.0,94.99519348144533,0.0813798010349273,19.87947686513265,1587080.2857142857,10076.857142857143,726979.0,95.00039345877511,0.1360307522118091,21.42931083838145,1408176.3333333333,8882.9,699908.6666666666,94.99231185913087,0.11398100418349104,19.90281949705548,83.08930531012311,20.664265325319732,81.80479314499934,0.20662681720906573,62.64328766051883,21.381996565863904,87.2479403278265,-5.171413095921718,0.012657404380767012,0.0029713109488183065,0.26113935442010583,0.20850052994805268,164.2641384388807,2.234810111364465,0.013603976901591321,1.0072124145153775e-05,0.0020474025181383385,0.0006304459789305582,1.0000850763549816,1.1270465552829338,1.1934510771007205,361016.80102645484,293605.5117603057,3650.113627615512,2636.0754051011095,127393.63707705929,119246.27825445942,3,0.3671011459470561
2025-01-12 00:00:00+00:00,0,1,0,4658598196,21.77423659960429,964004,0.0094902281753254,95.0051040649414,2068761.0,11692,0.1473352909088134,49.0,2230707.0,13579.0,998163.0,95.00721740722656,0.1523820012807846,22.46796790758769,1167836.0,6914.0,606777.0,94.99444580078124,0.0817682743072509,18.932791233062744,1715783.857142857,10759.42857142857,778011.4285714285,95.00191606794085,0.1453974688691752,21.83523160503024,1427760.5333333334,8924.8,708170.4666666667,94.99315872192383,0.11401327562828854,19.943820310963524,77.14482170441741,-7.2598508006654345,69.10616141162858,-13.89645776566758,58.872864330717874,-3.422186556704665,80.18637687667119,-3.3118808845881698,0.011219881404977983,-0.002224401832651157,0.27873115397243137,0.22222665512697065,176.923030873172,2.1460065041156424,0.012128567797884866,1.0525249690203267e-05,0.0017024448939718278,0.0006259854563878999,1.0000921892285175,1.2017308344677993,1.2752678849716317,401732.5642745026,317286.44764496636,3707.9807580672255,2671.350380457809,150086.77589082875,128627.42447049297,3,0.34045015046376675
2025-01-13 00:00:00+00:00,0,0,0,4658598196,21.514534950256348,718813,0.0071109477403006,95.00543212890624,1556140.0,10280,0.1487252414226532,49.0,2068761.0,11692.0,964004.0,95.0051040649414,0.1473352909088134,21.77423659960429,1005720.0,3.0,510263.0,94.99594116210938,0.0517408214509487,19.559404611587524,1794415.2857142857,12227.57142857143,807804.2857142857,95.0032719203404,0.15925238600799013,22.11453593912579,1418583.2333333334,8893.466666666667,701649.8333333334,94.99406356811524,0.11428942742447054,20.000632234414418,54.72895040369088,-24.779131083774296,342566.6666666666,-12.076633595620933,40.87108020765762,-25.434645499396268,187.4427526506273,0.9433927915478479,0.00999091822320164,0.00034531193671138993,0.26940244390201934,0.21788129017910274,151.36076257173426,2.164871580130604,0.014301335255017292,1.3825569116330941e-05,0.0012256077357713725,0.0006026033564862485,1.0000969360808378,1.2649347909588895,1.3934131056281114,395504.0127121375,309082.7451051098,3677.7985233045306,2648.919385833277,149208.95508494155,122629.14361689222,3,0.25608956140544314
2025-01-14 00:00:00+00:00,0,0,0,4658598196,21.78209726015727,662950,0.0066119153841507,95.00645446777344,1451467.0,9498,0.1401422321796417,49.0,1556140.0,10280.0,718813.0,95.00543212890624,0.1487252414226532,21.514534950256348,1373669.0,12961.0,634856.0,94.99836730957033,0.1772296726703643,20.84699817498525,1805529.2857142857,11732.857142857143,811817.7142857143,95.00442722865513,0.15395418022360116,22.24812152272179,1411540.1333333333,8907.433333333332,694767.1333333333,94.99476064046225,0.11475257687270637,20.09914767874612,5.663518649689259,-6.726451347565132,-26.718617390633437,-7.607003891050579,4.425255491008984,-7.771562283931988,-20.926202667937453,-5.7710508054379055,0.008512944413840984,0.0010760846451463024,0.2561113503087342,0.2165831714616224,152.80208442993998,2.189403138391827,0.01432685070238977,1.5006942805599069e-05,0.0008659362792968774,0.0006237772601081252,1.0001017591720607,1.279120049849771,1.34161850146843,382196.7059641726,305715.83872269467,3599.4871856972927,2651.0351222758063,146471.0797978375,118616.34903529995,3,0.2388638216513131
2025-01-15 00:00:00+00:00,0,0,0,4658598196,21.794270356496177,649571,0.0064509196791407,95.00788879394533,1420373.0,9257,0.1430882215499878,49.0,1451467.0,9498.0,662950.0,95.00645446777344,0.1401422321796417,21.78209726015727,1759565.0,11914.0,768792.0,95.00191497802734,0.1664012223482132,22.97059726715088,1757073.2857142857,11353.285714285714,794786.1428571428,95.00528063092914,0.1506237515381404,22.08007482119969,1417538.2666666666,8962.433333333332,695071.6333333333,94.9954002380371,0.1158020333697398,20.181799222363363,-19.277037222268,-2.142246430680128,-22.30149404062447,-2.537376289745208,-15.507575521077221,-2.0181009125876725,-14.010113909764643,2.102142462359069,0.006288100528673013,0.001509714450365074,0.2413950159446467,0.21445864099151696,153.42114927630158,2.1866290418922,0.014250922145658988,1.534403639921329e-05,0.0008779253278482618,0.0006666834813208331,1.0001040091716786,1.2395244114615924,1.300700403569078,365824.4736209732,304003.33022280387,3575.2947684516453,2640.2190959676645,143907.11638317752,118483.7172440336,3,0.2337467699578017
2025-01-16 00:00:00+00:00,0,0,0,4658598196,22.817535241444904,631150,0.0064619600611336,95.00737762451172,1426943.0,9117,0.1394450217485427,49.0,1420373.0,9257.0,649571.0,95.00788879394533,0.1430882215499878,21.794270356496177,1723376.0,11616.0,747670.0,95.00047302246094,0.162001222372055,22.920414606730144,1714725.7142857143,10996.285714285714,778140.4285714285,95.00626700265067,0.14740143716335294,22.065377769016088,1427054.0333333334,9015.566666666668,696420.6666666666,94.99604746500651,0.11680209375917908,20.30607863664627,-17.200715340123107,0.4625545543318621,-21.513429752066116,-1.5123690180404048,-15.58441558441559,-2.835871675305701,-13.923475572122113,-2.546121380209021,0.007267965970170209,-0.0005380284101685895,0.2323404861502764,0.20987186261104632,156.4973678438254,2.2608583365945707,0.01444503771680628,1.59904910364001e-05,0.00041580200195728026,0.0006926505796378833,1.0001075785563387,1.2015842948009707,1.2619759836434368,355829.12262416806,299498.4880222729,3552.6122937761074,2626.254559756793,141070.07663548342,117480.28490400495,3,0.2348279762878451
2025-01-17 00:00:00+00:00,0,0,0,4658598196,22.04605078697205,660523,0.0065564401498691,95.00685119628906,1451945.0,10105,0.1293462216854095,49.0,1426943.0,9117.0,631150.0,95.00737762451172,0.1394450217485427,22.817535241444904,1848689.0,13551.0,822332.0,95.00439453125,0.1606920510530471,22.30700206756592,1658048.0,10504.0,755024.8571428572,95.00661795479911,0.1429234615394047,22.028099014645534,1437441.6,9100.8,698984.1,94.99669774373372,0.11744565305610494,20.38707877662447,-21.460829809665118,1.7521372612641084,-25.42985757508671,10.836898102445991,-19.67684584814893,4.6538857640814335,-19.50677034876469,-7.242137393290449,0.00258584358248104,-0.0005540919408741907,0.22131886268508702,0.20492955397421947,143.671581238868,2.198171451756484,0.015298460010537088,1.5183795256140413e-05,0.00021089826311983806,0.0007023201370677418,1.0001044269043136,1.1534715566879377,1.216932749917349,343100.5470039481,294574.2659519884,3514.455729828178,2618.4645988006173,137267.39366718853,115760.51665201358,3,0.2389424847602569
2025-01-18 00:00:00+00:00,0,1,0,4658598196,21.01866380373637,825566,0.0078297075151215,95.00626373291016,1739783.0,10482,0.1219176724553108,49.0,1451945.0,10105.0,660523.0,95.00685119628906,0.1293462216854095,22.04605078697205,2230707.0,13579.0,998163.0,95.00721740722656,0.1523820012807846,22.46796790758769,1587916.0,10061.57142857143,730368.1428571428,95.00648171561105,0.13857141456433703,21.821055571238198,1456238.3,9193.266666666666,706989.7,94.99733149210611,0.11779911356667673,20.426072243849436,-22.007551865843432,19.824304639638555,-22.807275940790927,3.7308263236021766,-17.291464420139803,24.986715072752965,-19.992078178143323,-5.743151313817352,-0.0010037914407234894,-0.0006183379109070408,0.20940954592575392,0.2027820537493796,165.96231994658018,2.1073795343079365,0.012696728430278827,1.2081191575354394e-05,0.0002585819789385429,0.0006988881825084513,1.0000963208477671,1.0904231814257324,1.1763366494765917,332437.26525369193,295298.9932225052,3448.8114603454383,2616.5630778235686,137093.01466899953,115938.88187826588,3,0.2863111708526522
