timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-29 00:00:00+00:00,0,1,0,6701277882,0.0153982425108551,235108.0,96.94619750976562,170329,0.0267294809296722,14.550850510597227,1497,0.0,209298.0,1406.0,149427.0,96.95057678222656,0.0153566217049956,15.08873815121858,280894.0,1842.0,203563.0,96.94960021972656,0.0192242246121168,14.61407506465912,222714.2857142857,1367.2857142857142,155880.57142857142,96.94527326311383,0.016780474090150387,15.069914095150017,146313.8,900.8,106206.46666666666,96.93630015055338,0.01135252859288201,14.474183971069335,-16.300098969718114,12.331699299563304,-18.72964169381107,6.472261735419638,-16.326149644090528,13.988101213301473,-19.9018799377231,0.27102839842674253,-0.0035097720395227405,-0.004517015376581668,0.13833690187386638,0.536745043771466,156.9479305740988,1.3803088123055245,0.008788821699054776,6.188980647528265e-05,0.001978193010613447,0.0003639569139320521,1.000092567103825,1.5221686930028864,1.4781265647436181,30262.13599959956,78533.20698536953,269.25722005073504,509.0496486862416,21759.75252515636,55236.352987510974,6,0.8369990103028189
2025-03-30 00:00:00+00:00,0,1,0,6701277882,0.0115917176008224,223410.0,96.95205688476562,164353,0.0249249957142574,14.440990328788756,968,0.0,235108.0,1497.0,170329.0,96.94619750976562,0.0153982425108551,14.550850510597227,273052.0,1441.0,193556.0,96.93975830078124,0.0168948359787464,14.856313467025757,215622.57142857142,1299.7142857142858,151708.7142857143,96.94703020368304,0.01602288575044696,15.010582218259017,152581.36666666667,924.3,110846.76666666666,96.93667780558268,0.01162989326597497,14.456937368428125,-18.180419846769112,-4.975585688279427,-32.82442748091603,-35.33734134936539,-15.087623220153345,-3.5085041302420628,-31.38899001206813,-24.72051539225508,0.012686831698327516,0.00604394514742701,0.13747723184857535,0.5037310199008309,230.55727554179566,1.359321951397593,0.005889725835696119,6.463867190419789e-05,0.001917157854352395,0.0004961448728839319,1.0001067954703495,1.4131645045467855,1.3777328290126583,30196.923074550952,76859.96744886265,246.39359203883853,494.66025610060586,21815.42015976904,54025.69961996263,6,0.7953534073351514
2025-03-31 00:00:00+00:00,0,0,0,6701277882,0.0123563855886459,151997.0,96.94328308105467,119178,0.0166942838306299,13.83340549468994,985,0.0,223410.0,968.0,164353.0,96.95205688476562,0.0115917176008224,14.440990328788756,210764.0,1300.0,143259.0,96.93679809570312,0.0175103936344385,15.368114550908407,207227.2857142857,1254.7142857142858,148268.57142857142,96.94795663016183,0.015286598886762301,14.791338067370663,156256.66666666666,947.2333333333333,113776.16666666667,96.93683395385742,0.011940110575718138,14.448070226492565,-27.88284526769278,-31.964997090551005,-24.230769230769234,1.7561983471074294,-16.809415115280714,-27.48656854453524,-29.43399305230908,6.596675438066657,0.0066899108274176555,-0.00904963132590808,0.14707559785339833,0.47331287147294515,154.1551724137931,1.2753673046425964,0.008264878879668399,9.10104441814362e-05,5.395071847452608e-05,0.0005520066376933103,1.0001147414852614,1.3261980441215462,1.2802728073431504,32166.76743631874,73958.29158679083,244.62832314250915,480.3151037085701,22057.930589973592,51904.47253473623,6,0.541118713820872
2025-04-01 00:00:00+00:00,0,0,0,6701277882,0.0113617908209562,152824.0,96.94602966308594,110804,0.0165804967805174,14.58863389492035,898,0.0,151997.0,985.0,119178.0,96.94328308105467,0.0123563855886459,13.83340549468994,207782.0,1269.0,141948.0,96.94281768798828,0.0167001653462648,15.251083691914875,199376.14285714287,1201.7142857142858,143819.42857142858,96.94841548374721,0.014523973954575359,14.696702382085732,159794.26666666666,967.0333333333333,116311.73333333334,96.93705876668294,0.01220298060216005,14.437685360890706,-26.449836848235165,0.5440896859806532,-29.235618597320723,-8.832487309644666,-21.94042888945248,-7.0264646159526105,-31.965998028292542,-8.049237056859237,0.0033132677327296634,0.0028331844599938094,0.16535562685989658,0.44442593033039957,169.99332591768632,1.3792157393619422,0.008104327422047742,9.545973430342123e-05,-0.0008866446358798089,0.0006282394799582517,1.0001171555771216,1.247705233836985,1.190198888950497,35774.134748677025,71016.71562479729,268.0058634753021,464.87999811099417,24915.26754889402,49722.306366551304,6,0.5440628849316824
2025-04-02 00:00:00+00:00,0,0,0,6701277882,0.0111474664881825,153317.0,96.94751739501952,107689,0.0164324699656808,15.218843340873718,874,0.0,152824.0,898.0,110804.0,96.94602966308594,0.0113617908209562,14.58863389492035,210951.0,1324.0,148302.0,96.94943237304688,0.0177596416324377,15.191866040229796,191142.7142857143,1137.4285714285713,138017.57142857142,96.94814191545757,0.013579377505396043,14.70055628217772,163240.36666666667,983.9333333333333,118666.06666666667,96.93736114501954,0.012415560334920837,14.462304170643701,-27.3210366388403,0.3225933099513245,-33.987915407854985,-2.6726057906458767,-27.385335329260563,-2.8112703512508608,-37.23146717205243,-1.8863604879821527,-0.001975233872431037,0.0015345981044800894,0.18622861756376635,0.4162190633695113,175.21942857142858,1.4236883647506733,0.008115888197604235,9.926325246137909e-05,-0.0008375985281775903,0.0007052819376132337,1.0001112137808446,1.1709279891292061,1.0937385940771256,39549.69076107574,67943.7525180956,294.446995174059,451.3327340018769,27948.809112316514,47461.05263079383,6,0.5458179954004001
2025-04-03 00:00:00+00:00,0,0,0,6701277882,0.0114441886544227,153237.0,96.95626831054688,105132,0.0162400494577172,15.899111946423847,934,0.0,153317.0,874.0,107689.0,96.94751739501952,0.0111474664881825,15.218843340873718,212045.0,1334.0,144343.0,96.95133209228516,0.0178434178233146,15.182432254155476,182741.57142857142,1080.2857142857142,132416.0,96.94884708949496,0.012665201909840057,14.802939095358917,166557.06666666668,1003.2666666666667,120896.4,96.9381841023763,0.01262963712215419,14.501006604282804,-27.73373576363508,-0.052179471291502466,-29.98500749625187,6.864988558352403,-27.16515522055105,-2.3744300717807754,-35.86324790607396,2.6617901615112016,0.005091439338889003,0.00902644622833293,0.20467256590933464,0.3888655976825269,163.8898395721925,1.4575537652307078,0.008883985047511247,0.00010375436867111192,0.000488826206745881,0.0007873908563778736,1.0001099978013557,1.0971709281737956,1.0028159785860735,42564.598594113835,64768.313277581816,304.0128322913385,435.5654219306314,30433.918495471687,45061.905879463724,6,0.5455331904561863
2025-04-04 00:00:00+00:00,0,0,0,6701277882,0.0117530263960361,168282.0,96.95267486572266,115869,0.0176351956318074,15.488800406455994,1044,0.0,153237.0,934.0,105132.0,96.95626831054688,0.0114441886544227,15.899111946423847,209298.0,1406.0,149427.0,96.95057678222656,0.0153566217049956,15.08873815121858,176882.14285714287,1028.5714285714287,127622.0,96.94914681570869,0.012150402579988699,14.860090846107118,170461.43333333332,1029.6,123514.7,96.93895670572917,0.012890987315525567,14.541845689596814,-19.59693833672562,9.818124865404565,-25.746799431009958,11.777301927194861,-22.4577887530366,10.212875242552212,-23.46606811175943,2.6986425245099976,0.0021640753110840905,-0.0037062532282194915,0.21140747502991264,0.35780443351640834,161.0354066985646,1.452334512816087,0.009010097523086217,9.204019661199286e-05,0.0011460440499460765,0.0008209669815437252,1.000105118832777,1.037666640472593,0.9425501928277497,42930.22904417968,60991.85659022834,282.08992409287606,411.94472344285896,31011.531450431474,42231.415316864644,6,0.5990943202774001
2025-04-05 00:00:00+00:00,0,1,0,6701277882,0.0111899282783269,187274.0,96.95320892333984,124554,0.0193718744329542,15.908198992411297,1089,0.0,168282.0,1044.0,115869.0,96.95267486572266,0.0117530263960361,15.488800406455994,235108.0,1497.0,170329.0,96.94619750976562,0.0153982425108551,14.550850510597227,170048.7142857143,970.2857142857143,121082.71428571429,96.95014844621929,0.01154921483248467,15.053997772080558,175142.73333333334,1056.6333333333334,126490.43333333333,96.93976414998373,0.013130658182005043,14.59608467524126,-20.34554332476989,11.285817853365177,-27.254509018036078,4.31034482758621,-26.87446060271592,7.495533749320349,-27.329834749397662,-4.791090385869579,0.007232272904267312,0.000550843613056351,0.18696717147801092,0.32197782303293504,171.81100917431192,1.5035446188430814,0.008743125526875678,8.494566275483271e-05,0.0011599404471278256,0.0008441504965342922,1.0001071211213128,0.9709150419736566,0.8795609993345446,36716.893585609,56392.07599870454,219.81117021081937,386.7618427256048,26174.82577594546,38806.19479491531,6,0.6667070140337636
2025-04-06 00:00:00+00:00,0,1,0,6701277882,0.01121920440346,210791.0,96.95830535888672,145532,0.0214987856813378,15.722868720690409,991,0.0,187274.0,1089.0,124554.0,96.95320892333984,0.0111899282783269,15.908198992411297,223410.0,968.0,164353.0,96.95205688476562,0.0115917176008224,14.440990328788756,168246.0,973.5714285714286,118394.0,96.95104108537944,0.0114959986614329,15.237123256637934,179946.33333333334,1072.5666666666666,129585.76666666666,96.9406369527181,0.01331080083424842,14.659441147627515,-5.64835951837429,12.55753601674552,2.3760330578512345,-8.999081726354452,-11.451570704520153,16.842494018658584,-3.213615187933594,0.2616292473456072,0.006444911352954108,0.005256592951874417,0.1554869403113608,0.2937646900655736,212.49092741935485,1.4484068905334186,0.006809452151745652,7.45894944812441e-05,0.0023065294538237324,0.0009110617292878741,1.0001073247813135,0.9349787621865037,0.8636594300061894,29843.27482656081,52861.87884010306,209.60828196455188,373.2019591305093,21046.407033422176,36340.19783758345,6,0.7504289874472221
2025-04-07 00:00:00+00:00,0,0,0,6701277882,0.0115230372175574,177155.0,96.96685791015624,115158,0.0178309977819084,16.623093883196514,962,0.0,210791.0,991.0,145532.0,96.95830535888672,0.01121920440346,15.722868720690409,151997.0,985.0,119178.0,96.94328308105467,0.0123563855886459,13.83340549468994,171840.0,970.2857142857143,117819.71428571429,96.95440891810826,0.011376948894134542,15.635650169281732,182549.16666666666,1083.5666666666666,130882.63333333333,96.94170277913412,0.0134864318494995,14.754593974731447,16.551642466627637,-15.957038013956948,-2.3350253807106647,-2.9263370332996974,-3.373105774555707,-20.871011186543164,-6.74427295190797,2.7081493764718134,0.024318166614856196,0.00882085473530303,0.1559750940158254,0.2772790912625434,183.96157840083075,1.5383513229534818,0.008353667537925824,9.383308430533831e-05,0.0028929029192271997,0.001040547575649616,1.0001310698967512,0.9413354393108706,0.8435847984918825,29562.527763804734,50617.06704406791,208.80935360717285,364.5312231396344,21537.698194479417,35042.29133439137,6,0.6306827486525166
2025-04-08 00:00:00+00:00,0,0,0,6701277882,0.0100124254822731,167914.0,96.97535705566406,105709,0.0167172886673926,16.908167839050293,684,0.0,177155.0,962.0,115158.0,96.96685791015624,0.0115230372175574,16.623093883196514,152824.0,898.0,110804.0,96.94602966308594,0.0113617908209562,14.58863389492035,173995.7142857143,939.7142857142857,117091.85714285714,96.95859854561942,0.011184182417179814,15.967012161300294,184845.63333333333,1095.1666666666667,132000.83333333334,96.94313481648763,0.013662256828198792,14.836093818858679,9.874103543945978,-5.216335976969322,-23.830734966592427,-28.898128898128896,-4.598209450922353,-8.205248441271994,-11.876343790754095,-13.109492807873735,0.030251256993252262,0.00876500042488182,0.1584997474535106,0.26076862943212975,245.12992700729927,1.5884400718948066,0.00647053258915902,0.00010069480296013039,0.003940309797016029,0.001193486808802088,1.0001595134009342,0.9413028111513281,0.8186189556981354,29589.672531695545,48201.942460847335,232.29504732341618,344.93218557229176,22539.65476019517,33609.88597184201,6,0.5977842175340163
2025-04-09 00:00:00+00:00,0,0,0,6701277882,0.009412856772542,141403.0,96.97965240478516,93047,0.0139457538446846,16.643201907475788,612,0.0,167914.0,684.0,105709.0,96.97535705566406,0.0100124254822731,16.908167839050293,153317.0,874.0,107689.0,96.94751739501952,0.0111474664881825,15.218843340873718,172293.7142857143,902.2857142857143,115000.14285714286,96.96318926130023,0.010936381029231172,16.170491956529162,187005.86666666667,1101.3,133133.06666666668,96.94473698933919,0.01376821619148052,14.928342469250573,-7.770827762087695,-15.788439320128155,-29.977116704805496,-10.526315789473683,-13.596560465785734,-11.97816647589136,-15.560573494249752,-5.988246412346642,0.03314681038679712,0.004429320243315438,0.1706305839291706,0.23792195414063383,230.673735725938,1.5196780156478378,0.006577250451379933,0.00011769965423521109,0.004613058907644485,0.0013494455509373746,1.0001903380475732,0.921327856482832,0.7943208384538857,31006.68501413758,44492.80123309615,249.85345155259782,334.12666914582337,23966.808666785953,31579.458209775872,6,0.5034034190833553
2025-04-10 00:00:00+00:00,0,0,0,6701277882,0.009641820564866,130739.0,96.97855377197266,86417,0.0127791189648488,16.56184188524882,681,0.0,141403.0,612.0,93047.0,96.97965240478516,0.009412856772542,16.643201907475788,153237.0,934.0,105132.0,96.95626831054688,0.0114441886544227,15.899111946423847,169079.7142857143,866.1428571428571,112326.57142857143,96.96637289864677,0.010678899873580214,16.265167662075587,188353.5,1106.3,133664.76666666666,96.94610443115235,0.013810293345401648,15.033320871706223,-14.68183271664154,-7.541565596203759,-27.087794432548186,11.274509803921573,-17.801430582505805,-7.125431233677604,-15.749199388286561,2.432458050269126,0.02298506513720433,-0.0011328487834916245,0.18457866721486305,0.2230156084421503,191.69941348973606,1.5128676896017033,0.007880302714712214,0.00012667769531320806,0.005270549229209168,0.001517918536873887,1.0002090694372234,0.8976722720082945,0.7732565562871204,32469.352007481197,42005.77040470856,247.63937134825164,326.3295510095105,25595.86854411212,30607.274173355927,6,0.46543892001965154
2025-04-11 00:00:00+00:00,0,0,0,6701277882,0.0094102239236235,145413.0,96.98684692382812,97026,0.0140840669002068,16.657699545224506,872,0.0,130739.0,681.0,86417.0,96.97855377197266,0.009641820564866,16.56184188524882,168282.0,1044.0,115869.0,96.95267486572266,0.0117530263960361,15.488800406455994,165812.7142857143,841.5714285714286,109634.71428571429,96.97125462123326,0.010344213806092701,16.43215325332823,189581.83333333334,1115.5666666666666,134157.36666666667,96.94774068196615,0.013814496217916368,15.116311434622023,-13.589688736763295,11.223888816649975,-16.475095785440608,28.04698972099853,-16.26233073557207,12.276519666269369,-19.933610233384215,-2.4020011540810016,0.035246122041288075,0.008551531790179645,0.18617359579996853,0.2114498045604153,166.56701030927834,1.498685932781597,0.008987189132921763,0.00011455361619393253,0.005507332938057671,0.0017232213853067,1.0002425424161687,0.8746234350111656,0.7487941393531984,31900.366908221124,40087.04160653856,214.79881975241847,315.0318739575333,25162.80673658311,29861.050298505532,6,0.5176792669120736
2025-04-12 00:00:00+00:00,0,1,0,6701277882,0.0115199023857712,179502.0,96.98472595214844,119244,0.0172053950808928,16.866058985392254,1206,0.0,145413.0,872.0,97026.0,96.98684692382812,0.0094102239236235,16.657699545224506,187274.0,1089.0,124554.0,96.95320892333984,0.0111899282783269,15.908198992411297,164702.42857142858,858.2857142857143,108876.14285714286,96.9757570539202,0.010391352964299027,16.568990395182656,191525.3,1134.2,135017.83333333334,96.9494234720866,0.013861599968125384,15.216067797325136,-4.150068883027014,23.44288337356357,10.743801652892571,38.30275229357798,-4.263211137338018,22.89901675839465,2.9488491725492727,22.419003833177097,0.032507463299658035,-0.002186865278086536,0.15728440909441882,0.1984974426253122,148.71748135874068,1.5053209778187764,0.010113631598809174,9.395976103681974e-05,0.004372732979917617,0.0018687433872928115,1.0002716218507601,0.8599512887928049,0.7496503281146364,26325.567848983545,38017.2822480457,164.40822952049845,302.65006537082604,20328.430234580137,29006.69687608211,6,0.6390382137033899
2025-04-13 00:00:00+00:00,0,1,0,6701277882,0.0084151634946465,178166.0,96.98601531982422,117454,0.0168757755491117,16.714753190676372,673,0.0,179502.0,1206.0,119244.0,96.98472595214844,0.0115199023857712,16.866058985392254,210791.0,991.0,145532.0,96.95830535888672,0.01121920440346,15.722868720690409,160041.7142857143,812.8571428571429,104865.0,96.97971561976841,0.009990775691611387,16.71068817660922,192718.56666666668,1121.9666666666667,135378.2,96.95113652547201,0.01373993062103784,15.293730726224263,-15.477416018710477,-0.744281400764335,-32.088799192734605,-44.19568822553897,-19.293351290437844,-1.5011237462681515,-24.99322418930824,-26.951086798786726,0.028579254592919767,0.0013294543683262106,0.1291229693112285,0.19182631327553046,264.34124629080117,1.516887318547529,0.005729853986633179,9.381509028426349e-05,0.0029787336077053373,0.0020027525565532514,1.0002947783318548,0.8304426348423839,0.7271343624045706,21194.742228483814,36968.492143411204,175.52303314617745,313.800780567954,14632.55494147819,28707.63841450431,6,0.6342819711350189
2025-04-14 00:00:00+00:00,0,0,0,6701277882,0.0088331969454884,134231.0,96.97933197021484,90101,0.012599825512239,16.83017949263255,706,0.0,178166.0,673.0,117454.0,96.98601531982422,0.0084151634946465,16.714753190676372,177155.0,962.0,115158.0,96.96685791015624,0.0115230372175574,16.623093883196514,153909.7142857143,776.2857142857143,101285.42857142857,96.98149762834821,0.009606512795601528,16.740271835100085,190608.33333333334,1098.3,133490.16666666666,96.95296961466471,0.013542359819014827,15.378119475028994,-24.229629420563914,-24.65958712661226,-26.611226611226613,4.903417533432397,-21.75880095173588,-23.288266044579153,-23.34315355651677,4.967621260214861,0.012864251072430832,-0.006891044639101285,0.13796706852663526,0.20177834063846262,189.85997171145686,1.4897671527824021,0.007835564138420901,0.00012538127639186297,0.0011008126395135255,0.0019998501617470195,1.0002942458987785,0.8074658205869678,0.7093677116829391,22471.366576694498,38460.633211862965,180.07965270590748,317.61103407393927,15515.642829659848,29777.14663512737,6,0.47787065583458527
