timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-12-28 00:00:00+00:00,0,0,0,102815652,0.0087946948952247,0.0,211237.0,327,0.0042449538595974,12598,90.1559829711914,0.0,204169.0,325.0,12351.0,90.15553283691406,0.004330810625106,0.0,185590.0,297.0,10846.0,90.15923309326172,0.0048522055149078,0.0,195860.2857142857,290.85714285714283,12349.42857142857,90.15535518101284,0.0041413342114537425,0.0,216083.8,323.3666666666667,13604.166666666666,90.16431630452475,0.00573706962944314,0.0,13.819171291556653,3.46183798715769,10.1010101010101,0.6153846153846176,16.153420615895264,1.999838069791915,-12.51496156633708,-1.9824640913846947,-0.00360486880689459,0.0004992863590125296,0.1226761155602575,0.21867570533531264,644.015243902439,16.766171918406222,0.025954440828637192,0.0,0.00016893659319073756,-0.0005630645921677869,0.9999006134147167,0.9064089289168634,0.721855316205342,24020.298879567,47252.27737653463,38.85956682808015,62.808127814320976,1548.2377380124,3474.725035842675,4,0.5824062509477608
2023-12-29 00:00:00+00:00,0,0,0,102815652,0.0088555500483992,0.0,212853.0,309,0.0039679277688264,13265,90.15618896484376,0.0,211237.0,327.0,12598.0,90.1559829711914,0.0042449538595974,0.0,194677.0,305.0,12058.0,90.15545654296876,0.004469989798963,0.0,198456.85714285713,291.42857142857144,12521.857142857143,90.15545981270927,0.004069611064291371,0.0,216110.73333333334,323.5,13582.333333333334,90.16381454467773,0.005610470466005256,0.0,9.336490699979972,0.7650174922007036,1.3114754098360715,-5.5045871559633035,10.009951899154078,5.2944911890776325,-11.231838387037795,-6.526009467562844,0.000812398830962735,0.00022848583707268943,0.12249416363797057,0.21863849803562205,686.6225806451613,16.045002261420173,0.023292627770239712,0.0,0.00027275085449967614,-0.0005677372780732851,0.9999073383040562,0.9183109699449933,0.7253600369077423,24224.979525615196,47250.12614537684,39.06833967338843,62.77202869277643,1565.6199067164594,3474.7299109459173,4,0.5868617606431815
2023-12-30 00:00:00+00:00,0,1,0,102815652,0.0086811360118035,0.0,208814.0,301,0.0038256037514656,13461,90.1568832397461,0.0,212853.0,309.0,13265.0,90.15618896484376,0.0039679277688264,0.0,208410.0,321.0,13282.0,90.1551742553711,0.0044730585068464,0.0,198514.57142857142,288.57142857142856,12547.42857142857,90.15570395333427,0.0039771175278084,0.0,216178.06666666668,322.76666666666665,13633.266666666666,90.16329625447591,0.00547769662613665,0.0,0.19384866369176468,-1.8975537107769225,-6.230529595015577,-2.588996763754048,1.3476886011142941,1.4775725593667577,-14.474542516933653,-3.586860085482224,0.0018956032076022922,0.0007700801357035658,0.11247271597422322,0.21851351539048094,691.4370860927153,15.511365324617442,0.022359233397712078,0.0,0.00038446698869902974,-0.0005530250218330985,0.9999157938822444,0.9182919178136083,0.7260565524625284,22032.183927005466,47237.829297651086,34.47510648327373,62.906434807813866,1376.6245009016347,3460.89128378228,4,0.575725743526966
2023-12-31 00:00:00+00:00,0,1,0,102815652,0.0079450701484315,0.0,191244.0,255,0.003451760392636,12532,90.15348052978516,0.0,208814.0,301.0,13461.0,90.1568832397461,0.0038256037514656,0.0,209016.0,267.0,13634.0,90.15377044677734,0.0042350068688392,0.0,195975.7142857143,286.85714285714283,12390.0,90.1556625366211,0.0038652251740650856,0.0,215222.16666666666,319.6666666666667,13582.7,90.16278406778972,0.005359812872484276,0.0,-8.502698358020444,-8.414186788242173,-4.49438202247191,-15.282392026578073,-8.082734340619036,-6.901418913899415,-18.49457392776047,-9.772140114782657,-0.00032158055148778786,-0.0037742098425108672,0.08926433029438254,0.22046593239074194,747.046875,15.259235617968564,0.02034628580547355,0.0,-0.00012997218540804895,-0.0005780772717299638,0.9999210147374856,0.9105740236749822,0.721149276294333,17149.84569757232,47449.155645322324,31.422064761028278,63.90366312598512,1106.415589208281,3465.6866279927144,4,0.5272831040786111
2024-01-01 00:00:00+00:00,0,0,1,102815652,0.0083337366215135,0.0,200736.0,291,0.003950526472181,12627,90.1550750732422,0.0,191244.0,255.0,12532.0,90.15348052978516,0.003451760392636,0.0,166203.0,248.0,10801.0,90.15536499023438,0.0038566021248698,0.0,200909.0,293.0,12650.857142857143,90.15562111990792,0.0038786429379666855,0.0,211257.26666666666,314.3333333333333,13276.933333333332,90.16225153605143,0.005273155976707687,0.0,20.777603292359338,4.963292966053845,17.338709677419352,14.117647058823524,16.905842051661878,0.7580593680178715,2.4354170917844087,14.449614770743358,-0.00032157486379302824,0.0017686987209719618,0.08579964203793498,0.20448331779713963,687.4520547945206,15.896103896103897,0.02304402914159012,0.0,-0.00023542131695605036,-0.0005707992197268241,0.9999264612847334,0.9510158072669058,0.7355448909721669,16635.190053974708,43198.58679675507,31.059319353157406,59.057735242336136,1087.166384345976,3101.1848451321603,4,0.5534537092945351
2024-01-02 00:00:00+00:00,0,0,0,102815652,0.0074403128158579,0.0,179329.0,262,0.0035769534297287,10118,90.15167236328124,0.0,200736.0,291.0,12627.0,90.1550750732422,0.003950526472181,0.0,177310.0,243.0,11722.0,90.1562042236328,0.0033789176959544,0.0,201197.42857142858,295.7142857142857,12421.714285714286,90.15497371128627,0.0039069337570773,0.0,205145.0,306.46666666666664,12841.333333333334,90.16162897745768,0.005163505642364373,0.0,1.1386836613840101,-10.66425553961422,7.818930041152261,-9.965635738831613,-13.683671728374003,-19.870119585016234,5.860922093823406,-9.456285006136378,-0.005026676079133985,-0.0037742855387823404,0.07898348091246701,0.1595860285053109,681.8593155893536,17.722008103567546,0.025891886550054352,0.0,-0.0005752018519753387,-0.0005832065331901305,0.9999261851605069,0.9807571647928469,0.756643650202019,15383.138676435727,32738.275817722002,30.34164439537652,48.52850803346288,1141.7077939702176,2525.7290696613777,4,0.49443199144189226
2024-01-03 00:00:00+00:00,0,0,0,102815652,0.0069002101682674,0.0,166405.0,262,0.0036876432131975,9625,90.15351104736328,0.0,179329.0,262.0,10118.0,90.15167236328124,0.0035769534297287,0.0,204169.0,325.0,12351.0,90.15553283691406,0.004330810625106,0.0,195802.57142857142,286.7142857142857,12032.285714285714,90.15468488420758,0.003815052698233229,0.0,203441.93333333332,303.56666666666666,12733.266666666666,90.1611198425293,0.005025294384298174,0.0,-18.49644167331965,-7.206865593406531,-19.38461538461539,0.0,-22.071087361347264,-4.872504447519277,-14.85097058227426,3.094526826903521,-0.0022425573751982952,0.0020395451729715575,0.08530849224260771,0.16415433229738036,632.7186311787073,17.28703511323499,0.02721795138167463,0.0,-0.0006520407540455245,-0.0005862277394801059,0.9999286282342882,0.9624494233829117,0.7591699921408752,16549.804840819776,33395.8747276215,29.6767382171439,48.498619485031426,1276.3301012949898,2593.052400940285,4,0.45879894236787183
2024-01-04 00:00:00+00:00,0,0,0,102815652,0.007021957973411,0.0,169434.0,282,0.004159536678344,9824,90.15098571777344,0.0,166405.0,262.0,9625.0,90.15351104736328,0.0036876432131975,0.0,211237.0,327.0,12598.0,90.1559829711914,0.0042449538595974,0.0,189830.7142857143,280.2857142857143,11636.0,90.15397099086216,0.0038028502437684572,0.0,202115.8,301.7,12695.666666666666,90.16051635742187,0.004900076837899734,0.0,-19.789620189644808,1.8202578047534557,-13.761467889908252,7.6335877862595325,-22.019368153675188,2.0675324675324624,-2.012205175334969,12.796613931024204,-0.005542897158106186,-0.002801143916086879,0.09180561077074352,0.16794334705667263,598.7067137809187,17.245190839694658,0.028702290076335877,0.0,-0.0008629390171564244,-0.0005966407173330239,0.9999274031824112,0.9392175885592037,0.7760797166189809,17704.29891188942,33944.00394503703,29.544527765378483,48.204413877167156,1376.7356837302839,2627.7183669661295,4,0.46715026592444936
2024-01-05 00:00:00+00:00,0,0,0,102815652,0.0073942725660756,0.0,178522.0,258,0.003720024600625,10908,90.15168762207033,0.0,169434.0,282.0,9824.0,90.15098571777344,0.004159536678344,0.0,212853.0,309.0,13265.0,90.15618896484376,0.0039679277688264,0.0,184926.2857142857,273.0,11299.285714285714,90.15332794189453,0.003767435505453972,0.0,201806.16666666666,300.6333333333333,12706.433333333332,90.1600466410319,0.00480187750266239,0.0,-16.128971637703017,5.363740453509913,-16.504854368932044,-8.510638297872342,-17.76856388993592,11.034201954397393,-6.24767341152287,-10.566371009714937,-0.004992827253591514,0.0007785874899690626,0.09441126294881526,0.16907756828328313,689.2741312741313,16.364653038775323,0.02365019708497571,0.0,-0.0007907322474836309,-0.0006173054288828555,0.9999254803054383,0.916355970527589,0.7845755130915201,18097.84335521446,34120.89592457095,29.835906533595068,48.82232624762703,1406.5258188600826,2619.420647754813,4,0.4922069937165182
2024-01-06 00:00:00+00:00,0,1,0,102815652,0.0093780736000859,0.0,226585.0,330,0.0043031028471887,17254,90.15360260009766,0.0,178522.0,258.0,10908.0,90.15168762207033,0.003720024600625,0.0,208814.0,301.0,13461.0,90.1568832397461,0.0038256037514656,0.0,187465.0,277.14285714285717,11841.142857142857,90.15285927908761,0.0038356496619858424,0.0,203307.3,302.3666666666667,12889.333333333334,90.15969670613607,0.004739620451194497,0.0,8.510444701983587,26.92273221227637,9.63455149501662,27.906976744186053,28.177698536512885,58.17748441510817,12.481666339337117,15.674042759441353,-0.003638812180006834,0.002124173243833738,0.10335669352083586,0.16816713863461297,684.546827794562,13.131556070704145,0.019124891335844683,0.0,-0.0002534048897868512,-0.0006309212248627666,0.9999241631538452,0.9220770724907567,0.8092735908883101,19946.786134723214,34189.606904528846,30.816721591863587,48.91405787164985,1985.768459218126,2740.336165299756,4,0.6247225645649123
2024-01-07 00:00:00+00:00,0,1,0,102815652,0.0105050461092594,0.0,254050.0,395,0.0053493729792535,16192,90.1487045288086,0.0,226585.0,330.0,17254.0,90.15360260009766,0.0043031028471887,0.0,191244.0,255.0,12532.0,90.15348052978516,0.003451760392636,0.0,196437.2857142857,297.14285714285717,12364.0,90.15217699323382,0.0041067371743597715,0.0,204216.06666666668,302.96666666666664,12870.6,90.15912755330403,0.004680066672153723,0.0,32.84076886072243,12.121278990224415,54.90196078431373,19.696969696969703,29.205234599425477,-6.155094470847344,54.97521179818492,24.31431850968537,-0.005297633489576015,-0.005433028905998949,0.1303164418370723,0.17228377827489189,641.540404040404,15.688877910208115,0.024393256345334405,0.0,-0.0006098066057370398,-0.0006598908590922522,0.9999229078601487,0.9619090648480761,0.8774954422753745,25568.932945305525,35183.11554977054,42.516964939802556,49.9603175863923,2230.9734336243505,2714.807780075381,4,0.7004469295307102
2024-01-08 00:00:00+00:00,0,0,0,102815652,0.006934113432974,0.0,167818.0,274,0.0049288012087345,10273,90.14543914794922,0.0,254050.0,395.0,16192.0,90.1487045288086,0.0053493729792535,0.0,200736.0,291.0,12627.0,90.1550750732422,0.003950526472181,0.0,191734.7142857143,294.7142857142857,12027.714285714286,90.15080043247768,0.0042464907081531285,0.0,199705.9,297.3333333333333,12494.133333333333,90.15846048990885,0.00463579775920754,0.0,-16.39865295711781,-33.94292462113757,-5.841924398625431,-30.63291139240506,-18.642591272669673,-36.55508893280632,24.763148492798614,-7.862076025547394,-0.010688167344052868,-0.0036222160667120917,0.12951386237130408,0.1523063133107951,610.2472727272727,16.334241775355267,0.02666926221530076,0.0,-0.0009177071707586752,-0.000704592831009488,0.9999150378412681,0.9600853769754139,0.916021562786863,25426.401986478817,30416.469375414315,40.98753495854699,42.614012049892125,2263.885000768029,2201.9082278054498,4,0.4626947562290286
2024-01-09 00:00:00+00:00,0,0,0,102815652,0.0065048767893445,0.0,157519.0,303,0.0055789956822991,10804,90.14875793457033,0.0,167818.0,274.0,10273.0,90.14543914794922,0.0049288012087345,0.0,179329.0,262.0,10118.0,90.15167236328124,0.0035769534297287,0.0,188619.0,300.57142857142856,12125.714285714286,90.15038408551898,0.0045324967442346145,0.0,194818.76666666666,293.5,12226.966666666667,90.15781860351562,0.004621689277701033,0.0,-12.162003914592734,-6.137005565553155,15.64885496183206,10.58394160583942,6.779996046649539,5.168889321522441,55.97059877635164,13.191736611579463,-0.0032328060417641247,0.0036815912734855516,0.13884618670688356,0.12423380914315371,518.1546052631579,14.578343359555761,0.028042572882924572,0.0,-0.0010119846888874862,-0.0007013000556167981,0.9999175388434215,0.9681767482017047,0.980701313284569,27062.262311419556,24203.077475571263,38.31018571699196,36.05240438679244,2296.2033020607655,1869.1217462482246,4,0.43429915328773055
2024-01-10 00:00:00+00:00,0,0,0,102815652,0.0073173948296643,0.0,177310.0,293,0.0056586023420095,11748,90.14784240722656,0.0,157519.0,303.0,10804.0,90.14875793457033,0.0055789956822991,0.0,166405.0,262.0,9625.0,90.15351104736328,0.0036876432131975,0.0,190176.85714285713,305.0,12429.0,90.14957427978516,0.0048140623340649,0.0,193943.66666666666,293.43333333333334,12233.666666666666,90.15723978678385,0.004601534448253566,0.0,6.553288663201218,12.564198604612775,11.832061068702293,-3.300330033003296,22.057142857142864,8.737504627915582,53.44766331401707,1.4268994679987657,-0.006287764137924423,-0.0010155739965100885,0.14149039308834907,0.12555282908571244,603.0952380952381,15.091497148693506,0.024938292620648565,0.0,-0.0008375985281746109,-0.0007147087801547372,0.9999149762457589,0.980577816287842,1.046186307676561,27306.190536293892,24350.176033256386,37.53123241506324,36.051384146110394,2300.2938811290173,1866.959307931061,4,0.4888653614449527
2024-01-11 00:00:00+00:00,0,0,0,102815652,0.0072044419490369,0.0,174685.0,276,0.0053394786082208,11084,90.14717864990234,0.0,177310.0,293.0,11748.0,90.14784240722656,0.0056586023420095,0.0,169434.0,282.0,9824.0,90.15098571777344,0.004159536678344,0.0,190927.0,304.14285714285717,12609.0,90.14903041294643,0.004982625466904443,0.0,193654.23333333334,292.03333333333336,12223.366666666667,90.15664927164714,0.00454731533148632,0.0,3.0991418487434697,-1.4804579549940744,-2.127659574468088,-5.802047781569963,12.825732899022801,-5.652025876744982,28.36714810137364,-5.639621137882822,-0.004222990842284169,-0.0007362986251147063,0.1427385945573816,0.12667498976288963,630.6317689530686,15.758682904826342,0.02489851150202977,0.0,-0.0008926391601547563,-0.0007268309460580426,0.9999154931027022,0.9859169960481111,1.0957290409143101,27174.410502011957,24531.148025040242,36.7427199935928,35.879571878169955,2317.22123873184,1872.6010397364812,4,0.4816279153122303
2024-01-12 00:00:00+00:00,0,0,0,102815652,0.0088643775198781,0.0,215074.0,352,0.0055967643857002,13450,90.14850616455078,0.0,174685.0,276.0,11084.0,90.14717864990234,0.0053394786082208,0.0,178522.0,258.0,10908.0,90.15168762207033,0.003720024600625,0.0,196148.7142857143,317.57142857142856,12972.142857142857,90.14857591901507,0.005250731150486613,0.0,194186.03333333333,294.43333333333334,12242.1,90.15603815714518,0.0045327142734701,0.0,20.47478742115818,23.12104645504767,36.434108527131784,27.536231884057962,23.303997066373295,21.34608444604835,50.44966059525222,4.818556199162893,-0.0035290049509528743,0.0014726080930227425,0.14339323942392282,0.12784078532215964,609.2747875354107,15.98944316407702,0.026169058062597575,0.0,-0.0005692073276989016,-0.0007090889969973001,0.9999172297465302,1.0101072199616534,1.158407707544915,27321.789356735695,24824.894999928405,39.91419368023042,37.42181120714006,2324.752937363318,1882.2654059988067,4,0.5929853293520487
2024-01-13 00:00:00+00:00,0,1,0,102815652,0.0122404776044674,0.0,297266.0,463,0.0057971132919192,21422,90.1458511352539,0.0,215074.0,352.0,13450.0,90.14850616455078,0.0055967643857002,0.0,226585.0,330.0,17254.0,90.15360260009766,0.0043031028471887,0.0,206246.0,336.57142857142856,13567.57142857143,90.14746856689453,0.005464161214019543,0.0,197296.0,300.1333333333333,12557.533333333333,90.15524444580078,0.004523612939131713,0.0,31.19403314429463,38.215683904144626,40.303030303030305,31.534090909090917,24.156717282948883,59.27137546468402,34.719375710635546,3.579727364097973,-0.008598064436904362,-0.0029451728152052326,0.20025421224698015,0.1578068425130465,640.6594827586207,13.876021098819026,0.021612285860990524,0.0,-0.00014305114745909381,-0.0006808509020432063,0.9999137501212043,1.0453633119779417,1.207919706558352,39421.1430789854,31134.65880045402,60.08437291119835,48.43960571989305,3399.2074326714524,2518.553508407519,4,0.8195987284151786
2024-01-14 00:00:00+00:00,0,1,0,102815652,0.0131397320341043,0.0,319481.0,449,0.0058485814370214,21249,90.14379119873048,0.0,297266.0,463.0,21422.0,90.1458511352539,0.0057971132919192,0.0,254050.0,395.0,16192.0,90.1487045288086,0.0053493729792535,0.0,215593.2857142857,344.2857142857143,14290.0,90.14676666259766,0.005535476707986385,0.0,201765.76666666666,305.5,12867.233333333334,90.15441691080729,0.004541713829773124,0.0,25.75516630584531,7.473104895951765,13.670886075949372,-3.0237580993520474,31.23147233201582,-0.8075809915040644,9.33209293320887,0.8878236893169467,-0.0054502503433528915,-0.0022851151744385234,0.24835937783274625,0.18928749106420556,709.9577777777778,15.0344,0.021129411764705883,0.0,-0.00036048889159924036,-0.0006625165928709072,0.9999151428352402,1.068532532926972,1.2188079028006271,51165.828184035454,38191.73575497925,68.92518638844136,55.45905603732874,4092.804022822247,2972.6046361714,4,0.8808482011155317
2024-01-15 00:00:00+00:00,0,0,1,102815652,0.0099241228247696,0.0,241529.0,467,0.006478626281023,14540,90.1427230834961,0.0,319481.0,449.0,21249.0,90.14379119873048,0.0058485814370214,0.0,167818.0,274.0,10273.0,90.14543914794922,0.0049288012087345,0.0,226123.42857142858,371.85714285714283,14899.57142857143,90.14637865339007,0.0057568802897418865,0.0,201981.16666666666,309.1,12843.766666666666,90.15355097452799,0.004592002998106136,0.0,43.92317868166704,-24.399573057552715,70.43795620437956,4.008908685968815,41.53606541419255,-31.57325050590616,31.444260108157774,10.772609576972435,-0.003012980444483393,-0.0011849016112841504,0.24887319978130915,0.19013487903001186,516.0876068376068,16.6102056254728,0.03211608555120005,0.0,-0.000983374459402222,-0.0006394484947479183,0.9999204432763836,1.1195272920895856,1.2536752027636255,51996.846533766264,38403.66469050733,78.47726625387361,62.152953712372025,4099.564265910327,2955.9267137026254,4,0.6659250007582086
