timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-29 00:00:00+00:00,0,0,0,4839802560,1639348.0,51867,0.0013643392583193,92.5701904296875,3694740,0.7046352028846741,16.729504744211834,140.0,1402397.0,40757.0,3211456.0,92.5728759765625,0.6642675995826721,16.57660190264384,1009386.0,39702.0,2422048.0,92.59518432617188,0.5641637444496155,16.21946843465169,1526765.2857142857,44211.42857142857,3407307.0,92.5802252633231,0.6739434940474374,16.913532234373545,1325850.4,41067.96666666667,3067447.8333333335,92.62182032267252,0.6566066761811574,16.47596667790528,62.41041583695435,16.89614281833176,30.64077376454586,27.25912113256619,52.54610973853533,15.04875047330556,24.899058086779256,6.077009224499741,-0.02699265265927453,-0.002901008364131208,0.2761164644436891,0.29570805491480434,31.606154083442586,0.44369767732027765,0.014038061125258848,1.0204968401610539e-05,-0.0036675589425252913,-0.0033247679306206415,0.9995509151169292,1.1515366180937803,1.0264036576160196,375005.7814271775,392064.6428920153,5671.855135784159,6630.524499372828,810236.0356852536,854461.4139964201,15,0.4114506064157108
2024-11-30 00:00:00+00:00,0,1,0,4839802560,2026955.0,53803,0.0016811438683627,92.56488037109376,4470858,0.7115795612335205,17.15997298558553,140.0,1639348.0,51867.0,3694740.0,92.5701904296875,0.7046352028846741,16.729504744211834,1780554.0,45770.0,4010517.0,92.59082794189452,0.6093255877494812,16.66993459065755,1561965.4285714286,45359.0,3473070.0,92.57651846749444,0.6885512045451573,16.98353771936326,1362485.1666666667,42169.03333333333,3142790.466666667,92.61845525105794,0.6654400984446208,16.51148761428842,13.838445787097719,23.643973091741355,17.550797465588808,3.732623826325021,11.478345559936542,21.00602478117539,16.781499996038264,0.9855253215305337,-0.028023910550878384,-0.005736251129107028,0.2927854431819658,0.2970612336965812,37.67294253215374,0.4533703702129725,0.012034152720987176,8.465883317440305e-06,-0.0037969861711775513,-0.003388590064807033,0.9995472092095488,1.1464091256074311,1.0347305582494286,403414.21375581215,404741.5245032921,6572.373341545799,5839.2122253473,845797.6315360317,875688.2112962074,15,0.5087338770824481
2024-12-01 00:00:00+00:00,0,1,0,4839802560,2043885.0,48156,0.0016888408062871,92.5615463256836,4442612,0.7365948557853699,17.49078170458476,135.0,2026955.0,53803.0,4470858.0,92.56488037109376,0.7115795612335205,17.15997298558553,1876073.0,44187.0,4088376.0,92.58807373046876,0.6758298873901367,17.307042360305786,1585938.5714285714,45926.0,3523675.1428571427,92.57272883823941,0.6972319143159049,17.009786197117396,1389286.2,42143.46666666667,3189547.533333333,92.61510569254557,0.666338711977005,16.560599079901472,8.944854491269805,0.8352430123017118,8.982279856066256,-10.495697265951708,8.66446726034984,-0.6317802980993825,8.991163239301269,3.515459959036127,-0.02865099544288041,-0.0036018470469634245,0.30454478495685255,0.30416271650590987,42.442116410905996,0.4600637057515476,0.010839566714453859,8.557611189951278e-06,-0.0037503923688570174,-0.0034552076634638876,0.999542441225011,1.1415492152938476,1.0463626107617863,423886.42353991047,422569.0645961728,6774.020876493327,5810.227835365174,859163.4073004732,906897.4836672818,15,0.5129830412419908
2024-12-02 00:00:00+00:00,0,0,0,4839802560,1080633.0,39446,0.000890334239515,92.55731964111328,2441616,0.6635665893554688,16.692503770192463,131.0,2043885.0,48156.0,4442612.0,92.5615463256836,0.7365948557853699,17.49078170458476,1267241.0,42016.0,2815600.0,92.58479309082033,0.6971251964569092,17.1208815574646,1559280.2857142857,45558.857142857145,3470248.8571428573,92.56880405970982,0.6924378275871277,16.948589370364235,1361123.9,41825.5,3118530.1,92.61173782348632,0.6656024356683096,16.575918011375094,-14.725533659343403,-47.12848325615189,-6.1167174409748615,-18.087050419470053,-13.28256854666856,-45.04098039621736,-4.813856574400088,-9.914305789175948,-0.02967382524697859,-0.004566350431789434,0.3015081027719682,0.3039105067937181,27.394554718990037,0.44258907109509804,0.016155686989400876,1.5446954075285864e-05,-0.0036779131208167573,-0.0035297448961286605,0.9995364112067702,1.1455829154967345,1.0403174484959232,420754.0405472483,413659.85425804206,6673.3503851244,5682.521118185341,857009.0221955426,877849.3797111174,15,0.2712219145433604
2024-12-03 00:00:00+00:00,0,0,0,4839802560,991911.0,36181,0.0008156660068928,92.55550384521484,2279206,0.625717043876648,16.46733848253886,131.0,1080633.0,39446.0,2441616.0,92.55731964111328,0.6635665893554688,16.692503770192463,1252601.0,42688.0,2811236.0,92.58040618896484,0.6854512095451355,16.94876257578532,1522038.857142857,44629.28571428572,3394244.5714285714,92.56524658203125,0.6839043753487724,16.879814499900455,1326584.7333333334,41372.76666666667,3042458.3,92.608447265625,0.6601222674051921,16.531966755470794,-20.811894609696147,-8.210187917637157,-15.243159670164918,-8.277138366374281,-18.92512759512186,-6.651742124887782,-8.714575864287566,-5.7039558781259,-0.02689807139014677,-0.001961806916495057,0.2946379647789592,0.30081083957359117,27.41448786689514,0.43520004984189675,0.015874380870188623,1.6601612323007344e-05,-0.003445489065989242,-0.0035995602209897967,0.9995335124940617,1.1473363283160982,1.0360268227840017,413096.2956500143,399051.06739950855,6539.534335423162,5568.222001144052,848531.497693107,846841.3060667884,15,0.24895408568553726
2024-12-04 00:00:00+00:00,0,0,0,4839802560,971179.0,32360,0.000797206498074,92.55426788330078,2006043,0.6111979484558105,17.44309477372603,133.0,991911.0,36181.0,2279206.0,92.55550384521484,0.625717043876648,16.46733848253886,1469143.0,42195.0,3219224.0,92.57440948486328,0.680969774723053,17.0419979095459,1450901.142857143,43224.28571428572,3220933.0,92.56236921037946,0.6739369715963092,16.93711405192619,1319500.8,40997.933333333334,3019237.6666666665,92.60517450968425,0.6550636470317841,16.566550691063906,-33.89486251508532,-2.090106874507891,-23.30844886834933,-10.5607915756889,-37.685510545398515,-11.985007059475972,-10.245950533651548,-2.3203931494152563,-0.02175720231387679,-0.0013353737624566264,0.29275032761086156,0.30582487615121623,30.010784586384847,0.4841264698082395,0.01613125135839493,1.7960722804965126e-05,-0.0033127920968156555,-0.003645633616887417,0.9995377655780961,1.0995833749074975,1.0288114363391154,410982.39870765124,403536.16874143074,6526.197465801965,5786.964804677526,872755.4668156473,865818.0295072477,15,0.24375067922625557
2024-12-05 00:00:00+00:00,0,0,0,4839802560,1057325.0,35650,0.0008661414746457,92.55099487304688,2404553,0.6253705620765686,16.86833401521047,137.0,971179.0,32360.0,2006043.0,92.55426788330078,0.6111979484558105,17.44309477372603,1402397.0,40757.0,3211456.0,92.5728759765625,0.6642675995826721,16.57660190264384,1401605.142857143,42494.71428571428,3105661.1428571427,92.55924333844867,0.66838025195258,16.978790068007136,1314398.7,40830.066666666666,3006558.4,92.60187454223633,0.6512974898020426,16.585695345337893,-24.605871233324084,8.87024945967736,-12.53036288244964,10.166872682323858,-25.12576849877439,19.86547646286745,-5.855627691391341,2.3188254568859534,-0.0236366249668718,-0.003536314779162275,0.2762275070497086,0.30882856575026224,29.657653361757035,0.43971771896160367,0.014826034266645706,1.595376829398924e-05,-0.0030305044991611766,-0.003686080440400186,0.9995396291489951,1.0663470245802458,1.0262288161984618,392018.74354432564,405923.8653450092,6020.812861772586,5868.788278467111,842130.1455031742,872129.768453682,15,0.2653719725332824
2024-12-06 00:00:00+00:00,0,0,0,4839802560,1107805.0,38845,0.0009056938741364,92.54900360107422,2587982,0.5433909893035889,16.664210438728333,137.0,1057325.0,35650.0,2404553.0,92.55099487304688,0.6253705620765686,16.86833401521047,1639348.0,51867.0,3694740.0,92.5701904296875,0.7046352028846741,16.729504744211834,1325670.4285714286,40634.42857142857,2947552.8571428573,92.55621664864677,0.6453453642981393,16.96946231008092,1318932.4,40882.833333333336,3014973.066666667,92.59850489298502,0.6462213814258575,16.608182855913082,-32.42404907316811,4.774312533989078,-25.1065224516552,8.962131837307163,-29.954963001456125,7.628403283271368,-22.88336048510986,-13.108959350559001,-0.022887312335573284,-0.0021515403215155438,0.26989064416567077,0.3053319918786475,28.51786541728878,0.4280572940394122,0.015009758564874654,1.504253491922623e-05,-0.002563749040871313,-0.0036946416564190283,0.9995433161217114,1.005108698953357,0.9986444008927942,384922.8561848683,402712.256845285,6055.531602965025,5842.659586201439,831966.8581100217,866632.7753653054,15,0.278041659879633
2024-12-07 00:00:00+00:00,0,1,0,4839802560,1790437.0,47747,0.0014598058786283,92.54225158691406,4089039,0.6354454159736633,16.795419176419575,139.0,1107805.0,38845.0,2587982.0,92.54900360107422,0.5433909893035889,16.664210438728333,2026955.0,53803.0,4470858.0,92.56488037109376,0.7115795612335205,17.15997298558553,1291882.142857143,39769.28571428572,2893007.285714286,92.55298396519252,0.6344690578324454,16.917383194485783,1347677.5333333334,41285.566666666666,3078870.2,92.59501037597656,0.6449786285559337,16.621213216717745,-11.668635958864403,61.620230997332555,-11.255877925022773,22.916720298622728,-8.540172825887115,58.00106028558159,-10.699315917376673,16.94073484509775,-0.02444640352688987,-0.007295609782320689,0.2702534587446906,0.30023817440806183,37.497633408729165,0.4378624322579383,0.011676823899986305,9.380620371339066e-06,-0.0028223310198113457,-0.003722516527693863,0.9995461266151018,0.9585988568510253,0.9837055520009733,385631.0884543534,404624.2422987599,6161.709850822009,5886.831111038156,838256.0519399454,872990.4630557148,15,0.4493715729662805
2024-12-08 00:00:00+00:00,0,1,0,4839802560,1945852.0,49257,0.0015811447993941,92.53915405273438,4336511,0.7185029983520508,17.695712566375732,146.0,1790437.0,47747.0,4089039.0,92.54225158691406,0.6354454159736633,16.795419176419575,2043885.0,48156.0,4442612.0,92.5615463256836,0.7365948557853699,17.49078170458476,1277877.4285714286,39926.57142857143,2877850.0,92.54978506905692,0.6318845067705426,16.946659031884497,1376725.5,41498.73333333333,3137898.033333333,92.5914695739746,0.6476580699284872,16.67573710064329,-4.796404885793482,8.680283081728103,2.286319461749309,3.1625023561689725,-2.388257178434672,6.052082164048822,-2.456147676191578,13.070765842432298,-0.024191766276715487,-0.003347156705801879,0.2739537018460661,0.3017777921969399,39.503268504608386,0.4487136205318929,0.011358667980164704,9.094064436715278e-06,-0.0030809129987424398,-0.0037355162012684185,0.9995498018866157,0.9282005952322585,0.9756452302683634,392276.4973029968,415465.1818512282,6408.475726946299,6059.145387180455,861180.6088343308,896641.6585326811,15,0.488378297588568
2024-12-09 00:00:00+00:00,0,0,0,4839802560,1163264.0,42740,0.0009424198872495,92.5379638671875,2689174,0.677800178527832,17.067462682724,149.0,1945852.0,49257.0,4336511.0,92.53915405273438,0.7185029983520508,17.695712566375732,1080633.0,39446.0,2441616.0,92.55731964111328,0.6635665893554688,16.692503770192463,1289681.857142857,40397.142857142855,2913215.4285714286,92.5470199584961,0.6339178766523089,17.00022459081757,1353757.6,41306.03333333333,3086054.8333333335,92.58796539306641,0.6475430051485698,16.69610312958794,7.646536798339487,-40.218269426451755,8.350656593824478,-13.230606817305157,10.139104593023628,-37.98761262222096,2.145012934751356,-5.664947803638154,-0.02091220229889501,-0.0012861426701538115,0.278413292139765,0.30081594818616686,27.21658360824501,0.43257281508269263,0.015893350191043723,1.4672033184806556e-05,-0.003271102905267429,-0.0037247162374433648,0.9995577672066074,0.9526682303706786,0.9789587280104513,396594.4646872083,407231.8760582296,6403.484243873894,5918.406580079482,866178.4996551843,875159.9237058113,15,0.2919609980440794
2024-12-10 00:00:00+00:00,0,0,0,4839802560,1121419.0,40485,0.0009065526563304,92.53440856933594,2575351,0.6600890755653381,16.803433060646057,148.0,1163264.0,42740.0,2689174.0,92.5379638671875,0.677800178527832,17.067462682724,991911.0,36181.0,2279206.0,92.55550384521484,0.625717043876648,16.46733848253886,1308183.0,41012.0,2955521.8571428573,92.54400634765625,0.6388281668935504,17.048238101975745,1323669.5666666667,41026.73333333333,3020823.966666667,92.58440729777018,0.6447153846422832,16.68585670040949,13.05641332740539,-3.597205793353875,11.895746386224815,-5.276087973795041,12.993340663371367,-4.232637977311993,5.493222859287528,-2.61302719054487,-0.022792027488915956,-0.0038419884153317874,0.28441153807914693,0.29382990886652577,27.69893296448155,0.43544299963655453,0.015720181163584628,1.4984067575614896e-05,-0.003410339355467283,-0.0037034438900196798,0.9995636311632476,0.9883002774584705,0.9908685012193414,402473.8757476099,388933.7081430603,6438.132954480139,5744.5912728370595,876383.3680560484,835687.8179040322,15,0.28145856010810394
2024-12-11 00:00:00+00:00,0,0,0,4839802560,1153575.0,40019,0.0009305912343181,92.52751922607422,2575135,0.6512671113014221,17.390579223632812,146.0,1121419.0,40485.0,2575351.0,92.53440856933594,0.6600890755653381,16.803433060646057,971179.0,32360.0,2006043.0,92.55426788330078,0.6111979484558105,17.44309477372603,1334239.5714285714,42106.142857142855,3036820.714285714,92.5401851109096,0.644552333014352,17.040735880533852,1315276.9666666666,40908.03333333333,3001592.3666666667,92.5807881673177,0.6422521928946178,16.7062570218931,18.780883853542953,2.8674384864176616,23.668108776266994,-1.1510435963937304,28.368883418750258,-0.008387206248783308,6.5558405336350045,-1.3364808766696212,-0.02890051192484533,-0.007445169173536659,0.2929931737622235,0.2963830467716766,28.82496251874063,0.44796663166527906,0.01554053844146484,1.5075364972600689e-05,-0.0037108830043244985,-0.0037140096254955632,0.9995614310786086,1.0144171951934673,1.0035813659263155,408013.60862647876,389825.79472927557,6480.5257880062245,5726.776799919275,890666.1779971119,839194.2734433423,15,0.2895292111839607
2024-12-12 00:00:00+00:00,0,0,0,4839802560,1106160.0,39762,0.0008905896218624,92.52696228027344,2465447,0.642917275428772,17.439674933751423,142.0,1153575.0,40019.0,2575135.0,92.52751922607422,0.6512671113014221,17.390579223632812,1057325.0,35650.0,2404553.0,92.55099487304688,0.6253705620765686,16.86833401521047,1341216.0,42693.57142857143,3045519.8571428573,92.53675188337054,0.647059006350381,17.12235601175399,1320086.0,40992.9,3010075.2,92.57723922729492,0.6419089694817861,16.703279136752787,4.6187312321188,-4.11026591248943,11.53436185133241,-0.6421949573952368,2.532445739395217,-4.259504841493744,2.8058105731646243,-1.2820908238349027,-0.025966865949311746,-0.0006019244927824019,0.3026701276431861,0.29254826402006806,27.81882654729271,0.44866490795993264,0.016127697684153144,1.5765946307772037e-05,-0.0035833631243055828,-0.003698222973985734,0.9995626641681874,1.0160065329077046,1.0080230018794605,415085.0127055005,386188.86765719554,6508.458660226001,5688.916673734231,907502.4427460901,832183.6781766455,15,0.2776287907099668
2024-12-13 00:00:00+00:00,0,0,0,4839802560,1283352.0,47335,0.0010310656685411,92.52617645263672,2865759,0.6484091877937317,17.40485469500224,144.0,1106160.0,39762.0,2465447.0,92.52696228027344,0.642917275428772,17.439674933751423,1107805.0,38845.0,2587982.0,92.54900360107422,0.5433909893035889,16.664210438728333,1366294.142857143,43906.42857142857,3085202.285714286,92.53349086216518,0.6620616061346871,17.228162334078835,1329303.4333333333,41340.566666666666,3027213.066666667,92.57370300292969,0.6418559372425079,16.749085055923167,15.846380906386948,16.018659145150792,21.856094735487197,19.045822644736177,10.733343585851829,16.236893350374192,19.326451957684164,0.8542175758610826,-0.024664931603035622,-0.0008492958348038648,0.3033149167288686,0.28716434924920337,27.111543011661315,0.4478225671375133,0.01651743342080286,1.3562016604162876e-05,-0.0029661996024011434,-0.003648184669163901,0.9995656202629895,1.0278271375791548,1.0314800685321777,408256.50490996084,381728.55538789846,6112.428809895997,5748.866627032147,890889.1690100961,823403.7268466951,15,0.3221012003826005
2024-12-14 00:00:00+00:00,0,1,0,4839802560,1944282.0,49633,0.0015576284950885,92.52281951904295,4343570,0.6208053231239319,17.68939709663391,144.0,1283352.0,47335.0,2865759.0,92.52617645263672,0.6484091877937317,17.40485469500224,1790437.0,47747.0,4089039.0,92.54225158691406,0.6354454159736633,16.795419176419575,1388272.0,44175.857142857145,3121563.8571428573,92.5307148524693,0.6599701642990112,17.355873465538025,1363033.2333333334,41823.86666666667,3096228.1,92.57002970377604,0.6419671754042308,16.775435622883933,8.592594992172309,51.50028986591364,3.949986386579263,4.854758635259326,6.224714413337695,51.56787433974734,-2.3039103724273646,-4.25716741672405,-0.02099804958047846,-0.0036280906900776344,0.29708814159497715,0.2861722744775039,39.17238183503244,0.44762293513793144,0.011426773039971028,9.09815962832258e-06,-0.0028580256870741967,-0.0035673928605572587,0.9995752961143844,1.018516618707047,1.0280434726019199,398121.00674475374,390062.3205714263,5586.167032043771,5818.135059262353,875418.7908493369,844517.0563177965,15,0.48798425224122705
2024-12-15 00:00:00+00:00,0,1,0,4839802560,2065770.0,52330,0.0016491523716565,92.52511596679688,4440345,0.7238817811012268,17.89492964744568,142.0,1944282.0,49633.0,4343570.0,92.52281951904295,0.6208053231239319,17.68939709663391,1945852.0,49257.0,4336511.0,92.53915405273438,0.7185029983520508,17.695712566375732,1405403.142857143,44614.857142857145,3136397.285714286,92.5287094116211,0.6607385618346078,17.38433304854802,1395593.7666666666,42234.166666666664,3155158.0,92.5666000366211,0.6468989511330923,16.85616721347282,6.162750301667352,6.248476301277295,6.238707188825954,5.433884713799286,2.3944133890124952,2.2280059950685827,0.748609645542575,16.60366851537414,-0.01516988790442042,0.0024820339088904575,0.29898377346526106,0.29149256136578067,39.47507213697426,0.46522725931717934,0.011785117646237478,8.662591181426052e-06,-0.0022523062569787602,-0.003457322507863644,0.9995906663420174,1.0070288191483585,1.0213937751441309,401128.6752558681,406805.2016717843,6034.933540244456,6113.1522941332005,875133.0348980038,875055.4931807411,15,0.5184758325964852
2024-12-16 00:00:00+00:00,0,0,0,4839802560,1280470.0,46783,0.0010191378137844,92.5235595703125,2827001,0.6739597320556641,17.710781653722126,141.0,2065770.0,52330.0,4440345.0,92.52511596679688,0.7238817811012268,17.89492964744568,1163264.0,42740.0,2689174.0,92.5379638671875,0.677800178527832,17.067462682724,1422146.857142857,45192.42857142857,3156086.8571428573,92.52665165492466,0.6601899266242981,17.476235758690606,1379906.9666666666,42293.833333333336,3111178.066666667,92.56337254842123,0.648947153488795,16.912614103509085,10.07561482174295,-38.01488064983033,9.45952269536734,-10.600038218994845,5.125254074299401,-36.33375334574228,-0.5666045235498962,-6.896436731646616,-0.01556582430932707,-0.0016821340542150232,0.2910429105240959,0.291081849394148,27.369827291381668,0.4529427287281721,0.016548626424742537,1.3831458622430438e-05,-0.001482009887691228,-0.0033640775585077275,0.9996032891576271,1.0306106799201298,1.0173246358737549,394629.2609242656,401665.87184920226,6089.095526855164,6149.634747120364,861938.2612532587,856477.199984709,15,0.3213778636367173
