timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-19 00:00:00+00:00,0,0,0,6707924214,97.37273406982422,498030.0,0.0449088253080844,3253,18.514220279196035,275908,0.0087230868302248,160.0,505338.0,3272.0,282383.0,97.3749008178711,0.0463902130722999,18.59885557492574,532006.0,3167.0,289951.0,97.37451934814452,0.0492639057338237,18.660413026809692,567588.2857142857,3532.5714285714284,313552.0,97.37155260358539,0.04593068201627044,18.586394906290817,695394.8,4312.633333333333,374628.5,97.37799301147462,0.058713441590468034,19.434077076174788,-6.386394138411977,-1.4461607874333593,2.715503631196725,-0.5806845965770191,-4.843232132325803,-2.292985059298891,-8.84030683492718,-3.193319595033417,-0.001833414256879884,-0.00222516072281298,0.18789231050485009,0.21183140499814704,153.0516287645974,1.8050516655853923,0.011790119205970085,3.717483505885384e-05,0.0004681178501689083,-0.0008292379580801623,0.9999338617721514,0.8162101380601144,0.7822856363393141,113296.91589373312,147306.45751240547,647.4895433836597,906.9982124962171,56752.18849824808,76692.26721922126,4,0.1834243709162453
2025-02-20 00:00:00+00:00,0,0,0,6707924214,97.3711166381836,495750.0,0.0436087548732757,3092,18.99196521441142,272513,0.0086419850856911,160.0,498030.0,3253.0,275908.0,97.37273406982422,0.0449088253080844,18.514220279196035,499157.0,3272.0,274325.0,97.37216186523438,0.049223568290472,18.71776342391968,567101.5714285715,3506.8571428571427,313293.14285714284,97.37140328543526,0.045128565813813824,18.62556659064678,687164.2666666667,4273.2,370175.43333333335,97.37745869954428,0.05808195347587263,19.44862680970759,-0.6825507806161202,-0.457803746762242,-5.501222493887525,-4.949277589917001,-0.6605303927822881,-1.2304826246429923,-11.406758209934853,-2.8949108018077263,-0.0010734351900576478,-0.0016610724306698188,0.19437572921552207,0.22034747934686202,160.28128031037826,1.8191725929677007,0.011346206066477318,3.830948442748763e-05,0.0005084446498380902,-0.0008104776248765589,0.9999378150324533,0.8252780287594088,0.7769808540024454,116354.22785113496,151414.91405723494,663.9233579824529,934.0052203945153,57912.27007871778,78654.9257267586,4,0.18258464727371565
2025-02-21 00:00:00+00:00,0,0,0,6707924214,97.36986541748048,546275.0,0.0444674380123615,3734,18.70257576306661,297395,0.0094763074846743,160.0,495750.0,3092.0,272513.0,97.3711166381836,0.0436087548732757,18.99196521441142,565818.0,3899.0,306600.0,97.37053680419922,0.0475622564554214,19.07175286610921,564309.7142857143,3483.285714285714,311978.14285714284,97.37130737304688,0.0446864488933767,18.572827004497835,680617.1,4237.6,366458.36666666664,97.37684631347656,0.05735607333481307,19.43823840888802,-3.4539374851984217,10.191628845184075,-4.231854321620931,20.76326002587323,-3.0022831050228294,9.130573587315105,-6.5068789281698125,1.9690613538063007,-0.0006895173229715112,-0.001285001904371974,0.19433427219541646,0.22504215038533054,146.25836680053547,1.83686061682067,0.012555649706115751,3.4236495403544375e-05,0.00021989004952927967,-0.0007851334381944293,0.999943118506715,0.8291148052050328,0.7791057911604566,114426.90672070526,153167.53577302754,543.2933354566559,933.5082734243942,58245.967341048825,79392.88654250378,4,0.20119299685214123
2025-02-22 00:00:00+00:00,0,1,0,6707924214,97.36590576171876,616429.0,0.0393814519047737,3555,18.58878763516744,339554,0.0106329767282155,158.0,546275.0,3734.0,297395.0,97.36986541748048,0.0444674380123615,18.70257576306661,690687.0,4088.0,387325.0,97.36949920654295,0.0453528054058551,18.30443501472473,553701.4285714285,3407.1428571428573,305153.71428571426,97.37079402378627,0.043833398393222214,18.613448807418223,676650.6,4193.3,364401.4666666667,97.37579625447592,0.056395117565989444,19.43860098526674,-10.751324405989982,12.842249782618653,-13.038160469667314,-4.793786823781465,-12.333569999354543,14.176095764891805,-13.166447913518697,-11.437551464453488,-0.0036905240896500935,-0.004066613160802479,0.1605578472472102,0.22646850096464652,173.3489876265467,1.8154025121114399,0.01046958519238415,3.0155553161214474e-05,-0.0006171635218984804,-0.0007139161378280082,0.999948629629928,0.8182974027828077,0.7772552001852213,92106.0275148704,153240.04705882864,385.05897935561325,933.3094305231884,46932.90614709584,79259.36888022927,4,0.22703070405302928
2025-02-23 00:00:00+00:00,0,1,0,6707924214,97.36568450927734,618809.0,0.0420404262840747,3276,19.00141493479411,334544,0.0106123367004626,160.0,616429.0,3555.0,339554.0,97.36590576171876,0.0393814519047737,18.58878763516744,680948.0,3678.0,370462.0,97.3688735961914,0.045733094215393,18.490964651107788,544824.4285714285,3349.714285714286,300022.5714285714,97.3703384399414,0.043305874403033885,18.686370276516268,670503.5666666667,4113.466666666666,361336.06666666665,97.37465998331706,0.05554680029551183,19.421416804583178,-9.125366400958669,0.38609474894919504,-10.929853181076677,-7.848101265822782,-9.695461342863776,-1.475464874511856,-8.07438900575288,6.751844461526035,-0.0032752632296961792,-0.00022723810730873595,0.11773301352305571,0.22621587557348746,188.83399450717118,1.8497033284012614,0.009792404609245393,3.070637988202212e-05,-0.0014389583042624672,-0.000613798792819243,0.999955619425255,0.8125600752281783,0.7796286045756805,65977.70692083491,151678.55140864622,356.9699405573345,904.5396898836357,35743.73937004722,78549.78084296903,4,0.2279072576798804
2025-02-24 00:00:00+00:00,0,0,0,6707924214,97.36447143554688,434235.0,0.0400518774986267,2764,18.485765377680465,239931,0.0074103997154435,167.0,618809.0,3276.0,334544.0,97.36568450927734,0.0420404262840747,19.00141493479411,533140.0,3266.0,297861.0,97.37216186523438,0.0423440113663673,18.406772534052532,530695.1428571428,3278.0,291746.85714285716,97.3692398071289,0.04297842670764237,18.69765496846312,651945.1,3996.366666666667,351607.5333333333,97.37380701700846,0.054526960104703856,19.390804648456943,-18.551412386990286,-29.827297275896115,-15.370483772198407,-15.628815628815628,-19.4486690100416,-28.281182744272805,-5.413124061177577,-4.730087111893244,-0.007897975704951321,-0.0012458945228832619,0.1340545645855129,0.22245504800169907,157.04701627486438,1.8098252838304185,0.011519930647016655,4.257078035372577e-05,-0.0018070765903980632,-0.0005733214177852613,0.9999530961146589,0.8140181479347615,0.7882050755280371,74085.96369231079,145028.4785149725,348.1843960121449,839.876447536487,40287.189935252834,74689.77512938745,4,0.1599286824183599
2025-02-25 00:00:00+00:00,0,0,0,6707924214,97.35887908935548,402573.0,0.0392473489046096,2533,18.17033616701762,224870,0.0068427010386298,172.0,434235.0,2764.0,239931.0,97.36447143554688,0.0400518774986267,18.485765377680465,505338.0,3272.0,282383.0,97.3749008178711,0.0463902130722999,18.59885557492574,516014.4285714286,3172.4285714285716,283530.71428571426,97.36695098876953,0.04195801754082947,18.636437910190526,630267.6,3879.7,340523.63333333336,97.37270812988281,0.05342914933959639,19.351405133199002,-20.33589399570188,-7.291443573180423,-22.585574572127143,-8.357452966714906,-20.367019261074493,-6.277221367809915,-15.397351498597423,-2.008716305608127,-0.01645365323204029,-0.005743723669360268,0.15445243423868946,0.20776913107295464,158.8685872138911,1.790239737449471,0.011264235939716549,4.513539415614923e-05,-0.0021084376743830033,-0.000545225896611168,0.9999408752080141,0.8187227593032366,0.7853019945001136,84057.37247780368,130950.15159543653,419.5209002114835,788.7487756152508,45623.61031934501,67417.87878980169,4,0.14826757278249428
2025-02-26 00:00:00+00:00,0,0,0,6707924214,97.36029052734376,402830.0,0.0396120324730873,2605,17.996294498443604,230324,0.0068211926804043,178.0,402573.0,2533.0,224870.0,97.35887908935548,0.0392473489046096,18.17033616701762,498030.0,3253.0,275908.0,97.37273406982422,0.0449088253080844,18.514220279196035,502414.4285714286,3079.8571428571427,277018.71428571426,97.36517333984376,0.0412013328501156,18.562448512940183,618634.4666666667,3801.9333333333334,334895.26666666666,97.37174835205079,0.052513161798318185,19.304481699789207,-19.11531433849366,0.06383935335951829,-19.920073778051027,2.8424792735886273,-16.521449178711745,2.425401342998179,-11.79454772789077,0.929192872018092,-0.012779288369912933,0.0014497270320656952,0.1723318073149012,0.21856444506764247,154.5778971603991,1.748963421252578,0.0113101052860089,4.467455210359581e-05,-0.0019959041050529457,-0.0005124033757116481,0.9999324751550804,0.8121345570649235,0.7845905947989431,92197.7507923535,135211.49890671697,462.6722013845583,795.7873105787982,49228.78914526343,69372.44858803204,4,0.14836222584220046
2025-02-27 00:00:00+00:00,0,0,0,6707924214,97.35941314697266,397620.0,0.0377594381570816,2529,18.32102672259013,222214,0.0067067105327506,178.0,402830.0,2605.0,230324.0,97.36029052734376,0.0396120324730873,17.996294498443604,495750.0,3092.0,272513.0,97.3711166381836,0.0436087548732757,18.99196521441142,488395.85714285716,2999.4285714285716,269833.14285714284,97.36350141252792,0.040365716176373585,18.46660015696571,608658.5666666667,3734.7,329975.93333333335,97.37097651163737,0.05166744589805598,19.26107357613706,-19.79425113464448,-1.2933495519201643,-18.208279430789133,-2.9174664107485593,-18.4574680840914,-3.5211267605633756,-13.413170665367202,-4.676847413129748,-0.012019469032509278,-0.0009011686041171529,0.18754873793318144,0.23032118474460048,157.16205533596838,1.789348153814999,0.011380869878271044,4.607660742916025e-05,-0.0017640250069678126,-0.0005173646037908546,0.9999232307266781,0.8024135104473579,0.7812601431086488,98978.60531014488,140186.96217961705,507.35450466765354,815.7112466621453,52777.673166795765,71995.38134752125,4,0.14644338365905157
2025-02-28 00:00:00+00:00,0,0,0,6707924214,97.3580093383789,453054.0,0.0365406200289726,3046,18.944743792215984,246221,0.0076116527721559,182.0,397620.0,2529.0,222214.0,97.35941314697266,0.0377594381570816,18.32102672259013,546275.0,3734.0,297395.0,97.36986541748048,0.0444674380123615,18.70257576306661,475078.5714285714,2901.1428571428573,262522.5714285714,97.36180768694199,0.03923331360731803,18.501195589701332,601436.0,3691.766666666667,326276.86666666664,97.37011057535807,0.05076607068379715,19.25950914229748,-17.064848290696077,13.941451637241586,-18.425281199785747,20.442862791617245,-17.207417744077745,10.803549731340055,-17.826118026375447,-3.2278502742510096,-0.012176333047952959,-0.0014418827603557283,0.19284941916000664,0.23692406292024606,148.68854611092877,1.8400224187927967,0.012370949793275987,4.1815549529783323e-05,-0.0014433179582849444,-0.0005112933369962369,0.9999147285715604,0.7899071080357202,0.7728254930677549,100222.71359085751,142494.6607065011,473.94549809529906,816.9752743202527,53909.238084605226,73386.16341430829,4,0.1668597171678184
2025-03-01 00:00:00+00:00,0,1,0,6707924214,97.35680389404295,565356.0,0.0391163900494575,3530,18.267722964286804,319394,0.009452742776327,187.0,453054.0,3046.0,246221.0,97.3580093383789,0.0365406200289726,18.944743792215984,616429.0,3555.0,339554.0,97.36590576171876,0.0393814519047737,18.58878763516744,467782.4285714286,2897.5714285714284,259642.57142857142,97.36050742013114,0.03919544762798714,18.45532920814696,597831.2333333333,3662.133333333333,324815.43333333335,97.36930745442709,0.04991379628578817,19.23724606705173,-8.285301308017633,24.78777364287701,-0.7032348804500654,15.889691398555472,-5.937199974083651,29.71842369253639,-0.6730626792458727,7.049059426037685,-0.009348105586448607,-0.001238156310034988,0.17368945596279206,0.23748460126169252,160.11214953271028,1.7700840651857417,0.011052145462515067,3.231183652857717e-05,-0.001393999372206321,-0.0005227501585932827,0.9999096220921561,0.7824656901299881,0.7852628039664289,88710.48771095864,141975.7120699525,412.2679500486645,805.7330238653523,46796.894395407886,73060.5769480262,4,0.208220526160522
2025-03-02 00:00:00+00:00,0,1,0,6707924214,97.35295104980467,575663.0,0.0390457734465599,3072,19.042885224024456,313747,0.0095747753979292,193.0,565356.0,3530.0,319394.0,97.35680389404295,0.0391163900494575,18.267722964286804,618809.0,3276.0,334544.0,97.36568450927734,0.0420404262840747,19.00141493479411,461618.71428571426,2868.4285714285716,256671.57142857142,97.35868835449219,0.038767640079770745,18.461253535179868,591222.9333333333,3587.4666666666667,321906.1,97.36830113728841,0.04902661318580305,19.20962349182166,-6.972426063615755,1.8230990738578923,-6.227106227106227,-12.974504249291785,-6.2165215935721445,-1.7680357176402817,-7.123269438990453,-0.18052944765177825,-0.013077974582986762,-0.003957447332059161,0.15269616018124818,0.23351102055200806,187.32931988285063,1.8347941660185882,0.009791297474406211,3.307986121074873e-05,-0.001464026314867876,-0.0005328745942771017,0.9999012740010461,0.7807862115278471,0.7907468527929427,76840.00167751657,138057.0705364185,383.6533820812512,749.3884740623852,40636.3730768467,71645.19136466597,4,0.2120165926445365
2025-03-03 00:00:00+00:00,0,0,0,6707924214,97.35045623779295,438372.0,0.0390091128647327,2757,18.227686087290447,242284,0.0072580472137829,196.0,575663.0,3072.0,313747.0,97.35295104980467,0.0390457734465599,19.042885224024456,434235.0,2764.0,239931.0,97.36447143554688,0.0400518774986267,18.485765377680465,462209.71428571426,2867.4285714285716,257007.7142857143,97.35668618338448,0.038618673703500174,18.42438506512415,575390.5666666667,3497.1666666666665,313430.9666666667,97.36757965087891,0.04824065951009587,19.187642991600406,0.9527099381671178,-23.8491964916974,-0.25325615050650896,-10.25390625,0.9806986175191934,-22.777269583454185,-2.603534962698706,-0.09389129370781513,-0.0143945707785198,-0.0025626465195105474,0.15744601812846062,0.22002820244241889,158.94561276287163,1.809323730317601,0.011379160905545123,4.158031194277578e-05,-0.001519884381980215,-0.0006217982002572678,0.9998881201778509,0.8032973445556678,0.8005419929099022,78164.45806877545,126602.15208599145,391.6720426721232,674.7176719055826,41292.77786625766,65005.70576680577,4,0.16145233886973934
2025-03-04 00:00:00+00:00,0,0,0,6707924214,97.34546661376952,441377.0,0.0404255911707878,2778,18.471323649088543,242836,0.0072780699199495,203.0,438372.0,2757.0,242284.0,97.35045623779295,0.0390091128647327,18.227686087290447,402573.0,2533.0,224870.0,97.35887908935548,0.0392473489046096,18.17033616701762,467753.14285714284,2902.4285714285716,259574.2857142857,97.35477011544364,0.03878699402723991,18.46738327684857,559738.1666666666,3431.0333333333333,305207.9666666667,97.36680526733399,0.04748593779901659,19.156042987828094,9.6389971508273,0.6854908616426236,9.672325305961316,0.7616974972796564,7.98950504736069,0.2278318006966984,3.0020938969455235,3.63114719108546,-0.013776324985881327,-0.00512542438553254,0.16154952036312242,0.19983191677653075,158.82583663188197,1.8175854585586215,0.011439772357589658,4.184921688232885e-05,-0.002408708844865304,-0.0007567493748466278,0.999876393686151,0.8356641921394965,0.8168101089506791,79463.58965653976,111853.55073798122,394.5787850130588,642.952858428206,42048.74917512194,57081.96416919215,4,0.1625590798985997
2025-03-05 00:00:00+00:00,0,0,0,6707924214,97.34587097167967,434324.0,0.0414744466543197,2715,18.4470587571462,239926,0.0071337982303605,199.0,441377.0,2778.0,242836.0,97.34546661376952,0.0404255911707878,18.471323649088543,402830.0,2605.0,230324.0,97.36029052734376,0.0396120324730873,17.996294498443604,472252.28571428574,2918.1428571428573,260946.0,97.35271017892019,0.0390530531959874,18.53177817094894,552843.7666666667,3387.866666666667,303100.6,97.36591313680013,0.04694310960670308,18.83443670411041,7.818186331703192,-1.597953676788777,4.222648752399238,-2.2678185745140356,4.168909883468497,-1.1983396201551644,4.7016375201089255,2.5945334456600966,-0.014810510102203356,0.0004153844284982,0.16599662550003547,0.20445239129958642,159.91310751104567,1.8102339461586232,0.011315941932337753,4.247293790858504e-05,-0.002573558262414438,-0.0008516050684569618,0.9998643985615234,0.8542237684286436,0.8319230132639307,80895.69277931789,113030.2301100706,398.1511116300837,646.2054617926535,42854.001909178536,58314.37574259513,4,0.159961461104406
2025-03-06 00:00:00+00:00,0,0,0,6707924214,97.34583282470705,403157.0,0.0370198376476764,2501,18.96760980288188,218853,0.0065963470346891,205.0,434324.0,2715.0,239926.0,97.34587097167967,0.0414744466543197,18.4470587571462,397620.0,2529.0,222214.0,97.35941314697266,0.0377594381570816,18.32102672259013,473043.28571428574,2914.1428571428573,260465.85714285713,97.35077013288223,0.03894739598035808,18.62414718241919,544539.3,3322.4333333333334,298449.5,97.36500600179036,0.045916222780942866,18.826522804688718,1.392535586741106,-7.175979222884299,-1.1071569790431002,-7.882136279926333,-1.5125059627206228,-8.783124796812347,-1.958716934103777,-10.740611065342186,-0.013948648442563272,-3.91870474292233e-05,0.1744977631173595,0.2104766032710688,161.13389288569144,1.8421276284646386,0.011427709797399179,4.70475838328444e-05,-0.0023528507777589233,-0.0009319572745753202,0.9998537886506383,0.8687036651244193,0.8482273501931623,83884.48990102144,114612.78221160552,418.350456430452,632.7250142662638,44866.35464568428,59308.84298940311,4,0.14848265989093168
2025-03-07 00:00:00+00:00,0,0,0,6707924214,97.3495101928711,433401.0,0.0373800843954086,3028,19.327465057373047,231680,0.0070657724871879,206.0,403157.0,2501.0,218853.0,97.34583282470705,0.0370198376476764,18.96760980288188,453054.0,3046.0,246221.0,97.3580093383789,0.0365406200289726,18.944743792215984,470235.71428571426,2911.5714285714284,258388.57142857142,97.34955596923827,0.03906731946127751,18.678821648870194,536702.1666666666,3293.4,293831.86666666664,97.36422907511393,0.04511193583408987,18.84568802918789,-4.337893496139533,7.5017921058049275,-0.5909389363099149,21.071571371451412,-5.905670109373284,5.861011729334309,2.297345709433518,0.9731181188873173,-0.008729785628902587,0.003777632855306301,0.17457090960880398,0.21218324256403204,143.083856058105,1.8706799435430614,0.01306969496851274,4.459477588329783e-05,-0.0014536721365734308,-0.0009780544327667392,0.9998492967487644,0.8761576596685641,0.8660084906344319,82512.18736166983,113879.20601447487,355.2495563019183,625.2961008939577,44670.45209379175,58920.66290783854,4,0.15962152034911878
