timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,daily_rpv,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-01 00:00:00+00:00,1,0,0,5367389312,683120,13.77224099636078,440131.0,5415,0.0040594213202782,0.0475365705788135,93.24736785888672,256.0,428104.0,5205.0,642753.0,93.24724578857422,0.0451550409197807,13.536102414131165,324900.0,4888.0,629657.0,93.27857208251952,0.0454432368278503,14.780086239178976,437389.71428571426,5141.857142857143,646993.4285714285,93.26046752929688,0.044555053114891,14.035501843407042,370552.9666666667,4952.933333333333,639696.1333333333,93.35451151529948,0.0464705155541499,13.942515758241433,35.46660510926438,2.8093640797563157,10.781505728314244,4.034582132564846,8.490813252294505,6.280328524332046,4.606480297372384,5.274116932511808,-0.033452724389038124,0.0001309103678792667,0.113480552351245,0.1157059638521981,81.26495568685377,0.6442943490245505,0.00792685336858331,3.1291160370890506e-05,-0.005214418683729362,-0.008740203823476648,0.998992614449199,1.1803702942126786,0.95878112354861,45051.36589000356,42875.1881664581,295.1006905827333,611.8703904526251,24542.889804505885,49656.459200456564,17,0.4934248289222325
2025-07-02 00:00:00+00:00,1,0,0,5367389312,680468,13.571736971537272,440158.0,5405,0.0040333787653026,0.0466684810817241,93.25381469726562,254.0,440131.0,5415.0,683120.0,93.24736785888672,0.0475365705788135,13.77224099636078,442225.0,5238.0,646015.0,93.27484130859376,0.0473587438464164,12.87582834561666,437094.4285714286,5165.714285714285,651915.2857142857,93.25746372767857,0.04445644414850638,14.134917361395702,374586.9666666667,4989.466666666666,644195.5333333333,93.34724349975586,0.04655724714199697,13.981597715846583,-0.46740912431454396,0.006134537217339364,3.1882397861779266,-0.1846722068328699,5.333157898810392,-0.3882187609790422,-1.4575191583011793,-1.8261508697817064,-0.022542639615519278,0.006913694752941346,0.11529152317990082,0.11628449366435295,81.42027376988531,0.6468450436390195,0.007943051042736701,3.083371457027409e-05,-0.003873825073238799,-0.00858059417419028,0.9990382172123001,1.166870359801881,0.9548769928968681,46244.87109149797,43558.65575209919,257.9685750518358,604.7755202428928,24105.01420923762,46862.45911228678,17,0.49345509825200223
2025-07-03 00:00:00+00:00,1,0,0,5367389312,695920,14.01399258772532,430072.0,5254,0.0039164983718891,0.0451704412698745,93.23817443847656,257.0,440158.0,5405.0,680468.0,93.25381469726562,0.0466684810817241,13.571736971537272,446412.0,5354.0,661812.0,93.27447509765624,0.0476492159068584,14.576756477355955,434760.14285714284,5151.428571428572,656787.8571428572,93.25227791922433,0.044102333486080114,14.054522520019896,378796.9666666667,5084.266666666666,649492.7,93.33964564005534,0.04683467981715992,14.025880733693857,-3.660295870182706,-2.2914498884491485,-1.8677624206201004,-2.7937095282146163,5.153729457912526,2.270790103281861,-5.202131010569511,-3.209960506806042,-0.0389181060967303,-0.016771709382434885,0.11380531699214089,0.11238371026177124,81.84053282588012,0.6179896856108668,0.007549707509904142,3.258514853926036e-05,-0.003510338919502085,-0.00846449498737646,0.9990639805815428,1.147739240582997,0.941659762770948,46109.84996960863,42570.608549904486,219.0559665553665,359.7685015571094,24532.43409300323,43163.850984401644,17,0.4821478219535601
2025-07-04 00:00:00+00:00,1,0,1,5367389312,669644,13.460339426994324,428104.0,4469,0.0038747651753801,0.0383173637092113,93.24822998046876,258.0,430072.0,5254.0,695920.0,93.23817443847656,0.0451704412698745,14.01399258772532,444310.0,5054.0,610445.0,93.26529693603516,0.0423934645950794,13.90432870388031,432445.0,5067.857142857143,665244.8571428572,93.24983978271484,0.04352003335952753,13.991095480464754,382770.3,5085.266666666666,653657.8333333334,93.33250122070312,0.04655671268701548,14.07370333098559,-3.6474533546397736,-0.45759779757807983,-11.574990106846062,-14.940997335363537,9.69767956163128,-3.775721347281291,-9.614927500738435,-15.17159754920021,-0.01829936335066007,0.010784790728424198,0.11192392065752953,0.10807520502535678,95.77270693512304,0.6392999275735651,0.006673685310873672,3.144167768887148e-05,-0.00208418709890383,-0.00820657053301419,0.9991143338396898,1.1297767878019795,0.9347746189061397,45752.70798206755,41367.97865011732,272.857578677501,357.9501923869984,22906.340549348184,38476.343747085244,17,0.47994152413922997
2025-07-05 00:00:00+00:00,1,1,0,5367389312,634397,14.652576446533203,430072.0,5261,0.0038693130737027,0.0399397797882556,93.2363739013672,256.0,428104.0,4469.0,669644.0,93.24822998046876,0.0383173637092113,13.460339426994324,440158.0,4909.0,647464.0,93.25787353515624,0.0405796915292739,16.341687440872192,431004.14285714284,5118.142857142857,663378.1428571428,93.24676840645927,0.04342861739652491,13.749793909844897,386458.2,5121.533333333334,656575.0666666667,93.32554397583007,0.046449395393331795,14.151916143197367,-2.2914498884491485,0.4597013809728434,7.1705031574658795,17.722085477735504,-2.0181817058554596,-5.263543016886585,-1.5769260851987155,4.23415371515834,-0.023053960994434686,-0.012714535282920547,0.1052066431591395,0.10466428638956539,81.73166096541239,0.677921431025949,0.0082929013017065,3.4069975205449314e-05,-0.0023792811802448664,-0.008050263842962249,0.9991559055965299,1.1152671695338405,0.9349662579840482,43552.258802904915,40448.37172239594,274.30120005504665,314.85713600291507,23453.444594477587,33034.26033256582,17,0.4821478219535601
2025-07-06 00:00:00+00:00,1,1,0,5367389312,684307,16.738720019658405,444310.0,5344,0.003974335849844,0.0421921946108341,93.22840881347656,252.0,430072.0,5261.0,634397.0,93.2363739013672,0.0399397797882556,14.652576446533203,420388.0,4818.0,637345.0,93.25617218017578,0.0412126444280147,13.241568525632225,434421.5714285714,5193.285714285715,670087.0,93.24280221121651,0.04356855313692769,14.249386980420066,390281.6,5146.066666666667,659775.0,93.31854858398438,0.04637354550262287,14.308646416232204,5.690457386985348,3.310608456258479,10.917393109173922,1.5776468352024287,7.36837976292275,7.867313370019091,2.37681953297213,5.639527394792565,-0.0297710768629611,-0.008542897538110772,0.0939056238960668,0.10328483551702715,83.12628624883068,0.6492836558976367,0.007809349006587677,3.7673431492036895e-05,-0.0030029841831696142,-0.007899517530326947,0.9991883031410449,1.1130977515429152,0.9395130923181939,39531.32304818052,40310.17086132218,274.25603662702383,301.86968338528237,24898.406300118662,30765.08622583324,17,0.4981098485188208
2025-07-07 00:00:00+00:00,1,0,0,5367389312,734991,12.893823941548666,436074.0,5906,0.0038754800456844,0.0470462441444397,93.22129821777344,253.0,444310.0,5344.0,684307.0,93.22840881347656,0.0421921946108341,16.738720019658405,428104.0,5205.0,642753.0,93.24724578857422,0.0451550409197807,13.536102414131165,435560.14285714284,5293.428571428572,683263.8571428572,93.23909541538784,0.04383872502616469,14.157632912908282,393018.26666666666,5186.833333333333,663725.7666666667,93.311208597819,0.046510040387511206,14.267974572279604,1.861697157699993,-1.8536607323715426,13.467819404418835,10.516467065868262,14.35045810754676,7.406617205435562,4.18824385082226,11.504614961079017,-0.027826635072536465,-0.007627069681459542,0.07175920667617867,0.10316681652430006,73.82326053834434,0.5933044169188236,0.008035461610466508,2.9567904469526266e-05,-0.0046721867152602755,-0.00767901360126476,0.9992271755610628,1.1082440176414434,0.942564759370456,30730.4599551487,40546.443407898434,341.6329564358007,319.25798489551437,32493.572040914376,32569.246692490327,17,0.48887658185275207
2025-07-08 00:00:00+00:00,1,0,0,5367389312,758987,13.681783080101011,444310.0,6290,0.0039223639710077,0.0501717925071716,93.22254180908205,251.0,436074.0,5906.0,734991.0,93.22129821777344,0.0470462441444397,12.893823941548666,440131.0,5415.0,683120.0,93.24736785888672,0.0475365705788135,13.77224099636078,436157.14285714284,5418.428571428572,694102.0,93.2355488368443,0.044215185301644415,14.144710353442601,396011.76666666666,5238.933333333333,668507.2666666667,93.30368677775066,0.04675246005256965,14.289531985486764,0.9494900381931792,1.8886702715594117,16.15881809787627,6.501862512698953,11.10595502986298,3.2648018819278146,5.543567607572841,6.643566175306059,-0.026623861214225553,0.0013340205858414222,0.018363546628385734,0.10332622138527793,70.62629152757908,0.5853979246048686,0.008287351051663531,3.079325760582343e-05,-0.005264009748181411,-0.007306313859474082,0.9992697186653657,1.1013742003890192,0.9457295990826523,8020.709221611335,40918.399473775025,440.6032328424248,365.77465583413397,40258.785681234076,35636.606524013085,17,0.4981098485188208
2025-07-09 00:00:00+00:00,1,0,0,5367389312,773869,15.392356316248575,446412.0,6297,0.0039131451815408,0.0489184372127056,93.2121810913086,249.0,444310.0,6290.0,758987.0,93.22254180908205,0.0501717925071716,13.681783080101011,440158.0,5405.0,680468.0,93.25381469726562,0.0466684810817241,13.571736971537272,437050.5714285714,5545.857142857143,707445.0,93.22960117885044,0.044536607606070346,14.4047988312585,399237.56666666665,5283.4,673711.6666666666,93.2962750752767,0.046757063766320495,14.364630598060176,1.4208534208170809,0.4730931106659675,16.503237742830713,0.11128775834658988,13.725994462634539,1.960771396611527,4.821147118633373,-2.4981273975548057,-0.04464547224388715,-0.011113961894182456,0.01901830628177161,0.10257310038319584,70.88154969831693,0.5768565779782134,0.008137025598614754,3.448008081361559e-05,-0.005158288138246577,-0.00699429114217398,0.9992853530714656,1.0947130428572014,0.9525107870043464,8312.378672339622,40951.03500244284,517.0792497765083,409.5409204429345,48019.08611544681,39190.06097815459,17,0.5004663718957121
2025-07-10 00:00:00+00:00,1,0,0,5367389312,786561,13.21003313859304,443853.0,6297,0.0038645329934275,0.050130408257246,93.21453094482422,248.0,446412.0,6297.0,773869.0,93.2121810913086,0.0489184372127056,15.392356316248575,430072.0,5254.0,695920.0,93.23817443847656,0.0451704412698745,14.01399258772532,439019.28571428574,5694.857142857143,720393.7142857143,93.22622353690011,0.04524517431855198,14.28994748138246,402130.43333333335,5326.566666666667,678446.2333333333,93.28912073771158,0.04671217252810791,14.38592147651502,3.204347179076983,-0.5732372785677842,19.851541682527607,0.0,13.024629267731914,1.6400708647070772,10.980559073438666,2.4775342664168587,-0.025358168791633773,0.0025209725682984185,0.018579173646364102,0.10179448969552733,70.47523023181962,0.5642949951815623,0.008005726185602661,2.976211352965849e-05,-0.005548204694467745,-0.006605217480685549,0.9993257820385261,1.09173355041839,0.9685949479512391,8117.049866024684,40934.66225220794,575.0040611418805,445.5251595769837,55448.158404847534,43845.54945659583,17,0.49759751208531017
2025-07-11 00:00:00+00:00,1,0,0,5367389312,782003,13.188520669937134,450669.0,6141,0.0038976830482457,0.0439970567822456,93.22107696533205,244.0,443853.0,6297.0,786561.0,93.21453094482422,0.050130408257246,13.21003313859304,428104.0,4469.0,669644.0,93.24822998046876,0.0383173637092113,13.460339426994324,442242.85714285716,5933.714285714285,736445.0,93.22234453473774,0.04605655904327117,14.251116230374292,404831.4666666667,5358.133333333333,682288.5333333333,93.2826291402181,0.04637087732553477,14.391100179717162,5.2709154784818635,1.5356435576643568,37.413291564108306,-2.4773701762744182,16.77891536398444,-0.5794846172134105,14.822765773076728,-12.234792590411159,-0.029119067613836425,0.007022532261302672,0.019937986713783305,0.10223419705231973,73.37495929664604,0.5763001212270014,0.007852901008178986,2.9264252490596522e-05,-0.002955845424108188,-0.0061703878196894095,0.9993537424273308,1.092412259314305,0.9932216446961525,8719.757437210937,41387.61993617961,594.3865847139351,468.7518815287962,55805.47204278114,47667.839024778266,17,0.5052388362227463
2025-07-12 00:00:00+00:00,1,1,0,5367389312,761413,12.918161948521933,466152.0,5802,0.0040033649281312,0.041672009974718,93.22085571289062,239.0,450669.0,6141.0,782003.0,93.22107696533205,0.0439970567822456,13.188520669937134,430072.0,5261.0,634397.0,93.2363739013672,0.0399397797882556,14.652576446533203,447397.14285714284,6011.0,754590.1428571428,93.22012765066965,0.046304020498480085,14.003342730658394,408631.63333333336,5381.7,685708.5666666667,93.27650426228841,0.046010335038105594,13.9571297413773,8.389292955598137,3.4355591354186865,10.283216118608628,-5.520273571079626,20.021532258191634,-2.632982226410896,4.337105000693464,-5.284550780373665,-0.016643921065606637,-0.00023734164914523959,0.02650872615884511,0.10184393966099697,80.32948474926762,0.6122188454638344,0.007620033253919681,2.7712278905256283e-05,-0.0011111668177990323,-0.005727733573871302,0.9993955968647771,1.0948666387073056,1.0063830324237208,11642.649570288731,41616.65540877464,573.5449434854999,472.8212573259746,55730.65144874173,49568.169085917514,17,0.52259661521628
2025-07-13 00:00:00+00:00,1,1,0,5367389312,749529,13.23224719365438,475428.0,5704,0.0040574076128842,0.0453568175435066,93.22215270996094,235.0,466152.0,5802.0,761413.0,93.22085571289062,0.041672009974718,12.918161948521933,444310.0,5344.0,684307.0,93.22840881347656,0.0421921946108341,16.738720019658405,451842.5714285714,6062.428571428572,763907.5714285715,93.219233921596,0.04675610948886187,13.502418041229248,411916.6666666667,5395.9,686019.1,93.27095794677734,0.04587819501757617,13.96685775650872,7.003668609754454,1.989908870926227,6.736526946107779,-1.6890727335401534,9.531102268426306,-1.560782387482218,7.500493780572137,8.8424042205407,-0.006710511951502074,0.0013913164177647985,0.03132111205719813,0.10413186095490896,83.3353198948291,0.6343014956039118,0.007610102330793964,2.7832225618661e-05,0.0002888270786881947,-0.005305713488076896,0.999445443401462,1.09692714083408,1.0191357674587975,13879.389265352613,42893.64905834292,532.2231829632175,475.9858263609926,52615.83841308738,49949.118848569284,17,0.5329958116216289
2025-07-14 00:00:00+00:00,1,0,0,5367389312,764218,14.732608675956726,487491.0,6172,0.0041347244556127,0.0484328754246234,93.21785736083984,234.0,475428.0,5704.0,749529.0,93.22215270996094,0.0453568175435066,13.23224719365438,436074.0,5906.0,734991.0,93.22129821777344,0.0470462441444397,12.893823941548666,459187.85714285716,6100.428571428572,768082.8571428572,93.21874237060548,0.04695419967174525,13.765101574716114,415474.9666666667,5419.766666666666,687494.6333333333,93.26551411946615,0.04594773898522054,14.028719226519266,11.790888702376211,2.5372927130921985,4.503894344734172,8.204768583450207,3.976511277008843,1.9597640651662473,2.9473793400521364,6.781908537048964,-0.003691063093280711,-0.00460764850008788,0.03918093763198404,0.10737513907782227,78.97148874129273,0.6378943732097736,0.008076218989582828,3.022123168371322e-05,0.0004362378801608275,-0.0048881997521105025,0.9994985097192436,1.1052118514549665,1.021904466003179,17528.532792171227,44611.68232918691,535.8595488035434,496.60722586528533,49344.38379329088,51612.22457404674,17,0.5465194755109911
2025-07-15 00:00:00+00:00,1,0,0,5367389312,852721,15.278677105903624,466152.0,6605,0.0039252173806236,0.0516199544072151,93.1927261352539,239.0,487491.0,6172.0,764218.0,93.21785736083984,0.0484328754246234,14.732608675956726,444310.0,6290.0,758987.0,93.22254180908205,0.0501717925071716,13.681783080101011,462308.14285714284,6145.428571428572,781473.4285714285,93.21448298863002,0.04716107994318004,13.993229292687916,418921.13333333336,5482.066666666667,693720.5,93.25949427286784,0.04615922036270296,14.077714721361795,4.9159370709639605,-4.377311581136878,5.007949125596189,7.015554115359679,12.349882145544,11.580857818057154,2.886406539763331,6.580404228842007,-0.0319833306939854,-0.026959668777470913,0.04022986944929187,0.10596815703975092,70.56494096276113,0.5466635081538884,0.00774578350271249,3.277609949073292e-05,-0.0018084389822756184,-0.004614300245170899,0.9995173544035515,1.1035684430111734,1.0217044302872713,18072.570574503217,44392.3004443371,580.2420535081204,524.3303074059074,58130.48652078249,59574.165053117555,17,0.52259661521628
2025-07-16 00:00:00+00:00,1,0,0,5367389312,834872,14.291444500287374,210538.0,6201,0.001760388837658,0.0493262037634849,93.19170379638672,239.0,466152.0,6605.0,852721.0,93.1927261352539,0.0516199544072151,15.278677105903624,446412.0,6297.0,773869.0,93.2121810913086,0.0489184372127056,15.392356316248575,428611.85714285716,6131.714285714285,790188.1428571428,93.21155766078404,0.047219332307577085,13.83595617612203,414066.56666666665,5507.0,699910.4666666667,93.25373865763346,0.0460116493205229,14.071357826391855,-52.837737336809944,-54.834903636582055,-1.5245354930919497,-6.116578349735047,7.882858726735398,-2.0931817089059557,0.8335641406659544,-4.443534811432526,-0.021968475238032248,-0.0010970157324319274,0.15348377292170212,0.1389011800690142,33.94679135762657,0.25217967283646736,0.0074274769935067965,6.788027159000173e-05,-0.004577909197124016,-0.004328361740366888,0.9995476750052426,1.035127903692596,1.0262473309452855,66432.56780685316,57514.33473712514,579.4651617020239,540.4377536009555,60995.52584438448,64249.82186677937,17,0.23603126485439332
2025-07-17 00:00:00+00:00,1,0,0,5367389312,816805,14.808035731315613,208124.0,6530,0.0017280965165809,0.0497489795088768,93.18146514892578,240.0,210538.0,6201.0,834872.0,93.19170379638672,0.0493262037634849,14.291444500287374,443853.0,6297.0,786561.0,93.21453094482422,0.050130408257246,13.21003313859304,394936.28571428574,6165.0,794508.7142857143,93.2068339756557,0.04716484248638148,14.064242260796684,408862.26666666666,5544.333333333333,704890.7,93.24817606608073,0.04587164260447021,14.084464716911317,-53.10970073425211,-1.1465863644567698,3.7001746863585927,5.305595871633617,3.8450927518653977,-2.1640443085886196,-0.7608730142628861,0.8571017291723493,-0.03547279116601354,-0.010986651218769516,0.21485249783272023,0.16690417272861746,31.867095391211148,0.25480224190321815,0.007994554398474057,7.114972123154648e-05,-0.007377352033338212,-0.004142199421883015,0.9995566445139288,0.9659396767867201,1.028191706433143,89588.71880147106,68240.81837794739,580.7583191609942,571.3089226132191,61485.761077327836,67358.11099824552,17,0.233324962555718
