timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,visits_visits_gained,ccu_playing,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-16 00:00:00+00:00,0,0,0,1214576306,0.1029213368892669,92.8463897705078,421299,5588,21.8132426738739,711337.0,0.0005169339800493,0.0,777729.0,6324.0,448155.0,92.84640502929688,0.1146584451198577,22.216854731241863,801563.0,7348.0,497637.0,92.84331512451172,0.134818285703659,20.01920485496521,981065.0,7302.142857142857,577893.5714285715,92.84511021205357,0.12086930019514897,21.88910965124766,892462.8666666667,6786.433333333333,531975.0333333333,92.83820419311523,0.1071322840948899,21.120631913344067,-11.256258085764937,-8.536649655599826,-23.952095808383234,-11.638203668564195,-15.340097299839039,-5.9925695350938835,-23.659215549220125,-10.236584159432372,0.003311650377790798,-1.6434442529078552e-05,0.22763200645692927,0.27187162400135323,127.2744677044194,1.6884334203655353,0.013263707571801566,3.066508843035786e-05,0.0005307878766749814,0.0006523582110555483,1.000074387683372,1.0992782295405306,1.1282248037210878,226573.50136747552,242635.32892156986,1508.9411777872,1518.2335853025634,131519.65600550902,146521.73180429664,11,0.12458471731704049
2024-10-17 00:00:00+00:00,0,0,0,1214576306,0.0989109948277473,92.84711456298828,386196,5265,31.28541914621989,691303.0,0.0005022168573476,0.0,711337.0,5588.0,421299.0,92.8463897705078,0.1029213368892669,21.8132426738739,823177.0,6833.0,496690.0,92.84342956542967,0.122938647866249,21.349924842516582,962225.8571428572,7078.142857142857,562108.7142857143,92.84563664027623,0.11743677833250586,23.30846598034813,893361.7333333333,6793.366666666667,532185.0333333333,92.83882904052734,0.10712004328767452,21.406149346298644,-16.020126898589247,-2.816386607191812,-22.94746085174887,-5.780243378668571,-22.246068976625256,-8.332087187484428,-19.54442598444922,-3.8965118242044627,0.003969045064211585,0.0007806361478124302,0.2394405904912636,0.2706738012186259,131.27668059248006,1.790026851580929,0.013632938629766674,4.525566052882652e-05,0.000505447387693168,0.0006420165200923233,1.0000733270746651,1.077084255167922,1.0963100343147305,236243.5455212256,241809.61622459372,1624.722542669727,1510.5187618449177,141958.42175337314,146300.59867614758,11,0.12107593002391559
2024-10-18 00:00:00+00:00,0,0,0,1214576306,0.0876321271061897,92.8475341796875,430231,5938,21.021996815999348,705327.0,0.0005122674641608,0.0,691303.0,5265.0,386196.0,92.84711456298828,0.0989109948277473,31.28541914621989,914561.0,7696.0,557667.0,92.84424591064452,0.1146847605705261,21.49638819694519,932335.2857142857,6827.0,543903.5714285715,92.84610639299665,0.11357211640902924,23.240695783070155,895232.6666666666,6829.7,534131.2666666667,92.83946050008139,0.10733329181869819,21.490172477563224,-22.878080303008762,2.0286328860138036,-22.843035343035346,12.782526115859438,-22.851630094662223,11.402241348952336,-23.588690711613957,-11.403047498611919,0.0035417047235641874,0.0004519437154293371,0.25450689384948794,0.2681606634051455,118.76191277992928,1.639410829505941,0.013801855742947991,2.9804568677266957e-05,0.0005100795200890705,0.0006275673464215051,1.0000715847860324,1.0414446662070185,1.0581257174229721,247403.49736776567,240066.1857952908,1686.2888066877158,1474.7990897654022,148477.15715555145,144470.95319962944,11,0.1235321161574278
2024-10-19 00:00:00+00:00,0,1,0,1214576306,0.0938889011740684,92.84782409667967,621359,6915,20.86353874206543,1030877.0,0.0007484173464596,0.0,705327.0,5938.0,430231.0,92.8475341796875,0.0876321271061897,21.021996815999348,1293803.0,8767.0,768133.0,92.8443832397461,0.1272191703319549,21.626021146774292,894774.4285714285,6562.428571428572,522935.85714285716,92.84659794398715,0.10881064938647401,23.131769725254603,908950.9666666667,6887.866666666667,542553.6,92.84007441202799,0.1076120426257451,21.501964241928523,-20.32195009595742,46.15589648489282,-21.12467206570092,16.45335129673291,-19.107888868203815,44.42450683470043,-26.19909332132676,7.139817638224111,0.003706047488827302,0.00031225061034589885,0.2461843796892594,0.2590580201968052,149.05682475419317,1.6590655980430025,0.011128814213982232,2.023861091425506e-05,0.00044795445034176586,0.000612189745875059,1.0000702663370369,0.9844034072077322,1.011138221443277,235542.9719541984,235471.0378806389,1686.5597404899709,1441.109599635421,139110.80837366125,141834.44649128764,11,0.18054947181664774
2024-10-20 00:00:00+00:00,0,1,0,1214576306,0.0981209203600883,92.8479461669922,659288,6307,21.29019220670064,1087447.0,0.0007891249644363,0.0,1030877.0,6915.0,621359.0,92.84782409667967,0.0938889011740684,20.86353874206543,1392724.0,8654.0,802161.0,92.8448715209961,0.1335139125585556,22.08501323064168,851163.4285714285,6227.142857142857,502525.4285714286,92.84703717912946,0.10375450764383584,23.0182238646916,919665.4,6880.466666666666,549481.7333333333,92.84066721598307,0.10792567456761991,21.522361301051248,-21.91941834850265,5.487560591612772,-27.120406748324477,-8.792480115690527,-17.811013001130693,6.104200631197099,-26.508842052654913,4.507475466321442,0.003311594863286693,0.00013147353070674939,0.22875878344063524,0.25667492394744373,172.3917247939125,1.6494238490252378,0.009566366191457768,1.957812438544247e-05,0.00034577505929870477,0.0005946141328902669,1.0000686117769013,0.9255142452585783,0.9613514861918175,215041.31201135687,236055.04660209545,1714.2515491100517,1443.5837525322725,129537.81489734582,142306.04297148646,11,0.1904572334804231
2024-10-21 00:00:00+00:00,0,0,0,1214576306,0.0918022394180297,92.84862518310548,406222,5424,21.779271682103474,691908.0,0.0005018986493126,0.0,1087447.0,6307.0,659288.0,92.8479461669922,0.0981209203600883,21.29019220670064,954124.0,7253.0,551150.0,92.8460464477539,0.1301488280296325,22.636322736740112,813704.0,5965.857142857143,481821.4285714286,92.84740556989398,0.09827642355646402,22.895787999743508,905396.7,6806.633333333333,540503.3666666667,92.841246287028,0.10773081059257185,21.5568937447336,-27.48238174493043,-36.3731749685272,-25.217151523507518,-14.000317107975269,-26.295563821101332,-38.38474232808727,-29.463644961037982,-6.43968780446621,0.0027774315118911375,0.000731320552915804,0.2438193831212646,0.2611749358772305,127.54064516129033,1.7032713558808832,0.013352272027925549,3.147707528317087e-05,0.00037438528878992766,0.0005810305857411878,1.0000663420959144,0.8987264919344196,0.9122406395709444,225079.93038900068,236466.9250659561,1174.6070865153754,1460.0008144385965,135780.5976462407,142573.0662943929,11,0.12118189070637245
2024-10-22 00:00:00+00:00,0,0,0,1214576306,0.0864216983318328,92.84963989257812,391435,4928,21.472711324691772,670496.0,0.0004862238947257,0.0,691908.0,5424.0,406222.0,92.84862518310548,0.0918022394180297,21.779271682103474,777729.0,6324.0,448155.0,92.84640502929688,0.1146584451198577,22.216854731241863,798385.0,5766.428571428572,473718.5714285714,92.84786769321987,0.09424260258674615,22.789481798807778,886107.7,6728.2,529866.2333333333,92.84183120727539,0.10700080518921212,21.55413813458549,-13.787964702357758,-3.0946310781202135,-22.074636306135353,-9.144542772861353,-12.656335419665066,-3.640127811886107,-24.6268356059667,-5.8610128906508745,0.0034841018133446866,0.001092864294593987,0.25830707442924444,0.2606865847848025,136.03083789815378,1.7129134775544406,0.012589542096281384,3.202506696479145e-05,0.00047084263393742563,0.0005720518322222359,1.0000650190314644,0.9010022145163619,0.8807653589157078,231486.97708923472,230996.3900645163,1202.249366172162,1496.3882356275676,136679.72637473966,141347.78581671824,11,0.11743175825551937
2024-10-23 00:00:00+00:00,0,0,0,1214576306,0.0877735167741775,92.8506088256836,393045,4846,21.57763687769572,659487.0,0.0004781071126304,0.0,670496.0,4928.0,391435.0,92.84963989257812,0.0864216983318328,21.472711324691772,711337.0,5588.0,421299.0,92.8463897705078,0.1029213368892669,21.8132426738739,790977.8571428572,5660.428571428572,469682.28571428574,92.84847041538784,0.09207862828459054,22.75582382792518,884501.7666666667,6702.666666666667,529294.9666666667,92.84243418375651,0.10681923354665432,21.553766479757098,-7.289090824742706,-1.6419188183076416,-13.278453829634929,-1.663961038961037,-6.7064009171633465,0.4113071135692925,-14.717861789326491,1.5642118454489484,0.004544124102423552,0.0010435507413752987,0.2696860090157077,0.2627950451671129,136.06086238910666,1.6778875755000686,0.012329345674552088,3.271877104313607e-05,0.0005534035818957261,0.0005644631730581354,1.0000650158699995,0.8942637391485788,0.8620042030574421,238947.58297382452,232442.68172155783,1275.821149062606,1522.4002222747001,141434.6146895421,141881.79675774512,11,0.11550362411805246
2024-10-24 00:00:00+00:00,0,0,0,1214576306,0.0812247022986412,92.85186004638672,386148,4625,21.488576809565227,657172.0,0.0004762899525097,0.0,659487.0,4846.0,393045.0,92.8506088256836,0.0877735167741775,21.57763687769572,691303.0,5265.0,386196.0,92.84711456298828,0.0989109948277473,31.28541914621989,786102.0,5569.0,469675.4285714286,92.84914834158761,0.08955201506614681,21.356274922688804,885181.3,6677.466666666666,529848.9,92.8430549621582,0.10655466939012204,21.549509330590567,-4.937198305229396,-0.3510304221311378,-12.155745489078818,-4.560462236896412,-0.01242892210172597,-1.7547609052398605,-17.881017737114703,-7.461036900669016,0.005111072563512842,0.001347563272813268,0.2817680778820015,0.26177937629426623,142.06052745352358,1.7018611986564771,0.011977241945466646,3.269850832210883e-05,0.0007228851318348042,0.0005618442285059728,1.0000656309664937,0.8880689187627439,0.8404325739895597,246311.48990735065,231722.20862134776,1362.526370346619,1551.019858770125,146073.31704554043,141267.64613762722,11,0.11509817125873409
2024-10-25 00:00:00+00:00,0,0,0,1214576306,0.0802898034453392,92.85256958007812,437661,5210,20.82610336939494,715427.0,0.0005183620033349,133.0,657172.0,4625.0,386148.0,92.85186004638672,0.0812247022986412,21.488576809565227,705327.0,5938.0,430231.0,92.8475341796875,0.0876321271061897,21.021996815999348,787544.8571428572,5465.0,470736.85714285716,92.84986768450055,0.08850311168602532,21.328290144602455,887673.4,6688.866666666667,532182.4,92.84366912841797,0.10643901427586867,21.525888727770912,1.4319599278065365,8.864498183124049,-12.260020208824518,12.648648648648653,1.7269792274382745,13.340221883837277,-8.378575190755456,-1.1510031146247046,0.005423300074802739,0.0007641566803773259,0.29016900192132283,0.25841951917215333,137.29169065438495,1.634656424364007,0.011904163486891712,2.910999201791786e-05,0.0008588518415163108,0.0005617780335349967,1.000066763368367,0.8872011453118424,0.8314912749627963,249527.95223857966,229392.13320991056,1331.5477980385676,1538.4677270345596,146951.76157144477,139056.99686561295,11,0.12530104655877358
2024-10-26 00:00:00+00:00,0,1,0,1214576306,0.0996069312095642,92.8500747680664,595236,5957,20.092183391253155,951944.0,0.0006894725257228,137.0,715427.0,5210.0,437661.0,92.85256958007812,0.0802898034453392,20.82610336939494,1030877.0,6915.0,621359.0,92.84782409667967,0.0938889011740684,20.86353874206543,776268.7142857143,5328.142857142857,467005.0,92.85018920898439,0.08931997311966756,21.218096523057845,899100.5666666667,6711.866666666667,539629.6333333333,92.84418767293295,0.10693339283267651,21.483495706982083,-7.6568785606818235,33.059557439123765,-13.853940708604483,14.337811900191944,-4.2041718233742476,36.0038934243627,6.09020870836976,24.05925402143496,0.0024240432219491126,-0.0026868529573342848,0.26165342922136287,0.24858286073260522,159.77576367908694,1.5992688626547074,0.010007778414312283,2.110645404015269e-05,0.000589098249166026,0.0005399964940438761,1.0000646409452425,0.8633836336725488,0.8352860669017632,218617.0843527076,223500.99094830643,1097.2457426575127,1521.5425415503746,129586.11578686022,136124.19542524967,11,0.16672501801769457
2024-10-27 00:00:00+00:00,0,1,0,1214576306,0.0995346382260322,92.85063934326172,617353,6166,21.361119826634724,1048788.0,0.000759280427231,142.0,951944.0,5957.0,595236.0,92.8500747680664,0.0996069312095642,20.092183391253155,1087447.0,6307.0,659288.0,92.8479461669922,0.0981209203600883,21.29019220670064,770746.0,5308.0,461014.28571428574,92.85057394845145,0.08952193281480239,21.228229040191287,907922.9,6702.066666666667,545125.5,92.84469706217448,0.1073557073871294,21.50611324840122,-3.5550238310464777,10.173287504306971,-2.235611225622325,3.5084774215208947,-6.360649670553686,3.7156690791551483,1.4407914853996173,-0.07257826604445405,0.0029006309570700495,0.0006080503399896742,0.20171685819319113,0.24674872488096963,170.06453705205124,1.6988437752083894,0.009987786585978223,2.036741406196549e-05,0.00031689235142064913,0.0005207235741539059,1.0000632980284598,0.8489112897141377,0.8338814488174565,163583.23710267126,224028.81786523212,780.5695863410858,1524.165253356957,102460.18876832062,135812.155331966,11,0.18368643344224223
2024-10-28 00:00:00+00:00,0,0,0,1214576306,0.0938243418931961,92.85157775878906,448527,5278,21.63594420750936,784158.0,0.000567472032638,142.0,1048788.0,6166.0,617353.0,92.85063934326172,0.0995346382260322,21.361119826634724,691908.0,5424.0,406222.0,92.84862518310548,0.0918022394180297,21.779271682103474,783924.5714285715,5287.142857142857,467057.85714285716,92.85099574497768,0.08981080459696902,21.207753686677844,897393.3666666667,6631.566666666667,537900.7666666667,92.84521611531575,0.10735552062590913,21.5393492380778,13.332697410638406,-25.23198205929129,-2.6917404129793487,-14.401556925072978,10.414256244122665,-27.346752992210288,2.2026722746474325,-5.736994110400683,0.0031799885865435584,0.0010106721224367732,0.19824923015793683,0.2474976690224723,148.5429058533813,1.7482921913459137,0.011767381300609996,2.759127193274497e-05,0.00014604840959805718,0.0005051779402252706,1.000062250161115,0.873557350151171,0.8365736952636428,158364.31718201932,222102.7664462288,660.7292882168197,1539.9370941773684,100771.79413797338,134962.85708698494,11,0.13733870551074362
2024-10-29 00:00:00+00:00,0,0,0,1214576306,0.0911095216870307,92.8518295288086,422485,5085,21.60009892781575,720730.0,0.0005214136631167,142.0,784158.0,5278.0,448527.0,92.85157775878906,0.0938243418931961,21.63594420750936,670496.0,4928.0,391435.0,92.84963989257812,0.0864216983318328,21.472711324691772,791100.8571428572,5309.571428571428,471493.5714285714,92.85130855015346,0.09048049364771159,21.225951915695553,881327.4666666667,6567.566666666667,528640.2666666667,92.8457135518392,0.10691751639048254,21.543105623457166,7.492065575335283,-8.08867600662111,3.1858766233766156,-3.656688139446762,7.932351475979416,-5.8061164656754265,5.424359212657559,-2.8935137208378148,0.002358260336832174,0.0002711531948085266,0.20091446988253311,0.24578896916689597,141.70861187573732,1.705926350222256,0.012035901781360802,2.9969709819358057e-05,4.1689191546736866e-05,0.0004905369708753914,1.0000602612452447,0.8976241942565772,0.8462644541541734,159675.35418682045,216620.56953047187,642.8533748361856,1563.5979438095674,101517.61616925013,132951.74045363575,11,0.12622982259029208
2024-10-30 00:00:00+00:00,0,0,0,1214576306,0.092231348156929,92.85244750976562,428347,4898,21.4992888768514,740173.0,0.0005353086803436,144.0,720730.0,5085.0,422485.0,92.8518295288086,0.0911095216870307,21.60009892781575,659487.0,4846.0,393045.0,92.8506088256836,0.0877735167741775,21.57763687769572,802627.4285714285,5317.0,476536.71428571426,92.85157121930804,0.09111732670239037,21.214759344146362,881707.9666666667,6527.466666666666,528932.9333333333,92.84621861775716,0.10684069519241647,21.534513274828594,12.234661183616957,2.6976815173504587,1.0730499380932734,-3.6774827925270426,8.981668765662976,1.387504881830126,5.078788621652874,1.2312944345727939,0.0019802606631147412,0.0006655560371493507,0.19917066351556192,0.24537965459080943,151.0865482751582,1.7279711823097108,0.01143462791935529,2.9046263279784753e-05,6.375994001616157e-05,0.00047592655304918365,1.0000576501836107,0.9103098292349502,0.8528335250747962,158699.71106881046,216353.19631063158,664.8006559019955,1591.1592549814409,101260.76192207345,132712.80706640196,11,0.12963510118369467
2024-10-31 00:00:00+00:00,0,0,0,1214576306,0.0826191306114196,92.85292053222656,399619,3854,21.309256712595623,667075.0,0.0004823004181212,145.0,740173.0,4898.0,428347.0,92.85244750976562,0.092231348156929,21.4992888768514,657172.0,4625.0,386148.0,92.85186004638672,0.0812247022986412,21.488576809565227,804042.1428571428,5206.857142857143,478461.14285714284,92.85172271728516,0.091316530747073,21.189142187436424,881148.3666666667,6474.9,528817.5666666667,92.84671071370443,0.10666876385609304,21.536019746462504,1.5069114326234256,-9.875799306378374,-16.670270270270272,-21.31482237648019,3.4885587909299076,-6.70671208156004,1.7167539840915014,-10.421855190877716,0.0011421266513211847,0.000509434563777944,0.20132121490714713,0.24616011296180562,173.041504539559,1.6692733096441619,0.009644161953856163,3.194427128632363e-05,0.00024959019252314245,0.00046357185610110306,1.00005398148779,0.9124934838145223,0.8560756443214083,160064.87535874208,216903.5814747772,795.4443812964385,1653.461705134195,100434.69829958094,132827.43781590133,11,0.11683259876017245
2024-11-01 00:00:00+00:00,0,0,0,1214576306,0.090094618499279,92.85350036621094,478614,6091,20.803364753723145,766050.0,0.0005536957969421,153.0,667075.0,3854.0,399619.0,92.85292053222656,0.0826191306114196,21.309256712595623,715427.0,5210.0,437661.0,92.85256958007812,0.0802898034453392,20.82610336939494,811274.0,5332.714285714285,484311.5714285714,92.8518556867327,0.09271721861192153,21.18589381376902,884108.7,6500.866666666667,531421.7666666667,92.84720458984376,0.10675710439682003,21.52012885146671,7.0759141044439255,14.837162238129142,16.90978886756238,58.04359107420862,9.357242249138032,19.767578618634253,12.211781114416166,9.04813187035176,0.0010024344366810212,0.0006244649937148239,0.19796923072995695,0.242751434815916,125.74688115561392,1.6005557702955402,0.012726304023066556,2.7156631547668686e-05,0.0005610329764246333,0.00045201998531687807,1.0000500940971728,0.9176179354416488,0.8684875740661555,158258.46961256018,214618.65545823422,804.5816741198375,1640.6364142242523,99639.51170261485,130977.64794321633,11,0.1341672409852417
