timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-31 00:00:00+00:00,0,0,0,578392296,8298,0.1721846759319305,623635,81.70146942138672,20.603524645169575,1663207.0,0.0017238464663783,30.0,1757517.0,9806.0,636869.0,81.7049560546875,0.1704207062721252,21.719289660453796,1213387.0,6826.0,414039.0,81.73344421386719,0.1147992685437202,23.217844605445865,2044538.857142857,10285.285714285714,841851.7142857143,81.71583666120257,0.17470292959894446,19.541155253137863,1430508.6333333333,7557.0,559447.9666666667,81.75100377400716,0.12215450753768282,21.06690396666527,37.071437224891966,-5.366093187149823,21.564605918546743,-15.378339791964102,50.622284374177305,-2.0779783597568713,49.98760716524566,1.035067685371871,-0.03912081864163586,-0.004267346155162333,0.343291362135946,0.32806411825600895,200.410531389324,2.6669515550737932,0.013305838662296596,1.2387821995306404e-05,-0.005238669259202577,-0.0030669911419567825,0.9995698265320166,1.4292390898604552,1.4301799673258166,577922.3768301886,469298.5534521084,2235.7055490823495,1898.8431505379162,330851.39831250586,253622.88728162367,6,0.5210815969241528
2024-11-01 00:00:00+00:00,0,0,0,578392296,12752,0.1823027729988098,853278,81.69587707519531,16.67701820532481,1946696.0,0.0020162581452352,28.0,1663207.0,8298.0,623635.0,81.70146942138672,0.1721846759319305,20.603524645169575,1278797.0,7175.0,482606.0,81.73113250732422,0.1098640263080596,20.619913538297016,2139953.0,11082.0,894804.8571428572,81.71080017089844,0.18505132198333735,18.977884491284687,1456183.1,7763.6,574301.7666666667,81.74740193684896,0.12464506675799684,20.871600285503597,52.22869618868358,17.04472143275011,77.72822299651567,53.675584478187524,76.80633891828946,36.823302091768426,65.93490983812242,5.8763052008642624,-0.043135866404087064,-0.006844853869836243,0.32922267824487167,0.3268427455914439,152.64612248098487,2.281429637902726,0.014944701557169461,8.566827916889382e-06,-0.0051920754568894915,-0.0030576237051576118,0.9995522577466279,1.469563133921826,1.4846261211654814,569806.8300375239,475942.8824878601,2439.7388089801266,2111.2511668806983,329244.00018590665,257447.09227852453,6,0.6098985035572003
2024-11-02 00:00:00+00:00,0,1,0,578392296,11314,0.1538770347833633,980873,81.6867446899414,16.93163200219472,2234015.0,0.0023115216358472,26.0,1946696.0,12752.0,853278.0,81.69587707519531,0.1823027729988098,16.67701820532481,3057651.0,12502.0,1558723.0,81.72760772705078,0.2065600305795669,13.786490281422934,2022290.7142857143,10912.285714285714,812254.8571428572,81.70496259416852,0.17752517972673684,19.427190451394942,1489271.7,7921.633333333333,592037.2,81.74374237060547,0.12621850719054536,20.720572207371394,-26.93688717253866,14.759315270591822,-9.502479603263481,-11.27666248431619,-37.07201343664012,14.953508704080033,-25.50493222158492,-15.59259782385871,-0.04999906181745173,-0.011178514241916293,0.32680525417476286,0.33212989593499903,197.43835616438355,2.2775759169883187,0.011534610969400758,7.579011073418776e-06,-0.0053683689662357105,-0.0031101349861400503,0.9995255933321338,1.3579058235550399,1.4064908837713992,581894.8927497719,494631.6547399391,2483.9677062985097,2194.842221700882,337683.3716657339,266665.66764815024,6,0.6999153465278292
2024-11-03 00:00:00+00:00,0,1,0,578392296,10141,0.1557966023683548,848366,81.67916870117188,18.921726455688475,2087475.0,0.0021578443996049,30.0,2234015.0,11314.0,980873.0,81.6867446899414,0.1538770347833633,16.93163200219472,2743939.0,13349.0,1210470.0,81.72169494628906,0.207241490483284,16.624946276346844,1928510.142857143,10454.0,760525.7142857143,81.69888741629464,0.1701759099960327,19.755301905586606,1515776.5,8028.233333333334,604173.4,81.7399792989095,0.12825236022472378,20.669087093750637,-23.92414700181017,-6.559490424191427,-24.031762678852353,-10.367686052678094,-29.914330797128386,-13.509088332536423,-24.82364317828467,1.2474685307615863,-0.052037889259559655,-0.00927444078998585,0.3195454377976715,0.3331043477172239,205.8247880102544,2.4605801498643864,0.011953553120288743,9.064404312044055e-06,-0.005741664341518529,-0.003193508398545311,0.9994972853802103,1.2722918866054085,1.3268832612347288,581990.8219971204,504911.7423175966,2454.5833792996073,2223.1508966319293,339049.79049640126,269858.26355183753,6,0.65400446639489
2024-11-04 00:00:00+00:00,0,0,0,578392296,8927,0.1564932167530059,542292,81.67752075195312,26.510132749875385,1741149.0,0.0017985242223617,40.0,2087475.0,10141.0,848366.0,81.67916870117188,0.1557966023683548,18.921726455688475,2007782.0,10989.0,713460.0,81.71469116210938,0.1862945556640625,22.23156440258026,1890419.7142857143,10159.42857142857,736073.1428571428,81.69357735770089,0.16591857586588174,20.366525955200196,1525308.7333333334,8077.966666666666,600821.3666666667,81.7363899230957,0.13021574815114334,20.995286633253098,-13.279977607130656,-16.59066575647613,-18.764218764218764,-11.971205995463963,-23.991253889496257,-36.07806064835224,-15.99689202125486,0.44713066527861667,-0.04548803847586047,-0.002017588137781523,0.30399059723257643,0.33201504578549,195.02116935483872,3.2107163470669913,0.016461580732187214,1.522564555028308e-05,-0.005773271833147226,-0.0032845858869871673,0.9994762116918169,1.239368576979485,1.2741821033297571,563238.5338340029,506425.44893467444,2354.0285798912614,2226.1087974672014,332752.87303052045,269985.7660484922,6,0.5455007713428885
2024-11-05 00:00:00+00:00,0,0,0,578392296,8764,0.1593136638402938,570891,81.67442321777344,25.172081033388775,1736798.0,0.0017930164102546,40.0,1741149.0,8927.0,542292.0,81.67752075195312,0.1564932167530059,26.510132749875385,1802879.0,9878.0,667199.0,81.70930480957031,0.1703550219535827,21.2023579676946,1880979.5714285714,10000.285714285714,722314.8571428572,81.68859427315849,0.16434123899255473,20.93362925029936,1537104.5666666667,8138.0,600324.7666666667,81.73284632364908,0.13215776234865184,21.249658872365952,-3.665304216200871,-0.2498924560735416,-11.277586555982989,-1.8259213621597437,-14.43467391288057,5.27372706954925,-6.481381051565005,1.8022807287164655,-0.042689864854639215,-0.003792394959067913,0.2805644726894151,0.32991601185643066,198.15151169423845,3.042253175732012,0.015351414978664966,1.4493376051799185e-05,-0.005578722272602739,-0.0033785691648480407,0.9994585769065797,1.223716077760165,1.2435231655859766,530961.2103722618,507115.40844097367,2199.4118694388253,2219.277779384302,321298.6191713432,270028.06742041645,6,0.5441376060674796
2024-11-06 00:00:00+00:00,0,0,0,578392296,8050,0.1475606858730316,454199,81.67015075683594,28.024824221928913,1577945.0,0.0016281288976768,40.0,1736798.0,8764.0,570891.0,81.67442321777344,0.1593136638402938,25.172081033388775,1757517.0,9806.0,636869.0,81.7049560546875,0.1704207062721252,21.719289660453796,1855326.4285714286,9749.42857142857,696219.1428571428,81.68362208775112,0.16107552179268422,21.834419901938666,1551344.1666666667,8209.166666666666,602787.6333333333,81.72924397786458,0.13391706794500344,21.369572068929674,-10.217369163427726,-9.146314079127226,-17.907403630430352,-8.146964856230031,-28.682507705666318,-20.44032923973228,-13.413874932891702,-7.377256717317193,-0.04259875964961468,-0.005231087982227045,0.26299875347425417,0.32350221427472003,195.99366538318222,3.4741193306913254,0.017723469837076178,1.7760318934823443e-05,-0.005217415945862367,-0.0034701269911432808,0.9994417923390332,1.1959476616706664,1.2028005411441216,504379.70448105887,501863.273018837,2059.719330340917,2179.4075133382826,319076.4254038948,268283.5060859252,6,0.494369071593904
2024-11-07 00:00:00+00:00,0,0,0,578392296,7842,0.1494749188423156,434357,81.66801452636719,27.6875897248586,1504557.0,0.0015517253631381,40.0,1577945.0,8050.0,454199.0,81.67015075683594,0.1475606858730316,28.024824221928913,1663207.0,8298.0,623635.0,81.70146942138672,0.1721846759319305,20.603524645169575,1832662.142857143,9684.285714285714,669179.4285714285,81.67884281703404,0.1578312707798821,22.846429199037093,1565533.4333333333,8269.7,605389.3,81.72563705444335,0.13554452160994207,21.488576351616118,-9.538800642373435,-4.650859187107281,-5.495300072306575,-2.583850931677023,-30.350766073103664,-4.368569723843518,-13.1891859520604,1.2972513362611293,-0.040947727447815385,-0.0026156808196842185,0.24679400348649622,0.31554778160087493,191.83437460155554,3.463863909494012,0.01805423176273949,1.840247416507612e-05,-0.004340035574772873,-0.0035411677715910935,0.9994274227880519,1.1706311113107557,1.1644238284603996,478434.9785559233,494000.6019103346,1958.0033856563105,2141.5701804822997,317452.9661857165,266181.054861502,6,0.4713766622094619
2024-11-08 00:00:00+00:00,0,0,0,578392296,7492,0.1099945455789566,484538,81.6653823852539,23.44578778743744,1454859.0,0.0014997540154781,38.0,1504557.0,7842.0,434357.0,81.66801452636719,0.1494749188423156,27.6875897248586,1946696.0,12752.0,853278.0,81.69587707519531,0.1823027729988098,16.67701820532481,1762399.7142857143,8932.857142857143,616502.2857142857,81.6744864327567,0.14750152400561736,23.81339628219604,1587481.5666666667,8325.233333333334,609247.8666666667,81.72202072143554,0.13577556038896238,21.723876270665063,-25.26521860629497,-3.3031649847762523,-41.24843161856964,-4.463147156337666,-43.214520941592305,11.552939172155629,-39.66381104928408,-26.412707609500497,-0.03732708556802855,-0.0032229767413127774,0.23666839930037029,0.29784538911100555,194.16241825703992,3.00256326116164,0.015462119664258192,1.6115494128258002e-05,-0.0033487592424653392,-0.0035972501862963505,0.9994183417363005,1.1101859393468954,1.0863628445580567,461781.7851977276,472824.06493038207,1924.558119684561,2097.1572825651515,317325.59813898325,263457.98317296634,6,0.45580631335695193
2024-11-09 00:00:00+00:00,0,1,0,578392296,7476,0.1014076992869377,589238,81.66007232666016,18.548178911209103,1478254.0,0.0015230216282437,41.0,1454859.0,7492.0,484538.0,81.6653823852539,0.1099945455789566,23.44578778743744,2234015.0,11314.0,980873.0,81.6867446899414,0.1538770347833633,16.93163200219472,1654433.857142857,8384.57142857143,560554.4285714285,81.67067609514508,0.14000590464898516,24.044331554912382,1600484.6666666667,8380.466666666667,615494.8666666667,81.71839294433593,0.1357258558273315,21.630376273738015,-33.82971913796461,1.6080596126497593,-33.92257380236875,-0.21356113187399606,-39.9271873117111,21.608212358989398,-34.09822366950004,-7.806610997683583,-0.03265200906522603,-0.006502214816916929,0.1904372103350143,0.28984875734493926,197.70683429182827,2.508751117967412,0.012687551231333975,1.254734731910875e-05,-0.0031419481549885943,-0.003673572985825452,0.9994160818945209,1.033708033322525,1.0315345134172422,350092.5852765291,463898.49178296264,1891.924568112689,2050.167877622889,219208.3301051257,260576.27127761708,6,0.46313595059395285
2024-11-10 00:00:00+00:00,0,1,0,578392296,6642,0.1006586328148841,567387,81.65646362304688,18.631483952204388,1430376.0,0.0014728016004311,44.0,1478254.0,7476.0,589238.0,81.66007232666016,0.1014076992869377,18.548178911209103,2087475.0,10141.0,848366.0,81.67916870117188,0.1557966023683548,18.921726455688475,1560562.5714285714,7884.714285714285,520414.5714285714,81.6674325125558,0.1321290518556322,24.002868340128945,1609684.8333333333,8375.733333333334,618876.2666666667,81.71473490397135,0.13580203677217162,21.58779253133138,-31.478173391298103,-3.238820933344333,-34.50350064096243,-11.15569823434992,-33.12002131155657,-3.7083487487229227,-35.39099615478537,-0.7386682444437298,-0.027797881009372638,-0.004419177586378886,0.1436551079025078,0.28417853089283995,215.32078880024085,2.5209838769942263,0.011706275071027233,1.3025575741363562e-05,-0.0034514835902537616,-0.0037433798241541644,0.999421127762684,0.9694833045031308,0.9729533885953315,250611.55862520498,457437.8711371526,1724.5550867550032,2054.1408965765872,160446.68429771796,259223.37522790316,6,0.4481358064762726
2024-11-11 00:00:00+00:00,0,0,1,578392296,6204,0.1001553162932396,420332,81.65213012695312,22.05997308095296,1183719.0,0.0012182206765624,53.0,1430376.0,6642.0,567387.0,81.65646362304688,0.1006586328148841,18.631483952204388,1741149.0,8927.0,542292.0,81.67752075195312,0.1564932167530059,26.510132749875385,1480929.7142857143,7495.714285714285,502991.71428571426,81.66380528041294,0.12408078036137986,23.367131244568593,1604061.4666666666,8346.266666666666,612846.3,81.71110153198242,0.13573296119769412,21.75871905321545,-32.015065913371,-17.24420711756909,-30.502968522459952,-6.594399277326102,-22.48972878080444,-25.917936082426984,-36.00021881375518,-0.5000232047360775,-0.03108642961520136,-0.0053069847767983624,0.16561529997861976,0.28784829812780105,190.76857373086222,2.8161457701393893,0.014759726217070751,1.8636141216633123e-05,-0.0036498478480723852,-0.0038273065586093558,0.999421177163412,0.9232375099460327,0.9141536386335597,279173.5234728027,461726.36327238445,1808.3135243086606,2079.4351841443463,169082.74099009918,261739.77898051363,6,0.37085833983951555
2024-11-12 00:00:00+00:00,0,0,0,578392296,5623,0.098644770681858,311798,81.64961242675781,26.952923734982807,1055845.0,0.0010862029057909,57.0,1183719.0,6204.0,420332.0,81.65213012695312,0.1001553162932396,22.05997308095296,1736798.0,8764.0,570891.0,81.67442321777344,0.1593136638402938,25.172081033388775,1383650.7142857143,7047.0,465978.4285714286,81.66026088169643,0.11541379562446044,23.621537344796316,1593022.8666666667,8296.866666666667,603208.0,81.707590230306,0.13550461828708646,22.07179404995177,-39.20738047832851,-10.802732743159481,-35.83979917845732,-9.364925854287554,-45.38396996974904,-25.821017671745196,-38.08141228818527,-1.5082031261914763,-0.030377675211090693,-0.003083447047125265,0.19787862666956285,0.2956396759387787,187.7391536273115,3.3863001484931,0.018034053989910166,2.552732475662436e-05,-0.0036536625453420526,-0.003921597049020863,0.9994207472221839,0.8685692736984656,0.8517332994506456,323000.27876050276,470960.76406439766,1968.6511042664401,2126.999647120453,187095.79935612789,267454.49022526125,6,0.33079550453093454
2024-11-13 00:00:00+00:00,0,0,0,578392296,5629,0.0994527116417884,328950,81.64325714111328,25.890385270118713,1082127.0,0.0011128766036773,59.0,1055845.0,5623.0,311798.0,81.64961242675781,0.098644770681858,26.952923734982807,1577945.0,8050.0,454199.0,81.67015075683594,0.1475606858730316,28.024824221928913,1312819.5714285714,6701.142857142857,448085.71428571426,81.6564189365932,0.10854122787714002,23.316617494537716,1587364.2666666666,8267.966666666667,597925.5,81.70393218994141,0.13525235255559281,22.224861187087168,-31.421754243652344,2.489191121802925,-30.074534161490686,0.10670460608215304,-27.57579827344402,5.500997440650668,-32.60216225386594,0.8190408415425399,-0.032929553176319626,-0.007783607852673846,0.22221036507825132,0.29998889374107285,192.20728241563054,3.2896297624874222,0.017111971083839234,2.3925436981686745e-05,-0.004062652587889212,-0.004023489777051913,0.999418470420276,0.8270436716994919,0.8025089828476462,351997.4396406008,476191.6503214427,2073.1045625998536,2157.976646246915,199382.60839428686,271356.73359769344,6,0.3390296368610417
2024-11-14 00:00:00+00:00,0,0,0,578392296,5542,0.0984584391117096,327275,81.64020538330078,27.154040336608887,1061721.0,0.0010915395870604,60.0,1082127.0,5629.0,328950.0,81.64325714111328,0.0994527116417884,25.890385270118713,1504557.0,7842.0,434357.0,81.66801452636719,0.1494749188423156,27.6875897248586,1249557.2857142857,6372.571428571428,432788.28571428574,81.65244620186942,0.10125315934419629,23.24039615335919,1583265.4333333333,8242.433333333332,595252.9666666667,81.70024541219075,0.13484342396259305,22.33757572804557,-29.432982598864655,-1.885730602785074,-29.329252741647537,-1.5455675963759075,-24.652992814666273,-0.5091959264325929,-34.13046156888997,-0.9997440126720769,-0.03405144991914799,-0.003737917764878862,0.2448802893515547,0.3033533169721916,191.54266642612305,3.2441150588494114,0.01693371955169337,2.55754711088297e-05,-0.004143306187221617,-0.0041113440796845336,0.9994149441035315,0.7892279206042704,0.750894306661072,377387.3927567775,480288.8208490809,2193.0503769963325,2186.31243127015,208996.77968179862,273682.2165592627,6,0.33263645124624197
2024-11-15 00:00:00+00:00,0,0,0,578392296,6362,0.0931116566061973,379325,81.63715362548828,23.02731951077779,1125649.0,0.0011568354392787,61.0,1061721.0,5542.0,327275.0,81.64020538330078,0.0984584391117096,27.154040336608887,1454859.0,7492.0,484538.0,81.6653823852539,0.1099945455789566,23.44578778743744,1202527.2857142857,6211.142857142857,417757.85714285716,81.6484135219029,0.09884131806237352,23.18061497097924,1582080.3333333333,8246.133333333333,594858.7,81.69650573730469,0.13417469784617422,22.29367720254262,-22.628309684993532,6.02116751952726,-15.082754938601173,14.796102490075791,-21.714086408083578,15.904056221831798,-15.348841966568582,-5.430496922103256,-0.03456637187156941,-0.0037380574903878028,0.25179978898932365,0.30428841689631336,176.9053905390539,2.967497614189378,0.016771853234421052,2.0456908906656412e-05,-0.003933770315983803,-0.0041797777967257,0.9994113308155868,0.7600924304397643,0.7366613798951203,373283.9964843742,481408.7200327917,1755.6806262923383,2182.9173098423016,194120.38533916237,273994.7231540882,6,0.3526650492067888
2024-11-16 00:00:00+00:00,0,1,0,578392296,6937,0.0918053314089775,526918,81.63433837890625,17.91480803489685,1311888.0,0.0013476194963308,62.0,1125649.0,6362.0,379325.0,81.63715362548828,0.0931116566061973,23.02731951077779,1478254.0,7476.0,589238.0,81.66007232666016,0.1014076992869377,18.548178911209103,1178760.7142857143,6134.142857142857,408855.0,81.64473724365234,0.09746955122266492,23.090133417220347,1586057.3666666667,8262.466666666667,599083.3,81.69272689819336,0.13330905660986897,21.68200702238083,-11.254222887271059,16.54503313199762,-7.209737827715356,9.03803835271928,-10.576371517111927,38.909378501285175,-9.469071821450036,-1.4029663361535105,-0.03151350105466966,-0.003448486941304285,0.21580583852583482,0.3017320919326275,189.08734505621217,2.489733716187877,0.01316521135127031,1.3655734619999749e-05,-0.00377627781459313,-0.0042277691494225335,0.9994125590323258,0.7432018154318426,0.7311547594842792,305709.965096993,478564.4071694878,1389.621177329746,2170.7908734127086,141474.12342867392,271858.2837144152,6,0.41101359844302776
