timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,ccu_playing,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-01 00:00:00+00:00,0,0,1,6375110339,152144.0,0.0092760138213634,108514,90.74755859375,0.0026765484483875,1187,23.69409243265788,419.0,147446.0,1381.0,147356.0,90.752685546875,0.010133852250874,23.726780732472736,145332.0,1572.0,141786.0,90.7774887084961,0.0117485197260975,24.66636371612549,148045.2857142857,1441.2857142857142,134935.0,90.77193559919085,0.010683105992419327,30.989002727326895,147980.4,1666.7,152704.6,90.7332529703776,0.012020516240348379,27.704136880238853,4.687198965128125,3.1862512377412777,-24.491094147582693,-14.04779145546705,-23.466350697530082,-26.359293140421837,-21.045254741683028,-8.46507732966616,-0.0329708556294217,-0.005649367943338923,0.0361273583202637,0.04177346127885632,128.06734006734007,1.4020550154356541,0.010938579919826752,0.00015573362537485872,-0.007325853620251329,0.0031321999758852402,1.0004263335386627,1.0004384750567352,0.8887393668301977,5247.514279171869,6181.65350942967,182.97907164302134,181.0523166913541,13632.952156045229,15509.701408005341,12,0.15361113999812206
2025-09-02 00:00:00+00:00,0,0,0,6375110339,152144.0,0.0099117346107959,93608,90.76927185058594,0.0026716119330707,1181,29.29014293352763,425.0,152144.0,1187.0,108514.0,90.74755859375,0.0092760138213634,23.69409243265788,144138.0,1498.0,135939.0,90.7878646850586,0.0120204063132405,26.94899892807007,149189.0,1396.0,128887.71428571429,90.76927947998047,0.010381867177784386,31.323451870963687,147585.66666666666,1644.4666666666667,150004.46666666667,90.73543752034506,0.011898019009580173,27.878247266345554,5.554399256268305,0.0,-21.16154873164219,-0.5054759898904804,-31.13970236650262,-13.73647639935861,-17.542432822107635,6.853383378627398,-0.020479426999586714,0.02392709751359856,0.037043606491980186,0.03699798428403642,128.71742808798646,1.6253138052964993,0.012616308260957814,0.00019251465991999495,-0.005335671561099905,0.0031610100632640387,1.0003729740061904,1.010863746931161,0.8725710699760191,5409.58634087145,5460.37217588237,207.0360296721778,198.16602814973015,18686.129636623846,18354.485171548906,12,0.15361113999812206
2025-09-03 00:00:00+00:00,0,0,0,6375110339,146732.0,0.0103977564722299,91741,90.7771224975586,0.0025723400119705,1128,29.149382909138996,441.0,152144.0,1181.0,93608.0,90.76927185058594,0.0099117346107959,29.29014293352763,145160.0,1313.0,136197.0,90.79381561279295,0.0108276614919304,72.38456551233928,149413.57142857142,1369.5714285714287,122536.85714285714,90.7668947492327,0.010320452174970029,25.146997213363647,147262.26666666666,1620.6,147694.4,90.73795827229817,0.011772346061964787,27.982570653491553,1.082942959492983,-3.557156378168047,-14.089870525514092,-4.4877222692633385,-32.640953912347555,-1.9944876506281517,-3.97043276630783,4.903499543910539,-0.018385740396187344,0.008649013936756766,0.020241947181557782,0.0353064751963249,129.96634189548274,1.5993983126594145,0.01229535000327004,0.00019865594589587207,-0.0009901864188034044,0.003195893114745845,1.0003189015654033,1.0146086625623814,0.8766691125666383,2979.6927012072915,5199.31156542125,231.56098335209742,215.65131498594744,22420.402468180073,21076.557283814058,12,0.1481469515341022
2025-09-04 00:00:00+00:00,0,0,0,6375110339,147446.0,0.0104730632156133,94102,90.77960968017578,0.0025808000617834,1195,30.100440343221027,442.0,146732.0,1128.0,91741.0,90.7771224975586,0.0103977564722299,29.149382909138996,145853.0,1362.0,127824.0,90.77603912353516,0.0112993502989411,22.808569113413498,149641.14285714287,1345.7142857142858,117719.42857142857,90.76740482875279,0.010202411163066057,26.188693103336153,147018.46666666667,1602.6,145546.73333333334,90.74007670084636,0.011691407548884506,28.247384357452393,1.0921955667692718,0.4866014230024751,-12.261380323054327,5.939716312056742,-26.381587182375764,2.573549448992263,-7.312695522018076,0.7242595418014197,0.003933369064235137,0.0027398782300513957,0.01949860512790648,0.03403247456135728,123.28260869565217,1.566857592212788,0.01269885125872714,0.00020414413547390606,0.0016784667968779972,0.003313567402364935,1.0003011693278212,1.0178390936182362,0.872641820106552,2874.4063735354616,5003.402226883087,235.25614985363808,227.9584959199038,24772.05864920782,23117.939251515163,12,0.14886783670840195
2025-09-05 00:00:00+00:00,0,0,0,6375110339,150026.0,0.0117385294288396,114666,90.77098846435548,0.0026212168993346,1652,20.97132118888523,442.0,147446.0,1195.0,94102.0,90.77960968017578,0.0104730632156133,30.100440343221027,150405.0,1744.0,137404.0,90.77149200439452,0.0109446719288825,23.264087200164795,149587.0,1332.5714285714287,114471.14285714286,90.76733289446149,0.010315819377345643,25.861155101724787,146747.33333333334,1595.3333333333333,144179.5,90.74209365844726,0.011626687645912126,28.083915321147387,-0.25198630364682284,1.74979314460888,-5.275229357798161,38.24267782426778,-16.548280981630814,21.852883041805704,7.2533695401334475,12.083057145494337,-0.0005547336811573267,-0.009496863723768012,0.019455572725710486,0.03121978898319373,90.75983061101029,1.3083624756904777,0.014406934863561443,0.00013978364686946504,0.002646309988841531,0.0033088811380058377,1.0002781425355824,1.0193507207399566,0.8872535060295202,2874.824910139287,4581.420780513058,225.89373170138964,222.55109189968704,24466.86303805802,23703.288235076918,12,0.15147271590965308
2025-09-06 00:00:00+00:00,0,1,0,6375110339,180579.0,0.0112798474729061,157818,90.78650665283205,0.0031465671306778,1780,55.420731337174125,451.0,150026.0,1652.0,114666.0,90.77098846435548,0.0117385294288396,20.97132118888523,151171.0,1604.0,151311.0,90.77409362792967,0.0102797858417034,24.09592517217,153788.14285714287,1357.7142857142858,115400.71428571429,90.76910618373326,0.010458685324660313,30.33612741101109,147559.23333333334,1597.5333333333333,144064.43333333332,90.74488423665365,0.011550823940585013,28.913748615145106,19.453466604044433,20.365136709637,10.97256857855362,7.748184019370452,4.300414378333373,37.63277693474962,9.728428652138032,-3.9074907867641007,0.01367463381485301,0.017095978284586977,0.06124926225932018,0.05102110381037967,101.39191465468838,1.1442158421989748,0.011278743370570084,0.0003069040388590881,0.005666460309712731,0.0033243520904292292,1.0002669235547916,1.042212943121889,0.9054492890254038,9199.262945881726,7528.6349620800365,222.1525686015472,224.08553375168475,24519.782168891772,23625.71407668553,12,0.18232034158245403
2025-09-07 00:00:00+00:00,0,1,0,6375110339,171636.0,0.0149258011952042,192742,90.84329223632812,0.0029823938030015,1804,38.77878737449646,457.0,180579.0,1780.0,157818.0,90.78650665283205,0.0112798474729061,55.420731337174125,147446.0,1381.0,147356.0,90.752685546875,0.010133852250874,23.726780732472736,157243.85714285713,1418.142857142857,121884.42857142857,90.78204999651227,0.011143249459564629,32.48641407415734,148155.8,1597.0333333333333,145125.96666666667,90.75012385050455,0.011648262913028357,29.41864690101089,16.406006266701034,-4.952403103350889,30.62997827661116,1.348314606741563,30.800238877276808,22.12928816738269,47.286548350030635,32.322721836936054,0.09983912752238311,0.06254848389886103,0.06986791833377756,0.05844770765215859,95.08919667590028,0.8904914834779992,0.009359613578703248,0.0002259348938427988,0.011269160679410792,0.0035538602326162447,1.0003518027816725,1.0613412174404049,0.9566447411743358,10630.962717830926,8659.366885371677,239.0919290763532,223.59052526549863,28423.780849110375,25078.810174277303,12,0.17329110332788464
2025-09-08 00:00:00+00:00,0,0,0,6375110339,165646.0,0.0343057587742805,266482,90.78714752197266,0.0028681379597105,3588,68.15365299971208,458.0,171636.0,1804.0,192742.0,90.84329223632812,0.0149258011952042,38.77878737449646,152144.0,1187.0,108514.0,90.74755859375,0.0092760138213634,23.69409243265788,159172.7142857143,1761.142857142857,144451.2857142857,90.78770555768695,0.014718927309981358,38.83777986945079,148668.7,1656.3666666666666,148491.53333333333,90.7533582051595,0.012410877396662986,30.827301315754507,8.874487327794721,-3.489943834626763,202.27464195450716,98.89135254988915,145.57384300643236,38.25839723568294,269.8329846735631,129.8419919012673,0.04362533696347093,-0.061803918564962146,0.07165776393183636,0.062053586297127254,46.153803287823905,0.6216006274321438,0.013464273518385788,0.0004114391024269204,0.006887980869841011,0.0033788814693207717,1.0003784692181836,1.0706538382706936,1.1859699229595932,11007.277459805451,9225.426005131723,618.9266364591869,426.0329017028254,46147.36498329137,33327.640930338486,12,0.1672433411513364
2025-09-09 00:00:00+00:00,0,0,0,6375110339,163737.0,0.0301417484879493,313020,90.76787567138672,0.0028188478230956,3102,28.6390030487724,452.0,165646.0,3588.0,266482.0,90.78714752197266,0.0343057587742805,68.15365299971208,152144.0,1181.0,93608.0,90.76927185058594,0.0099117346107959,29.29014293352763,160828.85714285713,2035.5714285714287,175795.85714285713,90.78750610351562,0.01760892929243184,38.744759885914334,149163.1,1701.4,153017.86666666667,90.75570729573568,0.012985576285670156,30.530191706920014,7.619754968976755,-1.152457650652594,162.6587637595258,-13.545150501672243,234.39449619690626,17.46384371177041,204.10164992834643,-12.137933790442833,-0.0015381628284072413,-0.02122750974334897,0.07068161623047561,0.06454148594635735,52.76732194650339,0.5230863105031291,0.009909878250979966,0.00017490749275533106,0.002129963466101108,0.0030866442585948547,1.0003503780503449,1.0782080631393227,1.356037568533916,10956.281601582921,9627.208122365097,735.7802952357068,501.15993730406745,65323.339171302425,44659.74964932288,12,0.16531593247103082
2025-09-10 00:00:00+00:00,0,0,0,6375110339,288527.0,0.0286172181367874,274092,90.72735595703124,0.0049399567741895,3011,38.643323551524766,270.0,163737.0,3102.0,313020.0,90.76787567138672,0.0301417484879493,28.6390030487724,146732.0,1128.0,91741.0,90.7771224975586,0.0103977564722299,29.149382909138996,181085.2857142857,2304.5714285714284,201846.0,90.78039659772601,0.02021170953022577,40.10103712054087,153889.6,1745.3666666666666,156921.16666666666,90.75736033121744,0.013511407406379737,30.95022396875883,96.63536242946324,76.21368413980957,166.93262411347516,-2.9335912314635726,198.76718152189318,-12.436266053287326,175.22493158228545,-5.057869657997472,-0.054822778204599576,-0.04464102972089323,0.22406395971413648,0.1766620950452942,95.79249667994688,1.0526609581419446,0.010985322500027364,0.00013393266355960173,-0.00579806736537325,0.002366198581107634,1.000253822570693,1.176722050835701,1.495899644080181,37026.44130621265,27186.459141682306,801.3087817665951,555.2461078025503,72683.21486339964,49836.41359286217,12,0.29130929507728315
2025-09-11 00:00:00+00:00,0,0,0,6375110339,469698.0,0.0293286256492137,273999,90.71936798095705,0.0080063120967028,2949,31.65977678800884,173.0,288527.0,3011.0,274092.0,90.72735595703124,0.0286172181367874,38.643323551524766,147446.0,1195.0,94102.0,90.77960968017578,0.0104730632156133,30.100440343221027,227121.2857142857,2555.1428571428573,227545.57142857142,90.77179064069476,0.022905361306454403,40.32379946979627,164655.13333333333,1786.7666666666667,160732.46666666667,90.75812199910482,0.01407599719241257,31.122426291674117,218.55594590561967,62.79169713752959,146.77824267782427,-2.0591165725672544,191.17234490234,-0.03393021321308476,180.03865770131537,2.485942235984795,-0.0663603858079731,-0.0088043743697086,0.47169101999810004,0.38681627712090916,159.21966101694915,1.7142262773722627,0.010762773722627737,6.740439470386107e-05,-0.012449264526368738,0.0017014839757946935,1.0001506051611566,1.3793756751846529,1.6272638444970104,88857.72711490923,63691.28568484692,840.2398663280824,597.0182047321553,77693.00318140718,54231.404915279716,12,0.4742273453756832
2025-09-12 00:00:00+00:00,0,0,0,6375110339,593236.0,0.0364590585231781,317310,90.72268676757812,0.0100592847558694,4774,36.96277670426802,142.0,469698.0,2949.0,273999.0,90.71936798095705,0.0293286256492137,31.65977678800884,150026.0,1652.0,114666.0,90.77098846435548,0.0117385294288396,20.97132118888523,290437.0,3001.1428571428573,256494.7142857143,90.764890398298,0.026436865462788475,42.60829311485096,179567.9,1891.4666666666667,166298.43333333332,90.75820185343424,0.014875131503989256,31.530508068360504,295.4221268313492,26.3015810158868,188.9830508474576,61.88538487622923,176.72544607817485,15.806991996321162,210.59306656934643,24.312195734120824,-0.05321270330368444,0.0036582999804135596,0.6316946163300877,0.5610031708859536,124.2379057591623,1.8695727535446298,0.015045176498766195,6.230693079539547e-05,-0.017824990408758443,0.0012119670863677875,1.0000736963131394,1.6174215992947516,1.777252554419338,138980.39592801526,100738.16128933184,1124.9685026115765,807.4555067632492,85866.3085423311,61242.66232792801,12,0.5989566348191577
2025-09-13 00:00:00+00:00,0,1,0,6375110339,695960.0,0.0264526270329952,402591,90.68819427490234,0.0117269820590218,3953,26.992157397062883,127.0,593236.0,4774.0,317310.0,90.72268676757812,0.0364590585231781,36.96277670426802,180579.0,1780.0,157818.0,90.78650665283205,0.0112798474729061,55.420731337174125,364062.85714285716,3311.5714285714284,291462.28571428574,90.75084577287946,0.028604405399944056,38.547068266263636,197945.03333333333,1964.4333333333334,174673.53333333333,90.75695215861002,0.015330814756452997,31.525749077800906,285.40472590943574,17.315874289490196,122.07865168539325,-17.19731881022204,155.09827776299284,26.876240900066172,134.51227595527087,-27.445666167768746,-0.1082896363725605,-0.038019699266789164,0.7199025334253805,0.6954764866620048,176.01416287303996,1.7286980367220413,0.009818873698434146,3.878400858246781e-05,-0.02295439583914484,0.0005360519528000624,0.9999327171573601,1.8392118812589076,1.8658111688358887,186401.12341843336,137666.1163348601,1206.7621400414264,890.2052333429979,102772.1060642653,74804.42096410268,12,0.7026712127530039
2025-09-14 00:00:00+00:00,0,1,0,6375110339,814066.0,0.0266329552978277,371557,90.6794204711914,0.01361862024014,2870,60.278071663596414,109.0,695960.0,3953.0,402591.0,90.68819427490234,0.0264526270329952,26.992157397062883,171636.0,1804.0,192742.0,90.84329223632812,0.0149258011952042,38.77878737449646,455838.5714285714,3463.8571428571427,317007.28571428574,90.72743552071708,0.03027685598603313,41.61839459327791,220230.4,1995.9666666666667,181626.7,90.75531489054362,0.01580621820564067,32.545213515690236,374.2979328346035,16.970228174032997,59.09090909090908,-27.396913736402727,92.77427856927913,-7.708567752383932,78.43568294601913,0.6817026702397921,-0.18038950494044803,-0.00967469225855444,0.765429955339266,0.805039199457159,283.5478927203065,2.1909526911007164,0.0077242314793383535,7.404559042879322e-05,-0.017400469098771104,-0.00016010865751329674,0.9996928073043417,2.0698258343469904,1.9155028478114016,234635.82796035864,177294.1049121299,1181.6019113572377,905.3496365315518,110536.68460592756,82931.39751299622,12,0.8219161208704335
2025-09-15 00:00:00+00:00,0,0,0,6375110339,822211.0,0.0221084766089916,222858,90.67684936523438,0.0136866536734284,2459,36.66813502104386,100.0,814066.0,2870.0,371557.0,90.6794204711914,0.0266329552978277,60.278071663596414,165646.0,3588.0,266482.0,90.78714752197266,0.0343057587742805,68.15365299971208,549633.5714285715,3302.5714285714284,310775.28571428574,90.71167864118304,0.028534387105277576,37.12046345346817,242866.23333333334,2014.8333333333333,183110.03333333333,90.75374552408854,0.016135340991119504,32.90981262219783,396.36634751216445,1.0005331263067019,-31.4659977703456,-14.320557491289199,-16.37033645799716,-40.02050829347853,-35.5546199853576,-16.988271253566577,-0.12149093759288299,-0.002835379784815739,0.7529527294558226,0.85574624205075,334.2321138211382,3.6893775885200957,0.011033882409954275,4.459693487937887e-05,-0.014290128435406738,-0.0008827828989659149,0.9995364722121102,2.263112347422133,1.7684402902288958,266848.81374200754,207831.8664960206,1125.3244904431829,909.0199376946767,105833.87988325302,83268.20220952126,12,0.8301396639301973
2025-09-16 00:00:00+00:00,0,0,0,6375110339,1012907.0,0.0163228400051593,213033,90.66260528564452,0.0167999539177638,2257,27.975772194240403,90.0,822211.0,2459.0,222858.0,90.67684936523438,0.0221084766089916,36.66813502104386,163737.0,3102.0,313020.0,90.76787567138672,0.0301417484879493,28.6390030487724,670943.5714285715,3181.8571428571427,296491.4285714286,90.69664001464844,0.026560257322021857,37.02571618853502,271785.4,2031.8333333333333,184392.7,90.75102818806967,0.016277476089696048,32.910675712427334,518.6182719849514,23.193073310865465,-27.240490006447448,-8.214721431476214,-31.942687368219282,-4.408636889858119,-45.84640631685587,-26.169313725936494,-0.11597758013344173,-0.01570861767867804,0.7502146773208738,0.9194598212030964,448.5859167404783,4.7546729630012114,0.010594552982153083,2.7619262750654948e-05,-0.011519840785429124,-0.0015371303537143636,0.9994006880747563,2.468652000543706,1.6317184049703508,312003.9420525569,249895.75528961208,1060.8650627288473,908.6071220823925,98779.84921228146,83428.06432186402,13,1.0
2025-09-17 00:00:00+00:00,0,0,0,6375110339,955029.0,0.0267320964485406,194604,90.6622543334961,0.0157933441119576,2263,26.192910144203587,98.0,1012907.0,2257.0,213033.0,90.66260528564452,0.0163228400051593,27.975772194240403,288527.0,3011.0,274092.0,90.72735595703124,0.0286172181367874,38.643323551524766,766158.1428571428,3075.0,285136.0,90.68733978271484,0.02629095422370089,35.24708570177486,298769.5333333333,2052.0666666666666,185864.93333333332,90.74850845336914,0.01675052617986993,32.997035121569986,231.00160470250617,-5.714048772493429,-24.842245101295248,0.2658396101019145,-29.00048159012303,-8.650772415541253,-6.587368762526491,63.77111115523497,-0.0717552306560898,-0.0003870969153330073,0.7019970743159122,0.9302305447640975,421.8325971731449,4.907525500372549,0.011628683743994245,2.7426269482847226e-05,-0.01081602913993223,-0.002200773958367374,0.9993259539831916,2.5643784167321706,1.5695599016642379,332481.05776105827,277924.54575158184,979.2319736618887,906.7057817796469,90708.58215779191,83197.57799315082,13,0.9428595122750657
