timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,daily_rpv,session_session_length,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-09 00:00:00+00:00,1,0,0,7018190066,93.40716552734376,210493,1.6812947988510132,0.0007934383173958,21.443629145622253,16252958,4057123.0,18,4334798.0,219713.0,16765504.0,93.40716552734376,1.763582706451416,22.72705062230428,21000000.0,281617.0,20434439.0,93.40716552734376,2.4213979244232178,24.652655680974323,7614518.857142857,248524.85714285713,20078008.0,93.40716552734376,2.0093938623155867,21.759948963210693,17605279.6,318433.56666666665,25093440.733333334,93.4504837036133,2.8615119457244873,25.360762097121434,-80.68036666666667,-6.405719482199634,-25.255577610726622,-4.196383463882425,-20.462910677410818,-3.057146388202825,-30.56511769945862,-4.665951151561131,0.0,0.0,0.5388315803641264,0.376017214250672,19.27429285395308,0.2496236531452519,0.012951057096741584,5.285426116042362e-06,4.4691070544413306e-15,-0.004480801965289972,0.9995364585120081,0.43251337270115586,0.7022140394409018,7620876.781284302,6619888.191296186,40888.44870633126,55147.646655438955,3281227.650822547,5112861.07622304,16,0.07916133054435823
2025-07-10 00:00:00+00:00,1,0,0,7018190066,93.40716552734376,201683,1.617940068244934,0.0007582700511366,23.71703640619914,15159500,3888976.0,18,4057123.0,210493.0,16252958.0,93.40716552734376,1.6812947988510132,21.443629145622253,18000000.0,282267.0,20992780.0,93.40716552734376,2.4395604133605957,23.336667776107788,5598658.285714285,237012.85714285713,19244682.285714287,93.40716552734376,1.8920195272990636,21.814287338938033,16985272.333333332,312174.3333333333,24579963.4,93.44649022420249,2.7788509408632915,25.41751420399993,-78.39457777777777,-4.144488594504036,-28.548856224780085,-4.1854123415030475,-27.78707727132852,-6.727747650612281,-33.67903252634951,-3.768210705783148,0.0,0.0,0.6043105623414066,0.41250102623606894,19.282521171734,0.25653720396205654,0.013304065879213307,6.0985283292236335e-06,4.4691070544413306e-15,-0.004232782994014815,0.9995791741694698,0.3296183997431119,0.6808639857132026,7810621.515581601,7006442.268399108,42323.83312296015,57417.774955586574,3621828.868866708,5314091.427109661,16,0.07588049822868967
2025-07-11 00:00:00+00:00,1,0,0,7018190066,93.40716552734376,212551,1.513840675354004,0.0007715262628092,26.03360629081726,15057599,3968489.0,18,3888976.0,201683.0,15159500.0,93.40716552734376,1.617940068244934,23.71703640619914,7176849.0,296413.0,21531419.0,93.40716552734376,2.4620978832244873,23.087657769521076,5140321.142857143,225032.57142857142,18319850.85714286,93.40716552734376,1.7565542118889945,22.23513712769463,16303377.233333332,306613.5,24077966.733333334,93.44274876912436,2.6961987455685934,25.576863264058524,-44.704298502030625,2.0445742015378965,-28.292281377672367,5.388654472612964,-30.066852537679935,-0.6721923546291086,-38.514196138644095,-6.434069773910245,0.0,0.0,0.6645656086171942,0.4446109864115627,18.670673529301066,0.26355388640952077,0.014115861757517799,6.5600785918113085e-06,4.4691070544413306e-15,-0.003983601367509942,0.9996191973989494,0.3152917993179607,0.651492852585895,7779335.614835747,7248660.633552147,38861.50358349038,58747.93732710504,3841486.04377128,5481626.258880875,16,0.07743193131947186
2025-07-12 00:00:00+00:00,1,1,0,7018190066,93.40716552734376,196752,1.3949965238571167,0.0008401245775013,24.058972040812176,15391761,4334798.0,17,3968489.0,212551.0,15057599.0,93.40716552734376,1.513840675354004,26.03360629081726,7329691.0,267458.0,24781586.0,93.40716552734376,1.9806658029556272,19.390815019607544,4712479.285714285,214931.7142857143,16978447.285714287,93.40716552734376,1.6728871720177787,22.902016702152434,15747629.4,300714.23333333334,23624396.266666666,93.4392448425293,2.613246281941732,24.404611194133757,-40.859744292085445,9.230440099493787,-26.436300278922296,-7.4330395999077865,-37.89033115152517,2.219224990650903,-29.569313420999745,-7.85050589746481,0.0,0.0,0.7016647166292572,0.47689738201721765,22.0316742311426,0.2816310439311627,0.01278294193998062,5.5501932248328416e-06,4.4691070544413306e-15,-0.0037336220067642335,0.9996566826365131,0.29925007542495796,0.6401567213843947,7278134.35100683,7510003.233837368,37979.44001614521,60631.49524661282,3634477.2421559305,5621576.701287808,16,0.08457923935779689
2025-07-13 00:00:00+00:00,1,1,0,7018190066,93.40716552734376,173934,1.4176740646362305,0.000810630807168,23.99411455790202,15108236,4194518.0,17,4334798.0,196752.0,15391761.0,93.40716552734376,1.3949965238571167,24.058972040812176,5914331.0,240382.0,21918359.0,93.40716552734376,1.9258925914764404,21.746440092722576,4466791.714285715,205439.14285714287,16005572.57142857,93.40716552734376,1.60028452532632,23.223113054320926,15161740.4,292448.1,23101423.6,93.43590240478517,2.536414798100789,24.469123910533053,-29.07874111205477,-3.2361369549399943,-27.64266875223602,-11.59734081483289,-31.070405407631107,-1.8420569290284572,-26.38872640610742,1.6256342142280777,0.0,0.0,0.7219499256774949,0.5083130262305439,24.115433926466782,0.2776312021051828,0.011512527901170732,5.720349474612469e-06,4.4691070544413306e-15,-0.0034702831433793386,0.999692442875792,0.2946094311366599,0.6309238246538292,6547488.773306344,7706910.145645896,40094.601694958146,60441.52887243778,3182816.605643351,5660904.566853752,16,0.08184213933673207
2025-07-14 00:00:00+00:00,1,0,0,7018190066,93.40716552734376,164633,1.324249267578125,0.0007820019125681,23.130080540974937,12407014,4057123.0,18,4194518.0,173934.0,15108236.0,93.40716552734376,1.4176740646362305,23.99411455790202,6488840.0,222948.0,18303450.0,93.40716552734376,1.8126628398895264,20.587382316589355,4119403.5714285714,197108.42857142858,15163224.57142857,93.40716552734376,1.5305111578532629,23.586355657804578,14465473.733333332,284929.9666666667,22355688.2,93.43279190063478,2.4706119139989218,24.490332957108816,-37.475373102126106,-3.2755849420600835,-26.15632344762008,-5.34743063460853,-32.21488844999166,-17.879135592004257,-26.944534944025666,-6.590005374901031,0.0,0.0,0.7518978747481279,0.5347947423007184,24.643287534774107,0.32700234504431563,0.013269348026096526,5.7011026877598365e-06,4.4691070544413306e-15,-0.0032103151315039337,0.999725723990799,0.2847748817196408,0.619486674204523,6027527.227636709,7736059.297475811,42545.56458985654,61876.4804041531,3520235.3370727496,5541842.614798475,16,0.07916133054435823
2025-07-15 00:00:00+00:00,1,0,0,7018190066,93.40716552734376,156537,1.2797635793685913,0.0007328411168771,23.40656264623006,12084355,3810855.0,19,4057123.0,164633.0,12407014.0,93.40716552734376,1.324249267578125,23.130080540974937,4334798.0,219713.0,16765504.0,93.40716552734376,1.763582706451416,22.72705062230428,4044554.5714285714,188083.2857142857,14494489.0,93.40716552734376,1.4613941396985735,23.68342880407969,13803913.2,278501.6666666667,21656763.933333334,93.42989679972332,2.399023481210073,24.527782094478606,-12.0869069331489,-6.07001562437225,-28.75387437247682,-4.917604611469151,-27.921313907413705,-2.6006176828687333,-27.433877941360564,-3.359313786209761,0.0,0.0,0.775040607165787,0.5629854852172261,24.34460003321877,0.31535441359059596,0.012953689878053906,6.142074811073958e-06,4.4691070544413306e-15,-0.002953393785520078,0.9997567023708879,0.29300057982315997,0.609162082465922,5456086.080050622,7771402.770798473,44949.4358133669,64893.214250920595,3814159.025906937,5468029.770372078,16,0.07435622541185473
2025-07-16 00:00:00+00:00,1,0,0,7018190066,93.40716552734376,154814,1.2394897937774658,0.0011193737555883,22.5284636815389,12037078,5834764.0,19,3810855.0,156537.0,12084355.0,93.40716552734376,1.2797635793685913,23.40656264623006,4057123.0,210493.0,16252958.0,93.40716552734376,1.6812947988510132,21.443629145622253,4298503.285714285,180129.14285714287,13892220.42857143,93.40716552734376,1.398279138973781,23.838405166353503,13400998.9,272981.0,21256455.666666668,93.4271588643392,2.33403129975001,24.477090821001262,43.81530951859236,53.109052955307924,-26.451710983263098,-1.1006982374774044,-25.939155198702913,-0.3912248522986994,-26.277664415275314,-3.1469707561919913,0.0,0.0,0.6197032561677417,0.5867713484224151,37.688621903562314,0.48473255014775596,0.012861425932321289,3.861074727352155e-06,4.4691070544413306e-15,-0.0026903451616145154,0.9997860008027808,0.320759916315961,0.5990832852685162,3691269.3063634895,7863322.194760302,45088.14125688081,68165.29957339601,3987900.6678064703,5720809.22312766,16,0.11384611254140478
2025-07-17 00:00:00+00:00,1,0,0,7018190066,93.40716552734376,156083,1.1991336345672607,0.0010614989380667,21.19668658574422,11791908,5545372.0,20,5834764.0,154814.0,12037078.0,93.40716552734376,1.2394897937774658,22.5284636815389,3888976.0,201683.0,15159500.0,93.40716552734376,1.617940068244934,23.71703640619914,4535131.285714285,173614.85714285713,13411135.857142856,93.40716552734376,1.3384496484483992,23.478355192002795,13041822.4,267986.8,20878733.233333334,93.42457021077476,2.271521842479706,24.44857475095325,42.592085937275016,-4.959789290535143,-22.609739045928514,0.8196933093906233,-22.21440021108876,-2.0367899917239085,-25.885163603864203,-3.2558686172974194,0.0,0.0,0.2518806138680053,0.6111661999803683,35.5281258809359,0.4702692329121604,0.013236448822663066,3.822409526959543e-06,4.4691070544413306e-15,-0.002421636019187338,0.9998137033609924,0.34773754362076614,0.5892303668043453,1276252.5690303096,7970721.037026847,43027.2112324283,71095.21593167997,4034511.865514712,5962276.136996633,16,0.10819958524388561
2025-07-18 00:00:00+00:00,1,0,0,7018190066,93.33406066894533,160426,1.1443877220153809,0.001031257865726,23.227709372838337,11765258,5400326.0,20,5545372.0,156083.0,11791908.0,93.40716552734376,1.1991336345672607,21.19668658574422,3968489.0,212551.0,15057599.0,93.40716552734376,1.513840675354004,26.03360629081726,4739679.428571428,166168.42857142858,12940801.42857143,93.396721976144,1.2856706551143102,23.077512775148666,12664500.033333333,262988.4666666667,20523374.5,93.41978302001955,2.2089979529380797,24.467197994391125,36.08015544455332,-2.6156225407420797,-24.523526118437456,2.7824939295118645,-21.864979934716022,-0.22600244167441108,-24.405009018021552,-4.565455506686411,-0.07826472196829082,-0.07826472196829082,0.22880559609451712,0.6362704787328128,33.662201499747546,0.4590061298268062,0.01363556892372705,4.30116720206727e-06,-0.007832663399828011,-0.002639319024174415,0.9997531460347043,0.3742492333764818,0.5820153221076112,1130299.710079942,8058047.499120724,35585.657628953086,73250.71341525255,3907913.8635133062,6180576.652288995,16,0.10536949250325708
2025-07-19 00:00:00+00:00,1,1,0,7018190066,93.3311538696289,150800,1.0469410419464111,0.0010191365104264,24.29715410868327,11985813,5348910.0,21,5400326.0,160426.0,11765258.0,93.33406066894533,1.1443877220153809,23.227709372838337,4334798.0,196752.0,15391761.0,93.40716552734376,1.3949965238571167,24.058972040812176,4884552.571428572,159603.85714285713,12454237.42857143,93.38586316789899,1.2359484434127808,23.111538784844534,12080469.466666667,257577.5,20161567.833333332,93.4150365193685,2.145264518260956,24.484917488363056,23.394677214486116,-0.9520906700817733,-23.355289908107668,-6.000274269756778,-22.128384140060387,1.8746295236364618,-24.950275929601908,-8.515180492967577,-0.0813766880578437,-0.0031144035688490668,0.18981402042231638,0.6561625145828254,35.46999025205403,0.4462700655958786,0.01258154014404028,4.5424487542760145e-06,-0.013365881783618815,-0.0028403208969140273,0.9996877017602679,0.4043346647169958,0.5761286931714574,910825.6004626675,7926751.222589043,30801.990553013453,75383.65450320381,2991977.3493606895,6355508.947294415,16,0.10436627939602107
2025-07-20 00:00:00+00:00,1,1,0,7018190066,93.32608795166016,135592,1.0341345071792605,0.0010395464302274,22.141937573750813,11989549,5468709.0,21,5348910.0,150800.0,11985813.0,93.3311538696289,1.0469410419464111,24.29715410868327,4194518.0,173934.0,15108236.0,93.40716552734376,1.4176740646362305,23.99411455790202,5066579.857142857,154126.42857142858,12008710.714285715,93.37428065708706,1.181157078061785,22.846942072822934,11590402.366666667,250502.96666666667,19753662.433333334,93.41014836629233,2.0841333150863646,24.45392615662681,30.37753086290249,2.2396899555236383,-22.0439936987593,-10.084880636604776,-20.642297353575888,0.031170184283713098,-27.05414220548534,-1.2232336162255608,-0.08680016701703153,-0.0054278960011866495,0.1837652238160579,0.6784534382930452,40.33179441416592,0.4561229570751196,0.011309181745770275,4.04884105643759e-06,-0.016727175031388347,-0.003016279006293808,0.9996160191388989,0.4371358039919348,0.5667377751278061,875951.0802726074,7863548.336864848,29611.364770412005,76571.35604374483,2234345.6986278147,6477140.769211911,16,0.1067037604726075
2025-07-21 00:00:00+00:00,1,0,0,7018190066,93.32233428955078,129249,1.0034725666046145,0.0009618444210278,21.476088047027588,10261761,5070699.0,21,5468709.0,135592.0,11989549.0,93.32608795166016,1.0341345071792605,22.141937573750813,4057123.0,164633.0,12407014.0,93.40716552734376,1.324249267578125,23.130080540974937,5211376.428571428,149071.57142857142,11702246.0,93.36216190883091,1.1353318350655692,22.610657430830457,10869311.866666667,241041.26666666666,18903354.433333334,93.40533040364585,2.0106010278066,24.45949567556381,24.98262931638997,-7.277951706700792,-21.492653356253,-4.678004602041419,-17.290647048516274,-14.41078392523355,-24.223287022100326,-2.9649857307518457,-0.09081876889642793,-0.00402209306289425,0.15681015623054975,0.6816065265830819,39.23171373307544,0.4941353151632244,0.012595205384806235,4.23533004260311e-06,-0.01759501865931857,-0.003191615901348902,0.9995378369239916,0.47945780675898675,0.564672861181277,731580.5347764445,7408593.907786941,29693.49637677232,73252.28503011428,2072722.5219533285,5955286.179742685,16,0.09893791231617743
2025-07-22 00:00:00+00:00,1,0,0,7018190066,93.31838989257812,123846,0.968130886554718,0.0009600499863929,22.61129649480184,9871975,5070699.0,22,5070699.0,129249.0,10261761.0,93.32233428955078,1.0034725666046145,21.476088047027588,3810855.0,156537.0,12084355.0,93.40716552734376,1.2797635793685913,23.40656264623006,5391354.142857143,144401.42857142858,11386191.714285715,93.34947967529297,1.0908128789493017,22.497047980626427,10408677.9,232939.96666666667,18131239.7,93.40056686401368,1.932017797231674,24.512057313654157,33.05935282239811,0.0,-20.88388048831905,-4.180303135807629,-18.307803767764184,-3.798431867590757,-24.350801807285873,-3.52193784125856,-0.09504156802579988,-0.004226637709703329,0.15524463239476144,0.7034341398029083,40.94325256162846,0.5136457989768208,0.01254520878089655,4.459206124361891e-06,-0.015855789184569334,-0.0033665522319711923,0.9994530312776891,0.5179672379771827,0.5645977384433478,732437.0898299059,7321819.385072041,29163.930410988094,72287.78073423872,2038620.390946958,5547485.787255137,16,0.09893791231617743
2025-07-23 00:00:00+00:00,1,0,0,7018190066,93.31594848632812,112262,0.9113773107528688,0.0009286072188501,23.586662769317627,9595210,4913853.0,22,5070699.0,123846.0,9871975.0,93.31838989257812,0.968130886554718,22.61129649480184,5834764.0,154814.0,12037078.0,93.40716552734376,1.2394897937774658,22.5284636815389,5259795.428571428,138322.57142857142,11037353.42857143,93.3364486694336,1.043939667088645,22.64821927888053,10150026.833333334,225256.53333333333,17578313.033333335,93.39599990844728,1.8571108321348826,23.848753302627138,-15.78317477793446,-3.0931830108629987,-27.48588628935368,-9.35355199199005,-20.286218964436387,-2.8035423509480073,-26.471576020375476,-5.8621800616048825,-0.09765529282540486,-0.002616211287842507,0.1482213814256047,0.7266891623115243,43.77090403783971,0.5121151582805213,0.011699794824730795,4.8000332873784255e-06,-0.011207580566405868,-0.003551164909253214,0.9993623791268141,0.5182050761972299,0.5621310527215875,708372.119755005,7375914.496954494,29513.3276721923,72461.82189060326,1982189.8700009487,5543944.566536697,16,0.0958775816211109
2025-07-24 00:00:00+00:00,1,0,0,7018190066,93.3122329711914,114155,0.8763048648834229,0.0009089075100136,21.130576848983765,9236998,4818386.0,23,4913853.0,112262.0,9595210.0,93.31594848632812,0.9113773107528688,23.586662769317627,5545372.0,156083.0,11791908.0,93.40716552734376,1.1991336345672607,21.19668658574422,5155940.285714285,132332.85714285713,10672366.285714285,93.32288687569755,0.9978212714195251,22.638775030771892,9692449.533333333,217880.06666666668,17050374.533333335,93.39153264363608,1.7812196393807729,23.774014585547977,-13.109778748837774,-1.9428135111082878,-26.86263077977743,1.6862339883486843,-21.666637833334523,-3.7332377300757336,-26.92183426247895,-3.8482904342300728,-0.10163305525481281,-0.003981650722073571,0.13630299823549002,0.7492465117080026,42.20878447037387,0.521639766335365,0.012358451051039412,4.3854046694430654e-06,-0.003699711390899349,-0.003745038092998638,0.9992649679687722,0.5319543081428978,0.5601899110917112,660461.055650218,7262034.002755858,29095.36410564477,72120.48264795842,1994795.3234051291,5559513.978243172,16,0.09401485901125207
2025-07-25 00:00:00+00:00,1,0,0,7018190066,93.30660247802734,122472,0.8460577130317688,0.0008244987846186,22.920386791229248,9190435,4378474.0,25,4818386.0,114155.0,9236998.0,93.3122329711914,0.8763048648834229,21.130576848983765,5400326.0,160426.0,11765258.0,93.33406066894533,1.1443877220153809,23.227709372838337,5009961.428571428,126910.85714285714,10304534.42857143,93.31896427699498,0.9552026987075806,22.594871804827736,9137055.766666668,211266.46666666667,16562756.666666666,93.3871063232422,1.7109705050786337,23.200221428606245,-18.922042854449895,-9.129862157162172,-23.65825988306135,7.285708028557658,-21.884968438431184,-0.5040923468858649,-26.068962751384916,-3.4516699682681673,-0.029419261008445385,-0.006034035393620574,0.1285819492798084,0.7657304069137979,35.75052460542324,0.476416352825916,0.013326027187393504,5.234787635244977e-06,-0.00384821210588356,-0.003962909499053834,0.99927032704053,0.5483124494925936,0.5582812186839426,626813.9130947453,6996521.430203731,24504.885715710778,71443.50994231677,1927643.9196348244,5586835.790580613,16,0.08543143197627441
