timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-09 00:00:00+00:00,1,0,0,5674379281,0.014424628064546,86.34436798095703,0.0830882638692855,10401,1124874.0,31.076087315877277,100,533039,1140842.0,9757.0,530692.0,86.35346221923828,0.0776803493499755,25.598835388819374,1304754.0,10093.0,564548.0,86.36151885986328,0.0853953659534454,51.29754106203715,1190150.7142857143,8803.42857142857,513335.0,86.35364205496651,0.07108108912195474,26.946450301579066,1731455.0,10690.633333333333,586167.2,86.34315134684245,0.09589416111509003,27.728578284627577,-13.78650688175702,-1.3996679645384758,3.0516199346081407,6.6003894639745875,-5.581279182638143,0.44225275677793885,-2.7016712890693184,6.961753602504506,-0.019859399339750006,-0.010531411303649207,0.29932816968082954,0.20989720457145994,108.14016535281677,2.110299414678073,0.019512606933813598,2.7626258309480857e-05,-0.003057479858392481,0.005410230252581592,1.000121500176452,0.6873702835394014,0.7412452259386764,479345.3710007263,363427.5643412772,1419.8819889826555,1625.8591253249137,54491.48375159653,61195.80034463715,4,0.37287029919480824
2025-07-10 00:00:00+00:00,1,0,0,5674379281,0.0155072192823644,86.33833312988281,0.0766609236598014,9711,1217758.0,26.377035697301228,101,543205,1124874.0,10401.0,533039.0,86.34436798095703,0.0830882638692855,31.076087315877277,1264673.0,9028.0,565657.0,86.36754608154297,0.0787753164768219,32.55918741226196,1183448.5714285714,8901.0,510127.5714285714,86.34946877615792,0.07077903300523754,26.06328577087039,1715355.5666666667,10632.766666666666,586761.7,86.34724884033203,0.09447052900989845,27.65631387291323,-3.7096545905542344,8.257280370957098,7.56535223748338,-6.633977502163257,-3.969189809372109,1.9071775235958377,-2.6840803840408767,-7.735557237777401,-0.03382399174868267,-0.006989281658242863,0.3001185801076154,0.21881044876350797,125.38694398682043,2.241797771011366,0.017877195759987925,2.1660308564585625e-05,-0.0027114323207248197,0.004498158625686968,1.0000257093984546,0.689914437814363,0.7492181291566753,460346.93807049945,375337.7213313148,1350.84320431253,1628.9011884117435,47788.98409572083,60669.171177136515,4,0.4036592452193502
2025-07-11 00:00:00+00:00,1,0,0,5674379281,0.0152572630216653,86.34130096435547,0.0664509907364845,9092,1206779.0,30.895352045694988,103,552541,1217758.0,9711.0,543205.0,86.33833312988281,0.0766609236598014,26.377035697301228,1245419.0,5482.0,503424.0,86.36028289794922,0.0466937720775604,25.03895473480225,1177928.5714285714,9416.714285714286,517144.28571428574,86.34675707135882,0.07360149281365526,26.899913958140782,1699299.0,10530.0,587559.5666666667,86.35147806803386,0.09242001175880428,27.768366191698156,-3.1025702996341,-0.9015748613435459,65.85187887632252,-6.374214807949752,9.75658689295702,1.718688156405035,42.312320851068755,-13.318301470806137,-0.021979934475413465,0.0034374470354814335,0.3019201063285556,0.22754073502134906,132.71516551193227,2.184049357333922,0.01645485773027209,2.5601478352056704e-05,-0.002041680472235327,0.0035437527700055704,0.9999453281312531,0.6931849965359665,0.7963804744554548,445638.4763482117,386659.74348104344,1343.56292768866,1625.4962319242684,46176.92107232507,60032.01973928716,4,0.4000199549389634
2025-07-12 00:00:00+00:00,1,1,0,5674379281,0.0148489964550237,86.33863830566406,0.0603576116263866,8507,1182692.0,26.5731143951416,104,553432,1206779.0,9092.0,552541.0,86.34130096435547,0.0664509907364845,30.895352045694988,1208389.0,7979.0,413520.0,86.35283660888672,0.0595243796706199,24.63712255160014,1174257.5714285714,9492.142857142857,537131.7142857143,86.344728742327,0.07372052595019336,27.176484221503845,1666381.6,10369.3,582641.1,86.35507431030274,0.0898015264421701,27.829286047341167,-2.1265503078892634,-1.9959744079073305,6.617370597819283,-6.434227892652878,33.83439736893017,0.1612550018912584,1.3998162775948453,-9.16973402888991,-0.016442196666877074,-0.0030838760380791364,0.28958977730387797,0.2323728573449603,139.00940291490363,2.137010261404723,0.01537132769458995,2.246831121444162e-05,-0.0020430428641143718,0.0026283153835217105,0.9998801973357285,0.7046750704811979,0.8209273146116008,407616.29009584436,387221.8538190667,1360.4399094604403,1576.9229345086285,45555.01543352072,56350.153450422935,4,0.39203565901185927
2025-07-13 00:00:00+00:00,1,1,0,5674379281,0.0146003840562443,86.3487548828125,0.0805857256054878,10111,1170966.0,65.80908838907878,104,544992,1182692.0,8507.0,553432.0,86.33863830566406,0.0603576116263866,26.5731143951416,1190578.0,9444.0,509548.0,86.34659576416016,0.074909970164299,25.500538110733032,1171455.857142857,9587.42857142857,542195.1428571428,86.34503718784877,0.07453134815607747,32.93484854698181,1640399.7,10291.433333333332,578425.5,86.35801722208659,0.08876795160273707,29.138225541368197,-1.6472671257154126,-0.9914669246092855,7.062685302837779,18.85506053838015,6.955968819424263,-1.525029271888867,7.576769058564881,33.51377470717885,0.002500525507964646,0.011717323028226367,0.26038654329731864,0.23994364833309992,115.79964398734177,2.1485890644466994,0.01855253186738178,5.62006345089817e-05,-0.001344953264510061,0.0019350843249223964,0.9998496950873197,0.7141283049142578,0.8396200071127852,348059.10160437954,393603.4887425226,1344.6879780238025,1527.6969071873775,45198.565543038094,54164.619211507365,4,0.3881487551200827
2025-07-14 00:00:00+00:00,1,0,0,5674379281,0.0147932588498721,86.34379577636719,0.0851113572716713,10811,1194628.0,25.56505807240804,103,591313,1170966.0,10111.0,544992.0,86.3487548828125,0.0805857256054878,65.80908838907878,1156280.0,9533.0,537465.0,86.35040283203125,0.076895572245121,24.21442659695943,1176934.142857143,9770.0,549887.7142857143,86.3440933227539,0.07570503173129894,33.12779590061733,1616856.0,10266.666666666666,575590.0666666667,86.3612185160319,0.08832394840816653,29.184982593048023,3.3164977341128443,2.0207247691222507,13.406063149061165,6.923153001681337,10.018884950647955,8.499390816745933,10.68434083611567,5.615922214734392,-0.007651447413525858,-0.0057431128590579306,0.2096008560662478,0.24651212919115,110.49093599704032,2.02029378638084,0.018283010380271733,2.1399997884203413e-05,-0.0007114410400392089,0.001082917447880622,0.9998017027368041,0.7279152521047904,0.8571291602753934,266335.46607136255,398574.61515548604,1356.496497324166,1512.4694430275104,43761.006725717714,50993.904299627306,4,0.3959921731558338
2025-07-15 00:00:00+00:00,1,0,0,5674379281,0.0147997826420094,86.32589721679688,0.0839471444487571,10298,1203934.0,23.8225204149882,102,615859,1194628.0,10811.0,591313.0,86.34379577636719,0.0851113572716713,25.56505807240804,1140842.0,9757.0,530692.0,86.35346221923828,0.0776803493499755,25.598835388819374,1185947.2857142857,9847.285714285714,562054.4285714285,86.34015546526227,0.07660028817398203,32.87403661864145,1600077.0,10218.366666666667,574637.3,86.36419957478842,0.08734708738823728,29.009456713188097,5.530301303773877,0.7789872663289232,5.544737111817155,-4.7451669595782064,16.048291664468284,4.151101024330606,8.067413639642162,-1.3678701177306851,-0.03192113174503852,-0.020729410155506667,0.039982080362802486,0.2532230143158456,116.89814545101466,1.9548826031890365,0.01672133277043484,1.9787214770721178e-05,-0.001322610037662742,-5.32784636817816e-06,0.9997215963368558,0.741181384217313,0.8769644239367907,48014.38320835148,405176.32107745524,1338.736350624536,1486.4788174449834,46760.58702435841,49918.808332338005,4,0.39907690176037697
2025-07-16 00:00:00+00:00,1,0,0,5674379281,0.0105056737468328,86.29365539550781,0.088986650109291,11083,861585.0,27.154621918996177,101,613156,1203934.0,10298.0,615859.0,86.32589721679688,0.0839471444487571,23.8225204149882,1124874.0,10401.0,533039.0,86.34436798095703,0.0830882638692855,31.076087315877277,1148334.5714285714,9944.714285714286,573499.7142857143,86.3329108101981,0.0774429147796971,32.313827276229866,1570518.2,10152.133333333333,574651.2666666667,86.36677220662435,0.08613512627780433,29.035169158235263,-23.406088148539304,-28.435861102020542,6.557061820978749,7.622839386288605,15.030232309455771,-0.4388991636072537,7.09894028991247,6.003188903715606,-0.058732939547834206,-0.0373489559084339,0.08226885095467971,0.2711253007400131,77.73231685312162,1.405162136288096,0.01807530534593913,3.1517018520491486e-05,-0.0057029724121077765,-0.0014792318206204925,0.999607934908749,0.7311819572855452,0.8990863324438282,96192.24871507009,425807.219292664,1408.009531451873,1396.5861266658048,50391.48562178225,49929.893123315975,4,0.2855959482855492
2025-07-17 00:00:00+00:00,1,0,0,5674379281,0.0106458244021597,86.28031921386719,0.0802797451615333,10500,879770.0,24.218396266301472,101,621265,861585.0,11083.0,613156.0,86.29365539550781,0.088986650109291,27.154621918996177,1217758.0,9711.0,543205.0,86.33833312988281,0.0766609236598014,26.377035697301228,1100050.5714285714,10057.42857142857,584651.1428571428,86.32462310791016,0.07795988927994453,32.00545021465847,1538071.3333333333,10117.2,574730.2333333333,86.36899337768554,0.08485648321608698,28.988020056342158,-27.754939815628386,2.1106449160558816,8.124806919987648,-5.260308580709195,14.37026536942776,1.32250194077852,4.720555569863949,-9.784506931167892,-0.06719369475011172,-0.01545441733752373,0.10431107431109819,0.2863092786260548,83.77964003428245,1.4160923018481617,0.016900973174131532,2.7528068402233616e-05,-0.010563169206887761,-0.003092773233823108,0.9994862708474399,0.7152142736088344,0.9187263757021338,119097.12438995022,440364.09392208094,1434.883012040263,1373.381038117995,54317.940448390545,50004.09956551042,4,0.2916238646484997
2025-07-18 00:00:00+00:00,1,0,0,5674379281,0.010404455701279,86.27748107910156,0.0737954005599021,10189,866463.0,27.51860618591309,100,646865,879770.0,10500.0,621265.0,86.28031921386719,0.0802797451615333,24.218396266301472,1206779.0,9092.0,552541.0,86.34130096435547,0.0664509907364845,30.895352045694988,1051434.0,10214.142857142857,598126.0,86.31550598144531,0.07900909068328989,31.523057948975342,1506647.7666666666,10042.066666666668,576013.7666666667,86.37201232910157,0.0833780992776155,29.010707870312935,-28.200358143454597,-1.512554417631884,12.065552133743939,-2.9619047619047656,17.070950391011696,4.120624854128274,11.05237069006586,-8.077186329607622,-0.07391582538263108,-0.0032894347071099617,0.12168362243791758,0.3011867880549792,85.03071638861628,1.3394783463653988,0.01575133026005386,3.175966478227958e-05,-0.013231549944191269,-0.004938905098546677,0.9993457794239997,0.6978631789473997,0.9476000456693241,135638.45670946967,453782.4015725411,864.2058795204845,1301.531562888659,58735.710310426,51372.53932604223,4,0.28721289500089003
2025-07-19 00:00:00+00:00,1,1,0,5674379281,0.0112636948354733,86.2696304321289,0.0636209174990654,9198,945400.0,28.2088881333669,96,614470,866463.0,10189.0,646865.0,86.27748107910156,0.0737954005599021,27.51860618591309,1182692.0,8507.0,553432.0,86.33863830566406,0.0603576116263866,26.5731143951416,1017535.1428571428,10312.857142857143,606845.7142857143,86.30564771379743,0.07947527723652971,31.756739911578954,1476097.6333333333,9990.633333333333,576867.1333333333,86.36805648803711,0.08212929877142107,29.083211892699275,-20.063719040967555,9.110256294844676,8.122722463853304,-9.726175287074302,11.028997239046534,-5.008000123673407,5.406618626460324,-13.787421687043677,-0.07992698852956615,-0.009099300158588175,0.12757523023718748,0.3115316370744446,102.77204043917817,1.5385591834276964,0.014968973312003333,2.9838013851653322e-05,-0.01484216962541448,-0.0054870656387961386,0.999277409070235,0.6893413551238737,0.9676848387287718,139809.23007859502,459851.1121940466,713.1555823348468,1303.4453941006857,43345.80457105437,51804.264877506546,4,0.31337872584731424
2025-07-20 00:00:00+00:00,1,1,0,5674379281,0.0111865885068431,86.27479553222656,0.079195350408554,10454,945400.0,27.415374358495075,96,580592,945400.0,9198.0,614470.0,86.2696304321289,0.0636209174990654,28.2088881333669,1170966.0,10111.0,544992.0,86.3487548828125,0.0805857256054878,65.80908838907878,985311.4285714285,10361.857142857143,611931.4285714285,86.29508209228516,0.0792766522083963,26.271923621495567,1448837.3333333333,10020.3,576973.8,86.36246897379557,0.08211093011001741,29.1754846299904,-19.263240777272784,0.0,3.3923449708238573,13.655142422265708,6.532205977335437,-5.513369245040445,-1.7253368217349907,24.480050778452522,-0.08565190162418412,0.005987159179632329,0.13202092439931382,0.32193885485047913,90.42563366810138,1.6283351676647841,0.018005728625732655,2.899867290017154e-05,-0.011989593505857953,-0.005575890800975725,0.9992197202985146,0.6800704302011097,0.965482331063312,142369.2053870995,466437.0319579552,714.29078404792,1303.5285838697632,39457.68905554839,51808.677125322065,4,0.31337872584731424
2025-07-21 00:00:00+00:00,1,0,0,5674379281,0.011215324510991,86.23599243164062,0.1239566430449485,15976,956957.0,25.658016840616863,94,1007111,945400.0,10454.0,580592.0,86.27479553222656,0.079195350408554,27.415374358495075,1194628.0,10811.0,591313.0,86.34379577636719,0.0851113572716713,25.56505807240804,951358.4285714285,11099.714285714286,671331.1428571428,86.27968161446708,0.08482597874743592,26.285203445525394,1426395.1666666667,10225.8,591456.9333333333,86.3561284383138,0.08366484952469662,29.14086889875108,-19.89497985983921,1.2224455257034084,47.775413930256214,52.82188635928831,70.31775049762139,73.46277592526249,45.64054318777333,56.5201017553169,-0.12485360848134563,-0.044976172179322926,0.13526140592777489,0.3319917575606467,59.895912874757464,0.9501991834076051,0.015863181056327398,2.6812061595824334e-05,-0.011361530848906258,-0.0059522855798981355,0.999114749291924,0.6669669463299231,1.013878339940079,143937.9227185339,473551.43835767824,1742.871761783389,1696.2033140984645,120210.7189817523,94055.41769247396,4,0.3172096100599411
2025-07-22 00:00:00+00:00,1,0,0,5674379281,0.0105750818777915,86.20474243164062,0.1141887381672859,14742,912246.0,24.781047582626343,85,865909,956957.0,15976.0,1007111.0,86.23599243164062,0.1239566430449485,25.658016840616863,1203934.0,10298.0,615859.0,86.32589721679688,0.0839471444487571,23.8225204149882,909688.7142857143,11734.57142857143,707052.5714285715,86.26237378801618,0.08914620642151146,26.42213589804513,1391481.0,10327.133333333333,598418.1666666666,86.3486317952474,0.08399429284036156,29.095919449317858,-24.227906180903602,-4.672205752191583,43.15401048747329,-7.724086129193786,40.601826067330336,-14.020500222914855,36.024565120245185,-7.880097942084962,-0.1403458163336424,-0.03623776931049871,0.1407595795393235,0.338837589623148,61.87655158380248,1.0535113348962364,0.017024864015890796,2.7164844151448395e-05,-0.012788500104632238,-0.006421981319303243,0.9990010495193976,0.6537557568416057,1.0613364718831737,147490.42111373486,471486.06804640754,2071.8961759065564,1869.3988289311592,135482.79381118677,106043.43013354717,4,0.302388924412216
2025-07-23 00:00:00+00:00,1,0,0,5674379281,0.0226630583951329,86.18357849121094,0.0987251847982406,12199,1975515.0,25.329927841822307,50,835385,912246.0,14742.0,865909.0,86.20474243164062,0.1141887381672859,24.781047582626343,861585.0,11083.0,613156.0,86.29365539550781,0.088986650109291,27.154621918996177,1068821.5714285714,11894.0,738799.5714285715,86.24664851597377,0.09053742566278997,26.16146531559172,1397994.5666666667,10341.066666666668,605571.8,86.34053751627604,0.08375881401201085,29.006434222580726,129.28846254287157,116.55507396031335,10.06947577370747,-17.25003391670058,36.243468220159315,-3.525081734916713,10.94381536667468,-13.542100225673103,-0.12756083143350416,-0.02455078436834901,0.2606967877490507,0.34216157721258356,161.92745901639344,2.364793041779489,0.014602830308384388,1.2821929987822072e-05,-0.016762052263530922,-0.006950461586006511,0.9989125733635308,0.7645391455111554,1.0809301293331002,289002.7421904662,478340.025865289,2101.3824243593876,1882.1231579280854,141997.0819633042,114504.81641018872,4,0.6548385589086704
2025-07-24 00:00:00+00:00,1,0,0,5674379281,0.0229726635524024,86.16171264648438,0.1035711914300918,13357,2021876.0,26.232696612675984,51,842296,1975515.0,12199.0,835385.0,86.18357849121094,0.0987251847982406,25.329927841822307,879770.0,10500.0,621265.0,86.28031921386719,0.0802797451615333,24.218396266301472,1231979.5714285714,12302.142857142857,770375.4285714285,86.22970472063336,0.0938647751297269,26.449222507930937,1405626.0,10389.4,612215.1,86.33183085123697,0.08352876218656695,28.959254274621678,129.8187026154563,2.346780459778852,27.209523809523816,9.492581359127804,35.5775715676885,0.827283228690967,29.012855262174874,4.90858198113755,-0.1374665375180384,-0.025371242537575167,0.32455679885727284,0.34618944129580603,151.36068273693667,2.4004312018207354,0.015857826871044298,1.2974427530792418e-05,-0.021052224295479812,-0.007536066413853848,0.9988170512591168,0.8764632778765983,1.1237419623204015,378438.11900219147,486612.8796108586,2165.0716519879193,1941.4078006116733,146136.2713204715,122269.19631764191,4,0.6702061822522364
2025-07-25 00:00:00+00:00,1,0,0,5674379281,0.0217398372897196,86.14181518554688,0.0867316052317619,12296,1931103.0,24.029850085576378,51,815385,2021876.0,13357.0,842296.0,86.16171264648438,0.1035711914300918,26.232696612675984,866463.0,10189.0,646865.0,86.27748107910156,0.0737954005599021,27.51860618591309,1384071.0,12603.142857142857,794449.7142857143,86.21032387869698,0.09571280436856401,25.950828779311404,1396424.3333333333,10398.766666666666,618534.5333333333,86.32242838541667,0.08277640528976912,28.913398235892327,122.87195183175737,-4.48954337456896,20.679163804102462,-7.9434004641760865,26.05180369938087,-3.194957592105385,17.52982512962862,-16.25894803932639,-0.15724368845482228,-0.023093158580933526,0.35342694377504696,0.3389824088684036,157.03854598682605,2.3683298462323368,0.015079974392496314,1.2443581539666624e-05,-0.023643766130719092,-0.008127089045337517,0.9987013281621416,0.9911535963399856,1.1562812377936613,430386.5443494229,473363.2843157879,2095.63255026119,1950.1792965021805,145729.27515713545,127771.11566653571,4,0.6401169850009795
