timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-11 00:00:00+00:00,0,0,0,5576955991,0.0098782024429701,89.86244201660156,785,0.0077295009978115,338.0,16.352197697288112,232356,101915,229445.0,844.0,105811.0,89.8527603149414,0.0078599927946925,19.587842767888848,150405.0,778.0,102646.0,89.71919250488281,0.0066733714193105,24.49083999792735,200434.85714285713,1027.7142857142858,141763.85714285713,89.80017852783203,0.008626319667590471,22.53747230374446,166354.23333333334,915.7666666666667,136030.8,89.5700085957845,0.00716620691431061,21.151565874690945,54.48688540939464,1.2687136350759465,0.8997429305912519,-6.990521327014221,-0.7121563431599864,-3.68203683927002,15.826027237820384,-1.6602025000470144,0.1596642900134837,0.010775074272872942,0.17672656793622193,0.14136662640586112,295.618320610687,2.2798775462145295,0.007702421602103693,7.03753177106268e-05,0.023587635585249716,0.021357309513283722,1.0025697209998745,1.2048677880125511,1.2037497340976964,31290.865288977864,23516.93675466678,196.57350497242084,147.4455325110652,36698.25214487728,26721.462070777197,6,0.5981634654742322
2025-09-12 00:00:00+00:00,0,0,0,5576955991,0.0103929610484445,89.90228271484375,971,0.0070513118989765,326.0,68.44492645263672,245556,118089,232356.0,785.0,101915.0,89.86244201660156,0.0077295009978115,16.352197697288112,152539.0,1248.0,136445.0,89.72770690917969,0.0090936738997697,16.81726352373759,213723.0,988.1428571428571,139141.57142857142,89.82511792864118,0.008334553667477157,29.912852722158625,169223.1,918.1333333333333,136119.5,89.59144185384115,0.007183850913618956,22.85401502795531,60.9791594280807,5.6809378711976555,-22.195512820512818,23.694267515923563,-13.453039686320501,15.870087818279943,-22.45915152999849,-8.774034689005406,0.19456175988177282,0.04433520539630642,0.19388737030623507,0.1628256150677371,252.62962962962962,2.079397070031332,0.00822254212888475,0.0002787333549955274,0.02417428152901767,0.021358091971765643,1.0026082410324555,1.2629658716806393,1.1601790972132688,35560.633304104755,27553.855341169183,196.47464394747027,147.7532270102902,36952.0972252744,26655.048243799796,6,0.6321447603160261
2025-09-13 00:00:00+00:00,0,1,0,5576955991,0.0106795398293072,89.9207534790039,949,0.0064642648212611,319.0,28.956946455914043,254010,158886,245556.0,971.0,118089.0,89.90228271484375,0.0070513118989765,68.44492645263672,187889.0,1340.0,208321.0,89.7400894165039,0.0089579215273261,20.25291265760149,223168.85714285713,932.2857142857143,132079.42857142858,89.8509270804269,0.007978316995182156,31.15628612191756,172343.6,922.7333333333333,137579.16666666666,89.61252212524414,0.007192628613362663,20.631508800312293,35.19152265433314,3.442799198553481,-29.17910447761194,-2.2657054582904235,-23.73020482812582,34.54767167136652,-27.83744754246966,-8.325359679531552,0.20131923611252933,0.020545378384606572,0.20647181249316138,0.18296721600972046,267.37894736842105,1.598683340990767,0.0059727982780214866,0.00011399878924894608,0.022274017333980028,0.02139236229545611,1.0026603977829076,1.2949065537847482,1.109235221788015,39295.15493020742,31533.22868909286,196.51267330437057,146.4452194469007,37338.538419395605,26663.07240759452,6,0.6539082350578841
2025-09-14 00:00:00+00:00,0,1,0,5576955991,0.0107192505073441,89.95091247558594,882,0.0078554525971412,318.0,39.20388539632162,256655,164746,254010.0,949.0,158886.0,89.9207534790039,0.0064642648212611,28.956946455914043,179383.0,1181.0,210885.0,89.78636932373047,0.0096130212768912,37.79982900619507,234207.7142857143,889.5714285714286,125488.14285714286,89.87443324497768,0.007727235755217872,31.356865606221355,175521.63333333333,923.3666666666667,139227.86666666667,89.63418935139974,0.007271004328504156,21.418068599294703,43.07654571503432,1.041297586709189,-25.31752751905165,-7.060063224446789,-21.878749081252813,3.6881789459109138,-18.283208047973744,21.521206422491467,0.18326072553640493,0.033539528323767165,0.20940811560481848,0.19939089575224125,290.6625141562854,1.5578735879864276,0.00535366349614864,0.00015274875863537817,0.02376420157296787,0.02142637802310809,1.0026802707238875,1.334352409089825,1.0627466861661976,41408.360779696806,34997.41569422978,195.98689404488795,146.21889196617659,37745.50821402652,26765.987224825556,6,0.6607173657288344
2025-09-15 00:00:00+00:00,0,0,0,5576955991,0.0101014914735581,89.95946502685547,714,0.0064194602891802,328.0,23.14706563949585,243124,92170,256655.0,882.0,164746.0,89.95091247558594,0.0078554525971412,39.20388539632162,204914.0,911.0,119477.0,89.81460571289062,0.0087171886116266,17.815813188967496,239666.2857142857,861.4285714285714,121587.14285714286,89.89512743268695,0.007398988852011242,32.118473099153974,178331.73333333334,915.6666666666666,137812.86666666667,89.65517857869466,0.007275647204369256,21.6393804638827,18.64684696994836,-5.272057820810039,-21.624588364434683,-19.047619047619047,-22.85544498104237,-44.05326988212157,-26.358593633981865,-18.28019824705701,0.16128703434707958,0.009508020579396259,0.2014607698348238,0.20714643871550653,340.0335664335664,2.6377494005706783,0.007746471232817263,9.520643964831197e-05,0.02432795933315357,0.0214256125376944,1.0026763524181894,1.3439351551992562,1.0169526702130245,41105.43670473296,36940.78346996339,202.2890978794424,151.04311632281056,39389.859173298464,28106.489446675412,6,0.6258839641754773
2025-09-16 00:00:00+00:00,0,0,0,5576955991,0.0100959385985236,89.97730255126953,615,0.0046000904403626,329.0,34.01611058608346,243929,82476,243124.0,714.0,92170.0,89.95946502685547,0.0064194602891802,23.14706563949585,216518.0,885.0,109493.0,89.81727600097656,0.0084129385650157,29.13644728453263,243582.14285714287,822.8571428571429,117727.57142857143,89.91798836844308,0.006854296262775087,32.81556785651838,181190.7,901.1666666666666,135648.13333333333,89.6754549662272,0.007177764844770179,22.20728324766586,12.659917420260669,0.33110676033629716,-30.508474576271183,-13.86554621848739,-24.67463673476843,-10.517521970272325,-45.32124055331176,-28.3414768042742,0.17816900870075703,0.019828402057231465,0.18794385408787515,0.21307484027596693,395.9886363636364,2.9575396777283363,0.0074566242710088874,0.00013945029551954848,0.0220108032226575,0.02153026169213736,1.002704568405114,1.3443413092236127,0.9549346364793804,39569.02781161092,38607.17946199064,209.43609531782604,158.40303970727987,41003.35139324588,29791.572422916335,6,0.6279563082927231
2025-09-17 00:00:00+00:00,0,0,0,5576955991,0.0100980243747456,89.98790740966797,638,0.0075364904478192,330.0,29.73618121374221,244740,81105,243929.0,615.0,82476.0,89.97730255126953,0.0046000904403626,34.01611058608346,229445.0,844.0,105811.0,89.8527603149414,0.0078599927946925,19.587842767888848,245767.14285714287,793.4285714285714,114198.14285714286,89.93729509626117,0.006808081641793186,34.265330491640285,184141.3,899.0333333333333,134089.5,89.69661916097006,0.007235226811220197,22.704499986071543,6.666085554272261,0.3324737936038824,-24.40758293838863,3.7398373983739797,-23.349179196869898,-1.6623017605121526,-4.115809712850471,63.83352774310107,0.1504095080138379,0.011786148392700646,0.1680322591804831,0.21717488613260108,383.00469483568077,3.0175326116440213,0.007866249106108057,0.0001215006117231776,0.020183835710801252,0.021322129433094864,1.002683221926784,1.334666057300252,0.9409631265788924,36504.56422170354,39990.865859809135,217.69190094319822,161.5770304888957,42590.40124827409,31392.99085041861,6,0.6300440984530787
2025-09-18 00:00:00+00:00,0,0,0,5576955991,0.0098302728946341,90.01082611083984,568,0.0067383949644863,340.0,24.03114128112793,239170,66862,244740.0,638.0,81105.0,89.98790740966797,0.0075364904478192,29.73618121374221,232356.0,785.0,101915.0,89.86244201660156,0.0077295009978115,16.352197697288112,246740.57142857142,762.4285714285714,109190.57142857143,89.95849282400948,0.006666495065603871,35.36232243218883,187204.73333333334,890.9333333333333,132177.73333333334,89.71859664916992,0.007244329014792986,22.923718213669943,2.932568988965212,-2.2758846122415632,-27.643312101910833,-10.971786833855802,-34.39434823136928,-17.56118611676222,-12.822380559958768,-10.589749816027982,0.1651235943608942,0.025468645545378976,0.14019580829950293,0.21679153640444176,420.33391915641477,3.5770156887964943,0.008494982277193665,0.00010047681901705444,0.017368861607146877,0.0209691490029077,1.002673873464357,1.3180252819207816,0.9202363741335915,31346.06033012403,40584.40176151715,234.10828010385774,171.9033275506581,45223.540946278794,33678.22473301999,6,0.6157050217660491
2025-09-19 00:00:00+00:00,0,0,0,5576955991,0.0068782463418763,90.04129028320312,794,0.00604925211519,356.0,22.214152682911266,168192,96710,239170.0,568.0,66862.0,90.01082611083984,0.0067383949644863,24.03114128112793,245556.0,971.0,118089.0,89.90228271484375,0.0070513118989765,68.44492645263672,235688.57142857142,737.1428571428571,106136.42857142857,89.97835104806083,0.006523343667920086,28.75792617937091,187978.26666666666,885.3666666666667,130886.16666666667,89.74018936157226,0.007201119326055,23.121580578819433,-31.50564433367541,-29.676798929631644,-18.22863027806385,39.7887323943662,-18.10414179136075,44.641201280248865,-14.210969506709093,-10.227106795139262,0.15462073282419553,0.033845009183419705,0.12813208283213237,0.21262270759353996,211.5622641509434,1.7391196451282687,0.00821002781482975,0.0001320753698602871,0.01821000235421475,0.020809059015768874,1.0026539022057217,1.253807557692333,0.9058791241407993,28792.020348002246,39968.44802740715,211.84559222474854,172.25972438059486,45726.34014017914,34285.627831481135,6,0.43298348045689394
2025-09-20 00:00:00+00:00,0,1,0,5576955991,0.0068190064430811,90.05670166015625,918,0.0063851908780634,359.0,14.735020531548392,167416,145498,168192.0,794.0,96710.0,90.04129028320312,0.00604925211519,22.214152682911266,254010.0,949.0,158886.0,89.9207534790039,0.0064642648212611,28.956946455914043,223318.0,732.7142857142857,104223.85714285714,89.99777221679688,0.006512047390320414,26.726222475890104,188337.23333333334,885.8666666666667,130991.7,89.76197204589843,0.007176952452088347,23.023755944814912,-34.090783827408366,-0.46137747336377766,-3.2665964172813533,15.617128463476071,-8.42616718905379,50.44773032778409,-1.2232472738063493,5.553393319974886,0.15118665702027467,0.017115899721842354,0.13986114498580038,0.21092466978518679,182.17192600652885,1.1506333376861697,0.006309321713551296,8.801388468045892e-05,0.018376486642023803,0.020527155009471606,1.0026269495369138,1.185734737882419,0.907355515282192,31223.081530555744,39724.96874908901,163.11758382788057,172.33442495041103,39302.47192579613,34326.92140052636,6,0.4309857922146794
2025-09-21 00:00:00+00:00,0,1,0,5576955991,0.0,90.06948852539062,1392,0.0080902613699436,361.0,12.965282082557678,0,43175,167416.0,918.0,145498.0,90.05670166015625,0.0063851908780634,14.735020531548392,256655.0,882.0,164746.0,89.95091247558594,0.0078554525971412,39.20388539632162,186653.0,805.5714285714286,86856.57142857143,90.01471165248326,0.006545591500720758,22.977850573923828,183072.53333333333,901.2666666666667,127516.2,89.78279571533203,0.007216866360977243,22.880948099540305,-100.0,-100.0,57.82312925170068,51.63398692810457,-73.79299042161873,-70.3260525917882,2.989118321302753,26.70351637784303,0.13182306498209506,0.014198682606236801,0.3182092804653594,0.2859602204395887,0.0,0.0,0.032240133407448586,12.965282082557678,0.019366128104074398,0.020323590203308765,1.0025830776966063,1.0195576398134365,0.9069852721832047,66960.89253449716,52351.46198843394,202.7319997836139,195.4997016195515,34074.43360691171,37715.19481167692,6,0.0
