timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_Estimated Revenue,visits_visits_gained,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-14 00:00:00+00:00,0,0,0,5112244393,12.051921049753824,435774.0,588109,83.67587280273438,0.0057261913355919,0.0699142962694168,5315,212.0,567492.0,5063.0,758073.0,83.67264556884766,0.0648601949214935,12.186315457026163,391951.0,4991.0,545807.0,83.72578430175781,0.0694114491343498,11.217843492825828,459214.0,5232.714285714285,621243.8571428572,83.69732448032924,0.07014354957001546,11.860309231848943,438218.6666666667,4913.333333333333,599944.6333333333,83.80499776204427,0.0645367637276649,11.552123198322839,11.180734326484698,-23.210547461462017,6.491685033059502,4.977286193956143,7.750358643256683,-22.42053205957738,0.7244440813988895,7.792300584419687,-0.0596130564075148,0.0038569760341333748,0.20225786779033095,0.18727303422695038,81.97404063205417,0.7409736273826325,0.009037424971518934,2.765629292583059e-05,-0.008329391479489632,-0.011171989737946307,0.9987151925948289,1.0479106321349463,1.0868773938837455,86690.64042702825,82066.53936155523,561.3562462152065,608.0312681010128,114983.84813357334,116701.1988413095,21,0.3903648131144604
2025-04-15 00:00:00+00:00,0,0,0,5112244393,12.112698237101236,471736.0,628233,83.66622161865234,0.0061485693454766,0.0728725716471672,5282,207.0,435774.0,5315.0,588109.0,83.67587280273438,0.0699142962694168,12.051921049753824,386575.0,4909.0,541716.0,83.72270202636719,0.0707423910498619,11.124195257822672,471379.85714285716,5286.0,633603.4285714285,83.6892558506557,0.07044786108391622,12.001523943174451,433484.76666666666,4891.166666666667,593007.5333333333,83.79420649210611,0.06434924006462094,11.57051130805981,22.02961909073271,8.252442779973101,7.598288857201063,-0.6208842897460043,15.970914649004285,6.822544800368635,3.0111798112731014,4.231288213716122,-0.06746128152559372,-0.011534010651770288,0.1875163342616051,0.17398234094183423,89.29320461858792,0.7508921834857712,0.00840769522184409,2.5676803466976805e-05,-0.008036477225167283,-0.010791720007364766,0.9987475191204263,1.087419658982689,1.0947737846347667,82292.68178273484,75418.69446729145,503.51836833698525,580.5486752786849,110417.87009973926,108027.2713578201,21,0.4225794459498802
2025-04-16 00:00:00+00:00,0,0,0,5112244393,12.034351587295532,439078.0,589661,83.65896606445312,0.0056774020809172,0.0634137019515037,4729,205.0,471736.0,5282.0,628233.0,83.66622161865234,0.0728725716471672,12.112698237101236,411308.0,5167.0,553846.0,83.70960235595703,0.0769591480493545,11.910160303115845,475347.0,5223.428571428572,638719.8571428572,83.68202209472656,0.06851279735565183,12.019265555200121,433143.4666666667,4869.0,592260.1666666666,83.78349177042644,0.06396361316243804,11.588162917639531,6.75163138086301,-6.922939949463258,-8.4768724598413,-10.469519121544868,6.46659901849973,-6.139760248188175,-17.600826465963472,-12.980013579678861,-0.06049042174228747,-0.008672023259626016,0.1696738533876772,0.17400176388142524,92.82832980972516,0.7446265826863525,0.00801984865906231,2.740816934377534e-05,-0.008375167846677972,-0.010380092531740114,0.9987889061012412,1.0974354609527375,1.0711214387101766,75815.85269165406,75367.72721371532,422.62083908199145,573.3381381782261,102257.60337138013,107968.29941080355,21,0.39332452466799545
2025-04-17 00:00:00+00:00,0,0,0,5112244393,12.180560866991678,492340.0,644816,83.66012573242188,0.0063170689600617,0.0730550587177276,5834,202.0,439078.0,4729.0,589661.0,83.65896606445312,0.0634137019515037,12.034351587295532,398332.0,4890.0,533629.0,83.70831298828125,0.0717058554291725,11.937514901161194,488776.71428571426,5358.285714285715,654603.7142857143,83.67513820103237,0.06870554068258827,12.05398640746162,435196.9,4903.066666666667,593503.2,83.77336908976237,0.06401707728703813,11.626985174676646,23.600413725234226,12.130418741089288,19.304703476482608,23.366462254176355,20.83601153610468,9.3536794870273,1.8815803541842868,15.20390147479047,-0.057565675545412365,0.0013861849163410156,0.14508615040177217,0.17494425252945042,84.37703513281919,0.7635344601646669,0.009047528213431098,2.4740090439333062e-05,-0.0069653647286550685,-0.009932454992850939,0.9988274210551954,1.1231162590673651,1.0732376983492722,66646.36987999623,76135.19637363398,384.53288345931065,599.5958945670234,88862.7187753902,108364.04213015594,21,0.4410364365216223
2025-04-18 00:00:00+00:00,0,0,0,5112244393,11.837496836980185,636115.0,854449,83.66175842285156,0.00808446811651,0.0824580565094947,7574,202.0,492340.0,5834.0,644816.0,83.66012573242188,0.0730550587177276,12.180560866991678,448390.0,5766.0,597679.0,83.70264434814453,0.0716529414057731,11.884474794069924,515594.5714285714,5616.571428571428,691285.1428571428,83.66929735456195,0.0702491285545485,12.047275270734515,444352.0333333333,5005.266666666666,605531.3333333334,83.76328760782877,0.06459365412592884,11.634127334350548,41.866455540935355,29.20238046878174,31.356226153312527,29.825162838532737,42.96118819633952,32.5105146274286,15.079792806455572,12.871111127428826,-0.04884663514680421,0.001951575395553462,0.16020686446318258,0.1871326280770556,83.97557755775577,0.7444730528410088,0.00886418163731055,1.8609022311937106e-05,-0.004469462803428113,-0.009336428700616723,0.9988779063483411,1.1603290471314105,1.0875546445722672,76617.68560464375,83152.76378905008,748.5868481550843,767.6745868298548,102354.56771417808,116606.17236970198,21,0.5698295747206235
2025-04-19 00:00:00+00:00,0,1,0,5112244393,12.09194072087606,793382.0,1106614,83.66333770751953,0.0099542146940157,0.0694335550069809,6329,202.0,636115.0,7574.0,854449.0,83.66175842285156,0.0824580565094947,11.837496836980185,566627.0,5519.0,775655.0,83.68949127197266,0.065170019865036,11.92758285999298,547988.1428571428,5732.285714285715,738565.0,83.66556113106864,0.07085820500339778,12.070754965146383,456504.9,5015.166666666667,621998.8666666667,83.75357131958008,0.06407177845637,11.670499446253846,40.018389522560696,24.723045361294727,14.676571842725128,-16.437813572748883,42.66832547975581,29.512001301423485,6.542172536964808,-15.795304975462388,-0.03125071506067112,0.0018877019772656212,0.2287413222235749,0.22926675897986581,125.33680884676146,0.7169449176091053,0.005719242916461462,1.5240987922448629e-05,-0.002223151070733238,-0.00866030989021981,0.9989491768873281,1.2003992571758657,1.1059191224362381,113888.40904987666,104661.39888142775,785.1814551951747,783.1314719118822,159564.87466673952,148232.30094656377,21,0.7107087989608761
2025-04-20 00:00:00+00:00,0,1,0,5112244393,11.789135853449505,646914.0,884627,83.66448211669922,0.0080160719016811,0.0642931312322616,5388,203.0,793382.0,6329.0,1106614.0,83.66333770751953,0.0694335550069809,12.09194072087606,567492.0,5063.0,758073.0,83.67264556884766,0.0648601949214935,12.186315457026163,559334.1428571428,5778.714285714285,756644.1428571428,83.66439492361886,0.07077719590493607,12.014015021778288,462193.6,4994.666666666667,629107.6333333333,83.74409383138021,0.063854373494784,11.69425661391106,13.995263369351463,-18.461220446140704,6.419119099348203,-14.868067625217252,16.694170614175686,-20.060020928706845,-0.8742861317612038,-7.403371142673699,-0.009756416918504929,0.0013678741621392376,0.23806621653919663,0.23855813699955752,120.04342178511783,0.7312836582156568,0.006090695750077999,1.8223624206347826e-05,-0.0013266972133073247,-0.00788862760923589,0.9990483041356704,1.210172842845818,1.1084157909828616,120495.75309455564,110260.04414911868,741.0071850877312,764.2019652409834,168894.0243710947,155611.3881344704,21,0.5795032808545898
2025-04-21 00:00:00+00:00,0,0,0,5112244393,11.772810657819113,541998.0,753843,83.66670989990234,0.0066510272308153,0.0724574849009513,5896,204.0,646914.0,5388.0,884627.0,83.66448211669922,0.0642931312322616,11.789135853449505,435774.0,5315.0,588109.0,83.67587280273438,0.0699142962694168,12.051921049753824,574509.0,5861.714285714285,780320.4285714285,83.6630859375,0.07114050856658385,11.974142108644758,461076.93333333335,4995.7,626929.7,83.73622309366861,0.06407438392440475,11.715850809806788,24.375937986203855,-16.217920774631555,10.931326434619004,9.428359317000744,28.18083042429209,-14.784084139416953,3.6375802478712638,12.69864060469481,-0.010950471772952497,0.002662758612448357,0.22472594645481686,0.2369189772050556,91.91080210276412,0.7189789930012045,0.00782124683621545,2.1721092950022256e-05,0.0005610329764261229,-0.007293132574061894,0.9991265768449241,1.2460154877985654,1.1102800247055946,116152.18977355633,109237.87545817693,734.269409640672,765.4393442038322,164718.17523032782,153299.45279276793,21,0.48551989787920186
2025-04-22 00:00:00+00:00,0,0,0,5112244393,11.390781084696451,501096.0,708290,83.65418243408203,0.006091372575374,0.0678517073392868,5147,197.0,541998.0,5896.0,753843.0,83.66670989990234,0.0724574849009513,11.772810657819113,471736.0,5282.0,628233.0,83.66622161865234,0.0728725716471672,12.112698237101236,578703.2857142857,5842.428571428572,791757.1428571428,83.66136605398995,0.07042324223688666,11.871011086872645,459824.9,5012.1,626890.1,83.72886454264322,0.06439215230445064,11.696841721661425,6.22382010276934,-7.546522311890447,-2.5558500567966713,-12.703527815468119,12.743201964876082,-6.042770178936463,-6.88992332010775,-6.3565241989292804,-0.014389540172121684,-0.01497305898044976,0.20978972068327692,0.2360267868392215,97.33799533799534,0.7074719289105749,0.007266787238578494,2.2731688844069015e-05,5.5040631978655675e-05,-0.00686576597152177,0.9991938444523049,1.258529683177848,1.0936618782972278,110148.3246171088,108530.99365566635,720.9917505738881,763.1552176372229,158232.88900878388,153277.54566063578,21,0.44888003045708014
2025-04-23 00:00:00+00:00,0,0,0,5112244393,11.931678851445517,531537.0,726740,83.65740203857422,0.0064090036728433,0.0798708871006965,6112,190.0,501096.0,5147.0,708290.0,83.65418243408203,0.0678517073392868,11.390781084696451,439078.0,4729.0,589661.0,83.65896606445312,0.0634137019515037,12.034351587295532,591911.7142857143,6040.0,811339.8571428572,83.66114262172154,0.07277426868677135,11.856343553179787,464851.3333333333,5063.066666666667,634295.0,83.72212041219076,0.06496628336608405,11.702239751412673,21.057534196657546,6.07488385459074,29.245083527172767,18.74878570040801,23.24708603757073,2.604865238814602,25.952096538660683,17.713894362759053,-0.0018695257095302509,0.0038487071399195827,0.1970907897561164,0.2328349916813846,86.95190577457876,0.7313981184493513,0.008410148870092646,2.244746161411887e-05,-0.0007125309535418487,-0.00642432190552374,0.9992716645234376,1.2733355200710357,1.1201851932438465,105173.43143633442,108233.6563297472,725.1674001509954,784.2742277850501,151485.86925156182,152529.7731987725,21,0.4761489709537993
2025-04-24 00:00:00+00:00,0,0,0,5112244393,11.978465954462688,553844.0,741922,83.65753936767578,0.0066172350935486,0.0841843262314796,6608,189.0,531537.0,6112.0,726740.0,83.65740203857422,0.0798708871006965,11.931678851445517,492340.0,5834.0,644816.0,83.66012573242188,0.0730550587177276,12.180560866991678,600698.0,6150.571428571428,825212.1428571428,83.66077314104352,0.07436416404587877,11.827472851389931,470593.3,5124.633333333333,641910.3666666667,83.7159818013509,0.06551590350766973,11.709873086473214,12.49218020067433,4.196697501773161,13.267055193692157,8.115183246073299,15.059489838961815,2.089055232958148,15.234081950099586,5.400514865128492,-0.003091514294828457,0.00016415654588985973,0.1794145680962045,0.22999313280242376,83.80148282644878,0.7464979519438001,0.008906584645576428,2.162783080909404e-05,-0.0012438637869666605,-0.006016302904377295,0.9993405242449597,1.2764695119968772,1.1350551555344606,97733.81765765362,108233.22734283084,735.2891335319092,830.856578491745,141115.24199988812,151991.09784945176,21,0.496131502922536
2025-04-25 00:00:00+00:00,0,0,0,5112244393,12.279988249142963,598864.0,784937,83.65520477294922,0.0070912449871336,0.076813630759716,6939,189.0,553844.0,6608.0,741922.0,83.65753936767578,0.0841843262314796,11.978465954462688,636115.0,7574.0,854449.0,83.66175842285156,0.0824580565094947,11.837496836980185,595376.4285714285,6059.857142857143,815281.8571428572,83.6598369053432,0.0735578175101961,11.89068591027033,477360.3333333333,5214.766666666666,651187.0333333333,83.70995737711588,0.06607260902722673,11.717371091174618,-5.8560166007718735,8.128642722499468,-8.38394507525746,5.009079903147695,-8.13530122921321,5.797779281379989,-6.845208326161267,-8.755424913061105,-0.007833507239018989,-0.002790656698981042,0.17020276377755933,0.2298789723904613,86.29164265129683,0.762944334456989,0.008840188651842567,2.0505436532679258e-05,-0.0016997201102122487,-0.005581132084694372,0.9994012603357699,1.247226438807781,1.1132876178672606,94545.16733835943,109735.10288663473,800.6365908134893,876.4370537553871,135354.0986329226,151942.99733316136,21,0.536460260228876
2025-04-26 00:00:00+00:00,0,1,0,5112244393,11.811973730723064,835174.0,1145212,83.61880493164062,0.0097803319698039,0.0934517309069633,8841,186.0,598864.0,6939.0,784937.0,83.65520477294922,0.076813630759716,12.279988249142963,793382.0,6329.0,1106614.0,83.66333770751953,0.0694335550069809,12.09194072087606,601346.7142857143,6418.714285714285,820795.8571428572,83.65347508021763,0.07698898549590787,11.850690625962756,493367.4666666667,5367.133333333333,674141.3333333334,83.703054300944,0.06725132092833515,11.702958552964068,5.267576022647358,39.45971038499558,39.690314425659665,27.410289667098997,3.4879370765235285,45.89858803954967,34.59159753172312,21.660348538000562,-0.053228543229522085,-0.04351174730536922,0.20990370843013464,0.2537656007460947,94.45532684912915,0.7292739429259011,0.007719961264847675,1.4143112198908091e-05,-0.005595888410290919,-0.005369627276834301,0.99940767728083,1.218861710417565,1.1447951420604725,120624.82437115235,125199.69156724552,1125.2284383455367,1080.17609462639,171312.08848303073,172196.4095068695,21,0.7481459252457842
2025-04-27 00:00:00+00:00,0,1,0,5112244393,11.71572228272756,871114.0,1192751,83.5723648071289,0.0100530769653292,0.073484718799591,5918,185.0,835174.0,8841.0,1145212.0,83.61880493164062,0.0934517309069633,11.811973730723064,646914.0,5388.0,884627.0,83.66448211669922,0.0642931312322616,11.789135853449505,633375.2857142857,6494.428571428572,864813.5714285715,83.64031546456474,0.07830206943409779,11.84020297300248,509420.93333333335,5408.3,697375.4333333333,83.6948237101237,0.06792524444560205,11.687988393836552,34.65684774174,4.303294882264064,9.836674090571652,-33.06187082909173,34.83095135011705,4.151109139617826,14.296375664337146,-21.366123359716738,-0.11010324481758316,-0.055537895512480784,0.24183887049212405,0.27731233125897975,147.17249535394492,0.7303395844232498,0.004961634941714623,1.3449110947151134e-05,-0.012713841029579249,-0.005411211295970294,0.9993487262038122,1.243324025908932,1.152768312770755,144221.7505155105,141268.70661479197,1088.6562439918373,1076.7320657337793,203467.28309328455,193054.0809283286,21,0.780340850558753
2025-04-28 00:00:00+00:00,0,0,0,5112244393,12.53479258219401,470631.0,616844,83.57402038574219,0.005377109560168,0.0714392811059951,5412,184.0,871114.0,5918.0,1192751.0,83.5723648071289,0.073484718799591,11.71572228272756,541998.0,5896.0,753843.0,83.66670989990234,0.0724574849009513,11.772810657819113,623180.0,6425.285714285715,845242.2857142857,83.62707410539899,0.07815661174910404,11.949057533627464,508429.4,5419.533333333334,694119.3333333334,83.68735809326172,0.06844893768429752,11.729467447598775,-13.167391761593217,-45.97366131183749,-8.208955223880599,-8.550185873605953,-18.17341276631872,-48.283925144476925,-1.4052430833723872,-2.7834871344806555,-0.11078422262695842,0.0019810120451824176,0.23630795803532348,0.278187415679238,86.94457786809532,0.7629647642438538,0.008773678963110668,2.6633957279135312e-05,-0.016046251569478174,-0.005479103572109506,0.9992796523962968,1.2256962323579241,1.1418235898646167,141511.72097568426,141438.66084134558,1083.3208736956065,1074.8912610066784,201180.9207212439,193577.88565531356,21,0.42158959084496
2025-04-29 00:00:00+00:00,0,0,0,5112244393,11.92893155415853,450018.0,618077,83.56147766113281,0.0051057598503393,0.0727857872843742,5235,183.0,470631.0,5412.0,616844.0,83.57402038574219,0.0714392811059951,12.53479258219401,501096.0,5147.0,708290.0,83.65418243408203,0.0678517073392868,11.390781084696451,615883.1428571428,6437.857142857143,832354.7142857143,83.61383056640625,0.07886148031268796,12.025936172122048,506919.23333333334,5443.9,691032.0666666667,83.68010965983073,0.06898442072172956,11.758276883761088,-10.19325638201063,-4.3798644798153985,1.7097338255294359,-3.270509977827052,-12.736732129494976,0.19988846450642583,7.2718582016144895,1.884826047425192,-0.11081905321621566,-0.015007922978316213,0.23961794819839144,0.27977783123443106,85.94690603514132,0.7280925708405735,0.008469804781920729,2.6507617576499057e-05,-0.019201823643270624,-0.005659700421257714,0.9992079468622362,1.2149531964042848,1.1431781188799228,143122.174479965,141824.7637130205,1086.264796811167,1061.625050700992,201914.5364376741,194042.41305818612,21,0.40312453810494253
2025-04-30 00:00:00+00:00,0,0,0,5112244393,12.072877009709677,476972.0,635929,83.56100463867188,0.0053735135740085,0.0718198865652084,6117,188.0,450018.0,5235.0,618077.0,83.56147766113281,0.0727857872843742,11.92893155415853,531537.0,6112.0,726740.0,83.65740203857422,0.0798708871006965,11.931678851445517,608088.1428571428,6438.571428571428,819381.7142857143,83.60005950927734,0.0777113373790468,12.046107337588355,510380.5,5505.566666666667,694748.3666666667,83.67322184244792,0.06949429437518115,11.795670912000869,-10.2655130310778,5.989538196249922,0.08180628272251855,16.84813753581662,-12.49566557503371,2.8883132684115465,-10.080018925215983,-1.3270457807813885,-0.11522877540219856,-0.0005660771855375835,0.23371492239760885,0.27371396172412765,77.96207911082053,0.7500385262528895,0.009618983221423742,2.5311447418846928e-05,-0.018637248447960178,-0.00582446818622291,0.9991256183094236,1.1914407836058447,1.1182405415832273,140228.93674464227,139698.26864174113,1008.0913747176974,1044.4974268578478,198341.4929835679,191796.4427960169,21,0.4272698362931942
