timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-10 00:00:00+00:00,0,0,0,111958650,7.103658801979356e-05,9.334286451339722,0.1043185219168663,6086,396790.0,88.74412536621094,825547,0.0,338760.0,6081.0,816606.0,88.7439956665039,0.1030995473265647,8.087430308262507,421730.0,6438.0,907688.0,88.74543762207031,0.1044828966259956,9.03857163588206,450740.28571428574,6673.285714285715,977359.4285714285,88.7441166469029,0.10180588811635967,8.96355200807254,473215.5,6988.2,1017556.2333333333,88.74908548990885,0.10568401589989658,16.729912838339807,-5.913736276764759,17.130121620025985,-5.467536502019266,0.08222331853313669,-9.049475150051556,1.0948976617854767,-0.15732212107182342,1.1823277811691346,-0.001478674165722449,0.00014615040269116975,0.20039043754540073,0.20411860236406162,65.18646295383604,0.48063831539777213,0.007372072853425846,2.352444095591816e-05,-0.00013923645018793656,-0.0004266893770852749,0.999944012459638,0.9525053294202869,0.9633045002073894,92463.56883448885,96592.0864770106,757.6479219476108,819.7919584709878,191770.50201334225,204561.85828994695,6,0.13690963563797945
2024-10-11 00:00:00+00:00,0,0,0,111958650,8.175018070705993e-05,9.249458829561869,0.1025271639227867,7330,456707.0,88.7437515258789,979987,0.0,396790.0,6086.0,825547.0,88.74412536621094,0.1043185219168663,9.334286451339722,478255.0,7524.0,1029682.0,88.74506378173828,0.1028216257691383,9.032597263654074,447662.0,6645.571428571428,970260.1428571428,88.74392918178013,0.10176382213830944,8.994532231773652,474380.43333333335,7015.066666666667,1020901.0666666667,88.74869918823242,0.1053413776059945,16.709492775797845,-4.505546204430688,15.10043095844149,-2.5784157363104687,20.44035491291489,-4.826247326844602,18.7075962967584,-0.2863812394998888,-1.7172003218250853,-0.0014786803946620353,-0.0004212564273853303,0.2007852188715645,0.2027062519135666,62.29804937934797,0.46603325755009245,0.007479683424694996,2.0252456338758833e-05,-4.305158342578159e-05,-0.0004179635222927263,0.9999462526606483,0.9436772019756576,0.9660384594450045,92305.12423764911,96159.87962213355,683.3791443629368,817.2577752861407,191531.744215609,203043.78128022264,6,0.15758358064294634
2024-10-12 00:00:00+00:00,0,1,0,111958650,0.0001021291985223,9.281803647677105,0.1032772585749626,7445,570673.0,88.74312591552734,1228115,0.0,456707.0,7330.0,979987.0,88.7437515258789,0.1025271639227867,9.249458829561869,591572.0,7686.0,1277582.0,88.74439239501953,0.1011880934238433,8.991208791732788,444676.4285714286,6611.142857142857,963193.4285714285,88.74374825613839,0.10206227430275505,9.03604578262284,479309.9,7036.533333333334,1032817.4,88.74830703735351,0.10492014239231741,16.652902785605857,-3.5327905986084485,24.953854440593194,-3.1355711683580534,1.568894952251032,-3.8719236808283153,25.31951954464702,2.0646353542491225,0.7316057749737537,-0.0014271093169981874,-0.0007049627053223873,0.1928757972810672,0.2028097561076267,76.64155251141553,0.46467353246761706,0.006062130938771256,1.626463383241063e-05,-6.294250487800887e-05,-0.0004112218192734395,0.9999486324712289,0.927743050104804,0.972761492460845,88156.74873058566,97208.72391897095,595.9159954486398,819.8946834534955,183359.7956718509,204405.89136626627,6,0.19690675797886198
2024-10-13 00:00:00+00:00,0,1,0,111958650,9.85588297451305e-05,9.184405326843262,0.0993627309799194,6684,550842.0,88.74278259277344,1190899,0.0,570673.0,7445.0,1228115.0,88.74312591552734,0.1032772585749626,9.281803647677105,574736.0,6921.0,1233474.0,88.74393463134766,0.1001560166478157,9.13761043548584,441263.0,6577.285714285715,957111.2857142857,88.74358367919922,0.10194894777876987,9.042730767102473,481624.1666666667,6979.5,1038194.6,88.74790522257487,0.10434116845329598,16.653774967127376,-4.157387043790539,-3.475019844990035,-3.424360641525792,-10.221625251846877,-3.451633354249861,-3.030335107054305,-0.7920499381337986,-3.7903093566352575,-0.0012981603520367813,-0.00038687250462077216,0.18511429964541115,0.20365060883326128,82.39970082273747,0.46254261482912085,0.005612561927953648,1.6673363057791897e-05,-0.00013978140694521533,-0.00040182892286869966,0.9999513054041691,0.916197795999301,0.9770730890789584,84085.16911778376,98083.05477047878,581.7487892994079,780.7126607286278,176968.66304497898,206429.6813438434,6,0.19006420906297
2024-10-14 00:00:00+00:00,0,0,1,111958650,7.330233775038742e-05,9.086448113123575,0.0984076485037803,6018,409759.0,88.74238586425781,894441,0.0,550842.0,6684.0,1190899.0,88.74278259277344,0.0993627309799194,9.184405326843262,393270.0,6218.0,847616.0,88.74365997314453,0.0996367707848548,9.0129736661911,443618.5714285714,6548.714285714285,963800.5714285715,88.74340166364398,0.10177335888147351,9.053227116664255,473209.43333333335,6891.266666666666,1020633.4666666667,88.74752375284831,0.1040395600100358,16.652200556794803,4.192793754926649,-25.612244527468853,-3.216468317787069,-9.964093357271098,5.52431761552401,-24.893630778092856,-1.2336030878886572,-0.9612079566654885,-0.0014357182102964217,-0.00044705440153114395,0.18449302049818972,0.19598093264629574,68.07758763914272,0.45811690417042134,0.006728217145438161,2.2175049085131725e-05,-0.0002572195870475805,-0.0003965774553098533,0.9999535526285127,0.9374677260841547,0.9782178901146479,83868.93257165703,92740.02608169177,605.6231193098054,731.6932150299215,175841.07474489088,194798.38289548253,6,0.14138449907856251
2024-10-15 00:00:00+00:00,0,0,0,111958650,6.421579624563115e-05,8.953259150187174,0.0921675115823745,5549,359021.0,88.74208068847656,791131,0.0,409759.0,6018.0,894441.0,88.74238586425781,0.0984076485037803,9.086448113123575,381799.0,6197.0,811009.0,88.74364471435547,0.1014206409454345,9.148757139841717,440364.5714285714,6456.142857142857,960960.8571428572,88.74317823137555,0.10045148325817921,9.025298832427891,462872.1,6814.466666666666,1000250.6333333333,88.74715957641601,0.10365642160177227,16.644280506173768,-5.9659663854541245,-12.382400386568692,-10.456672583508153,-7.793286806247924,-2.4510208887940865,-11.550230814553453,-9.12351694566621,-6.341109676211887,-0.0017624088845313857,-0.00034388953855657434,0.19145229168483754,0.18853983328800827,64.68846846846847,0.4538066972388931,0.0070140001921297586,2.49379123011603e-05,-0.0003640311104850546,-0.0003938855265608369,0.9999551383384048,0.9513741947906807,0.9690811404246057,86499.1573453228,87269.8285676703,664.831003896061,748.0013707046227,180078.43563168158,185206.5779512203,6,0.12387770431811038
2024-10-16 00:00:00+00:00,0,0,0,111958650,6.28829865972528e-05,9.104024092356363,0.0934016704559326,5270,351618.0,88.7418212890625,765274,0.0,359021.0,5549.0,791131.0,88.74208068847656,0.0921675115823745,8.953259150187174,338760.0,6081.0,816606.0,88.7439956665039,0.1030995473265647,8.087430308262507,442201.4285714286,6340.285714285715,953627.7142857143,88.74286760602679,0.09906607227666034,9.17052651586987,459406.0333333333,6743.666666666667,993080.5333333333,88.74678446451823,0.10316564366221424,16.646310905284352,3.7956075097414166,-2.0619963734711866,-13.33662226607466,-5.027932960893855,-6.286017981743952,-3.268358843225716,-9.406323424402984,1.3390389437335282,-0.002450168515710782,-0.00029230711298122714,0.2000954264805156,0.19503955722753027,66.7080250426864,0.45946620495900165,0.00688641338081082,2.589172966294871e-05,-0.00039264133998074657,-0.0003875325068223835,0.999955864784115,0.962550329091082,0.9602622419632572,89693.23228086594,89602.34932898935,754.7633826183225,790.5653731328504,186306.58889091676,190101.56685183308,6,0.12132335054753159
2024-10-17 00:00:00+00:00,0,0,0,111958650,6.266486840679603e-05,13.20684059460958,0.0982162430882453,5695,350449.0,88.7413558959961,745706,0.0,351618.0,5270.0,765274.0,88.7418212890625,0.0934016704559326,9.104024092356363,396790.0,6086.0,825547.0,88.74412536621094,0.1043185219168663,9.334286451339722,435581.28571428574,6284.428571428572,942221.8571428572,88.74247196742466,0.09819431815828591,9.723748536336995,456195.6,6743.6,987188.5666666667,88.74640299479167,0.10271143193046248,16.766304164131483,-11.678973764459787,-0.33246307071879144,-6.424581005586594,8.064516129032251,-9.671284614928044,-2.5569926588385306,-5.849659980309196,5.154696493982125,-0.0031207363906271546,-0.0005244348827315726,0.21045765229250238,0.2011641858353073,61.52545646067416,0.4699553578013885,0.007637047794911406,3.768537764191634e-05,-0.0003749302455382682,-0.0003810691621326107,0.9999557049386302,0.9548125534623433,0.9560213144021327,93266.57854952931,91770.21645564951,787.2970172760641,790.6567588695541,195374.11639232343,195040.73084111334,6,0.12091999521080234
2024-10-18 00:00:00+00:00,0,0,0,111958650,7.330289599549312e-05,9.128329157829285,0.094420701265335,7026,409995.0,88.74102020263672,877241,0.0,350449.0,5695.0,745706.0,88.7413558959961,0.0982162430882453,13.20684059460958,456707.0,7330.0,979987.0,88.7437515258789,0.1025271639227867,9.249458829561869,428908.14285714284,6241.0,927543.8571428572,88.74208177839007,0.09703625206436424,9.706444297518052,456134.36666666664,6761.6,985072.5666666667,88.74602355957032,0.10226446042458212,16.8155793239673,-10.228001760428462,16.99134538834466,-4.147339699863572,23.3713784021071,-10.484424793390112,17.638989092215972,-7.906648684398099,-3.8644746567022326,-0.003077764006165218,-0.00037828288286245737,0.2123614423630582,0.20125965702588944,58.34566671410275,0.4673681834659079,0.0080091924463261,2.2264434672117008e-05,-0.0003476824079171518,-0.00037441571907093784,0.99995558357409,0.9403109570355611,0.948875608021483,93074.84993476742,91801.44619305462,746.6439197250188,790.7368279242871,195427.2155985525,195904.67623117744,6,0.14146592924063958
2024-10-19 00:00:00+00:00,0,1,0,111958650,9.63838785775054e-05,9.131884217262268,0.0893490761518478,7025,539192.0,88.74041748046875,1139960,0.0,409995.0,7026.0,877241.0,88.74102020263672,0.094420701265335,9.128329157829285,570673.0,7445.0,1228115.0,88.74312591552734,0.1032772585749626,9.281803647677105,424410.85714285716,6181.0,914950.2857142857,88.74169485909599,0.09504651171820498,9.68502723603022,459909.3,6773.533333333334,992350.1333333333,88.74563420613607,0.10162172814210252,9.167741302318044,-5.516469151335357,31.51184770545983,-5.641370047011418,-0.014232849416451199,-7.1780737145951345,29.94832662860034,-13.486204625585795,-5.371306340158655,-0.003051994203107089,-0.0006791922907756209,0.20093148122250648,0.2018653107318301,76.74238542556219,0.4729916198887506,0.006162491523832833,1.6936206918973853e-05,-0.00037683759417161223,-0.00036869070288550747,0.9999556108075025,0.922814253033929,0.935297140246394,87313.49781510956,92839.73375295846,679.9347779037372,791.96036705746,180514.88939218683,197515.36579214464,6,0.1860444574180635
2024-10-20 00:00:00+00:00,0,1,0,111958650,9.427912798612404e-05,9.122166951497396,0.0941670760512352,6270,527523.0,88.73983764648438,1119059,0.0,539192.0,7025.0,1139960.0,88.74041748046875,0.0893490761518478,9.131884217262268,550842.0,6684.0,1190899.0,88.74278259277344,0.0993627309799194,9.184405326843262,421079.5714285714,6121.857142857143,904687.4285714285,88.74127415248326,0.09430427529982152,9.676136039552237,461096.06666666665,6713.166666666667,994699.5333333333,88.74524993896485,0.10105852435032522,9.17206327882078,-4.233337327219056,-2.1641641567382353,-6.193895870736088,-10.747330960854097,-6.03241752659126,-1.833485385452116,-5.228977582886907,5.392333202415278,-0.003318519211392701,-0.0006534046163353402,0.1907525606246831,0.20275238150907557,84.12103332801786,0.47139831644415847,0.005602916733687202,1.7292420726824554e-05,-0.0004204341343457344,-0.0003665605827219181,0.9999552000080644,0.9132144077320361,0.9331649745142755,82247.02681783684,93488.32562113414,663.3318828598499,757.1176778825072,168340.5024821041,198623.3099094466,6,0.18201814995502363
2024-10-21 00:00:00+00:00,0,0,0,111958650,6.516259145590897e-05,8.860731303691864,0.0897146165370941,5942,364668.0,88.73949432373047,795555,0.0,527523.0,6270.0,1119059.0,88.73983764648438,0.0941670760512352,9.122166951497396,409759.0,6018.0,894441.0,88.74238586425781,0.0984076485037803,9.086448113123575,414638.0,6111.0,890560.8571428572,88.74086107526507,0.09306241359029492,9.643890781061994,451868.36666666664,6641.4,974540.8,88.744873046875,0.10059977372487383,9.171232046352491,-11.00427324354072,-30.871639719974297,-1.2628780325689593,-5.2312599681020755,-11.055620214189643,-28.908574078757244,-8.83369544832916,-4.728255034401374,-0.003258353377799672,-0.00038688684024235087,0.19482503160043968,0.19607985837739758,61.36092882382635,0.45838130816686695,0.007468990240787575,2.429801080895789e-05,-0.00045231410435083575,-0.0003654098086410998,0.9999547920744919,0.9176079375918548,0.9250757744724901,83604.93182492822,88602.28534122596,671.5929235409377,722.8847668945417,170877.6447670396,186346.64934539917,6,0.1258261624759462
2024-10-22 00:00:00+00:00,0,0,0,111958650,6.641641158950043e-05,9.03585167725881,0.0922388732433319,5829,371739.0,88.73870086669922,799900,0.0,364668.0,5942.0,795555.0,88.73949432373047,0.0897146165370941,8.860731303691864,359021.0,5549.0,791131.0,88.74208068847656,0.0921675115823745,8.953259150187174,416454.85714285716,6151.0,891813.5714285715,88.74037824358258,0.09307260811328885,9.6556897135008,443846.06666666665,6587.233333333334,956423.0333333333,88.74448420206706,0.10013156260053314,9.173461065358588,3.542411168148929,1.939023988943367,5.04595422598666,-1.9017165937394775,1.1084131452313128,0.5461595992734658,0.0774260471311683,2.8136515583211397,-0.0038085897368200783,-0.0008941419345376289,0.19627207976585287,0.1900640202945397,63.7631217838765,0.46473126049348606,0.007287151785033398,2.430691256592998e-05,-0.000509534563336261,-0.00036734643581908194,0.9999537328035495,0.9382866908576648,0.929503202547578,84084.86561475195,84359.16782258495,684.2747664857791,720.774568198822,171483.325336986,175341.78325336316,6,0.12826596195072165
2024-10-23 00:00:00+00:00,0,0,0,111958650,6.98510638419024e-05,9.110092798868816,0.0931490734219551,5704,391020.0,88.73832702636719,833806,0.0,371739.0,5829.0,799900.0,88.73870086669922,0.0922388732433319,9.03585167725881,351618.0,5270.0,765274.0,88.7418212890625,0.0934016704559326,9.104024092356363,422083.71428571426,6213.0,901603.8571428572,88.73987906319755,0.09303652282272064,9.656556671574007,443239.2,6558.6,954503.5666666667,88.74409001668295,0.09976646626989044,9.18076370060444,11.205910960189748,5.186703574281948,8.23529411764705,-2.1444501629782176,8.955223880597018,4.2387798474809335,-0.27044166634758726,0.9867858817204311,-0.003937560267019968,-0.00042128217833115045,0.18720316035589674,0.19105186595855053,68.5398773006135,0.4689574445884959,0.0068409116258318775,2.3298218762851143e-05,-0.0005231584821430949,-0.0003679778339870412,0.9999525494769893,0.9522707248946263,0.9325430307517978,80898.45509575242,84681.67622597517,700.9230844642545,738.6119600896571,170696.11687084282,176390.29984960868,6,0.13491873718380684
2024-10-24 00:00:00+00:00,0,0,0,111958650,6.827768555276226e-05,8.849456508954367,0.1070251241326332,6660,382268.0,88.73780822753906,839165,0.0,391020.0,5704.0,833806.0,88.73832702636719,0.0931490734219551,9.110092798868816,350449.0,5695.0,745706.0,88.7413558959961,0.0982162430882453,13.20684059460958,426629.28571428574,6350.857142857143,914955.1428571428,88.73937225341797,0.09429493440049033,9.03407323076612,443074.63333333336,6566.533333333334,954336.2,88.74368260701497,0.09982348084449764,9.178157239821223,9.079495161920859,-2.2382486829318204,16.94468832309044,16.76016830294531,12.532955347013441,0.6427154517957501,8.968863771823665,14.896606268772118,-0.003997762284801976,-0.0005846389553587628,0.18899709046763763,0.19138771458248666,57.38898063353851,0.4555332318039577,0.007936451190825176,2.3149814682734845e-05,-0.0005340576171903496,-0.00036753653419159657,0.9999514291781637,0.9628835722430639,0.9446167735563186,81477.64468521962,84799.04146313993,705.6854395307088,738.3722887425338,170107.521234103,176500.9307045349,6,0.13189892032576206
2024-10-25 00:00:00+00:00,0,0,0,111958650,8.21347823348617e-05,8.946422656377157,0.102942869067192,7175,459927.0,88.73748016357422,999595,229.0,382268.0,6660.0,839165.0,88.73780822753906,0.1070251241326332,8.849456508954367,409995.0,7026.0,877241.0,88.74102020263672,0.094420701265335,9.128329157829285,433762.4285714286,6372.142857142857,932434.2857142857,88.7388665335519,0.09551238694361276,9.00808658770153,445591.0333333333,6594.9,959694.2333333333,88.74326909383139,0.09971387311816213,9.175759856237306,12.178685105915932,20.315328512980415,2.1206945630515284,7.732732732732739,13.947592508786077,19.11781354084119,9.025740846711727,-3.8142960342490984,-0.003989180036934048,-0.0003697003243541275,0.18908719014837605,0.18877460835144985,64.09239130434783,0.4601128856057847,0.007177899871548105,1.945178953309465e-05,-0.0005013602120485852,-0.0003647733185519653,0.9999503899245042,0.9734541230028385,0.9578645774839118,81559.97718756126,84116.27280241784,689.6137954089941,745.0499798101279,170643.13842293335,175310.14315246686,6,0.1586946192950149
2024-10-26 00:00:00+00:00,0,1,0,111958650,9.49157773361499e-05,8.67959130803744,0.086808405816555,7056,531600.0,88.73714447021484,1211699,188.0,459927.0,7175.0,999595.0,88.73748016357422,0.102942869067192,8.946422656377157,539192.0,7025.0,1139960.0,88.74041748046875,0.0893490761518478,9.131884217262268,432677.85714285716,6376.571428571428,942682.7142857143,88.73839896065849,0.09514943403857093,8.943473314955126,449561.3333333333,6607.733333333334,970660.1666666666,88.74287948608398,0.09907464161515232,9.164328448639976,-1.4080327601299736,15.583559999739084,0.4412811387900284,-1.6585365853658551,6.293115547913963,21.218993692445444,-2.8435328541897453,-15.673220881483152,-0.003688297110648886,-0.0003782994048906474,0.17959448672014716,0.18974649479180178,75.32946011052856,0.4387224560534786,0.005823223570190641,1.6327266705738777e-05,-0.00046430315290073044,-0.00036591730340536946,0.9999495111556956,0.9624445544164323,0.9603813093583669,76964.20385788687,85302.6871939288,646.71884018248,749.7072041505951,168479.6757012869,180540.34943304956,6,0.1834248905092111
2024-10-27 00:00:00+00:00,0,1,0,111958650,9.235435832962196e-05,9.057253321011862,0.0972469300031662,6547,517362.0,88.73653411865234,1109145,132.0,531600.0,7056.0,1211699.0,88.73714447021484,0.086808405816555,8.67959130803744,527523.0,6270.0,1119059.0,88.73983764648438,0.0941670760512352,9.122166951497396,431226.28571428574,6416.142857142857,941266.4285714285,88.73792702811105,0.09558941317456107,8.934199939171478,450791.5333333333,6556.233333333334,973359.5666666667,88.7424799601237,0.09870596850911774,9.168100751108593,-1.9261719394225496,-2.6783295711060973,4.417862838915476,-7.213718820861681,-0.8859229048691852,-8.46365310196674,3.270627146005145,12.024785029078956,-0.0037227111516657807,-0.0006878197018167498,0.1720157732520807,0.19083466322942247,79.01069028711056,0.46645076482266534,0.0059027395852304385,1.750657337500336e-05,-0.000458581107006657,-0.0003679557689961013,0.9999486950103862,0.9565980144427862,0.9684258674360834,73305.025531853,86026.65045034164,641.1280923297978,695.3252616880162,159895.14290038982,182029.04143437676,6,0.17851216742593393
