timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-22 00:00:00+00:00,1,0,0,5493012775,296341,0.0410613296451088,8.384758512179056,1705,912079,0.0252213608473539,71.92267608642578,0.0,811766.0,2125.0,268099.0,71.98645782470703,0.0315443128347396,8.737330118815104,1182727.0,2268.0,349697.0,71.31855773925781,0.0335163176059722,9.196447134017944,1051632.4285714286,2220.1428571428573,327013.5714285714,71.82969011579242,0.030868540917124015,9.047257744130635,649903.4333333333,1306.5666666666666,198476.73333333334,70.90425389607748,0.019873146278162748,9.101952567365435,-22.883387290558176,12.357378850555456,-24.823633156966483,-19.76470588235294,-15.257780306951451,10.53416834825942,-24.74900988866462,-20.04466548538114,0.8470703366950216,-0.08860241246564371,0.2356084381047916,0.5473969160013722,534.6301289566237,3.077791875603188,0.005753487524549338,9.193007753902131e-06,0.07721274239676768,0.07001903733369047,1.0130519139383558,1.6181364409442192,1.55327900701075,229729.77196563894,355755.1351053701,513.4632732406807,767.2114164109289,69924.73542493553,111773.91638633862,11,0.6276931864713554
2024-08-23 00:00:00+00:00,1,0,0,5493012775,269034,0.0374688523799831,8.64214712381363,2322,842685,0.0305743142962455,71.90086364746094,0.0,912079.0,1705.0,296341.0,71.92267608642578,0.0252213608473539,8.384758512179056,1067897.0,2453.0,312261.0,71.47196197509766,0.0321391373872756,9.277780969937645,1019459.2857142857,2201.4285714285716,320838.28571428574,71.89096178327289,0.030644994761262572,8.956452908970062,662060.7666666667,1358.6,203053.76666666666,70.97663701375326,0.02051713469748691,9.061403520239725,-21.08929981074954,-7.608332172980625,-5.3403995108030955,36.18768328445747,-13.843227300239224,-9.214722228783733,-4.868901962657024,21.223888279815807,0.6000978013066538,-0.03032762426502522,0.22572616751981037,0.5375769851410765,362.75721050365905,3.132250450684855,0.008630847287527645,1.0255477276012216e-05,0.033734457833427385,0.06834613091423196,1.0128820525737567,1.5398273648611494,1.4936293597086048,221976.93649379472,355908.6309248564,518.1089081065309,781.731614584813,67111.50464797646,111757.53204383976,11,0.5799362038174479
2024-08-24 00:00:00+00:00,1,1,0,5493012775,338345,0.0476383093595241,8.787837465604147,1565,1086697,0.0216225609183311,71.9182357788086,0.0,842685.0,2322.0,269034.0,71.90086364746094,0.0305743142962455,8.64214712381363,1038111.0,2375.0,321433.0,71.6676025390625,0.0305833630263805,10.239841341972353,1026400.1428571428,2085.714285714286,323254.28571428574,71.92676653180804,0.029364880174398374,8.749023783774604,681993.2,1372.2,209325.8,71.04568939208984,0.020388260825226656,9.042002514335845,4.68023169006011,28.95649026623235,-34.10526315789474,-32.60120585701981,5.261438620179004,25.76291472453296,-29.29959697473433,-29.27867258502561,0.34971623281172537,0.024161227649277528,0.22532919141132,0.5316018896866918,693.9316730523627,3.2117920708387273,0.0046254425942674066,8.08673381712688e-06,0.0047482081821997564,0.06662804727692215,1.0124015566216225,1.5050005525819654,1.4402837214081954,223566.07096323764,362548.87387347384,517.4795000452036,781.652422976368,67704.64776196248,113946.59768759792,11,0.7478653742262046
2024-08-25 00:00:00+00:00,1,1,0,5493012775,228977,0.0315429525258836,8.582633952299753,1025,728478,0.014785106293857,71.9819564819336,0.0,1086697.0,1565.0,338345.0,71.9182357788086,0.0216225609183311,8.787837465604147,1453065.0,3168.0,463104.0,71.8264389038086,0.0423188172280788,8.544303119182587,922887.7142857143,1779.5714285714287,289807.5714285714,71.94898332868304,0.02543149289808097,8.754499617077057,687073.5333333333,1378.8333333333333,211449.2,71.11085637410481,0.02031320159633949,9.00707565413581,-49.86611060069577,-32.964018489054446,-67.64520202020202,-34.50479233226837,-50.55603061083471,-32.32440260680666,-65.06257201336196,-31.621853906664064,0.2165185696220817,0.08860159378907273,0.2357619762671531,0.5269900632994403,710.0175438596491,3.1814322773366874,0.004476412581121331,1.1781580460520829e-05,-0.003671101161409616,0.06564267066217284,1.0117862025197524,1.3432153467014365,1.251968714900354,231829.26442132302,362080.92482270347,577.7223799989483,777.6917252615134,70248.09903900167,113690.65992432083,11,0.5013388939930423
2024-08-26 00:00:00+00:00,1,0,0,5493012775,136261,0.0188817166369144,8.870884577433268,1030,439337,0.0161289870738983,72.0112533569336,0.0,728478.0,1025.0,228977.0,71.9819564819336,0.014785106293857,8.582633952299753,1310834.0,1963.0,396168.0,71.93415069580078,0.0285707842558622,9.024304509162905,798388.1428571428,1646.2857142857142,252678.0,71.95999799455915,0.02365409330065756,8.732582483972822,688326.4333333333,1390.7,212076.36666666667,71.17339553833008,0.020353351657589225,8.990321313010321,-66.48416199152601,-39.69110940893204,-47.52929190015283,0.4878048780487809,-65.60524827850811,-40.49140306668355,-43.547272173360355,9.08942251297622,0.1071850579829059,0.04070030384260015,0.27968395500559695,0.52463966050209,426.1270611057226,3.224207776195858,0.007558967283615388,2.019148031227271e-05,0.0008817400251134602,0.06472218039303754,1.0110519169456436,1.1598975488865328,1.1621718967272683,268590.2509754492,361123.3462986145,615.4431620501496,769.2360361490771,81905.82482996496,113205.07514743658,11,0.30235192506873404
2024-08-27 00:00:00+00:00,1,0,0,5493012775,158618,0.021953761795647,9.011962294578552,1442,513973,0.0225721001625061,72.02626037597656,0.0,439337.0,1030.0,136261.0,72.0112533569336,0.0161289870738983,8.870884577433268,767675.0,1752.0,231689.0,71.99854278564453,0.0257020108401775,9.122485637664797,762145.0,1602.0,242239.2857142857,71.96395765032086,0.02320696320384736,8.716793434960502,692217.8,1415.0,213551.16666666666,71.23196614583334,0.020577542980511933,8.976429364416335,-33.0480997818087,16.988325590605836,-17.69406392694064,39.99999999999999,-31.538398456551676,16.407482698644515,-12.177687952643424,39.94741305878253,0.038497432391859654,0.020839824809848473,0.30244146681267714,0.5178975009414944,356.1836451836452,3.240299081446737,0.009090966403772561,1.7533887501271567e-05,0.013487679617749616,0.06398830392602144,1.0102761659419721,1.1010190723208793,1.1277810584978796,286436.2859919122,358497.86872721923,596.4248246246733,758.5293847875679,87442.2366407147,112171.83179485226,11,0.3537164545288752
2024-08-28 00:00:00+00:00,1,0,0,5493012775,243537,0.0337469838873428,8.932777841885885,2129,796702,0.0340224765241146,72.08753204345703,0.0,513973.0,1442.0,158618.0,72.02626037597656,0.0225721001625061,9.011962294578552,811766.0,2125.0,268099.0,71.98645782470703,0.0315443128347396,8.737330118815104,759993.0,1602.5714285714287,238730.42857142858,71.97839682442802,0.023560986588043786,8.744714538256328,707198.0,1463.6,218318.7,71.2892354329427,0.021247385411212794,8.961859504381817,-1.8557071865537567,55.008531576561424,0.1882352941176446,47.64216366158114,-9.161541072514257,53.536799102245645,7.856134645753987,50.72800616323867,0.14040726798383307,0.08506851134659765,0.30834959917706734,0.49906000088837804,374.0384976525822,3.2713662754888353,0.008741962239978977,1.1212180501248126e-05,0.029942103794647228,0.06355972035443105,1.0096671171643237,1.0746537744733442,1.1088887471119173,285268.0018307825,352934.23450825916,583.5573552044286,755.9200651044961,87532.98666468283,110224.26438172806,11,0.548290682109885
2024-08-29 00:00:00+00:00,1,0,0,5493012775,251226,0.0353693232130544,9.157194972038267,1764,844224,0.0289724338799715,72.1283187866211,0.0,796702.0,2129.0,243537.0,72.08753204345703,0.0340224765241146,8.932777841885885,912079.0,1705.0,296341.0,71.92267608642578,0.0252213608473539,8.384758512179056,750299.4285714285,1611.0,232285.42857142858,72.00777435302734,0.024096854164132014,8.855062603950499,724714.5,1506.3666666666666,223672.7,71.34469680786133,0.021880869877835066,8.949569880962374,-7.439596789313208,5.964840053118992,3.4604105571847565,-17.144199154532647,-15.224015576649874,3.1572204634203516,14.87260364466474,-14.843254107512449,0.28592192530239036,0.056579469442064045,0.3062820104240568,0.47737532435552804,478.31388101983003,3.3604031413820965,0.0070215382900723254,1.0846865435207755e-05,0.03804506574358131,0.06328517587086775,1.0092939990613703,1.0353034589088925,1.1012749629548184,275949.65592643426,345960.8195026543,578.05518957778,734.3988150454963,86023.3249896167,107678.42649941369,11,0.5809953443238947
2024-08-30 00:00:00+00:00,1,0,0,5493012775,244483,0.0335850272882345,9.038702050844828,1650,809838,0.0232215858995914,72.15716552734375,0.0,844224.0,1764.0,251226.0,72.1283187866211,0.0289724338799715,9.157194972038267,842685.0,2322.0,269034.0,71.90086364746094,0.0305743142962455,8.64214712381363,745607.0,1515.0,228778.14285714287,72.04438890729632,0.02304646439318143,8.911713307812102,742619.8,1542.4666666666667,229209.16666666666,71.39969202677409,0.022252368709693306,8.935315741433039,-3.897897790989513,-4.073089606549917,-28.9405684754522,-6.4625850340136015,-9.1256123761309,-2.68403748019711,-24.048710709947162,-19.849378220017723,0.3564656485066653,0.03999364078899337,0.30881458446454957,0.45178051192569263,490.5136281041793,3.3124376237299784,0.006748907903993718,1.1161109863620827e-05,0.038778305053716516,0.06275182093873788,1.0090294070215384,1.004022515963081,1.0356858945601692,272539.1057876215,335501.1534101555,560.1896902041218,712.9354438702259,85954.01358882233,104163.4663061012,11,0.5573308833396992
2024-08-31 00:00:00+00:00,1,1,0,5493012775,288241,0.0383535249155769,8.841269214948019,1730,934740,0.0235487148165702,72.24214935302734,0.0,809838.0,1650.0,244483.0,72.15716552734375,0.0232215858995914,9.038702050844828,1086697.0,1565.0,338345.0,71.9182357788086,0.0216225609183311,8.787837465604147,723898.8571428572,1538.5714285714287,221620.42857142858,72.09066227504185,0.023321629235787015,8.919346414861225,765508.0,1585.0333333333333,236355.9,71.45543111165365,0.022724083966265074,8.925271424982283,-13.983382672446876,15.423084616923388,10.543130990415328,4.8484848484848575,-14.80855339963647,17.898176969359824,8.908074790558906,1.4087277173629786,0.4503914350943994,0.11777600334286209,0.3078124792839607,0.42301221513454285,540.0,3.2429000631413882,0.006001901180258255,9.458522965129399e-06,0.041945048740932626,0.06246485556325582,1.0088898933713746,0.9456450581089383,1.0262956812872643,269381.93733911857,323819.23478321364,540.5992198325089,683.1444782481366,85021.7517305081,100423.82572269758,11,0.6432884970734275
2024-09-01 00:00:00+00:00,0,1,0,5493012775,258450,0.0345464589383747,9.113831996917725,1405,851809,0.0205543618649244,72.35549926757812,0.0,934740.0,1730.0,288241.0,72.24214935302734,0.0235487148165702,8.841269214948019,728478.0,1025.0,228977.0,71.9819564819336,0.014785106293857,8.582633952299753,741517.5714285715,1592.857142857143,225830.85714285713,72.14402553013393,0.02414580860308236,8.995231849806649,784976.0333333333,1613.2,242201.86666666667,71.5137440999349,0.02302468502894039,8.934783827596242,16.929955331526834,-8.872092774461349,37.07317073170733,-18.786127167630063,12.871598457487,-10.335448461530461,39.02072434517729,-12.715568450210302,0.5189394730306995,0.15690274384954073,0.25470870608949203,0.3950823201209622,605.8385490753911,3.2958239666319726,0.0054362335607136365,1.0699371922045674e-05,0.05479104178292521,0.062414357288263146,1.0088134307346328,0.9446372117627347,1.0486922436824997,211969.2583663985,310130.1524886831,382.7654792270495,656.3173853745052,64939.79077005269,96209.18790977009,11,0.586215344805635
2024-09-02 00:00:00+00:00,0,0,1,5493012775,201979,0.0267668658041341,9.009784619013468,1352,666116,0.0204663574695587,72.44940185546875,0.0,851809.0,1405.0,258450.0,72.35549926757812,0.0205543618649244,9.113831996917725,439337.0,1030.0,136261.0,72.0112533569336,0.0161289870738983,8.870884577433268,773914.5714285715,1638.857142857143,235219.14285714287,72.2066181727818,0.024765432945319556,9.015074712889534,798038.4333333333,1643.8,246238.93333333332,71.57322845458984,0.023415168840438084,8.9303267829948,51.61846145441882,-21.79984010500007,31.262135922330092,-3.7722419928825635,48.22950073755514,-21.84987425033855,26.891771788196216,-0.42815435450651584,0.6084444834801195,0.12977947611605423,0.20958185866904028,0.37065670598350176,492.3252032520325,3.2979304881671454,0.006693732052678483,1.3525828974509685e-05,0.06854248046875165,0.06259656318435493,1.0088495339929207,0.9697710524993155,1.0576662126198109,164763.0626251885,295798.2969475677,383.61092354016904,619.828808401269,52701.999878437164,91638.3502560503,11,0.45842133696703175
2024-09-03 00:00:00+00:00,0,0,0,5493012775,173844,0.0231733591614682,9.158620794614157,1446,580969,0.0240963008254766,72.51478576660156,0.0,666116.0,1352.0,201979.0,72.44940185546875,0.0204663574695587,9.009784619013468,513973.0,1442.0,158618.0,72.02626037597656,0.0225721001625061,9.011962294578552,783485.4285714285,1639.4285714285713,237394.2857142857,72.27640751429966,0.024983175897172482,9.036025927180335,808639.8666666667,1677.2333333333333,249442.63333333333,71.6327885945638,0.02397761099661385,8.927903009785547,13.034925959145705,-12.782608434566956,0.277392510402219,6.952662721893499,9.59916276841215,-13.929665955371595,6.752586830632223,17.736147535373693,0.6782601069039274,0.09024768936429783,0.2247471215643123,0.3478713754627306,401.4989633724948,3.341879260260577,0.008317754321378238,1.576436097322436e-05,0.0757950374058335,0.06284183761036492,1.0089849764662757,0.968892903835018,1.0419376601238814,173687.9949118215,281302.6626713324,385.60869535588364,578.4973211473945,55907.10769754033,87112.47107459969,11,0.3998231324820294
2024-09-04 00:00:00+00:00,0,0,0,5493012775,170197,0.0227888820011098,9.268754959106444,1276,575316,0.0221053063869476,72.47772979736328,0.0,580969.0,1446.0,173844.0,72.51478576660156,0.0240963008254766,9.158620794614157,796702.0,2129.0,243537.0,72.08753204345703,0.0340224765241146,8.932777841885885,751858.8571428572,1517.5714285714287,226917.14285714287,72.33215005057198,0.023280723020434345,9.084022658211845,820069.7666666667,1703.6,252782.23333333334,71.68904876708984,0.02449164704109227,8.932223600149154,-27.787805227048512,-0.9730295420237622,-40.065758572099575,-11.756569847856158,-30.114520586194292,-2.097857849566276,-35.02734472818373,-8.262655969267929,0.5412832744378315,-0.051101260034813745,0.2393796148450115,0.3212949329910265,450.52153484729837,3.380274738833594,0.0074971503777952735,1.6110691947407158e-05,0.07038307189941623,0.0624802161907328,1.0089707046549259,0.9168230407992407,0.9505576730455805,180953.25763278623,263484.26072913344,366.48653334178573,538.9589965850826,58174.31578147553,81751.88486098022,11,0.39593273528713446
2024-09-05 00:00:00+00:00,0,0,0,5493012775,151611,0.0195600016951885,9.136118253072103,990,496937,0.014246848411858,72.46253967285156,0.0,575316.0,1276.0,170197.0,72.47772979736328,0.0221053063869476,9.268754959106444,844224.0,1764.0,251226.0,72.1283187866211,0.0289724338799715,9.157194972038267,702246.4285714285,1407.0,212686.42857142858,72.37989589146206,0.021177067953560984,9.081011698359536,827799.8,1715.3333333333333,255129.0,71.74426447550455,0.02465895743419722,8.940977710485459,-41.136830983246156,-13.623643354260961,-43.87755102040817,-22.413793103448278,-39.65154880466194,-10.92028649153628,-50.82619406129088,-35.550097508396185,0.4633698550762011,-0.020958333758780423,0.25789134210996534,0.3016181076820343,501.4500504540868,3.27768910112656,0.006529826135134422,1.8384825175519086e-05,0.05523463657924003,0.06138096046659866,1.0088596826604102,0.848328821257783,0.8587981876392096,187299.5002874207,249679.40921556644,393.5559778383609,518.4000141904345,58874.14556291846,77559.86145707945,11,0.3419922715088451
2024-09-06 00:00:00+00:00,0,0,0,5493012775,193688,0.0224124854541516,8.079317271709442,1706,573194,0.0239230580627918,72.42010498046875,0.0,496937.0,990.0,151611.0,72.46253967285156,0.014246848411858,9.136118253072103,809838.0,1650.0,244483.0,72.15716552734375,0.0232215858995914,9.038702050844828,668440.1428571428,1415.0,205430.0,72.41745867047992,0.02127727826258961,8.943956729911623,832667.1,1740.3,257173.53333333333,71.79880828857422,0.024973380813995954,8.914345543252098,-29.221152872549816,15.345405956891911,3.3939393939393936,72.32323232323232,-20.776495707267994,27.75326328564549,3.0207762994031384,67.91824669714359,0.3643982565049164,-0.058560868242263364,0.2662724612376591,0.29175206187501146,335.79027533684825,2.9593523638410026,0.008807934369014244,1.4095233335443335e-05,0.02772412981305972,0.0591172639467034,1.0086164435963785,0.8027699699641584,0.8519983105637455,188260.90651732558,242932.34328048636,323.94895134407176,498.26375441679096,57724.305994381095,74977.19939018381,11,0.3944723739130734
2024-09-07 00:00:00+00:00,0,1,0,5493012775,415186,0.0532279945917888,8.980555176734924,2973,1376503,0.040309302508831,72.44520568847656,0.0,573194.0,1706.0,193688.0,72.42010498046875,0.0239230580627918,8.079317271709442,934740.0,1730.0,288241.0,72.24214935302734,0.0235487148165702,8.841269214948019,731549.1428571428,1592.5714285714287,223565.0,72.44646671840123,0.023671647932912588,8.96385472445261,858940.1333333333,1791.6,264951.6666666667,71.85207646687826,0.025638011842966036,8.917286505964068,47.26052164238184,140.14609364368783,71.84971098265895,74.26729191090269,44.04127101973696,114.3581429928545,71.17410789852154,68.49560956224568,0.2810773727909721,0.03465986139425947,0.3319901914330228,0.30009396918874026,462.84566240753196,3.315380780226741,0.007160628825083637,6.52417659282859e-06,0.005652836390904407,0.05672448044756896,1.008272415784629,0.8516881613369052,0.9233027926620241,241597.23007040506,257762.75390750577,517.8890160710437,542.8696166573094,72021.67216184991,78894.06939527903,11,0.9473099964557676
2024-09-08 00:00:00+00:00,0,1,0,5493012775,389891,0.0496265913835974,9.0380597114563,2272,1304446,0.0356073081493377,72.49404907226562,0.0,1376503.0,2973.0,415186.0,72.44520568847656,0.040309302508831,8.980555176734924,851809.0,1405.0,258450.0,72.35549926757812,0.0205543618649244,9.113831996917725,796211.5714285715,1716.4285714285713,242342.2857142857,72.4662595476423,0.025822068830685913,8.953030112243834,878224.8,1806.2666666666667,270458.56666666665,71.90506998697917,0.026019502058625174,8.92582894033856,53.13832091466515,-5.234786992836193,61.70818505338078,-23.578876555667673,50.85741923002516,-6.092450130784755,73.23480234188563,-11.664787200084115,0.1914848298885108,0.06742114032927127,0.3727395880824269,0.3061507110167599,573.8873735151782,3.345659823746063,0.0058272547269500275,6.928652303586348e-06,-0.0022444043840659997,0.05432945989793394,1.0078045895896457,0.9066147658646982,0.9924121058314482,286586.26364545745,268869.1469525518,524.9519548921174,549.8969767669851,84821.53716136934,81702.26118370201,11,0.8977203359794641
