timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,sort_sort_position,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-30 00:00:00+00:00,1,1,0,6682487255,27.75633708635966,0.0161326887211767,34,1313637,98.10090637207033,14761,0.0987264439463615,2471281.0,2707260.0,15313.0,1299284.0,98.09810638427734,0.1102567613124847,24.1289443174998,956957.0,16274.0,1326197.0,98.09879302978516,0.1069368124008178,39.66003100077311,2000682.2857142857,15071.0,1304735.4285714286,98.10140446254185,0.11573782031025202,24.022297950018018,1246843.4333333333,11242.933333333332,1029119.9666666667,98.11739069620768,0.08400873690843576,22.91997498936123,158.2436828405038,-8.71652519521583,-9.297038220474374,-3.604780252073403,-0.9470689497864893,1.1046853497772569,-7.6777755668295145,-10.457696406884743,0.002154299986667496,0.002854273029506693,0.4340925467711244,0.4058354497044355,167.40827801110962,1.881249628893196,0.01123673340752932,1.1231553940974628e-05,-0.0002038138253333126,-0.0015841287818705245,0.9998370703342966,1.6045978446272329,1.377687899728798,652215.0596065741,506013.26547785575,3371.078975052934,3021.461509034117,205959.8186973526,183897.9420464792,11,0.6911548945038878
2025-08-31 00:00:00+00:00,1,1,0,6682487255,23.583998680114743,0.0199287873181148,34,1324554,98.10140228271484,13522,0.1036529392004013,3078432.0,2471281.0,14761.0,1313637.0,98.10090637207033,0.0987264439463615,27.75633708635966,1088880.0,15292.0,1349371.0,98.10240173339844,0.1082301959395408,22.393555641174316,2284904.0,14818.142857142857,1301190.142857143,98.10126168387276,0.11508392649037494,24.192361241295227,1309938.1666666667,11311.866666666667,1038341.2333333333,98.11604410807291,0.08476362427075698,22.817931575245325,182.7154507383734,24.56827046377972,-11.574679571017521,-8.393740261499893,-1.8391532054564674,0.83105150052869,-4.229186410875963,4.990046290653782,-0.001018783093920117,0.0005055107672902182,0.46368866719498647,0.46277199516531325,227.6441617984175,2.3241254610038844,0.010208711605029614,7.661040107130719e-06,-6.158011299598475e-05,-0.001518940315627997,0.9998493373399373,1.7442838586910399,1.3577041741722493,762577.811423441,606202.698931526,3112.020891233301,3049.899384811125,195679.22312626062,191645.52083193604,11,0.8609596983092542
2025-09-01 00:00:00+00:00,0,0,1,6682487255,22.670847574869793,0.018498854593063,33,1235766,98.09957885742188,13407,0.1050290688872337,2880653.0,3078432.0,13522.0,1324554.0,98.10140228271484,0.1036529392004013,23.583998680114743,1461674.0,15126.0,1291792.0,98.09967803955078,0.119111992418766,22.53818662961324,2487615.285714286,14572.57142857143,1293186.4285714286,98.10124751499721,0.11307208027158462,24.211312804903304,1367014.1,11385.6,1044760.9,98.11478805541992,0.08569817394018167,22.7796866496404,97.07903403905385,-6.424666843380011,-11.364537881792936,-0.8504659074101473,-4.337075937921897,-6.70323746710213,-11.82326249906096,1.3276320936464803,-0.0001011034193920679,-0.0018587148099213913,0.44914913057442357,0.48989796740618935,214.84583830548925,2.331064836656101,0.01084913256301552,7.870034920844292e-06,-0.0004681178501659289,-0.001478848229259605,0.9998619928688521,1.819743692266441,1.3194222825624062,800693.150270427,669697.4290056013,2797.7300855994154,3073.6226475139006,173887.56898382521,195009.19199508577,11,0.8056459060371151
2025-09-02 00:00:00+00:00,0,0,0,6682487255,25.090050101280212,0.0210135209310965,31,1196667,98.10027313232422,13027,0.1129182800650596,3297800.0,2880653.0,13407.0,1235766.0,98.09957885742188,0.1050290688872337,22.670847574869793,1770733.0,14601.0,1274163.0,98.10211944580078,0.1190442591905593,23.87842933336894,2705767.714285714,14347.714285714286,1282115.5714285714,98.10098375592914,0.11219694039651322,24.384401486033482,1436831.2333333334,11467.7,1049521.1333333333,98.11359736124675,0.08680774519840871,22.860333438714346,86.23925797960506,14.480987470549223,-10.780083555920827,-2.8343402700082065,-6.082110373633521,-3.163948514524595,-5.145967699033327,7.51145493472507,-0.0018820321997070621,0.0007077246512388058,0.4426850298298208,0.525946603100522,253.13171630334665,2.7558186564694633,0.010886060294083238,7.608115256584679e-06,-0.00044795445033282764,-0.0014262452937061525,0.9998714387642809,1.883149288179482,1.292476151063188,861638.7903026802,755696.5064004002,2374.272053854457,3083.79795113887,145571.48155444532,196972.06513557976,11,0.9223113887473424
2025-09-03 00:00:00+00:00,0,0,0,6682487255,23.834266901016235,0.0219792904950042,30,1191591,98.0951690673828,13688,0.1232521906495094,3476685.0,3297800.0,13027.0,1196667.0,98.10027313232422,0.1129182800650596,25.090050101280212,2155915.0,15298.0,1294369.0,98.10257720947266,0.1277053952217102,24.622592369715377,2894449.1428571427,14117.714285714286,1267433.0,98.0999254499163,0.11156076831477026,24.27178356193361,1516424.7333333334,11590.8,1056264.1333333333,98.11228307088216,0.08834530686338739,22.945039795504677,61.26261935187611,5.424373824974227,-10.52425153614852,5.074076917172032,-7.94039412254156,-0.42417815482502785,-3.487091962300859,9.151671968874965,-0.007551424540086504,-0.00520290594352435,0.4275122355172171,0.5532399653612744,253.97655051501206,2.9176807162183027,0.011487153320935353,6.855455713002622e-06,-0.0008433205740791122,-0.001400307049606842,0.9998740461379649,1.9087324805727093,1.2627809249367605,907194.0639638945,838946.7669423132,1974.5815803816242,3096.6654078663196,117131.32717306819,198297.51071832806,11,0.9723410063033096
2025-09-04 00:00:00+00:00,0,0,0,6682487255,25.036728382110596,0.0250105804741082,26,1206435,98.09400177001952,13330,0.1159036383032798,3984683.0,3476685.0,13688.0,1191591.0,98.0951690673828,0.1232521906495094,23.834266901016235,2349033.0,15106.0,1310532.0,98.10404205322266,0.1270896941423416,22.838040272394817,3128113.4285714286,13864.0,1252562.0,98.09849112374442,0.10996276033776142,24.58588186332158,1611933.2,11705.4,1064584.8,98.11091944376628,0.08964951386054353,23.081819405820635,69.63077998478522,14.611562451012961,-11.756917781014165,-2.6154295733489152,-7.943110126269337,1.2457294491146742,-8.801701754458024,-5.9622083043753715,-0.010234321637525579,-0.0011899641688573048,0.4149668302525283,0.5882235839755928,298.9035331182957,3.302854855127002,0.011049073469293026,6.283240623876472e-06,-0.0008899143763936874,-0.0013621991150104828,0.9998733237840159,1.9405974320594852,1.226585126929039,969606.4863256067,948177.1240332461,1410.2623966739316,3095.2447577445064,64617.540802670395,199215.64595604216,12,1.0
2025-09-05 00:00:00+00:00,0,0,0,6682487255,39.06098484992981,0.0267645523309686,25,1336702,98.0918197631836,19066,0.1433821469545364,4301173.0,3984683.0,13330.0,1206435.0,98.09400177001952,0.1159036383032798,25.036728382110596,2707260.0,15313.0,1299284.0,98.09810638427734,0.1102567613124847,24.1289443174998,3355815.285714286,14400.142857142857,1257907.4285714286,98.09759303501674,0.11469495828662597,26.719030510811574,1719009.6333333333,12026.466666666667,1076835.8,98.10948893229167,0.09194631253679589,23.647964749071335,58.87550512326116,7.942664447836889,24.50858747469471,43.03075768942235,2.8798938492277326,10.797680770203112,30.04385875998048,23.70806391716096,-0.006408504022614725,-0.002224403935557895,0.39821579429400056,0.6176005936315861,225.58205276131537,3.217747697132422,0.014263452689191242,9.081470512453067e-06,-0.0016596657889209614,-0.0013211769044586877,0.9998787487591222,1.952179453006916,1.2474122683356805,1023447.557914552,1061661.3700050819,1555.4802180648853,3341.2898782617976,53365.124692955265,204379.7085142574,13,1.0
2025-09-06 00:00:00+00:00,0,1,0,6682487255,50.3298857839484,0.0353599334319227,24,1502148,98.0888442993164,18012,0.1228175312280654,5735085.0,4301173.0,19066.0,1336702.0,98.0918197631836,0.1433821469545364,39.06098484992981,2471281.0,14761.0,1313637.0,98.10090637207033,0.0987264439463615,27.75633708635966,3822073.0,14864.57142857143,1284837.5714285714,98.09586988176618,0.11813654218401223,29.943823181895684,1877483.1,12319.833333333334,1095987.0666666667,98.10800069173177,0.09361143782734867,24.329266117121044,132.06931951485888,33.337696484191646,22.024253099383518,-5.5281653204657495,14.3503113873924,12.377179057112198,24.401858629479946,-14.342521829437837,-0.012295577278531589,-0.0030333455678266397,0.41960719824372283,0.6817898599054089,318.38588796979957,3.8179201930034905,0.011990821150232102,8.775785713404891e-06,-0.0021236964634467766,-0.0012888330241084634,0.9998763524903161,2.0357429582189046,1.2619883309761377,1221635.0157486997,1280048.9397237727,1737.162769866705,3469.473577114961,79054.6970859184,216474.88426062505,14,1.0
2025-09-07 00:00:00+00:00,0,1,0,6682487255,44.48946770032247,0.0281017434768385,22,1532082,98.08943939208984,16355,0.1334095448255539,4598480.0,5735085.0,18012.0,1502148.0,98.0888442993164,0.1228175312280654,50.3298857839484,3078432.0,13522.0,1324554.0,98.10140228271484,0.1036529392004013,23.583998680114743,4039222.714285714,15269.285714285714,1314484.4285714286,98.09416089739118,0.12238748584474832,32.93031875621107,1999252.4333333333,12555.4,1116372.6,98.10663604736328,0.09595897346734997,25.05851682103865,49.37734534984044,-19.8184508163349,20.951042745156045,-9.199422607150787,15.667764394656626,1.9927463871735718,28.70792266451947,8.624187028983442,-0.012194413480981492,0.0006066875164911778,0.3726057283190403,0.680057953175028,281.14942528735634,3.001456187425877,0.010675009121568478,9.674818206343023e-06,-0.0020223345075254815,-0.001254252093255194,0.9998728409160204,2.020366536481418,1.275414705081132,1178202.920179164,1359607.517692861,1775.237467476968,3496.332892696541,100839.0001166594,227876.364430607,14,0.801815491836651
2025-09-08 00:00:00+00:00,0,0,0,6682487255,67.94251103834672,0.0292387412233758,21,1316494,98.08226776123048,14538,0.1348787695169448,4828919.0,4598480.0,16355.0,1532082.0,98.08943939208984,0.1334095448255539,44.48946770032247,2880653.0,13407.0,1235766.0,98.09957885742188,0.1050290688872337,22.670847574869793,4317546.428571428,15430.857142857143,1326017.0,98.09168788364956,0.1266517287918499,39.39769925099349,2130160.6,12743.7,1130756.3,98.10507303873698,0.09845548607408995,26.635127437761145,67.6327902041655,5.011199352829632,8.435891698366515,-11.109752369306026,6.532628345495839,-14.071570581731264,28.42041821941672,1.101289036936648,-0.017646453117348138,-0.00731131802139684,0.33729797123673505,0.6746621911821854,332.1355664075934,3.668011652152116,0.011042958765509934,1.406991854044936e-05,-0.002522604806080365,-0.0012561428931429062,0.9998635630689339,2.0268642789522198,1.2863856941048633,1147683.6200832368,1437138.8179659587,1780.0899903168793,3443.7873812978414,100752.72619822148,226380.98719181755,14,0.8419960645744571
2025-09-09 00:00:00+00:00,0,0,0,6682487255,39.440616781061344,0.0322473549622649,20,1262002,98.07940673828124,14508,0.1400631070137024,5362680.0,4828919.0,14538.0,1316494.0,98.08226776123048,0.1348787695169448,67.94251103834672,3297800.0,13027.0,1196667.0,98.10027313232422,0.1129182800650596,25.090050101280212,4612529.285714285,15642.42857142857,1335350.5714285714,98.08870697021484,0.1305295612130846,41.447780205247945,2278148.1666666665,12929.033333333333,1143437.2666666666,98.1035166422526,0.10089279425640894,27.184582231907942,62.61386378797986,11.053426243016284,11.368695785675897,-0.20635575732562694,5.459747782800051,-4.139175719752619,24.039355658802886,3.843701655438281,-0.021270474970891406,-0.002916962479104779,0.31599709714764834,0.6733006889139032,369.61058653249705,4.249340136275428,0.011496010706789128,7.3546453315163336e-06,-0.002611977713445807,-0.00127672783127185,0.9998490403550796,2.024683623832611,1.2937451299183644,1156280.3040321716,1533878.730064612,1781.8730190571746,3381.5189250143085,101133.46879511811,222564.29515038797,14,0.9350654785412945
2025-09-10 00:00:00+00:00,0,0,0,6682487255,26.74526171250777,0.032907563139126,20,1304462,98.07614135742188,15870,0.1514640599489212,5517485.0,5362680.0,14508.0,1262002.0,98.07940673828124,0.1400631070137024,39.440616781061344,3476685.0,13688.0,1191591.0,98.0951690673828,0.1232521906495094,23.834266901016235,4904072.142857143,15954.142857142857,1351475.0,98.08598872593471,0.1345598282558577,41.86363660688959,2431656.1333333333,13178.9,1158099.9,98.10191650390625,0.10377658270299431,27.47475931371925,58.6995945850717,2.8867096302594986,15.940970192869663,9.387923904052942,9.472293765226492,3.364495460387551,22.88954796725482,8.139868647996984,-0.019397193706705007,-0.003329323624556846,0.29981772807857826,0.6664043303677414,347.6457060046626,4.229698350968943,0.012165925748756384,4.847363765401085e-06,-0.00303513663155261,-0.0013110745337701105,0.9998376405014381,2.0167621875608712,1.296629979048011,1169067.4671276452,1620466.1772186111,1795.8561902457361,3309.5128962348626,101059.14483341771,218002.7346409242,14,0.9620581037595781
2025-09-11 00:00:00+00:00,0,0,0,6682487255,19.281471352828177,0.0300702377911801,22,1356353,98.07365417480467,15747,0.1536576598882675,5082456.0,5517485.0,15870.0,1304462.0,98.07614135742188,0.1514640599489212,26.74526171250777,3984683.0,13330.0,1206435.0,98.09400177001952,0.1159036383032798,25.036728382110596,5060896.857142857,16299.42857142857,1372891.857142857,98.0830819266183,0.13995325991085594,41.04145703127781,2570680.6,13411.4,1175490.9,98.10026092529297,0.10668656068543589,27.403031006745366,27.549820148804805,-7.884552472729878,18.13203300825206,-0.7750472589792112,12.426529402744446,3.977961795744145,32.57362938529891,1.448264320978887,-0.020742955581065647,-0.002535971116701674,0.2728924745164462,0.6472596144389603,322.73660147320294,3.747145656664853,0.011609800981159785,3.793730345938623e-06,-0.003211975097657598,-0.0013457912491741226,0.9998248832519645,1.9686992064058277,1.3118171493362367,1117359.6403546007,1663897.7340017152,1805.9230935397534,3233.371653286382,101835.74446700192,212036.44428231375,14,0.8862041277505042
2025-09-12 00:00:00+00:00,0,0,0,6682487255,42.78593670238149,0.0249247667461112,25,1354399,98.0711669921875,16007,0.1271057724952697,4246330.0,5082456.0,15747.0,1356353.0,98.07365417480467,0.1536576598882675,19.281471352828177,4301173.0,19066.0,1336702.0,98.0918197631836,0.1433821469545364,39.06098484992981,5053062.142857143,15862.42857142857,1375420.0,98.08013153076172,0.1376280635595321,41.57359301019948,2681816.7333333334,13635.3,1191726.3666666667,98.09858805338541,0.10848236816624796,28.137739277145826,-1.275070777204268,-16.451219646564574,-16.0442672820728,1.6511081475836686,1.3239300906260354,-0.14406279191331306,-11.351744136198228,-17.279898322221655,-0.02105452936438379,-0.0025360354298009646,0.24822699179975102,0.6192256751012177,265.26299350324837,3.1352111636148847,0.0118185174246899,1.0075977756416419e-05,-0.0032403128487739057,-0.0013880304287743322,0.9998118574080429,1.8841936811157476,1.268667580602764,1043655.1742535558,1660649.7771960758,1822.2115653817375,3170.082889702769,102340.16368083423,206194.12477139302,14,0.7404127401773469
2025-09-13 00:00:00+00:00,0,1,0,6682487255,31.275438391644023,0.0312164963304914,26,1293628,98.06877899169922,15451,0.1033646613359451,5362680.0,4246330.0,16007.0,1354399.0,98.0711669921875,0.1271057724952697,42.78593670238149,5735085.0,18012.0,1502148.0,98.0888442993164,0.1228175312280654,50.3298857839484,4999861.428571428,15496.57142857143,1345631.4285714286,98.07726505824498,0.1348490821463721,38.85152909701314,2829436.033333333,13846.5,1205459.4666666666,98.09691034952799,0.10954572446644302,28.373600703190604,-6.493452145870549,26.28976080521297,-14.218298911836557,-3.473480352345848,-13.881455089644955,-4.486934795433251,-15.838838069458816,-18.678232068656154,-0.02045625856897937,-0.002434966934239391,0.2169073098842841,0.5995481130878167,347.0541030287341,4.14545437679582,0.01194391900614473,5.832052734750403e-06,-0.003211975097651639,-0.001438815548633546,0.9997997358814562,1.7670876350157796,1.2309844387188311,956771.0324384889,1696383.0348876768,1820.7566776263247,3067.9591750869267,102525.23303426786,198401.70342562353,14,0.9350654785412945
2025-09-14 00:00:00+00:00,0,1,0,6682487255,39.05255057594993,0.0215439225427902,31,1318136,98.06517791748048,14589,0.1312035322189331,3731731.0,5362680.0,15451.0,1293628.0,98.06877899169922,0.1033646613359451,31.275438391644023,4598480.0,16355.0,1532082.0,98.08943939208984,0.1334095448255539,44.48946770032247,4876040.142857143,15244.285714285714,1315067.7142857143,98.07379913330078,0.1345339374882834,38.074826650674204,2920295.4,14036.033333333333,1220378.2333333334,98.09508743286133,0.11188110187649722,29.011404838599876,-18.848597797533095,-30.412946511818717,-10.797921125038211,-5.5789269302957685,-13.964396161563153,1.8945168162717518,-1.6535643004444434,26.932677496527546,-0.024734033306461622,-0.0036719884307312434,0.202145901974714,0.5712126928864049,255.77320082248116,2.8310646010240212,0.011067893549760002,1.0464993353207018e-05,-0.002767835344579541,-0.001485230103215798,0.9997829830206826,1.6697078462874484,1.2024724035770769,901091.9257994043,1668109.7994577808,1767.5448064637897,2924.2992615777935,102494.70070388656,188953.90875549187,14,0.6506845147020489
2025-09-15 00:00:00+00:00,0,0,0,6682487255,36.58556133767833,0.0129104632883108,43,1220525,98.0673599243164,13165,0.1190716996788978,2252771.0,3731731.0,14589.0,1318136.0,98.06517791748048,0.1312035322189331,39.05255057594993,4828919.0,14538.0,1316494.0,98.08226776123048,0.1348787695169448,67.94251103834672,4508019.0,15048.142857142857,1301357.857142857,98.07166944231305,0.13227578465427667,33.595262407721584,2959091.7666666666,14188.566666666668,1232444.4666666666,98.0933474222819,0.11394596373041467,29.557554921036036,-53.348337381513346,-39.63200991711353,-9.444215160269643,-9.760778668860103,-7.2897407811961195,-7.405229809367164,-11.719464742048347,-9.246574642359084,-0.015199319157632729,0.00222505774452042,0.22575820785228082,0.5533105398412587,171.10519519975696,1.8457378212344513,0.010786333105562684,1.624024150587735e-05,-0.002247946602947345,-0.0014953392631360913,0.9997790066244194,1.5234468395950276,1.160864152829745,996221.9172186663,1637296.6628541572,1788.0902468189918,2744.1774935473863,103474.71218888019,176176.6019203149,14,0.3928051633062108
2025-09-16 00:00:00+00:00,0,0,0,6682487255,94.97543202275816,0.0119255721844162,47,1124794,98.0651397705078,13751,0.103154219686985,2095112.0,2252771.0,13165.0,1220525.0,98.0673599243164,0.1190716996788978,36.58556133767833,5362680.0,14508.0,1262002.0,98.07940673828124,0.1400631070137024,39.440616781061344,4041223.5714285714,14940.0,1281756.7142857143,98.06963130405971,0.12700308646474562,41.52880744224969,2992632.8333333335,14355.666666666666,1240723.0,98.09159393310547,0.1152583482364813,32.08032597038812,-60.93162374036862,-6.998447689534359,-5.21781086297215,4.451196353968867,-10.87224901386844,-7.843428033018574,-26.351612579254425,-13.36797915444029,-0.014546343873700351,-0.0022639069822250057,0.26372083663176266,0.5372200137660769,152.3496218731821,1.8626611960401673,0.01222533883952187,4.5331889985293466e-05,-0.0018422263009244917,-0.0015090687786782633,0.9997761008036964,1.3503907082805306,1.1018992412086892,1141087.4717451103,1607702.2519201469,1728.661161734099,2546.3287207316835,111220.21637178144,164306.23764074137,14,0.36531489943043566
