timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-04 00:00:00+00:00,0,0,0,6401952734,0.0100426636636257,1177,189058.0,90.1637954711914,0.0002115013954193,79423,37.62377667427063,283.0,187980.0,1066.0,78996.0,90.16468811035156,0.009674266912043,39.601169188817344,183835.0,1235.0,93285.0,90.17401885986328,0.010162778198719,34.85754990577698,180500.7142857143,1183.0,89762.85714285714,90.16762215750558,0.009331304047788857,32.330831391470774,190620.46666666667,1284.6333333333334,96527.53333333334,90.19299138387045,0.00972318618247902,32.2131011724472,2.8411347131938935,0.5734652622619407,-4.696356275303648,10.412757973733576,-14.859838130460412,0.5405336979087627,-1.1819064899836196,3.808006900492922,-0.011337399398558823,-0.0009900097020953957,0.06561845565483979,0.04929370847433564,160.490662139219,2.3803636180499597,0.0148191982272361,0.0001990054780479672,-0.0011760166713103853,-0.00236700140727149,0.9997187228633221,0.9469115118753301,0.9596961194267444,12299.804549895975,9396.389713108481,115.78440067629505,117.15992129172457,8078.6360979548435,7951.930683669548,25,0.0030258576887231448
2025-09-05 00:00:00+00:00,0,0,0,6401952734,0.0100810611620545,1358,192401.0,90.16332244873048,0.0002152191446921,87060,47.46865995724996,280.0,189058.0,1177.0,79423.0,90.1637954711914,0.0100426636636257,37.62377667427063,178380.0,1438.0,95150.0,90.1710433959961,0.010121944360435,27.75982745488485,182503.7142857143,1171.5714285714287,88607.14285714286,90.16651916503906,0.009325463590877357,35.146378891808645,190394.0,1282.3,95998.03333333334,90.19074198404948,0.009679011659075774,32.67609893480937,7.8601861195201295,1.7682404341524904,-5.563282336578579,15.378079864061167,-8.502364687335785,9.615602533271229,-0.4039065709579015,0.3823437657070494,-0.008562557307567609,-0.000524625719722227,0.06195060579538305,0.0486545705112278,141.57542310522442,2.209956237580547,0.015598258692181344,0.0002467160422305899,-0.0011479513985764413,-0.0022976341714298324,0.9997314267686732,0.9585581178278427,0.9634727097505968,11565.045290920614,9263.538297914705,117.63269323148259,114.8810930827531,7860.097051863844,8038.27492180856,25,0.0030793621278550594
2025-09-06 00:00:00+00:00,0,1,0,6401952734,0.0093307765200734,1392,246792.0,90.16075134277344,0.0002760296910489,106794,37.92412600309952,277.0,192401.0,1358.0,87060.0,90.16332244873048,0.0100810611620545,47.46865995724996,154967.0,1309.0,100830.0,90.16897583007812,0.0088448571041226,31.577577352523804,195621.57142857142,1183.4285714285713,89459.14285714286,90.16534423828125,0.009394880650298901,36.05302869903375,192063.03333333333,1282.0666666666666,96100.8,90.18855311075846,0.00962775470688935,32.654411024978195,59.254550968915964,28.269603588338942,6.340718105423981,2.503681885125175,5.9149062778934836,22.667126119917302,5.493807420860564,-7.442516516070752,-0.009121194101380237,-0.0028516095982422662,0.10266543383358573,0.07200057557534102,177.16582914572865,2.3108947048082777,0.013034318086052718,0.00015366775396019952,-0.0014149802071596984,-0.0022450838523925274,0.9997426627695345,1.018527969872589,0.9758122154458494,19483.068708938874,13828.648946745909,125.96469490713221,114.64275358777404,8811.160016425045,8159.082647201429,25,0.003949885594449123
2025-09-07 00:00:00+00:00,0,1,0,6401952734,0.0103554334491491,1257,295360.0,90.15908813476562,0.0003303101680652,113607,34.16333762804667,276.0,246792.0,1392.0,106794.0,90.16075134277344,0.0093307765200734,37.92412600309952,180253.0,1187.0,102596.0,90.16960906982422,0.0091551328077912,28.569796085357662,212065.42857142858,1193.4285714285713,91032.14285714286,90.1638412475586,0.009566352170492886,36.852106062275034,195351.0,1275.0666666666666,96440.9,90.18642450968424,0.009650819251934646,32.61497308194349,63.858576556284774,19.679730299199317,5.897219882055604,-9.69827586206896,10.732387227572215,6.3795718860610195,13.110685192206283,10.981475409590447,-0.011667939084047951,-0.001844714005860837,0.17465546272655294,0.11974937886404512,234.78537360890303,2.59981691430181,0.011064361664671502,0.00011566637988104952,-0.0014760153634162808,-0.0021979869804333294,0.9997495935530383,1.085561008499719,0.9912476776078022,34344.48722296307,23393.160910470076,126.22507357182201,109.24566866746859,10344.680097980396,8670.617302074572,25,0.004727212426563637
2025-09-08 00:00:00+00:00,0,0,0,6401952734,0.011016852222383,1190,289617.0,90.15731811523438,0.0003238527553543,76943,59.84313037178733,278.0,295360.0,1257.0,113607.0,90.15908813476562,0.0103554334491491,34.16333762804667,184170.0,1143.0,92495.0,90.16824340820312,0.0091713927686214,27.080714225769043,227129.2857142857,1200.142857142857,88810.42857142857,90.1622804914202,0.00982998923531597,41.53245122599193,198500.96666666667,1267.3666666666666,95871.16666666667,90.18435211181641,0.009710429050028283,33.64363186742634,57.25525329858283,-1.9444068255688007,4.111986001749779,-5.330151153540175,-16.81388183145035,-32.272659255151524,20.12191060092392,6.387166471416483,-0.01211656405381012,-0.0019632180935591492,0.2084895193627508,0.14630246483998777,243.1712846347607,3.7639971927635685,0.015465793304221253,0.00020662780066082678,-0.001546042306080815,-0.002157731952602387,0.9997552610859938,1.1442225674179876,1.0123125543342844,42387.09576302079,29041.180696453583,126.32047579393154,106.71666766296018,11245.317873044618,9367.68177821424,25,0.004635296185482397
2025-09-09 00:00:00+00:00,0,0,0,6401952734,0.0112935211509466,1194,287417.0,90.15591430664062,0.000321365947611,78478,49.36802822610606,282.0,289617.0,1190.0,76943.0,90.15731811523438,0.011016852222383,59.84313037178733,188697.0,961.0,78850.0,90.16699981689452,0.0083088707178831,34.10295875867208,241232.14285714287,1233.4285714285713,88757.28571428571,90.16069684709821,0.010256367868610757,43.71317543562537,201629.8,1264.9666666666667,95148.46666666666,90.18228276570638,0.00976802082732316,34.302990492792254,52.31667700069424,-0.7596239171043129,24.245577523413118,0.3361344537815114,-0.47178186429930324,1.9949832993254812,35.92125253122145,2.511324677674165,-0.012294420659886285,-0.0015570656083152556,0.2271370914606137,0.16486729907790693,240.5163179916318,3.662342792339352,0.015214261139922781,0.00017176387082961422,-0.0015539441789876169,-0.0021091838832403803,0.9997606412485227,1.1964111597449527,1.0499944717482164,47738.18126801933,33242.160539618555,126.52810993927362,107.5547923803665,11838.38144077333,9849.414945584484,25,0.004600085367028849
2025-09-10 00:00:00+00:00,0,0,0,6401952734,0.0115381274372339,1197,289645.0,90.15348815917967,0.0003238249863169,78869,72.18195508873981,283.0,287417.0,1194.0,78478.0,90.15591430664062,0.0112935211509466,49.36802822610606,187980.0,1066.0,78996.0,90.16468811035156,0.009674266912043,39.601169188817344,255755.7142857143,1252.142857142857,88739.14285714286,90.15909685407367,0.010522633657923743,48.367573421328565,204958.4,1261.5,94714.33333333333,90.18020706176758,0.009821490664035044,35.69427323897366,54.082881157569965,0.7751803129251167,12.28893058161351,0.2512562814070307,-0.16076763380424852,0.4982288029766302,19.266168094563074,2.1658992179493852,-0.012421660193828732,-0.0026910574637439844,0.23632044380836817,0.1796566573760658,241.7737896494157,3.672435653607202,0.015176873335869152,0.00024920749842476613,-0.0017561231340684593,-0.0020640830442033406,0.9997659108535929,1.247842070809073,1.0713886535020787,51459.992001554616,36822.14104514664,126.30696939160929,108.02833295162108,12250.80716851363,10275.661045165503,25,0.004635744323171806
2025-09-11 00:00:00+00:00,0,0,0,6401952734,0.0113913528621196,1157,287417.0,90.1527328491211,0.0003213079212938,75841,59.25679079691569,283.0,289645.0,1197.0,78869.0,90.15348815917967,0.0115381274372339,72.18195508873981,189058.0,1177.0,79423.0,90.1637954711914,0.0100426636636257,37.62377667427063,269807.0,1249.2857142857142,88227.42857142857,90.15751647949219,0.010715303543422872,51.45800401027786,208100.1,1256.2,94132.9,90.17815526326497,0.009858904654780983,36.66592344204271,52.025833342148964,-0.7692174903761506,-1.6992353440951624,-3.341687552213868,-4.510028581141478,-3.8392777897526265,13.429596406567136,-1.2720831513842956,-0.012269472477843824,-0.000837804586384383,0.23810100485959343,0.19072739308896086,248.2012089810017,3.7896811792937948,0.015255399382927665,0.00020616937977759113,-0.0017667497907303711,-0.002006303322594442,0.9997711332227575,1.2965250857640145,1.0868655209305211,53609.35963372763,39690.389574552064,127.39149647458858,109.15676813946186,12792.526110198345,10837.517853578269,25,0.004600085367028849
2025-09-12 00:00:00+00:00,0,0,0,6401952734,0.0101453363895416,1293,295360.0,90.150390625,0.0003301586663814,80870,49.13578631661155,277.0,287417.0,1157.0,75841.0,90.1527328491211,0.0113913528621196,59.25679079691569,192401.0,1358.0,87060.0,90.16332244873048,0.0100810611620545,47.46865995724996,284515.4285714286,1240.0,87343.14285714286,90.15566907610211,0.010724485718778171,51.696164918758086,211619.2,1257.0666666666666,93674.73333333334,90.17610066731771,0.009860418147096994,37.23876747918538,53.51271563037614,2.7635804423537857,-4.786450662739328,11.754537597234215,-7.110039053526307,6.630977967062668,0.6375839453194976,-10.93826596067846,-0.014342665486666295,-0.002598062251768507,0.23493721853661914,0.20123582110839214,228.2534775888717,3.6522362775284094,0.015988426011796564,0.00016635840993432292,-0.0017008100237193577,-0.0019518214682975646,0.9997734256519809,1.3444688788702943,1.0876299117127775,54860.08921310656,42585.36347430106,113.05422685242118,109.34852025165574,12833.260559491493,11103.70643110841,25,0.004727212426563637
2025-09-13 00:00:00+00:00,0,1,0,6401952734,0.0086805839091539,1326,306207.0,90.14942932128906,0.0003422452894387,100673,71.74889087677002,275.0,295360.0,1293.0,80870.0,90.150390625,0.0101453363895416,49.13578631661155,246792.0,1392.0,106794.0,90.16075134277344,0.0093307765200734,37.92412600309952,293003.28571428574,1230.5714285714287,86468.71428571429,90.15405164446149,0.010631601060075385,56.528274186425314,215395.46666666667,1259.0,93868.0,90.17408116658528,0.009819809099038403,38.48438778551828,24.07492949528347,3.672467497291443,-4.741379310344829,2.5522041763341052,-5.731595407981727,24.487448992209714,-6.968258317201503,-14.437692592407792,-0.01255759442524429,-0.0010663333838811795,0.21720351080420788,0.21250919414729816,230.75131876412962,3.0415698194171283,0.013171225937183385,0.00023431422718142575,-0.001643317086356038,-0.0018900072481782338,0.9997778793876836,1.3603038645549599,1.0826688128913295,53065.51721881655,45773.517044314554,114.33217447983208,110.05891852954502,12821.226266972235,11175.544628975123,25,0.004900817766457109
2025-09-14 00:00:00+00:00,0,1,0,6401952734,0.0101064825430512,1119,290771.0,90.14715576171876,0.0003249539874384,103152,43.8249961679632,280.0,306207.0,1326.0,100673.0,90.14942932128906,0.0086805839091539,71.74889087677002,295360.0,1257.0,113607.0,90.15908813476562,0.0103554334491491,34.16333762804667,292347.71428571426,1210.857142857143,84975.14285714286,90.15234701974052,0.010596036644918542,57.90851112069909,218610.13333333333,1246.7666666666667,93548.76666666666,90.17206013997396,0.00982644855976101,38.94532152428457,-1.5536971830985902,-5.041034332983896,-10.978520286396176,-15.610859728506787,-9.202777997834644,2.462427860498839,-2.404060702242816,16.426298608710542,-0.013234797837602397,-0.002521989975323713,0.2021454538250759,0.21770927465444892,259.6169642857143,2.8188322201002394,0.010847963704400259,0.0001507194508685953,-0.0016626630510614144,-0.0018312685481694214,0.9997813832776711,1.3373017518814967,1.078318029192049,50982.41183909499,47593.453560112364,116.6677444917946,104.19765163076775,12870.801412922072,10746.754397361286,25,0.004653765860253031
2025-09-15 00:00:00+00:00,0,0,0,6401952734,0.0095482729375362,1025,283060.0,90.1460189819336,0.0003163051388296,72816,50.95774753888448,281.0,290771.0,1119.0,103152.0,90.14715576171876,0.0101064825430512,43.8249961679632,289617.0,1190.0,76943.0,90.15731811523438,0.011016852222383,59.84313037178733,291411.0,1187.2857142857142,84385.57142857143,90.1507328578404,0.010386239604226143,56.639170715998695,221632.1,1235.8666666666666,92302.96666666666,90.1701550801595,0.009841924036542538,39.81879759776158,-2.264024556569544,-2.6519150809399816,-13.86554621848739,-8.40035746201966,-5.363710798903087,-29.409027454630067,-13.330298484562398,-5.523282735978219,-0.012532685684307765,-0.0012610267906554284,0.1834652345086779,0.21989775287643262,275.8869395711501,3.8872790694480686,0.014076383262150322,0.00018002390841155965,-0.0016305106026739493,-0.0017847199063402075,0.9997846047586162,1.3148411263530868,1.055305808667349,47567.05756038414,48736.400755284805,125.21822696014912,109.76455485228747,13406.02171794777,10916.052099670695,25,0.004530351941573345
2025-09-16 00:00:00+00:00,0,0,0,6401952734,0.0072753732092678,966,297706.0,90.1436996459961,0.0003326451086789,70800,46.00810623168945,274.0,283060.0,1025.0,72816.0,90.1460189819336,0.0095482729375362,50.95774753888448,287417.0,1194.0,78478.0,90.15591430664062,0.0112935211509466,49.36802822610606,292880.85714285716,1154.7142857142858,83288.71428571429,90.14898790631976,0.009812218469700599,56.15918185965346,225180.03333333333,1222.5,91099.3,90.16827697753907,0.009752350999042354,40.334834895010424,3.5798160860352812,5.174168020914305,-19.09547738693468,-5.756097560975615,-9.783633629807076,-2.768622280817401,-35.57923067547456,-23.80430202548117,-0.013548374212024594,-0.002572865628114318,0.16441210798462205,0.2233720728264735,307.865563598759,4.204827615429161,0.013643875086510078,0.00015454156681465149,-0.0016438620431028887,-0.0017492784408869885,0.9997860769677998,1.3006519841362068,1.0061387731700924,43907.322115995215,50298.930804801064,124.50855026189241,117.395808667636,13926.441336611731,11236.0156135534,25,0.004764759962969102
2025-09-17 00:00:00+00:00,0,0,0,6401952734,0.0116945542395114,975,300089.0,90.14270782470705,0.0003352835436094,68515,109.16417443124872,272.0,297706.0,966.0,70800.0,90.1436996459961,0.0072753732092678,46.00810623168945,289645.0,1197.0,78869.0,90.15348815917967,0.0115381274372339,72.18195508873981,294372.85714285716,1123.0,81809.57142857143,90.14744785853796,0.009834565155740244,61.442356051440456,228794.86666666667,1212.6333333333334,90092.2,90.16642786661784,0.009807306140040318,42.89064674635573,3.6057932986932384,0.8004541393186626,-18.546365914786968,0.9316770186335477,-13.128098492436823,-3.227401129943508,1.3557382090676695,60.741640368554364,-0.01195775636944063,-0.0011002668993453923,0.13899472113526828,0.22589423886570864,307.468237704918,4.379838285947808,0.014230252787670034,0.000363771450002495,-0.001673834664480605,-0.0017080050289150289,0.9997895002771103,1.2866235218980313,1.0027794600587245,38232.48368712891,51683.44226204796,133.74183746426326,125.34847530204081,14598.73492185444,11865.073912716496,25,0.004802899681321287
2025-09-18 00:00:00+00:00,0,0,0,6401952734,0.0137021942064166,1155,307460.0,90.1415786743164,0.0003434935937825,60429,60.153846740722656,268.0,300089.0,975.0,68515.0,90.14270782470705,0.0116945542395114,109.16417443124872,287417.0,1157.0,75841.0,90.1527328491211,0.0113913528621196,59.25679079691569,297236.14285714284,1122.7142857142858,79607.85714285714,90.14585440499444,0.01016468534778267,61.57050690055572,233025.43333333332,1210.0,88809.96666666666,90.16459706624349,0.009940147663777035,43.64948287533234,6.973491477539606,2.4562713061791586,-0.17286084701815252,18.461538461538463,-20.32146200603895,-11.801795227322486,20.285925405588912,17.16730647263285,-0.012372530984006147,-0.001252625329195567,0.10560129724328186,0.22650038710163398,265.9688581314879,5.087870263114347,0.019113023332781733,0.00019564707959943752,-0.0015476771763377544,-0.0016609098542645282,0.9997921283756719,1.2755523661314632,1.022588968655252,29940.24573931094,52780.350854526,134.00459222231478,125.71341256853758,15999.720567611512,12913.097146908389,25,0.004920871928058152
2025-09-19 00:00:00+00:00,0,0,0,6401952734,0.009772066026926,1274,194723.0,90.1396942138672,0.0002175165715381,79848,110.62294974693886,270.0,307460.0,1155.0,60429.0,90.1415786743164,0.0137021942064166,60.153846740722656,295360.0,1293.0,80870.0,90.150390625,0.0101453363895416,49.13578631661155,282859.4285714286,1120.0,79461.85714285714,90.14432634626118,0.010111361010266157,70.3543873906025,232985.7,1207.1333333333334,88258.16666666667,90.16279449462891,0.009919849022602003,46.26319303994858,-34.0726570964247,-36.667208742600664,-1.4694508894044889,10.303030303030303,-1.2637566464696381,32.135233083453315,-3.6792310110129844,-28.682473188492395,-0.011865074636552286,-0.0020905562970185976,0.10362873510641168,0.22666494831461012,152.72392156862745,2.438640433818833,0.01595511528009117,0.0005681012599727762,-0.0015596662248846696,-0.0016203713761795164,0.999795168855721,1.214063475017688,1.0193059377443952,29398.16938844766,52809.69164854326,127.43022210566426,123.12895784724029,16006.864228120248,12931.16742608173,25,0.0031165255462410313
2025-09-20 00:00:00+00:00,0,1,0,6401952734,0.0084716798737645,1218,196721.0,90.13822174072266,0.0002197290120086,101451,24.809875392913817,264.0,194723.0,1274.0,79848.0,90.1396942138672,0.009772066026926,110.62294974693886,306207.0,1326.0,100673.0,90.14942932128906,0.0086805839091539,71.74889087677002,267218.5714285714,1104.5714285714287,79573.0,90.14272526332311,0.0100815175766391,63.648813750051595,232832.2,1202.7,88402.4,90.16105677286784,0.009850483558451101,45.93257012796552,-35.75555098348503,1.0260729343734454,-8.144796380090503,-4.395604395604391,0.7727990623106473,27.055154794108805,-2.4065666270342234,-13.307177311107099,-0.012432225750935721,-0.0016335457507232753,0.1300752354808201,0.22725157205585012,161.37899917965547,1.9390549225249378,0.012005677561802626,0.00012611642517315714,-0.0014847346714522971,-0.0015888439004495126,0.9997966804050344,1.1476873535042464,1.0234540788598936,36435.49499467975,52911.48347522211,112.80937909319391,120.12813573922047,15460.627645836063,13056.985700716423,25,0.0031485033713638446
