timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-08 00:00:00+00:00,1,1,0,2935861690,7.611886203289032,70196.0,0.0,173752.0,240.0,0.0023983209393918,0.0042581306208584,84.29780578613281,172769.0,233.0,67766.0,84.29149627685547,0.0020973847713321,8.057218293348948,117820.0,154.0,49995.0,84.3010482788086,0.0015121188480407,6.36386917034785,131594.7142857143,209.71428571428572,52943.57142857143,84.29815891810826,0.0021333600660519286,7.391604928743272,97904.43333333333,146.93333333333334,41449.53333333333,84.29007619222006,0.0016156589709377,6.792753330866495,47.47241554914277,0.5689678125126552,55.84415584415585,3.0042918454935563,40.40604060406041,3.5858690198624643,58.6066427582316,14.348162157607725,-0.0038463254514398137,0.007485344970770136,0.3958554597362926,0.3701019013660223,720.9626556016598,2.475205493112241,0.0034189495277575964,4.380866058881879e-05,0.0004847390311102365,0.0015707319384830186,1.000095891785289,1.3441139466859107,1.3204272092233449,41644.19229198785,36234.61692882964,72.9978548533369,54.925613228320046,15490.728261309661,14239.494847040318,1,0.07569682756613648
2025-06-09 00:00:00+00:00,1,0,0,2935861690,7.36156964302063,57912.0,0.0,147255.0,253.0,0.0030857750680297,0.0036031821728869,84.29193115234375,173752.0,240.0,70196.0,84.29780578613281,0.0023983209393918,7.611886203289032,95187.0,157.0,40910.0,84.2934799194336,0.0016197428340092,6.954691807428996,139033.0,223.42857142857142,55372.42857142857,84.29793766566685,0.0023427932423405714,7.44973033382779,97484.16666666667,150.23333333333332,41012.833333333336,84.29127375284831,0.00165686554003812,6.824267709917492,54.700746950739074,-15.249896404070174,61.14649681528663,5.41666666666667,41.55952089953556,-17.499572625220804,90.51018490335072,28.663975590032354,-0.0018373509924174414,-0.0069689047470178345,0.380285460105709,0.36475678241793225,579.7440944881889,2.5426933503703832,0.004368621898364788,4.999164477522566e-05,-0.0008509499686080194,0.0013477210871234615,1.0000790581577648,1.4262110941092998,1.4139911693055491,42003.778578044476,35558.01097002678,73.4631551516621,58.238915377684286,15470.346972526335,13482.333564728773,1,0.06415313978113305
2025-06-10 00:00:00+00:00,1,0,0,2935861690,8.099849144617716,68094.0,0.0,195714.0,350.0,0.003533742390573,0.00478148313725,84.29254150390625,147255.0,253.0,57912.0,84.29193115234375,0.0030857750680297,7.36156964302063,89403.0,105.0,37453.0,84.29579162597656,0.0013697772519662,6.7934761842091875,154220.2857142857,258.42857142857144,59749.71428571428,84.29747336251395,0.0026519311192844002,7.636355042457581,98871.4,156.4,41138.7,84.29203516642252,0.0017104971047955965,6.871233740117815,118.91211704305226,32.908220433941125,233.33333333333334,38.3399209486166,81.8118708781673,17.581848321591377,157.97934558342314,14.517173567979192,-0.0038556160486979962,0.0007240925129492481,0.3761260756002917,0.3897021197213912,557.5897435897435,2.874131727733314,0.005139878111461928,4.1385939476369805e-05,-0.001735687255860443,0.001207109394011257,1.0000645161322859,1.5598068371064404,1.5503862075237507,45154.042840408045,38530.39415982155,83.5071886094397,68.7095837314779,15554.862727177826,13722.885182588974,1,0.08526479643560267
2025-06-11 00:00:00+00:00,1,0,0,2935861690,9.26655294497808,63456.0,0.0,186669.0,385.0,0.0038100853562355,0.0045527844964302,84.29454803466797,195714.0,350.0,68094.0,84.29254150390625,0.003533742390573,8.099849144617716,92644.0,148.0,37234.0,84.29960632324219,0.0016152784228324,7.361030201117198,167652.42857142858,292.2857142857143,63495.71428571428,84.2967507498605,0.0029654749669134144,7.908572577294849,102197.1,164.4,41955.666666666664,84.29304936726888,0.00177608297090041,6.97159421576394,101.4906523897932,-4.621539593488455,160.13513513513513,10.000000000000009,70.42488048557769,-6.811172790554232,135.87793301630896,7.8201219873780925,-0.0060003703395983266,0.0023804368997737413,0.36098396662289406,0.40746253160720985,483.5984455958549,2.941661282443229,0.006067100556282207,4.96413614666421e-05,-0.0017444065638890108,0.0010308169151708787,1.000043910887308,1.640481271693899,1.6696714148495133,46263.21525557826,41641.48908891519,97.04538985603413,80.32631724024544,15344.638968601781,14305.105248160764,1,0.08132425010902396
2025-06-12 00:00:00+00:00,1,0,0,2935861690,7.70180660745372,74437.0,0.0,200441.0,481.0,0.0043928944505751,0.0048809656884376,84.29304504394531,186669.0,385.0,63456.0,84.29454803466797,0.0038100853562355,9.26655294497808,119663.0,291.0,47769.0,84.30014038085938,0.0029655406251549,7.175101975599925,179192.14285714287,319.42857142857144,67305.42857142857,84.29573713030133,0.003169382656259157,7.983816096131106,106079.63333333333,175.2,43178.63333333333,84.29415410359701,0.0018497970828320334,7.01758745122647,67.50457534910541,7.377764920795626,65.29209621993127,24.935064935064943,55.82700077456091,17.30490418557742,48.13131923780827,15.296483932723138,-0.008416755751539107,-0.0017830224583903487,0.3375426788446417,0.4257549258715017,415.8526970954357,2.6927241462693785,0.006461753405518687,3.842411574147993e-05,-0.0016572134835333178,0.0008021930698831423,1.0000187797922782,1.689222871784149,1.713367744859259,46470.006910560085,45163.926426309416,112.47935097432912,98.92504999868645,15205.692397980749,15455.06075018765,1,0.08732416210566764
2025-06-13 00:00:00+00:00,1,0,0,2935861690,8.165566821893057,81174.0,0.0,224793.0,514.0,0.0046081393957138,0.0054636691606875,84.28004455566406,200441.0,481.0,74437.0,84.29304504394531,0.0043928944505751,7.70180660745372,177745.0,294.0,69277.0,84.30879211425781,0.0028674756176769,7.787829836209615,185913.2857142857,350.85714285714283,69005.0,84.29163033621651,0.0034180489102644284,8.03777852265731,110510.63333333333,187.13333333333333,44558.933333333334,84.29472579956055,0.00193243864341634,7.071016868041909,26.469380291991328,12.149210989767557,74.82993197278911,6.8607068607068555,17.173087749180826,9.05060655319263,60.70369935515294,4.899843316529506,-0.034097936730947964,-0.015422966716260866,0.31429228706741663,0.4523058533692004,436.49126213592234,2.769239297813366,0.006331998768093625,3.632466534646413e-05,-0.0014735630580375756,0.0004955745777657734,0.9999632780898843,1.6823112863131937,1.7687748699858807,46858.241168964516,49984.60631620413,125.51644960275523,116.5515228183038,14981.643904899796,16919.43010154172,1,0.09793335880493184
2025-06-14 00:00:00+00:00,1,1,0,2935861690,8.985203782717386,127460.0,0.0,347521.0,496.0,0.004415183328092,0.0084241869297827,84.29207611083984,224793.0,514.0,81174.0,84.28004455566406,0.0046081393957138,8.165566821893057,172769.0,233.0,67766.0,84.29149627685547,0.0020973847713321,8.057218293348948,210877.85714285713,388.42857142857144,77532.71428571429,84.29171316964286,0.003749162989801557,8.170347878281374,119423.3,199.2,47711.13333333333,84.29555714925131,0.00202716192191772,7.146640677670926,101.14777535321728,54.5960061033929,112.87553648068669,-3.5019455252918275,88.08842192249801,57.020720920491776,110.50898187306899,-4.187287993094902,0.0006878914362573596,0.014275686776410446,0.4069216471606795,0.5504639426855653,699.2374245472837,2.7264888867967456,0.0038913863848549753,2.5855064665596383e-05,-0.0014449528285359248,0.00028820271221517734,0.9999543987875702,1.7658016244975405,1.8494639965685635,68054.04132446309,65738.22056652108,135.67691503983687,128.94141947091177,23169.770744117955,22545.105419922922,1,0.1514010613553301
2025-06-15 00:00:00+00:00,1,1,0,2935861690,9.801799217859903,120378.0,0.0,341206.0,446.0,0.004413875285536,0.0082465432785746,84.28724670410156,347521.0,496.0,127460.0,84.29207611083984,0.004415183328092,8.985203782717386,173752.0,240.0,70196.0,84.29780578613281,0.0023983209393918,7.611886203289032,234799.85714285713,417.85714285714283,84701.57142857143,84.29020472935268,0.004037099324965014,8.483192594648642,128183.96666666666,209.76666666666668,50577.53333333333,84.29606552124024,0.0021297216318392,7.26191652889413,96.37529352180118,-1.8171563732839124,85.83333333333334,-10.080645161290324,71.48840389765797,-5.556252942099482,84.04022635333087,-0.029626007773631002,-0.012525927493345357,-0.005729372155849344,0.4399937062787073,0.5982204093811065,763.324384787472,2.8344312546208226,0.003704965151729122,2.872684094364976e-05,-0.0010531289236873722,7.209311072682325e-05,0.9999304737196059,1.8317412329221918,1.8955995302910207,80605.65272162785,76682.26501542745,135.11999144432292,135.79692834201973,27225.868410853273,25995.091338669732,1,0.14864986731969224
2025-06-16 00:00:00+00:00,1,0,0,2935861690,8.70043690999349,87764.0,0.0,241000.0,494.0,0.0049893679097294,0.0058100804460038,84.28773498535156,341206.0,446.0,120378.0,84.28724670410156,0.004413875285536,9.801799217859903,147255.0,253.0,57912.0,84.29193115234375,0.0030857750680297,7.36156964302063,248192.0,452.2857142857143,88966.14285714286,84.28960527692523,0.004309041159493543,8.674459347073336,132314.1,222.2,51801.86666666667,84.29659703572591,0.00225271977445416,7.3271933993567595,63.661675325116285,-29.36818227112067,95.25691699604744,10.762331838565032,51.54717502417461,-27.092990413530714,61.689293604772175,13.038262002536749,-0.004978136026567714,0.0005793062047843023,0.4014612996695544,0.5997445435655644,486.8686868686869,2.745969349968666,0.005628667464251125,3.610124816906772e-05,-0.001071112496507745,-0.00014907276802638005,0.9999170576387832,1.8757789230323902,1.9128172124904597,77727.92588227161,79354.65951178844,135.05831056528518,144.20469168320935,26397.96315110881,26867.65368108037,1,0.10499410333946597
2025-06-17 00:00:00+00:00,1,0,0,2935861690,9.98833324511846,77039.0,0.0,218061.0,447.0,0.0045639323070645,0.0052462744284633,84.28946685791016,241000.0,494.0,87764.0,84.28773498535156,0.0049893679097294,8.70043690999349,195714.0,350.0,68094.0,84.29254150390625,0.003533742390573,8.099849144617716,251384.42857142858,466.14285714285717,90244.0,84.28916604178292,0.004456211147563757,8.944242790002013,135939.06666666668,232.33333333333334,52806.3,84.29672292073568,0.002350221095063364,7.440605906069567,11.41819185137496,-9.51825726141079,27.714285714285715,-9.514170040485826,13.13625282697448,-12.22027254910898,29.152943328289815,-8.52684368766009,-0.0036475896220911075,0.002054714791999146,0.35424745299222604,0.5939385586576503,486.74330357142856,2.8304906542056076,0.005802180685358255,4.5805015294358756e-05,-0.0006664821079785935,-0.00027029272976948003,0.9999103538228898,1.8492434495511363,1.896081673730196,71842.21847867692,80739.45332126625,119.76414550879693,149.0471652573961,24440.891557627278,27238.99994005869,1,0.09500049447430411
2025-06-18 00:00:00+00:00,1,0,0,2935861690,8.957675635814667,83151.0,0.0,231035.0,457.0,0.0046334448270499,0.0055475652389513,84.28315734863281,218061.0,447.0,77039.0,84.28946685791016,0.0045639323070645,9.98833324511846,186669.0,385.0,63456.0,84.29454803466797,0.0038100853562355,9.26655294497808,257722.42857142858,476.42857142857144,93057.57142857143,84.28753880092076,0.004573833929108671,8.900117460121526,141648.26666666666,243.96666666666667,54688.26666666667,84.29669545491537,0.00246233955452524,7.519664635347283,23.767202909963636,5.949711319309725,18.701298701298708,2.237136465324374,31.03725416036309,7.9336439984942775,21.610000664864604,1.5230839396500606,-0.013512957006989179,-0.007485525193773324,0.30412400737983103,0.5733995265092152,504.44323144104806,2.778465941889552,0.0054959592072349435,3.87717742508296e-05,-0.000541414533342852,-0.0004456856359498191,0.9998913758843666,1.819453457753303,1.8575155163726171,64683.35309645443,81221.04903751772,104.76978949683202,152.5860940320421,21936.099658943098,27322.796224264417,1,0.100652749647442
2025-06-19 00:00:00+00:00,1,0,1,2935861690,9.80355030298233,85360.0,0.0,244919.0,493.0,0.0048154238611459,0.0058690876154628,84.28133392333984,231035.0,457.0,83151.0,84.28315734863281,0.0046334448270499,8.957675635814667,200441.0,481.0,74437.0,84.29304504394531,0.0043928944505751,7.70180660745372,264076.4285714286,478.14285714285717,94618.0,84.2858657836914,0.004634195273475929,9.200366559482758,147816.6,257.6666666666667,56677.333333333336,84.29657592773438,0.0025823504023719064,7.632505750080238,22.190070893679437,6.009479083255775,2.494802494802495,7.877461706783362,14.674153982562444,2.6566126685187097,9.618473999881427,3.9275105432056145,-0.013893341496162837,-0.002163451572445574,0.2673865808226707,0.553528878585401,495.7874493927126,2.8692142781832453,0.005775471233935872,4.002756125666475e-05,-0.0004196166992180096,-0.0006260041267635962,0.9998729468673537,1.786514021912482,1.7945648542581167,59262.03385021775,81820.7568343068,104.83333187745752,155.95607987691875,20141.853178155732,27310.834520935437,1,0.10670145558422683
2025-06-20 00:00:00+00:00,1,0,0,2935861690,8.882498761018118,100991.0,0.0,279389.0,578.0,0.0051009492017328,0.0066803208906289,84.2740249633789,244919.0,493.0,85360.0,84.28133392333984,0.0048154238611459,9.80355030298233,224793.0,514.0,81174.0,84.28004455566406,0.0046081393957138,8.165566821893057,271875.85714285716,487.2857142857143,97449.0,84.28500584193638,0.004704596674335786,9.302785407929193,155020.66666666666,273.8333333333333,59103.53333333333,84.29606348673502,0.0027101183174332703,7.714806371351371,24.287233143380792,14.074040805327481,12.45136186770428,17.24137931034482,24.412989380836226,18.311855670103093,10.694333736461626,5.92939165523334,-0.0071423696046846175,-0.008672098103701398,0.2608020360123753,0.5393764726382445,482.5371329879102,2.7664468472750317,0.0057232256020278835,3.179247203199155e-05,-0.0025198800223178064,-0.0008209958357586992,0.9998688237108441,1.7538039474921012,1.7359377426707587,59696.170260751496,83614.50037269575,110.33059711314134,163.26455859112585,20506.703800685893,27920.45516343468,1,0.12171866198302929
2025-06-21 00:00:00+00:00,1,1,0,2935861690,9.844292402267456,111826.0,0.0,315683.0,613.0,0.0048902640119194,0.0075283995299657,84.26625061035156,279389.0,578.0,100991.0,84.2740249633789,0.0051009492017328,8.882498761018118,347521.0,496.0,127460.0,84.29207611083984,0.004415183328092,8.985203782717386,267327.5714285714,504.0,95215.57142857143,84.28131648472377,0.004772465343453986,9.425512353579204,163448.4,290.1333333333333,61960.6,84.2952870686849,0.0028318143507930836,7.814012826899975,-9.161460746257056,12.990489962024277,23.588709677419352,6.055363321799301,-12.265808881217632,10.728678793159796,10.760157586314856,-4.13031342758382,-0.030638111765479703,-0.009225088075148768,0.2574240380779759,0.530377761700278,514.1416938110749,2.8229586772425264,0.005481681525928443,3.118400806587428e-05,-0.003519330705908547,-0.0010583048004729624,0.9998342661322247,1.635547190603098,1.6853030433006315,61550.786226833116,86689.3965454917,107.74555394820712,171.9680670704743,21316.33695569265,28799.82457034749,1,0.13753051254984497
2025-06-22 00:00:00+00:00,1,1,0,2935861690,9.52817928791046,129884.0,0.0,371224.0,727.0,0.0061271409504115,0.0088261184082148,84.26905822753906,315683.0,613.0,111826.0,84.26625061035156,0.0048902640119194,9.844292402267456,341206.0,446.0,120378.0,84.28724670410156,0.004413875285536,9.801799217859903,271615.85714285716,544.1428571428571,96573.57142857143,84.27871813092914,0.005017217581293343,9.386423792157855,173550.33333333334,310.3666666666667,65327.03333333333,84.2943717956543,0.002993588954753497,7.9209314810769,8.797617861350627,17.593915415147478,63.00448430493273,18.597063621533437,7.896791772583023,16.14830182605118,38.81545250020471,25.292641368183165,-0.02157915612827077,0.0033318406445825843,0.2675210530109472,0.5338834141710657,509.9230769230769,2.8580975478307735,0.005597259113831466,2.5666857802977868e-05,-0.003985541207450071,-0.0012190448561554476,0.9998142976287537,1.565055231678363,1.6759874709340246,67738.43257350262,92655.64449052651,114.45321516471273,186.3666174290748,23670.6905970337,30644.496938032593,1,0.16172751459788348
2025-06-23 00:00:00+00:00,1,0,0,2935861690,8.572450757026672,103155.0,0.0,285371.0,568.0,0.0052055362612009,0.0067658964713963,84.26734161376953,371224.0,727.0,129884.0,84.26905822753906,0.0061271409504115,9.52817928791046,241000.0,494.0,87764.0,84.28773498535156,0.0049893679097294,8.70043690999349,277954.5714285714,554.7142857142857,98772.28571428571,84.2758047921317,0.0050480987743607006,9.368140056019739,179878.93333333332,324.53333333333336,67358.3,84.29312693277994,0.0031178346893283933,7.982950604048328,18.41120331950208,-23.127006874555523,14.979757085020239,-21.870701513067402,17.536803245066324,-20.57913214868652,4.332579905562106,-15.041349573469587,-0.02419494554644075,-0.002037062957194191,0.23121048214815756,0.5204643006596675,501.53075571177504,2.7664023420838344,0.005506223583698476,3.0039565048521483e-05,-0.003916331699911771,-0.0013222903377881133,0.9997945011499922,1.5452313746685074,1.6191040505255594,60825.301230300014,93620.56324074029,95.59188089115742,189.33508579406188,21879.801870068866,31076.4189779507,1,0.12432478117878318
2025-06-24 00:00:00+00:00,1,0,0,2935861690,8.70698376496633,92361.0,0.0,277779.0,438.0,0.0045281848870217,0.0065713788094015,84.27068328857422,285371.0,568.0,103155.0,84.26734161376953,0.0052055362612009,8.572450757026672,218061.0,447.0,77039.0,84.28946685791016,0.0045639323070645,9.98833324511846,286485.71428571426,553.4285714285714,100961.14285714286,84.2731214250837,0.005042992000068872,9.18509013028372,186028.9,335.5,69110.2,84.29199778238932,0.0032294027449096935,8.02586485222342,27.385914950403787,-2.66039646635432,-2.0134228187919434,-22.887323943661976,19.88862783784837,-10.463865057437838,-0.7832592080181944,-13.012134392911456,-0.022284598581701065,0.003965563337704481,0.21458336495696725,0.5041981383333447,632.7539863325741,3.007503085684589,0.004742209999783461,3.1344890794752425e-05,-0.0025133405412900494,-0.001388254473285147,0.9997760599131326,1.5400064951505614,1.561586583778634,57708.9925820852,93795.42505619994,87.25134212892218,185.91780720114963,20604.861542525767,30950.679135104107,1,0.12101724909350008
