timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-17 00:00:00+00:00,0,1,0,4778845442,31.0,3485947,11.97889280319214,0.2104028314352035,21827,2681727.0,0.0004572216681119,86.18853759765625,1669694.0,15765.0,2210780.0,86.19608306884766,0.1623338162899017,10.971527457237244,3412033.0,22999.0,4127949.0,86.23686218261719,0.2346044033765792,12.634320656458536,2051144.4285714286,14438.57142857143,2564210.4285714286,86.20696803501674,0.16667637441839486,12.001158271517083,2094541.1666666667,16867.433333333334,3105230.7333333334,86.30217717488607,0.19589761296908054,11.439861810178572,-21.403837536155134,60.61188457286186,-5.0958737336405875,38.452267681573105,-15.552566177537564,57.67950678041234,-10.31590694507475,29.611214868169156,-0.05603704000570753,-0.00875384463280282,0.32069291500065783,0.3620228916064666,122.85720175920835,0.769296329147767,0.0062614244389187675,4.466855998517426e-06,-0.005888802664616247,-0.009198587012369721,0.9988967933024866,0.9792810288067523,0.8508341265225228,809077.4838400931,758271.8497454488,4325.238801136517,4929.588754499509,962266.8180621094,923079.6336644437,3,0.11660096795612261
2025-05-18 00:00:00+00:00,0,1,0,4778845442,31.0,3360309,12.172564546267193,0.1419840455055236,12229,2742074.0,0.0004672163584981,86.17939758300781,2681727.0,21827.0,3485947.0,86.18853759765625,0.2104028314352035,11.97889280319214,3078989.0,14581.0,3541344.0,86.22479248046875,0.1646718531847,12.888522307078045,2003013.7142857143,14102.57142857143,2538348.285714286,86.20048304966518,0.16343525903565537,11.898878591401244,2149668.2666666666,16902.233333333334,3152618.4,86.29403177897136,0.1965976178646087,11.49782563974892,-10.94239050545488,2.250303628967454,-16.13058089294287,-43.973060887891144,-5.112042207704192,-3.6041282325864343,-13.777586904137895,-32.51799676980603,-0.052647151886409116,-0.010604675404868313,0.24700707692392077,0.34542327598166833,224.20883074407195,0.81601816499073,0.0036392475694206785,4.43918001742009e-06,-0.006296430315290321,-0.009152214890460343,0.9989159304835149,0.9317780540118598,0.8313186131696096,592748.8635942667,742545.4549458346,4050.2046027601723,4891.6297170256075,675381.0832914705,897257.4792785143,3,0.11922484376945042
2025-05-19 00:00:00+00:00,0,0,0,4778845442,28.0,2083837,11.87240175406138,0.1336177289485931,10930,1552953.0,0.000264487631386,86.17437744140625,2742074.0,12229.0,3360309.0,86.17939758300781,0.1419840455055236,12.172564546267193,1938840.0,13462.0,2425172.0,86.21853637695312,0.1682272255420684,12.288620114326475,1947887.0,13740.857142857143,2489586.1428571427,86.19417463030133,0.15849104523658747,11.839418825649089,2153219.1333333333,16615.6,3128935.933333333,86.28585993448893,0.19419907281796134,11.541514702609197,-19.902983227084235,-43.36575161720654,-18.80849799435448,-10.622291274838503,-14.074671817091733,-37.98674467139777,-20.573065080253926,-5.89243427114845,-0.05121744975327136,-0.005825222434086008,0.26283355862275815,0.3433530020541642,142.06870368676243,0.7452369138099987,0.005245129419849335,7.645044060584783e-06,-0.006514413016184767,-0.00905865424201799,0.9989374237649459,0.9046394627677933,0.8161266834942826,602924.8640389045,739314.2535104656,3978.8137285951475,4983.476508455428,672061.536681555,916216.7762388616,3,0.06752209415438801
2025-05-20 00:00:00+00:00,0,0,0,4778845442,27.0,1855539,10.905567169189451,0.1265478283166885,10427,1386887.0,0.0002361229736266,86.17103576660156,1552953.0,10930.0,2083837.0,86.17437744140625,0.1336177289485931,11.87240175406138,1744293.0,12505.0,2233262.0,86.21278381347656,0.1644318997859954,11.474366148312887,1896829.0,13444.0,2435625.714285714,86.18821062360492,0.1530790350266865,11.758161828631456,2134506.2,16546.7,3059387.6,86.27764638264973,0.1934850936134656,11.583760372768854,-20.490020885252648,-10.693562522497457,-16.617353058776484,-4.602012808783162,-16.913510371823815,-10.955655360759986,-23.039368588827468,-5.291139647063314,-0.04842442736255892,-0.0038778055657662236,0.2895026670306648,0.3521572203075144,132.9964518603759,0.7474303976200998,0.005619388426010757,7.863336599054467e-06,-0.006335122244698095,-0.008891990585240527,0.9989633959340041,0.8886500306253502,0.7911670721905831,637395.7266588403,751681.7701211554,4181.321366944965,5056.183896629354,704388.2848304022,931434.1480287592,3,0.06030157679948892
2025-05-21 00:00:00+00:00,0,0,0,4778845442,27.0,1706826,11.518515626589457,0.1197515800595283,9255,1330797.0,0.0002265057347086,86.1677017211914,1386887.0,10427.0,1855539.0,86.17103576660156,0.1265478283166885,10.905567169189451,1680868.0,11906.0,2113133.0,86.20647430419922,0.1544580459594726,11.999417026837667,1846818.857142857,13065.285714285714,2377581.8571428573,86.18267168317523,0.14812096846955156,11.689461628595994,2129670.533333333,16418.466666666667,3026597.3666666667,86.2694574991862,0.1921409097810586,11.613340499637209,-20.826799010987184,-4.044309305660809,-22.266084327229972,-11.240049870528434,-19.22770597023472,-8.014544560906566,-22.469833594198608,-5.370497737940205,-0.04497641658676166,-0.0038691021646553025,0.31737213113392193,0.3552268104052415,143.77668539325842,0.7796906189086533,0.005422342158871403,8.65534485818994e-06,-0.005923407418385397,-0.00866529827520929,0.9989940145849209,0.8671852421474038,0.770897611749278,673961.777825997,756516.0707700296,4430.283386495681,5193.478966424618,753390.4089416921,961690.8739675119,3,0.057862794517526996
2025-05-22 00:00:00+00:00,0,0,0,4778845442,27.0,1625162,11.276440819104511,0.1140849515795707,9113,1267175.0,0.0002156157507031,86.1648178100586,1330797.0,9255.0,1706826.0,86.1677017211914,0.1197515800595283,11.518515626589457,1563600.0,11024.0,1939835.0,86.20156860351562,0.1422089487314224,12.40676204363505,1804472.4285714286,12792.285714285714,2332628.5714285714,86.17742156982422,0.14410325459071566,11.527987167948778,2126791.8666666667,16346.166666666666,3000702.5,86.26128768920898,0.191007021566232,11.634056859517441,-18.957853671015602,-4.780744170598517,-17.334905660377352,-1.5343057806591065,-16.221637407305256,-4.784553317092666,-19.776531225870343,-4.7319863981257875,-0.042633555342908025,-0.0033468585969087528,0.3450661341976566,0.3572181785783691,139.03609831029186,0.779721787906813,0.005607437530881517,8.898874993769224e-06,-0.00513676234654188,-0.008371740559713512,0.9990277664334559,0.8484480577780227,0.7544395667190047,703905.7556748798,759728.7168259564,4639.846244260044,5281.797709133904,797271.5592261383,989155.3983680679,3,0.05509652234168492
2025-05-23 00:00:00+00:00,0,0,0,4778845442,27.0,1755943,12.260642647743223,0.1253552883863449,12465,1412399.0,0.000240258991881,86.16184997558594,1267175.0,9113.0,1625162.0,86.1648178100586,0.1140849515795707,11.276440819104511,1669694.0,15765.0,2210780.0,86.19608306884766,0.1623338162899017,10.971527457237244,1767716.0,12320.857142857143,2267651.8571428573,86.17253112792969,0.13882060774735036,11.712146480878204,2133376.1666666665,16399.266666666666,2989431.9,86.25306498209635,0.1902856846650441,11.670603953438679,-15.409709803113625,11.460453370686775,-20.93244529019981,36.78261823768243,-20.573598458462627,8.047259288612452,-22.779312868194502,9.878898707261573,-0.039715369936677014,-0.0034443692310648366,0.36128554222614845,0.35266787300937913,113.30009626183218,0.8043531000988642,0.007098745745878001,8.680715553485715e-06,-0.004139219011580014,-0.00799780178388348,0.9990663073343147,0.8286002382608413,0.7295378419649032,708695.8873969915,752373.2350272359,4220.039750351884,5232.644844086983,812728.2193546509,1001688.9232878095,3,0.061410833593523735
2025-05-24 00:00:00+00:00,0,1,0,4778845442,27.0,2648752,11.488816420237224,0.1537452787160873,16115,2019486.0,0.0003434015589087,86.15345764160156,1412399.0,12465.0,1755943.0,86.16184997558594,0.1253552883863449,12.260642647743223,2681727.0,21827.0,3485947.0,86.18853759765625,0.2104028314352035,11.97889280319214,1673110.142857143,11504.857142857143,2148052.5714285714,86.16751970563617,0.1307266716446195,11.642135569027499,2161207.1,16573.9,3013697.4,86.24461161295572,0.19072524309158323,11.651906193598457,-24.69457181883167,42.982684071569025,-26.16942319146012,29.28198957079824,-24.016285961892137,50.84498756508611,-26.928132255940994,22.647620770688558,-0.04070141695459162,-0.009740197067209522,0.3085059754093934,0.338334110091172,125.30938198064035,0.7624289618548804,0.00608399499689099,5.6889776563242174e-06,-0.0038961683000786696,-0.0075784040372540214,0.9991061249407033,0.7741553980907905,0.6854188230440301,574477.3946157319,731210.0809012225,3330.8847156657353,5128.339176943679,661550.043251924,983562.0820710064,3,0.08780685818274502
2025-05-25 00:00:00+00:00,0,1,0,4778845442,27.0,2521897,12.556815187136332,0.1149613335728645,10728,2013556.0,0.0003422296525317,86.14484405517578,2019486.0,16115.0,2648752.0,86.15345764160156,0.1537452787160873,11.488816420237224,2742074.0,12229.0,3360309.0,86.17939758300781,0.1419840455055236,12.172564546267193,1569036.142857143,11290.42857142857,2028279.4285714286,86.16258348737445,0.1268662842256682,11.697028517723092,2184150.0,16437.233333333334,3024427.466666667,86.23594843546549,0.18906845177213347,11.677760932151822,-26.568137840189575,-0.2936390744971762,-12.274102543135168,-33.42848278001862,-24.950443545519175,-4.789236591421164,-19.032217201902334,-25.226104806016792,-0.04009488207288303,-0.00999795790159741,0.25758383813994357,0.327215678492214,187.67415416161805,0.7984288024337225,0.004253938898401125,6.236135946057813e-06,-0.004628862653456599,-0.007117736273267848,0.9991492533053551,0.7183738034737279,0.6710071565962167,460051.1561150471,714688.1241787692,3346.828136753927,5230.092190676067,570960.4445225707,976106.5995541537,3,0.08754902293703215
2025-05-26 00:00:00+00:00,0,0,1,4778845442,26.0,1827772,12.419663548469543,0.1075066030025482,9742,1504692.0,0.0002556504948266,86.1409683227539,2013556.0,10728.0,2521897.0,86.14484405517578,0.1149613335728645,12.556815187136332,1552953.0,10930.0,2083837.0,86.17437744140625,0.1336177289485931,11.87240175406138,1562141.7142857143,11120.714285714286,1991698.7142857143,86.15781075613839,0.12313612337623318,11.775208774067114,2164510.2666666666,15978.533333333333,2955815.566666667,86.22772521972657,0.18449953819314635,11.734595695440321,-3.107692248252203,-25.271907014257366,-10.86916742909424,-9.190902311707683,-12.288149217045286,-27.523923459205513,-19.541662735557097,-6.484554709511404,-0.038769202220301224,-0.004499088093301573,0.2641441454988673,0.3350741157862771,154.4382633685723,0.8232378966096994,0.005329983537342985,8.253951835005242e-06,-0.005259922572542788,-0.0066841914735985665,0.9991891881247009,0.7217067705072167,0.6674061332734943,463576.7677057439,725271.3637136521,3428.0627446654807,5192.338472131576,581764.4592899516,985742.599573573,3,0.06542371526849454
2025-05-27 00:00:00+00:00,0,0,0,4778845442,26.0,1625406,12.044238567352297,0.1007217541337013,9015,1345241.0,0.0002284899757507,86.13681030273438,1504692.0,9742.0,1827772.0,86.1409683227539,0.1075066030025482,12.419663548469543,1386887.0,10427.0,1855539.0,86.17103576660156,0.1265478283166885,10.905567169189451,1556192.2857142857,10919.0,1958822.5714285714,86.15292140415737,0.11944668420723503,11.937876116661807,2124907.6,15725.933333333332,2861195.066666667,86.22035802205404,0.1810690989096959,11.776088048985617,-3.002840173712784,-10.596919502462965,-13.541766567564972,-7.4625333607062245,-12.402487902436976,-11.071731047417288,-20.408152811881475,-6.3110996714184076,-0.03971806020748314,-0.0048269947511503375,0.27591958601756555,0.34673694167940977,149.20596716947648,0.8276333250687367,0.0055463031720670575,8.953213300917082e-06,-0.0056206839425243914,-0.006373490958376101,0.9992178573663609,0.7323576261453842,0.6596745934368754,476378.10183206387,736783.9625753346,3547.0796384608097,5343.542702746392,604592.5421333457,972123.1744209625,3,0.0584908168259716
2025-05-28 00:00:00+00:00,0,0,0,4778845442,26.0,1497125,12.07305876413981,0.0885295495390892,7305,1285573.0,0.0002182980356053,86.1340103149414,1345241.0,9015.0,1625406.0,86.13681030273438,0.1007217541337013,12.044238567352297,1330797.0,9255.0,1706826.0,86.1677017211914,0.1197515800595283,11.518515626589457,1549731.7142857143,10640.42857142857,1928865.2857142857,86.14810834612165,0.11498639413288658,12.017096564883285,2112998.6333333333,15403.966666666667,2811575.7666666666,86.21341908772787,0.17650850291053452,11.82039458417662,-3.398264348356661,-4.435487767619328,-21.069692058346845,-18.968386023294514,-12.286020953512544,-7.892243537922217,-26.07233282844258,-12.104837430082648,-0.03909980837021321,-0.0032506286024802655,0.2889921789676936,0.353834438737598,175.96126471393376,0.8586939242254827,0.0048793488323628075,9.391181498801166e-06,-0.005535398210796084,-0.00609043278338646,0.9992424527144693,0.733427693628441,0.651449602918953,490788.2753055538,747651.6854788116,3780.0623490469366,5553.251433312871,632934.5956950868,1003047.1324138172,3,0.055896463800475
2025-05-29 00:00:00+00:00,0,0,0,4778845442,26.0,1465467,12.918647329012552,0.0911671668291091,8575,1253956.0,0.0002128779911314,86.1298828125,1285573.0,7305.0,1497125.0,86.1340103149414,0.0885295495390892,12.07305876413981,1267175.0,9113.0,1625162.0,86.1648178100586,0.1140849515795707,11.276440819104511,1547843.2857142857,10563.57142857143,1906051.7142857143,86.14311763218471,0.11171242488282064,12.251697494870147,2098398.8666666667,15152.7,2758106.7333333334,86.20670089721679,0.17229641204078985,11.905147851146939,-1.0431866158975622,-2.4593702574649545,-5.903654120487212,17.385352498288853,-9.826404998394011,-2.1145862903899193,-20.088350332933402,2.979363730813156,-0.040544387426899586,-0.00479195433524815,0.30075943053691717,0.36233639025257414,146.21688432835822,0.8556693151948729,0.0058513730767236136,1.0302304886860196e-05,-0.00510106767926711,-0.005815518286919854,0.9992624324516503,0.7376306336712116,0.6483734835776707,504120.2826042651,760326.2706580926,3876.797557552203,5688.941033205794,657459.085386392,1031181.0957973747,3,0.05452176279479145
2025-05-30 00:00:00+00:00,0,0,0,4778845442,26.0,1699302,11.88288156191508,0.1080600619316101,11513,1390863.0,0.000236055580358,86.12413024902344,1253956.0,8575.0,1465467.0,86.1298828125,0.0911671668291091,12.918647329012552,1412399.0,12465.0,1755943.0,86.16184997558594,0.1253552883863449,12.260642647743223,1544766.7142857143,10427.57142857143,1897960.142857143,86.13772909981864,0.10924167824642995,12.197731625466128,2086086.7,14956.9,2707255.966666667,86.20022684733073,0.16910407419006024,11.941883707679988,-1.5247815950025445,10.918006692419823,-7.637384677095871,34.26239067055394,-3.2256741819068124,15.956347021120232,-13.79696594963823,18.52958218408429,-0.043777758454799365,-0.006678940326765304,0.30784791691489394,0.36860073534373283,120.79755080771235,0.8184902868999819,0.0067751307447818316,8.543525148335912e-06,-0.0044593811035130515,-0.005578226295275048,0.9992749700343275,0.740509353846949,0.6460026393193256,509870.45170472545,768933.0916107809,3694.2359088984085,5710.434015450126,666140.7924699696,1044895.0883872381,3,0.06047445250555204
2025-05-31 00:00:00+00:00,0,1,0,4778845442,24.0,1982991,12.240002989768982,0.0973683595657348,10992,1613564.0,0.0002737673661074,86.1168441772461,1390863.0,11513.0,1699302.0,86.12413024902344,0.1080600619316101,11.88288156191508,2019486.0,16115.0,2648752.0,86.15345764160156,0.1537452787160873,11.488816420237224,1486777.857142857,9695.714285714286,1802851.4285714286,86.13249860491071,0.10118783265352246,12.305043992542094,2070965.0333333334,14633.466666666667,2643958.466666667,86.19418818155924,0.16414064392447467,12.004977934199255,-20.100263136263386,16.011713590770626,-31.790257524045916,-4.525319204377665,-25.134893715983985,16.694442777093176,-36.669040910492335,-9.894221949124871,-0.042497962772169995,-0.008459965582552353,0.2632160128686073,0.3736241545153793,146.7810424815792,0.8137017194219643,0.005543138852804247,7.585689445277372e-06,-0.004450116838725716,-0.005441852777500004,0.9992842954037854,0.7179154805669535,0.6164703039673805,415866.56023567886,773762.559610081,2146.83611315547,5648.67701772344,529766.0042250011,1028673.4505676504,3,0.07015744863632764
2025-06-01 00:00:00+00:00,1,1,0,4778845442,24.0,1637933,13.215099175771078,0.0767809376120567,7967,1514718.0,0.0002569129398551,86.11103820800781,1613564.0,10992.0,1982991.0,86.1168441772461,0.0973683595657348,12.240002989768982,2013556.0,10728.0,2521897.0,86.14484405517578,0.1149613335728645,12.556815187136332,1415515.2857142857,9301.285714285714,1676570.857142857,86.12766919817243,0.09573349037340705,12.399084562347056,2054354.3666666667,14229.5,2569216.1666666665,86.188720703125,0.15977978805700932,12.107754374183893,-24.773981950340595,-6.125942323948729,-25.73639075316928,-27.520014556040763,-35.051550479658765,-17.40088583357161,-33.2115110134908,-21.143852115305716,-0.039243030199598294,-0.00674196702602492,0.16565210887666848,0.3798612369804412,190.10015060240963,0.9247735256731956,0.004864054351396333,8.724455939201316e-06,-0.0049858093261670455,-0.0054205498785554135,0.9992916531948204,0.6890317019702195,0.5991589520650097,247198.61909686538,780369.5909181709,2199.6464351358154,5678.559177077269,354386.5673826767,1017147.8004826589,3,0.06585964379691227
2025-06-02 00:00:00+00:00,1,0,0,4778845442,26.0,1149673,14.952827612559,0.0716752111911773,7021,1165970.0,0.0001977162629789,86.10800170898438,1514718.0,7967.0,1637933.0,86.11103820800781,0.0767809376120567,13.215099175771078,1504692.0,9742.0,1827772.0,86.1409683227539,0.1075066030025482,12.419663548469543,1367126.4285714286,8912.57142857143,1579699.5714285714,86.12295968191964,0.0906147201146398,12.760965142931266,2004018.7333333334,13417.033333333333,2447303.066666667,86.18343022664388,0.15183779001235956,12.234082568325283,-22.511052095711282,-23.023955614180323,-27.930609731061384,-11.873980168193798,-37.09975861321871,-29.809522123310295,-33.32948006042159,-6.649731794988744,-0.03827054003620045,-0.0035262599158314423,0.1782937351671079,0.3929879035398486,166.04528624323555,1.0141744529318746,0.0061069485784665915,1.2824356362687409e-05,-0.005193165370395111,-0.005403418959977929,0.9992983506856804,0.6821924395374557,0.5967863475045558,261135.0792480087,787555.1206672495,2355.5316436467488,4816.065123593627,393274.6161728402,957085.1329500475,3,0.050696148641453914
