timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,platform_platform_share,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-15 00:00:00+00:00,0,0,0,3457700596,63.0,0.0020520256649636,16.003585656483967,0.1456673145294189,1341308.0,10159,88.79792785644531,754077,1208318.0,8788.0,648218.0,88.79743957519531,0.1560360640287399,18.244888637376867,1489636.0,11763.0,825639.0,88.79724884033203,0.1746292114257812,16.346470713615417,1476369.0,10008.285714285714,823184.0,88.79795946393695,0.1595012694597244,16.63571326703018,2209976.7,14151.633333333333,1187542.1,88.78146514892578,0.23055933316548663,17.2203772783648,-9.957331858252616,11.006208630509517,-13.635977216696416,15.600819299044154,-8.667468469876061,16.33077143800388,-16.58479509808205,-6.645098082845269,0.0007646814762285459,0.0005498821276095356,0.22339930105805436,0.3768786852043829,132.01850393700786,1.7787390694331355,0.01347208113749506,1.193131907448915e-05,-0.0001152583530955957,0.0018424945360316183,1.000185785568908,0.6680473147069831,0.6918013999686602,353070.5636741837,832893.113028321,1589.4803508425457,4633.966949440412,232132.67689306056,456436.69491650054,16,0.2010652060182791
2024-11-16 00:00:00+00:00,0,1,0,3457700596,64.0,0.0026199693997764,15.035197893778482,0.1472884267568588,1714870.0,11226,88.79804229736328,1013701,1341308.0,10159.0,754077.0,88.79792785644531,0.1456673145294189,16.003585656483967,1957628.0,12565.0,1142007.0,88.79811096191406,0.1708095669746399,15.348437865575155,1441689.2857142857,9817.0,804854.5714285715,88.7979496547154,0.15614110657146996,16.590964699630657,2157131.966666667,13821.433333333332,1167564.1,88.78337529500325,0.22233636826276776,16.833124277363652,-12.400619525262202,27.850575706698244,-10.656585754078796,10.503002264002358,-11.235132534213887,34.429375249477175,-13.770388061034822,1.1128867396759112,-7.732658954262561e-05,0.00012887791498439327,0.1940592837382705,0.3761242381384578,152.74516789881537,1.6916904573533444,0.0110742604828638,8.767538720859168e-06,-8.474077497102875e-05,0.0016685664057083018,1.0001641564049994,0.6683361555955581,0.7022742513583514,299224.86107813276,811349.6175266132,1209.0825329268603,4469.431389302054,201648.51810127232,450245.0304977877,16,0.2570630234402287
2024-11-17 00:00:00+00:00,0,1,0,3457700596,63.0,0.0026253374688117,15.408655206362406,0.1440445929765701,1721142.0,9504,88.79936981201172,1001883,1714870.0,11226.0,1013701.0,88.79804229736328,0.1472884267568588,15.035197893778482,1925744.0,11025.0,1122710.0,88.79898071289062,0.1643580943346023,15.454107602437338,1412460.4285714286,9599.714285714286,787593.5714285715,88.79800524030414,0.15323917780603674,16.58447150019138,2101098.2,13340.466666666667,1142649.6333333333,88.78518931070964,0.21550789276758828,16.760257703765003,-10.624568997748407,0.3657420095984021,-13.795918367346937,-15.339390700160338,-10.762084598872368,-1.1658270042152474,-12.359294770525697,-2.202368408512889,0.0004381797155339484,0.0014949818870846343,0.1609823841301201,0.3711562511370663,181.0775381378222,1.717905466101864,0.009486128134594424,8.952571172971917e-06,0.0002147129603835468,0.0015067502574477839,1.0001443476067797,0.6722486500494972,0.7110606290939682,242886.90953790882,779835.731182838,1127.1430308918987,4105.317298277998,172726.3620232933,437441.1845356619,16,0.25800321090809336
2024-11-18 00:00:00+00:00,0,0,0,3457700596,64.0,0.0018243175842087,16.883696887804113,0.1435912847518921,1197472.0,8311,88.79950714111328,656091,1721142.0,9504.0,1001883.0,88.79936981201172,0.1440445929765701,15.408655206362406,1438101.0,9820.0,802385.0,88.79789733886719,0.1621983498334884,16.204414010047913,1378084.857142857,9384.142857142857,766694.4285714285,88.79823521205357,0.150581025651523,16.68151191129941,1999944.5333333334,12772.866666666667,1086971.8,88.78696721394857,0.20913246572017666,16.781045075755188,-16.732413091987286,-30.425728963676445,-15.36659877800407,-12.552609427609429,-18.232394673379982,-34.514209743053826,-11.47179678504633,-0.3146999240379311,0.0018128832937946981,0.00015465098666123112,0.17262539618785255,0.3424733858601291,144.06544754571703,1.825158666772343,0.012667430787145705,1.4099438474023308e-05,0.0003602164132213458,0.0013300249653483795,1.0001269104966481,0.6890615385447642,0.7200270179619236,255989.49221987955,684927.7758631225,1231.851014967796,3525.380456194746,178943.0749667922,384694.2848711286,16,0.1795038532396144
2024-11-19 00:00:00+00:00,0,0,0,3457700596,65.0,0.0016900816107433,16.820285081863403,0.1394138485193252,1110415.0,7965,88.79998016357422,596481,1197472.0,8311.0,656091.0,88.79950714111328,0.1435912847518921,16.883696887804113,1228088.0,8869.0,633743.0,88.79705810546875,0.1600021719932556,18.309868375460308,1361274.4285714286,9255.0,761371.2857142857,88.79865264892578,0.14763983658381868,16.468714297928422,1900650.3666666667,12319.933333333332,1030304.6666666666,88.78845748901367,0.20280812730391817,16.80878512644192,-9.58180521265577,-7.270065604874265,-10.19280640432969,-4.163157261460714,-5.879670465788179,-9.085629889756142,-12.867527495063147,-2.9092547223774634,0.0032907149941863167,0.0005326859080279078,0.1886452398110216,0.30483607819509284,139.3943007783078,1.8616068883889203,0.01335329481861984,1.514773299543901e-05,0.00037901742117987146,0.001195391187148009,1.0001148252847323,0.7162150664031977,0.7279779096947775,274493.9290188813,579386.8037947319,1348.019941891266,3217.8987353962375,188574.94063682188,320183.1924503174,16,0.1664538053458172
2024-11-20 00:00:00+00:00,0,0,0,3457700596,66.0,0.0017781219224187,16.28870129585266,0.1434831619262695,1169358.0,7952,88.7997817993164,650685,1110415.0,7965.0,596481.0,88.79998016357422,0.1394138485193252,16.820285081863403,1235396.0,8832.0,659148.0,88.79830169677734,0.1574373245239257,16.88469072182973,1351840.4285714286,9129.285714285714,760162.2857142857,88.79886409214565,0.1456463847841535,16.38357295136027,1842694.6666666667,11958.1,1003513.6,88.78969192504883,0.19697493165731428,16.7501778753276,-5.345492457479217,5.308195584533704,-9.96376811594203,-0.16321406151914575,-1.2839301643940315,9.087296996886751,-8.863312838840564,2.918873160854041,0.0016668140164544099,-0.00022338322310799796,0.1983274693672409,0.30490017658237506,147.03357223689173,1.797115659473233,0.012220948352969021,1.3929598434571984e-05,0.0004498617989795791,0.0010911493863618859,1.000103302161523,0.7336215017199966,0.7394158411870438,284954.1314022806,561837.9292540675,1443.0195619062918,3070.215103662764,192062.42549320974,317083.0418557936,16,0.17528949889147222
2024-11-21 00:00:00+00:00,0,0,0,3457700596,66.0,0.0016241609316031,16.352342923482258,0.131724014878273,1069127.0,7187,88.80010986328125,594075,1169358.0,7952.0,650685.0,88.7997817993164,0.1434831619262695,16.28870129585266,1208318.0,8788.0,648218.0,88.79743957519531,0.1560360640287399,18.244888637376867,1331956.0,8900.57142857143,752427.5714285715,88.79924556187221,0.14217323490551537,16.113209277946755,1788393.8,11601.433333333332,978266.7333333333,88.79077504475912,0.19114690124988554,16.696621454259624,-11.51940134964471,-8.571455448203203,-18.218024578971324,-9.620221327967805,-8.352591257879293,-8.700062242098717,-15.581044870491557,-8.195489205931406,0.0030071678853715866,0.0003694423096556321,0.21299565006981902,0.3103275488116316,148.73775737340011,1.7996468465314202,0.01209777873538066,1.5295028213162745e-05,0.00037983485630759624,0.0010061160078037614,1.0000953986166787,0.7447778000572357,0.7437904249342389,301337.16297570197,554987.8642639193,1597.057053072777,2977.8238372589244,197475.09678734152,318571.40892535215,16,0.160264637588611
2024-11-22 00:00:00+00:00,0,0,0,3457700596,66.0,0.0017571424221668,15.278621912002563,0.1261055618524551,1157784.0,8887,88.79830169677734,680747,1069127.0,7187.0,594075.0,88.80010986328125,0.131724014878273,16.352342923482258,1341308.0,10159.0,754077.0,88.79792785644531,0.1456673145294189,16.003585656483967,1305738.2857142857,8718.857142857143,741951.8571428572,88.79929896763393,0.13937869880880624,16.009643028735127,1739409.8,11315.266666666666,956536.3666666667,88.79168090820312,0.18515005459388095,16.61395875927561,-13.682465175783642,8.292466657375597,-12.520917413131215,23.653819396131915,-9.724471108388133,14.58940369481967,-13.429061104173169,-4.265321726649429,0.00042100118893273475,-0.0020362210212288012,0.2213954602739545,0.3122410884422492,130.26372637263725,1.7007527014401804,0.01305475741390353,1.319642413056186e-05,9.046282087404037e-05,0.0009191629751377267,1.000085796995314,0.7506789289759582,0.7527877813189291,307972.9615261183,543115.2091991149,1473.3102819207713,2801.498760618585,199415.552547346,315785.9975780704,16,0.1735545292242104
2024-11-23 00:00:00+00:00,0,1,0,3457700596,66.0,0.0022728529037483,14.54880185921987,0.1214817091822624,1499403.0,9306,88.79499053955078,922472,1157784.0,8887.0,680747.0,88.79830169677734,0.1261055618524551,15.278621912002563,1714870.0,11226.0,1013701.0,88.79804229736328,0.1472884267568588,15.035197893778482,1274957.2857142857,8444.57142857143,728919.1428571428,88.79886300223214,0.1356920248695782,15.940157880941038,1704874.1,11084.8,944598.5666666667,88.79236094156902,0.17975142324964202,16.503895439539555,-12.56462589000915,29.50628096432495,-17.103153393907,4.714751884775525,-8.999596527970278,35.508786671112766,-17.521212048247126,-3.6666524475761575,-0.00343673997033056,-0.0037288519749711924,0.19464692931986244,0.3069610640263927,161.10486730417966,1.6254166788621456,0.010088100139516278,9.703056587297265e-06,-0.0005506787981272087,0.0008226439207642023,1.0000732277033089,0.7478307551943487,0.7548870680213011,264393.45658795186,523329.9677670387,1150.7149067877656,2665.1697286962726,176264.54612919595,309825.70258505334,16,0.2247640162434174
2024-11-24 00:00:00+00:00,0,1,0,3457700596,68.0,0.0022532452895726,15.001693685849508,0.1229948028922081,1488550.0,7976,88.7930679321289,887244,1499403.0,9306.0,922472.0,88.79499053955078,0.1214817091822624,14.54880185921987,1721142.0,9504.0,1001883.0,88.79936981201172,0.1440445929765701,15.408655206362406,1241729.857142857,8226.285714285714,712542.1428571428,88.79796273367745,0.13268491200038363,15.882020520867767,1665304.2333333334,10731.7,926453.3666666667,88.7929916381836,0.17458765407403307,16.443808477952285,-13.513818150971858,-0.7238214142562094,-16.07744107744108,-14.29185471738663,-11.442354047328884,-3.8188692990139494,-14.613384403665819,1.2455321217744508,-0.007096761943414798,-0.002165220594307904,0.16054087988222854,0.2950187065045716,186.60524006518742,1.6777214861734921,0.008989625188082209,1.0078051531892093e-05,-0.0010991777692491377,0.0007015919924045208,1.0000559852236324,0.745647451251214,0.7599902335827207,213053.0219217175,491295.9008545873,1048.6377977021014,2318.6036248065043,148793.843720278,295950.1772634022,16,0.22313712616230527
2024-11-25 00:00:00+00:00,0,0,0,3457700596,71.0,0.0016658136673562,16.030061721801758,0.1251002252101898,1101681.0,7517,88.79281616210938,623473,1488550.0,7976.0,887244.0,88.7930679321289,0.1229948028922081,15.001693685849508,1197472.0,8311.0,656091.0,88.79950714111328,0.1435912847518921,16.883696887804113,1228045.4285714286,8112.857142857143,707882.4285714285,88.79700687953404,0.13004333206585472,15.76007264001029,1600913.5333333334,10458.233333333334,887310.7333333333,88.79362640380859,0.1705318212509155,16.46551515840908,-7.999435477405736,-25.98965436162709,-9.553603657802912,-5.754764292878633,-4.971566444288977,-29.729251479863482,-12.877563964729866,1.7117977902097792,-0.007534928086116999,-0.0002835469315232153,0.1676608241461798,0.2675746557832054,146.5391061452514,1.767003916763169,0.012056637486086028,1.4550534293745162e-05,-0.0014299665178500462,0.0005679188899136829,1.0000380711528785,0.7670904161915981,0.7625751669802012,218472.97576758813,428363.8876203418,1075.6986817164177,2190.0985756957866,151611.26515163272,250976.03519705977,16,0.16514455832025435
2024-11-26 00:00:00+00:00,0,0,0,3457700596,69.0,0.0016167755382243,16.158538540204365,0.1175700053572654,1070278.0,7308,88.7921142578125,601401,1101681.0,7517.0,623473.0,88.79281616210938,0.1251002252101898,16.030061721801758,1110415.0,7965.0,596481.0,88.79998016357422,0.1394138485193252,16.820285081863403,1222311.5714285714,8019.0,708585.2857142857,88.79588317871094,0.12692278304270332,15.665537419773283,1540538.7333333334,10191.633333333333,852448.4333333333,88.79404830932617,0.1663342622419198,16.48298689441635,-3.6145945434814863,-2.850462157375866,-8.248587570621469,-2.7803645071172056,0.8248376729518725,-3.5401693417357327,-15.668345285677887,-6.019349557742471,-0.008858003962641803,-0.0007904967172067678,0.17538446819882658,0.23662667264261508,146.43289095635518,1.7796382453001487,0.0121516057479024,1.5097501249865096e-05,-0.0015294211251409768,0.00046044371947597353,1.0000206643285185,0.7934312490694736,0.7630585625113384,226560.42832796677,364532.5545457356,1141.1575769300673,2062.725707329627,153544.45790585852,211270.78774173133,16,0.16043717518036998
2024-11-27 00:00:00+00:00,0,0,0,3457700596,70.0,0.0016627570735353,15.822574694951376,0.1160088330507278,1101712.0,7185,88.78996276855469,634861,1070278.0,7308.0,601401.0,88.7921142578125,0.1175700053572654,16.158538540204365,1169358.0,7952.0,650685.0,88.7997817993164,0.1434831619262695,16.28870129585266,1212647.857142857,7909.428571428572,706324.7142857143,88.7944804600307,0.12299787891762594,15.598947905358813,1505575.3,9979.733333333334,836549.0666666667,88.79438730875651,0.16240069891015685,16.428883474900527,-5.7848836712110385,2.936993939892263,-9.645372233400407,-1.6830870279146093,-2.4318986913790863,5.5636754844105685,-19.1481205924774,-1.3278661524200763,-0.011057494244648414,-0.002423063439582762,0.18083537330859437,0.23522872613410087,153.31366546061787,1.7353566601875683,0.011317420163752123,1.4361793584128875e-05,-0.0016068049839609929,0.0003357714354937986,1.0000010490671427,0.8054381983703219,0.7573728422540269,231875.09824633005,354154.5599179668,1202.7420343112608,2032.987625406958,154600.67994762765,209012.5057916507,16,0.16514920529275176
2024-11-28 00:00:00+00:00,0,0,1,3457700596,74.0,0.0016232592418614,15.912951231002808,0.1134950518608093,1076589.0,6818,88.78897094726562,608436,1101712.0,7185.0,634861.0,88.78996276855469,0.1160088330507278,15.822574694951376,1069127.0,7187.0,594075.0,88.80010986328125,0.131724014878273,16.352342923482258,1213713.857142857,7856.714285714285,708376.2857142857,88.79288918631417,0.12039374134370255,15.536177663576032,1476624.7333333334,9774.633333333333,823105.3,88.79463322957356,0.1586386161545912,16.379480051167345,0.6979526286400084,-2.2803600214938213,-5.134270210101577,-5.107863604732077,2.417371543996971,-4.162328446699359,-13.838754485512162,-2.166887747952162,-0.012543808822729208,-0.0011170421274409037,0.18675249643773,0.23870700689033286,157.88077430708316,1.7694338115532093,0.011205761648288976,1.4780883373431676e-05,-0.0013929094587066604,0.0002125927815842348,0.9999803586861508,0.8219514611562945,0.7589182524536173,237705.10046385406,352480.67039423593,1281.5522203199073,2031.1795703794357,156635.87027412505,210321.51974932235,16,0.1613832088394411
2024-11-29 00:00:00+00:00,0,0,0,3457700596,77.0,0.0017418523309156,15.504451274871826,0.1087050661444664,1156303.0,8216,88.78877258300781,674971,1076589.0,6818.0,608436.0,88.78897094726562,0.1134950518608093,15.912951231002808,1157784.0,8887.0,680747.0,88.79830169677734,0.1261055618524551,15.278621912002563,1213502.2857142857,7760.857142857143,707551.1428571428,88.7915278843471,0.11790795624256131,15.568439001128784,1450982.6333333333,9611.333333333334,812197.7,88.79482803344726,0.1545626213153203,16.31519918094165,-0.12791677895013231,7.404311208827141,-7.550354450320695,20.504546787914336,-0.8484796848168275,10.935414735485738,-13.798357068776623,-4.220435726323424,-0.010731189209078895,-0.00022341092108524307,0.18953796467860076,0.23889156392755048,140.7208226846781,1.7131125439277481,0.012172356779244177,1.3408628937434987e-05,-0.0010607583182192586,9.405965667266343e-05,0.9999628339941273,0.8363313645777514,0.7628490979201207,238745.86522216327,346627.5105087155,1174.6688474200694,1948.6184731812798,157142.13119815948,209195.4253591169,16,0.17333252386070475
2024-11-30 00:00:00+00:00,0,1,0,3457700596,77.0,0.0019740743620684,14.924562772115072,0.1028011068701744,1311986.0,8064,88.78702545166016,792730,1156303.0,8216.0,674971.0,88.78877258300781,0.1087050661444664,15.504451274871826,1499403.0,9306.0,922472.0,88.79499053955078,0.1214817091822624,14.54880185921987,1186728.4285714286,7583.428571428572,689016.5714285715,88.79039001464844,0.11523929876940588,15.622119131542387,1431921.1666666667,9512.5,805490.6,88.79495366414388,0.15037500038743015,16.24529168920471,-12.499441444361526,13.463858521512083,-13.34622823984526,-1.850048685491723,-14.064600334752708,17.446527332285378,-15.377296251290783,-5.431172146517794,-0.00897019960498513,-0.0019677390472150336,0.16325259356193117,0.23577402748302814,162.6765034097954,1.6550204293764215,0.01017242923513777,1.1375541657131566e-05,-0.0010484967912974283,-3.608304745953391e-05,0.9999486046300254,0.8287665942769628,0.7663461245054051,200938.28869574895,337609.8205031964,800.8517581062273,1949.4271970381656,135493.1101665061,206374.04401943824,16,0.19666976964507624
2024-12-01 00:00:00+00:00,0,1,0,3457700596,77.0,0.0018309406667212,15.175308267275492,0.0970611348748207,1218266.0,6413,88.78455352783203,732039,1311986.0,8064.0,792730.0,88.78702545166016,0.1028011068701744,14.924562772115072,1488550.0,7976.0,887244.0,88.7930679321289,0.1229948028922081,15.001693685849508,1148116.4285714286,7360.142857142857,666844.4285714285,88.78917367117745,0.11153448905263626,15.64692121460324,1409706.0666666667,9265.0,794473.2,88.79489262898763,0.14702392866214115,16.220382795566522,-18.157535857042085,-7.143368907899927,-19.5962888665998,-20.473710317460313,-17.492933172836334,-7.655948431370074,-21.085173850894755,-5.5835702261480495,-0.009589041684410216,-0.0027841047895771354,0.11984285918114872,0.23309406277300024,189.93857187402557,1.6642068739413147,0.008760450248620294,1.2456471584041505e-05,-0.0012912750244119398,-0.0001622778157366688,0.9999355936175961,0.814436750837157,0.7586145334814233,143203.00594172423,328594.11439507926,784.3850289409365,1850.135018372241,106767.48532670687,200927.6408789968,16,0.18262092246901143
2024-12-02 00:00:00+00:00,0,0,0,3457700596,76.0,0.0012943988258013,16.67322329680125,0.0968864038586616,862026.0,5639,88.78540802001953,465189,1218266.0,6413.0,732039.0,88.78455352783203,0.0970611348748207,15.175308267275492,1101681.0,7517.0,623473.0,88.79281616210938,0.1251002252101898,16.030061721801758,1113880.0,7091.857142857143,644232.4285714285,88.78811536516461,0.10750394314527509,15.738801439603169,1363301.4,8977.4,766605.6,88.79475962320963,0.1438111416995525,16.257058061991337,-21.753574764382787,-29.241561366729428,-24.98337102567514,-12.06923436769063,-25.38746665854015,-36.45297586603993,-22.552974068691046,-0.18002160842695014,-0.008343177308756111,0.0009624333890734249,0.14395124197877412,0.2218797480449833,152.84148936170212,1.8530621896429416,0.012121928674305123,1.934188058703643e-05,-0.0011743818010564256,-0.0002613615008421202,0.9999251728584749,0.8170460325207618,0.7475355655674459,168561.537032265,302488.971141373,955.1860557499803,1711.1545527650721,122430.76388700513,185614.19952047506,16,0.1292197133567481
