timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-28 00:00:00+00:00,0,0,0,2979369058,11.890282154083252,70827,30944.0,0.0005632843425425,80.48954010009766,579,0.0068439301103353,0.0,21543.0,683.0,76011.0,80.47339630126953,0.0080038923770189,10.816184639930723,15640.0,457.0,48431.0,80.44597625732422,0.0058809192851185,10.841514388720194,24688.0,619.5714285714286,71354.14285714286,80.46454293387276,0.006977326502757372,11.274900578317189,24682.033333333333,623.7,67572.96666666666,80.39508641560873,0.007126355869695487,10.927806408048252,97.85166240409207,43.63830478577728,26.69584245076586,-15.226939970717424,46.24310875265842,-6.820065516833084,16.375175011391008,-14.492477060462871,0.0541529170260624,0.020061038268703868,0.3123626427981515,0.2473872717111985,53.351724137931036,0.4368893657875417,0.008174733156378833,0.00038423920355738414,0.006392887660437819,0.006295968162868043,1.0008639398421064,1.0002417412935996,0.9790875772045211,7268.790255999699,6106.020886618192,96.30449078342605,80.825973121481,15292.527610202109,14191.797104941063,5,0.41934653277499967
2025-05-29 00:00:00+00:00,0,0,0,2979369058,12.066913604736328,71287,30000.0,0.0005453745627055,80.5088882446289,681,0.0071019786410033,0.0,30944.0,579.0,70827.0,80.48954010009766,0.0068439301103353,11.890282154083252,14296.0,496.0,46525.0,80.44831085205078,0.0062214299105107,11.263277610143026,26931.428571428572,646.0,74891.57142857143,80.47319684709821,0.007103119178542029,11.389705720401947,24618.5,624.1333333333333,67908.6,80.40146967569987,0.007081383373588266,10.98838723782756,109.8489087856743,-3.050672182006209,37.2983870967742,17.616580310880824,53.22299838796347,0.6494698349499561,14.15347827040485,3.7704729082243427,0.07529976942528549,0.024038085578803603,0.3053955276807196,0.245254513647143,43.988269794721404,0.4208281898776793,0.00955279991022332,0.00040221704625633575,0.008825302124023528,0.006494339209908132,1.0008921126900745,1.0939508325620397,1.003069429207128,7352.048305453118,6037.79824422219,97.71690440549912,81.10603248678247,15251.84581749572,14155.3389430667,5,0.4065536447534252
2025-05-30 00:00:00+00:00,0,0,0,2979369058,11.794527411460876,75830,24900.0,0.0004520689792493,80.51248168945312,687,0.0065890280529856,0.0,30000.0,681.0,71287.0,80.5088882446289,0.0071019786410033,12.066913604736328,14931.0,469.0,53032.0,80.45108032226562,0.0053230253979563,11.525961677233378,28355.571428571428,677.1428571428571,78148.42857142857,80.48196847098214,0.007283976700689072,11.428072253863018,24486.733333333334,624.4333333333333,68241.8,80.4080441792806,0.007034183697154067,11.048115013878126,66.76712879244523,-17.000000000000004,46.4818763326226,0.8810572687224738,42.989138633278024,6.372830950944763,23.78351708626758,-7.22264334978675,0.0763213706286292,0.004463413795141591,0.29924714349640297,0.2444223098623156,36.19186046511628,0.32836175179016497,0.009059619416861179,0.0004736567772965293,0.009874888828822107,0.006615903724951722,1.0009193643802194,1.1579973139974338,1.0355112994328066,7292.161266700167,5985.103922315892,97.85501722244211,81.32848817299897,15337.82434408127,14222.309990850963,5,0.3374395251453429
2025-05-31 00:00:00+00:00,0,1,0,2979369058,11.46399974822998,87456,38354.0,0.0006952549923259,80.52152252197266,689,0.0061334902420639,0.0,24900.0,687.0,75830.0,80.51248168945312,0.0065890280529856,11.794527411460876,28714.0,616.0,75620.0,80.45763397216797,0.0055428869090974,10.840865929921469,29732.714285714286,687.5714285714286,79839.28571428571,80.49109540666852,0.007368348605398571,11.517091370764234,25074.5,624.8333333333334,68733.4,80.41473134358723,0.00698012352610622,11.084233358344019,33.57247335794386,54.03212851405623,11.850649350649345,0.29112081513829047,15.651943930177193,15.331662930238688,10.655157549708584,-6.913581293910076,0.07940644864947721,0.011229106754417906,0.3166628916387406,0.25724478132487616,55.585507246376814,0.4385469430691654,0.007878157265856363,0.0002988919240836913,0.010636465890070643,0.00674708008898754,1.0009496277834344,1.1857749620416873,1.0556186545754325,7817.004430326106,6450.2842693306075,100.62456060923816,81.62491308896749,15838.695623533738,14631.022031852337,5,0.5197652830290956
2025-06-01 00:00:00+00:00,1,1,0,2979369058,11.67432383696238,91593,38956.0,0.0007050183246384,80.53485107421875,701,0.0072829597629606,0.0,38354.0,689.0,87456.0,80.52152252197266,0.0061334902420639,11.46399974822998,30788.0,767.0,90541.0,80.4635238647461,0.008454498834908,11.133767127990724,30899.571428571428,678.1428571428571,79989.57142857143,80.50128500802177,0.007200985880834657,11.594313757760185,25255.833333333332,623.7,69355.9,80.422056833903,0.006966643625249407,11.106128676905147,26.529816811744844,1.569588569640712,-8.60495436766623,1.7416545718432541,1.161904551529136,4.730378704720084,-13.856990163748106,18.74087143749832,0.08864539613322453,0.016552782198653304,0.3404888200460411,0.2678425611582704,55.49287749287749,0.4253117016398454,0.007653339738410813,0.00029967204448397923,0.01138578142438543,0.006834839342434826,1.0009851547851156,1.2234627549505301,1.0336377555952363,8644.208560178875,6764.587084186417,102.86991678921405,80.26729054250161,16840.270082144223,15201.36406390705,5,0.5279234595004811
2025-06-02 00:00:00+00:00,1,0,0,2979369058,11.713485678037008,80656,21874.0,0.00039526062538,80.53494262695312,703,0.0075005739927291,0.0,38956.0,701.0,91593.0,80.53485107421875,0.0072829597629606,11.67432383696238,31600.0,727.0,86923.0,80.46831512451172,0.008451621979475,11.453964908917746,29510.14285714286,674.7142857142857,79094.28571428571,80.51080322265625,0.0070651218827281,11.63138815334865,25159.166666666668,622.9333333333333,68983.23333333334,80.42921829223633,0.00698303912455831,11.123860919648324,-30.778481012658233,-43.84947119827498,-3.301237964236592,0.28530670470756636,-7.209829389229549,-11.940868843688923,-11.252845773930098,2.987991652449251,0.08279967380739883,0.00011368088865815196,0.3136812355739988,0.2699760941323847,31.071022727272727,0.2711977881646974,0.008715920502870178,0.0005354736309959775,0.010281971522740392,0.006859976457674368,1.0010143693069786,1.1729380089619896,1.0117545894710969,8130.707249288213,6792.373548292357,102.73322434643732,79.36121407117244,16287.128387300078,14761.94263845095,5,0.2964318141778808
2025-06-03 00:00:00+00:00,1,0,0,2979369058,10.999708970387776,83467,32191.0,0.0005808107046311,80.54268646240234,587,0.0073678325861692,0.0,21874.0,703.0,80656.0,80.53494262695312,0.0075005739927291,11.713485678037008,21543.0,683.0,76011.0,80.47339630126953,0.0080038923770189,10.816184639930723,31031.285714285714,661.0,80159.42857142857,80.5207018171038,0.006974256198321001,11.657605914842515,25342.533333333333,619.0,68674.7,80.43610407511393,0.006977318056548577,11.13053329538032,49.42672793946989,47.16558471244399,-14.055636896046853,-16.500711237553347,9.809106576679682,3.485171592937908,-7.946880853570459,-1.7697499776494041,0.08610318977144704,0.009615497567416753,0.303446343578877,0.27260047270200843,54.74659863945578,0.38566875928499544,0.007032635261417549,0.0003416907607600576,0.008354187011717145,0.00694992353971857,1.0010517384321707,1.2244744953524396,0.9995611697499296,8122.196555404011,6908.386566133072,99.6553401137483,78.06716825029949,15039.740558647545,14339.336725751285,5,0.4362456126085837
2025-06-04 00:00:00+00:00,1,0,0,2979369058,11.775194525718687,80132,22087.0,0.0003979209809106,80.56051635742188,730,0.0077183921821415,0.0,32191.0,587.0,83467.0,80.54268646240234,0.0073678325861692,10.999708970387776,30944.0,579.0,70827.0,80.48954010009766,0.0068439301103353,11.890282154083252,29766.0,682.5714285714286,81488.71428571429,80.53084128243583,0.007099179351436171,11.641164825076148,25216.933333333334,621.8333333333334,69315.83333333333,80.44324213663737,0.00699075331600998,11.1649332591301,-28.622673216132366,-31.387654934609056,26.07944732297063,24.361158432708695,13.137645248281027,-3.9955910719206345,12.777191726222314,4.7579745043388355,0.08818072166389967,0.022137199294758325,0.27948035226389434,0.27493260487921267,30.214774281805745,0.2756292663447019,0.009109854866284801,0.0005331037000053734,0.008168356759211655,0.0071337588504383105,1.00108895593305,1.1803972991693412,1.015509921538481,7609.4115510890515,6932.9571683987815,89.00947597411663,80.54644551472991,13134.235895986756,14409.457928695549,5,0.2993183450556301
2025-06-05 00:00:00+00:00,1,0,0,2979369058,12.870375672976175,82738,39638.0,0.0007130817815336,80.5602035522461,752,0.0077940453775227,0.0,22087.0,730.0,80132.0,80.56051635742188,0.0077183921821415,11.775194525718687,30000.0,681.0,71287.0,80.5088882446289,0.0071019786410033,12.066913604736328,31142.85714285714,692.7142857142857,83124.57142857143,80.53817204066685,0.0071980460280817995,11.755945120538982,25663.366666666665,626.7666666666667,70204.83333333333,80.45027440388998,0.006995172984898033,11.227806537853922,32.12666666666666,79.46303255308553,10.425844346549184,3.013698630136985,16.06323733640074,3.252133978934757,9.744703152495426,0.9801678069202513,0.06373868616997846,-0.00038828596181650354,0.25156909232789787,0.28896565007340724,52.64010624169987,0.47907274683039436,0.009088821474757975,0.00032468971651596095,0.008178165980745842,0.007240027235665654,1.0010925710002627,1.2135140937415516,1.0290018622301051,7304.847672366932,7415.831431905543,80.60025495555908,83.87991553336799,9980.899138348585,14386.633758537637,5,0.5371657790245423
2025-06-06 00:00:00+00:00,1,0,0,2979369058,11.957829435666405,92623,41211.0,0.0007401927852932,80.55763244628906,755,0.0075169941410422,0.0,39638.0,752.0,82738.0,80.5602035522461,0.0077940453775227,12.870375672976175,24900.0,687.0,75830.0,80.51248168945312,0.0065890280529856,11.794527411460876,33473.0,702.4285714285714,85523.57142857143,80.54462214878627,0.007330612612089886,11.779273981139772,26516.433333333334,632.4333333333333,71434.96666666666,80.45694249471029,0.006996614858508054,11.262665140628815,65.50602409638554,3.968414148039767,9.89810771470161,0.3989361702127603,22.145588817090854,11.947351881843883,14.083504890165454,-3.5546525977317223,0.05607920149584,-0.0031915335906074205,0.21857889644187856,0.2899160790982912,54.51190476190476,0.44492788046294696,0.008151235101053722,0.00029015406764210436,0.006593159266882338,0.007293455062373903,1.0010897711416482,1.262349260144338,1.0477370500358016,6757.210455717503,7687.540383671233,59.35704037229503,86.65734476833887,7304.835026831684,14680.058823717678,5,0.5584827417977802
2025-06-07 00:00:00+00:00,1,1,0,2979369058,12.97074282169342,105237,45403.0,0.0008140200001258,80.56896209716797,878,0.0077043892815709,0.0,41211.0,755.0,92623.0,80.55763244628906,0.0075169941410422,11.957829435666405,38354.0,689.0,87456.0,80.52152252197266,0.0061334902420639,11.46399974822998,34480.0,729.4285714285714,88063.71428571429,80.55139923095703,0.0075550267605908866,11.99452299163455,27247.933333333334,643.6666666666666,73091.73333333334,80.46402893066406,0.007026131746048674,11.342113080289629,18.3787870887,10.172041445245195,27.4310595065312,16.291390728476827,20.331366630076843,13.618647636116311,25.611829113767314,2.492953127441422,0.05891539765952025,0.014064031594340776,0.2410686319595726,0.3081978147156138,51.65301478953356,0.4314316121553051,0.008342993975560159,0.00028567401157813014,0.0059010641915485055,0.007322551994621092,1.0010858305438355,1.2654170713864537,1.0752754194852168,7739.835593634023,8397.753508850064,73.83948287176206,95.76059708472428,9364.422744950662,15599.52489093763,5,0.6152918377579921
2025-06-08 00:00:00+00:00,1,1,0,2979369058,11.830841501553854,136700,62197.0,0.0011127506651436,80.56127166748047,1093,0.0098547842353582,0.0,45403.0,878.0,105237.0,80.56896209716797,0.0077043892815709,12.97074282169342,38956.0,701.0,91593.0,80.53485107421875,0.0072829597629606,11.67432383696238,37800.142857142855,785.4285714285714,94507.57142857143,80.555173601423,0.007922430256647685,12.01688265800476,28454.166666666668,659.3333333333334,75572.6,80.47086715698242,0.0071394342463463,11.366422225369346,59.65961597699969,36.988745237098875,55.92011412268187,24.487471526195904,49.24721321498369,29.89727947394927,35.312902392750914,27.911296732254964,0.03280640978322591,-0.009545151739975832,0.32418060735959875,0.370405553156955,56.852833638025594,0.4549856987147131,0.00799555233685196,0.00019021257116874906,0.004594802856447707,0.007205758609284501,1.0010476641723782,1.328457209798548,1.109671996867552,11135.55755128688,10539.581343786858,126.40178830978655,125.9505467629458,16931.52407022632,19299.23830835692,5,0.8428805680909596
2025-06-09 00:00:00+00:00,1,0,0,2979369058,12.544596711794537,127987,40923.0,0.0007303487222989,80.56271362304688,994,0.0099179167300462,0.0,62197.0,1093.0,136700.0,80.56127166748047,0.0098547842353582,11.830841501553854,21874.0,703.0,80656.0,80.53494262695312,0.0075005739927291,11.713485678037008,40521.42857142857,827.0,101269.14285714286,80.55914088657924,0.00826776493340727,12.135612805684406,28762.8,671.8666666666667,76968.13333333333,80.47757466634114,0.00724450228735799,11.428241855568356,87.0851238913779,-34.20422206858852,41.39402560455192,-9.057639524245198,58.682553064868095,-6.373811265544993,32.22876995361184,0.6406278735305415,0.03448316369005777,0.0017898867986643197,0.3209057763212532,0.37443739638118617,41.128643216080405,0.3197409132106135,0.0077663530956027125,0.0003065339827923599,0.0025125231061682834,0.007043979801776605,1.0010135273158551,1.408813765399355,1.1412467834864133,11236.767898141507,10769.86794463278,144.4745690386412,139.65764379819788,20126.258360768115,21478.885032921586,5,0.5545798268081473
