timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-15 00:00:00+00:00,0,0,0,3110388936,172122,14.31285846233368,448082.0,0.0227115713059902,1687,90.30985260009766,0.010044546433606,137.0,479707.0,1972.0,185308.0,90.32411193847656,0.0263854805380105,14.50973697503408,494700.0,1848.0,160759.0,90.3690185546875,0.0277010444551706,17.15314010779063,489936.28571428574,1763.857142857143,196718.14285714287,90.33607482910156,0.02407397090324327,14.404124137901125,545083.7,2273.133333333333,214398.93333333332,90.58285293579101,0.03314038303991154,14.171834620512731,-9.42348898322215,-6.592565878755153,-8.712121212121215,-14.452332657200806,7.068344540585603,-7.115720853929675,-18.011859290197563,-13.92398075421718,-0.06547150288462866,-0.015786856989663534,0.25932879917895146,0.3728491626179354,265.45142180094786,2.6032662688891084,0.009801130586847777,3.194242687701537e-05,-0.008561270577567316,-0.024241495609813136,0.9972756642268226,0.8988276217290772,0.7264240390417506,136993.401923986,203234.0011016859,708.8209991182523,799.5386054526672,64903.79921048374,82022.17622416603,4,0.040381171758900034
2025-04-16 00:00:00+00:00,0,0,0,3110388936,158776,14.286193132400513,406718.0,0.0219691526144742,1650,90.29523468017578,0.0090841928686632,143.0,448082.0,1687.0,172122.0,90.30985260009766,0.0227115713059902,14.31285846233368,414942.0,1473.0,142411.0,90.36505126953124,0.0233965795487165,16.156601111094158,488761.4285714286,1789.142857142857,199056.0,90.32610103062221,0.023870052769780086,14.136922998087746,537172.7,2226.0333333333333,211896.43333333332,90.56205546061197,0.03218045067042107,14.150578549845886,-1.9819637443305282,-9.231346048267952,12.016293279022406,-2.193242442205101,11.491387603485691,-7.753802535410925,-6.101006906886131,-3.268900603632763,-0.07726060946638968,-0.01618640657803372,0.266122871932831,0.3795186172037192,246.3464566929134,2.5615674814362284,0.010391933340471227,3.512546286846819e-05,-0.008797509329651091,-0.02377774553648903,0.9973945552716349,0.9098776400428179,0.7417563232487743,136012.89068636313,203867.0403035883,692.9926858467919,792.9963031323724,65138.328018392574,82551.78876304973,4,0.03665344605549052
2025-04-17 00:00:00+00:00,0,0,0,3110388936,154403,14.514070669809977,401665.0,0.0189423244446516,1441,90.28585815429688,0.0089396943324518,144.0,406718.0,1650.0,158776.0,90.29523468017578,0.0219691526144742,14.286193132400513,382956.0,1524.0,163965.0,90.35188293457033,0.0232212245464324,13.610945423444113,491434.14285714284,1777.2857142857142,197690.0,90.31666891915458,0.023258781326668542,14.265940890425728,532319.0666666667,2183.7,210434.1,90.54151077270508,0.031191951781511257,14.127024481463547,4.885417645891432,-1.2423841580652906,-5.44619422572179,-12.666666666666671,-5.83173238191077,-2.7541945886028096,-18.426677254788405,-13.777628217796611,-0.07307515696298728,-0.010384297590138036,0.27675998435309734,0.3857577567478195,278.5471567267684,2.6013898603663117,0.00933265977565348,3.613467575002608e-05,-0.009426116943354105,-0.023213847566631873,0.9975166986763128,0.923194703384304,0.7456661093088433,138990.46539632068,205346.2090314263,708.8124412867372,800.081295438373,65754.25660448629,83187.54909089039,4,0.036198069448312095
2025-04-18 00:00:00+00:00,0,0,0,3110388936,154375,14.020609299341835,378702.0,0.0157840494066476,1388,90.28683471679688,0.0084001450948057,144.0,401665.0,1441.0,154403.0,90.28585815429688,0.0189423244446516,14.514070669809977,370266.0,1592.0,146077.0,90.34557342529295,0.0202881656587123,14.820616324742636,492639.28571428574,1748.142857142857,198875.42857142858,90.3082776750837,0.022615336147802156,14.151654172511327,528427.1,2151.0333333333333,209340.23333333334,90.52184651692708,0.03035849425941701,14.112909437982356,2.278362042423554,-5.716953182378348,-12.814070351758799,-3.678001387925056,5.680565729033327,-0.018134362674304683,-22.20070718976267,-16.67311235868809,-0.06501559099035825,0.001081633956823147,0.28552884306670023,0.39204514525878675,272.64362850971924,2.4531144737523967,0.008991034875887444,3.7022704597908744e-05,-0.00849342346191402,-0.022544838774853148,0.9976406928265272,0.9322748316925565,0.7449426165392582,142099.71038669083,207167.27917817942,725.1906759489558,812.2113485495286,66059.4440947593,83717.78661081329,4,0.03412864276502729
2025-04-19 00:00:00+00:00,0,1,0,3110388936,142644,13.486443281173706,354972.0,0.0131692700088024,1163,90.2833251953125,0.0078470389380098,147.0,378702.0,1388.0,154375.0,90.28683471679688,0.0157840494066476,14.020609299341835,463609.0,1623.0,187702.0,90.3290557861328,0.0193916875869035,13.9486057360967,477119.71428571426,1682.4285714285713,192438.57142857142,90.30174473353794,0.02172641935093057,14.085630964665185,526411.7333333333,2122.9666666666667,208669.76666666666,90.50240834554036,0.029514414382477556,14.107788188359589,-23.432892804065496,-6.266140659410302,-28.342575477510778,-16.210374639769455,-24.005071869239536,-7.599028340080971,-32.08806634397057,-16.565960549667057,-0.05062666760136114,-0.0038870799883294893,0.30138051820278083,0.396255591180883,304.9587628865979,2.488499421641137,0.008153107364436188,3.799287067234327e-05,-0.008198601858949389,-0.02170697001116731,0.9977827815229372,0.9063622333501323,0.7361291018475823,145444.3867471931,208593.5925965533,753.7550721494317,831.7448001903458,67472.30806537643,84182.96235343511,4,0.03199009400422303
2025-04-20 00:00:00+00:00,0,1,0,3110388936,134068,13.59595823287964,321905.0,0.0138684753328561,1171,90.27506256103516,0.0070949978064862,151.0,354972.0,1163.0,142644.0,90.2833251953125,0.0131692700088024,13.486443281173706,869992.0,2476.0,379442.0,90.32699584960938,0.0331230871379375,13.46950493256251,398821.5714285714,1496.0,157385.14285714287,90.29432569231305,0.018975760521633227,14.103695721853345,523536.63333333336,2090.266666666667,207807.2,90.48331782023112,0.02897397987544532,14.092655671074771,-62.999085049057925,-9.315382621727908,-52.705977382875616,0.6878761822871837,-64.667063740967,-6.012170157875552,-58.130486825994375,5.309370402355995,-0.05749475899838874,-0.009151894061798505,0.3179628799206267,0.4027641948383723,274.6629692832764,2.401039763107057,0.008734308453109966,4.223580247923195e-05,-0.007450103759759346,-0.02079185511299392,0.9979113041777098,0.76178350479372,0.6549241976147944,147119.1306642117,210861.81059289214,377.10219560995614,849.65514031945,63751.63810124511,84829.5173564318,4,0.02901009434667921
2025-04-21 00:00:00+00:00,0,0,0,3110388936,169973,12.072086532910664,328543.0,0.0303039643913507,2342,90.27333068847656,0.0072205546231415,155.0,321905.0,1171.0,134068.0,90.27506256103516,0.0138684753328561,13.59595823287964,479707.0,1972.0,185308.0,90.32411193847656,0.0263854805380105,14.50973697503408,377226.71428571426,1548.857142857143,155194.42857142858,90.28707122802734,0.019535543929253257,13.755459944407145,516451.63333333336,2095.3333333333335,206411.5,90.46491775512695,0.028967692082126892,14.036747591132702,-31.511735288415633,2.0620990664947714,18.762677484787016,100.0,-8.27541174692944,26.78118566697496,14.85090956632491,118.509703943857,-0.05622114506322884,-0.0019184396105265122,0.3100965173591382,0.41398249537012133,140.22321809645754,1.9329015025827478,0.013778577900149434,3.6744200268185274e-05,-0.005444390433166254,-0.01978788789572975,0.9980340829184082,0.7304202173802418,0.6743907617447616,135484.69024465463,213801.9359053083,385.42341494905645,850.7229109788731,60862.854952879075,85104.81468885978,4,0.029608311231391335
2025-04-22 00:00:00+00:00,0,0,0,3110388936,222198,10.176886638005575,403593.0,0.0196181405335664,1423,90.26622009277344,0.0088268571929659,180.0,328543.0,2342.0,169973.0,90.27333068847656,0.0303039643913507,12.072086532910664,448082.0,1687.0,172122.0,90.30985260009766,0.0227115713059902,14.31285846233368,370871.14285714284,1511.142857142857,162348.14285714287,90.28083801269531,0.01909362524747843,13.164606826645988,512284.63333333336,2084.0,207021.1,90.44710871378581,0.02868049504856264,13.915287307005572,-9.928763038908063,22.84328078820732,-15.649081209247184,-39.23996584116139,29.09331753058877,30.72546816259052,-13.62050529550064,-35.26213177848846,-0.0483142271501924,-0.007876740172207963,0.31291808923809494,0.41924536227694675,283.42205056179773,1.8163583094433369,0.006404169235685129,2.5215653944324186e-05,-0.004423958914617668,-0.018755507760900656,0.9981616803073645,0.7239552364550907,0.6657355535582128,134681.10787526466,214772.95669074618,386.87778829587313,857.5403478996552,61951.08437350926,85151.76365005494,4,0.036371820902624384
2025-04-23 00:00:00+00:00,0,0,0,3110388936,149500,11.2315460840861,302588.0,0.0155646381899714,1105,90.26091003417967,0.0065910424104924,210.0,403593.0,1423.0,222198.0,90.26622009277344,0.0196181405335664,10.176886638005575,406718.0,1650.0,158776.0,90.29523468017578,0.0219691526144742,14.286193132400513,355995.4285714286,1433.2857142857142,161023.0,90.27593449183873,0.0181786946154066,12.728228676886784,504375.73333333334,2039.4333333333334,203835.33333333334,90.42967071533204,0.02789966063573952,13.898006088635773,-25.60250591318801,-25.026449913650627,-33.03030303030303,-22.347153900210827,-5.842192774726662,-32.71766622561859,-29.15230522038086,-20.662010941656295,-0.038013795653435434,-0.005882664177481178,0.3289774744694879,0.43234842257831935,273.5877034358047,2.0239864616290193,0.0073912549079939265,3.711815724988714e-05,-0.004502432686938834,-0.017633056640624593,0.9982999360466847,0.705813949887548,0.6515740407293577,138952.98870181956,218066.05269344972,410.683328981199,872.8980539809203,61652.5785407998,85466.29085497261,4,0.027269245361746384
2025-04-24 00:00:00+00:00,0,0,0,3110388936,113543,12.141820391019186,242579.0,0.0133303729817271,1002,90.2530288696289,0.0052690779217236,207.0,302588.0,1105.0,149500.0,90.26091003417967,0.0155646381899714,11.2315460840861,401665.0,1441.0,154403.0,90.28585815429688,0.0189423244446516,14.514070669809977,333268.85714285716,1370.5714285714287,155185.85714285713,90.27124459402901,0.017376987263560243,12.389335779916673,498598.3,2008.0,202201.0,90.41244888305664,0.02722070136417941,13.844313522611838,-39.6066373719393,-19.831916665565064,-30.464954892435813,-9.321266968325792,-26.463216388282607,-24.05150501672241,-29.626519592789702,-14.354751976720415,-0.03636149153266599,-0.008731536772432769,0.35614427153061456,0.44672611961225067,241.85343968095714,2.1364316916789967,0.008824772775311773,5.0052850156728444e-05,-0.005538940429683388,-0.01642776336500072,0.9984382207232295,0.6684115391946928,0.6383739724806348,146856.62458205622,222736.88380426483,441.73285771176245,893.1595988206792,64088.473856855984,86741.81134879531,4,0.021861231346276374
2025-04-25 00:00:00+00:00,0,0,0,3110388936,115392,11.66463009516398,245650.0,0.0126674519851803,1094,90.24992370605467,0.0053226398344053,206.0,242579.0,1002.0,113543.0,90.2530288696289,0.0133303729817271,12.141820391019186,378702.0,1388.0,154375.0,90.28683471679688,0.0157840494066476,14.020609299341835,314261.4285714286,1328.5714285714287,149616.85714285713,90.26597159249442,0.016931759060493486,12.05276732217698,493974.36666666664,1980.1333333333334,200807.83333333334,90.39528147379558,0.02660583422208821,13.793461973569244,-35.13369351099281,1.2659793304449218,-21.181556195965424,9.181636726546905,-25.252145748987854,1.628457941044359,-19.74523356569522,-4.973011613819911,-0.04088194126860012,-0.0034405089924693932,0.37982728580981967,0.45872109113803833,224.337899543379,2.128811972996629,0.00948064440650646,4.748456181804259e-05,-0.005596160888674772,-0.01504529840556359,0.998569506292885,0.6361897494642508,0.636392714438426,153241.45411257382,226596.46047155475,459.8455605529118,908.5855522443253,65710.83900972008,87818.66664545806,4,0.02213799001650098
2025-04-26 00:00:00+00:00,0,1,0,3110388936,141236,11.913731018702189,303720.0,0.0125546744093298,1163,90.2373504638672,0.0065623816191782,208.0,245650.0,1094.0,115392.0,90.24992370605467,0.0126674519851803,11.66463009516398,354972.0,1163.0,142644.0,90.2833251953125,0.0131692700088024,13.486443281173706,306939.71428571426,1328.5714285714287,149415.7142857143,90.25940377371651,0.016843959689140257,11.828094141823906,492693.1666666667,1963.6,200006.43333333332,90.3778299967448,0.02606892840315893,13.809423489472717,-14.438321895811502,23.639324241807458,0.0,6.3071297989031105,-0.987072712487036,22.39669994453688,-4.666891931457117,-0.8902940858385722,-0.05092272725427671,-0.013931582068060777,0.3937635766237529,0.4619323971799009,260.92783505154637,2.1504280039932877,0.008234386173594737,3.9225904757004584e-05,-0.006183624267568961,-0.013542737101553905,0.9986896540552861,0.622983501805649,0.6461316487063262,154367.0224399308,227590.9355524898,469.6617031272585,919.0828111726944,66150.92040158423,88262.65566017196,4,0.02737126125712061
2025-04-27 00:00:00+00:00,0,1,0,3110388936,135371,12.124154965082804,294989.0,0.0118036959320306,944,90.22654724121094,0.0063546321264206,204.0,303720.0,1163.0,141236.0,90.2373504638672,0.0125546744093298,11.913731018702189,321905.0,1171.0,134068.0,90.27506256103516,0.0138684753328561,13.59595823287964,303094.5714285714,1296.142857142857,149601.85714285713,90.25247301374164,0.016548991203308043,11.617836532138643,491515.0,1934.2333333333333,199207.6,90.36018651326498,0.025683428347110696,13.832703890403112,-8.361473105419304,-2.874687211905702,-19.38514090520922,-18.830610490111777,0.9718948593251175,-4.152623976889746,-14.888294143868775,-5.981664301394563,-0.05374166292204663,-0.01197200782240282,0.20475650287917846,0.4649906204804058,312.15767195767194,2.179099075141093,0.006973377064681027,4.1100223618030454e-05,-0.007466997419078568,-0.011911708335324726,0.9988079539930174,0.616653757115391,0.6443450998694165,71860.9473629352,228549.86482542666,399.3586135262172,937.5534075208847,28308.768021291657,88750.54272689419,4,0.026584423110024864
2025-04-28 00:00:00+00:00,0,0,0,3110388936,116616,12.062747319539389,233358.0,0.082156091928482,5986,90.21923065185548,0.0050150483658413,206.0,294989.0,944.0,135371.0,90.22654724121094,0.0118036959320306,12.124154965082804,328543.0,2342.0,169973.0,90.27333068847656,0.0303039643913507,12.072086532910664,289496.71428571426,1816.7142857142858,141979.42857142858,90.24474443708148,0.023956437994326802,11.61650235879989,483913.8333333333,2070.366666666667,195021.63333333333,90.34245249430339,0.02765471842139954,13.881621055470573,-28.97185452132598,-20.89264345450169,155.5935098206661,534.1101694915254,-31.391456290116672,-13.85451832371778,171.10674652168888,596.0200635594365,-0.059929146524762,-0.00810913149086323,0.2038784121494158,0.48216907135464665,38.97745114414565,2.001063309809033,0.051330423523157004,5.169180241404612e-05,-0.008049011230461048,-0.010124103007248666,0.998918470170731,0.5982402120881319,0.8662694600350382,67965.25697997864,233328.28363400057,1290.7426114492282,1194.1089733478618,28323.36342058846,89610.43899299414,4,0.021030234375211218
2025-04-29 00:00:00+00:00,0,0,0,3110388936,355977,14.60591153303782,916251.0,0.0541057847440242,3808,90.23516082763672,0.0195896209683194,199.0,233358.0,5986.0,116616.0,90.21923065185548,0.082156091928482,12.062747319539389,403593.0,1423.0,222198.0,90.26622009277344,0.0196181405335664,10.176886638005575,362733.5714285714,2157.4285714285716,161090.7142857143,90.2403073992048,0.02888324431010648,12.249220200947352,469218.63333333336,2027.0333333333333,188729.56666666668,90.3308224995931,0.027245368498067007,13.956240688429938,127.02351130966099,292.6374926079243,167.60365425158116,-36.384898095556295,60.20711257527069,205.25571105165673,175.79466387984053,-34.142699008706465,-0.03440851417595425,0.017657184245689628,0.46055296903533444,0.39511894086912946,240.54896298241007,2.573897825146498,0.010697290281983718,1.5940932770720086e-05,-0.006007875714980021,-0.009150044034930119,0.9989979599666691,0.7730587527006524,1.0601157518627682,168931.91463130197,185397.16943872708,1410.220955331798,1099.9500140157882,62308.80555958713,68301.4572827309,4,0.08257258494039911
2025-04-30 00:00:00+00:00,0,0,0,3110388936,290323,15.490794579188028,779333.0,0.0439209230244159,3499,90.22959899902344,0.0165473836824917,195.0,916251.0,3808.0,355977.0,90.23516082763672,0.0541057847440242,14.60591153303782,302588.0,1105.0,149500.0,90.26091003417967,0.0155646381899714,11.2315460840861,430840.0,2499.4285714285716,181208.2857142857,90.23583439418248,0.032934142143598556,12.8576842716762,468432.9666666667,2046.8666666666666,188741.16666666666,90.32051366170248,0.02738408477356031,13.973759843243494,157.55581847264267,-14.943285191503197,216.65158371040724,-8.114495798319332,94.19598662207358,-18.443326394682803,182.18402823340284,-18.823979298688908,-0.03468947426341629,-0.006163704438788553,0.5130680886591855,0.39275385723274425,222.66657142857142,2.6843560987035175,0.01205205218996707,1.9876964920288386e-05,-0.0042119707379996586,-0.008368328972838,0.9990624580830312,0.9197473932413951,1.2026745613713883,201850.07471323694,183978.85451331086,1476.6519618662023,1121.4618764050272,71125.67710381906,68319.27249425827,4,0.07023352808275904
2025-05-01 00:00:00+00:00,0,0,0,3110388936,292982,15.882160107294718,831339.0,0.0371415689587593,3015,90.22799682617188,0.0175391316052151,160.0,779333.0,3499.0,290323.0,90.22959899902344,0.0439209230244159,15.490794579188028,242579.0,1002.0,113543.0,90.2530288696289,0.0133303729817271,12.141820391019186,514948.5714285714,2787.0,206842.42857142858,90.23225838797433,0.03633574156888887,13.392018516858418,471385.5,2040.6,189445.9,90.31188278198242,0.027134442764023887,14.003130723370447,242.70856092242116,6.6731422896245896,200.89820359281435,-13.83252357816519,158.03616251111913,0.9158764548451215,178.62362898376446,-15.435363373142042,-0.027735405415796333,-0.0017756621655595772,0.5503315695211627,0.40130776713450994,275.6429045092838,2.8374991040435793,0.010290699460378248,1.910428958945163e-05,-0.0025953565325044785,-0.007817559671878112,0.9991183397848065,1.0924149585181797,1.3391003413957885,233400.4143804595,189170.66246458454,1493.4009291428154,1115.28696168141,77937.63661055088,69307.9093338709,4,0.074920311346745
