timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,session_session_length,ratings_like_ratio,platform_platform_share,daily_rpv,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-05 00:00:00+00:00,0,0,0,4263371487,171956.0,113441,22.524825486269865,85.74867248535156,0.0102210501208901,0.0026383085995997,1372,343.0,170045.0,1217.0,101517.0,85.75259399414062,0.0105817504227161,18.600357214609783,172513.0,1628.0,161161.0,85.76094818115234,0.0110256895422935,15.17720627784729,165301.0,1352.7142857142858,133034.2857142857,85.75490897042411,0.010755476142678886,18.96247339145446,185610.73333333334,1644.7,171553.7,85.76642303466797,0.012497994800408628,18.12498206935748,-0.3228742181748623,1.1238201652503665,-15.724815724815722,12.736236647493836,-29.61014141138365,11.745815971709161,-7.2978603135602444,-3.408701655367685,-0.01431385270467267,-0.004573049754430514,0.05149881277223753,0.0928788522165169,125.24107793153678,1.5158054336136528,0.012094286066888806,0.00013099103546973875,-0.0019757407052138857,-0.001505602877978829,0.9998657509100128,0.8905788853446335,0.8605761415685043,8768.095900435497,17239.311871065995,135.0271645441566,330.454978935782,23657.148463246405,55255.709898834386,27,0.17817335937540474
2025-09-06 00:00:00+00:00,0,1,0,4263371487,220481.0,156814,27.466334206717356,85.7449722290039,0.0095748584717512,0.0033756791204141,1460,341.0,171956.0,1372.0,113441.0,85.74867248535156,0.0102210501208901,22.524825486269865,144476.0,1488.0,171782.0,85.75971221923828,0.0098285106942057,20.648035446802776,176158.85714285713,1348.7142857142858,130896.0,85.75280325753349,0.010719240110899671,19.93651607144226,186348.06666666668,1593.8333333333333,164951.46666666667,85.76365534464519,0.012010891611377344,18.564648880414975,52.6073534704726,28.219428225825215,-1.8817204301075252,6.413994169096204,-8.713369270354288,38.23397184439487,-2.5807798388421066,-6.322164958551513,-0.017187546288277566,-0.0043152345574615225,0.09174678966141761,0.09791912255448149,150.9110198494182,1.4059943245225266,0.009310333832860377,0.00012457404326302081,-0.002354213169637968,-0.0012193062414191916,0.9998734651984212,0.945321624709766,0.8924599819671878,15871.63102400304,18247.039177724022,132.9768425679457,213.68847504677413,23698.588789069287,43089.036167494916,27,0.22845286264188872
2025-09-07 00:00:00+00:00,0,1,0,4263371487,236857.0,167091,50.8991464946581,85.74628448486328,0.0109529066830873,0.0036170999542568,1343,345.0,220481.0,1460.0,156814.0,85.7449722290039,0.0095748584717512,27.466334206717356,169031.0,1479.0,173966.0,85.7601089477539,0.0113189788535237,19.18851892153422,185848.2857142857,1329.2857142857142,129913.85714285714,85.75082833426339,0.010666944086551614,24.466605724745666,187712.8,1570.4,159118.3,85.76171747843425,0.011920428493370556,19.753652339278847,40.126367352734114,7.427397372109157,-9.195402298850574,-8.01369863013699,-3.951921639860667,6.553624038670014,-3.234144839156039,14.392361155016232,-0.016119922257851194,0.0015304172656049886,0.13174344004306246,0.1086351835997958,176.2328869047619,1.4175244775333349,0.008037488329782395,0.0002148930857081378,-0.0020089830670980318,-0.0010502375007607955,0.9998730302459999,0.9900671968788795,0.8948456922067812,23329.4012599513,20392.214492031748,131.22543726204495,200.53456147214936,24036.632295173975,27196.88483701649,27,0.2454209645582605
2025-09-08 00:00:00+00:00,0,0,0,4263371487,225206.0,90066,20.98847198486328,85.74874877929688,0.009873635135591,0.0034319810236372,1106,352.0,236857.0,1343.0,167091.0,85.74628448486328,0.0109529066830873,50.8991464946581,165892.0,1465.0,146767.0,85.75843048095703,0.0115184523165225,17.170422951380413,194321.7142857143,1278.0,121813.71428571429,85.74944523402623,0.0104319702035614,25.0120413009575,188593.76666666666,1546.1,155600.66666666666,85.75988515218098,0.011837093283732676,19.874508024353972,35.754587321872066,-4.919001760555952,-24.505119453924916,-17.647058823529417,-38.63334400784918,-46.097635420220115,-14.27984537967928,-9.853745482583488,-0.011289504257316896,0.002873937277159122,0.14751203814332556,0.11363631581914173,203.43812104787713,2.500427459557885,0.012279747299232794,9.319635706200642e-05,-0.0011457715715696717,-0.0008442438484167689,0.9998782657167016,1.0303718819571146,0.8812949221155256,26634.28892474782,21431.100830454856,153.13078874458225,211.24823606690526,27805.053331134746,29075.94334738318,27,0.23334870299086627
2025-09-09 00:00:00+00:00,0,0,0,4263371487,230166.0,93429,41.806625411624,85.74623107910156,0.0103855114430189,0.0035030640893195,1078,349.0,225206.0,1106.0,90066.0,85.74874877929688,0.009873635135591,20.98847198486328,165393.0,1242.0,114769.0,85.75358581542969,0.0107567775994539,16.54910711447398,203575.0,1254.5714285714287,118765.14285714286,85.74839455740792,0.010378932181213543,28.620258200550364,189467.0,1526.6333333333334,152509.13333333333,85.75805536905925,0.011764397906760319,20.678820257673333,39.1630842901453,2.2024279992540086,-13.204508856682773,-2.5316455696202556,-18.59387116730128,3.7339284524681826,-3.4514626058072317,5.184274083440288,-0.00857659333798333,-0.0029361363648505723,0.1604715199983941,0.11918695057858936,213.3141797961075,2.463512790324307,0.011538049876913196,0.00018163605300335842,-0.0008986336844252345,-0.0006479248454219322,0.999887348055996,1.0744615157256936,0.8822323304152583,29622.091224834985,22581.99396527359,158.25624304127066,226.55325678727093,30144.84013954058,30603.528583722484,27,0.2384880401614332
2025-09-10 00:00:00+00:00,0,0,0,4263371487,233095.0,98499,21.79201428786568,85.73737335205078,0.0112102320417761,0.0035420151918814,1175,346.0,230166.0,1078.0,93429.0,85.74623107910156,0.0103855114430189,41.806625411624,170314.0,1206.0,108998.0,85.75125885009766,0.0110628129914402,18.05604660511017,212543.7142857143,1250.142857142857,117265.28571428571,85.7464109148298,0.010399992045547243,29.153967869515437,190267.5,1511.6,150526.26666666666,85.756236521403,0.0117139315232634,20.828137780747365,36.86191387672182,1.2725598046627207,-2.570480928689889,8.998144712430435,-9.632286830951031,5.42658061201553,1.332563882711968,7.941068702125165,-0.01619276292041949,-0.01033016488224403,0.16932159800990307,0.12455744149921666,198.21003401360545,2.3664467005076144,0.011928934010152284,9.348943906315715e-05,-0.0016702924455903217,-0.0005476785050876876,0.9998854239997956,1.1170783990209274,0.8878310433088391,32001.890873470402,23699.233000452205,164.64387141829366,234.55439777851305,31486.507746428946,32125.754772760538,27,0.2415229430994555
2025-09-11 00:00:00+00:00,0,0,0,4263371487,228728.0,99096,27.01585259437561,85.74436950683594,0.0101700909435749,0.0034704756235103,1032,346.0,233095.0,1175.0,98499.0,85.73737335205078,0.0112102320417761,21.79201428786568,170045.0,1217.0,101517.0,85.75259399414062,0.0105817504227161,18.600357214609783,220927.0,1223.7142857142858,116919.42857142857,85.74523598807198,0.010341183548527071,30.35618149519627,190938.43333333332,1494.1,148469.93333333332,85.75472666422526,0.011646686773747155,21.17017588846043,34.51027669146403,-1.873485059739588,-15.201314708299096,-12.170212765957444,-2.3848222465202906,0.6060975238327382,-3.890277720569568,-9.278497486269742,-0.009590948706750257,0.008159982644251329,0.1717761513879403,0.12835168114114018,221.4211035818006,2.308122344773303,0.01041403877009395,0.00011811293099858614,-0.0010057176862406031,-0.0003936971254954831,0.9998893276613143,1.1570588285613181,0.887907758611417,33179.21393601092,24507.268912788848,181.38219317231534,250.11891654529572,32376.63419508264,33395.6503826197,27,0.23699804684464384
2025-09-12 00:00:00+00:00,0,0,0,4263371487,233095.0,109681,25.83594257181341,85.74636840820312,0.0100819766521453,0.0035314402537367,1330,350.0,228728.0,1032.0,99096.0,85.74436950683594,0.0101700909435749,27.01585259437561,171956.0,1372.0,113441.0,85.74867248535156,0.0102210501208901,22.524825486269865,229661.14285714287,1217.7142857142858,116382.28571428571,85.74490683419364,0.010321315910134956,30.82919822170249,191764.53333333333,1478.8333333333333,146802.63333333333,85.75406875610352,0.011523032467812246,21.410722229715887,35.55502570424993,1.9092546605575134,-3.0612244897959218,28.87596899224807,-3.3144982854523497,10.681561314281108,-1.3606573404875255,-0.866406130667563,-0.0026870120337196823,0.002331233384400555,0.17325497741105575,0.13302913618799314,175.12772351615328,2.1251891832752867,0.012125964150908991,0.00011083820645490875,-0.00039345877511145073,-0.0003691455811363951,0.9998931604990553,1.1976205342305715,0.8957117789059352,34214.57856946823,25510.270220826947,156.5346747388687,245.49627194772094,31272.40365519772,34057.7019204512,27,0.2415229430994555
2025-09-13 00:00:00+00:00,0,1,0,4263371487,226602.0,144500,19.692693005437437,85.75579833984375,0.007829388603568,0.0034260816234546,1170,357.0,233095.0,1330.0,109681.0,85.74636840820312,0.0100819766521453,25.83594257181341,220481.0,1460.0,156814.0,85.7449722290039,0.0095748584717512,27.466334206717356,230535.57142857142,1176.2857142857142,114623.14285714286,85.74645342145648,0.010071963071823073,29.718678050091075,192283.6,1456.9,145528.9,85.7537124633789,0.011296030009786235,21.3549095705329,2.7762029381216413,-2.785559535811577,-19.863013698630137,-12.030075187969924,-7.852615200173451,31.745698890418584,-18.229719774270038,-22.34272232814566,0.012625942441180094,0.010997470581775026,0.15415967640591574,0.13557117794541546,193.51152860802733,1.5681690784146822,0.008096829779724708,8.690393774767959e-05,0.0007828303745842776,-0.000272343076508494,0.9999153501147192,1.1989351740271734,0.8916374215629119,31347.940752330123,26068.114151585087,147.6663338538784,242.60175255926535,28871.245409481442,33376.138673950365,27,0.23479517772677586
2025-09-14 00:00:00+00:00,0,1,0,4263371487,223827.0,174651,30.822037393396553,85.7559585571289,0.0119766145944595,0.0033754367969528,1303,357.0,226602.0,1170.0,144500.0,85.75579833984375,0.007829388603568,19.692693005437437,236857.0,1343.0,167091.0,85.74628448486328,0.0109529066830873,50.8991464946581,228674.14285714287,1170.5714285714287,115703.14285714286,85.74783543178013,0.010218207059161958,26.85051960705371,192660.3,1437.7666666666667,144974.63333333333,85.75368703206381,0.011263433160881147,21.86846720112964,-5.501209590596856,-1.2246140810760697,-2.978406552494417,11.367521367521372,4.524480672208564,20.865743944636673,9.34644967762701,52.969985280862545,0.011282205781570909,0.0001868296817919557,0.1453766789473148,0.13728608269065196,171.64647239263803,1.2815599019765018,0.007460550122529373,0.00013770411831136656,0.0017771039690322647,-0.00023710019596390124,0.9999317626974863,1.186929236885559,0.9072018196592717,30130.947007444902,26449.577877005813,134.74332538668693,230.668546102235,28965.128988943783,32721.837621742532,27,0.23191984291864615
2025-09-15 00:00:00+00:00,0,0,0,4263371487,223827.0,110606,71.49921483578889,85.75276947021484,0.0102855218574404,0.0033678678619832,1144,356.0,223827.0,1303.0,174651.0,85.7559585571289,0.0119766145944595,30.822037393396553,225206.0,1106.0,90066.0,85.74874877929688,0.009873635135591,20.98847198486328,228477.14285714287,1176.0,118637.42857142857,85.74840981619698,0.010277048019426157,34.066340014328794,193337.13333333333,1415.7666666666667,141688.76666666666,85.75420939127604,0.01121036801487202,23.737477151152405,-0.6123282683409892,0.0,3.435804701627476,-12.202609363008444,22.805498190216067,-36.67027386044168,4.171581349656028,-14.1199562170216,0.004688920800832719,-0.0037187933849991417,0.13201871099987494,0.1396077273875207,195.482096069869,2.0236241829178985,0.010342925854602331,0.000319438206282453,0.0024362291608598457,-0.0003574222823525863,0.9999323697912882,1.18175509752296,0.9167449280694717,27908.680066110137,26991.35780428474,122.04349792026667,225.96027776234504,28268.238590916226,30953.552797792927,27,0.23191984291864615
2025-09-16 00:00:00+00:00,0,0,0,4263371487,216518.0,91875,22.227010528246563,85.75297546386719,0.0072591667994856,0.0032528204572157,973,369.0,223827.0,1144.0,110606.0,85.75276947021484,0.0102855218574404,71.49921483578889,230166.0,1078.0,93429.0,85.74623107910156,0.0103855114430189,41.806625411624,226527.42857142858,1161.0,118415.42857142857,85.74937329973493,0.009830427356064259,31.269252173846304,194037.23333333334,1385.6,137670.86666666667,85.75453745524088,0.01098263167465721,23.88663526600955,-5.929633395027933,-3.265468419806372,-9.740259740259738,-14.947552447552448,-1.663295122499442,-16.934885991718353,-30.102943515938406,-29.42344685958329,0.007865517446936643,0.00024021807529805983,0.11425647323316365,0.14079864396505612,222.29774127310063,2.35663285297575,0.010590360921241673,0.00010265616656388844,0.002614157540458535,-0.0004417682516168915,0.9999397797987232,1.1674430967704064,0.8950885040375431,24570.993308795056,27320.17933206452,139.43632600935692,222.5065051354353,29253.21227181348,29232.05638682141,27,0.22434657368887323
