timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,sort_sort_position,daily_rpv,ratings_like_ratio,platform_platform_share,daily_Estimated Revenue,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-04 00:00:00+00:00,1,0,0,7178032757,37.45094648996989,406949,87,0.0145147974536464,97.71599578857422,0.0918371975421905,1067562.0,8266,1185321.0,6057.0,474312.0,97.7170181274414,0.0903920233249664,34.823286612828575,1378515.0,10399.0,538906.0,97.7236557006836,0.1189793571829795,35.75193961461385,1345319.7142857143,9851.142857142857,532085.4285714285,97.72007533482143,0.10426554828882213,35.06363276072911,1764399.5333333334,13329.5,700162.5333333333,97.7341532389323,0.15406876355409618,34.28966875295132,-22.55709948749197,-9.934777161629638,-20.511587652658914,36.47019976886248,-24.48608848296363,-14.202255055743896,-22.812494775078353,1.5987851184927848,-0.007838339708488018,-0.001046223970790905,0.16749698031783378,0.22925967746034734,129.1353574452643,2.6233247327681535,0.020312077650817054,3.508078351345062e-05,-0.0012220655168795995,-0.0017992743130377897,0.9998559571690723,0.7624802029640722,0.6767468361762552,250383.1122735843,404505.6679231874,2427.1844630316446,3425.847096352404,96050.06004162537,168707.5814697138,12,0.2543687529888082
2025-06-05 00:00:00+00:00,1,0,0,7178032757,35.552460511525474,414700,91,0.0143296769818758,97.71353912353516,0.0873522534966468,1059988.0,8037,1067562.0,8266.0,406949.0,97.71599578857422,0.0918371975421905,37.45094648996989,1394860.0,10522.0,535286.0,97.72379302978516,0.1136572137475013,33.497597773869835,1297480.857142857,9496.142857142857,514858.85714285716,97.71861049107143,0.10050769682441434,35.3571845803942,1743246.5333333334,13186.666666666666,691065.1,97.73132654825847,0.15151257589459416,34.370684233840535,-24.007570652251843,-0.709466991144303,-23.617183045048474,-2.770384708444229,-22.52739656931061,1.904661272051289,-23.144118515251577,-4.8835811257015855,-0.010492742792811427,-0.0025140868894935053,0.18859595148960043,0.24344615699220648,131.87210748942522,2.556029524886605,0.01938022816438832,3.3540405147152915e-05,-0.001391274588445252,-0.0014896023658014569,0.999869887602715,0.7442899396804711,0.6633620755965272,275708.152059859,424386.6692299864,2552.564708955755,3556.1499942506903,106348.45747730444,176581.90563751158,12,0.2525640906505672
2025-06-06 00:00:00+00:00,1,0,0,7178032757,35.590964794158936,492906,94,0.0159735684487125,97.71165466308594,0.1081687435507774,1188598.0,10888,1059988.0,8037.0,414700.0,97.71353912353516,0.0873522534966468,35.552460511525474,1499912.0,13104.0,606481.0,97.7226333618164,0.1279241889715194,33.818267583847046,1253007.4285714286,9179.57142857143,498633.85714285716,97.71704210553851,0.09768549033573692,35.61042703901018,1729534.3666666667,13166.833333333334,685495.4333333333,97.72889556884766,0.15002495199441906,34.4837652709749,-20.755484321746877,12.13315622441009,-16.910866910866908,35.473435361453284,-18.726885096153055,18.858451892934646,-15.443088269365756,23.830512918512948,-0.0112345506386613,-0.0019285561306259247,0.18715552750157205,0.2519010688257715,109.15584534851685,2.4114041796931267,0.022089359656081168,2.9943626735475073e-05,-0.0015618460518959083,-0.0012492246702037822,0.9998787107616416,0.7244767451405728,0.6511282892419844,265311.36831643333,435671.5555342372,2108.677077336236,3567.620032374845,99561.1880232113,180193.8627388179,12,0.28320808633596123
2025-06-07 00:00:00+00:00,1,1,0,7178032757,38.73839012781779,527205,95,0.0186910081943814,97.71133422851562,0.086578294634819,1400876.0,9364,1188598.0,10888.0,492906.0,97.71165466308594,0.1081687435507774,35.590964794158936,1603334.0,11115.0,632598.0,97.7206039428711,0.1008129641413688,34.736724058787026,1224084.857142857,8929.42857142857,483577.71428571426,97.71571786063058,0.09565196612051552,36.18209362030029,1726082.2,13112.066666666668,681865.3,97.72699279785157,0.14802265763282774,34.72934825950198,-12.62731283687616,17.85952862111495,-15.753486279802065,-13.997060984570165,-16.660343535705135,6.958527589438956,-14.119879945786229,-19.959970142228045,-0.009485936416120389,-0.0003279389458876736,0.15205700175693607,0.2537081692287697,149.58633208756007,2.6571700625561925,0.017761558100628596,2.7652956060965942e-05,-0.0016645703996843305,-0.0010899595742225139,0.9998846282188963,0.7091695037135873,0.6461981405426563,209211.15576196415,437921.1549003671,1839.0338077788585,3614.2254756041075,79912.81000778588,182307.67119693808,12,0.3337877155724442
2025-06-08 00:00:00+00:00,1,1,0,7178032757,39.64238182703654,456124,92,0.0165587910152468,97.71530151367188,0.0829653814435005,1248898.0,8863,1400876.0,9364.0,527205.0,97.71133422851562,0.086578294634819,38.73839012781779,1401520.0,10288.0,564027.0,97.71947479248048,0.102527379989624,35.81498622894287,1202281.7142857143,8725.857142857143,468163.0,97.71512167794364,0.09285739489964072,36.72886442002796,1706318.2,12738.466666666667,670336.4333333333,97.72551574707032,0.1432453873256842,35.004557885064024,-10.889748273303269,-10.848783189946865,-13.851088646967336,-5.35027765912004,-19.130821751440973,-13.482611128498402,-19.079780004232248,-4.17300110444252,-0.004270672573170042,0.004060209787914992,0.12816235985316274,0.2612795395142766,140.89553249097472,2.738060838585914,0.019431077007399288,3.1741863695171934e-05,-0.001172474452424571,-0.0009404200467966567,0.9998936401711752,0.7046058081580061,0.6482400350422396,171268.25910481863,445826.03356082935,1753.5751361836515,3445.420015768391,69650.92766644624,185359.69415662988,12,0.2975758099953132
2025-06-09 00:00:00+00:00,1,0,0,7178032757,38.19500946998596,416460,92,0.0148156466518538,97.71273040771484,0.0851684287190437,1124144.0,8208,1248898.0,8863.0,456124.0,97.71530151367188,0.0829653814435005,39.64238182703654,1264729.0,9606.0,504945.0,97.72100830078124,0.1027078703045845,35.30362057685852,1182198.142857143,8526.142857142857,455522.28571428574,97.7139391217913,0.09035176038742061,37.14191997618902,1655363.1333333333,12361.9,647864.3666666667,97.72410583496094,0.13916973670323687,35.14747126102448,-11.115820068963389,-9.98912641384645,-14.553404122423485,-7.390274173530409,-17.523690698987014,-8.695880944655398,-17.077018083937332,2.6553813617351762,-0.008470945204441804,-0.0026312214332913086,0.12813085108789607,0.254059753160203,136.94043123401144,2.6992779636028343,0.01970892832702222,3.397694200480006e-05,-0.000587735857282512,-0.0008193749076640821,0.9998959651451116,0.7141624209526773,0.649219884493172,167253.3092644692,420561.14904516685,1721.886794149916,3294.413948719442,71123.76590296383,173110.66250980654,12,0.26785058615785384
2025-06-10 00:00:00+00:00,1,0,0,7178032757,39.10303068161011,383760,98,0.0134521907961464,97.71435546875,0.0782930254936218,1026081.0,7345,1124144.0,8208.0,416460.0,97.71273040771484,0.0851684287190437,38.19500946998596,1185321.0,6057.0,474312.0,97.7170181274414,0.0903920233249664,34.823286612828575,1159449.5714285714,8710.142857142857,442586.28571428574,97.71355874197823,0.08862333212579997,37.75331198601496,1600483.5333333334,11969.033333333333,623547.3,97.72309824625651,0.13442295640707014,35.35472974512312,-13.434335509115247,-8.723348610142468,21.264652468218582,-10.514132553606236,-19.09123108839751,-7.851894539691684,-13.385028220739969,-8.072713479431092,-0.0027248669089874333,0.0016631006301670581,0.13858027411421037,0.2433866319686485,139.67887285597604,2.673750068401948,0.019139516522001975,3.810906991995777e-05,-0.00010326930454123192,-0.000741057772523363,0.9999023822980495,0.7244370512290003,0.6592871820005494,176633.80367333003,389536.2966992822,1801.719947503081,3159.3319839892506,76186.48145136627,155857.91519646568,12,0.24448504577299426
2025-06-11 00:00:00+00:00,1,0,0,7178032757,37.06962426503499,357627,98,0.0120510914219032,97.70992279052734,0.0714012309908866,923645.0,6737,1026081.0,7345.0,383760.0,97.71435546875,0.0782930254936218,39.10303068161011,1067562.0,8266.0,406949.0,97.71599578857422,0.0918371975421905,37.45094648996989,1138890.0,8491.714285714286,435540.28571428574,97.71269117082868,0.08570390833275654,37.69883738245283,1553662.9,11618.666666666666,605214.0666666667,97.72224248250326,0.12964062715570127,35.44507596757676,-13.48090321686235,-9.983227445006781,-18.497459472538104,-8.277739959155884,-12.119946234048983,-6.809724828017516,-22.25238476154011,-8.802565055167832,-0.006214947714411334,-0.004536363363794038,0.15839169338284145,0.2467782438918818,137.07999406352033,2.58269766349391,0.018838010446609325,4.01340169989747e-05,-0.00014468601771603306,-0.0007398713549995418,0.9999022606171128,0.7330354609098281,0.6610883502578574,196739.09168190951,383410.20206196833,1913.0707781463625,3136.4594505680207,83524.22343788006,153621.77167987407,12,0.2200775475844473
2025-06-12 00:00:00+00:00,1,0,0,7178032757,34.484127293462336,337219,97,0.011309181800101,97.70038604736328,0.0692219585180282,870629.0,6547,923645.0,6737.0,357627.0,97.70992279052734,0.0714012309908866,37.06962426503499,1059988.0,8037.0,414700.0,97.71353912353516,0.0873522534966468,35.552460511525474,1111838.7142857143,8278.857142857143,424471.5714285714,97.71081215994698,0.0831138661929539,37.54621835130094,1509951.3,11294.8,588177.9333333333,97.72128702799479,0.12489638154705361,35.49135101140985,-17.864258840666125,-5.7398675898207685,-18.539255941271616,-2.8202464004749905,-18.68362671810948,-5.706504262821321,-20.75538323612288,-3.052149721531494,-0.013460853316593635,-0.009760260669233745,0.17807026600504425,0.25435177929110814,132.96105681124007,2.5817834054919637,0.01941462546705415,3.9608246090144306e-05,-0.001341956002369608,-0.0008339344062834541,0.9998928087383375,0.7363407775374704,0.6654625631539332,214514.08848772245,384058.7997979218,1990.6103335408757,3141.980710667536,90609.02487329186,154072.5360260926,12,0.20744538775817525
2025-06-13 00:00:00+00:00,1,0,0,7178032757,37.44764757156372,452500,99,0.0133699309837714,97.70008850097656,0.107325442135334,1033964.0,11668,870629.0,6547.0,337219.0,97.70038604736328,0.0692219585180282,34.484127293462336,1188598.0,10888.0,492906.0,97.71165466308594,0.1081687435507774,35.590964794158936,1089748.142857143,8390.285714285714,418699.28571428574,97.70915985107422,0.08299339456217626,37.81145874807306,1475812.6333333333,11186.066666666668,576918.9,97.72034403483073,0.1219273040692011,35.5425371941737,-13.009781271716758,18.760574251489448,7.163850110213077,78.21903161753474,-8.19750621822416,34.185796173999684,-0.779616539640704,55.045370620916636,-0.011837034332551344,-0.0003045498577436412,0.1715036427130325,0.25690172268585976,88.60776416145342,2.284998265197204,0.02578557837441243,3.6217519521031876e-05,-0.0023705618722073604,-0.0009217938008363278,0.9998855490750982,0.7384054847096622,0.680679321139361,200895.557243126,379138.8078648884,1782.7787068456169,3067.3989423067137,81624.11190961147,151108.0868484165,12,0.2463633337598379
2025-06-14 00:00:00+00:00,1,1,0,7178032757,36.60862342516581,622827,97,0.0197035126366872,97.69850158691406,0.095980167388916,1535487.0,11193,1033964.0,11668.0,452500.0,97.70008850097656,0.107325442135334,37.44764757156372,1400876.0,9364.0,527205.0,97.71133422851562,0.086578294634819,38.73839012781779,1108978.2857142857,8651.57142857143,432359.5714285714,97.70732661655971,0.08433651924133298,37.507206361979925,1463743.2666666666,11089.466666666667,573316.8333333334,97.71906509399415,0.11910491486390427,35.62365262807855,9.609058903143453,48.50488024728135,19.532251174711668,-4.070963318477894,18.137536631860463,37.641325966850836,10.859387787381847,-10.570908929601208,-0.01313321704475845,-0.0016242708546609919,0.16305427307119708,0.25340783892535185,137.17053778810077,2.465346773105898,0.017971253700861233,2.384168643790496e-05,-0.003201893397730619,-0.0009487419425454607,0.999879875258496,0.7576316905899247,0.708085970572251,190207.9573938869,370924.017947535,1790.7248102803399,3017.9955409273634,80049.08512868446,148578.02766526828,12,0.3658615737732573
2025-06-15 00:00:00+00:00,1,1,0,7178032757,39.352850675582886,578968,99,0.018522480266879,97.69929504394533,0.0867738798260688,1455057.0,8546,1535487.0,11193.0,622827.0,97.69850158691406,0.095980167388916,36.60862342516581,1248898.0,8863.0,456124.0,97.71530151367188,0.0829653814435005,39.64238182703654,1138429.5714285714,8606.285714285714,449908.71428571426,97.70503997802734,0.08488059043884273,37.46584476891512,1444722.9333333333,10771.166666666666,565817.6666666666,97.71811014811198,0.11536257440845167,35.76592213347338,16.507272811710806,-5.238077561060428,-3.5766670427620495,-23.648709014562673,26.932150029377965,-7.041923359135039,4.590466910782398,-9.591864458355136,-0.016380719783493092,0.0008121486188450433,0.1672594858157147,0.24601392015002535,170.24183924183924,2.513186370945595,0.014760721213052858,2.704555466213916e-05,-0.0029231480189694033,-0.0010150608151850277,0.9998662461844092,0.7879916246653139,0.7357723323537778,195753.08304580598,355421.95235997706,1738.424550442764,2744.8565955045874,81655.30386923946,142071.3590436322,12,0.34669746077289776
2025-06-16 00:00:00+00:00,1,0,0,7178032757,41.29377285639445,472405,97,0.0157401579357106,97.7004165649414,0.0985841527581214,1244206.0,9820,1455057.0,8546.0,578968.0,97.69929504394533,0.0867738798260688,39.352850675582886,1124144.0,8208.0,416460.0,97.71273040771484,0.0851684287190437,38.19500946998596,1155581.2857142857,8836.57142857143,457900.85714285716,97.70328085763114,0.08679712244442525,37.90852525268776,1408682.9333333333,10521.0,550814.7,97.71720682779947,0.11282840271790819,36.02446094653457,10.68030430265161,-14.490909978097077,19.63937621832359,14.907559091972855,13.433462997646828,-18.405680452114794,15.751991953889277,13.61040091295369,-0.012602086465152151,0.001147931513290068,0.1668828389002826,0.22406072397689647,126.68832094491395,2.633764177423657,0.02078720422687265,3.3188828592343916e-05,-0.0023198808942496924,-0.0010643438184352117,0.9998574870217805,0.8203274550788096,0.7692843322566044,195067.6338813402,315630.51789656485,1748.2380847866832,2453.4801461569205,80705.59258832548,125958.27306120447,12,0.2964578438359487
2025-06-17 00:00:00+00:00,1,0,0,7178032757,40.351073344548546,494956,94,0.0157917859882299,97.70790100097656,0.0973569974303245,1256371.0,9627,1244206.0,9820.0,472405.0,97.7004165649414,0.0985841527581214,41.29377285639445,1026081.0,7345.0,383760.0,97.71435546875,0.0782930254936218,39.10303068161011,1188479.857142857,9162.57142857143,473786.0,97.70235879080636,0.08952054700681136,38.086817061678964,1377980.6333333333,10348.533333333333,537733.2333333333,97.71654815673828,0.11057046279311175,36.29252611830614,22.443647236426756,0.9777319832889431,31.068754254594964,-1.9653767820773882,28.975401292474466,4.773658195827735,24.349514936366546,-1.2447795040727794,-0.006605444760365842,0.007660597874914465,0.16733668601189827,0.20406044991585173,130.49137931034483,2.5383437349103053,0.019450174459599522,3.211713835117986e-05,-0.00024277823312047033,-0.0010522827555780197,0.999854790552884,0.8624793617512068,0.809624421798009,196447.36478347646,281191.3480133303,1589.121993048654,2320.492467549507,81238.73884266707,109039.04664580156,12,0.2993564069921016
2025-06-18 00:00:00+00:00,1,0,0,7178032757,40.30760931968689,496038,84,0.0156992041584725,97.71412658691406,0.0980823189020156,1256793.0,10045,1256371.0,9627.0,494956.0,97.70790100097656,0.0973569974303245,40.351073344548546,923645.0,6737.0,357627.0,97.70992279052734,0.0714012309908866,37.06962426503499,1236072.4285714286,9635.142857142857,493559.0,97.70295933314732,0.0933321309941155,38.54938635520067,1359938.6666666667,10254.066666666668,531449.3333333334,97.71604588826497,0.10854227269689236,36.46779386501957,36.06883597052981,0.0335888045808197,49.101974172480325,4.341954918458502,38.702614735464614,0.21860529016721753,37.367826213716796,0.7450121622846861,0.004302322903004807,0.006371630005075346,0.1642706868766035,0.19888317982881945,125.10382241688234,2.533657635790734,0.020250423857801503,3.2071770966194055e-05,0.0020986284528503063,-0.0009806886530827348,0.9998660756787824,0.9089177761237972,0.8598689586567655,195068.3547237775,270468.92639883165,1602.4659705631534,2271.085308428747,80401.4568291338,105665.8912194197,12,0.2994569572306463
2025-06-19 00:00:00+00:00,1,0,1,7178032757,41.432827393213906,511131,79,0.0157203658382116,97.7126007080078,0.090146280825138,1266793.0,9457,1256793.0,10045.0,496038.0,97.71412658691406,0.0980823189020156,40.30760931968689,870629.0,6547.0,337219.0,97.70038604736328,0.0692219585180282,34.484127293462336,1292667.2857142857,10050.857142857143,518403.5714285714,97.70470428466797,0.09632131989513118,39.54205779802231,1346908.4666666666,10152.033333333333,527383.7333333333,97.71543045043946,0.10637367467085515,36.6639991366345,45.50319366802622,0.7956759784626399,44.44783870475027,-5.853658536585371,51.572420296602495,3.0427104375068126,30.22786808561657,-8.091201519007441,0.012502162108751769,-0.0015615745231123412,0.16010297418143543,0.1967394162682089,133.93878198350603,2.478406752071872,0.018502069915403457,3.270683899135448e-05,0.002764020647330729,-0.000899343522423704,0.9998902305836239,0.9597291261472154,0.9054996002833569,192484.2810185533,264989.98549870827,1577.2414505732213,2234.3295142303646,79931.58203374555,103952.48305800716,12,0.3018396643051657
