timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-03-25 00:00:00+00:00,0,0,0,113491250,0.525790274143219,9968,93.23661041259766,388012,0.0,0.0,0.0,0.0,0.0,10192.0,400963.0,93.23696899414062,0.5228213667869568,0.0,0.0,10481.0,385833.0,93.23929595947266,0.5996060371398926,0.0,0.0,10553.714285714286,402859.5714285714,93.2379902430943,0.6920197946684701,0.0,0.0,7662.4,323806.6666666667,93.24122009277343,0.6435753007729849,0.0,0.0,0.0,-4.8945711287090905,-2.197802197802201,0.5647521077772,-3.229973837985056,-12.310710437268636,0.5678626668431441,-0.0028802736521837957,-0.0003845915915512421,0.0,0.0,0.0,0.0,0.0256898609067222,0.0,-0.000494548252636975,-0.00022897349050878706,0.9999653602808295,0.0,1.075274010418516,0.0,0.0,1464.1362622739384,2406.032814291666,40935.967018793286,69426.0332695181,0,0.0
2020-03-26 00:00:00+00:00,0,0,0,113491250,0.4981973171234131,10061,93.23643493652344,390677,0.0,0.0,0.0,0.0,0.0,9968.0,388012.0,93.23661041259766,0.525790274143219,0.0,0.0,10990.0,391803.0,93.23966979980467,0.6053805351257324,0.0,0.0,10421.0,402698.71428571426,93.23752811976841,0.6767079063824245,0.0,0.0,7838.7,328351.23333333334,93.24098358154296,0.6401424129803975,0.0,0.0,0.0,-8.45313921747043,0.932985553772081,-0.28738932575810283,0.6868344278011973,-17.705098162771005,-5.247901754129803,-0.0034694066250784417,-0.00018820511968886677,0.0,0.0,0.0,0.0,0.025752665878293633,0.0,-0.00042125156947196945,-0.0002439131858738029,0.9999629405263456,0.0,1.0571208728879313,0.0,0.0,816.325218670456,2380.5768809695887,22898.34229963874,69183.83304455446,0,0.0
2020-03-27 00:00:00+00:00,0,0,0,113491250,0.4640013873577118,9729,93.23656463623048,397169,0.0,0.0,0.0,0.0,0.0,10061.0,390677.0,93.23643493652344,0.4981973171234131,0.0,0.0,11007.0,403685.0,93.23896026611328,0.6171783804893494,0.0,0.0,10238.42857142857,401767.85714285716,93.23718588692802,0.6548254787921906,0.0,0.0,7995.566666666667,333462.0,93.24077504475912,0.6346463392178218,0.0,0.0,0.0,-11.610793131643504,-3.2998707881920275,-1.6141298289507944,1.6617307903971756,-24.818917508125672,-6.863932941901075,-0.0025693442697760638,0.0001391083937596349,0.0,0.0,0.0,0.0,0.024495807840471336,0.0,-0.0003198896135551434,-0.0002597524538988581,0.9999615065637392,0.0,1.0317958811504984,0.0,0.0,517.994781254212,2343.3993534788424,12125.434080141826,68384.51941121946,0,0.0
2020-03-28 00:00:00+00:00,0,1,0,113491250,0.5725356340408325,13204,93.23615264892578,452749,0.0,0.0,0.0,0.0,0.0,9729.0,397169.0,93.23656463623048,0.4640013873577118,0.0,0.0,10705.0,415458.0,93.23807525634766,1.4885008335113523,0.0,0.0,10595.42857142857,407095.14285714284,93.23691122872489,0.5239733074392591,0.0,0.0,8267.366666666667,340448.1,93.2405024210612,0.6328545858462652,0.0,0.0,0.0,23.344231667445126,35.71795662452462,8.975877224653273,13.994042838187259,-61.53608912060673,23.39093150155791,-0.0020620410884575335,-0.00044187310666021773,0.0,0.0,0.0,0.0,0.02916399779127554,0.0,-0.0003035409109887303,-0.0002650480514374333,0.9999614846312166,0.0,0.8279521380706943,0.0,0.0,894.9529424672428,2459.949908143398,19509.99727048937,69537.55753118922,0,0.0
2020-03-29 00:00:00+00:00,0,1,0,113491250,0.4439142644405365,12388,93.23320770263672,494878,0.0,0.0,0.0,0.0,0.0,13204.0,452749.0,93.23615264892578,0.5725356340408325,0.0,0.0,10557.0,421734.0,93.2382583618164,0.5244523286819458,0.0,0.0,10857.0,417544.28571428574,93.23618970598493,0.5124678696904864,0.0,0.0,8489.3,347883.6,93.24011840820313,0.626441619793574,0.0,0.0,0.0,17.34394240788102,-6.17994547106937,17.3436336648219,9.305155836898592,-15.35660341976508,-22.46521647788352,-0.005416938570523833,-0.0031585883859319708,0.0,0.0,0.0,0.0,0.025032381652888888,0.0,-0.000507899693077832,-0.00028296821772394465,0.9999578646800833,0.0,0.8180616573007323,0.0,0.0,974.3079933645588,2522.676536319421,31695.388504056467,73744.17629120937,0,0.0
2020-03-30 00:00:00+00:00,0,0,0,113491250,0.4649705588817596,12111,93.23015594482422,480828,0.0,0.0,0.0,0.0,0.0,12388.0,494878.0,93.23320770263672,0.4439142644405365,0.0,0.0,10457.0,398362.0,93.23738861083984,0.5600148439407349,0.0,0.0,11093.285714285714,429325.14285714284,93.2351564679827,0.4988901146820613,0.0,0.0,8628.266666666666,351547.56666666665,93.23962046305338,0.6237937122583389,0.0,0.0,0.0,15.817155972076113,-2.2360348724572154,20.7012717076428,-2.8390835721127217,-16.971743889887602,4.743324584930897,-0.00775725931773108,-0.003273251975022262,0.0,0.0,0.0,0.0,0.0251877486590867,0.0,-0.0009831019810287967,-0.00031292568457108355,0.9999521234101071,0.0,0.7997677836089668,0.0,0.0,1010.1794095904187,2604.9742328904113,35985.00203579934,77559.58942986926,0,0.0
2020-03-31 00:00:00+00:00,0,0,0,113491250,0.462327241897583,11956,93.22595977783205,479855,0.0,0.0,0.0,0.0,0.0,12111.0,480828.0,93.23015594482422,0.4649705588817596,0.0,0.0,10192.0,400963.0,93.23696899414062,0.5228213667869568,0.0,0.0,11345.285714285714,440595.4285714286,93.23358372279576,0.49024809684072224,0.0,0.0,8778.866666666667,355883.1666666667,93.23904520670573,0.6219173739353816,0.0,0.0,0.0,17.307692307692314,-1.2798282553050933,19.67563091856357,-0.20235926360361312,-11.570706312396062,-0.568491259002224,-0.011807780140593582,-0.004500868790413559,0.0,0.0,0.0,0.0,0.02491580807575606,0.0,-0.0017095293317479254,-0.000376252205142102,0.9999414249266725,0.0,0.7882849352455298,0.0,0.0,1037.467764625663,2663.7250004760094,38644.826597453546,81016.17175647535,0,0.0
2020-04-01 00:00:00+00:00,0,0,0,113491250,0.4852361381053924,12942,93.22419738769533,557996,0.0,0.0,0.0,0.0,0.0,11956.0,479855.0,93.22595977783205,0.462327241897583,0.0,0.0,9968.0,388012.0,93.23661041259766,0.525790274143219,0.0,0.0,11770.142857142857,464878.85714285716,93.23181043352402,0.4844546488353184,0.0,0.0,9053.6,366580.5,93.23841400146485,0.6176388104756673,0.0,0.0,0.0,29.8354735152488,8.24690531950485,43.80895436223622,16.284294213877114,-7.712987103823854,4.955125748978539,-0.01331346650998988,-0.0018904499786476237,0.0,0.0,0.0,0.0,0.023193673084263892,0.0,-0.0022828238350988584,-0.0004438491498792695,0.9999291754582964,0.0,0.7843656205189266,0.0,0.0,1147.9081619849455,2653.5445988207985,51613.67219162378,85831.92252976263,0,0.0
2020-04-02 00:00:00+00:00,0,0,0,113491250,0.4909902215003967,12838,93.22138214111328,522321,0.0,0.0,0.0,0.0,0.0,12942.0,557996.0,93.22419738769533,0.4852361381053924,0.0,0.0,10061.0,390677.0,93.23643493652344,0.4981973171234131,0.0,0.0,12166.857142857143,483685.14285714284,93.2296600341797,0.4834250637463161,0.0,0.0,9316.8,376048.3,93.23769810994466,0.6113270103931427,0.0,0.0,0.0,27.601630056654415,-0.8035852263946874,33.69637833811563,-6.393415006559189,-1.4466347720678452,1.185831586548991,-0.01614475652185199,-0.003019866795250792,0.0,0.0,0.0,0.0,0.024578708153208173,0.0,-0.0027394975934706815,-0.0005230777388264664,0.9999137894228632,0.0,0.7907798208285067,0.0,0.0,1229.9384264942048,2623.079729814844,55100.60381557232,86851.66762782673,0,0.0
2020-04-03 00:00:00+00:00,0,0,0,113491250,0.4673639833927154,12530,93.2211685180664,496170,0.0,0.0,0.0,0.0,0.0,12838.0,522321.0,93.22138214111328,0.4909902215003967,0.0,0.0,9729.0,397169.0,93.23656463623048,0.4640013873577118,0.0,0.0,12567.0,497828.14285714284,93.2274605887277,0.4839054346084595,0.0,0.0,9576.0,384399.26666666666,93.23701095581055,0.6042094180981318,0.0,0.0,0.0,28.79021482166717,-2.399127589967287,24.926668496282446,-5.006691287541565,0.7246952545017393,-4.811956954149277,-0.016512961652059843,-0.00022915670414569433,0.0,0.0,0.0,0.0,0.02525339046417465,0.0,-0.0026629311697858385,-0.0006015476315904583,0.9998975689269213,0.0,0.8008902544611887,0.0,0.0,1269.3303763778806,2539.5210110407124,55542.02231851821,85919.80071893563,0,0.0
2020-04-04 00:00:00+00:00,0,1,0,113491250,0.5122913122177124,12038,93.2222900390625,489580,0.0,0.0,0.0,0.0,0.0,12530.0,496170.0,93.2211685180664,0.4673639833927154,0.0,0.0,13204.0,452749.0,93.23615264892578,0.5725356340408325,0.0,0.0,12400.42857142857,503089.71428571426,93.22548021589009,0.47529910291944233,0.0,0.0,9811.366666666667,392576.13333333336,93.2363182067871,0.5984279443820317,0.0,0.0,0.0,-8.830657376552564,-3.926576217079014,8.134971032514704,-1.3281738113952835,-10.52237070344928,9.612920640323619,-0.01486827745400543,0.0012030754537040167,0.0,0.0,0.0,0.0,0.024588372506285986,0.0,-0.0019751957484670348,-0.0006547174676508204,0.9998837578413062,0.0,0.7942461701220541,0.0,0.0,1262.947009320524,2423.1253754309682,55549.59630915329,83770.25526823796,0,0.0
2020-04-05 00:00:00+00:00,0,1,0,113491250,0.3980666995048523,11322,93.22054290771484,466548,0.0,0.0,0.0,0.0,0.0,12038.0,489580.0,93.2222900390625,0.5122913122177124,0.0,0.0,12388.0,494878.0,93.23320770263672,0.4439142644405365,0.0,0.0,12248.142857142857,499042.5714285714,93.22367095947267,0.4687494507857731,0.0,0.0,9993.433333333332,398752.4666666667,93.23561147054036,0.5883420795202255,0.0,0.0,0.0,-8.605101711333552,-5.947831865758435,-5.724643245405936,-4.704440540871769,-10.328022460252706,-22.29680847375315,-0.013583995696331286,-0.0018741562204938056,0.0,0.0,0.0,0.0,0.024267547460181033,0.0,-0.0014002663748591629,-0.0007190674642837241,0.9998719318629506,0.0,0.7967294319114886,0.0,0.0,1235.3529370673332,2318.953594029938,54765.12449854075,82093.70420009049,0,0.0
2020-04-06 00:00:00+00:00,0,0,0,113491250,0.4017923176288605,10815,93.22122192382812,451155,0.0,0.0,0.0,0.0,0.0,11322.0,466548.0,93.22054290771484,0.3980666995048523,0.0,0.0,12111.0,480828.0,93.23015594482422,0.4649705588817596,0.0,0.0,12063.0,494803.5714285714,93.22239467075894,0.4597239877496447,0.0,0.0,10072.866666666667,405218.43333333335,93.23492991129557,0.5814187685648601,0.0,0.0,0.0,-10.701015605647758,-4.478007419183894,-6.1712296288901625,-3.2993389747678736,-13.587578836139846,0.9359281066822156,-0.009582758824711046,0.0007283975099303674,0.0,0.0,0.0,0.0,0.023971752564523136,0.0,-0.0007362365722637436,-0.0007701292451668274,0.9998655520999635,0.0,0.7906934082716325,0.0,0.0,1214.4590348186944,2304.3918747998737,52072.39605160257,78100.24055050746,0,0.0
2020-04-07 00:00:00+00:00,0,0,0,113491250,0.3615936040878296,10351,93.2235107421875,425074,0.0,0.0,0.0,0.0,0.0,10815.0,451155.0,93.22122192382812,0.4017923176288605,0.0,0.0,11956.0,479855.0,93.22595977783205,0.462327241897583,0.0,0.0,11833.714285714286,486977.71428571426,93.22204480852399,0.44533346806253704,0.0,0.0,10172.366666666667,407141.9,93.23434575398763,0.5729962050914764,0.0,0.0,0.0,-13.424222147875541,-4.290337494220986,-11.416156964082901,-5.780940031696424,-21.788384650729363,-10.004848718427418,-0.002626988931386798,0.0024552546213696402,0.0,0.0,0.0,0.0,0.024350996882903018,0.0,-0.00010735648018581459,-0.000801694061651604,0.9998680642271455,0.0,0.7772014266507078,0.0,0.0,1201.1699905316707,2247.2178889083907,50263.4092062305,77846.11866583,0,0.0
2020-04-08 00:00:00+00:00,0,0,0,113491250,0.3638554513454437,10242,93.2240219116211,418265,0.0,0.0,0.0,0.0,0.0,10351.0,425074.0,93.2235107421875,0.3615936040878296,0.0,0.0,12942.0,557996.0,93.22419738769533,0.4852361381053924,0.0,0.0,11448.0,467016.14285714284,93.22201974051339,0.42799336995397297,0.0,0.0,10334.2,412622.1,93.23381754557292,0.5644717464844385,0.0,0.0,0.0,-20.86230876216968,-1.053038353782243,-25.041577358977484,-1.6018387386666832,-25.01476646687535,0.6255219207540907,-0.00018823017966518307,0.0005483267359496224,0.0,0.0,0.0,0.0,0.024486809829151784,0.0,0.0004119873046846333,-0.0008302139095532209,0.9998734600237327,0.0,0.7582192955086583,0.0,0.0,1174.6571653227013,2057.5267442850595,47319.20018790562,72270.47513447017,0,0.0
2020-04-09 00:00:00+00:00,0,0,0,113491250,0.3575684428215027,10436,93.22348022460938,417265,0.0,0.0,0.0,0.0,0.0,10242.0,418265.0,93.2240219116211,0.3638554513454437,0.0,0.0,12838.0,522321.0,93.22138214111328,0.4909902215003967,0.0,0.0,11104.857142857143,452008.14285714284,93.22231946672711,0.4089331158569881,0.0,0.0,10504.7,418068.43333333335,93.23326059977214,0.5541577210028966,0.0,0.0,0.0,-18.71007945162798,1.8941612966217436,-20.113301973307607,-0.2390828780796883,-27.1740195295898,-1.7278863077887952,0.002250646201451545,-0.0005810594743804742,0.0,0.0,0.0,0.0,0.02501042500467328,0.0,0.0004773821149592238,-0.0008529680058990838,0.9998826477485112,0.0,0.7379363317665488,0.0,0.0,1140.417592688877,1826.76607320338,44516.40182537255,65757.8274001807,0,0.0
2020-04-10 00:00:00+00:00,0,0,0,113491250,0.3545167148113251,10816,93.22299194335938,440748,0.0,0.0,0.0,0.0,0.0,10436.0,417265.0,93.22348022460938,0.3575684428215027,0.0,0.0,12530.0,496170.0,93.2211685180664,0.4673639833927154,0.0,0.0,10860.0,444090.71428571426,93.22257995605469,0.39281207748821806,0.0,0.0,10686.266666666666,423916.76666666666,93.23264287312826,0.5434990366299947,0.0,0.0,0.0,-13.679169992019158,3.6412418551168946,-11.16996190821694,5.627838424023102,-24.145478169328104,-0.8534668177362148,0.001956020635618394,-0.0005237749640119027,0.0,0.0,0.0,0.0,0.02454004433362299,0.0,0.0003850119454607776,-0.0008622302096705687,0.9998920665899468,0.0,0.7227465938557646,0.0,0.0,1032.5041814033455,1548.1652529929463,40540.18477950064,59174.823230762224,0,0.0
2020-04-11 00:00:00+00:00,0,1,0,113491250,0.3156503736972809,10176,93.22222137451172,424180,0.0,0.0,0.0,0.0,0.0,10816.0,440748.0,93.22299194335938,0.3545167148113251,0.0,0.0,12038.0,489580.0,93.2222900390625,0.5122913122177124,0.0,0.0,10594.0,434747.85714285716,93.22257014683315,0.3647205148424421,0.0,0.0,10840.5,429280.6666666667,93.23198115030924,0.5312320560216903,0.0,0.0,0.0,-15.467685662070107,-5.917159763313606,-13.358388823072842,-3.7590641364226296,-38.38459365417922,-10.963190024687265,-7.365679469684139e-05,-0.0008265866945356137,0.0,0.0,0.0,0.0,0.02398975908869091,0.0,0.00030517578124417984,-0.000864429919420685,0.9998990582055645,0.0,0.6865559235520804,0.0,0.0,1013.2296556876151,1212.9030364633727,42211.90286779063,50812.51043301982,0,0.0
2020-04-12 00:00:00+00:00,0,1,0,113491250,0.3219669163227081,9636,93.22067260742188,419704,0.0,0.0,0.0,0.0,0.0,10176.0,424180.0,93.22222137451172,0.3156503736972809,0.0,0.0,11322.0,466548.0,93.22054290771484,0.3980666995048523,0.0,0.0,10353.142857142857,428055.85714285716,93.22258867536273,0.35384911724499296,0.0,0.0,10900.166666666666,432512.36666666664,93.2312405904134,0.5190301497777303,0.0,0.0,0.0,-14.891361950185477,-5.306603773584905,-10.040553169234467,-1.0552124098260118,-19.11734472559582,2.001119957958597,0.0001391321086341435,-0.0016613711484314564,0.0,0.0,0.0,0.0,0.022958983095269295,0.0,-0.00018773760113883527,-0.0008621589227830268,0.9999071994001594,0.0,0.6817506023427068,0.0,0.0,1091.0792544817484,1099.2139223674515,43419.725960547235,46722.09752279842,0,0.0
2020-04-13 00:00:00+00:00,0,0,0,113491250,0.336571455001831,9944,93.21788787841795,418138,0.0,0.0,0.0,0.0,0.0,9636.0,419704.0,93.22067260742188,0.3219669163227081,0.0,0.0,10815.0,451155.0,93.22122192382812,0.4017923176288605,0.0,0.0,10228.714285714286,423339.14285714284,93.22211238316127,0.3445318511554173,0.0,0.0,10921.3,433257.56666666665,93.2304786682129,0.5103742937246959,0.0,0.0,0.0,-8.05362921867776,3.1963470319634757,-7.318327404107238,-0.3731201036921261,-16.232481250991615,4.536037070493526,-0.0035764875651378425,-0.0029872440586720117,0.0,0.0,0.0,0.0,0.02378156546028952,0.0,-0.0008866446358872574,-0.0008827540447487899,0.9999102623394073,0.0,0.6750572185778293,0.0,0.0,1120.5864437971693,1073.3783646939714,44714.004788737715,46292.36937245806,0,0.0
2020-04-14 00:00:00+00:00,0,0,0,113491250,0.3538005650043487,10206,93.2165069580078,412543,0.0,0.0,0.0,0.0,0.0,9944.0,418138.0,93.21788787841795,0.336571455001831,0.0,0.0,10351.0,425074.0,93.2235107421875,0.3615936040878296,0.0,0.0,10208.0,421549.0,93.22111184256416,0.3434185598577772,0.0,0.0,10944.833333333334,434081.23333333334,93.22963740030924,0.5025920699040095,0.0,0.0,0.0,-1.400830837600231,2.634754625905078,-2.947957296847137,-1.338074989596738,-2.155192734434541,5.119005116587783,-0.007512894680694604,-0.0014813899366195038,0.0,0.0,0.0,0.0,0.02473917933602234,0.0,-0.0012874603271512105,-0.000895195304351011,0.9999085531384352,0.0,0.6832948238187821,0.0,0.0,1120.8695702027965,1048.5957468108888,45910.23099251101,45671.94476253398,0,0.0
2020-04-15 00:00:00+00:00,0,0,0,113491250,0.3622514605522156,10169,93.21511840820312,423323,0.0,0.0,0.0,0.0,0.0,10206.0,412543.0,93.2165069580078,0.3538005650043487,0.0,0.0,10242.0,418265.0,93.2240219116211,0.3638554513454437,0.0,0.0,10197.57142857143,422271.5714285714,93.21983991350444,0.34318941831588745,0.0,0.0,10954.1,435601.23333333334,93.22873229980469,0.4945229381322861,0.0,0.0,0.0,-0.7127514157391102,-0.36253184401332517,1.2092811973270612,2.613060941526091,-0.44083187081490616,2.388604310952136,-0.009550653614165405,-0.0014895964781214133,0.0,0.0,0.0,0.0,0.024021789456775425,0.0,-0.001513889857703778,-0.0009017350278507302,0.99990461753495,0.0,0.6939807880541295,0.0,0.0,992.9811508453092,1040.1560675338999,35411.969521090425,44474.73003285577,0,0.0
2020-04-16 00:00:00+00:00,0,0,0,113491250,0.3567949533462524,10230,93.21484375,406770,0.0,0.0,0.0,0.0,0.0,10169.0,423323.0,93.21511840820312,0.3622514605522156,0.0,0.0,10436.0,417265.0,93.22348022460938,0.3575684428215027,0.0,0.0,10168.142857142857,420772.28571428574,93.21860613141739,0.3430789198194231,0.0,0.0,10949.9,436392.86666666664,93.22785873413086,0.4863333870967229,0.0,0.0,0.0,-1.973936374089691,0.5998623266791236,-2.5151881897595096,-3.910252927433666,-0.21631927838677845,-1.506276109320659,-0.009264269676012571,-0.0002946498463107794,0.0,0.0,0.0,0.0,0.025149285470203137,0.0,-0.0015291486467571233,-0.0009063839514581278,0.9999007528131708,0.0,0.7054397845632402,0.0,0.0,814.4192598221387,1042.905138344906,28755.029602003266,43711.35941348328,0,0.0
2020-04-17 00:00:00+00:00,0,0,0,113491250,0.3404084146022796,10275,93.21466827392578,410465,0.0,0.0,0.0,0.0,0.0,10230.0,406770.0,93.21484375,0.3567949533462524,0.0,0.0,10816.0,440748.0,93.22299194335938,0.3545167148113251,0.0,0.0,10090.857142857143,416446.14285714284,93.21741703578402,0.341063448360988,0.0,0.0,10943.033333333333,437213.93333333335,93.2270378112793,0.47769346634546916,0.0,0.0,0.0,-5.001849112426038,0.4398826979472137,-6.8708196066686655,0.9083757405905057,-3.97958674996578,-4.592704742679032,-0.008928773106375854,-0.0001882490675897408,0.0,0.0,0.0,0.0,0.02503252400929675,0.0,-0.001324517386296086,-0.0009126062785679356,0.9998968027331862,0.0,0.7139797221223244,0.0,0.0,607.9440402240705,1046.7699244402488,23733.93994234431,42953.67791641511,0,0.0
2020-04-18 00:00:00+00:00,0,1,0,113491250,0.2998646795749664,9358,93.2133560180664,405485,0.0,0.0,0.0,0.0,0.0,10275.0,410465.0,93.21466827392578,0.3404084146022796,0.0,0.0,10176.0,424180.0,93.22222137451172,0.3156503736972809,0.0,0.0,9974.0,413775.4285714286,93.21615055629184,0.3388083492006574,0.0,0.0,10888.633333333333,437670.0,93.22616068522136,0.46750960449377693,0.0,0.0,0.0,-8.03852201257862,-8.924574209245739,-4.40732707812721,-1.213258134067463,-5.001005998318098,-11.910321040295969,-0.009509917608263585,-0.0014077782860555388,0.0,0.0,0.0,0.0,0.023078478665108045,0.0,-0.0010732923235204734,-0.000913758749954071,0.9998926253225924,0.0,0.7247088529176245,0.0,0.0,488.2256729139909,1085.9198383869316,17351.820895833655,42525.39500515931,0,0.0
2020-04-19 00:00:00+00:00,0,1,0,113491250,0.3074273765087127,9490,93.2134017944336,387135,0.0,0.0,0.0,0.0,0.0,9358.0,405485.0,93.2133560180664,0.2998646795749664,0.0,0.0,9636.0,419704.0,93.22067260742188,0.3219669163227081,0.0,0.0,9953.142857142857,409122.71428571426,93.21511186872208,0.3367312720843723,0.0,0.0,10838.066666666668,437118.3333333333,93.22530873616536,0.4571845710277557,0.0,0.0,0.0,-1.5151515151515138,1.410557811498192,-7.7599927568000275,-4.525444837663539,-4.515849013326068,2.52203658812562,-0.007799571473698919,4.910923621093133e-05,0.0,0.0,0.0,0.0,0.024513349313936186,0.0,-0.0007217952183306746,-0.00090780120272448,0.9998906212531605,0.0,0.7365324497443054,0.0,0.0,430.7415532709819,1115.1448006589917,15326.966333524688,43085.137571327665,0,0.0
2020-04-20 00:00:00+00:00,0,0,0,113491250,0.3385110795497894,9385,93.21320343017578,374758,0.0,0.0,0.0,0.0,0.0,9490.0,387135.0,93.2134017944336,0.3074273765087127,0.0,0.0,9944.0,418138.0,93.21788787841795,0.336571455001831,0.0,0.0,9873.285714285714,402925.5714285714,93.21444266183036,0.3370083613055092,0.0,0.0,10794.066666666668,435761.6666666667,93.22447967529297,0.418851579229037,0.0,0.0,0.0,-5.621480289621883,-1.1064278187565835,-10.374565334889441,-3.1970759554160733,0.5762890818972854,10.110909247601029,-0.0050252675197759444,-0.00021280658574207578,0.0,0.0,0.0,0.0,0.02504276081428331,0.0,-0.0005296979631678725,-0.0008978549842698099,0.9998923350015193,0.0,0.804600908813157,0.0,0.0,431.27021691743704,1146.1856662902378,16402.789512326857,44411.07663428227,0,0.0
2020-04-21 00:00:00+00:00,0,0,0,113491250,0.3391852974891662,9534,93.21407318115234,382355,0.0,0.0,0.0,0.0,0.0,9385.0,374758.0,93.21320343017578,0.3385110795497894,0.0,0.0,10206.0,412543.0,93.2165069580078,0.3538005650043487,0.0,0.0,9777.285714285714,398613.0,93.21409497942243,0.33492046594619745,0.0,0.0,10759.966666666667,434449.0333333333,93.22367350260417,0.4126760115226109,0.0,0.0,0.0,-6.584362139917699,1.587639850825795,-7.317540232169739,2.0271748701828907,-4.1309339104653064,0.19917160179026006,-0.0026108861347351464,0.0009330770154303281,0.0,0.0,0.0,0.0,0.024934877444057372,0.0,-0.0002743857247417184,-0.0008699682318445422,0.9998972522448231,0.0,0.8115821045921077,0.0,0.0,442.6783182025151,1168.4824960940416,17914.24337052631,45410.68328312436,0,0.0
2020-04-22 00:00:00+00:00,0,0,0,113491250,0.3445778489112854,9397,93.21168518066406,380195,0.0,0.0,0.0,0.0,0.0,9534.0,382355.0,93.21407318115234,0.3391852974891662,0.0,0.0,10169.0,423323.0,93.21511840820312,0.3622514605522156,0.0,0.0,9667.0,392451.85714285716,93.21360451834542,0.33239566428320744,0.0,0.0,10724.633333333333,433843.4666666667,93.2228167215983,0.4054947783549626,0.0,0.0,0.0,-7.591700265512835,-1.436962450178314,-10.187965218048634,-0.5649200350459682,-4.878824122334402,1.589854118689038,-0.0036831230788458846,-0.002561845445414601,0.0,0.0,0.0,0.0,0.02471619901314059,0.0,-0.00038637433733088413,-0.0008527252910138016,0.9999011808098397,0.0,0.8197285933784194,0.0,0.0,463.1948300115892,1193.7137785321372,19403.872402687135,46025.479959462136,0,0.0
