timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-01-23 00:00:00+00:00,0,0,0,1325411718,0.0336374267935752,86.82389831542969,1920,0.0,139157,0.0017726630120758,226964.0,0.0,276598.0,2393.0,168235.0,86.8115005493164,0.0411121398210525,0.0,279835.0,2777.0,166101.0,86.70618438720703,0.0442982204258441,0.0,307549.0,2771.285714285714,194847.2857142857,86.77358681815011,0.042862844786473654,0.0,268712.7,2469.233333333333,171572.6,86.5771598815918,0.036613496206700756,0.0,-18.893633748458917,-17.944453683685346,-30.86064097947425,-19.76598412035102,-16.221455620375558,-17.28415609118198,-24.06596366577578,-18.181279446927967,0.13576185949664143,0.014281248492231668,0.17907350446334896,0.211117500507902,118.14888079125456,1.6309806119662542,0.013797266416591214,0.0,0.018352508544925504,0.016861211418177504,1.002268807810593,1.1445272218246476,1.170684289325781,53378.20462850585,56729.95357872972,486.90182235783413,499.3187554460951,40853.22198653816,37793.74433968898,1,0.35191054162506125
2024-01-24 00:00:00+00:00,0,0,0,1325411718,0.0372540578246116,86.83269500732422,2027,0.0,131293,0.0017153527366671,219932.0,0.0,226964.0,1920.0,139157.0,86.82389831542969,0.0336374267935752,0.0,283295.0,2745.0,172176.0,86.71893310546875,0.0477376841008663,0.0,298497.14285714284,2668.714285714286,189006.85714285713,86.78983851841518,0.04136518388986584,0.0,269531.26666666666,2477.3333333333335,171475.8,86.59354858398437,0.03693054299801584,0.0,-22.36643781217459,-3.0982887153909844,-26.156648451730426,5.572916666666661,-23.744888950841002,-5.651170979541098,-21.960902531642603,10.751806472090752,0.13118461883878663,0.01013164815817369,0.183760913797648,0.2070442071089921,108.44773175542406,1.6751108199917741,0.015438633905585936,0.0,0.016877855573382308,0.01688137033227023,1.0022667962872596,1.1074675919743986,1.1200805764509951,54616.224352997255,55804.88739808231,488.3251540151821,489.69781909152505,42261.33110431849,37896.35403207171,1,0.3410073370256207
2024-01-25 00:00:00+00:00,0,0,0,1325411718,0.0308005232363939,86.84648895263672,1646,0.0,118722,0.0015799851309003,202854.0,0.0,219932.0,2027.0,131293.0,86.83269500732422,0.0372540578246116,0.0,280989.0,2567.0,171756.0,86.73431396484375,0.0461236946284771,0.0,287335.0,2537.1428571428573,181430.57142857142,86.80586351667132,0.039176159405282525,0.0,269938.06666666665,2470.766666666667,171069.36666666667,86.60999654134115,0.037102995937069214,0.0,-27.80713835772931,-7.765127403015482,-35.878457343202186,-18.796250616674893,-30.877523929295048,-9.574767885568914,-33.221907992215705,-17.323037985822374,0.12933172889155742,0.015885658404757308,0.19860452713665258,0.20468317385749146,123.16575591985428,1.708632699645393,0.013864204913959384,0.0,0.015015465872630675,0.016854634353926087,1.002261482313265,1.0644478696471364,1.0558759047848758,58481.13161877167,55251.78023028845,551.7199132144485,499.71569043244506,45000.622329763166,38408.28982671088,1,0.3145276828519509
2024-01-26 00:00:00+00:00,0,0,0,1325411718,0.0332600809633731,86.86054992675781,2078,0.0,145458,0.0018497439281939,237791.0,0.0,202854.0,1646.0,118722.0,86.84648895263672,0.0308005232363939,0.0,315628.0,3062.0,196931.0,86.75215911865234,0.0478745773434639,0.0,276215.4285714286,2396.5714285714284,174077.2857142857,86.82134791782924,0.037088374208126704,0.0,271908.8,2481.1666666666665,172029.16666666666,86.62655334472656,0.037427233345806554,0.0,-24.660993321251603,17.22273161978567,-32.135858915741345,26.24544349939246,-26.137581183257076,22.519836256127768,-30.526632695350674,7.985441377414615,0.12494306678547673,0.016190607462274187,0.20642237098061997,0.1945061765938855,114.37758537758538,1.6347630603812757,0.014285812496992279,0.0,0.01320266723632662,0.016773516662394957,1.0022486704778326,1.015838503834479,0.9909461879121819,60241.700224326254,52887.94107023149,574.8064174854123,487.643247447985,46099.692566494625,37346.95980525567,1,0.36869794153947294
2024-01-27 00:00:00+00:00,0,1,0,1325411718,0.0288307983428239,86.87576293945312,2236,0.0,176664,0.0020292375750652,261306.0,0.0,237791.0,2078.0,145458.0,86.86054992675781,0.0332600809633731,0.0,393949.0,3540.0,264051.0,86.77754211425781,0.0433721914887428,0.0,257266.42857142858,2210.285714285714,161593.42857142858,86.83537946428571,0.03501103233013829,0.0,272929.5,2479.5,173035.7,86.64310201009114,0.03739906890938675,0.0,-33.67009435231464,9.888936082526257,-36.836158192090394,7.603464870067378,-33.094743060999576,21.453615476632425,-33.52699655421632,-13.317113164657801,0.11318691772346234,0.01751429470355781,0.2051516648327212,0.1918361366876528,116.81090746535538,1.479104519853961,0.012656723176633742,0.0,0.012774876185826893,0.016676145559953906,1.0022191894072787,0.9426112918223518,0.9361471649191488,58633.210376922085,52357.74086809273,567.2284071994842,488.41811864497527,44529.021893987396,37039.95138165213,1,0.40515824531590144
2024-01-28 00:00:00+00:00,0,1,0,1325411718,0.033043298870325,86.89950561523438,2562,0.0,185894,0.0022675217798354,292523.0,0.0,261306.0,2236.0,176664.0,86.87576293945312,0.0288307983428239,0.0,375420.0,3172.0,251625.0,86.79676055908203,0.0401821993291378,0.0,245424.0,2123.1428571428573,152203.2857142857,86.85005732945034,0.03399118940745074,0.0,274446.3333333333,2481.9666666666667,173996.76666666666,86.65974095662435,0.03743554943551615,0.0,-22.081135794576745,11.946530121772936,-19.23076923076923,14.579606440071547,-26.122603079980134,5.2246071638817115,-17.766325830841435,14.611113009812327,0.11837429817718181,0.027329458732694434,0.1927738183790717,0.19034761767390776,114.13304721030043,1.5735926194894967,0.013781973694827726,0.0,0.014128548758369991,0.01665612243041408,1.0021961336455096,0.8942513351122685,0.907992267243241,54093.462540960885,52240.20572933918,526.2755096790188,488.6493336375026,40956.31715231928,36985.201730984125,1,0.4535605971334123
2024-01-29 00:00:00+00:00,0,0,0,1325411718,0.0349275507032871,86.91763305664062,1886,0.0,126107,0.0016078651848406,207765.0,0.0,292523.0,2562.0,185894.0,86.89950561523438,0.033043298870325,0.0,276598.0,2393.0,168235.0,86.8115005493164,0.0411121398210525,0.0,235590.7142857143,2050.714285714286,146185.0,86.86521911621094,0.033107676676341395,0.0,273743.13333333336,2481.866666666667,173237.93333333332,86.67643356323242,0.03779951700319841,0.0,-24.885574009934995,-28.974815655521102,-21.186794818219813,-26.38563622170179,-25.04116265937528,-32.16187719883374,-15.04321872975931,5.702372031184444,0.12225627555408902,0.020860235369468683,0.20876952300120138,0.193653366855338,110.1033386327504,1.6475164145018555,0.014955435023947727,0.0,0.01586069379534462,0.016644865891029745,1.0021780493868704,0.8606269367087233,0.8758756540074304,57483.92764083273,53011.279423529704,548.3525225719211,488.7751569208444,43039.45939471189,37744.21639909339,1,0.32214225022792536
2024-01-30 00:00:00+00:00,0,0,0,1325411718,0.0515490174293518,86.93399810791016,2632,0.0,176458,0.0021640703720447,280058.0,0.0,207765.0,1886.0,126107.0,86.91763305664062,0.0349275507032871,0.0,226964.0,1920.0,139157.0,86.82389831542969,0.0336374267935752,0.0,243175.57142857142,2152.4285714285716,151513.7142857143,86.88094765799386,0.0356664753385952,0.0,276224.8333333333,2504.8333333333335,174454.2,86.69308090209961,0.038641115588446406,0.0,23.393137237623595,34.795562293937856,37.083333333333336,39.55461293743372,26.804975674957056,39.9272046753947,53.2489918021843,47.588411988191396,0.12680816528241046,0.018828229317824352,0.20876242304848508,0.18619127960500556,106.36460311431827,1.5870995528706384,0.014915646127429034,0.0,0.017326899937223736,0.016638602828556066,1.0021670328697443,0.8803537628896682,0.9230187792316064,57485.29798188354,51430.655177012726,543.5008820519146,478.6645274981895,43011.10812828611,37219.472368733,1,0.4342334575810763
2024-01-31 00:00:00+00:00,0,0,0,1325411718,0.0540852360427379,86.96727752685547,2687,0.0,172480,0.0024944827279127,323442.0,0.0,280058.0,2632.0,176458.0,86.93399810791016,0.0515490174293518,0.0,219932.0,2027.0,131293.0,86.83269500732422,0.0372540578246116,0.0,257962.7142857143,2246.714285714286,157397.57142857142,86.90017373221261,0.0380709293697561,0.0,279189.0,2526.9666666666667,174706.56666666668,86.71021118164063,0.03952850264807538,0.0,47.06454722368731,15.491076848367126,32.56043413912187,2.0896656534954428,31.37029392275292,-2.2543608110711877,45.17944943706753,4.920013493684916,0.15499060523216368,0.038281247463167745,0.21167932991753866,0.18448603913853318,120.328125,1.8752326343191423,0.015578527489984404,0.0,0.01968329293387145,0.016754428748958477,1.0021907748578083,0.923971625979943,0.9631260184253336,58895.52484300464,51506.47278104794,541.3935620331937,470.9051067255881,43010.638728966456,37178.164027570034,1,0.5015008961962825
2024-02-01 00:00:00+00:00,0,0,0,1325411718,0.0388822667300701,86.98890686035156,1924,0.0,124227,0.001812030610226,235335.0,0.0,323442.0,2687.0,172480.0,86.96727752685547,0.0540852360427379,0.0,202854.0,1646.0,118722.0,86.84648895263672,0.0308005232363939,0.0,262602.85714285716,2286.4285714285716,158184.0,86.92051914760044,0.03922546415456699,0.0,279585.86666666664,2519.5666666666666,173981.36666666667,86.72750778198242,0.03984796982258554,0.0,16.012008636753517,-27.240432596879817,16.889428918590532,-28.395980647562336,4.636882801839581,-27.97599721706865,26.23898117460164,-28.10927791949449,0.1639881006502364,0.02487065723013604,0.21815135863706886,0.1827929714926393,122.25194805194805,1.8943796889590108,0.015487651737128506,0.0,0.021521159580780914,0.016895897582058766,1.0022254918947195,0.9392565521058427,0.9843779828485587,59984.84535083629,51106.331355344846,558.4157781784847,478.7767230920069,44964.959082565,37961.698687949865,1,0.36488988259518595
2024-02-02 00:00:00+00:00,0,0,0,1325411718,0.0444192290306091,86.99868774414062,2417,0.0,163144,0.0020100246236886,261418.0,0.0,235335.0,1924.0,124227.0,86.98890686035156,0.0388822667300701,0.0,237791.0,2078.0,145458.0,86.86054992675781,0.0332600809633731,0.0,265978.14285714284,2334.8571428571427,160710.57142857142,86.94025312151227,0.040819628164172124,0.0,280468.93333333335,2526.633333333333,174573.73333333334,86.74456151326497,0.040294100220004674,0.0,9.936036267142146,11.08334926806467,16.31376323387872,25.62370062370063,12.158836227639602,31.3273281975738,33.55117529486702,14.240327959730092,0.1590340119873579,0.011243828830687086,0.21725881103352884,0.1801757963095817,108.11331679073615,1.6023659934414172,0.014815041833951393,0.0,0.021329334803988558,0.01698729416419708,1.0022559524750998,0.9483337056123489,1.0130423049850494,58898.16533929707,50533.71340343232,526.3297341125536,475.5271835540616,44298.968116936034,37637.15578679562,1,0.40533190272704156
2024-02-03 00:00:00+00:00,0,1,0,1325411718,0.0363358557224273,87.01872253417969,2627,0.0,205245,0.002397369837875,312391.0,0.0,261418.0,2417.0,163144.0,86.99868774414062,0.0444192290306091,0.0,261306.0,2236.0,176664.0,86.87576293945312,0.0288307983428239,0.0,273276.0,2390.714285714286,164793.57142857142,86.96067592075893,0.04189177921840119,0.0,281928.6666666667,2526.133333333333,175960.26666666666,86.76166534423828,0.04020630059142903,0.0,19.54987639013264,19.49865732275513,17.486583184257597,8.688456764584185,16.178168727075114,25.80603638503407,26.03138938562011,-18.197914472157063,0.1645563617394652,0.02302884165101826,0.18477975778372172,0.1802255423748583,118.87024353120243,1.5220320980676847,0.012799275016321877,0.0,0.020523888724190986,0.017108116956124464,1.002293761602328,0.9693090214309529,1.041920758741267,49016.75072270802,50810.746861020634,414.27243915828814,475.4095681318078,36536.89940899633,37985.39280768342,1,0.48436618145959054
2024-02-04 00:00:00+00:00,0,1,0,1325411718,0.032603669911623,87.03327941894531,2362,0.0,186756,0.0021478183687029,280430.0,0.0,312391.0,2627.0,205245.0,87.01872253417969,0.0363358557224273,0.0,292523.0,2562.0,185894.0,86.89950561523438,0.033043298870325,0.0,271548.4285714286,2362.1428571428573,164916.7142857143,86.9797864641462,0.04182897508144375,0.0,281764.93333333335,2521.0666666666666,176086.13333333333,86.77875366210938,0.040084802483518873,0.0,-4.134033905026269,-10.231088603704974,-7.806401249024198,-10.087552341073469,0.463705122273983,-9.008258422860482,-1.330463282214267,-10.271357964746397,0.1539408110136531,0.016728451466185845,0.14667605754677684,0.18031797617320208,118.6754126110876,1.5015769154569842,0.012647450965693387,0.0,0.019564219883513638,0.017198152298126896,1.0023166131518733,0.9637410353338098,1.0435120666652158,37913.73884161992,50807.282535243874,331.4870010545462,476.3523712643855,27440.53142286549,38015.69905540669,1,0.4348102482680774
2024-02-05 00:00:00+00:00,0,0,0,1325411718,0.042053822427988,87.04820251464844,2106,0.0,144148,0.0017521974655733,229159.0,0.0,280430.0,2362.0,186756.0,87.03327941894531,0.032603669911623,0.0,207765.0,1886.0,126107.0,86.91763305664062,0.0349275507032871,0.0,274604.71428571426,2393.5714285714284,167494.0,86.99843924386161,0.04284701389925817,0.0,278617.2,2491.366666666667,173936.6,86.79582748413085,0.04018392997483408,0.0,10.297210791037958,-18.282993973540627,11.664899257688234,-10.838272650296354,14.306105132942658,-22.81479577630705,20.403010177379066,28.984934953583476,0.15022205899546393,0.017146424681180328,0.1500936717421568,0.18323086726338345,108.76079734219269,1.589737008234535,0.01460988282957218,0.0,0.018015452793670263,0.017262285039476705,1.00233434907649,0.9855985713937052,1.066272361267101,38288.5525901745,51051.27119049556,330.34570636575705,473.42264294241596,27542.183558903685,37934.91422259768,1,0.35531391678088775
2024-02-06 00:00:00+00:00,0,0,0,1325411718,0.0446330532431602,87.05851745605469,2016,0.0,131587,0.001659913310569,217402.0,0.0,229159.0,2106.0,144148.0,87.04820251464844,0.042053822427988,0.0,280058.0,2632.0,176458.0,86.93399810791016,0.0515490174293518,0.0,265653.85714285716,2305.5714285714284,161083.85714285713,87.01622772216797,0.041859019015516516,0.0,273950.2,2457.2,170631.33333333334,86.8126838684082,0.04029891838630036,0.0,-22.372508551799985,-5.1304989112363035,-23.404255319148938,-4.273504273504269,-25.428713914925925,-8.713960651552565,-13.416287120641957,6.133166181478078,0.14323435117979955,0.011849689147247489,0.15293638139653556,0.18247210996906865,107.78482895389192,1.6521415326625528,0.015320545946438885,0.0,0.015246527535576164,0.017281186249153455,1.0023446326583831,0.9697158722383015,1.0387132134480936,38909.26577689063,49988.27102044835,324.536829722235,469.35747717418735,27986.75390025901,37125.70652882375,1,0.33708454014897327
2024-02-07 00:00:00+00:00,0,0,0,1325411718,0.0381047986447811,87.07048797607422,1717,0.0,125562,0.0015479038004618,203002.0,0.0,217402.0,2016.0,131587.0,87.05851745605469,0.0446330532431602,0.0,323442.0,2687.0,172480.0,86.96727752685547,0.0540852360427379,0.0,248448.14285714287,2167.0,154381.2857142857,87.03097207205636,0.039576099387236975,0.0,272339.1,2441.0,169573.56666666668,86.8293851216634,0.04024813560148076,0.0,-37.23696984312489,-6.623674115233536,-36.099739486416084,-14.83134920634921,-27.20199443413729,-4.578719782349316,-29.546764638928693,-14.626502387845319,0.11867733721673268,0.013749969984933053,0.15916559523289353,0.18909642296568446,118.16181606519208,1.6167342290324378,0.013674410455309286,0.0,0.014067241123750412,0.01726696621191678,1.002321644338613,0.9122749647668766,0.9833026746655301,40301.592754771336,51498.34964369384,349.03049396047226,486.50768147886265,28419.215833155304,37961.43477874482,1,0.31475715871667176
2024-02-08 00:00:00+00:00,0,0,0,1325411718,0.0422487743198871,87.07569885253906,1975,0.0,141170,0.0016229278541613,213123.0,0.0,203002.0,1717.0,125562.0,87.07048797607422,0.0381047986447811,0.0,235335.0,1924.0,124227.0,86.98890686035156,0.0388822667300701,0.0,245275.0,2174.285714285714,156801.7142857143,87.04337092808315,0.040057029042925116,0.0,271701.63333333336,2436.3333333333335,169550.9,86.84601211547852,0.04035834496219949,0.0,-9.438460067563259,4.985665165860431,2.6507276507276467,15.026208503203264,13.638741980406843,12.430512416176875,8.65820815743097,10.875206857112119,0.09977363243205417,0.005984664363278824,0.15514757843942287,0.19185115537484282,107.85576923076923,1.509679750090316,0.013990125450694548,0.0,0.012850080217635671,0.017114734755740678,1.0022725143941233,0.9027365680171963,0.9925339872198279,39398.00983935872,52126.27227223191,318.0656940229342,490.39845399243296,26744.839671513873,37978.75831925514,1,0.3304498967358609
2024-02-09 00:00:00+00:00,0,0,0,1325411718,0.0419309064745903,87.08488464355469,2262,0.0,170968,0.0019123630747576,251521.0,0.0,213123.0,1975.0,141170.0,87.07569885253906,0.0422487743198871,0.0,261418.0,2417.0,163144.0,86.99868774414062,0.0444192290306091,0.0,243861.14285714287,2152.1428571428573,157919.42857142858,87.05568477085659,0.03970155439206529,0.0,272350.3,2443.733333333333,170347.63333333333,86.86241938273112,0.040442782640457114,0.0,-3.7858907955840793,18.016825964349216,-6.41290856433595,14.531645569620256,4.795763252096297,21.107884111355112,-5.601903973398792,-0.7523717561367715,0.09907839031728649,0.01054920159893058,0.15351950572529943,0.18995971702890754,111.1449403446752,1.4711497405962484,0.013230468681456872,0.0,0.010914666312083519,0.016908637567675203,1.0022249597639448,0.8953951688584256,0.9816721748604328,39135.13757109843,51735.58592073808,315.07331259200157,485.8656642305241,26730.82729445895,37740.76290046577,1,0.38998647953013266
2024-02-10 00:00:00+00:00,0,1,0,1325411718,0.0361038148403167,87.09886169433594,2585,0.0,210206,0.0023387626999783,308187.0,0.0,251521.0,2262.0,170968.0,87.08488464355469,0.0419309064745903,0.0,312391.0,2627.0,205245.0,87.01872253417969,0.0363358557224273,0.0,243260.57142857142,2146.1428571428573,158628.14285714287,87.06713322230748,0.03966840569462091,0.0,274576.5333333333,2456.9666666666667,172404.33333333334,86.87879842122396,0.040235279500484424,0.0,-1.345749397389806,22.529331546868846,-1.5987818804720222,14.279398762157381,2.417111257277882,22.950493659632222,-0.6386002957606829,-13.896889249949218,0.09209415838618007,0.016049915939442272,0.16126109405106986,0.18863505873187295,119.17517401392111,1.4661119753385947,0.012297402084611836,0.0,0.010260445731028245,0.016675941883125028,1.0021677878205726,0.8859481488654946,0.9859110260224069,41648.62631298001,51794.7604917274,327.9764799929649,484.0632961841366,29739.2862437173,38187.95561189513,1,0.4778478264914381
