timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-29 00:00:00+00:00,1,0,0,1054526971,469232.0,0.0435142256319522,5717,0.0012034182916687,89.62985229492188,604418,19.753595034281417,145.0,252984.0,5833.0,659473.0,89.6296615600586,0.0436953194439411,19.03805176417033,196317.0,2423.0,294936.0,89.61466979980469,0.0189186874777078,19.11884280045827,247691.0,5138.857142857143,556221.0,89.62384469168526,0.03832645368363173,20.48379728339967,360257.13333333336,3087.866666666667,363782.1666666667,89.63016916910807,0.02418709689130381,20.583622356255848,139.01750739874794,85.4789235682889,135.94717292612467,-1.9886850677181545,104.93191743293463,-8.348332683824811,130.00657779893942,-0.41444670571920694,0.016941975182294122,0.00021280328403872062,0.32038436975853246,0.3837648223426664,82.06225953130465,0.7763356214811249,0.009458670227110662,4.2097625346643175e-05,0.0031460353306406257,-0.0009658728611217158,0.999929438073347,0.687539474120059,1.5845826332887252,72095.04203526193,138254.01477134496,1943.895320351261,1456.284519693475,177515.7995649132,134091.01910811983,4,0.15298901632032386
2025-07-30 00:00:00+00:00,1,0,0,1054526971,561610.0,0.0432982817292213,5577,0.0014381671790682,89.62608337402344,596537,20.21109374364217,130.0,469232.0,5717.0,604418.0,89.62985229492188,0.0435142256319522,19.753595034281417,195118.0,2053.0,296091.0,89.61339569091797,0.0173780471086502,18.066383957862858,300047.0,5642.285714285715,599141.8571428572,89.6256572178432,0.04202934434371331,20.79018439565386,361593.0,3190.133333333333,373357.76666666666,89.62942581176758,0.02487911197046434,20.53890660736296,187.83095357680995,19.687063115900028,171.65124208475402,-2.4488368025188056,101.47083160244654,-1.3038989573440851,149.15504865715832,-0.4962604748097177,0.014158243873740872,-0.004204983944455787,0.45842985616684145,0.38730851595459703,100.6830405163141,0.9414488263949656,0.009348943403437837,3.5987709898207424e-05,0.0018931797572496263,-0.0008666126560982709,0.999957953608536,0.8297920590276914,1.6893426257982664,114825.41469332797,140048.0482095706,1954.4952989522355,1520.5388956989354,178618.12413453677,140182.64002873746,4,0.1831080605237006
2025-07-31 00:00:00+00:00,1,0,0,1054526971,643794.0,0.0435743331909179,5766,0.0016460366984228,89.62382507324219,596084,19.39781828721364,121.0,561610.0,5577.0,596537.0,89.62608337402344,0.0432982817292213,20.21109374364217,198125.0,2653.0,314969.0,89.61231231689453,0.0213654730468988,22.75565203030904,363714.0,6087.0,639301.1428571428,89.62730189732143,0.04520203865000176,20.31049386092595,365743.5,3299.0333333333333,383129.63333333336,89.62864583333334,0.025588269780079474,20.613403560055627,224.94334384858044,14.633642563344672,117.33886166603847,3.3889187735341553,89.25164063765006,-0.07593829049999945,103.94743002071145,0.6375575442530756,0.012847293022577588,-0.0025196914739900045,0.5477909269766936,0.4007600505183537,111.63412519507543,1.0800372430106444,0.009673117089005763,3.0130427057081275e-05,-0.00020953587123185514,-0.0007799973875046975,0.9999850055080113,0.9944510292048936,1.7665140722094328,154435.09627359055,146575.3835367595,1955.0679494107621,1584.9590984243619,176601.26020335258,145230.60687616674,4,0.20990343960541177
2025-08-01 00:00:00+00:00,1,0,0,1054526971,759180.0,0.0388729497790336,5698,0.0019381014136727,89.62513732910156,608698,20.28950337568919,115.0,643794.0,5766.0,596084.0,89.62382507324219,0.0435743331909179,19.39781828721364,196721.0,6965.0,655682.0,89.62572479248047,0.0490232594311237,21.4654598236084,444065.28571428574,5906.0,632589.1428571428,89.62721797398159,0.043751994413988894,20.14250008265177,374464.9,3408.366666666667,393556.8333333333,89.6279899597168,0.026160475673774827,20.658514579137165,285.9171110354258,17.9228138193273,-18.19095477386935,-1.179327089836979,-7.165668723558061,2.116144704437639,-20.705089318573357,-10.789341035433676,-0.0006554629044974725,0.0014641819385596833,0.6176288055555199,0.4317953132087648,133.21284435865942,1.2472174260184425,0.009360948514783168,2.6725515227184544e-05,-0.0006667545863579778,-0.0006911314899587814,0.9999913867784432,1.1858662473152644,1.6724464401788035,198317.03604007387,161692.1887811888,1914.368940293499,1634.4457350794933,173596.45455488903,149904.92269046235,4,0.24752404228625383
2025-08-02 00:00:00+00:00,1,1,0,1054526971,842768.0,0.0364697352051734,5352,0.0021480802561622,89.62279510498047,617277,18.91983914375305,105.0,759180.0,5698.0,608698.0,89.62513732910156,0.0388729497790336,20.28950337568919,193552.0,6470.0,679894.0,89.626220703125,0.0464021787047386,22.424070358276367,536810.4285714285,5746.285714285715,623643.8571428572,89.62672860281808,0.042333073914051,19.641895623434156,386550.86666666664,3501.6666666666665,404193.63333333336,89.62732238769532,0.026625874017675667,20.70105567243364,335.4220054558982,11.010300587475964,-17.279752704791342,-6.072306072306077,-9.209818001041336,1.4094017065934272,-21.40512315761349,-6.182228484128027,-0.003822093710592611,-0.0026133562423424905,0.6500022678939161,0.47115861096987705,157.4384457313656,1.365297321466179,0.00867032358191933,2.244961447769561e-05,-0.001283100673130223,-0.0006223549169215196,0.9999933749568611,1.3887187298284724,1.5899224147890154,238513.36432919648,182126.7694078688,1837.8799539890358,1663.563734532158,168241.42851247365,154164.20728683533,4,0.2747771833682415
2025-08-03 00:00:00+00:00,1,1,0,1054526971,912246.0,0.0390065014362335,5154,0.0023214931080226,89.61942291259766,610735,20.630624055862427,108.0,842768.0,5352.0,617277.0,89.62279510498047,0.0364697352051734,18.91983914375305,228105.0,6281.0,683020.0,89.62974548339844,0.0469066724181175,19.883368015289307,634544.8571428572,5585.285714285715,613317.4285714285,89.62525394984654,0.04120447805949614,19.748646486373172,400709.36666666664,3595.5,414578.0,89.62654418945313,0.027288261801004358,20.737311991055808,299.92371933977773,8.24402445275567,-17.943002706575385,-3.6995515695067316,-10.583145442300367,-1.0598159335274082,-16.84231810660821,6.955812036442333,-0.011516902949026964,-0.0037626503155419044,0.6550607316990407,0.5122979367199305,176.96333656644035,1.493683031620864,0.008438998192344975,2.261517336408059e-05,-0.0016348702566904678,-0.0005667918781275853,0.9999856042691564,1.5835538420810324,1.5099707837741276,273633.512917048,205282.58176768344,1714.4416657544054,1675.07236590975,158826.67310938277,157308.49795621834,4,0.29742988155571265
2025-08-04 00:00:00+00:00,1,0,0,1054526971,798934.0,0.0381529480218887,4949,0.0020300739637864,89.61863708496094,563532,18.212475538253784,110.0,912246.0,5154.0,610735.0,89.61942291259766,0.0390065014362335,20.630624055862427,252984.0,5833.0,659473.0,89.6296615600586,0.0436953194439411,19.03805176417033,712537.7142857143,5459.0,599611.5714285715,89.62367902483258,0.04041271071348866,19.630707025527954,410674.3333333333,3674.5,423034.23333333334,89.62577692667644,0.02790511989345148,20.760161235597398,215.8041615280018,-12.421210945293272,-15.155151722955596,-3.977493209157934,-14.548131614182836,-7.728884049546858,-12.684130686269468,-2.1882337121163276,-0.012300029817990943,-0.0008768496952749061,0.6154680753881779,0.5288352069486789,161.40080808080808,1.4177235405912343,0.008782094393762211,2.2795941519965685e-05,-0.0017141614641482971,-0.0005135931878513274,0.9999765926509561,1.7350432117396697,1.4482184942331084,283497.1686573348,217179.0460568441,1549.3327401047377,1681.3542930092676,141722.47691973206,158299.8027216158,4,0.26048548855334164
2025-08-05 00:00:00+00:00,1,0,0,1054526971,751670.0,0.0367541909217834,4775,0.0019071904729188,89.61825561523438,558831,18.49485035737355,117.0,798934.0,4949.0,563532.0,89.61863708496094,0.0381529480218887,18.212475538253784,469232.0,5717.0,604418.0,89.62985229492188,0.0435142256319522,19.753595034281417,752886.0,5324.428571428572,593099.1428571428,89.6220223563058,0.039446991469178835,19.450886357398257,419882.4,3746.1,430274.4666666667,89.62501525878906,0.02842760377873972,20.775689676072865,60.191547038565155,-5.915882913982884,-16.477173342662233,-3.515861790260655,-7.542296887253519,-0.834202849172716,-15.535229254326788,-3.6661835392190922,-0.012938412136775934,-0.00042565892427459673,0.564717967737169,0.5375501174097955,157.38484087102177,1.3450732957310962,0.00854460732384688,2.460498057976635e-05,-0.0014133453369131871,-0.00045640243173659077,0.9999666063935988,1.793087778863796,1.387629846546554,282521.90500227665,225707.83341830672,1356.4886575353269,1680.9445487172009,120284.18781655005,159411.25572398907,4,0.24507547204260968
2025-08-06 00:00:00+00:00,1,0,0,1054526971,660851.0,0.036468531936407,4553,0.0016744741464225,89.61622619628906,532821,18.82109276453654,122.0,751670.0,4775.0,558831.0,89.61825561523438,0.0367541909217834,18.49485035737355,561610.0,5577.0,596537.0,89.62608337402344,0.0432982817292213,20.21109374364217,767063.2857142857,5178.142857142857,583996.8571428572,89.62061418805804,0.03847131292734821,19.2523147889546,426448.0,3815.866666666667,437848.7,89.62423095703124,0.028978587935368172,20.833167772822907,17.670803582557284,-12.082296752564293,-18.36112605343374,-4.649214659685863,-10.680980391828164,-4.654358831202998,-15.773720157132743,-0.777214729020459,-0.010998112785132186,-0.002264515116234822,0.507931599112178,0.5390071683316495,145.11440491875274,1.240284748002147,0.008545067583545724,2.8480042073772253e-05,-0.0014542170933277301,-0.00041145095570542956,0.9999596451881977,1.7987264231847393,1.3275772102199028,271009.51692595513,229858.52892069527,1031.4722993835655,1669.1178288056199,91245.46818555646,158679.4651888871,4,0.21546472624267385
2025-08-07 00:00:00+00:00,1,0,0,1054526971,611761.0,0.0344727784395217,4317,0.0015479067334014,89.6148910522461,526931,17.584606289863586,127.0,660851.0,4553.0,532821.0,89.61622619628906,0.036468531936407,18.82109276453654,643794.0,5766.0,596084.0,89.62382507324219,0.0435743331909179,19.39781828721364,762487.1428571428,4971.142857142857,574117.8571428572,89.6193378993443,0.0371710908200059,18.993284503618874,431673.4,3877.5333333333333,445207.06666666665,89.62340469360352,0.029450415571530608,20.78724739021725,-4.9756599160601045,-7.428300781870645,-25.13007284079084,-5.183395563364812,-11.601217278101739,-1.1054369103319917,-20.887421757020064,-5.472535884815565,-0.009968354942213598,-0.0014898463142620777,0.4503941135923655,0.5381356676707528,141.67693376563224,1.1609866168689698,0.008192707977499943,2.874419511160155e-05,-0.0016087123325898677,-0.00036517048836675925,0.999954623524144,1.7663519291602003,1.2621584483153705,253617.18273192595,232298.85332470396,745.5645733047195,1651.6479280285264,50150.37826339751,157476.9441602947,4,0.19945935829853387
2025-08-08 00:00:00+00:00,1,0,0,1054526971,596708.0,0.0308243315666914,4400,0.0015078314961439,89.61375427246094,520111,20.54636732737223,130.0,611761.0,4317.0,526931.0,89.6148910522461,0.0344727784395217,17.584606289863586,759180.0,5698.0,608698.0,89.62513732910156,0.0388729497790336,20.28950337568919,739276.8571428572,4785.714285714285,561462.5714285715,89.61771174839565,0.03602128821824273,19.02997935385931,436323.93333333335,3939.6,452177.56666666665,89.62255833943685,0.029794266695777526,20.867141564687092,-21.40098527358466,-2.4606014440279766,-22.779922779922778,1.9226314570303549,-14.553522436413457,-1.2942871077996965,-20.70493301407057,-10.583559080481598,-0.012700741086535405,-0.0012685166179471352,0.389844127589681,0.5367937483030848,135.5846398545785,1.147268280678008,0.008459716368782108,3.4432809505759474e-05,-0.0013784681047676326,-0.0003188781398819577,0.9999459221971454,1.6943302914765401,1.2090006639884077,230659.49266112328,234215.95964834528,677.6220704269347,1634.470695721529,52976.0170844522,155952.1371121295,4,0.19455145844799118
2025-08-09 00:00:00+00:00,1,1,0,1054526971,554994.0,0.0302732959389686,4401,0.0014004903962627,89.61601257324219,530455,17.901669025421143,134.0,596708.0,4400.0,520111.0,89.61375427246094,0.0308243315666914,20.54636732737223,842768.0,5352.0,617277.0,89.62279510498047,0.0364697352051734,18.91983914375305,698166.2857142857,4649.857142857143,549059.4285714285,89.61674281529018,0.035136082608784897,18.884526479811893,439054.43333333335,4000.733333333333,459495.23333333334,89.62181879679362,0.030102088116109326,20.854382236798603,-34.146289370265606,-6.990688913170262,-17.769058295964125,0.02272727272727426,-14.065322375529954,1.988806235592011,-16.990634100698955,-1.7876644835933653,-0.007567864548674308,0.002520038134301572,0.32549714377217726,0.535548422173604,126.07769195820082,1.0462583136018822,0.008296635347700846,3.2255550095804725e-05,-0.0008343287876666912,-0.0002532432819237321,0.9999433622127782,1.5901588338688581,1.1672307407133526,200990.69656257413,235134.90901999248,638.0572031608996,1615.5502944888449,49964.11406909045,154236.67713562958,4,0.18095097121185644
2025-08-10 00:00:00+00:00,1,1,0,1054526971,548504.0,0.031998548656702,4331,0.0013822511787438,89.61361694335938,525776,16.94993742307027,138.0,554994.0,4401.0,530455.0,89.61601257324219,0.0302732959389686,17.901669025421143,912246.0,5154.0,610735.0,89.61942291259766,0.0390065014362335,20.630624055862427,646203.1428571428,4532.285714285715,536922.4285714285,89.61591339111328,0.034134946497423255,18.35871410369873,441723.2,4060.9,466287.1666666667,89.62116775512695,0.030549137108027886,20.761737297640902,-39.87323594732123,-1.1693820113370612,-15.96818005432674,-1.590547602817538,-13.910943371511376,-0.8820729373839487,-17.96611467703112,5.698925948504363,-0.006478472020454706,-0.002673216330462136,0.2637939199569956,0.5341194366960067,126.61680517082179,1.0432255499955305,0.008237332557338948,3.09020654744629e-05,-0.0007863725934700919,-0.0002280246959506092,0.999941371395338,1.4629142025076853,1.1173784181437016,168926.76769854108,235932.9467595575,594.8491959598505,1592.1760938392174,43863.32144368127,152449.97644611087,4,0.17883496310516528
2025-08-11 00:00:00+00:00,1,0,0,1054526971,512039.0,0.0330427885055542,4247,0.0012887770417643,89.61262512207031,476735,17.756349205970764,142.0,548504.0,4331.0,525776.0,89.61361694335938,0.031998548656702,16.94993742307027,798934.0,4949.0,563532.0,89.61863708496094,0.0381529480218887,18.212475538253784,605218.1428571428,4432.0,524522.8571428572,89.61505453927177,0.03340492370937547,18.29355319908687,443013.7,4117.5,471646.6666666667,89.62061614990235,0.031020754265288466,20.734076233704887,-35.90972470817364,-6.64808278517568,-14.184683774499895,-1.9395058877857307,-15.40231965531682,-9.327356136453545,-13.393878536994707,3.2633975373551394,-0.006708384646514354,-0.0011067752010207599,0.20300483609970865,0.5332057810615939,120.53648775894538,1.0740514666398173,0.008908494428782388,3.467766035069675e-05,-0.0007495880126897036,-0.00022792794945749833,0.9999379427316001,1.36613866085212,1.07685723640688,133755.4058993584,236217.46592948664,587.0335791732338,1566.551247276907,44019.9335898921,149785.48230451316,4,0.1669458667090955
2025-08-12 00:00:00+00:00,1,0,0,1054526971,500756.0,0.0321391969919204,4065,0.0012588256169259,89.60758972167969,463478,17.567699790000916,143.0,512039.0,4247.0,476735.0,89.61262512207031,0.0330427885055542,17.756349205970764,751670.0,4775.0,558831.0,89.61825561523438,0.0367541909217834,18.49485035737355,569373.2857142857,4330.571428571428,510901.0,89.61353084019252,0.03274563886225219,18.161103118033633,444167.1666666667,4171.5,476827.26666666666,89.62000986735026,0.03141581329206621,20.724345676104228,-33.38087192517993,-2.2035430894912333,-14.869109947643977,-4.28537791382152,-17.062940316482088,-2.780790166444669,-12.55637469937555,-2.734610347676658,-0.011901474182318683,-0.00561907474952994,0.19745599004426934,0.5322742580715043,123.1569109690113,1.080428670986172,0.008770623911762993,3.508228500051106e-05,-0.0010920933314715504,-0.0002763690884837365,0.9999277055741532,1.2818896317511514,1.0423298151737428,130544.00817797134,236418.74909722223,586.0586410669538,1534.5045420770764,49379.371433308166,146585.97591102886,4,0.163267142600036
2025-08-13 00:00:00+00:00,1,0,0,1054526971,500756.0,0.031645156443119,3997,0.001257344125895,89.60738372802734,446531,17.778125762939453,145.0,500756.0,4065.0,463478.0,89.60758972167969,0.0321391969919204,17.567699790000916,660851.0,4553.0,532821.0,89.61622619628906,0.036468531936407,18.82109276453654,546502.5714285715,4251.142857142857,498573.85714285716,89.61226763044085,0.0320565852203539,18.012107832091196,445471.23333333334,4223.766666666666,482180.9,89.61947809855143,0.03181324073423937,20.718848702642653,-24.225581863385237,0.0,-12.211728530639142,-1.6728167281672812,-16.194932256799188,-3.6564842344188886,-13.226130137892289,-1.5371900826445684,-0.009867039304189973,-0.00022988415712132948,0.2056204982964986,0.5311818253281847,125.25162581290645,1.1214336262574687,0.008951206184551164,3.550250073975891e-05,-0.0013656616210900132,-0.00033488374398173414,0.9999195435159459,1.226796548318619,1.0076491574105064,135048.03304549077,236626.2228531977,582.745967499884,1499.4092097092523,54934.300473886025,142241.8051595903,4,0.163267142600036
2025-08-14 00:00:00+00:00,1,0,0,1054526971,474257.0,0.0299585629254579,3840,0.0011894928353787,89.6044921875,442151,17.555537939071655,147.0,500756.0,3997.0,446531.0,89.60738372802734,0.031645156443119,17.778125762939453,611761.0,4317.0,526931.0,89.6148910522461,0.0344727784395217,17.584606289863586,526859.1428571428,4183.0,486462.4285714286,89.61078207833427,0.03141169728977335,18.00795521054949,446040.06666666665,4274.166666666667,487106.6666666667,89.61881408691406,0.032172142031292074,20.593949482176036,-22.476751541860306,-5.291798800214076,-11.04933981931897,-3.927945959469603,-16.0893931083956,-0.9808949434641723,-13.09501501883129,-5.329705102557137,-0.011603947317229135,-0.003226899845798492,0.22279634910002752,0.5306157325065753,123.47227284561312,1.0726107763845918,0.008684796178689681,3.701685145863993e-05,-0.001823970249721755,-0.00039753643371191803,0.9999103758662551,1.1811924134852971,0.9763632542471348,143630.8225914119,236675.87670161502,541.3226628127978,1458.3381208460023,58417.139856853515,138009.7162052647,4,0.1546273739067835
