timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,sort_sort_position,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-04 00:00:00+00:00,1,0,0,5829613337,22.33122984568278,0.009252194753876,102.0,898675,92.35346221923828,881203.0,11929,0.0907564461231231,1032245.0,11668.0,1020024.0,92.34803009033205,0.0877782553434372,21.531310160954792,993268.0,12728.0,1002048.0,92.3414077758789,0.095171570777893,22.23508898417155,957401.8571428572,12267.714285714286,968634.4285714285,92.35451071602958,0.09008066143308364,24.48478567032587,1272886.4,12482.766666666666,996940.0333333333,92.27664108276367,0.09450000487267968,23.57706676174477,-11.282453476805854,-14.632378941045976,-6.277498428661222,2.2368872128899486,-10.316172478763496,-11.89668086241108,-4.6391213454632485,3.392857112542935,0.013054212243157615,0.005882235821297321,0.043631584422959606,0.2836246489580365,73.86445934618608,0.9805569526725983,0.01327397193204225,2.53417254638912e-05,5.476815360820966e-05,0.0067715603464572425,1.000843871562209,0.7521502760520163,0.9532344633680153,42956.41993597349,361021.95836345886,620.0487086503407,1240.3331499998567,37767.152033629354,63033.095491771994,15,0.30924850622811456
2025-08-05 00:00:00+00:00,1,0,0,5829613337,24.80296794573466,0.0087626994215036,105.0,870938,92.35630798339844,842768.0,11211,0.0844658613204956,881203.0,11929.0,898675.0,92.35346221923828,0.0907564461231231,22.33122984568278,967735.0,12560.0,948983.0,92.35041046142578,0.0938715934753418,25.38638687133789,939549.4285714285,12075.0,957485.1428571428,92.35535321916852,0.08873698541096275,24.401440109525407,1235493.1333333333,12369.5,987512.0,92.28272374471028,0.0934790297100941,23.613711980805878,-12.913349212336023,-4.361651061106242,-10.740445859872615,-6.018945427110401,-8.22406723829615,-3.0864328038501143,-10.019785332947272,-6.9312815467603155,0.006386026811555645,0.003081383298231266,0.056583350717267354,0.2789443681653835,75.1666072065644,0.9676544511154054,0.012872313675240173,2.943032781905203e-05,-0.00033841814313428475,0.006576485469424779,1.0007870321931456,0.7604651156874865,0.9492715712407604,54941.96471298923,344633.8514503366,705.6523285522865,1193.7481612190468,49110.14072252538,59836.95641981083,15,0.2957601654747608
2025-08-06 00:00:00+00:00,1,0,0,5829613337,25.802313089370728,0.0085035360575998,106.0,862959,92.36305236816406,825359.0,11003,0.0850472822785377,842768.0,11211.0,870938.0,92.35630798339844,0.0844658613204956,24.80296794573466,968781.0,11936.0,958559.0,92.357177734375,0.0928663536906242,21.517606894175213,919060.5714285715,11941.714285714286,943828.0,92.35619245256696,0.0876199752092361,25.013540994553335,1200460.0,12257.9,979546.9333333333,92.28893102010092,0.09247012672324972,23.69588856282441,-14.804377872811292,-2.0656930495699832,-7.816689008042898,-1.855320667201854,-9.97330367770789,-0.9161386918471792,-8.41970326318079,0.6883502387265761,0.006360776642577726,0.0073025707857832245,0.06824827768869486,0.27519873112141685,75.0053616866594,0.9564278761472143,0.012750301288588116,3.126188946565223e-05,0.0007471357073139778,0.0063644612856518495,1.0007288136477752,0.765590333229405,0.9475489902968398,65324.83346463775,330365.0687620161,762.5643730708765,1158.0802887418804,57923.123431596716,59987.4783634829,15,0.289650668293152
2025-08-07 00:00:00+00:00,1,0,0,5829613337,36.35866606235504,0.0084207994859177,107.0,852850,92.3653793334961,824706.0,10628,0.0826043635606765,825359.0,11003.0,862959.0,92.36305236816406,0.0850472822785377,25.802313089370728,956957.0,13228.0,975133.0,92.35424041748048,0.099560759961605,23.266910394032795,900167.5714285715,11570.285714285714,926359.0,92.35778372628349,0.0851976328662463,26.88379180431366,1168345.5666666667,12135.666666666666,971911.5,92.29483337402344,0.09136098089317478,24.158085844079082,-13.819952202659058,-0.07911708723112865,-19.655276685817956,-3.408161410524402,-12.540135550740262,-1.171434564098639,-17.03120426909922,-2.8724242002941436,0.01206107696327674,0.002519368158981905,0.07746708789454988,0.27205811881334374,77.59017781541067,0.9669989247828753,0.012461731298902153,4.408676786101614e-05,0.0014525822230752599,0.006163729284710556,1.0006820571635353,0.7704634631317026,0.9325385085988179,73216.03717942908,317857.8969912434,853.4959941839036,1128.8064594909838,65525.919990275725,61076.756484546124,15,0.2894215051212529
2025-08-08 00:00:00+00:00,1,0,0,5829613337,20.52446452776591,0.0082593773505896,108.0,839247,92.3699951171875,815944.0,10207,0.067838579416275,824706.0,10628.0,852850.0,92.3653793334961,0.0826043635606765,36.35866606235504,930801.0,12773.0,1019078.0,92.35334014892578,0.0862301662564277,32.90528496106466,883759.4285714285,11203.714285714286,900668.8571428572,92.36016300746373,0.08257026331765306,25.115103170985268,1136674.1666666667,11997.433333333332,963762.3,92.30039876302084,0.08983170948922631,24.00530953125101,-12.339587086820924,-1.0624392207647326,-20.08925076332889,-3.9612344749717754,-17.646441194883998,-1.595004983291315,-21.328483567410228,-17.875307680998464,0.018033964158581384,0.004997309299992203,0.08322512661221323,0.266783106253373,79.93181818181819,0.9722322841400873,0.012162078432120183,2.5154225502657546e-05,0.002126148768831441,0.006015540813577924,1.0006474971424157,0.7774958334481035,0.9191661139161097,77451.36561953524,303245.46498129755,927.8200049247275,1101.3692945549965,70326.06800055159,61947.28278984448,15,0.28634657753751713
2025-08-09 00:00:00+00:00,1,1,0,5829613337,22.0590976079305,0.0082319268659656,109.0,831666,92.37825012207033,820138.0,9883,0.0651734769344329,815944.0,10207.0,839247.0,92.3699951171875,0.067838579416275,20.52446452776591,964091.0,11780.0,959989.0,92.36491394042967,0.0795010551810264,24.45477056503296,863194.7142857143,10932.714285714286,882337.0,92.36206817626955,0.08052346642528256,24.77286417711349,1105877.7,11878.266666666666,955959.2333333333,92.30631256103516,0.08842784675459063,23.963321161097376,-14.931474311034954,0.5140058631474709,-16.103565365025464,-3.1742921524444023,-13.36713233172463,-0.9033097526711442,-18.021871802794507,-3.928594178672784,0.014438579620446035,0.008936890028365951,0.08660299029348917,0.2584845994236998,82.97632537434237,0.9861374805060198,0.011883361970596404,2.6896779214170403e-05,0.004742758614685067,0.0058311691538767895,1.0006040281936028,0.7805516959838456,0.9106120908807753,79445.46965320803,285852.3542961024,1052.2824590510074,1130.8978408489634,72609.4011076352,63383.393800217644,15,0.28781841573498207
2025-08-10 00:00:00+00:00,1,1,0,5829613337,24.525750398635864,0.0075521401446231,115.0,860804,92.37955474853516,759180.0,10103,0.0752217397093772,820138.0,9883.0,831666.0,92.37825012207033,0.0651734769344329,22.0590976079305,1032245.0,11668.0,1020024.0,92.34803009033205,0.0877782553434372,21.531310160954792,824185.4285714285,10709.142857142857,859591.2857142857,92.36657169886998,0.07872967847755973,25.200641353925068,1075254.6333333333,11942.866666666667,950357.6,92.31175816853842,0.08895164678494132,24.084016797104898,-26.453506677193882,-7.432651578149041,-13.412752828248198,2.226044723262177,-15.609436640706498,3.5035699427414357,-14.304813401601502,15.417717831830968,0.034136795524797314,0.001412265834344062,0.09356080421973705,0.2523133403820629,75.13657957244655,0.881941903218499,0.011736688332433014,3.230553767630626e-05,0.0046108790806406955,0.005682140515831368,1.000593787090822,0.766502559506691,0.8850839902706323,84092.29044274957,271301.08829762356,1074.8500968829533,952.79978478436,69026.24195367983,64140.43106292682,15,0.26642587571565235
2025-08-11 00:00:00+00:00,1,0,0,5829613337,24.81144615014394,0.0074182089383689,117.0,791067,92.38594818115234,751670.0,10032,0.0766462609171867,759180.0,10103.0,860804.0,92.37955474853516,0.0752217397093772,24.525750398635864,881203.0,11929.0,898675.0,92.35346221923828,0.0907564461231231,22.33122984568278,805680.7142857143,10438.142857142857,844218.7142857143,92.37121255057198,0.07671393773385451,25.554957968848093,1045851.4333333333,11915.333333333334,947608.7333333333,92.31725006103515,0.088898125787576,24.134258969624838,-14.699564118596964,-0.9892252166811555,-15.902422667449079,-0.7027615559734746,-11.974072940718283,-8.101379640429185,-15.547309098897589,1.893762645364494,0.03517568387088055,0.006920830734236105,0.0997312233899545,0.24482916649550399,74.91976477623841,0.9501964432893253,0.01268158995181198,3.3008385517259466e-05,0.004814147949227157,0.005536187397890318,1.0005845331127297,0.7703586653009138,0.8629421267796369,87917.19089303912,256054.93470112816,1088.1225513761083,996.1776719155343,73003.66633334677,69120.24506458758,15,0.26379032376930955
2025-08-12 00:00:00+00:00,1,0,0,5829613337,20.75003997484843,0.0064691502601121,120.0,786989,92.39330291748048,660851.0,9596,0.0750897750258445,751670.0,10032.0,791067.0,92.38594818115234,0.0766462609171867,24.81144615014394,842768.0,11211.0,870938.0,92.35630798339844,0.0844658613204956,24.80296794573466,779692.5714285715,10207.42857142857,832226.0,92.37649754115513,0.07537449683461864,24.975968258721487,1009745.4,11848.133333333333,942518.3666666667,92.32257410685222,0.08828676914175347,24.06246297094557,-21.585655838854823,-12.082296752564293,-14.405494603514402,-4.346092503987242,-9.638918040090106,-0.5155062719087056,-11.100444780968566,-2.0307394942904122,0.04005674857499031,0.007960882009583337,0.11855973435416237,0.2269561034323015,68.8601646347817,0.8397196914827381,0.012193293434478203,3.139892135432507e-05,0.005051749093195936,0.0054498267253352255,1.0005840763737859,0.7721674903679397,0.853746235900842,101916.4374052594,229167.88144269065,1122.9903197453768,1081.674140916063,78379.6530491853,75088.32402576973,15,0.23191839404695141
2025-08-13 00:00:00+00:00,1,0,0,5829613337,20.19453565279643,0.0063356625812893,123.0,784060,92.39217376708984,652231.0,9862,0.0776951685547828,660851.0,9596.0,786989.0,92.39330291748048,0.0750897750258445,20.75003997484843,825359.0,11003.0,862959.0,92.36305236816406,0.0850472822785377,25.802313089370728,754960.0,10044.42857142857,820954.7142857143,92.38065774100167,0.07432419487408223,24.174857196353734,974087.1333333333,11791.833333333334,939240.5333333333,92.32761052449544,0.08784501105546946,23.954437724749248,-20.97608434632687,-1.3043787480082503,-10.369899118422243,2.7719883284701874,-9.142844561560858,-0.3721780101119565,-8.644736817898602,3.469704800742268,0.03152927299294728,-0.0012221128101064238,0.1321149810304023,0.20043137002647143,66.129068234817,0.831862571917236,0.012578102979232484,3.096219696794458e-05,0.004810605730335384,0.00533683700476715,1.0005745542011202,0.7750436015066962,0.84608327759388,110581.59801939447,195237.61865915815,1146.6288692233115,1140.0528748577108,81290.71716576858,79801.76835640507,15,0.22889329980228096
2025-08-14 00:00:00+00:00,1,0,0,5829613337,24.63129476706187,0.0058574936312842,126.0,783659,92.40023040771484,607543.0,9550,0.0741981789469719,652231.0,9862.0,784060.0,92.39217376708984,0.0776951685547828,20.19453565279643,824706.0,10628.0,852850.0,92.3653793334961,0.0826043635606765,36.35866606235504,723936.7142857143,9890.42857142857,811070.2857142857,92.38563646589007,0.0731233113578387,22.49951843988328,938409.5,11712.5,934682.5666666667,92.33286081949869,0.08709053422013914,24.012742184268106,-26.33217170725083,-6.8515602600919046,-10.143018441851714,-3.1636584871222895,-8.11291551855543,-0.05114404509859449,-10.17644135413004,-4.500909995896563,0.0377317502187946,0.008720046619226096,0.14829190256449087,0.1663005188978302,63.61040728719506,0.7752635071331955,0.012186407370543348,4.054240477572303e-05,0.0047250475202306715,0.00521991122949168,1.0005715803227906,0.7714507518154008,0.8396240993654325,120420.75724585744,156057.9867886534,1008.1642576136778,1210.725195905358,80591.41006966766,84671.50833731634,15,0.21321053743501486
2025-08-15 00:00:00+00:00,1,0,0,5829613337,58.48663183053335,0.0057782904724465,128.0,771713,92.40290069580078,604158.0,9620,0.0653520748019218,607543.0,9550.0,783659.0,92.40023040771484,0.0741981789469719,24.63129476706187,815944.0,10207.0,839247.0,92.3699951171875,0.067838579416275,20.52446452776591,693681.5714285715,9806.57142857143,801422.5714285715,92.39033726283482,0.07276809641293112,27.922685197421483,917832.0,11618.8,927936.0333333333,92.33811365763346,0.08601361513137813,25.21299447218577,-25.955947957212754,-0.5571622090946637,-5.750955226805132,0.732984293193728,-8.046975443463012,-1.5243875205925073,-3.665325299775757,-11.922265843441037,0.035623666074169336,0.0028899149646655076,0.16114910638513222,0.17228778640804088,62.79575927658247,0.7828781128760136,0.01246575803989561,9.680668802506186e-05,0.004340308053150768,0.00506802093200574,1.0005655693313704,0.7557827264995898,0.8460067200033895,127101.60376263468,158131.24357446498,857.7044369122558,1260.934694363013,71717.49326932766,89355.51428345684,15,0.21202260889461932
2025-08-16 00:00:00+00:00,1,1,0,5829613337,21.972152988115948,0.0055259871578153,129.0,869117,92.40349578857422,582250.0,10499,0.0689515620470047,604158.0,9620.0,771713.0,92.40290069580078,0.0653520748019218,58.48663183053335,820138.0,9883.0,831666.0,92.37825012207033,0.0651734769344329,22.0590976079305,659697.5714285715,9894.57142857143,806772.7142857143,92.3939437866211,0.07330782285758422,27.910264537447976,898554.1666666666,11545.166666666666,924734.3666666667,92.34335912068686,0.08506677125891045,25.12867085006502,-29.005850234960462,-3.6262037414053983,6.232925225134078,9.137214137214134,4.503129862228339,12.621790743449957,5.79696724846015,5.507839278236726,0.027328582724317485,0.0006440195805090809,0.16750085346917892,0.18107208360465152,55.45238095238095,0.6699320460512842,0.012080062776285844,3.773656548140913e-05,0.004023415701742037,0.004855484161549209,1.000547788887213,0.7341767429289514,0.8617680179075268,127542.87879938575,162703.07518997462,775.6439118706775,1259.6342130058165,64885.86406780054,89695.6239606406,15,0.20433423711825732
2025-08-17 00:00:00+00:00,1,1,0,5829613337,22.87041282653809,0.0053475099666206,133.0,917542,92.40461730957033,568356.0,10967,0.0777334496378898,582250.0,10499.0,869117.0,92.40349578857422,0.0689515620470047,21.972152988115948,759180.0,10103.0,860804.0,92.37955474853516,0.0752217397093772,24.525750398635864,632437.0,10018.0,814878.1428571428,92.39752415248326,0.07366663856165746,27.673787741434005,877907.7333333333,11485.0,921532.8333333334,92.34819361368815,0.08461343472202615,25.15072646803326,-25.135540978424086,-2.38626019750966,8.551915272691279,4.45756738737022,6.591279780298409,5.571746956968959,3.3390744992294996,12.736314204018239,0.027129986828144936,0.001213721392834266,0.15235087745075013,0.1868462641766162,51.81947483588621,0.6194325497551614,0.011952573339887067,4.0239519925923473e-05,0.0031114305768729657,0.00467292862023423,1.0005341797913392,0.7203911937290904,0.8706257913257944,110958.85255364988,164033.78026509433,708.1284883720083,1241.9982231094243,46838.34693994727,88114.95455764329,15,0.19945829054801933
2025-08-18 00:00:00+00:00,1,0,0,5829613337,20.57721710205078,0.004945625798378,137.0,793752,92.40455627441406,529760.0,9628,0.0748918578028678,568356.0,10967.0,917542.0,92.40461730957033,0.0777334496378898,22.87041282653809,751670.0,10032.0,791067.0,92.38594818115234,0.0766462609171867,24.81144615014394,600735.5714285715,9960.285714285714,815261.7142857143,92.40018245152065,0.07341600954532619,27.0688978774207,858767.8333333334,11409.466666666667,914606.8333333334,92.35284271240235,0.08439281309644375,25.188318449921077,-29.522263759362488,-6.790814207996398,-4.027113237639557,-12.2093553387435,0.33941499266181285,-13.49148049898533,-2.2889611225972994,-3.6555586407899687,0.02014169213833128,-6.605206324117319e-05,0.16131126652151362,0.19811432756622255,55.01713573579811,0.6674116507276193,0.012129717934924341,3.884245367637629e-05,0.0022111620221878124,0.004463384201847477,1.0005125964477966,0.6995319900336721,0.8699320102225611,113435.39615252719,170134.21183633522,570.4998049715681,1284.445908535698,44591.55834423024,89760.62067678537,15,0.18591344861445772
2025-08-19 00:00:00+00:00,1,0,0,5829613337,19.465593377749126,0.0046567147526385,137.0,773609,92.40785217285156,502715.0,9790,0.0757439583539962,529760.0,9628.0,793752.0,92.40455627441406,0.0748918578028678,20.57721710205078,660851.0,9596.0,786989.0,92.39330291748048,0.0750897750258445,20.75003997484843,578144.7142857143,9988.0,813350.2857142857,92.40226091657367,0.07350946430649072,26.88540550640651,840662.3333333334,11333.266666666666,907223.4333333333,92.35715942382812,0.08386919473608329,25.008670073085362,-23.929145904296124,-5.105141951072179,2.0216756982075923,1.6825924387203983,-1.7001508280293676,-2.5376943932109763,0.8712016089094998,1.137774620802312,0.015747088708439883,0.0035668137702060676,0.17319379919167965,0.21202753233036323,51.34460218568073,0.6498300177091816,0.01265495533925363,3.8720855070753916e-05,0.002050127301896428,0.004304546827205288,1.0004883378075604,0.6877252511044438,0.8764775259594155,117584.49909848766,178243.56005975194,498.5073764706738,1311.072867680469,45256.62679204429,91992.52818072645,15,0.176422303156556
2025-08-20 00:00:00+00:00,1,0,0,5829613337,40.05128347873688,0.0042921738669893,138.0,757684,92.41507720947266,466609.0,9604,0.0715426057577133,502715.0,9790.0,773609.0,92.40785217285156,0.0757439583539962,19.465593377749126,652231.0,9862.0,784060.0,92.39217376708984,0.0776951685547828,20.19453565279643,551627.2857142857,9951.142857142857,809582.2857142857,92.40553283691406,0.07263052676405223,29.72208376725515,819919.9666666667,11235.4,899934.8333333334,92.36190134684244,0.08304062808553372,25.657996266418035,-28.4595488408248,-7.182200650467962,-2.616102210504967,-1.8998978549540357,-3.364028263143126,-2.058533445190014,-7.91884863822816,-5.546782459727662,0.024789374953493315,0.007818639272749728,0.1870763660187435,0.22497425919986386,48.57980218636127,0.6158350765819569,0.01267545219979279,8.583460165606583e-05,0.001982280186250581,0.004096555444635015,1.0004723970537135,0.6727818666947359,0.8746384563618803,122215.80064886114,184460.8871040104,439.8458083975623,1327.3680361709594,46788.666234062846,94942.28503751013,15,0.1637512993516753
2025-08-21 00:00:00+00:00,1,0,0,5829613337,21.598519047101338,0.0049517013355838,135.0,761242,92.42343139648438,542138.0,9578,0.0746736824512481,466609.0,9604.0,757684.0,92.41507720947266,0.0715426057577133,40.05128347873688,607543.0,9550.0,783659.0,92.40023040771484,0.0741981789469719,24.63129476706187,542283.7142857143,9955.142857142857,806379.8571428572,92.40884726388114,0.07269845583609168,29.288830092975076,803583.0666666667,11133.6,892068.5666666667,92.36670989990235,0.08227787464857098,25.626427613364328,-10.765493142049209,16.18678593854812,0.29319371727749566,-0.2707205331112017,-2.8605554201508565,0.4695889051372415,0.6408560304640876,4.376520341093704,0.025109232592979147,0.009039852872483323,0.18139042040269265,0.23233131110216473,56.5965132059714,0.7121746932319903,0.012582053299669094,3.9839449010496084e-05,0.003142493111750342,0.003922995629909982,1.0004561964372711,0.6748321819860577,0.8835723594782273,114840.12793052456,186697.5074581649,412.8080534716578,1333.660469638332,47528.44807945735,96368.56247641867,15,0.1902573716493221
