timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,visits_visits_gained,daily_rpv,sort_sort_position,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-04 00:00:00+00:00,0,0,0,5939817752,1128,152539.0,0.0096774753183126,90.0796356201172,115082,0.0038977290000941,416,20.68759334087372,149650.0,976.0,112400.0,90.078369140625,0.0086678750813007,20.92594003677368,158821.0,1313.0,137916.0,90.06550598144531,0.01106125023216,18.84635551770528,152001.2857142857,1216.0,142689.2857142857,90.0753904070173,0.009529462084174115,20.779231326920645,164247.96666666667,1480.1666666666667,160054.2,90.05000559488933,0.011123800370842167,21.154955772558843,-3.9553963266822367,1.9305045105245666,-14.089870525514092,15.573770491803284,-16.55645465355724,2.3861209964412877,-12.510113095752484,11.647609449170782,0.01568817997292804,0.0014059751572759183,0.02898358161424527,0.06209615351159312,135.10983170947742,1.3254694437927408,0.009801621438440083,0.0001356207771133717,0.0022381373814206063,0.0028332770732674333,1.0002818968412082,0.9254378535033252,0.8566732381455576,4514.652433212869,10199.166952100364,188.5044232436635,234.8974953747672,25279.439799834097,23159.31430168355,6,0.047746413361320704
2025-09-05 00:00:00+00:00,0,0,0,5939817752,1503,155382.0,0.0108127361163496,90.08108520507812,137529,0.0039572650418105,415,46.07110913594564,152539.0,1128.0,115082.0,90.0796356201172,0.0096774753183126,20.68759334087372,158183.0,1360.0,149171.0,90.06803894042969,0.0097740022465586,19.749000271161396,151601.14285714287,1236.4285714285713,141026.14285714287,90.07725415910993,0.0096778526370014,24.539532593318395,163600.9,1482.8333333333333,159667.56666666668,90.05250142415365,0.011106117193897513,21.93679174184799,-1.7707338968157127,1.8637856548161524,10.51470588235295,33.244680851063826,-7.804466015512402,19.505222363184505,10.627518222197407,11.730960407501701,0.014484899196109957,0.0016092260486377796,0.028474551895049906,0.06187321162339741,103.3125,1.1298044063113502,0.01092852468552316,0.00029650031944257504,0.0017980848039930908,0.0027317543581412123,1.0002748700431952,0.9266522547072961,0.8713983895577022,4428.368412407854,10122.513107478277,191.87903985082525,234.6801320261721,25539.895667002012,23443.092915109624,6,0.04863630416423822
2025-09-06 00:00:00+00:00,0,1,0,5939817752,1573,194040.0,0.0104116490110754,90.08488464355467,193180,0.0049185882645485,416,37.57756690979003,155382.0,1503.0,137529.0,90.08108520507812,0.0108127361163496,46.07110913594564,152539.0,1431.0,181730.0,90.06809997558594,0.0097909420728683,21.23491104443868,157529.85714285713,1256.7142857142858,142661.85714285713,90.07965196881976,0.009766525056745272,26.874197716940014,164290.3,1474.5333333333333,160670.13333333333,90.05554122924805,0.01099571334198112,22.461797735691068,27.20681268396934,24.87932965208326,9.92313067784767,4.657351962741174,6.300555769548222,40.46492012593708,6.339603825531159,-3.7093951147825543,0.01863553019691988,0.004217798295713671,0.07105365928976784,0.06957078127635058,123.27827191867853,1.004446607067983,0.008142622721696233,0.00019365787080972594,0.0013078962053562474,0.002535085709925325,1.000267731882376,0.958850626865111,0.8882120470944923,11230.147581759498,11429.804527126018,198.70566061501177,226.53289832382833,27389.93048749704,24225.16954530714,6,0.06073669060784894
2025-09-07 00:00:00+00:00,0,1,0,5939817752,1567,188834.0,0.0126262390986084,90.08677673339844,196053,0.004764611485904,408,33.90805192788442,194040.0,1573.0,193180.0,90.08488464355467,0.0104116490110754,37.57756690979003,148721.0,1329.0,175913.0,90.07345581054688,0.0098777925595641,19.512672702471416,163260.2857142857,1290.7142857142858,145539.0,90.08155495779855,0.010159160276608742,28.93068046342759,164783.76666666666,1462.1,160812.93333333332,90.05849736531576,0.010993252787738984,22.824166688919068,26.971981092112074,-2.6829519686662584,17.908201655379983,-0.3814367450731049,11.448841188542058,1.487213997308201,27.824501501432497,21.27031064125604,0.014788955005329285,0.0021003410852538096,0.08696670204177871,0.07379966762206673,120.42984693877551,0.9631734114070614,0.007992695889907883,0.00017956444476863095,0.0011860983712373638,0.0023404080027082702,1.0002560290606366,0.990754666049947,0.9241268687953283,13930.28906160838,12160.9872095122,191.12088401768386,209.7166150325125,27353.70772716391,24426.598233008368,6,0.05910715437148293
2025-09-08 00:00:00+00:00,0,0,0,5939817752,1214,198179.0,0.011266816407442,90.09029388427734,123722,0.004979194342024,397,32.93173740221106,188834.0,1567.0,196053.0,90.08677673339844,0.0126262390986084,33.90805192788442,152539.0,1139.0,145036.0,90.07933807373048,0.009206592105329,19.978554725646973,169780.2857142857,1301.4285714285713,142494.14285714287,90.08312007359096,0.010453478034053457,30.781135131508172,165648.6,1444.0666666666666,158646.26666666666,90.06126861572265,0.010976668571432374,23.162488585946637,29.920217124800864,4.948791001620467,6.584723441615448,-22.5271218889598,-14.695661766733782,-36.89359509928438,22.377708043788445,-10.766647776504012,0.012162401257764799,0.0039041810645734643,0.10580174135760251,0.08181213669118824,163.11028806584363,1.6017959473986243,0.009812241862871092,0.00016617084167025464,0.0018057141985205083,0.0021914710192320183,1.0002426288037485,1.0249424728870977,0.9523361269428722,17236.252371773902,13552.065905903964,179.60371517734006,206.90309798074148,28245.590890389994,24746.361861387613,6,0.0620322439083328
2025-09-09 00:00:00+00:00,0,0,0,5939817752,1079,195496.0,0.0103951459750533,90.08214569091795,117721,0.0048973635279585,401,25.401351408524945,198179.0,1214.0,123722.0,90.09029388427734,0.011266816407442,32.93173740221106,149838.0,1149.0,119493.0,90.08079528808594,0.0097115552052855,23.365947167078655,176302.85714285713,1291.4285714285713,142241.0,90.08331298828125,0.010551133858306,31.0719071660005,166338.66666666666,1420.7333333333333,156076.63333333333,90.06325327555338,0.010887511943777347,23.262641336636214,30.471575968712884,-1.3538265911120728,-6.092254134029595,-11.120263591433277,-1.4829320545973412,-4.850390391361281,7.0389423250743155,-7.736616989808587,0.001499101809332437,-0.009044474169273009,0.11670049450094876,0.08732717478482875,181.01481481481483,1.6606581607516013,0.00916566147364129,0.00012993218007705974,0.0013692038399817862,0.0020595223805529427,1.000222729159766,1.0599030320241665,0.9691042281093799,19294.776287309647,14525.885817475368,186.60349042119006,207.29937261135814,29266.748643833806,24863.809536232588,6,0.06119243489523828
2025-09-10 00:00:00+00:00,0,0,0,5939817752,1125,197656.0,0.0105782011523842,90.0851593017578,116532,0.0049357040737312,401,22.257152557373047,195496.0,1079.0,117721.0,90.08214569091795,0.0103951459750533,25.401351408524945,149650.0,976.0,112400.0,90.078369140625,0.0086678750813007,20.92594003677368,183160.85714285713,1312.7142857142858,142831.2857142857,90.08428301130023,0.010824037582746499,31.26208038322898,167071.5,1404.1333333333334,154626.13333333333,90.06540705362956,0.010823907144367635,23.105394153578217,32.078850651520206,1.104881941318503,15.266393442622949,4.263206672845232,3.676156583629897,-1.010015205443382,22.039150924136706,1.7609678379717053,0.007538059578093836,0.003345403039345385,0.12520255567471117,0.09296992766538054,175.53818827708704,1.6961375747642298,0.009653917774364343,0.00011260492953638398,0.0008607591901496548,0.0019063183675217903,1.0002095805513813,1.0963022247532173,1.0000120509513917,21037.75860090264,15532.625269946624,190.52547347786478,210.45906037032282,30339.63588197094,25873.003785378092,6,0.06186853905784885
2025-09-11 00:00:00+00:00,0,0,0,5939817752,1098,192881.0,0.0105958580970764,90.09044647216795,121224,0.0048018583769094,409,53.515650046499154,197656.0,1125.0,116532.0,90.0851593017578,0.0105782011523842,22.257152557373047,152539.0,1128.0,115082.0,90.0796356201172,0.0096774753183126,20.68759334087372,188924.0,1308.4285714285713,143708.7142857143,90.08582741873605,0.010955235122569898,35.9518027697469,167712.76666666666,1386.0666666666666,153157.66666666666,90.06768747965495,0.010752285209794784,24.084870028367494,26.447006994932455,-2.415813332254013,-2.659574468085102,-2.400000000000002,5.337064006534464,4.026361857687166,9.489900501486726,0.16691821641359184,0.01200143847865931,0.005869080380316305,0.12815021688168518,0.09657125272473434,175.50591446769792,1.5910991957104557,0.009057537636626109,0.00027745279521416803,0.0008572169712608613,0.0017687363672322929,1.000201403406579,1.1264735759531723,1.0188750492397873,21844.8246523681,16196.231974931066,196.03538870923816,212.76422653246746,30935.79920266682,26490.405445060802,6,0.06037391064281855
2025-09-12 00:00:00+00:00,0,0,0,5939817752,1236,195496.0,0.0097044641152024,90.09447479248048,129870,0.0048530846710269,405,35.42003917694092,192881.0,1098.0,121224.0,90.09044647216795,0.0105958580970764,53.515650046499154,155382.0,1503.0,137529.0,90.08108520507812,0.0108127361163496,46.07110913594564,194654.57142857142,1270.2857142857142,142614.57142857142,90.08774021693638,0.01079691055097744,34.43022134703194,168333.93333333332,1376.8666666666666,152256.8,90.0699348449707,0.01068937020997201,24.553788751897734,25.816375127106106,1.3557582136135782,-17.764471057884236,12.568306010928953,-5.56900726392252,7.132251039398141,-10.249690635392616,-8.41266439874232,0.01486392772898082,0.004471417858686877,0.12994926270599097,0.10040278701769001,158.0404203718674,1.5053091144289332,0.009517136235187225,0.00018117945122912842,0.0011062622070326837,0.001661325694457784,1.0001976838552877,1.1563596689867528,1.0100604936392892,22497.83738958242,16901.196056316694,194.0688248823526,213.09795923445662,31078.92683427725,26816.425292642776,6,0.06119243489523828
2025-09-13 00:00:00+00:00,0,1,0,5939817752,1356,198724.0,0.0089915292337536,90.0998992919922,169236,0.0049134596555285,404,29.27310311794281,195496.0,1236.0,129870.0,90.09447479248048,0.0097044641152024,35.42003917694092,194040.0,1573.0,193180.0,90.08488464355467,0.0104116490110754,37.57756690979003,195323.7142857143,1239.2857142857142,139194.0,90.08988516671317,0.010594036297074326,33.24386937676805,168970.66666666666,1367.3333333333333,152394.96666666667,90.07218958536784,0.01056139559174572,24.81468203584769,2.413935271078138,1.6511846789704077,-13.795295613477432,9.708737864077666,-12.394657832073719,30.311850311850307,-13.63972004637446,-7.346463163606954,0.016667222805399895,0.006020901419545588,0.12828166042099207,0.10465054483275402,146.4436256448047,1.1742349486223462,0.008012432269539167,0.00014730458230188858,0.002001081194201658,0.0015947980530675477,1.000196459988669,1.1559622633852482,1.0030905674392234,22632.321014167133,17682.872327420333,189.77557595954664,207.14185266730098,30005.619844044268,26895.393235175827,6,0.062202835004917405
2025-09-14 00:00:00+00:00,0,1,0,5939817752,1359,192881.0,0.0119027206674218,90.09264373779295,168065,0.0047476930851518,409,100.26754695490789,198724.0,1356.0,169236.0,90.0998992919922,0.0089915292337536,29.27310311794281,188834.0,1567.0,196053.0,90.08677673339844,0.0126262390986084,33.90805192788442,195901.85714285713,1209.5714285714287,135195.7142857143,90.0907233101981,0.010490676521190527,42.7237972377714,169381.03333333333,1356.9666666666667,152404.36666666667,90.07412490844726,0.010577378049492785,27.459813327898033,2.143152186576569,-2.9402588514723993,-13.273771537970646,0.22123893805310324,-14.275731562383642,-0.6919331584296473,-5.730276652739308,32.37704463818882,0.006512614400544514,-0.0080527883563275,0.1198572202956625,0.10685545955136243,141.82426470588234,1.1476503278473933,0.008086109028595908,0.0005198387975804268,0.0018525804792204265,0.0014674117753463382,1.0001842749154402,1.1565749321964058,0.9918031171906146,21524.088039145387,18099.28815611797,190.9264284977581,199.09822274157943,29368.284760703045,26901.00553496064,6,0.06037391064281855
2025-09-15 00:00:00+00:00,0,0,0,5939817752,1146,196027.0,0.0098944203928112,90.094970703125,114661,0.0048074266479455,401,27.61466884613037,192881.0,1359.0,168065.0,90.09264373779295,0.0119027206674218,100.26754695490789,198179.0,1214.0,123722.0,90.09029388427734,0.011266816407442,32.93173740221106,195594.42857142858,1199.857142857143,133901.2857142857,90.09139142717633,0.010294619947671843,41.96421601547416,169927.86666666667,1336.8333333333333,149823.03333333333,90.07588628133138,0.010529186141987586,27.696145646415932,-1.0858870011454247,1.6310574914066178,-5.601317957166396,-15.67328918322296,-7.323677276474672,-31.775801029363638,-12.180867824599495,-16.872615351777476,0.005191257177683539,0.002582858306188207,0.111838929406756,0.10980276134560846,170.90409764603314,1.7096073677417105,0.009994592803195479,0.00014087104314756244,0.002246311732703813,0.0013812428984681555,1.0001721342579581,1.1510438658958149,0.9777222863046978,20431.558439006818,18658.548989568375,190.62190008290554,188.22530214564947,30109.50222726464,26674.991155327712,6,0.06135864383521338
2025-09-16 00:00:00+00:00,0,0,0,5939817752,905,183998.0,0.0070160725153982,90.09629821777344,98930,0.0045009208363827,419,37.46633218682331,196027.0,1146.0,114661.0,90.094970703125,0.0098944203928112,27.61466884613037,195496.0,1079.0,117721.0,90.08214569091795,0.0103951459750533,25.401351408524945,193951.85714285713,1175.0,131216.85714285713,90.09341321672711,0.009811895167721114,43.68778469808821,170401.93333333332,1308.1,146693.1,90.07743479410807,0.010340911879514601,27.96826208461817,-5.881450259851862,-6.136399577609208,-16.126042632066728,-21.029668411867362,-15.962317683336025,-13.719573351008629,-32.50626270919466,-29.09061635893565,0.015710690222725532,0.0014734614352862607,0.09785300976869502,0.11052926988505678,203.08830022075054,1.8598619239672094,0.009147789873750391,0.00020362247722445942,0.001451219831197705,0.0013333228326622446,1.0001773854090712,1.1382022102029583,0.9488423537539787,18115.26908695269,18834.401278335452,210.72445682289728,186.0758744020503,31558.799851570024,26962.220468201307,6,0.05759343227408261
2025-09-17 00:00:00+00:00,0,0,0,5939817752,839,189831.0,0.009926589205861,90.09832763671876,95178,0.004633169285692,415,111.86988766988118,183998.0,905.0,98930.0,90.09629821777344,0.0070160725153982,37.46633218682331,197656.0,1125.0,116532.0,90.0851593017578,0.0105782011523842,22.257152557373047,192834.0,1134.142857142857,128166.28571428571,90.09529440743583,0.009718807746789227,56.489603999875094,171174.66666666666,1289.8666666666666,144771.63333333333,90.07875061035156,0.010307991892720208,31.027616954142808,-3.958898287934598,3.170143153729943,-25.422222222222224,-7.292817679558006,-18.32458037277315,-3.7925806125543304,-6.159950421970695,41.48356055435685,0.014617651856352332,0.0022524998090522885,0.07964194946238788,0.11186268850127305,225.98928571428573,1.9944630643314176,0.008814969688691833,0.0005893099565398942,0.0007986341203993708,0.0013399660918821817,1.000183659264501,1.1265335213154595,0.9428420053039546,14972.481705344591,19148.05841664258,226.20063057987625,204.1057422587451,32887.74544317674,28519.418510399133,6,0.059419226524317525
2025-09-18 00:00:00+00:00,0,0,0,5939817752,938,184471.0,0.0110388668254017,90.10255432128906,79338,0.0044881190052786,422,7.059939066569011,189831.0,839.0,95178.0,90.09832763671876,0.009926589205861,111.86988766988118,192881.0,1098.0,121224.0,90.09044647216795,0.0105958580970764,53.515650046499154,191632.57142857142,1111.2857142857142,122182.57142857143,90.09702410016742,0.009782094707978556,49.853073859885065,172142.53333333333,1276.7666666666667,142713.23333333334,90.08011372884114,0.010333396168425622,30.625998103911638,-4.360201367682659,-2.823564117557198,-14.571948998178508,11.799761620977357,-34.55256384874282,-16.642501418395007,4.180961317776943,11.205033234214756,0.013439659359271161,0.004691190925698585,0.05824176951867298,0.11071444400471012,196.45473908413206,2.3250986274089667,0.011822684934269401,3.827106046754527e-05,0.0008839198521202298,0.001375677429131876,1.0001877259100402,1.1132203512858614,0.9466485701833822,11082.144060979634,19058.66486756228,237.7703666413365,213.75827200503713,35848.80491433071,30921.622477933615,6,0.05774148656524687
2025-09-19 00:00:00+00:00,0,0,0,5939817752,1092,153739.0,0.0088009526953101,90.10250854492188,110469,0.0037299348998516,423,32.70376110076904,184471.0,938.0,79338.0,90.10255432128906,0.0110388668254017,7.059939066569011,195496.0,1236.0,129870.0,90.09447479248048,0.0097044641152024,35.42003917694092,185667.2857142857,1090.7142857142858,119411.0,90.09817177908761,0.009653021647993943,49.465034134717655,172012.33333333334,1268.6,141793.96666666667,90.0815444946289,0.010282848201071167,31.036071755119455,-21.359516307239023,-16.65952914008164,-11.650485436893199,16.417910447761198,-14.938784938784943,39.23844815851167,-9.310265967977715,-20.27304220159538,0.00891703121628229,-5.080473859386814e-05,0.06037840319519529,0.11146940728089155,140.65782250686186,1.3916809993663437,0.00988503666153707,0.00021272122480011084,0.0011073521205397928,0.0013785866131646003,1.0001845803660672,1.0793835657963617,0.9387497957023604,11481.613217258446,19174.112841669812,223.75183712182758,216.0455890587189,36309.2145290945,31470.194260474273,6,0.04812202678499324
2025-09-20 00:00:00+00:00,0,1,0,5939817752,1306,150979.0,0.0089527554810047,90.103271484375,159257,0.0036531240591402,432,17.654093039663213,153739.0,1092.0,110469.0,90.10250854492188,0.0088009526953101,32.70376110076904,198724.0,1356.0,169236.0,90.0998992919922,0.0089915292337536,29.27310311794281,178846.57142857142,1083.5714285714287,117985.42857142857,90.09865352085659,0.009647482540458385,47.805175552106284,171644.53333333333,1264.3,142186.3,90.08292922973632,0.01021579278943434,31.02874732221101,-24.02578450514281,-1.7952503918979623,-3.687315634218291,19.597069597069595,-5.896499562740787,44.16442621912029,-0.43122534266303303,1.7248449224763096,0.0037427260288769304,0.0008467460733907473,0.08256081727235141,0.11346697899669346,115.51568477429227,0.9480151703525098,0.008200529957678735,0.0001169300108601352,0.0019005366734125566,0.0013821051303758802,1.0001745535059163,1.041959029835525,0.9443694424221556,15445.902293800333,19475.986658630583,197.5709081223041,213.89252054438992,32804.1308759659,31616.642179397128,6,0.04725811591054641
