timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-26 00:00:00+00:00,0,0,0,6097519616,190442.0,52309,0.009334934875369,12.287312904993692,619,0.0047921271440827,91.15470123291016,0.0,148821.0,506.0,40994.0,91.15151977539062,0.0080003887414932,12.433619658152262,232617.0,774.0,64830.0,91.13699340820312,0.0102062011137604,11.978105420651644,242265.2857142857,637.0,65561.42857142857,91.14324951171875,0.008487682656518,12.450195760953992,217053.46666666667,591.3,58803.13333333333,91.12948354085286,0.007966512193282397,12.690028615619827,-18.13066112966808,27.967155172993063,-20.02583979328165,22.332015810276683,-19.313589387629182,27.601600234180612,-8.53663599884118,16.68101609805923,0.01942989783272342,0.0034902956389304407,0.23629624461509596,0.24312947341729166,307.1645161290323,3.640642324603326,0.011833301471993882,6.451963529766751e-05,0.003772190638955996,0.0011657545113078686,1.0001510594632057,1.1161548784951558,1.0654201550930995,56447.071410872035,52772.09505406434,118.86348250202909,126.62601737346199,14824.58924379711,14277.745204317853,7,0.08731641920244139
2025-02-27 00:00:00+00:00,0,0,0,6097519616,197029.0,54078,0.0088872564956545,12.370694637298584,644,0.0049512530625971,91.15330505371094,0.0,190442.0,619.0,52309.0,91.15470123291016,0.009334934875369,12.287312904993692,256637.0,751.0,70253.0,91.13221740722656,0.0100366007536649,12.364779074986776,233749.85714285713,621.7142857142857,63250.71428571428,91.14626203264508,0.008323490619659372,12.451040841284252,216978.06666666668,594.6,58796.26666666667,91.13066914876302,0.0079934245285888,12.691836745036397,-23.226580734656345,3.458795853855756,-14.247669773635153,4.038772213247177,-23.02392780379485,3.3818272190254017,-11.451529120461556,-4.79573115068791,0.02313961745290527,-0.001531659015208131,0.22857216212656203,0.24334237256768632,305.47131782945735,3.643355091625215,0.011908504225300024,6.278584295436525e-05,0.003273555210658052,0.0012384297983020543,1.0001711046788937,1.0772971698653586,1.0412922008445913,54938.87019250504,52799.957537816284,114.43451508063906,126.66779793809074,14275.60772344486,14280.042910037942,7,0.09033651588955074
2025-02-28 00:00:00+00:00,0,0,0,6097519616,244239.0,65089,0.0096320081502199,12.56775430838267,816,0.0061286217725935,91.1534194946289,0.0,197029.0,644.0,54078.0,91.15330505371094,0.0088872564956545,12.370694637298584,268489.0,769.0,73553.0,91.1358413696289,0.0091821495443582,12.30874721209208,230285.57142857142,628.4285714285714,62041.57142857143,91.14877319335938,0.008387756134782471,12.48804185504005,218031.33333333334,601.1333333333333,59053.4,91.1319196065267,0.008020349374661792,12.692975783175315,-9.032027382872299,23.960939760136824,6.111833550065016,26.708074534161486,-11.507348442619602,20.361329930840633,4.899273353025579,8.379995051673749,0.0192878287354592,0.00012554774388995327,0.22750758143819172,0.24319962961140262,298.9461444308445,3.752327546474113,0.012536487939775695,5.145657676213016e-05,0.0025517599923318463,0.001283389760868098,1.000184936155251,1.0562040231002183,1.045809321135237,54888.02408261526,53025.13951034693,121.78834549694788,132.92329479385015,14251.1321719143,14322.95493881035,7,0.11198199404325244
2025-03-01 00:00:00+00:00,0,1,0,6097519616,337998.0,92359,0.0087586697190999,12.049749573071798,761,0.0084644429462249,91.15774536132812,0.0,244239.0,816.0,65089.0,91.1534194946289,0.0096320081502199,12.56775430838267,333876.0,727.0,90113.0,91.14067840576172,0.0085694920271635,12.481316924095154,230874.42857142858,633.2857142857143,62362.42857142857,91.15121132986886,0.008414781519344815,12.426389376322428,222375.16666666666,607.3333333333334,60291.96666666667,91.13339385986328,0.008037100670238283,12.677765725545838,1.2345900873378168,38.38821809784678,4.676753782668497,-6.740196078431371,2.4924261760234323,41.89648020402834,2.2075718296574065,-9.06704414592986,0.018725947474762528,0.004745698760610928,0.24235865313733645,0.2577291205660764,443.56692913385825,3.6595712429623215,0.008239497618016458,3.5650252140011655e-05,0.00235666547503306,0.0013230982558756024,1.0001955097824293,1.0382203733994364,1.0469921759851908,59234.27251666356,57312.55614073466,121.84650765842358,135.96534379262198,15546.683854207922,15533.803401040615,7,0.15496988614689397
2025-03-02 00:00:00+00:00,0,1,0,6097519616,326859.0,88958,0.0095508368685841,12.078717668851215,773,0.0081666788241432,91.1606216430664,0.0,337998.0,761.0,92359.0,91.15774536132812,0.0087586697190999,12.049749573071798,320019.0,705.0,83934.0,91.14029693603516,0.0090035516768693,12.709745724995932,231851.57142857142,643.0,63080.142857142855,91.15411485944476,0.008492965118161213,12.336242511158899,225450.5,609.2333333333333,61141.3,91.13487447102865,0.008055406653632666,12.668237884666608,2.137373093472572,-3.295581630660538,9.645390070921977,1.5768725361366531,5.9856553959062975,-3.6823698827401774,6.078547792653999,9.0443774555939,0.022300461721691534,0.003155279594602156,0.25222224573637664,0.26783740152835905,422.2984496124031,3.6742656729504604,0.008689396238716712,3.695379571942488e-05,0.0018057141985249774,0.0013802058439505202,1.0002111199310668,1.0283923585380002,1.0543186065387804,62391.00986420289,60384.07609326931,122.76834255641351,137.92043766766037,16501.287769928316,16387.15018069677,7,0.1498627270459814
2025-03-03 00:00:00+00:00,0,0,0,6097519616,242499.0,65918,0.0095172403380274,12.433138330777489,664,0.0060471309779942,91.16389465332033,497.0,326859.0,773.0,88958.0,91.1606216430664,0.0095508368685841,12.078717668851215,177573.0,382.0,47774.0,91.14749145507812,0.0052866609767079,12.56584882736206,241126.7142857143,683.2857142857143,65672.14285714286,91.15645817347935,0.009097333598349714,12.317283868789673,223900.83333333334,608.5666666666667,60745.2,91.1364756266276,0.008128683719163086,12.66981807400063,36.56299099525266,-25.809293915725128,73.82198952879581,-14.100905562742561,37.978816929710725,-25.899862856628975,80.023655383969,-0.35176530621323643,0.017996324397229202,0.003590377286744051,0.2472678261737592,0.2647768193029244,364.66015037593985,3.678742092568152,0.01007296833993234,5.1270673528979336e-05,0.0019073486328107596,0.0014362984424975132,1.0002192595962742,1.0769353141564053,1.119164419806748,61671.86331543855,59283.7504892742,119.23457810286256,137.5945275910009,16328.776926400202,16111.878722188269,7,0.11118421535256316
2025-03-04 00:00:00+00:00,0,0,0,6097519616,232044.0,64406,0.0096134860068559,12.055622378985086,651,0.0057771386605891,91.16400909423828,496.0,242499.0,664.0,65918.0,91.16389465332033,0.0095172403380274,12.433138330777489,148821.0,506.0,40994.0,91.15151977539062,0.0080003887414932,12.433619658152262,253015.7142857143,704.0,69016.71428571429,91.15824236188617,0.009327776064830099,12.263284257480077,223270.0,611.6,60636.0,91.13806788126628,0.008204079434896457,12.65471367156448,55.92154333057835,-4.311357984981379,28.65612648221343,-1.957831325301207,57.11079670195638,-2.293758912588373,20.162736055518593,1.0112770657260794,0.013701712136482413,0.00012553316024455086,0.24373057511803986,0.264639892069708,355.8957055214724,3.602776095765988,0.010107597000326051,5.1953812316512255e-05,0.0020108904157373347,0.001474387706718176,1.0002213617326863,1.1332275464044175,1.1369680338727515,61091.79984506204,59086.14870240371,118.80735167980883,137.48996201604908,16231.819655870717,16074.300506040785,7,0.10639066580592153
2025-03-05 00:00:00+00:00,0,0,0,6097519616,245883.0,66862,0.0101762255653738,12.234247088432312,715,0.0061119024193493,91.16315460205078,484.0,232044.0,651.0,64406.0,91.16400909423828,0.0096134860068559,12.055622378985086,190442.0,619.0,52309.0,91.15470123291016,0.009334934875369,12.287312904993692,260935.85714285713,717.7142857142857,71095.71428571429,91.15944998604911,0.0094479604491165,12.255703426542738,225972.0,620.1333333333333,61598.7,91.13956705729167,0.008308602434893396,12.391042597915815,29.111750559225392,5.9639551119615275,15.508885298869135,9.83102918586789,27.821216234300028,3.8133093190075407,9.012282369795788,5.853647242182292,0.009273651305186092,-0.0009373130865908408,0.24202286025349562,0.25741021574797557,343.41201117318434,3.6774150127873413,0.010693507620058926,4.975617400250652e-05,0.0020313262939483305,0.0014990750356304646,1.0002181591310932,1.1547265021456514,1.1371299232513732,60893.08993855678,58167.50127300154,116.29644292645224,135.62390526069922,16208.59544389297,15526.19730326402,7,0.1127357573579037
2025-03-06 00:00:00+00:00,0,0,0,6097519616,233599.0,64218,0.0101944701746106,12.065657178560892,714,0.0057967538572836,91.16095733642578,473.0,245883.0,715.0,66862.0,91.16315460205078,0.0101762255653738,12.234247088432312,197029.0,644.0,54078.0,91.15330505371094,0.0088872564956545,12.370694637298584,266160.14285714284,727.7142857142857,72544.28571428571,91.16054316929409,0.009634705260395943,12.212126646723066,229366.83333333334,628.4666666666667,62575.933333333334,91.14089279174804,0.008434377424418873,12.360411743150243,18.56071948799416,-4.995872020432479,10.869565217391308,-0.13986013986013734,18.750693442804845,-3.954413568245041,14.708855084752791,0.17928660405168717,0.008394959140911595,-0.002410256242879605,0.2442743008011518,0.24146668843495847,326.71188811188813,3.637537177470842,0.011118204892633021,5.1650929702743544e-05,0.0013149806431412832,0.0015103061154110712,1.0002156044004413,1.1604125103403187,1.142313744758674,61057.5828567519,55384.44968181305,114.90626853846335,133.3612499510556,16233.709509016373,14687.861838082363,7,0.10710362319903753
2025-03-07 00:00:00+00:00,0,0,0,6097519616,269147.0,73011,0.0112416734918951,12.310829043388368,898,0.0066680050015365,91.16693878173828,482.0,233599.0,714.0,64218.0,91.16095733642578,0.0101944701746106,12.065657178560892,244239.0,816.0,65089.0,91.1534194946289,0.0096320081502199,12.56775430838267,269718.4285714286,739.4285714285714,73676.0,91.16247449602399,0.00986465745206383,12.175423037438167,233184.23333333334,641.4,63582.9,91.1422831217448,0.008566532501329922,12.35524246542926,10.19820749347975,15.217530896964448,10.049019607843146,25.770308123249297,12.171027362534371,13.692422685228433,16.711627695606257,10.272268193913291,0.01483135485682574,0.006561411252437033,0.24429083922679387,0.23150893208371334,299.384872080089,3.6863392319070836,0.012299348052374951,4.5739998229183826e-05,0.0009825570242700283,0.0015703177955987673,1.0002215368497211,1.1566752379260143,1.1515344686467224,61073.19838837692,53984.23283775943,127.5276526788805,140.11906267221494,16219.8250876413,14316.28924746652,7,0.12340215015111945
2025-03-08 00:00:00+00:00,0,1,0,6097519616,416496.0,118827,0.011357239447534,11.73126252492269,1004,0.0102937076804953,91.17161560058594,482.0,269147.0,898.0,73011.0,91.16693878173828,0.0112416734918951,12.310829043388368,337998.0,761.0,92359.0,91.15774536132812,0.0087586697190999,12.049749573071798,280932.4285714286,774.1428571428571,77457.14285714286,91.16445595877511,0.010235881698982985,12.12992488770258,241443.73333333334,657.0666666666667,65999.8,91.14380798339843,0.00869345714648559,12.331832603440768,23.22439777750165,54.74666260445036,31.931668856767416,11.804008908685958,28.657737740772426,62.752188026461766,29.66854341781422,1.0280138070387634,0.015215645365995734,0.00512995051731302,0.2840465136771701,0.2572931038392818,414.42388059701494,3.5050324839263474,0.008449187060288821,2.8166499458393912e-05,0.0012863704136441016,0.0016463639341036719,1.0002265428209938,1.1635523717800444,1.1774236102516402,72688.47672374902,62121.80755187719,153.55601762690287,153.34746061856734,20500.828944511955,17142.79651350193,7,0.19096070894099004
2025-03-09 00:00:00+00:00,0,1,0,6097519616,389915.0,105768,0.0100576244294643,12.159568508466084,759,0.0096091885728357,91.17264556884766,481.0,416496.0,1004.0,118827.0,91.17161560058594,0.011357239447534,11.73126252492269,326859.0,773.0,88958.0,91.1606216430664,0.0095508368685841,12.078717668851215,289940.4285714286,772.1428571428571,79858.57142857143,91.16617366245815,0.010308279921965872,12.141475007647559,248234.36666666667,665.0333333333333,67889.8,91.14542109171549,0.008802591512600523,12.286125420026734,19.29149878081986,-6.382054089355005,-1.8111254851228997,-24.40239043824701,18.896557926212367,-10.989926531848827,5.306211045727238,-11.443053781452894,0.013189824251447213,0.001129702764313123,0.30476190690751487,0.26922269044678243,513.046052631579,3.686477134131929,0.0071760156567614326,3.118509758118693e-05,0.0016160692487498186,0.0016975462237786014,1.0002276863773747,1.1680108297041945,1.1710505829118643,79511.162464543,66830.32405535309,154.26735747526362,152.18488830986863,22392.947205649285,18298.341338810216,7,0.1787734932069603
2025-03-10 00:00:00+00:00,0,0,0,6097519616,208201.0,59128,0.0092127965763211,11.63665509223938,678,0.0051205833731297,91.17243957519533,480.0,389915.0,759.0,105768.0,91.17264556884766,0.0100576244294643,12.159568508466084,242499.0,664.0,65918.0,91.16389465332033,0.0095172403380274,12.433138330777489,285040.71428571426,774.1428571428571,78888.57142857143,91.16739436558315,0.01026478795600783,12.027691687856402,247719.73333333334,667.5666666666667,67791.96666666666,91.1470110575358,0.008880634543796322,12.252224204102577,-14.143563478612286,-46.6034905043407,2.108433734939763,-10.671936758893285,-10.300676598197755,-44.0965131230618,-3.1988659621198456,-8.399874732528644,0.009373142632274067,-0.00022593800041992296,0.29434168939816285,0.2708109034522047,306.62886597938143,3.521131762756008,0.011466454700739061,5.5891178241512476e-05,0.0019618443080425645,0.0017292349436661457,1.0002236311186823,1.1506580862581568,1.1558619944763322,77436.50491600073,67085.20478693923,123.41264651025314,151.73131500789515,21662.45271860426,18338.371281948657,7,0.0954588052759764
2025-03-11 00:00:00+00:00,0,0,0,6097519616,199698.0,55161,0.0091942520812153,12.033039212226868,614,0.0049048048894417,91.17413330078124,496.0,208201.0,678.0,59128.0,91.17243957519533,0.0092127965763211,11.63665509223938,232044.0,651.0,64406.0,91.16400909423828,0.0096134860068559,12.055622378985086,280419.85714285716,768.8571428571429,77567.85714285714,91.16884068080357,0.010204897395202028,12.024465521176655,246329.16666666666,670.1666666666666,67419.1,91.14856719970703,0.008959331984321217,12.24218948929782,-13.939597662512282,-4.084034178510187,-5.683563748079878,-9.43952802359882,-14.354252709374904,-6.709173318901362,-4.360893908220409,-0.2012906173730622,0.011105486302698253,0.001857716645292662,0.272615351946438,0.2746340632589828,324.7121951219512,3.6202095645553096,0.011130850948116456,6.025588116228357e-05,0.002200262887139068,0.0017693066623516805,1.0002224223783147,1.1383948597622713,1.1390243617560487,72711.36302287463,67650.37994086585,111.190560117863,150.05816879793855,20381.561057556606,18481.922650298333,7,0.09156023504210804
2025-03-12 00:00:00+00:00,0,0,0,6097519616,198163.0,53063,0.009697169996798,12.302019874254862,657,0.0048607072235604,91.17662811279295,0.0,199698.0,614.0,55161.0,91.17413330078124,0.0091942520812153,12.033039212226868,245883.0,715.0,66862.0,91.16315460205078,0.0101762255653738,12.234247088432312,273602.71428571426,760.5714285714286,75596.57142857143,91.17076546805245,0.010136460885405485,12.034147347722735,247770.16666666666,685.0333333333333,67720.4,91.15014368693033,0.00908444675927355,12.246646655757646,-19.407604429749103,-0.7686606776232119,-8.11188811188811,7.003257328990231,-20.638030570428644,-3.8034118308225007,-4.707595812398868,5.469916542860598,0.014779557378186148,0.0027363155770121494,0.26982210655600725,0.26669313458509436,301.1595744680851,3.7344150459822103,0.012381275440976933,6.207999371356483e-05,0.0022223336356055135,0.0018176985794760927,1.000226239699555,1.104260121251002,1.1158038738086082,72115.16168914795,66078.6024050046,108.53560716171211,122.57509544353043,20322.76010500948,18158.21836657337,7,0.09085644751899997
