timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-29 00:00:00+00:00,0,0,0,6170013953,2055,10.478531002998352,0.0174148214873255,251043,69.24021911621094,503022.0,0.0274279583245515,0.0,462690.0,1873.0,226107.0,69.21955871582031,0.0300564505159854,10.695994774500528,420513.0,1849.0,223216.0,69.0698471069336,0.0256671514362096,9.982134699821472,486313.4285714286,1836.5714285714287,244720.85714285713,69.1643818446568,0.027522946574858202,10.358934305963063,475348.06666666665,1851.7333333333333,265197.93333333335,69.01315536499024,0.029327370909353043,9.52122008919831,19.62103430809512,8.716851455618224,11.14115738236885,9.717031500266948,12.466400258046018,11.028406904695554,6.860157009312173,-8.745184964658236,0.2466662609134973,0.029847633781443506,0.1881767309041206,0.250546064961889,244.66050583657588,2.003720463345071,0.008185816032249327,2.0831117072178314e-05,0.02220671517508401,0.016421086159644632,1.0021912703290665,1.0230680687977876,0.9384730278049105,89904.34992877263,119096.58759057501,234.05711005913435,364.5547055427117,51843.066743208205,80271.16531071563,12,0.42962928799106276
2024-11-30 00:00:00+00:00,0,1,0,6170013953,2163,10.132999142011007,0.0207687992354231,306843,69.2663803100586,605787.0,0.0277499463409185,0.0,503022.0,2055.0,251043.0,69.24021911621094,0.0274279583245515,10.478531002998352,585524.0,2203.0,311838.0,69.11402893066406,0.0282303001731634,9.613857905069986,489208.14285714284,1830.857142857143,244007.2857142857,69.18614632742745,0.027454324598823212,10.43309733981178,476921.26666666666,1865.7666666666667,263543.73333333334,69.03572642008463,0.02902518833676969,9.588569223749465,3.460660878119426,20.429523957202676,-1.8157058556513839,5.2554744525547425,-1.6017932387970668,22.227267838577447,-1.7015541078147622,1.1739408838126408,0.22043481150169075,0.03778323376439907,0.1786889117153043,0.25274004504248904,279.93853974122,1.9742507593435101,0.007049184601947569,1.672697237649311e-05,0.025941848754886192,0.0151313009463649,1.0021788704942063,1.0257629027037367,0.9458792921609926,84881.21527480206,120537.10241905425,231.92633351093863,368.2690810968984,46802.16462220798,78823.71253317526,12,0.5174005063083561
2024-12-01 00:00:00+00:00,0,1,0,6170013953,2276,10.53668244679769,0.0223391545263817,324511,69.29519653320312,658714.0,0.0353710427880287,0.0,605787.0,2163.0,306843.0,69.2663803100586,0.0277499463409185,10.132999142011007,590563.0,1567.0,300748.0,69.1231460571289,0.0247198976576328,10.076244950294496,498944.0,1932.142857142857,247402.0,69.21072496686664,0.02897591676030834,10.498874125026521,479121.4,1846.1,261597.83333333334,69.05751368204753,0.028820795814196214,9.667831346592466,11.540005046032341,8.736899273176867,45.24569240587108,5.224225612575117,7.901299426762609,5.757993501562697,43.08733506065763,27.46346372523454,0.2489042902243277,0.041602034082832695,0.19619508054645987,0.25733412462221145,289.29029424681596,2.029860220885514,0.007013608125431417,1.599581373856325e-05,0.028625760759628388,0.014087041360517475,1.0022186041264751,1.0413728128194648,1.0053822575584717,94271.54000749342,123294.28605676843,259.4896195175551,326.3836699346337,49243.59226481084,76461.0583513768,12,0.5626052673834244
2024-12-02 00:00:00+00:00,0,0,0,6170013953,2373,11.786678870519005,0.0191937518875734,254016,69.33808135986328,571466.0,0.0393024012446403,0.0,658714.0,2276.0,324511.0,69.29519653320312,0.0353710427880287,10.53668244679769,374732.0,1455.0,184698.0,69.13013458251953,0.0242605544626712,10.602906147638956,527048.8571428572,2063.285714285714,257304.57142857142,69.2404316493443,0.031124752014875356,10.667984514009387,471445.56666666665,1831.2666666666667,253517.1,69.07853927612305,0.028838379805286675,9.78283038126213,52.49991994278578,-13.245202014834966,63.092783505154635,4.26186291739894,37.5304551213332,-21.72345467488005,62.001249003246905,11.114624129606266,0.3008048206466718,0.061887156405715515,0.1935478258953893,0.23085811839741427,240.71861836562763,2.249715570217741,0.009341894440135896,2.0625300971917897e-05,0.03075817653111267,0.01348198200094438,1.0023435986764881,1.117942121864314,1.0792822698440756,95165.72406232986,108837.03644746939,290.3513691760732,288.61714687673066,48162.66381821105,62281.65796928859,12,0.4880870631723874
2024-12-03 00:00:00+00:00,0,0,0,6170013953,1791,12.280157446861269,0.0171122876211471,219949,69.34342193603516,513620.0,0.030632035806775,0.0,571466.0,2373.0,254016.0,69.33808135986328,0.0393024012446403,11.786678870519005,388582.0,1733.0,195219.0,69.14305877685547,0.0267087779939174,10.442506392796837,544911.4285714285,2071.5714285714284,260837.42857142858,69.26905495779855,0.03168521741671216,10.93050609316145,465510.5,1820.5,246809.4,69.09654388427734,0.028740714925030813,9.895506398228632,32.17802162735279,-10.122386983652575,3.3467974610501994,-24.525916561314787,12.66782434086846,-13.411359914336106,14.689020267984843,-22.060650655658563,0.28978058350921376,0.007702226636707721,0.1845346919601281,0.21693411275708108,286.61830357142856,2.335167083428052,0.008142759718117754,2.3908986289231298e-05,0.02788243974958259,0.013292588010116695,1.0024966671822273,1.1705674277410036,1.1024505653169026,92131.1725584469,100985.10729660519,291.6809279611311,283.68884727631695,47332.318778975816,53869.995098416766,12,0.43868100182093356
2024-12-04 00:00:00+00:00,0,0,0,6170013953,1428,12.69804794138128,0.0142687291091345,168876,69.35755920410156,431029.0,0.0281432103365659,0.0,513620.0,1791.0,219949.0,69.34342193603516,0.030632035806775,12.280157446861269,499081.0,1970.0,243393.0,69.18052673339844,0.0312566868960857,10.602498968442282,535189.7142857143,1994.142857142857,250192.14285714287,69.29434531075614,0.03124043505106647,11.229870232152733,465832.8,1810.4,243828.13333333333,69.11226399739583,0.02864022273570294,10.043946760094475,-13.635461979117613,-16.08017600560726,-27.51269035532995,-20.268006700167508,-30.615917466812938,-23.22038290694661,-9.960993530346629,-8.124910423546316,0.2558992812895955,0.020387323947534952,0.18284410378194632,0.2165040434784808,301.62981105668297,2.5523250649881275,0.008455858405821989,2.9459777605691667e-05,0.024718148367746676,0.013524226272464843,1.0026345731253599,1.1488880007713376,1.090788830078549,91433.5580092183,100854.68478490245,302.4903322403939,292.2497278840065,50471.652605451265,55656.56241985665,12,0.36814032462496626
2024-12-05 00:00:00+00:00,0,0,0,6170013953,1603,11.87686812877655,0.0136852278242227,185961,69.3574447631836,416112.0,0.0279964599758386,0.0,431029.0,1428.0,168876.0,69.35755920410156,0.0281432103365659,12.69804794138128,462690.0,1873.0,226107.0,69.21955871582031,0.0300564505159854,10.695994774500528,528535.7142857143,1955.5714285714287,244457.0,69.31404331752232,0.030946150688188356,11.398566425620738,466621.0333333333,1809.6,241925.56666666668,69.12705993652344,0.028592923097312394,10.165948973625545,-10.066783375478183,-3.4607880212236264,-14.415376401494928,12.254901960784315,-17.755310538815692,10.116890499538123,-6.8537385645427555,-0.5214414381739196,0.19920099162922256,-0.00016500136290620304,0.17900476298073645,0.2150624464072984,259.4214463840399,2.237618438175541,0.008620040653466837,2.8542410664354514e-05,0.02079500470842925,0.013735710712641134,1.0027049230962604,1.132687291248082,1.082301049908995,89776.45056854624,100352.6609737682,305.4818657951289,292.80140380292835,51601.68096312232,56651.17805737584,12,0.3553997683690516
2024-12-06 00:00:00+00:00,0,0,0,6170013953,1749,11.518423716227211,0.0136276338937033,195312,69.35511016845703,416898.0,0.0230983346700668,0.0,416112.0,1603.0,185961.0,69.3574447631836,0.0279964599758386,11.87686812877655,503022.0,2055.0,251043.0,69.24021911621094,0.0274279583245515,10.478531002998352,516232.28571428574,1911.857142857143,236495.42857142858,69.33045632498605,0.03032763302326197,11.547122527510572,469944.9666666667,1822.3666666666666,241718.06666666668,69.1420166015625,0.028517315598825563,10.27912270214456,-17.121318749478153,0.18889145230129856,-14.890510948905112,9.107922645040546,-22.19978250737922,5.028473712229986,-15.78543908829385,-17.495516611739347,0.1659310928136426,-0.003366033357388165,0.1796072378928638,0.20602718646034712,238.22742857142856,2.134512295648523,0.008954857075565887,2.762881109387936e-05,0.014648709978378593,0.013685280329924146,1.0027254010323339,1.0984951905665388,1.0634813405968324,90032.23330209269,96821.43927353495,307.45936030923025,280.9005816683354,52929.85619573493,56815.37549177388,12,0.3560710881529994
2024-12-07 00:00:00+00:00,0,1,0,6170013953,1835,10.152524908383688,0.0179449690045848,286334,69.38011932373047,553395.0,0.0230915118008852,0.0,416898.0,1749.0,195312.0,69.35511016845703,0.0230983346700668,11.518423716227211,605787.0,2163.0,306843.0,69.2663803100586,0.0277499463409185,10.132999142011007,508747.71428571426,1865.0,233565.57142857142,69.3467047555106,0.029662142374685785,11.54991192270667,478469.6666666667,1842.3,245219.53333333333,69.15793813069662,0.028520684627195148,10.33411338315703,-8.648584403428927,32.741102140091826,-15.164123901987981,4.917095483133216,-6.683874163660242,46.60338330466125,-16.787183956331596,-0.029538359708847217,0.1642052221622503,0.03605957111552094,0.17657774701446047,0.19286668856277747,301.41339869281046,1.9326837445649327,0.0064085773656730755,1.8345858857642064e-05,0.010816029139929252,0.013569405187622062,1.0027295004726318,1.0632810180632437,1.0400221019379818,88108.39843708524,92280.86018773595,292.55780869526336,258.23233991758326,50680.83104581638,56196.34362798011,12,0.47265268681650935
2024-12-08 00:00:00+00:00,0,1,0,6170013953,1633,10.596236109733582,0.0175153167677793,272358,69.40828704833984,545074.0,0.0240967236459255,0.0,553395.0,1835.0,286334.0,69.38011932373047,0.0230915118008852,10.152524908383688,658714.0,2276.0,324511.0,69.29519653320312,0.0353710427880287,10.53668244679769,492513.4285714286,1773.142857142857,226115.14285714287,69.36286054338727,0.028051525354385327,11.55841958884037,484638.43333333335,1840.1333333333334,246566.7,69.17347971598308,0.028472575917839953,10.417470572256025,-17.251796682627063,-1.5036276077666,-28.251318101933222,-11.008174386920977,-16.071257985091414,-4.881013082623786,-31.87443245501087,4.353166019219956,0.16320108866785255,0.04059912966989376,0.17199733680662876,0.1862261173034241,333.58261933904527,2.0013070983518078,0.005995762945230376,1.9439959839900162e-05,0.010055814470568698,0.013695603350511367,1.0027377663836166,1.0162492173473143,0.9852120663522119,85264.01863571703,90252.33373568101,288.18172876018997,259.75303036078157,48533.37429933345,56351.307659245096,12,0.4655457505286857
2024-12-09 00:00:00+00:00,0,0,0,6170013953,1655,11.645327051480612,0.013141853945083,193704,69.41413116455078,412009.0,0.0266748052090406,0.0,545074.0,1633.0,272358.0,69.40828704833984,0.0240967236459255,10.596236109733582,571466.0,2373.0,254016.0,69.33808135986328,0.0393024012446403,11.786678870519005,469733.85714285716,1670.5714285714287,217499.14285714287,69.37372480119977,0.02624758306358537,11.538226471834884,479542.8,1824.9333333333334,241166.1,69.18765462239584,0.028391036391258187,10.535160062574326,-27.90314734384898,-24.41228163515412,-30.25705857564265,1.3472137170851273,-23.743386243386244,-28.87890203335316,-32.12932450869458,10.698888367552106,0.10967970730657584,0.008419911309531791,0.16393245249923366,0.1874296029822466,248.79770531400968,2.126992075578844,0.008543919878165251,2.8264670885368346e-05,0.012009211948945692,0.013975119245993472,1.0026893552010028,0.9795452192022426,0.9245024627444456,81702.51748085003,89880.51661699488,271.42344558491936,256.6798533707637,47845.0616885181,53205.26856680185,12,0.3518954107691309
2024-12-10 00:00:00+00:00,0,0,0,6170013953,1471,11.215821186701456,0.013041766382755,194605,69.41961669921875,411495.0,0.0236064027994871,0.0,412009.0,1655.0,193704.0,69.41413116455078,0.0266748052090406,11.645327051480612,513620.0,1791.0,219949.0,69.34342193603516,0.030632035806775,12.280157446861269,455144.5714285714,1624.857142857143,213878.57142857142,69.38460976736886,0.025243921205401386,11.386178434669196,474379.8,1814.1,235850.33333333334,69.20055847167968,0.02829051675895845,10.635017006790946,-19.883376815544562,-0.12475455633250698,-17.867113344500275,-11.117824773413897,-11.522671164679089,0.46514269194235514,-22.935573239745345,-11.502998374336993,0.1098803045137764,0.007902619504029929,0.1590598240799113,0.18796301299864357,279.5482336956522,2.1145031499542664,0.007558862522224392,2.7256209505563737e-05,0.01259722028459865,0.01440162531393426,1.0026596793400806,0.9594518388611223,0.8923103604110614,79534.36571502988,89165.85651369393,289.7795391650077,264.6769468746694,47886.966012123106,49362.953828186495,12,0.3514564052106714
2024-12-11 00:00:00+00:00,0,0,0,6170013953,1798,11.008408586184183,0.013379208205136,206835,69.41497039794922,424711.0,0.0291260667145252,0.0,411495.0,1471.0,194605.0,69.41961669921875,0.0236064027994871,11.215821186701456,431029.0,1428.0,168876.0,69.35755920410156,0.0281432103365659,12.69804794138128,454242.0,1677.7142857142858,219301.2857142857,69.39281136648995,0.02538432925939557,11.144801383926753,475720.9666666667,1817.4,234809.96666666667,69.2130490620931,0.028374971573551448,10.728369504739486,-1.4657946449078807,3.2117036659011555,25.91036414565826,22.22977566281441,22.47743906771833,6.2845250635903405,3.4923392399277775,23.382062747645847,0.08277568372714317,-0.006693066730201203,0.1658455368763139,0.18511424829802872,236.0817120622568,2.053370786516854,0.008692877448800016,2.5919702259847103e-05,0.011985778808595733,0.014679370918317098,1.0025972314011997,0.9548496531124793,0.8946028084502654,82046.41692908296,88062.72914411158,287.85879665764907,263.80813299533196,48525.06774921611,49643.186441175654,12,0.36274414346086703
2024-12-12 00:00:00+00:00,0,0,0,6170013953,1737,11.165262579917908,0.0142609468824492,220403,69.42648315429688,455775.0,0.0279612187296152,0.0,424711.0,1798.0,206835.0,69.41497039794922,0.0291260667145252,11.008408586184183,416112.0,1603.0,185961.0,69.3574447631836,0.0279964599758386,11.87686812877655,459908.14285714284,1696.857142857143,224221.57142857142,69.40267399379185,0.02537929479564937,11.043143448375519,478868.0,1821.3,235753.06666666668,69.2250851949056,0.028336000815033863,10.757235904398538,9.531808743799752,7.314150092651239,8.359326263256396,-3.392658509454949,18.521087754959375,6.559818212584911,-0.12587750827716127,-3.999331582692167,0.09953998644125495,0.016585408423641645,0.16647287280449138,0.17851332509521392,262.241081703107,2.0679071160233025,0.007880982196330375,2.4497258697074677e-05,0.010541098458430254,0.015038089943144211,1.0025653821643734,0.960406923948025,0.8956554935650696,82274.54425226185,85484.3189616949,288.8047460113567,261.64521253288643,48627.02802166568,49069.452274079384,12,0.38927579456589695
2024-12-13 00:00:00+00:00,0,0,0,6170013953,2066,10.64355500539144,0.0151180519514014,244656,69.42329406738281,486606.0,0.0267914067953825,0.0,455775.0,1737.0,220403.0,69.42648315429688,0.0279612187296152,11.165262579917908,416898.0,1749.0,195312.0,69.35511016845703,0.0230983346700668,11.518423716227211,469866.4285714286,1742.142857142857,231270.7142857143,69.41241455078125,0.025906876527837328,10.918162203970411,482210.9,1837.9666666666667,237442.73333333334,69.23682098388672,0.028311746691664016,10.76919860031503,16.720636702502766,6.7645219680763535,18.124642652944534,18.94070236039147,25.26419267633324,11.003933703261758,15.988477862438998,-4.183694371639435,0.09831128342261408,-0.004593473224012712,0.16683209371896643,0.1735386750234745,235.4165457184325,1.9889314427954239,0.008444475326681845,2.1873000193978794e-05,0.0059555598667698825,0.015255720331620056,1.0025361298280202,0.9744002646382082,0.9150575134053892,82256.45655893329,83682.24066787717,289.48920532552324,260.7452824095779,48488.022935827714,48449.75261524206,12,0.41560844120571083
2024-12-14 00:00:00+00:00,0,1,0,6170013953,2397,9.87981140613556,0.0204444659546741,360831,69.42178344726562,664278.0,0.0282056387513875,0.0,486606.0,2066.0,244656.0,69.42329406738281,0.0267914067953825,10.64355500539144,553395.0,1835.0,286334.0,69.38011932373047,0.0230915118008852,10.152524908383688,485706.85714285716,1822.4285714285713,241913.14285714287,69.41836656842914,0.026637466092194802,10.879203132220677,491283.73333333334,1861.9666666666667,242930.96666666667,69.24870351155599,0.02827197692046558,10.723178021840793,20.03686336161332,36.512496763295154,30.626702997275213,16.02129719264278,26.017518003450512,47.485040219737094,22.14721580206911,5.278677475976146,0.06005196292724335,-0.0021759556896316923,0.18016357349012288,0.17954499443708505,277.01334445371145,1.8409619989357928,0.006642980666903157,1.4872984703920432e-05,0.0023457663399843154,0.015266175742143699,1.002450053911043,0.9886483597723918,0.9421861855338605,89582.24463108004,88207.53516836371,315.9290155353664,277.9843065941737,56260.780864453896,52749.48519015549,12,0.5673574598489274
2024-12-15 00:00:00+00:00,0,1,0,6170013953,2391,10.128003040949505,0.0228341494114203,390206,69.46512603759766,750546.0,0.0322228483855724,0.0,664278.0,2397.0,360831.0,69.42178344726562,0.0282056387513875,9.87981140613556,545074.0,1633.0,272358.0,69.40828704833984,0.0240967236459255,10.596236109733582,515060.0,1930.7142857142858,258748.57142857142,69.42648642403739,0.0277983410550015,10.812312693822951,500207.73333333334,1867.8333333333333,247444.0,69.26243591308594,0.02832442975292598,10.728909848199164,37.69616602516355,12.986731458816948,46.417636252296376,-0.25031289111389077,43.26952026377049,8.140930241581245,33.722944492584325,14.242576350047331,0.08189078231857216,0.06243370334177989,0.20732054547120912,0.20005227530711658,313.77341137123744,1.9234560118091166,0.006127516933320007,1.3494162312219627e-05,0.005915778023859469,0.015313832725380856,1.0023685351054836,1.0296921972151303,0.9814263269370804,104445.33640686247,100067.69517954875,329.24750201394164,287.3898089683252,65958.6504606749,59198.79383265657,12,0.6410386495710728
