timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_rpv,platform_platform_share,ccu_playing,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-13 00:00:00+00:00,0,1,0,4497460596,126.0,752020.0,134419,15.356473167737326,0.0099381316304867,0.0166721772402524,1245,83.7299575805664,805287.0,1471.0,145599.0,83.72607421875,0.0179226733744144,14.805551250775656,1030275.0,1534.0,199207.0,83.7564697265625,0.0208209827542305,13.762703776359558,630752.8571428572,1442.857142857143,118056.42857142857,83.74440656389508,0.02033553911106923,14.28862566039676,828321.9666666667,1760.9666666666667,150904.23333333334,83.88765970865886,0.023244399856775958,14.35407100998104,-27.007837713231908,-6.614660363323887,-18.83963494132985,-15.36369816451394,-32.52295351066981,-7.67862416637477,-19.926079200729006,-6.977174152753074,-0.03165384845211783,0.004638174968363273,0.255918387051955,0.5522506777526063,603.5473515248796,5.5945543817884245,0.009262014581163517,2.0420271731424157e-05,-0.005481447492326027,-0.012227086628370486,0.9982923215969871,0.7614827114643994,0.8748575672579144,202289.9212900567,457441.3674890384,436.17488175333017,684.1394535867862,40994.75990475288,74362.08627208327,15,0.20543946622126827
2025-04-14 00:00:00+00:00,0,0,0,4497460596,129.0,492702.0,90831,15.112254738807678,0.0065015086159561,0.0165691599249839,1142,83.7242431640625,752020.0,1245.0,134419.0,83.7299575805664,0.0166721772402524,15.356473167737326,613065.0,1480.0,121562.0,83.76306915283203,0.0222602598369121,13.351503133773804,613558.1428571428,1394.5714285714287,113666.28571428571,83.73885999407086,0.01952252483793663,14.540161603973027,802577.6666666666,1722.3,146626.06666666668,83.87439905802408,0.02294537167375282,14.348972390255073,-19.632991607741435,-34.4828594984176,-22.83783783783784,-8.273092369477908,-25.280103979862123,-32.42696345010751,-25.566188147054714,-0.6178995927405562,-0.04635215634074541,-0.00682481714912031,0.27052376945301976,0.5653462260083639,431.0603674540682,5.424321824907522,0.01257266161705126,3.067213866935594e-05,-0.004975727626251985,-0.01166481467852697,0.9983840234269881,0.7644844459794456,0.850826263157394,203264.4881027405,453734.25492859865,421.43575240669554,685.2864062716355,42361.33085442693,73989.87682525266,15,0.13459806372988925
2025-04-15 00:00:00+00:00,0,0,0,4497460596,138.0,483449.0,85350,15.562136570612587,0.006371828940027,0.01629532687366,1185,83.70503997802734,492702.0,1142.0,90831.0,83.7242431640625,0.0165691599249839,15.112254738807678,560226.0,1425.0,115179.0,83.74786376953125,0.0215024687349796,12.781310041745504,602590.0,1360.2857142857142,109405.0,83.73274230957031,0.018778647429176686,14.937422536668322,778911.8666666667,1699.9333333333334,142301.66666666666,83.8622210184733,0.022669285008062874,14.394143470950329,-13.704647767151112,-1.8780114552001015,-16.84210526315789,3.76532399299474,-25.89795014716224,-6.034283449483102,-24.216483816338584,-1.6526670788601483,-0.051134189669310715,-0.022936231262826734,0.2909193189793329,0.5792101635989597,407.6298482293423,5.66424529296669,0.013883844360347272,3.218975399857811e-05,-0.007313047136579668,-0.011405853169644606,0.9984560543790693,0.7736305297013492,0.8283740498431076,209810.24398969472,451153.6697211711,391.33275377334365,691.6924238383748,43716.51202116521,73641.27468569037,15,0.1320702966745644
2025-04-16 00:00:00+00:00,0,0,0,4497460596,141.0,485770.0,86267,15.34610629081726,0.0063952973265063,0.0152590740472078,1102,83.7046890258789,483449.0,1185.0,85350.0,83.70503997802734,0.01629532687366,15.562136570612587,542868.0,1384.0,104364.0,83.75100708007812,0.0214847046881914,13.719831188519796,594433.1428571428,1320.0,106819.71428571429,83.72612544468471,0.017889271623321885,15.169747551282246,771464.0666666667,1680.5,140732.06666666668,83.85110702514649,0.02240152312442656,14.439277485503824,-10.517842274733457,0.4800920055683333,-20.3757225433526,-7.0042194092826975,-17.340270591391672,1.074399531341541,-28.97703613494572,-6.359202454092627,-0.05530447431507657,-0.00041927242198092074,0.30897791386267737,0.5887224777326634,440.4079782411605,5.630940789168637,0.01277414568553809,3.15912359750114e-05,-0.007709503173825613,-0.011209169245667346,0.9985094820462621,0.770526027771537,0.7985738971389617,214588.69235378783,454178.2368097166,384.2976467774498,700.2631401960589,44709.24240659202,74337.07351903679,15,0.13270435561062935
2025-04-17 00:00:00+00:00,0,0,0,4497460596,145.0,492292.0,83479,15.717721740404764,0.0064735460331642,0.0136082060635089,1074,83.70222473144531,485770.0,1102.0,86267.0,83.7046890258789,0.0152590740472078,15.34610629081726,545090.0,1506.0,100184.0,83.75243377685547,0.0226333905011415,14.549623568852745,586890.5714285715,1258.2857142857142,104433.28571428571,83.71895272391183,0.016599959560802943,15.336618718646822,766106.3,1664.2666666666667,139331.6,83.84115626017253,0.022057286618898265,14.506756719414163,-9.686106881432421,1.3426107005372945,-28.685258964143422,-2.5408348457350294,-16.674319252575266,-3.2318267703756898,-39.87553008099878,-10.818926355501791,-0.05994935686756131,-0.0029440339152753126,0.325353351167275,0.5959556463751151,457.9460465116279,5.897125059894585,0.012865356971729755,3.1927575123767276e-05,-0.006511960710797123,-0.011137695651961429,0.9985424397549876,0.7660693710893273,0.7525839350784159,218968.84761209777,456565.37520854786,365.7697888857727,708.7225483746912,45915.42545847684,75026.62970117482,15,0.13448605848913672
2025-04-18 00:00:00+00:00,0,0,0,4497460596,145.0,581878.0,102777,15.440577507019045,0.0076423987745514,0.0124816689640283,1099,83.70662689208984,492292.0,1074.0,83479.0,83.70222473144531,0.0136082060635089,15.717721740404764,596714.0,1589.0,105088.0,83.74044036865234,0.0198730994015932,15.456087271372477,584771.1428571428,1188.2857142857142,104103.14285714286,83.71412222726005,0.015544040926865099,15.334403038024902,765315.8666666667,1651.2333333333333,138983.93333333332,83.83147964477538,0.02171263834461565,14.553509268956484,-2.4862832110525313,18.197736302844646,-30.83700440528634,2.3277467411545683,-2.1991093179049903,23.11719114987003,-37.19314379805467,-8.278365966998901,-0.04037890941777089,0.005259311396632604,0.32717966981102664,0.5969734775098613,528.98,5.661503434587169,0.010692949853081399,2.6535718778335434e-05,-0.00476292201451072,-0.01093135744631476,0.9986000793733736,0.7640912312508475,0.7158983021848998,213914.64863782655,456873.27431747335,268.26640236408093,715.5996609226752,44585.599801436125,75175.88059135074,15,0.15895947677707925
2025-04-19 00:00:00+00:00,0,1,0,4497460596,144.0,2542908.0,379190,17.858253796895344,0.033298809575544,0.0438893474638462,4060,83.70641326904297,581878.0,1099.0,102777.0,83.70662689208984,0.0124816689640283,15.440577507019045,805287.0,1471.0,145599.0,83.72607421875,0.0179226733744144,14.805551250775656,833002.7142857143,1558.142857142857,137473.2857142857,83.71131352015904,0.019253565796783927,15.770503401756287,830797.4,1737.2666666666667,148137.76666666666,83.82249603271484,0.022451885386059637,14.669859540923206,215.77661131993935,337.0173816504491,176.0027192386132,269.4267515923567,160.43448100605087,268.9444136334005,144.88170122265717,251.63043972992432,-0.02348246933884246,-0.00025520446206295233,0.71549118748263,0.6723869740871603,626.1777887219897,6.706140177377628,0.01070700517681063,7.022765579458543e-06,-0.0038814544677691957,-0.010742085661584527,0.9986735957789612,1.0026544549678589,0.8575478391110287,537872.7488766563,558617.3498654802,752.936390933001,838.7355809268182,77395.76177992231,86680.58237940782,15,0.6946805432964454
2025-04-20 00:00:00+00:00,0,1,0,4497460596,144.0,1953573.0,362854,15.615516781806946,0.0254622040237523,0.0462554916739463,4292,83.63006591796875,2542908.0,4060.0,379190.0,83.70641326904297,0.0438893474638462,17.858253796895344,752020.0,1245.0,134419.0,83.7299575805664,0.0166721772402524,15.356473167737326,1004653.1428571428,1993.4285714285713,170106.85714285713,83.69704328264508,0.023479753573025914,15.80750963233766,875578.8666666667,1824.2,156627.93333333332,83.81133448282877,0.023338613255570288,14.699175829818282,159.7767346613122,-23.17563199297812,244.73895582329317,5.714285714285716,169.94249324872226,-4.308130488673223,177.44121842868577,5.391158326172896,-0.1193021774811509,-0.09120848462211839,0.7634907639008203,0.6773822811924647,455.06009783368273,5.383894393077124,0.011828416309545136,7.993307026919352e-06,-0.009923117501393621,-0.011001388329154288,0.998636327641256,1.1474159337374856,1.006047502304874,624308.6881139925,593101.6100665795,1056.2644524012903,959.4888509891174,97903.70935112098,94728.95071144793,15,0.5336839370552402
2025-04-21 00:00:00+00:00,0,0,0,4497460596,136.0,1323801.0,240136,15.840606212615969,0.0171772758390502,0.031350128352642,2435,83.61243438720703,1953573.0,4292.0,362854.0,83.63006591796875,0.0462554916739463,15.615516781806946,492702.0,1142.0,90831.0,83.7242431640625,0.0165691599249839,15.112254738807678,1123381.5714285714,2178.1428571428573,191436.14285714287,83.68107060023716,0.025591320491262785,15.911559842881703,892239.8666666667,1856.4333333333334,159914.06666666668,83.80032653808594,0.02381516927853222,14.72262122809599,168.68188073115192,-32.236932021480634,113.22241681260947,-43.26654240447344,164.37669958494348,-33.82021419083158,89.20771176437579,-32.22398634603606,-0.13354408786517835,-0.021082765591762254,0.7313906190596432,0.6708923136402017,543.4322660098522,5.5126906724078335,0.010140045057612946,1.19659935644575e-05,-0.015102658952983388,-0.011378833741048854,0.9985769036616513,1.259057808776726,1.0745806671351963,635190.7064503542,598596.8684700251,1070.4440923957957,963.3450229971276,100889.05033609823,95890.74282886354,15,0.3616406090571809
2025-04-22 00:00:00+00:00,0,0,0,4497460596,109.0,894071.0,151385,16.433667182922363,0.0115737937652566,0.0282650832086801,2165,83.619384765625,1323801.0,2435.0,240136.0,83.61243438720703,0.031350128352642,15.840606212615969,483449.0,1185.0,85350.0,83.70503997802734,0.01629532687366,15.562136570612587,1182041.857142857,2318.1428571428573,200869.7142857143,83.66883414132255,0.027301285681979943,16.036064216068812,896983.7,1888.0333333333333,160716.26666666666,83.78949483235677,0.024235494403789398,14.754159272177784,84.93594981063153,-32.461827721840365,82.70042194092827,-11.088295687885008,77.36965436438194,-36.9586401039411,73.45514715858927,-9.840614077428189,-0.10232981481739234,0.008312613391669998,0.7048676284603276,0.6666885731481659,412.775161588181,5.905902791539508,0.014301190334641249,1.8380697732310554e-05,-0.01828765869140372,-0.011553031743169568,0.9985599544277521,1.317796362568079,1.1265000510041663,628964.6124095179,598008.7830901624,1069.497882083094,957.1753877887314,100319.81550452842,95709.15048493068,15,0.24424545757282456
2025-04-23 00:00:00+00:00,0,0,0,4497460596,93.0,825513.0,142221,15.804619948069254,0.0106661907857394,0.0326118096709251,2386,83.62921905517578,894071.0,2165.0,151385.0,83.619384765625,0.0282650832086801,16.433667182922363,485770.0,1102.0,86267.0,83.7046890258789,0.0152590740472078,15.34610629081726,1230576.5714285714,2501.5714285714284,208863.14285714287,83.65805271693638,0.029780247913939555,16.101566167104814,909077.0333333333,1930.8666666666666,162764.83333333334,83.77926635742188,0.024802519598354847,14.788489367362958,69.93906581303911,-7.6680711039727285,116.51542649727769,10.207852193995382,64.86141861893888,-6.053439904878289,113.72076424842183,15.37843150912832,-0.09016217798717419,0.011760777214941953,0.6809557669173768,0.6518341727272322,345.83703393380813,5.80439735062086,0.016776588713419863,1.9145187056875174e-05,-0.017410005841934844,-0.011576183009332375,0.9985531785398029,1.3536548898572307,1.20069446153829,621375.4448115457,592567.4759681599,1070.2183226995146,949.4620158490977,99351.50513026128,94590.00718020143,15,0.22551654221791684
2025-04-24 00:00:00+00:00,0,0,0,4497460596,90.0,857357.0,146560,15.94018030166626,0.011056045486924,0.0264919139444828,2004,83.61700439453125,825513.0,2386.0,142221.0,83.62921905517578,0.0326118096709251,15.804619948069254,492292.0,1074.0,83479.0,83.70222473144531,0.0136082060635089,15.717721740404764,1282728.7142857143,2634.4285714285716,217874.7142857143,83.64587838309151,0.03162077761122154,16.13334596157074,923920.7,1961.5333333333333,165179.76666666666,83.76854858398437,0.025171843450516415,14.822065356503364,74.15619185361533,3.8574801365938605,86.59217877094972,-16.01005867560771,75.56511218390254,3.0508855935480694,94.67601990186067,-18.765888149710573,-0.10181370589310568,-0.014605733238370888,0.6554451871929461,0.6334088692650564,427.6094763092269,5.849830446025887,0.013673487489850642,1.8592210373806812e-05,-0.015497752598354756,-0.011524612036376612,0.9985356055110604,1.3883536912699481,1.2561963399058411,612716.481352271,585219.5658775793,1063.987319700531,935.9269325051545,98045.7696023804,93162.65512113491,15,0.2342157980387063
2025-04-25 00:00:00+00:00,0,0,0,4497460596,85.0,805151.0,135016,16.147828539212544,0.01036430185495,0.0243810750544071,2141,83.62391662597656,857357.0,2004.0,146560.0,83.61700439453125,0.0264919139444828,15.94018030166626,581878.0,1099.0,102777.0,83.70662689208984,0.0124816689640283,15.440577507019045,1314624.857142857,2783.285714285714,222480.2857142857,83.63406263078961,0.03332069276698994,16.23438182331267,937019.4666666667,1997.6,167247.86666666667,83.75788447062175,0.025460783050705944,14.875673914416401,38.37110184609145,-6.0891787201830745,94.81346678798907,6.83632734530939,31.36791305447717,-7.8766375545851535,95.33505595022942,-7.967861040539514,-0.09880969904557668,0.00826653800307664,0.6384857957395248,0.6165511139975074,375.8874883286648,5.963330543561181,0.01585726241880652,2.0055627433344938e-05,-0.009172439575189359,-0.011248814940320347,0.9985216694450352,1.402985641076888,1.3087065193804426,606368.6832422352,577720.3960106836,1059.9460928652097,920.671329276483,97050.52980272182,91722.70482640191,15,0.2199539795052264
2025-04-26 00:00:00+00:00,0,1,0,4497460596,84.0,1004081.0,167291,16.384169499079388,0.0128991438704411,0.0193065218627452,1788,83.63136291503906,805151.0,2141.0,135016.0,83.62391662597656,0.0243810750544071,16.147828539212544,2542908.0,4060.0,379190.0,83.70641326904297,0.0438893474638462,17.858253796895344,1094792.4285714286,2458.714285714286,192209.0,83.6233411516462,0.029808860538261227,16.023798352196103,957071.5,2020.2333333333333,170386.33333333334,83.7474141438802,0.025617911511411223,14.938167074452277,-60.51445825016084,24.707166730215825,-55.96059113300493,-16.487622606258757,-55.88201165642555,23.9045742726788,-56.01091613711294,-20.813492351497555,-0.08965902500527312,0.008904496898654024,0.6277150503462828,0.5944187408514847,561.2526551145892,6.001966621237118,0.010687899002940966,1.6317561214203012e-05,0.0008741106305815737,-0.010771370994898914,0.9985184856929332,1.1438982652512677,1.1635944844677597,605053.0125779455,568901.2359348418,1051.4550880555032,906.3071977986333,96919.40398627578,89985.86676091213,15,0.27429837595132744
2025-04-27 00:00:00+00:00,0,1,0,4497460596,83.0,899497.0,150955,15.928144534428917,0.011532493519657,0.0191482193768024,1480,83.62217712402344,1004081.0,1788.0,167291.0,83.63136291503906,0.0193065218627452,16.384169499079388,1953573.0,4292.0,362854.0,83.63006591796875,0.0462554916739463,15.615516781806946,944210.1428571428,2057.0,161937.7142857143,83.62221418108258,0.025936393067240666,16.068459459713527,971812.4666666667,2029.9666666666667,172700.76666666666,83.73678894042969,0.025781433098018124,14.987505470381842,-53.95631491630976,-10.415892741721034,-65.51724137931035,-17.225950782997767,-58.39786801303004,-9.765020234202682,-58.603359982037,-0.8199430589735934,-0.009432963921196524,-0.010983667723984958,0.6181636615196875,0.5774582130989714,607.3578663065497,5.95867007604865,0.009804181350857203,1.7707815397509406e-05,0.0017100742885066938,-0.010244737398106395,0.9986317273351786,0.9715970675863006,1.0060105258165208,602358.2322492158,561181.0904686371,1040.1449735176677,898.5963569054129,96620.43425648673,88502.14086858564,15,0.24572775131995445
2025-04-28 00:00:00+00:00,0,0,0,4497460596,90.0,527859.0,93300,15.225000421206156,0.0067569247512625,0.0188921131193637,1399,83.61612701416016,899497.0,1480.0,150955.0,83.62217712402344,0.0191482193768024,15.928144534428917,1323801.0,2435.0,240136.0,83.61243438720703,0.031350128352642,15.840606212615969,830504.1428571428,1909.0,140961.14285714287,83.62274169921875,0.02415667660534377,15.98051577522641,902564.7,1933.7666666666667,162211.5,83.7268923441569,0.024833965736130826,14.933954673343235,-60.125502246938936,-41.31620227749509,-42.54620123203286,-5.472972972972978,-61.14701669054203,-38.19350137458183,-39.73832289662192,-1.337493854645122,0.004416361011605474,-0.0072350542300592124,0.6144321259571931,0.5252579545127055,377.04214285714284,5.657592094404133,0.014994480230651332,2.8842875802686615e-05,-0.00033923557826051983,-0.009807781011560988,0.9987560669932662,0.9201602310140679,0.972727306706328,600265.0766529801,474079.2881373737,1025.5234846567002,797.6711224184015,96474.77712343505,77636.33236231859,15,0.14420237653266196
2025-04-29 00:00:00+00:00,0,0,0,4497460596,110.0,501878.0,92658,14.20366915067037,0.0064167255656428,0.0187737755477428,1319,83.61761474609375,527859.0,1399.0,93300.0,83.61612701416016,0.0188921131193637,15.225000421206156,894071.0,2165.0,151385.0,83.619384765625,0.0282650832086801,16.433667182922363,774476.5714285715,1788.142857142857,132571.57142857142,83.62248883928571,0.02280077551092416,15.66194462776184,857934.6,1875.8333333333333,154604.6,83.71725591023763,0.024200753681361632,14.910590581099193,-43.865979323789716,-4.921958325992359,-39.07621247113164,-5.7183702644746255,-38.79314331010338,-0.6881028938906741,-33.57962044853474,-0.6263861055310516,-0.0021167574196012673,0.001779240424926165,0.6124335156527823,0.5184889738954143,380.21060606060604,5.416397759526867,0.014234990664695281,2.8300983206450897e-05,-0.0013681139264776565,-0.009272691431776697,0.9988680103053841,0.9027221555449232,0.9421514640052027,599118.7298247284,444829.63042337267,1017.4876946632882,776.1019788721057,96022.38617082761,72569.92144303488,15,0.13710479565463377
