timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-19 00:00:00+00:00,1,0,0,6275120808,0.0723134651780128,9372,1032245.0,78.43199920654297,589119,0.0195547371255912,23.699790954589844,88.0,968781.0,9459.0,607887.0,78.45521545410156,0.0726657956838607,23.69854521751404,1770733.0,11137.0,740682.0,78.54155731201172,0.0858271718025207,24.99143449465434,1272081.5714285714,10256.285714285714,685758.0,78.47129930768695,0.07540340402296605,25.688342951592947,1524245.2,14861.166666666666,920452.3,78.4697364807129,0.11010918481430655,24.750593866242305,-41.705214733107695,6.55091295143071,-15.848073987608869,-0.9197589597208955,-20.462627686375534,-3.087415917761027,-15.74525449306603,-0.4848643058705804,-0.13949062027573955,-0.0295917198419704,0.4300795063223862,0.7935481175476887,110.1296276538995,1.7521812194459532,0.015908473655621945,2.2959440825723562e-05,-0.012287412370952608,0.0153756876808659,1.0000199163020567,0.83456491870768,0.6848057603017405,824437.4690086476,1209561.9091411002,3270.288323646725,10173.151107401432,237602.51872610438,596391.6401121545,7,0.23396496435601016
2025-08-20 00:00:00+00:00,1,0,0,6275120808,0.0713778883218765,9569,1018797.0,78.40699768066406,587547,0.0190823138243868,20.649596214294434,95.0,1032245.0,9372.0,589119.0,78.43199920654297,0.0723134651780128,23.699790954589844,1665979.0,10421.0,706215.0,78.51158142089844,0.0812410041689872,21.348881880442303,1179627.0,10134.57142857143,668805.4285714285,78.45635877336774,0.07399438747337882,25.588444999286107,1556580.1,15162.766666666666,938703.0666666667,78.48186467488607,0.11235272234771396,24.92533850669861,-38.8469482508483,-1.3027914884547798,-8.175798867671046,2.1020059752454134,-16.803381406512187,-0.26683912757864414,-12.140563682096673,-1.2937795939293117,-0.13320804184761004,-0.031876690804566454,0.39295073579542156,0.7589688513607128,106.45736677115987,1.7339808832640056,0.016286328946741372,2.0268587310040295e-05,-0.013422284807478004,0.012028958296219366,0.999675008976609,0.7578325073023867,0.6585900717597021,678220.507830991,1181395.8105479435,2657.729010735554,9862.738780583362,209134.25897645662,576567.9041949175,7,0.23091688871441382
2025-08-21 00:00:00+00:00,1,0,0,6275120808,0.0750098153948783,9504,815944.0,78.41952514648438,578699,0.015113776322808,22.657150506973267,105.0,1018797.0,9569.0,587547.0,78.40699768066406,0.0713778883218765,20.649596214294434,1461674.0,10590.0,705299.0,78.4986572265625,0.0824554413557052,25.91067087650299,1087379.857142857,9979.42857142857,650719.7142857143,78.44505419049945,0.0729307266218321,25.123656375067576,1582194.2333333334,15464.5,956647.6333333333,78.49456151326497,0.11473682841751719,25.171224289470253,-44.17742944049083,-19.91103232537984,-10.254957507082151,-0.6792768314348385,-17.94983404201622,-1.5059220794251371,-9.029878245035583,5.088308380073858,-0.10080692189388119,0.01597748439665647,0.3810489995506903,0.7303767049659977,85.84366123093109,1.4099602557456368,0.016423017107309486,2.7767987434169296e-05,-0.011326108660016833,0.00856990792992718,0.9993692897722964,0.6872606625875435,0.6356348491387929,596163.407800612,1155597.810758203,2138.474490928414,9530.022552167839,182898.96065808422,555642.2791209494,7,0.1849389523577255
2025-08-22 00:00:00+00:00,1,0,0,6275120808,0.0709278360009193,10420,798934.0,78.38720703125,614438,0.0146345506269386,22.87984283765157,110.0,815944.0,9504.0,578699.0,78.41952514648438,0.0750098153948783,22.657150506973267,1364807.0,11024.0,686583.0,78.47916412353516,0.0736770182847976,28.429325977961224,1006540.8571428572,9893.142857142857,640413.2857142857,78.43191746303013,0.07253798629556378,24.330873069309057,1607286.3333333333,15797.666666666666,975877.6,78.506591796875,0.11699098942335691,25.359571655591328,-41.46175979460832,-2.084701891306262,-5.478955007256891,9.638047138047146,-10.507833721487426,6.175749396491104,-3.7313973174801562,-5.441926996447089,-0.11717389362150277,-0.04121182215016672,0.3705225874226793,0.7024018045425274,76.66577103924767,1.3002657708901941,0.016958558945639843,2.8637927788432812e-05,-0.012651171003068708,0.004647898435327383,0.9990488144735913,0.6262361822335684,0.6200305395577907,529188.9343083795,1128960.8209498755,1353.6434858606897,9153.384496847406,152092.5115264483,532225.8054880013,7,0.181083526520162
2025-08-23 00:00:00+00:00,1,1,0,6275120808,0.0652975514531135,10106,833646.0,78.3568115234375,704456,0.0150792776961799,28.872191588083904,110.0,798934.0,10420.0,614438.0,78.38720703125,0.0709278360009193,22.87984283765157,1259464.0,10465.0,756946.0,78.46173095703125,0.0692058727145195,31.972166458765667,945709.7142857143,9841.857142857143,632914.7142857143,78.41692897251674,0.0719796546867915,23.888019516354515,1633402.6666666667,16117.9,998019.4666666667,78.51777064005533,0.11904011175502087,25.767030771573385,-33.809461802798644,4.344789431918028,-3.4304825609173473,-3.0134357005758172,-6.93444446499486,14.650461071743614,-5.647383824676522,-7.938046421905254,-0.13372051867069912,-0.0387761076885651,0.3472071790751163,0.6736847434590804,82.48204214900564,1.18338805633275,0.014345801092188736,3.463359382098647e-05,-0.016439165387832348,0.0003357425812763663,0.9987156835106683,0.5789813703534917,0.6046672304451659,455032.34373638086,1100398.456458711,1015.2740792731039,8759.26774356443,113816.36197483446,505082.2459080293,7,0.18895122444335447
2025-08-24 00:00:00+00:00,1,1,0,6275120808,0.0651416331529617,9076,766831.0,78.3379898071289,710328,0.0137000386126516,23.340208530426025,113.0,833646.0,10106.0,704456.0,78.3568115234375,0.0652975514531135,28.872191588083904,1151621.0,10463.0,748257.0,78.46074676513672,0.0762652307748794,24.759019295374554,890739.7142857143,9643.714285714286,627496.2857142857,78.39939226422992,0.07039056931223184,23.68533226421901,1657179.5666666667,16403.7,1020294.9,78.52852427164713,0.12109442555035149,25.849930708938178,-33.412902335056415,-8.014792849722784,-13.256236261110576,-10.191965169206407,-5.068980310241001,0.8335509953779852,-14.585411345246513,-0.23878123556249076,-0.15645652516572683,-0.024020523477996658,0.3243958809894813,0.6471447906974821,84.48066541808967,1.0795434228364602,0.012777177899255135,3.0437186411659953e-05,-0.018637248447963155,-0.0042888908683241045,0.9983556037934634,0.5375034378907969,0.5812866198614831,391243.93164477445,1072435.123818644,740.7231393919479,8363.096160493145,73816.66442921797,475328.0452908541,7,0.17380717521720485
2025-08-25 00:00:00+00:00,1,0,0,6275120808,0.0641459226608276,8235,774628.0,78.33516693115234,515204,0.0136862718586322,22.84702595074971,114.0,766831.0,9076.0,710328.0,78.3379898071289,0.0651416331529617,23.340208530426025,968781.0,9459.0,607887.0,78.45521545410156,0.0726657956838607,23.69854521751404,863003.5714285715,9468.857142857143,614255.8571428572,78.38224247523716,0.06917344459465567,23.56368665468125,1680880.2,16656.3,1035718.3,78.53902943929036,0.12307413816452022,26.06667172908783,-20.04095868932194,1.0167820549769058,-12.940057088487155,-9.266196562362271,-15.246748162076173,-27.46956335664651,-11.724736435969962,-1.5285316685199501,-0.15301535054664805,-0.003603457254275355,0.30128504140308393,0.6207870080425796,94.05390966488586,1.503533544899603,0.015983928727399774,2.9494152621125352e-05,-0.017543792724606603,-0.009043339441826354,0.9980037063715641,0.5134236047450446,0.5620469550003071,337527.1355221033,1043468.5902360128,811.9754266026084,7976.592566745659,76325.40267207683,449655.92403243034,7,0.17557441538507568
2025-08-26 00:00:00+00:00,1,0,0,6275120808,0.0636960342526435,7970,751670.0,78.31257629394531,494797,0.0131606822075813,22.789000550905865,115.0,774628.0,8235.0,515204.0,78.33516693115234,0.0641459226608276,22.84702595074971,1032245.0,9372.0,589119.0,78.43199920654297,0.0723134651780128,23.699790954589844,822921.4285714285,9268.57142857143,600781.2857142857,78.36518205915179,0.06794238303388864,23.433573739869253,1675570.1,16119.766666666666,1033328.5,78.54846165974935,0.11924619947870568,26.117117359903123,-27.181047135127802,-2.9637451783307567,-14.959453691848058,-3.2179720704310855,-16.01068714470252,-3.960955272086397,-11.916772214076488,-0.7013515271467541,-0.15226299699842016,-0.028838436288625147,0.2801655595750853,0.6254095378772235,94.3005896374357,1.5191451865205599,0.016107583296618013,3.031778604057608e-05,-0.017899921962187836,-0.014017567194343121,0.9976666684907023,0.49112921540640314,0.5697656053685921,293473.8439032412,1047917.5219218933,903.44330325577,8002.299138085398,84400.9941188312,452417.769625464,7,0.17037083711471807
2025-08-27 00:00:00+00:00,1,0,0,6275120808,0.0642273500561714,7814,751670.0,78.31026458740234,504965,0.0130486891935022,19.56842215855916,116.0,751670.0,7970.0,494797.0,78.31257629394531,0.0636960342526435,22.789000550905865,1018797.0,9569.0,587547.0,78.40699768066406,0.0713778883218765,20.649596214294434,784760.4285714285,9017.857142857143,588983.8571428572,78.35136304582868,0.06692087756735933,23.27912030333564,1693181.4333333333,15358.566666666668,999338.9666666667,78.55675201416015,0.11371561487515763,25.78379622300466,-26.21984556295317,0.0,-18.34047444874073,-1.9573400250941009,-14.055386207401277,2.054984165223317,-10.017861881063151,0.8341426742840774,-0.1233730357278695,-0.0029518969396291617,0.24697037769320188,0.6064904558645487,96.1829814459373,1.4885556651338903,0.015474309161408887,2.6033227513844698e-05,-0.017810276576447476,-0.018912306669953343,0.9973854702101933,0.46348277456981435,0.5884933009492868,242572.75258503167,1026898.3793637233,1018.5934629954379,7650.87840205218,89819.8834451099,452536.33299563575,7,0.17037083711471807
2025-08-28 00:00:00+00:00,1,0,0,6275120808,0.0634665489196777,7730,737060.0,78.29743194580078,509450,0.0126784480373665,19.778554836908977,119.0,751670.0,7814.0,504965.0,78.31026458740234,0.0642273500561714,19.56842215855916,815944.0,9504.0,578699.0,78.41952514648438,0.0750098153948783,22.657150506973267,773491.2857142857,8764.42857142857,579091.1428571428,78.33392116001674,0.06527183949947353,22.867892350469315,1710286.4,14613.633333333333,959280.9,78.54111684163412,0.10824872006972626,25.525059077474804,-9.66782034061161,-1.9436720901459426,-18.665824915824913,-1.0749936012285688,-11.966324462285227,0.8881803689364531,-15.389007977732971,-1.1845438677266285,-0.15569234888317407,-0.016386921521938103,0.22259374601916954,0.5879918876463976,95.33824860949424,1.4467730949590834,0.015173196244584857,2.6834352702027345e-05,-0.013851165771481861,-0.01913889035234503,0.9973619463288871,0.45225833855328895,0.6029802426987587,207109.1392737723,1005634.5287519619,1084.3081072409573,7245.5165946251545,92224.04671210087,440376.0871235303,7,0.1670593867039713
2025-08-29 00:00:00+00:00,1,0,0,6275120808,0.0553004667162895,9277,660851.0,78.29666900634766,535136,0.0112689979675797,21.766314109166466,122.0,737060.0,7730.0,509450.0,78.29743194580078,0.0634665489196777,19.778554836908977,798934.0,10420.0,614438.0,78.38720703125,0.0709278360009193,22.87984283765157,753765.1428571428,8601.142857142857,567762.2857142857,78.32098715645927,0.06303935817309785,22.708816817828588,1698350.1333333333,13937.033333333333,919826.1,78.52554092407226,0.10246842826406156,25.34802833928002,-17.283405137345508,-10.339592434808564,-10.96928982725528,20.012936610608012,-12.906428313353013,5.04190793993522,-22.03277326045483,-12.866750031931119,-0.11550102157135145,-0.0009744118474430685,0.20084153974113378,0.5983413279777663,71.2277430480707,1.2349192823519959,0.017335747668354086,3.2936745457631155e-05,-0.010230200631275613,-0.019179216667064437,0.9973950670672771,0.4438219941006724,0.6152076228850233,176771.28372777812,1016193.074149883,974.5248828288805,6729.583035109736,92051.72468461307,422650.15373852244,7,0.1497861269946899
2025-08-30 00:00:00+00:00,1,1,0,6275120808,0.0475220754742622,7090,386406.0,78.30183410644531,611279,0.0065220491789455,25.72421642144521,128.0,660851.0,9277.0,535136.0,78.29666900634766,0.0553004667162895,21.766314109166466,833646.0,10106.0,704456.0,78.3568115234375,0.0652975514531135,28.872191588083904,689873.7142857143,8170.285714285715,554451.2857142857,78.3131332397461,0.06050000446183338,22.259106079737343,1664174.1,13158.6,885763.4,78.50891876220703,0.0964203203717867,25.33407380713357,-53.648671018633806,-41.5290284799448,-29.843657233326738,-23.574431389457796,-13.226801957822776,14.228719428332237,-27.222270335228217,-14.065688237195417,-0.07016290724864982,0.006596832487515414,0.22793213295470557,0.6267687303516739,54.49245522493301,0.6321260306242639,0.011598612747022641,6.657285303176497e-05,-0.007164546421595457,-0.018726224124894966,0.9975062002438991,0.4145441959983119,0.6274611433414831,186401.00974982802,1043052.2877411396,1063.4688136387988,6073.08228053983,81015.76588920887,403942.18839057354,7,0.08758140365605885
2025-08-31 00:00:00+00:00,1,1,0,6275120808,0.0507492907345294,6846,575404.0,78.25965881347656,555876,0.0096144808609344,22.154809951782227,132.0,386406.0,7090.0,611279.0,78.30183410644531,0.0475220754742622,25.72421642144521,766831.0,9076.0,710328.0,78.3379898071289,0.0651416331529617,23.340208530426025,662527.0,7851.714285714285,532386.7142857143,78.30194309779576,0.058443955544914473,22.089763425645373,1623092.2333333334,12368.033333333333,841811.3333333334,78.48982315063476,0.0910480873038371,25.18288182814916,-24.96338828242468,48.91176638043924,-24.570295284266198,-3.4414668547249616,-21.743757813291886,-9.063455476141014,-22.093923228232647,6.790981303026311,-0.09999106926945611,-0.0538624585873837,0.21877200811494313,0.653880896273986,84.03738863735943,1.0351282747802122,0.012315674150936269,3.850298477034824e-05,-0.009343011038641505,-0.018102570768192067,0.997606313209823,0.40818814013999244,0.6419020681882182,169905.63911119266,1061309.0042673456,1120.142396756272,5211.967108183009,68060.40894534359,362239.40275576134,7,0.1304190152050198
2025-09-01 00:00:00+00:00,0,0,1,6275120808,0.0504889413714408,6529,535891.0,78.24962615966797,473553,0.0088777651888565,20.717194716135666,136.0,575404.0,6846.0,555876.0,78.25965881347656,0.0507492907345294,22.154809951782227,774628.0,8235.0,515204.0,78.33516693115234,0.0641459226608276,22.84702595074971,628421.7142857143,7608.0,526436.5714285715,78.2897229875837,0.05649295821785921,21.78550182070051,1562654.1666666667,11700.9,797304.2333333333,78.47069905598958,0.08669138935705022,24.891302478313445,-30.81956758598966,-6.867001272149653,-20.716454159077113,-4.630441133508622,-8.084370462962243,-14.809597823975128,-21.290490062163837,-0.5130108407829681,-0.10919842879706376,-0.012819700418709168,0.2301541164279203,0.6848176184408626,82.06600306278713,1.1316365187497097,0.013787234401990058,3.8659272234210744e-05,-0.01020213535854018,-0.01735205050968051,0.9976937115307619,0.4021502183213161,0.6516559330383473,171628.834425915,1070133.1048633575,1243.9053089292265,4577.252815224728,73100.2679708618,318752.44834896724,7,0.12146313977176604
2025-09-02 00:00:00+00:00,0,0,0,6275120808,0.0436228811740875,5232,500756.0,78.24317932128906,356316,0.0082367816335783,23.616329431533813,142.0,535891.0,6529.0,473553.0,78.24962615966797,0.0504889413714408,20.717194716135666,751670.0,7970.0,494797.0,78.31257629394531,0.0636960342526435,22.789000550905865,592576.8571428572,7216.857142857143,506653.5714285714,78.2798091343471,0.05362536492092264,21.90369166079022,1492519.6333333333,11104.266666666666,755246.3333333334,78.45295333862305,0.08236317671835418,24.852342098289064,-33.38087192517993,-6.556370605216355,-34.35382685069008,-19.865216725379074,-27.98743727225509,-24.75689099213816,-31.513976206019343,-13.599136782925514,-0.08861536159373573,-0.008238810452276812,0.2287227505042574,0.7158526289678054,95.69195490158609,1.4053665696556719,0.014683554250849665,4.7161256720392955e-05,-0.01192419869558783,-0.016717493653430497,0.9977930186575819,0.3970311973849348,0.6510842230417823,161878.3306213163,1068424.1033077317,1496.875639897509,4185.798641987488,92425.73869346504,288531.75597094727,7,0.11349956617959711
2025-09-03 00:00:00+00:00,0,0,0,6275120808,0.0467015132308006,5358,495266.0,78.24559020996094,333526,0.0081005221929851,19.462706446647644,143.0,500756.0,5232.0,356316.0,78.24317932128906,0.0436228811740875,23.616329431533813,751670.0,7814.0,504965.0,78.31026458740234,0.0642273500561714,19.56842215855916,555947.7142857143,6866.0,482162.28571428574,78.27056993756976,0.051121673945869674,21.888589416231433,1380887.1,10560.533333333333,718750.4333333333,78.43649266560872,0.07835163287818428,24.590611282984415,-34.11124562640521,-1.0963423303964381,-31.430765293063732,2.408256880733939,-33.95066984840533,-6.396008037809131,-27.28718654909973,7.057379003525899,-0.08258735656450078,0.003081276467531424,0.21477700983186898,0.7140432502253079,92.41761522672141,1.484935252618229,0.016064666428804865,3.929740210158893e-05,-0.011239733014785884,-0.016079754346733886,0.9978846233124379,0.40260185954790534,0.6524646911360499,143976.6429900477,986013.1130781998,1627.2726339721382,3808.4383597781652,108763.50519747133,269035.07475929026,7,0.11225522239075386
2025-09-04 00:00:00+00:00,0,0,0,6275120808,0.0453760288655757,5277,489873.0,78.258056640625,332126,0.0079722808605183,23.85696162348208,142.0,495266.0,5358.0,333526.0,78.24559020996094,0.0467015132308006,19.462706446647644,737060.0,7730.0,509450.0,78.29743194580078,0.0634665489196777,19.778554836908977,520635.28571428574,6515.571428571428,456830.28571428574,78.26494489397321,0.048537313938140814,22.471218957170443,1257693.8333333333,10060.466666666667,684099.6,78.4215306599935,0.07466474125782645,24.55404588830644,-33.53688980544325,-1.0889097979671525,-31.733505821474772,-1.511758118701012,-34.80694867013446,-0.41975738023422027,-28.50402355577438,-2.8382043182933026,-0.050289395446634355,0.015932438659627124,0.2240639869010485,0.6712073407895626,92.81413414172034,1.4749568689085801,0.015888500483248878,4.870019969110849e-05,-0.008743013654435673,-0.015365960414999949,0.9980032809267753,0.4139602754785067,0.6500700748501298,144983.5795744351,844173.3333990979,1705.4152663703715,3457.0617854625702,120566.49433686389,248179.243279391,7,0.11103286427541113
