timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-11-02 00:00:00+00:00,0,0,0,3012965062,93.38302612304688,137830,0.0333690829575061,1332,0.0,0.0,0.0,0.0,0.0,968.0,77931.0,93.09921264648438,0.02585313282907,0.0,0.0,1274.0,71961.0,91.73616027832033,0.0248828660696744,0.0,0.0,852.5714285714286,77255.14285714286,92.83812059674945,0.0248904760394777,0.0,0.0,815.7272727272727,65004.72727272727,92.28888147527522,0.022073733027685716,0.0,0.0,0.0,4.552590266875978,37.603305785123965,91.5343033031781,76.86158268211622,34.104660066366456,29.071718998731733,1.7952199435098182,0.3048505658583833,0.0,0.0,0.0,0.0,0.009664008822398444,0.0,0.1802485329764297,0.2529081864790466,1.005951303263128,0.0,1.1276061012543332,0.0,0.0,364.4667586787829,364.4667586787829,40220.39565715611,40220.39565715611,0,0.0
2021-11-03 00:00:00+00:00,0,0,0,3012965062,93.60396575927734,143777,0.0406364277005195,1431,0.0,0.0,0.0,0.0,0.0,1332.0,137830.0,93.38302612304688,0.0333690829575061,0.0,0.0,694.0,71985.0,92.26081848144533,0.0198797937482595,0.0,0.0,957.8571428571429,87511.14285714286,93.02999877929688,0.027855709461229127,0.0,0.0,867.0,71569.08333333333,92.39847183227539,0.023620624250421867,0.0,0.0,0.0,106.19596541786743,7.432432432432434,99.73188858790026,4.31473554378583,104.41071077046394,21.77867684367596,1.4558154804383605,0.23659507022115722,0.0,0.0,0.0,0.0,0.009952843967783667,0.0,0.17983164106097127,0.24512492359935242,1.0068348202572859,0.0,1.1792960747314551,0.0,0.0,390.26494497037174,390.26494497037174,44583.71489570508,44583.71489570508,0,0.0
2021-11-04 00:00:00+00:00,0,0,0,3012965062,93.66666412353516,110398,0.0343726761639118,1217,0.0,0.0,0.0,0.0,0.0,1431.0,143777.0,93.60396575927734,0.0406364277005195,0.0,0.0,635.0,65540.0,92.4784927368164,0.0188640560954809,0.0,0.0,1041.0,93919.42857142857,93.19973754882812,0.03007122661386211,0.0,0.0,893.9230769230769,74555.92307692308,92.49602508544922,0.02444770516684417,0.0,0.0,0.0,91.65354330708662,-14.95457721872816,68.44369850472994,-23.21581337766124,82.21254214858999,-15.41412936877723,1.284808339275334,0.06698259389890104,0.0,0.0,0.0,0.0,0.011023650576545077,0.0,0.16925920758929022,0.2344066913311291,1.0076080292394058,0.0,1.2300224666748896,0.0,0.0,386.05385236139915,386.05385236139915,44023.18801014895,44023.18801014895,0,0.0
2021-11-05 00:00:00+00:00,0,0,0,3012965062,93.60990142822266,121855,0.0526566840708255,2124,0.0,0.0,0.0,0.0,0.0,1217.0,110398.0,93.66666412353516,0.0343726761639118,0.0,0.0,1283.0,101521.0,92.6229476928711,0.0383246131241321,0.0,0.0,1161.142857142857,96824.28571428571,93.34073093959263,0.0321186653205326,0.0,0.0,981.7857142857143,77934.42857142857,92.57558768136161,0.026462632231414263,0.0,0.0,0.0,65.54949337490257,74.52752670501232,20.029353532766624,10.377905396836894,37.396518264313116,53.193437193320015,1.0655607059971928,-0.06060074397187254,0.0,0.0,0.0,0.0,0.017430409663865547,0.0,0.13080678667341125,0.21935039142985632,1.0082650650932359,0.0,1.21373660184885,0.0,0.0,495.63186998966336,495.63186998966336,44144.77534852146,44144.77534852146,0,0.0
2021-11-06 00:00:00+00:00,0,1,0,3012965062,93.43049621582033,444587,0.1143741309642791,5983,0.0,0.0,0.0,0.0,0.0,2124.0,121855.0,93.60990142822266,0.0526566840708255,0.0,0.0,835.0,85979.0,92.96050262451172,0.0239383205771446,0.0,0.0,1896.5714285714287,148054.0,93.40787288120815,0.04503806680440896,0.0,0.0,1315.2,102377.93333333333,92.63258158365885,0.032323398813605256,0.0,0.0,0.0,616.5269461077845,181.6854990583804,417.08789355540307,264.8492060235526,377.7867795516081,117.2072415544454,0.5055841761172575,-0.1916519616676382,0.0,0.0,0.0,0.0,0.013457403258747424,0.0,0.08610616411482389,0.19959490639822733,1.008369531371088,0.0,1.3933580148586344,0.0,0.0,1413.4816514977756,1376.800908939685,103617.57662571402,103787.46474576002,0,0.0
2021-11-07 00:00:00+00:00,0,1,0,3012965062,93.63200378417967,492464,0.1364096105098724,7033,0.0,0.0,0.0,0.0,0.0,5983.0,444587.0,93.43049621582033,0.1143741309642791,0.0,0.0,221.0,0.0,93.06184387207033,0.0140043329447507,0.0,0.0,2869.714285714286,218406.0,93.48932429722377,0.06252453502799778,0.0,0.0,1672.5625,126758.3125,92.6950454711914,0.03882878704462195,0.0,0.0,0.0,3082.3529411764707,17.549724218619424,inf,10.76887088466374,874.0528952577021,19.26613943189246,0.6126677576828721,0.21567644026407873,0.0,0.0,0.0,0.0,0.014281217954575452,0.0,0.06068747384207334,0.18641835381003322,1.0085687300976536,0.0,1.6102623797170057,0.0,0.0,2039.88561950403,1952.5716365432877,143804.72819163225,139871.946897019,0,0.0
2021-11-08 00:00:00+00:00,0,0,0,3012965062,93.77745819091795,302808,0.1125332117080688,3829,0.0,0.0,0.0,0.0,0.0,7033.0,492464.0,93.63200378417967,0.1364096105098724,0.0,0.0,968.0,77931.0,93.09921264648438,0.02585313282907,0.0,0.0,3278.4285714285716,250531.2857142857,93.58621651785714,0.0749074034392833,0.0,0.0,1799.4117647058824,137114.17647058822,92.75871680764591,0.04316434143658941,0.0,0.0,0.0,295.5578512396694,-45.55666145314944,288.55910998190706,-38.51164755190227,335.2788207606826,-17.50345794006617,0.7285190982323497,0.1553468908702893,0.0,0.0,0.0,0.0,0.012644934595735265,0.0,0.03582872663226117,0.17657240699319118,1.008920991349279,0.0,1.7354001230234462,0.0,0.0,2077.0444833258352,1961.5797224056282,147343.52494317936,142001.9297369913,0,0.0
2021-11-09 00:00:00+00:00,0,0,0,3012965062,93.79959106445312,355430,0.1197197511792182,3936,0.0,0.0,0.0,0.0,0.0,3829.0,302808.0,93.77745819091795,0.1125332117080688,0.0,0.0,1332.0,137830.0,93.38302612304688,0.0333690829575061,0.0,0.0,3650.4285714285716,281617.0,93.64572579520089,0.08724321318524218,0.0,0.0,1918.111111111111,149242.83333333334,92.81654315524631,0.04741741975562434,0.0,0.0,0.0,195.4954954954955,2.7944633063462954,157.87564390916344,17.378008507040764,258.7744719615923,6.3861497970861825,0.4460820758339423,0.023601485860402782,0.0,0.0,0.0,0.0,0.011073879318348709,0.0,0.02966308593749769,0.16695350513123167,1.0089335652004157,0.0,1.8398979454147537,0.0,0.0,2120.806695213295,1968.518669363841,153771.57833291075,147058.74973998737,0,0.0
2021-11-10 00:00:00+00:00,0,0,0,3012965062,93.84793090820312,324590,0.1032190322875976,3428,0.0,0.0,0.0,0.0,0.0,3936.0,355430.0,93.79959106445312,0.1197197511792182,0.0,0.0,1431.0,143777.0,93.60396575927734,0.0406364277005195,0.0,0.0,3935.714285714286,307447.4285714286,93.68057795933315,0.09618358526911049,0.0,0.0,1997.578947368421,158471.63157894736,92.8708267211914,0.05035434673099135,0.0,0.0,0.0,139.55276030747729,-12.906504065040647,125.75933563782802,-8.676813999943732,154.00616670416144,-13.782787492532734,0.26063548370716116,0.05153523933465465,0.0,0.0,0.0,0.0,0.010560982898478392,0.0,0.045362200055804075,0.15819554914507974,1.0087191130598279,0.0,1.9101347056084996,0.0,0.0,2092.0381735953624,1944.1635538134667,155008.73474714928,148469.0530998185,0,0.0
2021-11-11 00:00:00+00:00,0,0,1,3012965062,93.90838623046876,354435,0.1127094626426696,4524,0.0,0.0,0.0,0.0,0.0,3428.0,324590.0,93.84793090820312,0.1032190322875976,0.0,0.0,1217.0,110398.0,93.66666412353516,0.0343726761639118,0.0,0.0,4408.142857142857,342309.85714285716,93.71510968889508,0.1073745547660759,0.0,0.0,2123.9,168269.8,92.92270469665527,0.05347210252657527,0.0,0.0,0.0,271.73377156943303,31.971995332555437,221.05201181180817,9.194676360947662,227.9042402901533,9.194457790137921,0.25806631334153174,0.0644183858723224,0.0,0.0,0.0,0.0,0.012763940457515601,0.0,0.06778253827776601,0.1504184636854584,1.0085275713274446,0.0,2.0080481165428545,0.0,0.0,2091.15447372188,1974.8358732603047,155322.46151232359,151006.55872566733,0,0.0
2021-11-12 00:00:00+00:00,0,0,0,3012965062,93.93207550048828,635122,0.2257774919271469,8610,0.0,0.0,0.0,0.0,0.0,4524.0,354435.0,93.90838623046876,0.1127094626426696,0.0,0.0,2124.0,121855.0,93.60990142822266,0.0526566840708255,0.0,0.0,5334.714285714285,415633.71428571426,93.76113455636161,0.13210609874555038,0.0,0.0,2432.7619047619046,190500.85714285713,92.97076997302827,0.061677121069459634,0.0,0.0,0.0,305.3672316384181,90.3183023872679,421.2112756965245,79.19279980814535,328.77271121642696,100.31813357405892,0.3441666611652794,0.02522593664997519,0.0,0.0,0.0,0.0,0.013556429227094595,0.0,0.0759991237095462,0.14301556673916985,1.0085012158505586,0.0,2.1418979429467035,0.0,0.0,2565.6541365413323,2389.2021870231474,186792.57746001,179001.2560702538,0,0.0
2021-11-13 00:00:00+00:00,0,1,0,3012965062,93.86001586914062,758481,0.1783505827188491,8888,0.0,0.0,0.0,0.0,0.0,8610.0,635122.0,93.93207550048828,0.2257774919271469,0.0,0.0,5983.0,444587.0,93.43049621582033,0.1143741309642791,0.0,0.0,5749.714285714285,460475.71428571426,93.82249450683594,0.1412455918533461,0.0,0.0,2726.181818181818,216318.13636363635,93.01119024103338,0.06698046023534097,0.0,0.0,0.0,48.55423700484707,3.228803716608586,70.60350392611569,19.42288253280473,55.936120532842224,-21.006039531877406,0.4597210447519373,-0.07671461634772836,0.0,0.0,0.0,0.0,0.011718142289467647,0.0,0.039359501429974256,0.13490578012234916,1.00872265222819,0.0,2.108758156588786,0.0,0.0,2867.9869074141366,2707.5005630103383,222668.58262167845,212554.3890322787,0,0.0
2021-11-14 00:00:00+00:00,0,1,0,3012965062,93.73829650878906,754079,0.160278245806694,8069,0.0,0.0,0.0,0.0,0.0,8888.0,758481.0,93.86001586914062,0.1783505827188491,0.0,0.0,7033.0,492464.0,93.63200378417967,0.1364096105098724,0.0,0.0,5897.714285714285,497849.28571428574,93.83767918178013,0.14465539689574916,0.0,0.0,2958.478260869565,239699.04347826086,93.04280355702276,0.07103688569496501,0.0,0.0,0.0,14.730555950518976,-9.214671467146719,53.12368010656616,-0.5803705036777407,17.49776662187166,-10.133040574722552,0.11352178775794197,-0.12968180244211647,0.0,0.0,0.0,0.0,0.010700456185020158,0.0,0.003125326974053225,0.12594588660439784,1.008543117730435,0.0,2.036342042314534,0.0,0.0,2876.724109885341,2870.273456556887,234306.79003937324,236006.56230196002,0,0.0
2021-11-15 00:00:00+00:00,0,0,0,3012965062,93.72447204589844,474241,0.1373081058263778,4877,0.0,0.0,0.0,0.0,0.0,8069.0,754079.0,93.73829650878906,0.160278245806694,0.0,0.0,3829.0,302808.0,93.77745819091795,0.1125332117080688,0.0,0.0,6047.428571428572,522339.71428571426,93.83010973249164,0.14819466748407903,0.0,0.0,3038.4166666666665,249471.625,93.0712064107259,0.07379818653377389,0.0,0.0,0.0,27.37007051449465,-39.55880530425083,56.6144223402288,-37.10990493038528,22.01562875729477,-14.331414637529583,-0.056502005963565693,-0.014747934841474741,0.0,0.0,0.0,0.0,0.010283779167597977,0.0,-0.017607007707871443,0.11764906510062736,1.0081540075715434,0.0,2.0081071696288557,0.0,0.0,2704.2248843753227,2834.3674689911613,221437.47169790734,235731.79240580442,0,0.0
2021-11-16 00:00:00+00:00,0,0,0,3012965062,93.6823959350586,413072,0.1331352144479751,4418,0.0,0.0,0.0,0.0,0.0,4877.0,474241.0,93.72447204589844,0.1373081058263778,0.0,0.0,3936.0,355430.0,93.79959106445312,0.1197197511792182,0.0,0.0,6116.285714285715,530574.2857142857,93.81336757114956,0.15011116223675858,0.0,0.0,3093.6,256015.64,93.09565399169922,0.07617166765034193,0.0,0.0,0.0,12.245934959349603,-9.411523477547668,16.21753931857186,-12.898294327145898,11.205722645275307,-3.039071403169169,-0.12494204725690405,-0.04489340928934826,0.0,0.0,0.0,0.0,0.010695446083379936,0.0,-0.03779329572404842,0.1097159224290128,1.0077094208878357,0.0,1.9706954943644948,0.0,0.0,2532.12408880349,2788.374795467783,209567.81751558903,233076.56755718708,0,0.0
2021-11-17 00:00:00+00:00,0,0,0,3012965062,93.6318817138672,415489,0.1426666378974914,4689,0.0,0.0,0.0,0.0,0.0,4418.0,413072.0,93.6823959350586,0.1331352144479751,0.0,0.0,3428.0,324590.0,93.84793090820312,0.1032190322875976,0.0,0.0,6296.428571428572,543559.8571428572,93.78250340053013,0.1557465344667434,0.0,0.0,3154.9615384615386,262149.23076923075,93.11627813485953,0.07872916650600154,0.0,0.0,0.0,36.78529754959159,6.133997283838832,28.00425151729875,0.5851280164232975,38.21737593894656,7.159205390577461,-0.23021199534729586,-0.053920718708355686,0.0,0.0,0.0,0.0,0.011285470167753737,0.0,-0.05230058942522188,0.10210840730585735,1.0071547669109553,0.0,1.9782571234876574,0.0,0.0,2332.2538278631723,2749.896150486694,195516.3754836081,230499.11761068547,0,0.0
2021-11-18 00:00:00+00:00,0,0,0,3012965062,93.5831527709961,393321,0.0880999565124511,2933,0.0,0.0,0.0,0.0,0.0,4689.0,415489.0,93.6318817138672,0.1426666378974914,0.0,0.0,4524.0,354435.0,93.90838623046876,0.1127094626426696,0.0,0.0,6069.142857142857,549115.0,93.73604147774833,0.15223089073385507,0.0,0.0,3146.740740740741,267007.44444444444,93.13356978804977,0.0790762328025367,0.0,0.0,0.0,-35.167992926613614,-37.44934954148006,10.971264124592661,-5.335399974487897,-21.83446318809954,-38.24768158078237,-0.34633058082212953,-0.052043109653632236,0.0,0.0,0.0,0.0,0.007456994523571018,0.0,-0.0556763240269215,0.09487357506385044,1.0064688993568016,0.0,1.9251156174067465,0.0,0.0,2149.508230239683,2696.8333508964033,173864.0308997961,227428.33639181536,0,0.0
2021-11-19 00:00:00+00:00,0,0,0,3012965062,93.48873138427734,453734,0.2014812380075454,7509,0.0,0.0,0.0,0.0,0.0,2933.0,393321.0,93.5831527709961,0.0880999565124511,0.0,0.0,8610.0,635122.0,93.93207550048828,0.2257774919271469,0.0,0.0,5911.857142857143,523202.4285714286,93.6727066040039,0.14875999731676912,0.0,0.0,3302.535714285714,273676.25,93.14625413077218,0.083447840131287,0.0,0.0,0.0,-12.787456445993028,156.017729287419,-28.55955233797601,15.359718906440278,-10.761149710814111,128.6961832711804,-0.4719837327651022,-0.10089571030995614,0.0,0.0,0.0,0.0,0.016549307415121162,0.0,-0.05416897365024548,0.08768341406878183,1.0056518909766636,0.0,1.782670433203875,0.0,0.0,2027.6404031276375,2771.851573736479,146834.92108511316,225949.5532439872,0,0.0
2021-11-20 00:00:00+00:00,0,1,0,3012965062,93.22879791259766,914094,0.158467024564743,7870,0.0,0.0,0.0,0.0,0.0,7509.0,453734.0,93.48873138427734,0.2014812380075454,0.0,0.0,8888.0,758481.0,93.86001586914062,0.1783505827188491,0.0,0.0,5766.428571428572,545432.8571428572,93.58253261021206,0.14591948900903967,0.0,0.0,3460.0344827586205,295759.6206896552,93.14910046807651,0.08603470856002686,0.0,0.0,0.0,-11.453645364536458,4.80756425622586,20.516400542663572,101.46032697571705,-11.148580425694743,-21.348992029318147,-0.672509961454737,-0.2780372220596905,0.0,0.0,0.0,0.0,0.008609608410504378,0.0,-0.07497215270996241,0.07948434012276841,1.0046531006736248,0.0,1.6960537375125864,0.0,0.0,2114.259698199012,2850.987992693543,188447.30637356036,251738.86189340474,0,0.0
2021-11-21 00:00:00+00:00,0,1,0,3012965062,93.17523193359376,577537,0.1649102866649627,8232,0.0,0.0,0.0,0.0,0.0,7870.0,914094.0,93.22879791259766,0.158467024564743,0.0,0.0,8069.0,754079.0,93.73829650878906,0.160278245806694,0.0,0.0,5789.714285714285,520212.5714285714,93.50209481375559,0.1465812091316495,0.0,0.0,3619.1,305152.2,93.14997151692708,0.08866389449685806,0.0,0.0,0.0,2.0200768372784728,4.59974587039389,-23.411605415347726,-36.81864228405394,2.889999722017955,4.065995507846032,-0.600677200425237,-0.057456472895967,0.0,0.0,0.0,0.0,0.01425360755482756,0.0,-0.09635952540805816,0.07196089730777507,1.0037801761084224,0.0,1.6532232197046546,0.0,0.0,2192.70498308759,2933.7531023447154,189451.96500410745,252653.54522682392,0,0.0
2021-11-22 00:00:00+00:00,0,0,0,3012965062,93.05915069580078,502224,0.1202082559466362,4647,0.0,0.0,0.0,0.0,0.0,8232.0,577537.0,93.17523193359376,0.1649102866649627,0.0,0.0,4877.0,474241.0,93.72447204589844,0.1373081058263778,0.0,0.0,5756.857142857143,524210.14285714284,93.40704890659879,0.14413837343454355,0.0,0.0,3754.366666666667,321893.0,93.23064549763997,0.09206201496223602,0.0,0.0,0.0,-4.716013942997743,-43.54956268221575,5.900586410706787,-13.040376633878004,-12.453634675700709,-27.106878304774686,-0.7098694029152197,-0.12458379269258968,0.0,0.0,0.0,0.0,0.009252824929065658,0.0,-0.11204964773994616,0.05405743761242937,1.0018921182838243,0.0,1.5656660729582046,0.0,0.0,2145.2751968756074,2882.3270709061044,180015.93264420712,248338.7842559517,0,0.0
2021-11-23 00:00:00+00:00,0,0,0,3012965062,93.04193878173828,367745,0.097820296883583,3760,0.0,0.0,0.0,0.0,0.0,4647.0,502224.0,93.05915069580078,0.1202082559466362,0.0,0.0,4418.0,413072.0,93.6823959350586,0.1331352144479751,0.0,0.0,5662.857142857143,517734.85714285716,93.31555502755303,0.139093385211059,0.0,0.0,3865.233333333333,332430.5,93.28249384562174,0.09492659354582424,0.0,0.0,0.0,-14.893617021276595,-19.08758338713148,-10.973147538443662,-26.7766972506292,-26.525602344068044,-18.624310690433642,-0.6836472817841721,-0.018495670693108313,0.0,0.0,0.0,0.0,0.010224448396447547,0.0,-0.1118332999093161,0.040811304892263714,1.0003544200049583,0.0,1.4652731127859757,0.0,0.0,2158.1601749312645,2813.348265131699,179160.73013818715,243127.3361127726,0,0.0
2021-11-24 00:00:00+00:00,0,0,0,3012965062,93.00897979736328,354896,0.099690705537796,4027,0.0,0.0,0.0,0.0,0.0,3760.0,367745.0,93.04193878173828,0.097820296883583,0.0,0.0,4689.0,415489.0,93.6318817138672,0.1426666378974914,0.0,0.0,5568.285714285715,509078.71428571426,93.22656903948102,0.13295396630253106,0.0,0.0,3975.866666666667,342570.86666666664,93.3344841003418,0.09779804094384108,0.0,0.0,0.0,-14.118148859031777,7.101063829787235,-14.583538914387628,-3.4939971991461483,-30.12332314901427,1.9120864624230238,-0.6652668995881794,-0.03542379362098114,0.0,0.0,0.0,0.0,0.011346954186707692,0.0,-0.09949111938475975,0.02640378992337431,0.998843781460829,0.0,1.3594747401829623,0.0,0.0,2111.0283533840125,2749.443702144921,176730.6111460771,237243.9095711464,0,0.0
2021-11-25 00:00:00+00:00,0,0,1,3012965062,92.9683837890625,380061,0.1378075778484344,5660,0.0,0.0,0.0,0.0,0.0,4027.0,354896.0,93.00897979736328,0.099690705537796,0.0,0.0,2933.0,393321.0,93.5831527709961,0.0880999565124511,0.0,0.0,5957.857142857143,507184.4285714286,93.1387448992048,0.1400550550648144,0.0,0.0,4122.066666666667,352840.86666666664,93.37555821736653,0.10156219800313308,0.0,0.0,0.0,92.9764745993863,40.551278867643404,-3.3712921506860782,7.090809701997203,56.421845485199704,38.23513145484463,-0.6569227085541529,-0.04364740736778616,0.0,0.0,0.0,0.0,0.014892307044640085,0.0,-0.07621329171316502,0.013018929520758594,0.997463861821201,0.0,1.379007719589663,0.0,0.0,2074.24239181442,2717.242313174471,174937.0409408563,231730.1588716308,0,0.0
2021-11-26 00:00:00+00:00,0,0,0,3012965062,92.89769744873048,461260,0.1022358015179634,4872,0.0,0.0,0.0,0.0,0.0,5660.0,380061.0,92.9683837890625,0.1378075778484344,0.0,0.0,7509.0,453734.0,93.48873138427734,0.2014812380075454,0.0,0.0,5581.142857142857,508259.5714285714,93.05431147984096,0.12587713556630267,0.0,0.0,4261.333333333333,365816.7,93.39678751627604,0.10430739826212322,0.0,0.0,0.0,-35.11785856971634,-13.922261484098941,1.6586810774594785,21.364728293616018,-49.257904840680645,-25.812641718145635,-0.6321980486797552,-0.07603266556983623,0.0,0.0,0.0,0.0,0.010562349732580903,0.0,-0.05204173496791885,0.0022480965721476207,0.9963331068921895,0.0,1.2067900998735963,0.0,0.0,1951.2406999729108,2641.496902337285,172918.52445010043,226296.31570136166,0,0.0
2021-11-27 00:00:00+00:00,0,1,0,3012965062,92.81088256835938,518492,0.112945482134819,5756,0.0,0.0,0.0,0.0,0.0,4872.0,461260.0,92.89769744873048,0.1022358015179634,0.0,0.0,7870.0,914094.0,93.22879791259766,0.158467024564743,0.0,0.0,5279.142857142857,451745.0,92.99460928780692,0.11937405807631353,0.0,0.0,4432.033333333334,380915.1,93.40786717732747,0.10744344579676783,0.0,0.0,0.0,-26.86149936467599,18.14449917898193,-43.27804361477047,12.407752677448736,-28.72619243969321,10.475469901777856,-0.44826851101317233,-0.09345213364305716,0.0,0.0,0.0,0.0,0.011101403490500353,0.0,-0.05319677080426543,-0.007865002794445883,0.9955757699858834,0.0,1.111040856806778,0.0,0.0,1730.4027623013737,2563.3844207425755,158278.42102664153,220610.08298233425,0,0.0
2021-11-28 00:00:00+00:00,0,1,0,3012965062,92.7043914794922,535168,0.1594498753547668,6549,0.0,0.0,0.0,0.0,0.0,5756.0,518492.0,92.81088256835938,0.112945482134819,0.0,0.0,8232.0,577537.0,93.17523193359376,0.1649102866649627,0.0,0.0,5038.714285714285,445692.28571428574,92.92734636579242,0.11859399931771411,0.0,0.0,4607.566666666667,395370.0,93.41058197021485,0.11148095453778899,0.0,0.0,0.0,-20.444606413994173,13.776928422515633,-7.336153354676844,3.216250202510351,-3.311140511986055,41.174195143491566,-0.5053279120755261,-0.11473987308410205,0.0,0.0,0.0,0.0,0.012237255894866855,0.0,-0.05848830086844436,-0.01781679350754283,0.994826757373415,0.0,1.063805022206856,0.0,0.0,1601.2182467191592,2520.249230742363,140962.79141658635,215827.1996148451,0,0.0
2021-11-29 00:00:00+00:00,0,0,0,3012965062,92.67903137207033,305456,0.094904713332653,3203,0.0,0.0,0.0,0.0,0.0,6549.0,535168.0,92.7043914794922,0.1594498753547668,0.0,0.0,4647.0,502224.0,93.05915069580078,0.1202082559466362,0.0,0.0,4832.428571428572,417582.5714285714,92.87304360525948,0.11497920751571651,0.0,0.0,4686.5,402685.9,93.40119959513346,0.1138465009629726,0.0,0.0,0.0,-31.0738110608995,-51.09176973583753,-39.17933033865367,-42.92334369767998,-21.04975437395593,-40.47990748095884,-0.40847065644625813,-0.02735588575378811,0.0,0.0,0.0,0.0,0.010485927642843347,0.0,-0.06626428876603528,-0.025640470273502143,0.9943452975747273,0.0,1.009949419114008,0.0,0.0,1703.6477880460768,2433.612778396024,148766.9371050969,208576.1324201177,0,0.0
2021-11-30 00:00:00+00:00,0,0,0,3012965062,92.66358184814452,286339,0.0849815681576728,2629,0.0,0.0,0.0,0.0,0.0,3203.0,305456.0,92.67903137207033,0.094904713332653,0.0,0.0,3760.0,367745.0,93.04193878173828,0.097820296883583,0.0,0.0,4670.857142857143,405953.14285714284,92.8189926147461,0.11314510341201504,0.0,0.0,4766.766666666666,412230.5333333333,93.38792419433594,0.11621240880340332,0.0,0.0,0.0,-30.079787234042556,-17.920699344364653,-22.136534827122055,-6.258511864229222,-13.124810632285966,-10.45590342831375,-0.4066520308452781,-0.016669923818890542,0.0,0.0,0.0,0.0,0.009181392749877768,0.0,-0.06457873753138864,-0.032739678744612394,0.9939078678052001,0.0,0.9736060423927944,0.0,0.0,1836.383270584744,2318.2261155867664,156225.02259487504,195665.4211307084,0,0.0
2021-12-01 00:00:00+00:00,0,0,0,3012965062,92.6457290649414,259985,0.0626193061470985,2127,0.0,0.0,0.0,0.0,0.0,2629.0,286339.0,92.66358184814452,0.0849815681576728,0.0,0.0,4027.0,354896.0,93.00897979736328,0.099690705537796,0.0,0.0,4399.428571428572,392394.4285714286,92.76709965297154,0.10784918921334398,0.0,0.0,4805.4,418299.0,93.37280807495117,0.11743794791400426,0.0,0.0,0.0,-47.18152470821951,-19.094712818562186,-26.74332762274019,-9.203775943898663,-37.18641491271474,-26.31424966068393,-0.39055447464673154,-0.019266234746206923,0.0,0.0,0.0,0.0,0.008181209757448477,0.0,-0.05600166320801219,-0.03951914854124012,0.9935130105384277,0.0,0.9183504235983262,0.0,0.0,2007.361140216865,2261.704889435524,165052.99153382142,187596.5488951737,0,0.0
2021-12-02 00:00:00+00:00,0,0,0,3012965062,92.62745666503906,248888,0.0745280906558036,2539,0.0,0.0,0.0,0.0,0.0,2127.0,259985.0,92.6457290649414,0.0626193061470985,0.0,0.0,5660.0,380061.0,92.9683837890625,0.1378075778484344,0.0,0.0,3953.5714285714284,373655.4285714286,92.71839577811105,0.09880926247153958,0.0,0.0,4845.633333333333,422000.93333333335,93.34762242635091,0.11880991483728084,0.0,0.0,0.0,-55.14134275618374,19.370004701457443,-34.51367017399839,-4.268323172490717,-45.91872825907135,19.017752257954236,-0.36671297287147464,-0.019722873452199252,0.0,0.0,0.0,0.0,0.010201334731546994,0.0,-0.04220853533063603,-0.044257398017652376,0.9932593178927903,0.0,0.831658389847904,0.0,0.0,2040.8087924821698,2207.881344939835,173229.19554361157,182908.2667398838,0,0.0
2021-12-03 00:00:00+00:00,0,0,0,3012965062,92.58643341064452,329182,0.0877245739102363,3324,0.0,0.0,0.0,0.0,0.0,2539.0,248888.0,92.62745666503906,0.0745280906558036,0.0,0.0,4872.0,461260.0,92.89769744873048,0.1022358015179634,0.0,0.0,3732.4285714285716,354787.14285714284,92.67392948695591,0.09673622995615001,0.0,0.0,4908.733333333334,428181.1,93.31370468139649,0.12037951971093808,0.0,0.0,0.0,-31.773399014778324,30.91768412760929,-28.63417595282487,32.261097361062,-14.193880609599752,17.70672391887591,-0.33506109046217425,-0.04428843873247601,0.0,0.0,0.0,0.0,0.010097726796341244,0.0,-0.030732836042130857,-0.0474004098385128,0.9931438238721206,0.0,0.8035937523960751,0.0,0.0,1942.162045785036,2132.6983059888753,175673.89608266403,176192.3469625229,0,0.0
