timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-08 00:00:00+00:00,0,1,0,4938220315,9.540137648582458,0.0015838710328508,92.95199584960938,148021,0.0066164494492113,480242.0,646,399.0,327725.0,658.0,104220.0,92.95228576660156,0.0070801405236124,9.577592889467876,470113.0,559.0,144699.0,92.9526596069336,0.0057034161873161,9.55739680926005,343229.85714285716,463.0,104381.14285714286,92.9509517124721,0.005791892430611957,9.733337027685986,471326.76666666666,609.1666666666666,148651.26666666666,92.97370325724283,0.007785659174745227,9.583972132493908,2.1545883649250364,46.53810359295141,15.563506261180681,-1.8237082066869248,2.29580024741014,42.02744194972175,16.008532989854494,-6.54917897257381,-0.0007140810462269442,-0.0003118987228711845,0.2263053923103195,0.3466595987229528,742.2596599690881,3.2443961032819444,0.004364216130034725,1.9865229995195053e-05,0.00024087088449457477,-0.002505939555776924,0.9997552905394359,0.7282205922024313,0.7439180550568459,79852.71440425284,163389.9478000535,102.24684632002732,216.54323186004427,24447.10209495962,57844.28747638695,5,0.06340714827327015
2025-03-09 00:00:00+00:00,0,1,0,4938220315,9.83970856666565,0.0014667285415942,92.94970703125,135048,0.0049176481552422,444937.0,375,419.0,480242.0,646.0,148021.0,92.95199584960938,0.0066164494492113,9.540137648582458,448210.0,451.0,134695.0,92.95133209228516,0.0052815526723861,9.711109320322672,342762.28571428574,452.14285714285717,104431.57142857143,92.95071956089565,0.0057399060710199715,9.751708348592123,466803.63333333336,591.6666666666666,147216.13333333333,92.97135162353516,0.007589339558035083,9.58229205372253,-0.7302380580531453,-7.351501951099659,-16.851441241685137,-41.95046439628483,0.2620735736293067,-8.764296957864081,-6.890104855841472,-25.675421644332243,-0.0017482923574951847,-0.002462366018562978,0.21756165768051322,0.3473261533459131,1183.343085106383,3.294633799583855,0.002776769913142637,2.2114785805360857e-05,0.00016185215541910912,-0.002339700225726677,0.9997780815027509,0.7342751025023135,0.7563116694314915,76250.63682102454,162133.11033356274,105.36081386775052,213.42047430038164,23409.768075343673,57622.074659976126,5,0.05874577053082405
2025-03-10 00:00:00+00:00,0,0,0,4938220315,9.766090790430704,0.0008995018499294,92.95038604736328,81201,0.0052645928226411,272956.0,376,420.0,444937.0,375.0,135048.0,92.94970703125,0.0049176481552422,9.83970856666565,302509.0,375.0,89178.0,92.95013427734376,0.0052963672205805,10.061279654502869,338540.4285714286,452.2857142857143,103292.0,92.9507555280413,0.005735366871314343,9.70953851086753,451414.43333333335,576.3333333333334,142134.23333333334,92.96899693806967,0.007459343861167577,9.573960966822028,-9.769296120115435,-38.652887936943884,0.2666666666666595,0.2666666666666595,-8.945031285743122,-39.872489781411055,-0.5999281510528975,7.05509333824661,0.0002708656867245196,0.000730519906921856,0.22330256568178425,0.34931195562946177,724.0212201591512,3.3614442994014926,0.004630427821974828,3.5778861836958585e-05,4.250662668339986e-05,-0.00213237588477259,0.9998037903964854,0.7499548166228961,0.7688835610826249,77860.86744880906,157684.45850703196,107.44692019464456,211.77905424313613,24163.13473269996,56446.44438983159,5,0.036038833679850425
2025-03-11 00:00:00+00:00,0,0,0,4938220315,9.87014619509379,0.0008676384466961,92.94789123535156,79047,0.0049628745764493,263356.0,306,429.0,272956.0,376.0,81201.0,92.95038604736328,0.0052645928226411,9.766090790430704,280230.0,395.0,84022.0,92.95020294189452,0.0055016996338963,9.890363693237305,336129.85714285716,439.57142857142856,102581.28571428571,92.95042528424945,0.005658391863107628,9.706650296847029,438725.4,565.8666666666667,138001.2,92.96658248901367,0.007369006626928789,9.57274320286829,-6.0214823537808275,-3.517050367092134,-22.531645569620252,-18.617021276595747,-5.92106829163791,-2.65267669117375,-9.79379270593521,-5.731084176049084,-0.0024870376500452096,-0.0026840254438997846,0.23326103759988176,0.3577752875153746,857.8371335504886,3.3315959923084706,0.003871065681611173,3.7478199535587776e-05,-0.0003433227539006334,-0.0019145570952307756,0.9998262041657158,0.7661508933443496,0.7678635872615437,80568.24575648036,156965.10612529772,115.33879859575471,217.23556788437816,25107.04942917793,56372.56079983741,5,0.03477132974761752
2025-03-12 00:00:00+00:00,0,0,0,4938220315,9.696513811747232,0.0008650812665926,92.94913482666016,80242,0.005418783519417,262648.0,345,437.0,263356.0,306.0,79047.0,92.94789123535156,0.0049628745764493,9.87014619509379,287195.0,352.0,86528.0,92.95005798339844,0.005188550800085,9.726457953453064,332623.14285714284,438.57142857142856,101683.28571428571,92.9502934047154,0.005691282251583629,9.702372562317622,433157.56666666665,567.0333333333333,136264.66666666666,92.96426188151041,0.007263644722600723,9.575944882256973,-8.547154372464705,-0.26883761904038517,-1.9886363636363646,12.745098039215685,-7.264700443786987,1.5117588270269655,4.437322254380316,9.186388572686454,-0.0009931749998970396,0.0013379446182959498,0.24210054639251574,0.3699013503976448,759.0982658959538,3.2731577832334287,0.004299440449634236,3.6918144793040264e-05,-0.0005340576171873702,-0.001667325674358714,0.9998497435841225,0.7679033415410947,0.7835298213134363,82912.79666730702,160225.56884495786,118.53881452682127,215.9039510800562,25798.488422383278,57347.00474175532,5,0.03467785133261535
2025-03-13 00:00:00+00:00,0,0,0,4938220315,9.709092020988464,0.0008716944171514,92.95042419433594,80866,0.0048114089295268,264727.0,275,431.0,262648.0,345.0,80242.0,92.94913482666016,0.005418783519417,9.696513811747232,276498.0,364.0,84004.0,92.95065307617188,0.0055784867145121,9.626418034235636,330941.5714285714,425.85714285714283,101235.0,92.95026070731026,0.005581699710871442,9.714183131853742,414965.26666666666,540.3666666666667,129073.6,92.96266759236654,0.006922467301289187,9.634573109570333,-4.257173650442314,0.7915537144771667,-24.450549450549453,-20.28985507246377,-3.7355364030284277,0.7776476159617074,-13.750642857852347,-11.20868895599555,-0.00024624015900753804,0.001387175553801967,0.2507761603817487,0.35251518318299546,959.1557971014493,3.273609754287905,0.0034006455043466433,3.6675727618493184e-05,-0.0004686628069098003,-0.0015221804745060754,0.9998665390594138,0.7975163176594493,0.8063165151869983,85095.69537650995,146281.55699358057,126.33585101910208,199.80516084144568,26478.739052047742,49543.63487048211,5,0.03495234515293953
2025-03-14 00:00:00+00:00,0,0,0,4938220315,7.549980024496715,0.0008479606395918,92.9503173828125,107751,0.0060511981137096,257597.0,531,448.0,264727.0,275.0,80866.0,92.95042419433594,0.0048114089295268,9.709092020988464,327725.0,658.0,104220.0,92.95228576660156,0.0070801405236124,9.577592889467876,320923.28571428574,407.7142857142857,101739.42857142857,92.94997950962612,0.005434707938028185,9.424524151143574,401027.5,528.8,124739.1,92.96121775309244,0.006712401456509974,9.598099670433191,-21.398428560530935,-2.6933406868207665,-19.30091185410334,93.0909090909091,3.3880253310305086,33.24635817277966,-14.532796439156236,25.767695125110322,-0.0021176281710832967,-0.00011491235716309944,0.2634030045222484,0.3500506296612971,484.2048872180451,2.390647041354221,0.0049279827752617125,2.9309156222085242e-05,-0.00017329624720725594,-0.0013870663584510921,0.9998791082589282,0.8002525655080654,0.8096518024495352,87279.39457196089,140379.92888649582,121.8983543415672,189.3563325840481,26400.956078272586,45202.68971960132,5,0.03401095941993739
2025-03-15 00:00:00+00:00,0,1,0,4938220315,9.597375551859535,0.0013680889041362,92.94955444335938,127045,0.0054287598468363,415775.0,573,473.0,257597.0,531.0,107751.0,92.9503173828125,0.0060511981137096,7.549980024496715,480242.0,646.0,148021.0,92.95199584960938,0.0066164494492113,9.540137648582458,311713.71428571426,397.2857142857143,98742.85714285714,92.94963073730469,0.005265037994831757,9.432700994468872,396423.4,522.3333333333334,122925.13333333333,92.95995381673177,0.006506810616701787,9.60976758164484,-13.423857138692574,61.40521822847316,-11.300309597523217,7.909604519774005,-14.170962228332462,17.906098319273145,-17.950558097539403,-10.28619878537943,-0.0026265237531353236,-0.0008208034943946174,0.2493696334414365,0.34666790412734005,724.3466898954704,3.2726335343104074,0.004510177416054028,2.3083043638544637e-05,6.920950753531985e-05,-0.0012812460622481437,0.9998889513279295,0.7863151223810558,0.8091580199548719,81661.51916598408,137427.2692250342,123.09712059538431,184.18306735114405,24607.66059272761,43921.59951765021,5,0.05489546327334739
2025-03-16 00:00:00+00:00,0,1,0,4938220315,9.365432620048525,0.0014935421035116,92.9497528076172,144078,0.0091869235038757,454095.0,665,470.0,415775.0,573.0,127045.0,92.94955444335938,0.0054287598468363,9.597375551859535,444937.0,375.0,135048.0,92.94970703125,0.0049176481552422,9.83970856666565,313022.0,438.7142857142857,100032.85714285714,92.94963727678571,0.005874934473207971,9.364947287809283,390282.06666666665,508.96666666666664,120718.46666666666,92.95871988932292,0.006402053932348833,9.62484943696842,2.058268923465567,9.216523359990369,77.33333333333334,16.055846422338572,6.6865114625910715,13.407060490377432,86.81538845113315,69.22692775274508,4.9248533073864564e-05,0.00021341066023250477,0.25112872550031085,0.3335253090718198,681.8243243243244,3.1517084377320774,0.004615523428119296,2.0624345116558006e-05,9.318760464255773e-05,-0.001162115485303533,0.9999022941306848,0.8020404387869219,0.9176640083462295,82343.13593728014,130168.94691018858,138.24154684717197,155.71846464023017,25683.736884181977,40943.58580622382,5,0.05995491646951039
2025-03-17 00:00:00+00:00,0,0,0,4938220315,9.004143277804056,0.0015582800667489,92.9481964111328,156483,0.0090879648923873,474013.0,604,465.0,454095.0,665.0,144078.0,92.9497528076172,0.0091869235038757,9.365432620048525,272956.0,376.0,81201.0,92.95038604736328,0.0052645928226411,9.766090790430704,341744.4285714286,471.2857142857143,110787.42857142857,92.94932447160993,0.006421130483171714,9.256097643148333,379226.9666666667,494.6666666666667,117412.2,92.95752309163412,0.006359577924013083,9.617843260655658,73.65912454754613,4.386306830068598,60.63829787234043,-9.172932330827066,92.71068090294455,8.60991962686879,72.62426931297074,-1.0771681232204844,-0.002355704288703464,-0.0016744492991049853,0.2664119766114122,0.27793798277710163,783.4925619834711,3.0291467498274582,0.003859819534265484,1.8995521815397976e-05,4.577636719280924e-05,-0.0010549712897130216,0.9999118025120344,0.9011606731855002,1.0096787176592672,90618.01672512038,105401.5781300125,142.7419288146685,121.9786112776376,29121.32826227132,32881.140677215466,5,0.06258472306557444
2025-03-18 00:00:00+00:00,0,0,0,4938220315,9.705461111935705,0.0014555635728662,92.94908905029295,135419,0.0090919956564903,442980.0,633,430.0,474013.0,604.0,156483.0,92.9481964111328,0.0090879648923873,9.004143277804056,263356.0,306.0,79047.0,92.94789123535156,0.0049628745764493,9.87014619509379,367405.0,518.0,118840.57142857143,92.94949558803013,0.007011004923177571,9.232571202697178,370113.86666666664,493.43333333333334,114435.5,92.9563720703125,0.006382346432655997,9.624164455333299,68.20577469281126,-6.546866858081957,106.86274509803924,4.801324503311255,71.31453439093198,-13.460887125119026,83.20019005991462,0.04435276930236931,0.0012886951231250166,0.000960362002300208,0.2636825676254853,0.22996347248816457,698.7066246056783,3.2711564023039434,0.004674346477625166,2.190942977675274e-05,-0.00018419538225749015,-0.0009294079196063043,0.9999260246271534,0.992680991147229,1.0984995874409091,92754.9387727288,85112.6699946882,148.24261744298553,120.32045812622134,29235.84754653871,26193.821049162074,5,0.058487384572971986
2025-03-19 00:00:00+00:00,0,0,0,4938220315,9.558002630869549,0.0015329141219861,92.944580078125,144678,0.0105405440554022,466728.0,663,420.0,442980.0,633.0,135419.0,92.94908905029295,0.0090919956564903,9.705461111935705,262648.0,345.0,80242.0,92.94913482666016,0.005418783519417,9.696513811747232,396559.28571428574,563.4285714285714,128045.71428571429,92.94884490966797,0.0077426849997468865,9.212783891143223,370820.23333333334,496.1,114633.63333333333,92.95513916015625,0.006491583430518654,9.625202596054091,77.70095336724437,5.360964377624278,92.17391304347827,4.739336492891,80.30208618927743,6.837297572718737,94.51864090219726,15.932128144802382,-0.004900259204831947,-0.004851012757656203,0.2619659297481534,0.23150028438995293,702.9036144578313,3.225955390899854,0.004582558629794234,2.047869883994684e-05,-0.0007623944963717922,-0.0008317245126962113,0.9999322872242982,1.0694111325846003,1.1927267180063452,95510.47642836536,85844.98947421537,151.0572993677616,123.22543120872953,29663.458343310693,26405.580374804085,5,0.061622872425333125
2025-03-20 00:00:00+00:00,0,0,0,4938220315,9.55058228969574,0.0016755996226892,92.94173431396484,157272,0.0099907927215099,510431.0,665,367.0,466728.0,663.0,144678.0,92.944580078125,0.0105405440554022,9.558002630869549,264727.0,275.0,80866.0,92.95042419433594,0.0048114089295268,9.709092020988464,431659.85714285716,619.1428571428571,138960.85714285713,92.94760349818638,0.008482596970030187,9.190139643815693,373790.23333333334,499.23333333333335,115683.16666666667,92.95386479695638,0.006564935545126544,9.605625490214042,92.8141066079395,9.363697913988457,141.8181818181818,0.3016591251885359,94.48470308906091,8.70484800729896,107.64796482373598,-5.21558783875623,-0.00934894105800721,-0.0030617860210524483,0.26042723863633666,0.23845243356761064,766.4129129129129,3.24550940085075,0.004228316367081444,1.8710782806908147e-05,-0.001298631940570401,-0.0007469932547657016,0.9999326407913897,1.1548184480195278,1.292106664524256,99301.09211149132,89131.19078213835,151.47822895098756,126.35109358687922,30257.297457915047,27468.47409001246,5,0.06739305204516381
2025-03-21 00:00:00+00:00,0,0,0,4938220315,9.77958563963572,0.0019236207584635,92.93866729736328,176497,0.0118617573752999,586293.0,1027,345.0,510431.0,665.0,157272.0,92.94173431396484,0.0099907927215099,9.55058228969574,257597.0,531.0,107751.0,92.9503173828125,0.0060511981137096,7.549980024496715,478616.4285714286,690.0,148781.7142857143,92.94593920026507,0.009312676864543085,9.50865473169269,379389.2,515.0333333333333,117426.73333333334,92.95259577433268,0.006716411188244767,9.598576806229774,127.6008649169051,14.862341824849977,93.40866290018832,54.4360902255639,63.800799992575485,12.224044966681923,96.02328584195403,18.726888906041104,-0.012533669359338084,-0.0032999347647222343,0.2797254560087612,0.2555613835393362,570.3239299610894,3.321811012022799,0.00581876281884214,1.6680344058843718e-05,-0.001868384225023602,-0.0006872955763542099,0.9999283874321943,1.2615446843806533,1.3865554986928685,111825.80558784303,96957.22885188194,200.90711866343716,158.7810210437749,33348.00068674135,29604.141349315232,5,0.0774092378063151
2025-03-22 00:00:00+00:00,0,1,0,4938220315,9.839191238085428,0.0024122209080021,92.93289947509766,220114,0.0100173437967896,735719.0,901,315.0,586293.0,1027.0,176497.0,92.93866729736328,0.0118617573752999,9.77958563963572,415775.0,573.0,127045.0,92.94955444335938,0.0054287598468363,9.597375551859535,524322.7142857143,736.8571428571429,162077.2857142857,92.94355991908482,0.009968188857393558,9.543199829724964,391019.5,528.8666666666667,120825.6,92.9512825012207,0.00682281167246396,9.600039392950558,76.95123564427875,25.486574119083794,57.24258289703317,-12.268743914313529,73.25672005982133,24.712601347331685,84.52361274789808,-15.549243844347881,-0.0179182873564665,-0.006206052263657558,0.34109299316138475,0.29865098375046784,815.6529933481153,3.342430093360289,0.004093314858142335,1.3373554121249156e-05,-0.0027490343366329325,-0.0006784933427535586,0.9999169179603759,1.3409119347902454,1.4610089411706846,142583.0839066914,116778.35834061606,220.95090449639798,173.55486727271136,41662.61176396895,35043.48827169783,5,0.09713820057483943
2025-03-23 00:00:00+00:00,0,1,0,4938220315,10.188787619272867,0.0021230629798823,92.92914581298828,188036,0.008368719369173,647970.0,626,290.0,735719.0,901.0,220114.0,92.93289947509766,0.0100173437967896,9.839191238085428,454095.0,665.0,144078.0,92.9497528076172,0.0091869235038757,9.365432620048525,552019.1428571428,731.2857142857143,168357.0,92.94061606270927,0.009851302552436028,9.660821972471297,398723.2,527.4,122790.6,92.95010757446289,0.00686285404177998,9.62024247206823,42.69481055726225,-11.92697211843109,-5.86466165413534,-30.521642619311873,30.509862713252534,-14.573357442052759,-8.906182078881175,-16.45770037507306,-0.022170037043101054,-0.004039110078968289,0.35903673142886017,0.31554500114587813,1033.4449760765551,3.445970739801209,0.003329132032525514,1.5724141387921476e-05,-0.0034087044852163027,-0.0007308892068631953,0.999897885951923,1.3844670760496074,1.4354527274604474,155290.77224145713,125815.1126008882,214.24859751801367,172.50379306181975,44431.223514497105,37114.22394270573,5,0.08555255447593267
2025-03-24 00:00:00+00:00,0,0,0,4938220315,10.27868370215098,0.0014667163862591,92.92913055419922,129572,0.0081950109452009,447875.0,565,266.0,647970.0,626.0,188036.0,92.92914581298828,0.008368719369173,10.188787619272867,474013.0,604.0,156483.0,92.9481964111328,0.0090879648923873,9.004143277804056,548285.1428571428,725.7142857142857,164512.57142857142,92.93789236886161,0.009723737702837973,9.842899175949428,396268.43333333335,524.3333333333334,121765.6,92.94900004069011,0.006908538037290123,9.639125369233314,-5.514194758371604,-30.88028766763894,-6.456953642384111,-9.7444089456869,-17.197395244211833,-31.091918568784706,-9.825675580397542,-2.075687047315411,-0.020512347382461993,-1.6419809878431835e-05,0.33335210688597855,0.3130266868560466,791.2985865724381,3.456545730977904,0.0043604763338041105,2.2949842595162456e-05,-0.0035563877650653403,-0.0007817490082294965,0.9998804971347337,1.3836205378386424,1.4074957176688156,148346.61641326942,124042.59479196953,205.85646605185605,170.93098694758672,41795.8654948337,36460.82715936618,5,0.05913367954675116
