timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-19 00:00:00+00:00,1,1,0,6945584306,97.43172454833984,0.000875139504313,0.0391438454389572,5606,15.619665265083311,185188.0,302,612718,191264.0,6354.0,565204.0,97.43142700195312,0.0457494407892227,17.14866352081299,518767.0,5914.0,599188.0,97.44050598144533,0.041937593370676,17.368528485298157,298108.0,5691.714285714285,569733.4285714285,97.43438938685826,0.04385777137109208,16.744326949119568,713477.7,8273.466666666667,833877.2666666667,97.45635096232097,0.06904053054749962,18.660300216409897,-64.30227828678386,-3.1767609168479205,-5.207981061887046,-11.772112055398177,2.258055902321132,8.406522246834779,-6.661679193237324,-14.438636268143412,-0.009012097194116553,0.0003053905663463752,0.41965453165371613,0.4237303199414853,33.02800071339397,0.3022396889928336,0.009149381690464961,8.43444549356782e-05,-0.0012479509626052844,-0.0021579610890346845,0.9997746521879195,0.4178238506963848,0.6352467314966257,189021.3936539406,302322.13409211504,782.1635849532315,2256.951464396911,88574.51164532642,225920.95432297525,8,0.050643074726073496
2025-07-20 00:00:00+00:00,1,1,0,6945584306,97.43080139160156,0.0008518340410427,0.3917957544326782,42909,14.3137855331103,180889.0,314,1767186,185188.0,5606.0,612718.0,97.43172454833984,0.0391438454389572,15.619665265083311,485036.0,5784.0,645863.0,97.43856811523438,0.0469544380903244,14.909789403279625,254658.42857142858,10995.285714285714,729922.4285714285,97.43327985491071,0.09312081656285691,16.659183539095377,676601.4,9267.066666666668,848806.1333333333,97.45432459513346,0.07850390039384363,18.58175083067682,-62.70606717851871,-2.3214247143443445,641.856846473029,665.4120585087406,173.61623130602,188.41751017597002,734.4168738192461,900.9127872826481,-0.007970892617825687,-0.0009474909148488031,0.45330448563302084,0.43949222886164463,4.215544162199953,0.10235985212657178,0.024280961777106782,7.912977794853391e-05,-0.0010354178292508525,-0.0020797525815350513,0.9997840553478753,0.3763788082191798,1.1861935024334098,187433.14819183724,297361.0573369092,9887.263537690129,6680.953188927714,315135.352453207,269667.25748567475,8,0.04946743387327855
2025-07-21 00:00:00+00:00,1,0,0,6945584306,97.41536712646484,0.0008269084214215,0.1565702408552169,19842,17.642077684402466,178073.0,318,2950623,180889.0,42909.0,1767186.0,97.43080139160156,0.3917957544326782,14.3137855331103,440158.0,5352.0,539611.0,97.4374771118164,0.0422887168824672,14.887952407201132,217217.7142857143,13065.285714285714,1074352.7142857143,97.43012128557477,0.109446748558964,17.052630007267,645121.8333333334,9606.533333333333,906461.0,97.45180257161458,0.08123514813681439,18.540285088618596,-59.54339123678316,-1.55675580051855,270.73991031390136,-53.75795287701881,446.80556919706976,66.96731413671226,270.24117163538375,-60.0377903323809,-0.02269145918688542,-0.01584125853043572,0.4788583994497353,0.4627329225388508,8.974096658771355,0.06035096305052762,0.006724679254286551,9.907160890642355e-05,-0.0023550306047671827,-0.0020779653173666345,0.9997775178553123,0.3367080496459934,1.3472831781464383,180987.33681408138,298519.1113319548,10298.05630545542,6954.626808864329,681985.4427364714,465658.3378450579,8,0.04869734672708861
2025-07-22 00:00:00+00:00,1,0,0,6945584306,97.40910339355467,0.0023807332458709,0.1214865073561668,15426,17.62784751256307,517838.0,125,1650683,178073.0,19842.0,2950623.0,97.41536712646484,0.1565702408552169,17.642077684402466,402136.0,5454.0,526837.0,97.43513488769533,0.0436705611646175,16.075081825256348,233746.57142857142,14489.857142857143,1234902.142857143,97.42640250069755,0.1205633123006139,17.274453676882242,625563.5,9750.533333333333,921997.1,97.44913431803386,0.08200853429734703,18.520900603797703,28.771858276801886,190.80096364973915,182.83828382838286,-22.25582098578772,213.31948970934084,-44.05645858518692,178.18856482796215,-22.40766400269679,-0.026716742549448558,-0.0064299228088260385,0.46360446649595244,0.45774911863890694,33.566992934465546,0.3137111645838937,0.009345216891906628,3.40411740184943e-05,-0.0038907187325639804,-0.002095868510583996,0.9997667314594902,0.37365762457140067,1.470131289793264,171635.38066929352,286351.14077766985,10371.403535790045,7031.049118427979,711133.3047230055,482720.62707835686,8,0.14161235355422838
2025-07-23 00:00:00+00:00,1,0,0,6945584306,97.40543365478516,0.0049707277300949,0.1048838421702385,12553,16.469762881596882,1088880.0,82,1397912,517838.0,15426.0,1650683.0,97.40910339355467,0.1214865073561668,17.62784751256307,193552.0,5600.0,548394.0,97.4335708618164,0.0450403690338134,15.676410595575968,361650.5714285714,15483.142857142857,1356261.857142857,97.42238289969308,0.12911237989153176,17.387789717742375,628315.9,9814.3,934391.3666666667,97.4464714050293,0.0822442925224701,18.504613759120307,462.57749855336033,110.27425565524354,124.16071428571426,-18.62440036302346,154.91015583686183,-15.31311584356294,132.86630287486872,-13.666262655204676,-0.028878349405003778,-0.003767346830707563,0.6238488254007877,0.4623530514659554,86.73570176836068,0.7789325945176846,0.008979814909797677,1.5125402024277107e-05,-0.00511332920619341,-0.0021282446397687398,0.9997528026927102,0.5755871710847543,1.569864314368766,253203.79535756735,290503.7736495781,10338.597730493602,7048.048353732504,716764.7390645435,490200.8485025157,8,0.29777432235202556
2025-07-24 00:00:00+00:00,1,0,0,6945584306,97.40045928955078,0.00554291559028,0.1067015081644058,13736,17.141864101092022,1221483.0,76,1220106,1088880.0,12553.0,1397912.0,97.40543365478516,0.1048838421702385,16.469762881596882,189422.0,5692.0,549507.0,97.43282318115234,0.0441570281982421,22.892725626627605,509087.85714285716,16632.285714285714,1452061.7142857143,97.41775948660714,0.13804730560098372,16.56623807123729,636642.0333333333,9924.3,941833.2,97.4437375386556,0.08255581023792422,18.129918664693836,544.84748339686,12.1779259422526,141.32115249472946,9.424042061658566,122.03647997204766,-12.719398645980572,141.64105357220032,1.7330276585568072,-0.0332166209957685,-0.0051068662678566135,0.7358204274397055,0.47743164981796593,88.91919633107665,1.0011277699414887,0.011258029008931183,1.403363785452124e-05,-0.005970818655833656,-0.0021767944064379073,0.9997334046014178,0.7996453744616462,1.6721694718171152,333080.99472462566,303953.0563177978,10309.370996096963,7083.747309255113,713317.829210844,492869.133631344,8,0.3340370588030997
2025-07-25 00:00:00+00:00,1,0,0,6945584306,97.39892578125,0.0059606060913079,0.088277943432331,12420,19.13628812630971,1320757.0,70,1172190,1221483.0,13736.0,1220106.0,97.40045928955078,0.1067015081644058,17.141864101092022,191264.0,6354.0,565204.0,97.43142700195312,0.0457494407892227,17.14866352081299,670444.0,17498.85714285714,1538774.0,97.41311645507812,0.14412280597857063,16.85018444345111,644530.7666666667,9976.866666666667,946984.8666666667,97.44107335408529,0.08222914276023703,18.19066419005394,590.5413459929731,8.12733374103447,95.46742209631729,-9.580663948747814,107.39237514242643,-3.9271997678890225,92.95961198530503,-17.266452038979374,-0.0333580464776273,-0.0015744364163849944,0.7993277317781728,0.4944386622157267,106.33258191771999,1.1267421435585157,0.010595542876544864,1.4488867851877263e-05,-0.0060362134660963285,-0.002223738520773218,0.9997130891723085,1.0402048042909562,1.7526974153044812,406140.8755945229,318680.9300275434,10176.449172390248,7096.639353915342,706094.3875812622,494493.85122238024,8,0.3611853653907632
2025-07-26 00:00:00+00:00,1,1,0,6945584306,97.39588165283205,0.006339321273879,0.0770369842648506,10769,19.032510638237,1412254.0,69,1131089,1320757.0,12420.0,1172190.0,97.39892578125,0.088277943432331,19.13628812630971,185188.0,5606.0,612718.0,97.43172454833984,0.0391438454389572,15.619665265083311,845739.1428571428,18236.428571428572,1612827.0,97.40799604143415,0.14953611152512683,17.337733782473066,657092.5,9975.866666666667,950800.6333333333,97.4384167989095,0.08150557664533453,18.143220582935545,662.6055683953604,6.92761802511741,92.09775240813414,-13.293075684380028,84.60188863392295,-3.5063428283810594,96.80484479989526,-12.733598824826608,-0.03678770510729956,-0.003125422989558313,0.8264975080257118,0.5193300405743396,131.12850510677808,1.248577920413053,0.00952090461413327,1.3476681362952866e-05,-0.005224500383647403,-0.0022773326835586454,0.9996877950353182,1.2870929783206213,1.8346733767165666,472693.4065668795,341247.8746860943,10049.071931617049,7096.5216235859325,693987.317719321,495490.35040289076,8,0.3862069078676599
2025-07-27 00:00:00+00:00,1,1,0,6945584306,97.3944320678711,0.0064155327837157,0.1603617668151855,10,17.170706272125244,1436274.0,66,1749025,1412254.0,10769.0,1131089.0,97.39588165283205,0.0770369842648506,19.032510638237,180889.0,42909.0,1767186.0,97.43080139160156,0.3917957544326782,14.3137855331103,1025079.8571428572,12108.0,1610232.5714285714,97.40280042375836,0.11647411329405645,17.745865316618055,672520.8333333334,9610.0,975556.8,97.43590342203775,0.08371854412058986,18.03167533543375,694.0084803387713,1.7008271883103276,-99.97669486587895,-99.9071408673043,-1.0276790332200414,54.63195203914104,-59.07006010124077,108.16205144254742,-0.037328363526734076,-0.0014883431787349188,0.8200797289738943,0.543677679066361,130570.36363636363,0.8211850481353622,5.717467893559044e-06,1.195502690788689e-05,-0.0034198760986280446,-0.0023444391066022295,0.999660258722742,1.5242350962751197,1.3912582274040124,524743.7132530437,365634.56579044164,10433.360640141467,7322.003522684664,702103.6905706194,516470.1619574684,8,0.3927756199598056
2025-07-28 00:00:00+00:00,1,0,0,6945584306,97.35994720458984,0.0069340765166426,0.1453615576028823,19396,13.440361201763151,1572251.0,68,3088515,1436274.0,10.0,1749025.0,97.3944320678711,0.1603617668151855,17.170706272125244,178073.0,19842.0,2950623.0,97.41536712646484,0.1565702408552169,17.642077684402466,1224248.142857143,12044.285714285714,1629931.4285714286,97.39488329206195,0.11487287282943721,17.14562010481244,695077.7,9927.066666666668,1043945.7,97.43233871459961,0.08586604682107764,17.92276303238339,782.9249802047475,9.467343974756904,-2.2477572825320036,193860.0,4.673318143320926,76.58495447463586,-7.158884850090674,-9.353981008197987,-0.0568903279941968,-0.03540742786735107,0.7995982271058916,0.5743256539363686,81.05640047430015,0.5090635761640866,0.006280038698196804,8.548477726066275e-06,-0.006216049194329852,-0.0026207895247099626,0.999615575043853,1.761311207160211,1.3378148532772471,576296.7719025514,399200.954589087,10466.523243021233,7537.069571095915,842486.8873427839,644767.4243084793,8,0.42996103895038434
2025-07-29 00:00:00+00:00,1,0,0,6945584306,97.35150146484376,0.0056755295958527,0.1140183359384536,15134,15.619213104248049,1299716.0,73,1672100,1572251.0,19396.0,3088515.0,97.35994720458984,0.1453615576028823,13.440361201763151,517838.0,15426.0,1650683.0,97.40910339355467,0.1214865073561668,17.62784751256307,1335945.0,12002.57142857143,1632991.0,97.38665444510323,0.11380599119833533,16.85867233219601,709258.2,10116.233333333334,1066508.7666666666,97.42855631510416,0.08697973079979415,17.883531125386558,150.98891931453466,-17.33406434468797,-1.8929080772721374,-21.973602804701997,1.2974629289815187,-45.860712996375284,-6.147325806164183,-21.56224945666598,-0.059134030295082685,-0.008674757935445143,0.7491111341715306,0.5824405629772729,85.87485959696069,0.7772951514292498,0.00905088867239479,1.2017395405498312e-05,-0.00883265904017454,-0.0029172530296235283,0.9995699220887004,1.883580619864529,1.3084196760770461,587936.7166861746,413100.7453042472,10279.417726539948,7595.903300047856,811207.597802637,654769.1252468016,8,0.35543131580163584
2025-07-30 00:00:00+00:00,1,0,0,6945584306,97.34542083740234,0.0051402765208461,0.1021936610341072,13184,16.226057092348736,1185590.0,77,1414039,1299716.0,15134.0,1672100.0,97.35150146484376,0.1140183359384536,15.619213104248049,1088880.0,12553.0,1397912.0,97.40543365478516,0.1048838421702385,16.469762881596882,1349760.7142857143,12092.714285714286,1635294.857142857,97.37808118547711,0.11342167960745943,16.82385721944627,721176.2666666667,10252.366666666667,1083799.0,97.4246711730957,0.0877278209974368,17.84502020014657,8.881603115127469,-8.780841353034052,5.0266868477654825,-12.884894938548964,1.1536491567423424,-15.433347287841636,-2.5649147480360512,-10.37085378156133,-0.06161136512723431,-0.006246054092562403,0.6669582712438228,0.5847583438005235,89.91960561243837,0.8384416282424826,0.009323640066759073,1.368604948278853e-05,-0.010567801339276215,-0.0032231365878521057,0.9995217845022457,1.8716100025371247,1.2928815319688989,570719.956253584,421713.83928424475,10042.580464159662,7613.6382959987395,770485.3388520377,656938.1125129443,8,0.3242214558420928
2025-07-31 00:00:00+00:00,1,0,0,6945584306,97.3429718017578,0.0050372024587777,0.0968952104449272,12885,18.802990794181824,1168375.0,79,1211470,1185590.0,13184.0,1414039.0,97.34542083740234,0.1021936610341072,16.226057092348736,1221483.0,13736.0,1220106.0,97.40045928955078,0.1067015081644058,17.141864101092022,1342173.857142857,11971.142857142857,1634061.142857143,97.36986868722099,0.1120207799332482,17.061161032744817,731060.0666666667,10366.866666666667,1094107.6333333333,97.4207982381185,0.08812117713193095,17.853952590624495,-4.347829646421609,-1.4520196695316234,-6.19539895165987,-2.267900485436891,-0.7078073544429797,-14.325559620349937,-9.190402167857869,-5.1847155054085325,-0.05902178307196637,-0.0025158200801622677,0.5856094001322323,0.5865218972346252,90.67010709296912,0.9644267176019896,0.01063583032528224,1.6093270312109993e-05,-0.011132649012973495,-0.0035123763545867625,0.999477220964942,1.8359282887145212,1.2712129317738898,542058.1309953126,428782.73729380494,9777.014059112747,7626.973036909654,727034.1047337159,656416.6168479985,8,0.3195136965304238
2025-08-01 00:00:00+00:00,1,0,0,6945584306,97.34024047851562,0.0046707811160993,0.0762852579355239,11011,16.48617414633433,1088880.0,83,1070427,1168375.0,12885.0,1211470.0,97.3429718017578,0.0968952104449272,18.802990794181824,1320757.0,12420.0,1172190.0,97.39892578125,0.088277943432331,19.13628812630971,1309048.5714285714,11769.857142857143,1619523.5714285714,97.36148507254464,0.11030753914799005,16.68257332131976,741347.7333333333,10413.766666666666,1099624.2,97.41688944498698,0.08793262181182698,17.75607506831487,-17.556371081129985,-6.803894297635605,-11.34460547504026,-14.544043461389212,-8.681442428275277,-11.642302326925137,-13.585143729588612,-21.27035218228611,-0.06025251537802312,-0.0028058761630367357,0.5051454461527628,0.584986110083697,98.88122048674174,1.0172379646272331,0.010286539589771567,1.5140473703126725e-05,-0.010156086512963517,-0.0037789587714646723,0.9994312652276418,1.7657686299824187,1.25445525079469,499965.8290751827,433678.1267420326,9562.68216001175,7626.44619946493,686152.4641303717,655466.669542654,8,0.29777432235202556
2025-08-02 00:00:00+00:00,1,1,0,6945584306,97.33736419677734,0.0047150122763645,0.0635212734341621,9380,18.406255563100174,1103957.0,84,952690,1088880.0,11011.0,1070427.0,97.34024047851562,0.0762852579355239,16.48617414633433,1412254.0,10769.0,1131089.0,97.39588165283205,0.0770369842648506,19.032510638237,1265006.142857143,11571.42857142857,1594038.0,97.3531254359654,0.10837672331503455,16.59310831058593,752874.8,10397.166666666666,1100670.0333333334,97.41291809082031,0.08718469552695747,17.161502011617024,-21.83013820460059,1.3846337521122631,-12.898133531432821,-14.812460267005722,-15.772322071914768,-10.999068595990202,-17.544444346655542,-16.731914981725428,-0.06008206410953454,-0.002954874288518816,0.420065608375498,0.5827086246928344,117.68009807056816,1.158777609949081,0.009845794701534915,1.6672967235257297e-05,-0.007826668875554553,-0.004018815393839869,0.9993861937818229,1.6802344066465538,1.243070502913261,443325.7512846429,438706.63927389274,9339.178208487643,7628.194363486433,654609.3383507153,655197.331866462,8,0.3018974061244353
2025-08-03 00:00:00+00:00,1,1,0,6945584306,97.33586883544922,0.0049001700792798,0.0647482499480247,8533,18.549320816993713,1151621.0,91,852526,1103957.0,9380.0,952690.0,97.33736419677734,0.0635212734341621,18.406255563100174,1436274.0,10.0,1749025.0,97.3944320678711,0.1603617668151855,17.170706272125244,1224341.4285714286,12789.0,1465966.7142857143,97.34475925990513,0.0947176494768687,16.79005324556714,765834.0,10379.266666666666,1097633.1666666667,97.40892817179362,0.08677286716798936,17.24010477198495,-19.81885072068421,4.317559470160526,85230.0,-9.029850746268654,-51.257071797144114,-10.51380826921664,-59.62363646027542,1.9315993643205465,-0.06012995936057752,-0.0015362665102602868,0.32455591517693577,0.5806902515448541,134.94504335598782,1.3508322903556134,0.010009067161509254,1.6107126137737655e-05,-0.0037746429443317217,-0.004221781050667735,0.9993412419878461,1.5987034116681011,1.0915583703543932,365031.4920017398,444712.3381016018,4849.743351655165,7632.045104568019,682076.1308733579,656160.740595184,8,0.31493200617272976
2025-08-04 00:00:00+00:00,1,0,0,6945584306,97.33379364013672,0.0038681928243318,0.0676512867212295,8782,18.699640035629272,912246.0,101,730487,1151621.0,8533.0,852526.0,97.33586883544922,0.0647482499480247,18.549320816993713,1572251.0,19396.0,3088515.0,97.35994720458984,0.1453615576028823,13.440361201763151,1130055.0,11272.714285714286,1129105.5714285714,97.34102303641183,0.08361618220806118,17.5413787932623,771499.4666666667,10389.166666666666,1092966.4666666666,97.40499623616536,0.08687827102839943,17.147260109583538,-41.978348240834315,-20.785918283879855,-54.72262322128274,2.918082737606942,-76.34827740839853,-14.314988633777737,-53.45998774583296,4.483575657311434,-0.026862755377388137,-0.0021319944408237923,0.21629333744202464,0.577426085944678,103.86496641238757,1.2488172290304564,0.012022100294597583,2.0498439606410623e-05,-0.002779824393132415,-0.004411185225335004,0.9993432246576097,1.464751498640051,0.9624521899236241,254610.04205940955,445483.91734573996,4435.886152905511,7629.695470414538,578652.6971032661,658326.2121299978,8,0.24947049671988272
