timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_Estimated Revenue,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-28 00:00:00+00:00,0,0,0,6593208232,12.135799805323282,24541,81323.0,80.36661529541016,0.0033885701559484,246,0.0049560686005365,0.0,135782.0,329.0,42813.0,80.3731460571289,0.0039287791587412,11.55252210299174,168276.0,467.0,56020.0,80.36688232421875,0.0054460414685308,10.82501765092214,112985.0,325.42857142857144,35784.71428571428,80.37124742780414,0.0040754500909575,11.52805597441537,191654.43333333332,527.1666666666666,64381.8,80.4123306274414,0.006824132986366699,10.87334105571111,-51.672846989469676,-40.107672592832635,-47.32334047109208,-25.22796352583586,-56.19243127454481,-42.67862565108729,-37.77920760374695,-13.750047558435064,-0.0003322622464274616,-0.008125551927640196,0.3990817198485855,0.3224811476494338,329.2429149797571,3.3136256213837503,0.010023632955749328,0.00014922777784323547,-0.0034612928117983767,-0.005871463219765056,0.9994890932856104,0.5895245835690731,0.5972114111931087,68602.74626455162,61804.941613435236,169.51399501367086,147.45498046647185,25150.861669310514,22152.97453741088,7,0.10994334044000048
2025-04-29 00:00:00+00:00,0,0,0,6593208232,11.400062759717306,20946,68452.0,80.36084747314453,0.0031902957707643,212,0.0041660052166625,0.0,81323.0,246.0,24541.0,80.36661529541016,0.0033885701559484,12.135799805323282,129810.0,382.0,42106.0,80.38872528076172,0.0050428337417542,11.519341866175331,104219.57142857143,301.14285714285717,32761.85714285714,80.36726488385882,0.0038108018093875144,11.511016102064222,184041.0,512.9666666666667,61922.46666666667,80.40663884480794,0.006658767629414746,10.876492091019948,-47.26754487327632,-15.827010808750297,-44.502617801047116,-13.821138211382111,-50.25412055289033,-14.648954810317427,-36.7360509161953,-5.851269888452593,-0.03467875317070268,-0.007176888368909395,0.4371289293525774,0.3393990863830586,321.37089201877933,3.267866520265432,0.010120781018761637,0.00016653854118471516,-0.002078737531389141,-0.005381058638830695,0.9995103145521962,0.5662845313194964,0.5722983623206047,69312.1621899832,62463.347257024485,169.55949715932582,156.63960025426474,25250.70759622179,22755.312210003074,7,0.09254259606506048
2025-04-30 00:00:00+00:00,0,0,0,6593208232,12.03292997678121,20595,68185.0,80.35968017578125,0.0033265103120356,283,0.0041447829134928,0.0,68452.0,212.0,20946.0,80.36084747314453,0.0031902957707643,11.400062759717306,99405.0,355.0,31797.0,80.38812255859375,0.0049978410825133,11.473817785580954,99759.57142857143,290.85714285714283,31161.571428571428,80.36320168631417,0.003572040270747843,11.590889272235689,179259.5,503.73333333333335,60394.36666666667,80.40154190063477,0.006508478281709003,10.91090633339352,-31.406870881746396,-0.3900543446502702,-20.281690140845065,33.49056603773586,-35.22973865459006,-1.6757376109997169,-33.441054705109316,4.26965244161881,-0.03538132488636325,-0.0014525697525469283,0.4640608404738692,0.36642840371433794,240.08802816901408,3.310594290153428,0.013740532142163527,0.00017647214936762986,8.828299386429148e-05,-0.00495333050991878,0.999523140807822,0.5565092585250513,0.5488287916372816,67433.5094093302,65685.77243563037,134.61593720451867,161.84900015315037,24505.11169964527,23949.544341620924,7,0.09218162964845657
2025-05-01 00:00:00+00:00,0,0,0,6593208232,12.148623585700989,26946,88270.0,80.35228729248047,0.0041998685337603,378,0.0053580670812458,0.0,68185.0,283.0,20595.0,80.35968017578125,0.0033265103120356,12.03292997678121,104580.0,273.0,33568.0,80.36163330078125,0.003745989408344,11.2867161432902,97429.57142857143,305.85714285714283,30215.571428571428,80.3618665422712,0.003636880145807314,11.714018906865801,176742.06666666668,501.9,59529.3,80.39630889892578,0.0064361440716310826,10.944902733961742,-15.595716198125842,29.456625357483325,38.46153846153846,33.56890459363957,-19.727121067683505,30.837581937363435,12.116401728347315,26.254487129194047,-0.011629938214174906,-0.009199742065435501,0.43557775445350255,0.38312812545485436,232.90237467018468,3.275689316064868,0.014027535532712361,0.00013762870688789058,-0.0013051714215921992,-0.004528099119463728,0.9995715928115819,0.55125286959738,0.5650712764243073,57471.93345900644,67714.8566910169,109.58372783672668,162.98537061491902,21458.987770055443,24686.997177978526,7,0.11933522694242518
2025-05-02 00:00:00+00:00,0,0,0,6593208232,11.579102555910746,32503,102040.0,80.34172058105469,0.0032533241901546,357,0.0061822882126,0.0,88270.0,378.0,26946.0,80.35228729248047,0.0041998685337603,12.148623585700989,104453.0,353.0,32264.0,80.35948944091797,0.0035813546273857,11.40535044670105,97084.85714285714,306.42857142857144,30249.714285714286,80.3593281337193,0.0035900186547743,11.738840636752899,174864.0,496.93333333333334,58860.2,80.39167734781901,0.006296142082040457,10.954323128859203,-2.310129914889947,15.59986405347229,1.1331444759206777,-5.555555555555558,0.7407636994792854,20.622726935352187,-9.159395574030427,-22.53747554231711,-0.022111713236239172,-0.013150479945045479,0.3660208263814415,0.39465273158925507,285.02793296089385,3.139305931577652,0.010983263598326359,0.00011347500079292388,-0.0038032531738289035,-0.004298501020012859,0.9995976049366435,0.5552020835784218,0.5701933990680916,44133.536316526624,69010.5552566235,86.41622380238638,165.11248690917677,16222.106313015413,25149.64092895115,7,0.13795136011334616
2025-05-03 00:00:00+00:00,0,1,0,6593208232,11.930097103118896,38204,118891.0,80.32349395751953,0.0035204028245061,348,0.0071878171218488,0.0,102040.0,357.0,32503.0,80.34172058105469,0.0032533241901546,11.579102555910746,135542.0,340.0,43404.0,80.36100006103516,0.0038427824620157,11.322843670845032,94706.14285714286,307.57142857142856,29506.85714285714,80.35397011893136,0.003543964420844357,11.825591127077738,173668.56666666668,492.9,58444.2,80.38680216471354,0.00618705758048837,10.98364313311047,-12.284753065470477,16.514112112896907,2.35294117647058,-2.5210084033613467,-11.98046263017234,17.539919392056124,-8.389224232601977,8.209407324353002,-0.04667202186028341,-0.022686374405900267,0.312035576105335,0.4012142840336319,340.6618911174785,3.1119225232299437,0.009108755398508049,0.00010034398532381402,-0.0074037824358226655,-0.004199965565037392,0.9995915741776255,0.5453269101881775,0.5728028832349443,35559.395946920486,69678.30963431374,80.07372976078108,167.28199400186833,12883.195837563626,25391.59879987465,7,0.16073280238373028
2025-05-04 00:00:00+00:00,0,1,0,6593208232,11.559270779291788,40151,126010.0,80.32431030273438,0.0036407064180821,344,0.007600206238596,0.0,118891.0,348.0,38204.0,80.32349395751953,0.0035204028245061,11.930097103118896,135782.0,329.0,42813.0,80.3731460571289,0.0039287791587412,11.55252210299174,93310.14285714286,309.7142857142857,29126.571428571428,80.34699358258929,0.0035028111721787714,11.826555223692031,171617.0,483.8,57662.23333333333,80.3818260192871,0.00604125818548098,11.019200948874156,-7.1968302131357635,5.987837599145429,4.5592705167173175,-1.1494252873563204,-6.217737603064489,5.096324992147427,-7.33237295912047,3.4173246521263634,-0.06076128258040159,0.0010163218438608013,0.2591386611175897,0.4088155590492531,365.2463768115942,3.1383243674038654,0.008567443713887228,9.173223591029187e-05,-0.007842200142994731,-0.004004569896998851,0.9995666627840794,0.5437115370688385,0.5798148439669595,28339.01527182793,70159.69979735567,63.585928708093405,167.72317093641306,9864.02115582907,25587.494870957315,7,0.17035722155902341
2025-05-05 00:00:00+00:00,0,0,0,6593208232,12.552139004071554,23252,75780.0,80.32774353027344,0.002994334558025,245,0.0045614691205996,0.0,126010.0,344.0,40151.0,80.32431030273438,0.0036407064180821,11.559270779291788,81323.0,246.0,24541.0,80.36661529541016,0.0033885701559484,12.135799805323282,92518.28571428571,309.57142857142856,28942.428571428572,80.34144047328404,0.003446491801046857,11.886032252084641,165241.43333333332,468.56666666666666,55361.96666666667,80.37720438639323,0.005858272089001983,11.101764627297719,-6.816029905438803,-39.86191572097453,-0.40650406504064707,-28.779069767441857,-5.2524347011124295,-42.08861547657593,-11.634275808967597,-17.75402314360751,-0.04836805058149318,0.0042742073055102026,0.23353287164916026,0.4228878648603227,308.0487804878049,3.2589343310540575,0.0105362748892616,0.0001656370198871954,-0.00710160391671,-0.0037702719547322134,0.999555049054241,0.5598976228174757,0.5883120054319639,23995.886223097496,69878.59692879269,54.763477441985735,167.97509736068923,8156.997182356604,25471.551959112145,7,0.10244956947657166
2025-05-06 00:00:00+00:00,0,0,0,6593208232,13.176672339439392,16891,55219.0,80.32911682128906,0.0023097840603441,188,0.0033197146978213,0.0,75780.0,245.0,23252.0,80.32774353027344,0.002994334558025,12.552139004071554,68452.0,212.0,20946.0,80.36084747314453,0.0031902957707643,11.400062759717306,90627.85714285714,306.14285714285717,28363.14285714286,80.33690752301898,0.003320704413843971,12.139833620616368,158375.03333333333,454.93333333333334,52916.933333333334,80.37267481486002,0.005672126496210647,11.194871928956774,-19.331794542160928,-27.13248878332014,-11.32075471698113,-23.26530612244898,-19.359304879213212,-27.35678651298813,-27.599688984612726,-22.861523467585233,-0.039485213077261605,0.0017096098499314039,0.2642388706924351,0.44352255948875907,292.16402116402116,3.268943878759176,0.011129528771015865,0.000238621375216215,-0.0056495666503890395,-0.0034749999592645657,0.999554981939777,0.5722357573375337,0.5854425877248013,25743.132241519605,70242.90014311753,61.33716045553202,173.69214409275943,8611.474346654226,25528.38293828422,7,0.07465245152978107
2025-05-07 00:00:00+00:00,0,0,0,6593208232,13.548929960831352,17419,54536.0,80.32811737060547,0.0026761831250041,204,0.0032754235875436,0.0,55219.0,188.0,16891.0,80.32911682128906,0.0023097840603441,13.176672339439392,68185.0,283.0,20595.0,80.35968017578125,0.0033265103120356,12.03292997678121,88678.0,294.85714285714283,27909.428571428572,80.33239855085101,0.0032278005299823283,12.356405046909245,154290.5,445.1333333333333,51535.36666666667,80.36755294799805,0.005532787856645833,11.293586161113591,-20.01759917870499,-1.2368930983900461,-27.915194346289752,8.51063829787233,-15.421218742413211,3.1259250488425705,-19.54983228756455,15.862914241663596,-0.03927691736296257,-0.0012441947865760028,0.2988502801234905,0.470799954537202,266.0292682926829,3.130654420206659,0.011710677382319174,0.00024843555679321107,-0.0033381325857944895,-0.0030100634684147947,0.9995625797245589,0.5747469870147547,0.5833949563248088,28157.310503609413,72639.96038552216,64.7906179614349,179.379338627492,9284.01757985647,26305.042004545863,7,0.07372908050903025
2025-05-08 00:00:00+00:00,0,0,0,6593208232,13.348026553789774,21596,74176.0,80.3240737915039,0.0034020985476672,262,0.0044498252708809,0.0,54536.0,204.0,17419.0,80.32811737060547,0.0026761831250041,13.548929960831352,88270.0,378.0,26946.0,80.35228729248047,0.0041998685337603,12.148623585700989,86664.57142857143,278.2857142857143,27145.14285714286,80.32836805071149,0.0031138333891118854,12.527748328064787,151614.0,437.1666666666667,50550.53333333333,80.36252288818359,0.005415452108718407,11.378841538936046,-15.966919678259883,36.01290890421007,-30.687830687830687,28.431372549019617,-19.854523862539896,23.979562546644463,-18.99511805382219,27.125028025202425,-0.035112256199831826,-0.005033827797684687,0.3092709962819411,0.4887261858113299,282.0380228136882,3.434551095059499,0.012131314534426077,0.00017994832028512577,-0.0013888222830650571,-0.002549728376581136,0.9995749904775934,0.5716132509436558,0.5749904766213119,28467.489485549286,74097.73193559897,65.11583085987512,182.09926874691334,9434.16705880354,26867.37225287794,7,0.100281067108659
2025-05-09 00:00:00+00:00,0,0,0,6593208232,12.383708318074545,26361,86547.0,80.32134246826172,0.0032534156925976,276,0.0051848524098938,0.0,74176.0,262.0,21596.0,80.3240737915039,0.0034020985476672,13.348026553789774,102040.0,357.0,32503.0,80.34172058105469,0.0032533241901546,11.579102555910746,84451.28571428571,266.7142857142857,26267.714285714286,80.32545689174107,0.003113846460889457,12.642692008373901,148993.3,428.96666666666664,49566.5,80.3579813639323,0.005282901173147017,11.439329327189403,-15.183261466091725,16.677901207937886,-22.6890756302521,5.343511450381677,-18.89671722610221,22.064271161326165,0.0028125829967029503,-4.370327695873211,-0.025364297211449838,-0.003400379379758789,0.31143975567914967,0.5032899287714632,312.44404332129966,3.283021015097489,0.010469615355435854,0.00014308485832225523,-0.00023405892508296446,-0.00215978569395603,0.9995952552361423,0.5668126399931119,0.5894197825840727,28268.785989181895,74986.82734442524,62.78377336384487,183.67934641339025,9393.5066314541,27203.875484240696,7,0.11700584441130704
2025-05-10 00:00:00+00:00,0,1,0,6593208232,12.876566926638285,39049,121976.0,80.32011413574219,0.0035660113207995,327,0.0072932802869677,0.0,86547.0,276.0,26361.0,80.32134246826172,0.0032534156925976,12.383708318074545,118891.0,348.0,38204.0,80.32349395751953,0.0035204028245061,11.930097103118896,84892.0,263.7142857142857,26388.428571428572,80.3249740600586,0.003120361960359943,12.777901983162385,147157.93333333332,420.3666666666667,48795.9,80.35429611206055,0.005111656330215386,11.52337965009293,2.5948137369523394,40.936138745421566,-6.034482758620685,18.47826086956521,2.2118102816458984,48.1317097226964,1.2955476565327029,9.608228942681363,-0.004207762400287862,-0.0015292728953286705,0.2985651829831949,0.5093207490743848,371.8780487804878,3.123585147247119,0.008373879641485275,0.00010556553224491735,-0.001086916242324328,-0.0019027777853207995,0.9996350904255191,0.5768768157929192,0.6104404832373507,26810.876192792417,74950.58883757172,62.02432170944656,182.1553871217398,8913.211625336253,27162.032879776725,7,0.16490351921977175
2025-05-11 00:00:00+00:00,0,1,0,6593208232,12.483038981755575,36705,113146.0,80.31647491455078,0.0036482629366219,314,0.0067495654958671,0.0,121976.0,327.0,39049.0,80.32011413574219,0.0035660113207995,12.876566926638285,126010.0,344.0,40151.0,80.32431030273438,0.0036407064180821,11.559270779291788,83054.28571428571,259.42857142857144,25896.14285714286,80.3238547188895,0.0031214414630084853,12.90986886922864,144651.43333333332,412.03333333333336,47913.833333333336,80.35112024943034,0.005001472316992733,11.586405778967816,-10.20871359415919,-7.239129008985379,-8.720930232558144,-3.9755351681957207,-8.582600682423847,-6.0027145381443825,0.2075563825270299,2.306543878384537,-0.009754690895025231,-0.004530896439280951,0.276683167764737,0.5169876294804056,359.1936507936508,3.082493325341906,0.008554459761346918,0.00011032585028109958,-0.002092361450190016,-0.0017505463291443894,0.9996606701878432,0.5741684254375568,0.6241045166646717,24398.534389080276,74783.00161994291,61.34356500101219,181.07313883951707,8254.775155184108,27108.86416562999,7,0.1529659407230955
2025-05-12 00:00:00+00:00,0,0,0,6593208232,12.61913764476776,26930,84747.0,80.30794525146484,0.0035892117302864,282,0.0050455082335881,0.0,113146.0,314.0,36705.0,80.31647491455078,0.0036482629366219,12.483038981755575,75780.0,245.0,23252.0,80.32774353027344,0.002994334558025,12.552139004071554,84335.28571428571,264.7142857142857,26421.571428571428,80.32102639334542,0.003206423916188686,12.919440103613812,139493.43333333332,401.3333333333333,46092.26666666667,80.34859008789063,0.004881541927655489,11.648751006898097,11.832937450514658,-25.099429056263588,15.102040816326534,-10.191082802547768,15.817994151040772,-26.631249148617353,19.866757061835095,-1.618611579300755,-0.024646875336575835,-0.010620066549249518,0.27527386578260965,0.5257512878584557,299.4593639575972,3.1468196502172217,0.010471204188481676,0.00014890189319827912,-0.0032414027622750556,-0.0018033716119027251,0.9996569486220598,0.6045824788953199,0.656846538185665,24341.583142301868,73338.85222279762,60.348802987121964,178.87027341803693,8213.236764750762,26600.100007503705,7,0.11457236295105593
2025-05-13 00:00:00+00:00,0,0,0,6593208232,12.48920714855194,30090,92867.0,80.29926300048828,0.0041824621148407,297,0.0055199465130797,0.0,84747.0,282.0,26930.0,80.30794525146484,0.0035892117302864,12.61913764476776,55219.0,188.0,16891.0,80.32911682128906,0.0023097840603441,13.176672339439392,89713.57142857143,280.2857142857143,28307.14285714286,80.31676156180245,0.0034739493525453432,12.821230790629892,132595.93333333332,385.26666666666665,43657.833333333336,80.34664662679036,0.004702112094188683,11.709552275846544,68.17943099295532,9.581460110682393,57.97872340425532,5.319148936170204,78.14220590847196,11.734125510582993,81.07589305199457,16.528709620230785,-0.03716438320515714,-0.010811198007087963,0.26245368006895137,0.5069398476758517,311.63422818791946,3.0862051776278623,0.009870060815526237,0.00013448342969108777,-0.0044174194335913994,-0.0020597022950849505,0.9996280483848103,0.6765936871007968,0.7388061541192903,23665.63579873168,67218.16224643738,56.35079491819547,164.87736996457812,7997.0994054786,24456.27224827227,7,0.12555006820507758
2025-05-14 00:00:00+00:00,0,0,0,6593208232,11.604711890220642,34449,106033.0,80.30393981933594,0.0056129884906113,434,0.0062906454384884,0.0,92867.0,297.0,30090.0,80.29926300048828,0.0041824621148407,12.48920714855194,54536.0,204.0,17419.0,80.32811737060547,0.0026761831250041,13.548929960831352,97070.28571428571,313.14285714285717,30740.0,80.3133076259068,0.0038934929762035144,12.543485351971217,128116.53333333334,374.4,41950.2,80.34488983154297,0.004547770383457297,11.743098099738502,94.42753410591169,14.177264259640122,112.74509803921569,46.12794612794613,97.76680636087032,14.48654037886341,109.73858022524902,34.202972710610815,-0.030098491114871617,0.00582423632908835,0.24889934498839666,0.5010670553708741,243.75402298850574,3.0778809869375907,0.012597968069666184,0.00010944330960088879,-0.004168919154570897,-0.002266284912923754,0.9996069170584166,0.7576718100990794,0.8561322687632288,23116.313323501636,64194.97410165778,67.57787530523332,149.33868011774416,7820.863127938064,23176.084710544797,7,0.14334963315266988
