timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-09-25 00:00:00+00:00,0,0,0,21164849,0.0,403955,92.3840103149414,6281,0.0,0.0,0.0,0.0,9190.0,739482.0,92.39154052734376,0.0,0.0,3546.0,202969.0,92.41925048828124,0.0,0.0,5598.857142857143,365083.71428571426,92.4090336390904,0.0,0.0,4332.433333333333,278504.7,92.4087994893392,0.0,0.0,0.0,77.12915961646927,-31.65397170837867,99.02300351285172,-45.373247759918435,-0.03813077162349021,-0.008150326706723998,0.0,0.0,0.0,0.0,0.015548723128261494,0.0,-0.006065641130722724,0.00017918299249740637,1.0000025338469116,0.0,0.0,0.0,2202.1870946856457,1627.8696822223985,173968.49970595117,126885.50802013447,0,0.0
2023-09-26 00:00:00+00:00,0,0,0,21164849,0.0,341646,92.37769317626952,5354,0.0,0.0,0.0,0.0,6281.0,403955.0,92.3840103149414,0.0,0.0,3173.0,190451.0,92.41888427734376,0.0,0.0,5910.428571428572,386683.0,92.4031491960798,0.0,0.0,4355.633333333333,279176.0,92.4079366048177,0.0,0.0,0.0,68.73621178695242,-14.758796370004779,79.38787404634262,-15.42473790397445,-0.04457000470881045,-0.00683791345531537,0.0,0.0,0.0,0.0,0.015671145948888764,0.0,-0.008016313825328223,-5.750136327661912e-05,0.9999481926670608,0.0,0.0,0.0,2157.293447003332,1637.6001045123476,170007.66266326123,127173.80706109971,0,0.0
2023-09-27 00:00:00+00:00,0,0,0,21164849,0.0,372346,92.37469482421876,5370,0.0,0.0,0.0,0.0,5354.0,341646.0,92.37769317626952,0.0,0.0,3279.0,192598.0,92.4189910888672,0.0,0.0,6209.142857142857,412361.28571428574,92.39682115827289,0.0,0.0,4419.2,283514.7,92.40691274007163,0.0,0.0,0.0,63.76944190301921,0.2988419872992143,93.32807194259544,8.985909391592472,-0.047929829277015834,-0.0032457533281626816,0.0,0.0,0.0,0.0,0.014422031062422956,0.0,-0.008801868983676547,-0.00028938403782089605,0.9998907919169734,0.0,0.0,0.0,2097.2347531666805,1638.7675436342292,166102.852035838,128085.33310720153,0,0.0
2023-09-28 00:00:00+00:00,0,0,0,21164849,0.0,379890,92.3733367919922,5224,0.0,0.0,0.0,0.0,5370.0,372346.0,92.37469482421876,0.0,0.0,3333.0,193156.0,92.41949462890624,0.0,0.0,6479.285714285715,439037.5714285714,92.39022718157086,0.0,0.0,4478.866666666667,288406.5333333333,92.40583953857423,0.0,0.0,0.0,56.735673567356734,-2.7188081936685315,96.67522624200129,2.026072523942779,-0.049943831763388236,-0.0014701344660972282,0.0,0.0,0.0,0.0,0.013751312876588285,0.0,-0.008078983851840254,-0.000515519631186959,0.9998310457750146,0.0,0.0,0.0,2039.630223974298,1634.2402375486256,161096.33751017504,128894.75892015574,0,0.0
2023-09-29 00:00:00+00:00,0,0,0,21164849,0.0,449213,92.37167358398438,6612,0.0,0.0,0.0,0.0,5224.0,379890.0,92.3733367919922,0.0,0.0,4227.0,246659.0,92.42113494873048,0.0,0.0,6820.0,467973.85714285716,92.38316127232143,0.0,0.0,4581.333333333333,295570.4,92.40473836263023,0.0,0.0,0.0,56.42299503193755,26.569678407350693,82.1190388349908,18.2481771038985,-0.05351737432519599,-0.0018005282320543436,0.0,0.0,0.0,0.0,0.014719042594398216,0.0,-0.005651473999016425,-0.0007437429120452725,0.9997664936810479,0.0,0.0,0.0,2033.848029645356,1669.2093799230183,159456.43378699347,131725.04749525656,0,0.0
2023-09-30 00:00:00+00:00,0,1,0,21164849,0.0,562289,92.36833953857422,7270,0.0,0.0,0.0,0.0,6612.0,449213.0,92.37167358398438,0.0,0.0,9709.0,589285.0,92.4091796875,0.0,0.0,6471.571428571428,464117.28571428574,92.37732696533203,0.0,0.0,4708.6,306551.6666666667,92.40352045694989,0.0,0.0,0.0,-25.12102173241323,9.951603145795529,-4.581144946842364,25.172023071460536,-0.04419490473120957,-0.0036093807558090774,0.0,0.0,0.0,0.0,0.012929271372423482,0.0,-0.0035226004464298743,-0.000977619922199016,0.99971653145369,0.0,0.0,0.0,2091.9814257574735,1724.7605450992412,168251.68422638855,139800.42399332215,0,0.0
2023-10-01 00:00:00+00:00,0,1,0,21164849,0.0,480627,92.37065887451172,6704,0.0,0.0,0.0,0.0,7270.0,562289.0,92.36833953857422,0.0,0.0,9190.0,739482.0,92.39154052734376,0.0,0.0,6116.428571428572,427138.0,92.37434387207031,0.0,0.0,4804.1,314092.6,92.40232060750327,0.0,0.0,0.0,-27.05114254624592,-7.785419532324623,-35.00490884159452,-14.5231366788253,-0.02260126058387657,0.002510964199520238,0.0,0.0,0.0,0.0,0.013948417487121017,0.0,-0.002206529889787441,-0.001168017021406957,0.9996972290820293,0.0,0.0,0.0,2112.03119253522,1754.019803883009,170589.9724253035,142956.09992668472,0,0.0
2023-10-02 00:00:00+00:00,0,0,0,21164849,0.0,261105,92.37062072753906,4135,0.0,0.0,0.0,0.0,6704.0,480627.0,92.37065887451172,0.0,0.0,6281.0,403955.0,92.3840103149414,0.0,0.0,5809.857142857143,406730.85714285716,92.37243107386998,0.0,0.0,4782.1,312081.3,92.40116399129234,0.0,0.0,0.0,-34.166533991402645,-38.32040572792362,-35.36284982238121,-45.67408822225967,-0.014493403519399983,-4.1297716313337673e-05,0.0,0.0,0.0,0.0,0.01583648020344228,0.0,-0.0012245178222687325,-0.0013518523321273117,0.999689041607473,0.0,0.0,0.0,2072.1215663455337,1758.2717876683175,166563.18067347837,143273.21759519225,0,0.0
2023-10-03 00:00:00+00:00,0,0,0,21164849,0.0,243572,92.37054443359376,3676,0.0,0.0,0.0,0.0,4135.0,261105.0,92.37062072753906,0.0,0.0,5354.0,341646.0,92.37769317626952,0.0,0.0,5570.142857142857,392720.28571428574,92.3714098249163,0.0,0.0,4750.2,309775.3333333333,92.3999481201172,0.0,0.0,0.0,-31.341053418005227,-11.100362756952842,-28.706321748242335,-6.714923115221849,-0.007738602718854182,-8.25954667105222e-05,0.0,0.0,0.0,0.0,0.015091984743793441,0.0,-0.000674928937632246,-0.001509007675629999,0.9996911438179186,0.0,0.0,0.0,2028.7611387843913,1769.7142648773395,162319.11232014844,143817.7465840212,0,0.0
2023-10-04 00:00:00+00:00,0,0,0,21164849,0.0,237492,92.3715362548828,3775,0.0,0.0,0.0,0.0,3676.0,243572.0,92.37054443359376,0.0,0.0,5370.0,372346.0,92.37469482421876,0.0,0.0,5342.285714285715,373455.4285714286,92.37095860072544,0.0,0.0,4732.133333333333,309772.8333333333,92.3987752278646,0.0,0.0,0.0,-29.70204841713222,2.6931447225244876,-36.21738920251594,-2.49618182713941,-0.003419301511065065,0.0010737419543271898,0.0,0.0,0.0,0.0,0.01589520533236769,0.0,-0.00019209725515982276,-0.0016455865675404685,0.9996989502612934,0.0,0.0,0.0,1986.3608173499795,1777.040638219918,158524.7838029927,143819.0457185176,0,0.0
2023-10-05 00:00:00+00:00,0,0,0,21164849,0.0,239857,92.3716049194336,3562,0.0,0.0,0.0,0.0,3775.0,237492.0,92.3715362548828,0.0,0.0,5224.0,379890.0,92.3733367919922,0.0,0.0,5104.857142857143,353450.71428571426,92.37071119035993,0.0,0.0,4746.4,311410.2,92.39758961995445,0.0,0.0,0.0,-31.814701378254206,-5.642384105960263,-36.861459896285766,0.9958230171963622,-0.0018748619663999655,7.433518329769129e-05,0.0,0.0,0.0,0.0,0.014850453184801007,0.0,0.0002168927873888266,-0.0017629621291447293,0.9997091003163061,0.0,0.0,0.0,1965.53208549768,1765.4481232429532,154436.77353226076,142692.2957109772,0,0.0
2023-10-06 00:00:00+00:00,0,0,0,21164849,0.0,284597,92.37235260009766,4780,0.0,0.0,0.0,0.0,3562.0,239857.0,92.3716049194336,0.0,0.0,6612.0,449213.0,92.37167358398438,0.0,0.0,4843.142857142857,329934.14285714284,92.37080819266183,0.0,0.0,4801.5,314821.4,92.396408589681,0.0,0.0,0.0,-27.707199032062913,34.19427288040426,-36.6454221048812,18.652780615116505,0.0007350912752057681,0.0008094269496661255,0.0,0.0,0.0,0.0,0.016795620489251505,0.0,0.0005302429199177027,-0.0018554789338414192,0.9997229286569691,0.0,0.0,0.0,1937.0101748783866,1738.7569628507788,151922.52181039724,140707.81534469168,0,0.0
2023-10-07 00:00:00+00:00,0,1,0,21164849,0.0,417458,92.37384796142578,5537,0.0,0.0,0.0,0.0,4780.0,284597.0,92.37235260009766,0.0,0.0,7270.0,562289.0,92.36833953857422,0.0,0.0,4595.571428571428,309244.0,92.37159511021206,0.0,0.0,4877.933333333333,322493.73333333334,92.39527384440106,0.0,0.0,0.0,-23.837689133425034,15.836820083682014,-25.757395218473068,46.68390741996578,0.0059635399738411365,0.0016188407960138207,0.0,0.0,0.0,0.0,0.013263577980113017,0.0,0.0005032675606878882,-0.0019218470283815829,0.9997437235347245,0.0,0.0,0.0,1583.2093361895604,1718.2076654494329,141978.73582639938,139786.2348624852,0,0.0
2023-10-08 00:00:00+00:00,0,1,0,21164849,0.0,622545,92.37565612792967,9797,0.0,0.0,0.0,0.0,5537.0,417458.0,92.37384796142578,0.0,0.0,6704.0,480627.0,92.37065887451172,0.0,0.0,5037.428571428572,329518.0,92.37230900355748,0.0,0.0,5086.0,335956.73333333334,92.39420445760092,0.0,0.0,0.0,46.13663484486874,76.93696947805671,29.52767946869401,49.12757690594023,0.005410000836669759,0.0019574441725511704,0.0,0.0,0.0,0.0,0.01573698971642256,0.0,0.0008046286446713387,-0.0019624550960488196,0.9997630213478,0.0,0.0,0.0,1695.38307285883,1918.7208562315482,121604.64405352491,148611.53494840002,0,0.0
2023-10-09 00:00:00+00:00,0,0,1,21164849,0.0,455771,92.38019561767578,7188,0.0,0.0,0.0,0.0,9797.0,622545.0,92.37565612792967,0.0,0.0,4135.0,261105.0,92.37062072753906,0.0,0.0,5473.571428571428,357327.4285714286,92.37367684500558,0.0,0.0,5145.466666666666,339532.26666666666,92.39328689575197,0.0,0.0,0.0,73.83313180169286,-26.630601204450343,74.55468106700368,-26.789067456970983,0.01036573107477956,0.004914162384750398,0.0,0.0,0.0,0.0,0.015771043416445064,0.0,0.001408440726143859,-0.0019596070150655885,0.9997877545933773,0.0,0.0,0.0,1741.0713513665758,1956.1961105647101,123222.39420024038,150205.68973266074,0,0.0
2023-10-10 00:00:00+00:00,0,0,0,21164849,0.0,343271,92.38015747070312,5227,0.0,0.0,0.0,0.0,7188.0,455771.0,92.38019561767578,0.0,0.0,3676.0,243572.0,92.37054443359376,0.0,0.0,5695.142857142857,371570.14285714284,92.3750501360212,0.0,0.0,5151.5,339375.76666666666,92.39234491984051,0.0,0.0,0.0,42.19260065288357,-27.281580411797435,40.93204473420591,-24.68344848619153,0.010407037403870056,-4.129345300141196e-05,0.0,0.0,0.0,0.0,0.015226992006338997,0.0,0.0016553061349074223,-0.0019399691741888911,0.9998128115069023,0.0,0.0,0.0,1743.0154951931727,1956.157876535283,123182.1872788293,150199.045306136,0,0.0
2023-10-11 00:00:00+00:00,0,0,0,21164849,0.0,333840,92.3801727294922,5152,0.0,0.0,0.0,0.0,5227.0,343271.0,92.38015747070312,0.0,0.0,3775.0,237492.0,92.3715362548828,0.0,0.0,5891.857142857143,385334.14285714284,92.37628391810826,0.0,0.0,5211.766666666666,344313.93333333335,92.39136352539064,0.0,0.0,0.0,36.47682119205298,-1.4348574708245687,40.568945480268816,-2.7473920022373033,0.009349714164730294,1.6517388035097724e-05,0.0,0.0,0.0,0.0,0.015432496308122729,0.0,0.0017021724156013817,-0.0018993984472751983,0.9998367855316017,0.0,0.0,0.0,1746.5125894979142,1926.1721676787417,123845.91156270189,147381.06193363186,0,0.0
2023-10-12 00:00:00+00:00,0,0,0,21164849,0.0,309525,92.38066864013672,4969,0.0,0.0,0.0,0.0,5152.0,333840.0,92.3801727294922,0.0,0.0,3562.0,239857.0,92.3716049194336,0.0,0.0,6092.857142857143,395286.71428571426,92.37757873535156,0.0,0.0,5270.966666666666,348724.0333333333,92.39042994181317,0.0,0.0,0.0,39.50028074115666,-3.552018633540377,29.04563969365079,-7.283429187634793,0.009812236900108573,0.0005368150219453582,0.0,0.0,0.0,0.0,0.016053578697750755,0.0,0.0015035356794152917,-0.0018490003133902716,0.9998609032724526,0.0,0.0,0.0,1752.247517514962,1888.9188201707861,125244.19524176807,144152.84409037392,0,0.0
2023-10-13 00:00:00+00:00,0,0,0,21164849,0.0,360607,92.3815689086914,5811,0.0,0.0,0.0,0.0,4969.0,309525.0,92.38066864013672,0.0,0.0,4780.0,284597.0,92.37235260009766,0.0,0.0,6240.142857142857,406145.28571428574,92.37889535086495,0.0,0.0,5359.266666666666,354507.3,92.38951517740887,0.0,0.0,0.0,21.569037656903767,16.945059368082106,26.70794140486372,16.50335191018497,0.009977345314182706,0.0009745205008071522,0.0,0.0,0.0,0.0,0.01611445114917029,0.0,0.0011844635009744659,-0.0017780172413791669,0.9998850537691044,0.0,0.0,0.0,1729.5518586813516,1848.4140813389045,123396.27847675137,140888.7592513669,0,0.0
2023-10-14 00:00:00+00:00,0,1,0,21164849,0.0,514592,92.38380432128906,7217,0.0,0.0,0.0,0.0,5811.0,360607.0,92.3815689086914,0.0,0.0,5537.0,417458.0,92.37384796142578,0.0,0.0,6480.142857142857,420021.5714285714,92.38031768798828,0.0,0.0,5486.466666666666,365401.13333333336,92.3886189778646,0.0,0.0,0.0,30.34134007585334,24.19549130958527,23.26796947237806,42.70161144958362,0.010778331836336363,0.0024197603743614238,0.0,0.0,0.0,0.0,0.014024675811758031,0.0,0.0009893689836771695,-0.0016688260936621195,0.9999101481333074,0.0,0.0,0.0,1725.53108244491,1840.2902082483358,118168.27220287168,140185.5275762931,0,0.0
2023-10-15 00:00:00+00:00,0,1,0,21164849,0.0,466424,92.38771057128906,6424,0.0,0.0,0.0,0.0,7217.0,514592.0,92.38380432128906,0.0,0.0,9797.0,622545.0,92.37565612792967,0.0,0.0,5998.285714285715,397718.5714285714,92.38203975132534,0.0,0.0,5569.9,373350.4,92.3877904256185,0.0,0.0,0.0,-34.42890680820659,-10.987945129555222,-25.077865857086636,-9.360425346682423,0.013049372383022728,0.004228284414886652,0.0,0.0,0.0,0.0,0.013772846652730878,0.0,0.001115526471814061,-0.0015095270515397853,0.9999377550402854,0.0,0.0,0.0,1712.5488811504497,1823.5322175042184,117152.43581789423,138877.70144580057,0,0.0
2023-10-16 00:00:00+00:00,0,0,0,21164849,0.0,274047,92.39069366455078,4416,0.0,0.0,0.0,0.0,6424.0,466424.0,92.38771057128906,0.0,0.0,7188.0,455771.0,92.38019561767578,0.0,0.0,5602.285714285715,371758.0,92.38353947230748,0.0,0.0,5541.333333333333,369969.23333333334,92.38696695963543,0.0,0.0,0.0,-38.56427378964942,-31.257783312577835,-39.8717777129304,-41.245090304100984,0.011363958264865026,0.003228885360706535,0.0,0.0,0.0,0.0,0.016113965436711817,0.0,0.0017792837960390342,-0.0013004018679593802,0.9999629007484416,0.0,0.0,0.0,1696.6678413102106,1835.0202166195033,116329.46890252164,140053.82163707825,0,0.0
2023-10-17 00:00:00+00:00,0,0,0,21164849,0.0,257360,92.3907241821289,4166,0.0,0.0,0.0,0.0,4416.0,274047.0,92.39069366455078,0.0,0.0,5227.0,343271.0,92.38015747070312,0.0,0.0,5450.714285714285,359485.0,92.38504900251117,0.0,0.0,5503.466666666666,365554.3,92.38602472941082,0.0,0.0,0.0,-20.298450353931507,-5.661231884057971,-25.027165126095706,-6.089101504486461,0.01143829120353601,3.303100877261045e-05,0.0,0.0,0.0,0.0,0.01618737881808044,0.0,0.00206593104771748,-0.0010553056591733124,0.9999894385876813,0.0,0.0,0.0,1659.9611424685459,1851.7738137988815,115280.170645735,141487.12983729833,0,0.0
2023-10-18 00:00:00+00:00,0,0,0,21164849,0.0,267229,92.39095306396484,4289,0.0,0.0,0.0,0.0,4166.0,257360.0,92.3907241821289,0.0,0.0,5152.0,333840.0,92.3801727294922,0.0,0.0,5327.428571428572,349969.14285714284,92.38658905029297,0.0,0.0,5528.233333333334,367696.3,92.38508148193361,0.0,0.0,0.0,-16.750776397515533,2.9524723955832943,-19.952971483345316,3.834706248057196,0.011669532708280528,0.00024773248392673253,0.0,0.0,0.0,0.0,0.016049844703064777,0.0,0.0020018986293249136,-0.0007943667877521695,1.000016318309571,0.0,0.0,0.0,1622.3955984968532,1829.5257852379573,112990.8331051046,139412.0498060112,0,0.0
2023-10-19 00:00:00+00:00,0,0,0,21164849,0.0,271315,92.39241790771484,4420,0.0,0.0,0.0,0.0,4289.0,267229.0,92.39095306396484,0.0,0.0,4969.0,309525.0,92.38066864013672,0.0,0.0,5249.0,344510.5714285714,92.38826751708984,0.0,0.0,5569.8,370391.76666666666,92.38419926961265,0.0,0.0,0.0,-11.04850070436708,3.054325017486592,-12.344721751070187,1.5290256671244506,0.012718318400462003,0.0015854839694018352,0.0,0.0,0.0,0.0,0.016290966990520277,0.0,0.001780646187918079,-0.0005139122815483996,1.0000440361826952,0.0,0.0,0.0,1553.8538424627482,1787.8613384480439,110540.16347819284,136620.71354330413,0,0.0
2023-10-20 00:00:00+00:00,0,0,0,21164849,0.0,329870,92.39349365234376,5321,0.0,0.0,0.0,0.0,4420.0,271315.0,92.39241790771484,0.0,0.0,5811.0,360607.0,92.3815689086914,0.0,0.0,5179.0,340119.5714285714,92.38997105189732,0.0,0.0,5637.866666666667,374967.5,92.38334935506185,0.0,0.0,0.0,-8.432283600068835,20.38461538461538,-8.523683677798822,21.581925068647134,0.01290814151917452,0.0011643213299050714,0.0,0.0,0.0,0.0,0.01613054800209779,0.0,0.001383645193916345,-0.0002140049409269535,1.0000716763018627,0.0,0.0,0.0,1536.624508173959,1735.7512680012092,108496.07558922865,132703.27695788833,0,0.0
2023-10-21 00:00:00+00:00,0,1,0,21164849,0.0,438078,92.3953857421875,6537,0.0,0.0,0.0,0.0,5321.0,329870.0,92.39349365234376,0.0,0.0,7217.0,514592.0,92.38380432128906,0.0,0.0,5081.857142857143,329189.0,92.3916255405971,0.0,0.0,5744.666666666667,383131.56666666665,92.38254572550457,0.0,0.0,0.0,-9.422197589025917,22.852847209171202,-14.868866985883965,32.8032255130809,0.01253620262071653,0.0020478604812357304,0.0,0.0,0.0,0.0,0.014921966129396752,0.0,0.0010828290666931525,0.00011292692021111364,1.000098284963044,0.0,0.0,0.0,1551.158921580887,1686.9272684960042,109281.21102805423,128602.91543423501,0,0.0
2023-10-22 00:00:00+00:00,0,1,0,21164849,0.0,417539,92.39507293701172,6198,0.0,0.0,0.0,0.0,6537.0,438078.0,92.3953857421875,0.0,0.0,6424.0,466424.0,92.38771057128906,0.0,0.0,5049.571428571428,322205.4285714286,92.3926773071289,0.0,0.0,5810.366666666667,388827.56666666665,92.3816769917806,0.0,0.0,0.0,-3.518057285180576,-5.185865075722806,-10.480807162581684,-4.6884344797045285,0.007968988166418,-0.0003385506465169996,0.0,0.0,0.0,0.0,0.014844086794079609,0.0,0.0008929116385371199,0.0004598802135846147,1.0001190746445239,0.0,0.0,0.0,1052.4570127735624,1664.007304429698,84406.62595208552,126110.01811819393,0,0.0
2023-10-23 00:00:00+00:00,0,0,0,21164849,0.0,266598,92.39594268798828,4074,0.0,0.0,0.0,0.0,6198.0,417539.0,92.39507293701172,0.0,0.0,4416.0,274047.0,92.39069366455078,0.0,0.0,5000.714285714285,321141.28571428574,92.39342716761998,0.0,0.0,5622.533333333334,378071.3333333333,92.38123575846355,0.0,0.0,0.0,-7.744565217391308,-34.269119070667955,-2.71814688721278,-36.15015603332863,0.005681333508067432,0.0009413391308887853,0.0,0.0,0.0,0.0,0.01528137764957858,0.0,0.0009593963623069018,0.0007415907268928943,1.0001319684571908,0.0,0.0,0.0,1001.5438659312968,1520.615522680234,83019.7008302214,122121.24432465566,0,0.0
2023-10-24 00:00:00+00:00,0,0,0,21164849,0.0,257706,92.3957290649414,3938,0.0,0.0,0.0,0.0,4074.0,266598.0,92.39594268798828,0.0,0.0,4166.0,257360.0,92.3907241821289,0.0,0.0,4968.142857142857,321190.71428571426,92.3941421508789,0.0,0.0,5447.466666666666,362012.13333333336,92.38137537638346,0.0,0.0,0.0,-5.472875660105614,-3.3382425135002447,0.13444202673298378,-3.335358854905135,0.005417083648606713,-0.00023120392590447736,0.0,0.0,0.0,0.0,0.015280919804273846,0.0,0.0008198874337306428,0.0009061633015647074,1.0001381964107314,0.0,0.0,0.0,1066.0882280046544,1392.6811089636994,86354.32146761258,103161.6671482637,0,0.0
2023-10-25 00:00:00+00:00,0,0,0,21164849,0.0,256792,92.39534759521484,3900,0.0,0.0,0.0,0.0,3938.0,257706.0,92.3957290649414,0.0,0.0,4289.0,267229.0,92.39095306396484,0.0,0.0,4912.571428571428,319699.71428571426,92.39476994105748,0.0,0.0,5368.1,357106.7,92.3817532857259,0.0,0.0,0.0,-9.069713219864772,-0.9649568308786161,-3.905638983792925,-0.35466772213297304,0.004756451908183301,-0.00041286510796822995,0.0,0.0,0.0,0.0,0.015187329872699022,0.0,0.000493458339149232,0.001014478638919509,1.000140900717605,0.0,0.0,0.0,1122.3057995449833,1411.26212404309,89208.2933379159,104587.4871536445,0,0.0
2023-10-26 00:00:00+00:00,0,0,0,21164849,0.0,256348,92.39635467529295,3764,0.0,0.0,0.0,0.0,3900.0,256792.0,92.39534759521484,0.0,0.0,4420.0,271315.0,92.39241790771484,0.0,0.0,4818.857142857143,317561.5714285714,92.39533233642578,0.0,0.0,5315.1,354263.43333333335,92.38237533569335,0.0,0.0,0.0,-14.84162895927602,-3.4871794871794926,-5.51646610028933,-0.1729025826349706,0.004260920611520724,0.0010899683851262054,0.0,0.0,0.0,0.0,0.014683107794452095,0.0,0.00032724652971211483,0.0010806803973818788,1.0001402540331459,0.0,0.0,0.0,1179.5250976744642,1441.3455243936648,91472.19916494489,106169.75493493257,0,0.0
2023-10-27 00:00:00+00:00,0,0,0,21164849,0.0,373276,92.39582824707033,6615,0.0,0.0,0.0,0.0,3764.0,256348.0,92.39635467529295,0.0,0.0,5321.0,329870.0,92.39349365234376,0.0,0.0,5003.714285714285,323762.4285714286,92.39566584995815,0.0,0.0,5356.6,354294.43333333335,92.38307978312174,0.0,0.0,0.0,24.318737079496344,75.74388947927737,13.158516991542113,45.61299483514598,0.0025267955938046427,-0.0005697499911971882,0.0,0.0,0.0,0.0,0.01772142403630548,0.0,0.00011771065848323914,0.0011145043293563385,1.0001362377923095,0.0,0.0,0.0,1238.373847315213,1460.773167975047,91849.13594920367,106175.3524663678,0,0.0
2023-10-28 00:00:00+00:00,0,1,0,21164849,0.0,570663,92.39944458007812,8097,0.0,0.0,0.0,0.0,6615.0,373276.0,92.39582824707033,0.0,0.0,6537.0,438078.0,92.3953857421875,0.0,0.0,5226.571428571428,342703.14285714284,92.39624568394252,0.0,0.0,5452.366666666667,360653.5333333333,92.3839500427246,0.0,0.0,0.0,23.864157870582847,22.403628117913833,30.265158259488032,52.879638658794036,0.004392901071859079,0.003913957022083636,0.0,0.0,0.0,0.0,0.014188734526796854,0.0,0.0004825592041049567,0.0011528906222849774,1.0001330928284862,0.0,0.0,0.0,1369.9136513254793,1543.6070717491596,101175.27297217645,113239.14847812365,0,0.0
2023-10-29 00:00:00+00:00,0,1,0,21164849,0.0,501169,92.40098571777344,7919,0.0,0.0,0.0,0.0,8097.0,570663.0,92.39944458007812,0.0,0.0,6198.0,417539.0,92.39507293701172,0.0,0.0,5472.428571428572,354650.28571428574,92.39709036690849,0.0,0.0,5495.933333333333,362385.4,92.3849271138509,0.0,0.0,0.0,27.767021619877386,-2.198345066073859,20.029266727179973,-12.177765160874277,0.0063994546178447465,0.0016679079644976724,0.0,0.0,0.0,0.0,0.015801025600095775,0.0,0.0008228846958785443,0.0011781329705534355,1.0001316584148254,0.0,0.0,0.0,1525.8960545301773,1595.052154229646,104976.76036947529,115023.51694555377,0,0.0
2023-10-30 00:00:00+00:00,0,0,0,21164849,0.0,296813,92.39967346191406,4603,0.0,0.0,0.0,0.0,7919.0,501169.0,92.40098571777344,0.0,0.0,4074.0,266598.0,92.39594268798828,0.0,0.0,5548.0,358966.71428571426,92.39762333461216,0.0,0.0,5407.033333333334,353536.2,92.38597157796224,0.0,0.0,0.0,12.98478154148257,-41.87397398661447,11.333543387422251,-40.77586602523301,0.004037811420332105,-0.0014201751736497847,0.0,0.0,0.0,0.0,0.015508028597033832,0.0,0.000935690743589476,0.0011588736291192154,1.0001261204103926,0.0,0.0,0.0,1518.7318904089186,1566.838140163577,104075.21083331952,109177.31768262296,0,0.0
2023-10-31 00:00:00+00:00,0,0,0,21164849,0.0,262020,92.401611328125,3566,0.0,0.0,0.0,0.0,4603.0,296813.0,92.39967346191406,0.0,0.0,3938.0,257706.0,92.3957290649414,0.0,0.0,5494.857142857143,359583.0,92.39846365792411,0.0,0.0,5302.433333333333,346249.3,92.38700332641602,0.0,0.0,0.0,-9.44641950228542,-22.528785574625243,1.674000605340975,-11.722195456398477,0.00636637996487277,0.0020972652156947547,0.0,0.0,0.0,0.0,0.013609596177405628,0.0,0.0010923658098524244,0.001154170391689124,1.0001240470098116,0.0,0.0,0.0,1560.311100636416,1581.9402901529465,103797.47293341272,107687.46129173346,0,0.0
