timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,sort_sort_position,platform_platform_share,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-03 00:00:00+00:00,0,0,0,2955322961,184170.0,1039.0,0.0001928418250019,92.12254333496094,242784.0,292,0.009099337272346,8.844367802143097,185530.0,1166.0,268213.0,92.12262725830078,0.0095285344868898,8.995493670304617,200894.0,1544.0,422309.0,92.12533569335938,0.0119673060253262,8.835117201010386,187697.2857142857,1370.857142857143,362815.71428571426,92.12264469691685,0.01029507829142463,8.844079551242647,277051.1,2104.4,574527.8,92.13466084798178,0.015698061417788216,9.342899996042252,-8.32478819676048,-0.7330350886649017,-32.70725388601037,-10.891938250428812,-42.51034195340379,-9.480897644782315,-23.96503228805854,-4.504336056445258,-0.0030310428476787443,-9.109959446806926e-05,0.08557646001374909,0.43357224829648205,177.08653846153845,0.7585723994480713,0.004279506559301439,4.8022586629507885e-05,-0.00025204249790929616,-0.0012531827899039606,0.9998695805579102,0.6774825500215871,0.6558184490066263,17201.461385379378,120121.66832001347,245.5437227467785,788.7991134545255,76751.77323418236,212980.14435106696,8,0.009445780364193634
2025-09-04 00:00:00+00:00,0,0,0,2955322961,185530.0,966.0,0.0001942214039493,92.1220932006836,228359.0,298,0.0081732496619224,10.078399538993835,184170.0,1039.0,242784.0,92.12254333496094,0.009099337272346,8.844367802143097,199195.0,1425.0,405190.0,92.12467956542967,0.0116469580680131,8.435353855292002,185745.14285714287,1305.2857142857142,337554.14285714284,92.12227521623883,0.009798834233411671,9.07880036320005,263827.1,2001.3333333333333,546481.9666666667,92.13340123494466,0.01496019074693317,9.395884380075666,-6.8601119506011665,0.7384481728837544,-32.21052631578948,-7.0259865255052905,-43.64150151780646,-5.941495320943724,-29.825027151345218,-10.177528128758285,-0.0028074613211970245,-0.0004886255427272168,0.08257284874424477,0.40336992013417716,191.8614270941055,0.8124452618672272,0.004230162900683132,5.432191676320311e-05,-2.043587820503694e-05,-0.0011603282211348094,0.9998792401175177,0.7040411802166756,0.6549939368534072,16374.768017864324,106419.91625623156,279.9718686812561,724.0841222532787,89026.94915831821,200556.3218942204,8,0.009515532556707635
2025-09-05 00:00:00+00:00,0,0,0,2955322961,182509.0,1093.0,0.0001910040675663,92.12252807617188,261560.0,307,0.0079725189134478,22.01887482404709,185530.0,966.0,228359.0,92.1220932006836,0.0081732496619224,10.078399538993835,199664.0,1625.0,407952.0,92.12266540527344,0.0106922620907425,9.176578919092814,183294.42857142858,1229.2857142857142,316641.0,92.12225559779576,0.009410299493798142,10.913414063907807,252047.7,1908.5666666666666,521038.2,92.13229370117188,0.014205102374156262,9.835189004739126,-8.591934449875794,-1.628308090335795,-32.738461538461536,13.14699792960663,-35.88461387614229,14.538949636318254,-25.43655546612058,-2.4559478393247347,-0.00014907200194258508,0.0004720642716282697,0.07633947782390316,0.37339473582269617,166.82723948811702,0.6977683981939203,0.004178757536482886,0.00012064475822720447,6.239754813264774e-05,-0.001076320015945731,0.9998910468525979,0.7272211909548414,0.6624591112358726,14906.477212663052,94113.28435621818,272.8639015907679,650.1236319262416,92957.53106813974,185636.21244438805,8,0.009360590370248228
2025-09-06 00:00:00+00:00,0,1,0,2955322961,231473.0,1158.0,0.0002421805191879,92.12311553955078,330623.0,310,0.0077352654188871,19.287094683874223,182509.0,1093.0,261560.0,92.12252807617188,0.0079725189134478,22.01887482404709,165892.0,1554.0,433838.0,92.122314453125,0.0097956703975796,9.433502852916718,192663.14285714287,1172.7142857142858,301896.0,92.12237003871373,0.0091159559254135,12.321070039758878,243254.6,1811.5666666666666,498106.86666666664,92.13129043579102,0.01340029134104644,10.187681954153,39.53234634581535,26.82826600332038,-25.482625482625487,5.9469350411710975,-23.791138627782715,26.404266707447622,-21.03383326578243,-2.9758912727131603,0.0008695899907928961,0.0006376978478384032,0.08371204943404051,0.3377987650001024,199.71786022433133,0.7001094899341851,0.0035024680603948895,8.332294203182311e-05,0.00016294206891579022,-0.0009912594804761061,0.9999031773349196,0.7920226086460148,0.6802804277464035,16405.062286453125,82171.10346059392,246.49169123173613,521.1092071288857,88380.33163399473,163191.7571102199,8,0.011871874454259615
2025-09-07 00:00:00+00:00,0,1,0,2955322961,259354.0,1191.0,0.0002712406253251,92.1220703125,351987.0,317,0.0095913335680961,27.07510181268056,231473.0,1158.0,330623.0,92.12311553955078,0.0077352654188871,19.287094683874223,191450.0,1391.0,425277.0,92.12194061279295,0.0104711558669805,8.30689032872518,202363.7142857143,1144.142857142857,291426.0,92.1223885672433,0.008990267025572872,15.002243108895359,236258.66666666666,1754.6,481815.9,92.130259958903,0.013056151941418596,10.81555078597296,35.46826847740925,12.045033330021205,-14.378145219266713,2.849740932642497,-17.233473712427426,6.461740411284156,-8.402341728660645,23.994886389768368,0.0001407913317708065,-0.0011345980264088062,0.11610417772078681,0.2977784489699368,217.5788590604027,0.7368262554405264,0.0033836380785708603,0.00010439398435611637,6.948198591023498e-05,-0.0009011290892871107,0.9999145623635144,0.8565345650207441,0.688584742725968,23102.52538705988,70352.73931570532,221.88735881101437,490.5362723490841,78761.45211799402,151807.8489879551,8,0.01330184568917346
2025-09-08 00:00:00+00:00,0,0,0,2955322961,239951.0,951.0,0.0002508759574106,92.1218032836914,211659.0,336,0.0087771797552704,11.205782807391625,259354.0,1191.0,351987.0,92.1220703125,0.0095913335680961,27.07510181268056,187980.0,1396.0,356456.0,92.12174224853516,0.0108316298574209,8.7163694302241,209788.14285714287,1080.5714285714287,270740.71428571426,92.12239728655133,0.008696774153837085,15.357873591347865,229257.93333333332,1692.1666666666667,460954.3333333333,92.12933654785157,0.012710231511543145,10.90753132793474,27.647090115969775,-7.4812804121008325,-31.876790830945556,-20.151133501259444,-40.62128285117939,-39.867381465792775,-18.967137256291757,-8.488431843657708,6.625488702116655e-05,-0.0002898640984572154,0.12676369340916127,0.25149360469570237,252.04936974789916,1.1336624775583484,0.004493054899366909,4.6700101717808665e-05,-8.555821009726383e-05,-0.0008229596198466455,0.9999246791352218,0.9150747361580633,0.6842341263366344,25511.745626114985,57656.90405908702,225.81778125249207,468.4298117254395,82597.59272972986,144046.95377718547,8,0.012306697313181446
2025-09-09 00:00:00+00:00,0,0,0,2955322961,232356.0,856.0,0.0002428861239766,92.12100982666016,194996.0,347,0.0082467515021562,8.3235515554746,239951.0,951.0,211659.0,92.1218032836914,0.0087771797552704,11.205782807391625,185530.0,1166.0,268213.0,92.12262725830078,0.0095285344868898,8.995493670304617,216477.57142857142,1036.2857142857142,260281.14285714287,92.12216622488839,0.008513662298875143,15.26188186065786,222157.83333333334,1631.5,441159.86666666664,92.12848637898763,0.01232156775270894,10.82762001646725,25.239044898399186,-3.1652295677034092,-26.586620926243565,-9.989484752891698,-27.298080257109092,-7.872568612721409,-13.452047494787255,-6.043265238993145,-0.001755737638797772,-0.0008613129606316328,0.13202212802866273,0.18351670727624703,271.1271878646441,1.1915875628855828,0.004389811125299363,3.582225435633357e-05,-0.0002013615199471589,-0.0007582090587846262,0.9999313984811035,0.974431412930468,0.6909560917687105,26837.722229922616,40769.67406895861,248.57458473454673,454.2595908392686,87495.55603684756,138117.01396366188,8,0.011917162091016866
2025-09-10 00:00:00+00:00,0,0,0,2955322961,213972.0,877.0,0.0002236177053709,92.12028503417967,194426.0,374,0.0079851318150758,21.29831604335619,232356.0,856.0,194996.0,92.12100982666016,0.0082467515021562,8.3235515554746,184170.0,1039.0,242784.0,92.12254333496094,0.009099337272346,8.844367802143097,220735.0,1013.1428571428571,253372.85714285713,92.12184361049107,0.008354490090693686,17.041017323688305,216106.56666666668,1578.9333333333334,424304.5333333333,92.12770512898763,0.01193626203263794,11.230806739121327,16.181788564912857,-7.911997107886171,-15.59191530317613,2.453271028037385,-19.9181165150916,-0.2923136884859123,-12.24490777648618,-3.1723968766610433,-0.002451409502501889,-0.0007867830387975339,0.13209268776454752,0.1124317604370213,243.70387243735763,1.1005261614899164,0.0045106903876519205,9.953739978107607e-05,-0.00034904479980364504,-0.0007060440284119894,0.9999363761586338,1.0214173655374037,0.6999251581315465,26975.459194908803,24297.24173233384,249.67055215926644,446.9848360801045,89057.43671111655,136271.12521138266,8,0.010974276571033505
2025-09-11 00:00:00+00:00,0,0,0,2955322961,206079.0,838.0,0.0002153258530085,92.11970520019533,193028.0,385,0.0079710483551025,10.105025151196648,213972.0,877.0,194426.0,92.12028503417967,0.0079851318150758,21.29831604335619,185530.0,966.0,228359.0,92.1220932006836,0.0081732496619224,10.078399538993835,223670.57142857142,994.8571428571429,248325.57142857142,92.12150246756417,0.008325604189719412,17.044820982574418,214624.26666666666,1531.3333333333333,408348.73333333334,92.12696660359701,0.011626198980957217,11.023405470732616,11.0758367918935,-3.688800403791148,-13.25051759834368,-4.446978335233753,-15.471691503290874,-0.7190396346167693,-2.4739401729267807,-0.17637103931974485,-0.0025922125792998685,-0.0006294313832477805,0.1316002732377606,0.10933459093746982,245.62455303933254,1.0676064218329888,0.004341316589735221,4.90344776358533e-05,-0.0005425044468440022,-0.000660030038256702,0.9999406890703745,1.0421494964311495,0.7161071476031061,26939.60993391646,23465.856401254438,256.72117897904775,447.32988162642164,89315.09904957889,134314.41101377158,8,0.010569457412568062
2025-09-12 00:00:00+00:00,0,0,0,2955322961,202621.0,989.0,0.0002116681803741,92.11957550048828,222104.0,396,0.0078327376395463,9.08975408293984,206079.0,838.0,193028.0,92.11970520019533,0.0079710483551025,10.105025151196648,182509.0,1093.0,261560.0,92.12252807617188,0.0079725189134478,22.01887482404709,226543.7142857143,980.0,242689.0,92.12108067103794,0.008305635436304915,15.197803733844813,213131.63333333333,1490.3666666666666,396253.6,92.12629979451498,0.011283193373431706,11.00281121686746,11.019730533836691,-1.6779972728904968,-9.51509606587374,18.019093078758953,-15.084875363205386,15.063099653936218,-1.753288708612788,-1.7351634238633395,-0.0032050528195992634,-0.0001407947482712224,0.13131328638509238,0.10660785005745464,204.66767676767677,0.9122757254451723,0.004452848877783031,4.486064732822616e-05,-0.0006024496895845374,-0.0006207271996019466,0.9999433481699723,1.0629286265141353,0.7361068060627248,26908.596712267197,22721.505208900402,219.8372150001674,438.4645216993237,84592.34823523097,134199.79563228294,8,0.010392102205425848
2025-09-13 00:00:00+00:00,0,1,0,2955322961,199272.0,1171.0,0.0002081090494917,92.1187744140625,298014.0,402,0.0073520415462553,15.005988489497792,202621.0,989.0,222104.0,92.11957550048828,0.0078327376395463,9.08975408293984,231473.0,1158.0,330623.0,92.12311553955078,0.0077352654188871,19.287094683874223,221943.57142857142,981.8571428571429,238030.57142857142,92.1204605102539,0.008250889168786085,14.58621713464818,211527.36666666667,1456.1,386997.86666666664,92.12557754516601,0.010958480633174323,11.180377744224465,-13.91134171156031,-1.6528395378563876,1.1226252158894612,18.402426693629927,-9.862895200878341,34.17768252710442,-4.9542433501517325,-6.13701256715199,-0.004712308591448,-0.0008696158459553516,0.11847837655363862,0.10354612121892814,170.0273037542662,0.6686643289767293,0.003929332416153549,7.53036712926377e-05,-0.0005588531494163741,-0.0005717463169796848,0.9999444558715564,1.0492428234041178,0.7529227312596951,24560.965208404858,21902.838349987327,179.80178341387543,420.99597427082267,72470.62862355751,130933.3792347264,8,0.010220337431360124
2025-09-14 00:00:00+00:00,0,1,0,2955322961,194442.0,1062.0,0.0002029955938528,92.11788177490234,330303.0,408,0.0095403641462326,49.30700629407709,199272.0,1171.0,298014.0,92.1187744140625,0.0073520415462553,15.005988489497792,259354.0,1191.0,351987.0,92.1220703125,0.0095913335680961,27.07510181268056,212670.42857142858,963.4285714285714,234932.85714285713,92.11986214773995,0.008243607822805586,17.762203489133398,209912.76666666666,1416.5333333333333,379250.3,92.12487818400065,0.010790681730334904,12.50975475285283,-25.028339643884422,-2.423822714681445,-10.831234256926948,-9.308283518360373,-6.160454789523473,10.834725885361095,-0.5314112109815583,29.7648290778757,-0.004546725430121246,-0.00096900894072105,0.11770139641131183,0.1014167202639536,182.9181561618062,0.5886758864561131,0.0032152199186204224,0.00025358077325528353,-0.000605174473347096,-0.0005297753118706336,0.9999455517732063,1.0131371804990832,0.7639561641069488,24425.049086328796,21288.664336865895,155.50373657260147,399.11753807972235,60224.028808332696,126993.71769416181,8,0.009972614571181728
2025-09-15 00:00:00+00:00,0,0,0,2955322961,194967.0,957.0,0.0002034846234547,92.11761474609376,204028.0,402,0.0083817113190889,18.179921778765593,194442.0,1062.0,330303.0,92.11788177490234,0.0095403641462326,49.30700629407709,239951.0,951.0,211659.0,92.1218032836914,0.0087771797552704,11.205782807391625,206244.14285714287,964.2857142857143,233842.7142857143,92.11926378522601,0.008187112331922515,18.758509056472537,208364.2,1378.5333333333333,365485.8,92.1242172241211,0.010597399296238963,12.82312527579985,-18.74716087867939,0.2700033943283886,0.6309148264984188,-9.887005649717517,-3.605327437056771,-38.23004937890361,-4.5056435803771056,-12.144744261163677,-0.004546738609467749,-0.00028987727836993216,0.11568263930735578,0.09884545081812256,203.51461377870564,0.9555847453058144,0.004690509682447103,9.324566994976403e-05,-0.0005686623709505611,-0.0004899785569024423,0.9999462308712699,0.9898252332077336,0.7725586347235343,24063.85642425025,20595.853283357454,121.79725542351316,386.15547462406056,55669.987500668976,122644.20204301241,8,0.009999540969027205
2025-09-16 00:00:00+00:00,0,0,0,2955322961,188340.0,907.0,0.0001965268835035,92.11627197265624,195388.0,414,0.0067355795763432,13.55580578247706,194967.0,957.0,204028.0,92.11761474609376,0.0083817113190889,18.179921778765593,232356.0,856.0,194996.0,92.12100982666016,0.0082467515021562,8.3235515554746,199956.14285714287,971.5714285714286,233898.7142857143,92.11858694893974,0.007971230628234943,19.505973946044318,206825.6,1336.4666666666667,351549.5333333333,92.12356236775716,0.010296168892333845,12.951693972775558,-18.943345555957237,-3.3990367600670868,5.957943925233655,-5.224660397074188,0.20102976471312317,-4.234712882545533,-18.324450850954932,-19.639566194515933,-0.005143076495617294,-0.0014576728253667959,0.11465371022514458,0.09814149790129265,207.4229074889868,0.963923250541228,0.0046420218128963246,7.19747998708569e-05,-0.0006397792271236941,-0.00046054555788749404,0.9999459918973003,0.9667862337019347,0.7741938493423541,23872.835202847466,20298.174188333593,117.92074540949677,365.24830792791835,57442.039633471344,117122.68029704016,8,0.009659652895652002
2025-09-17 00:00:00+00:00,0,0,0,2955322961,191344.0,719.0,0.0001996249425461,92.11600494384766,179357.0,412,0.0188520103693008,10.656473265753853,188340.0,907.0,195388.0,92.11627197265624,0.0067355795763432,13.55580578247706,213972.0,877.0,194426.0,92.12028503417967,0.0079851318150758,21.29831604335619,196723.57142857142,949.0,231746.0,92.11797550746373,0.009523641850267087,17.985710692101126,205681.0,1295.3,339342.5333333333,92.12295405069987,0.010422315417478425,13.013702288321099,-10.575215448750308,1.5949877880429009,-18.015963511972632,-20.72767364939361,-7.750506619485053,-8.20470039101685,136.08890630594863,179.8869815971458,-0.0046461974476441625,-0.000289882344195469,0.11205451671945722,0.09804467384849028,265.75555555555553,1.0668272393759965,0.0040087422919524085,5.56924574237835e-05,-0.0006738390241310959,-0.0004355645948812436,0.9999459576249214,0.9564498977959628,0.9137740961375775,23389.05923591179,20165.92656183133,139.6173144908029,362.83654057970034,60240.85981917394,115273.45458890028,8,0.009813723179704983
2025-09-18 00:00:00+00:00,0,0,0,2955322961,187358.0,742.0,0.0001954247339656,92.11524200439452,147817.0,414,0.0082213161513209,15.376631259918211,191344.0,719.0,179357.0,92.11600494384766,0.0188520103693008,10.656473265753853,206079.0,838.0,193028.0,92.11970520019533,0.0079710483551025,10.105025151196648,194049.14285714287,935.2857142857143,225287.2857142857,92.11733790806362,0.009559394392584,18.738797279061348,204969.86666666667,1258.4,326996.2,92.12240244547526,0.010196282931913873,13.227746313530314,-9.084380261938385,-2.083159127017309,-11.455847255369934,3.198887343532686,-23.421990592038455,-17.585039892504895,3.139709923578571,-56.39024172876148,-0.004844995748853886,-0.0008282376701029825,0.11133924609419917,0.09967568286783592,252.164199192463,1.2674911039250971,0.005019686371077947,8.2070417006486e-05,-0.0007196153913268845,-0.0004243810396974531,0.9999450238239863,0.946720344862771,0.9375371845227595,23254.299033627853,20430.51142732928,153.611129547987,360.8691232917637,65332.05890313488,115290.88918339713,8,0.009609287709586746
2025-09-19 00:00:00+00:00,0,0,0,2955322961,156434.0,1004.0,0.0001631224767917,92.11495971679688,208775.0,406,0.0071242754347622,13.338411013285318,187358.0,742.0,147817.0,92.11524200439452,0.0082213161513209,15.376631259918211,202621.0,989.0,222104.0,92.11957550048828,0.0078327376395463,9.08975408293984,187451.0,937.4285714285714,223383.14285714287,92.11667851039341,0.009458185506186271,19.345748269110704,202669.96666666667,1229.6666666666667,317484.56666666665,92.12189483642578,0.009966331673785987,13.355553396925107,-22.79477448043391,-16.50530001387718,1.5166835187057526,35.309973045822105,-6.0012426610957075,41.23882909272953,-9.044886186499879,-13.34385755719223,-0.005010643683855953,-0.00030645047605082354,0.12736157121458028,0.10795821124693113,155.65572139303484,0.7492911062574242,0.0048089818753113385,8.5264876870811e-05,-0.0006547655378065934,-0.0004187052454101613,0.999943375827846,0.9249076371947232,0.9490137209725549,26363.508642979905,21879.887074808492,149.70146115738757,344.7809232902972,65316.75268336346,112770.45655373842,8,0.008023245943922827
2025-09-20 00:00:00+00:00,0,1,0,2955322961,155591.0,1025.0,0.0001622090251117,92.1142578125,282324.0,409,0.006678057834506,9.207861876487732,156434.0,1004.0,208775.0,92.11495971679688,0.0071242754347622,13.338411013285318,199272.0,1171.0,298014.0,92.1187744140625,0.0073520415462553,15.005988489497792,181210.85714285713,916.5714285714286,221141.7142857143,92.11603328159877,0.009361902118793513,18.517444467252123,200412.0,1206.1666666666667,311256.26666666666,92.12140223185222,0.009732399834319894,13.35193938571689,-21.92028985507246,-0.5388854085428996,-12.467976088812982,2.0916334661354563,-5.264853329038233,35.228834870075445,-9.16730009629213,-6.263340101632309,-0.004903019597501945,-0.000761987302644318,0.14210932721973613,0.11543041455704094,151.64814814814815,0.5511059948640751,0.0036305676082529,5.917953285829433e-05,-0.0006147112165167957,-0.00041872731040140844,0.9999417187523924,0.904191650913404,0.9619315151623884,28646.00230497144,23133.64024220569,139.98691069155197,333.33891663106886,60891.50473088123,109207.36890687713,8,0.007980009842239517
