timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-14 00:00:00+00:00,0,0,0,5421899973,12.475855668385824,141594,0.0064023006251782,92.08096313476562,0.011422055773437,863,140990.0,123475.0,904.0,149656.0,92.05880737304688,0.0111740725114941,12.259246786435446,210517.0,1246.0,200547.0,91.92967987060548,0.0162711273878812,12.88520215905231,154385.0,1112.0,179498.42857142858,92.02593558175224,0.012822116059916315,12.844107236180987,219978.2,1377.4333333333334,230333.16666666666,91.46347122192383,0.01601709431658184,12.014031574115661,-33.02678643529976,14.185057703988658,-30.73836276083467,-4.535398230088495,-29.396101661954553,-5.3870209012669035,-29.80169412265684,2.2192737848068855,0.16456411506391433,0.02406696583518997,0.40853802325849364,0.32824479371521614,163.18287037037038,0.9957272502560118,0.006094847981920265,8.848689397469217e-05,0.02039228166852451,0.05350062589889445,1.0061496065294053,0.7018195439366264,0.8005269748984436,90971.43777938407,72206.69888084456,395.7027689044916,330.02640263588273,71677.41165162803,58923.15772145791,17,0.3630151447271529
2025-05-15 00:00:00+00:00,0,0,0,5421899973,12.038987517356873,142018,0.0066445629390865,92.09519958496094,0.0115880742669105,971,147247.0,140990.0,863.0,141594.0,92.08096313476562,0.011422055773437,12.475855668385824,221519.0,1190.0,184418.0,91.9515151977539,0.0148039301857352,13.433031837145489,143774.7142857143,1080.7142857142858,173441.2857142857,92.0464619227818,0.012362708071512785,12.644958047639756,219962.3,1372.7333333333333,228909.73333333334,91.51137313842773,0.01590592175101236,12.055274761702128,-33.52850094122852,4.437903397404064,-18.403361344537817,12.51448435689455,-22.991248142806022,0.2994477167111542,-21.722987601788624,1.453490481631059,0.15626103267358804,0.01546079635861286,0.4014516918475735,0.32834357800284847,151.48868312757202,1.0368119758623846,0.006837113343989185,8.17599391323269e-05,0.017181941441128317,0.05202229874285425,1.005847238064548,0.6536334375741402,0.7772393367096716,83177.52158704076,72223.20860773596,398.25898581227267,334.90481749537344,72015.75975647425,60556.19533266439,17,0.3791254061680905
2025-05-16 00:00:00+00:00,0,0,0,5421899973,12.380411307017008,162419,0.0060109571468092,92.11551666259766,0.0115950759500265,1165,134135.0,147247.0,971.0,142018.0,92.09519958496094,0.0115880742669105,12.038987517356873,135696.0,1306.0,182997.0,91.98179626464844,0.0134996306151151,14.004917780558268,143551.7142857143,1060.5714285714287,170501.57142857142,92.06556483677456,0.012090628833642985,12.412885694276719,220167.33333333334,1379.1,228737.56666666668,91.5581881205241,0.01585419032101825,12.0744703752983,-1.1503655229336163,-8.904765462114684,-10.79632465543645,19.979402677651905,-11.244993087318367,14.36508048275571,-14.10819836030277,0.06042145532321186,0.14537702391077545,0.02206095185013357,0.4241395985722275,0.32684842041348666,115.03859348198971,0.8258527274966138,0.007172761975126216,9.229745412877235e-05,0.015342712402354707,0.050400647597266895,1.00554157663739,0.6520118680293819,0.7626140842786636,85324.92043691532,71961.3451266496,352.96212790647104,328.82364521909403,67844.07850066511,60743.61434052606,17,0.3453651779415324
2025-05-17 00:00:00+00:00,0,1,0,5421899973,12.776752273241678,189922,0.0077777522525263,92.1346664428711,0.0105704385787248,1067,174947.0,134135.0,1165.0,162419.0,92.11551666259766,0.0115950759500265,12.380411307017008,189985.0,1378.0,222416.0,92.02083587646484,0.014144467189908,13.503217577934263,141403.42857142858,1016.1428571428571,165859.57142857142,92.08182634626117,0.011580053317759673,12.309104936463493,220168.2,1376.5666666666666,229247.63333333333,91.60356623331705,0.015734916739165737,12.116295151894796,-7.91536173908467,30.426063294442173,-22.56894049346879,-8.412017167381968,-14.609560463276027,16.933363707448024,-25.268032815921472,-8.836831907938969,0.12370086113873136,0.020788875715238575,0.35623433625898826,0.32684457413090673,163.80805243445693,0.9211469911490446,0.005618066268961632,7.303171384206552e-05,0.016356604439878516,0.048707000087445836,1.0052209770056983,0.6422518264282879,0.7359462722122828,66233.27609390812,71960.7815661683,248.5225352949927,330.99095553153467,54014.82245246616,60336.397765724025,17,0.45044620557898585
2025-05-18 00:00:00+00:00,0,1,0,5421899973,12.310926596323648,188531,0.0054556746289554,92.15946197509766,0.0103098051622509,939,123784.0,174947.0,1067.0,189922.0,92.1346664428711,0.0105704385787248,12.776752273241678,145940.0,1110.0,217866.0,92.03817749023438,0.0126410517841577,11.88030993938446,138238.2857142857,991.7142857142857,161668.85714285713,92.09915270124164,0.0112470180860587,12.370621601740519,218754.1,1366.0,228727.63333333333,91.64770431518555,0.015625669900327873,12.157498516955815,-15.181581471837745,-29.244857013838477,-15.405405405405403,-11.996251171508899,-13.464698484389492,-0.7324059350680812,-18.44187225645587,-2.4656821430141918,0.13177627824729754,0.026912272203150067,0.2981751795760294,0.33580613284553334,131.68510638297872,0.6565675853436022,0.004980586849977722,9.945410668759258e-05,0.018439156668522427,0.04699517102607452,1.004925910468019,0.631934604719572,0.7197782980058156,50818.50701259339,73458.96836510509,218.74860125141583,339.9124633764124,33717.589414963455,60626.84989711337,17,0.3187138568331505
2025-05-19 00:00:00+00:00,0,0,0,5421899973,12.594799796740212,142751,0.0069115460723903,92.1775360107422,0.0105533991008996,938,157939.0,123784.0,939.0,188531.0,92.15946197509766,0.0103098051622509,12.310926596323648,123090.0,1033.0,157542.0,92.04945373535156,0.0120696043595671,12.352171063423157,143216.7142857143,978.1428571428571,159555.85714285713,92.11745016915458,0.011030417334820486,12.40528284935724,217471.43333333332,1354.0,226295.1,91.69059295654297,0.015541961106161227,12.209189078197387,28.311804370785598,27.59241905254315,-9.196515004840267,-0.10649627263046302,-9.38860748244913,-24.282478743548808,-12.56217862241411,2.3627404671100027,0.13914506843124563,0.01961169830768661,0.22586092224936308,0.3411697515642761,168.19914802981896,1.1063873010535754,0.006570836135395651,7.974420537381417e-05,0.019737516130726853,0.04519393971817712,1.0046554090103215,0.6585541470460455,0.7097185007397651,36298.254011002304,74194.67488266036,177.42678415691398,348.6384353749452,29885.183647927275,62598.41393404955,17,0.4066547197890758
2025-05-20 00:00:00+00:00,0,0,0,5421899973,12.641313592592876,130211,0.0068350168246814,92.20462036132812,0.0095974197611212,778,157131.0,157939.0,938.0,142751.0,92.1775360107422,0.0105533991008996,12.594799796740212,123475.0,904.0,149656.0,92.05880737304688,0.0111740725114941,12.259246786435446,148024.7142857143,960.1428571428571,156778.0,92.1382805960519,0.010805181227624359,12.459863821665445,213835.03333333333,1343.4333333333334,223146.36666666667,91.73260854085287,0.015437617804855057,12.247682810808726,27.25733954241749,-0.5115899176264205,-13.938053097345138,-17.057569296375263,-12.993130913561767,-8.784526903489287,-14.109920521377429,-9.058496988869768,0.1583911332789345,0.029382810344125154,0.20446978597114598,0.3479130720319648,201.70860077021823,1.2067320984241083,0.005974871747611587,8.04502812450225e-05,0.020699637276787374,0.043362382627834296,1.0044223320545644,0.6922378993668841,0.6999254265918011,31932.26554988455,74396.00335505759,177.02442868612457,361.3317974052272,29811.786171701653,65012.03305091015,17,0.4045743152430829
2025-05-21 00:00:00+00:00,0,0,0,5421899973,13.0285724401474,116709,0.0039897681877698,92.22232055664062,0.0099117569625377,863,92209.0,157131.0,778.0,130211.0,92.20462036132812,0.0095974197611212,12.641313592592876,140990.0,863.0,141594.0,92.08096313476562,0.011422055773437,12.475855668385824,141056.0,960.1428571428571,153223.0,92.15847451346261,0.010589424254638742,12.53882336048853,209281.1,1332.1,220420.36666666667,91.77389933268229,0.01526908492669458,12.303008549397696,-34.59890772395205,-41.317117564325315,0.0,10.925449871465286,-17.57489724140854,-10.369323636251925,-13.222653092025993,3.2752261466135746,0.15351427381153915,0.01919664680916089,0.21728824563040416,0.37060534524892363,106.72337962962963,0.7900694027932482,0.007394396367063662,0.00014129240256097387,0.02151571001324984,0.041356216787097756,1.0041904635585575,0.6740025735720999,0.6935205551267518,32097.92828864612,77560.69431957451,176.2321302608131,371.0888312650427,32048.403544611232,67738.94204527137,17,0.23741586977903426
2025-05-22 00:00:00+00:00,0,0,0,5421899973,13.337641517321268,120003,0.0048281065466706,92.23914337158205,0.0100833484902977,831,112166.0,92209.0,863.0,116709.0,92.22232055664062,0.0099117569625377,13.0285724401474,147247.0,971.0,142018.0,92.09519958496094,0.0115880742669105,12.038987517356873,136044.42857142858,940.1428571428571,150078.0,92.17903791155133,0.010374463429408343,12.724345360483442,208078.5,1321.3,217997.56666666668,91.81451746622722,0.01511076927805935,12.376821794429265,-23.82459404945432,21.643223546508473,-14.418125643666324,-3.7079953650057895,-15.501556140770889,2.822404441816828,-12.985123687975586,1.7311918402412863,0.15629890295021376,0.018241587112410862,0.18122385277517677,0.3787482800831926,134.81490384615384,0.9346855104829839,0.006924769174360855,0.00011890878348641997,0.021119526454386257,0.03916261904231647,1.0039701830972232,0.6538130012059323,0.6865609049085235,25354.951574409508,78809.37399729059,178.2188431225961,381.0031360175039,33830.91019173303,70026.29381029484,17,0.2888003172101981
2025-05-23 00:00:00+00:00,0,0,0,5421899973,12.506551305452982,141011,0.0070917214277385,92.26283264160156,0.010534175671637,1086,165648.0,112166.0,831.0,120003.0,92.23914337158205,0.0100833484902977,13.337641517321268,134135.0,1165.0,162419.0,92.11551666259766,0.0115950759500265,12.380411307017008,140546.2857142857,928.8571428571429,147019.7142857143,92.20008305140904,0.010222906246781271,12.74236536026001,207179.13333333333,1319.4,216109.66666666666,91.85470097859701,0.014946621532241449,12.421389284053285,23.493495359153084,47.68111548954228,-6.7811158798283255,30.68592057761732,-13.180723930082072,17.50622901094139,-9.149575931730535,4.471006647971043,0.1599252594364664,0.025682447986419277,0.18459079709614953,0.3820124100918793,152.3900643974241,1.174708535443792,0.007701472215130627,7.550031274232251e-05,0.02102306910922982,0.03683297366268463,1.0037600914175586,0.6783805079836823,0.6839610024733267,26220.938136710945,79145.00004541347,158.79276701771823,382.06359824438715,33664.01996792875,71344.88225868579,17,0.4265035299933571
2025-05-24 00:00:00+00:00,0,1,0,5421899973,12.670671025911966,180127,0.0053946109311892,92.28517150878906,0.011565102264285,1246,126880.0,165648.0,1086.0,141011.0,92.26283264160156,0.010534175671637,12.506551305452982,174947.0,1067.0,189922.0,92.1346664428711,0.0105704385787248,12.776752273241678,133679.57142857142,954.4285714285714,145620.42857142858,92.22158377511161,0.010365001059004158,12.727210896355762,202445.03333333333,1315.8666666666666,214531.3,91.89341481526692,0.01474880749980603,12.450394296300583,-27.475178196825322,-23.403844296339226,16.776007497656977,14.73296500920811,-5.157380398268763,27.739679883129686,9.409862023721205,9.786495163771992,0.16335335192350087,0.02421220609416519,0.16364329828225363,0.3930552368172438,101.74819566960706,0.7043879907621247,0.006917303251021496,9.986263527172678e-05,0.02079445975167942,0.03456920585589752,1.003571191260053,0.6603252706548893,0.702768753279916,22507.74471068859,79572.08051930815,136.66040368031415,382.2418203119623,29100.935596908064,71607.99670435094,17,0.32668530791532135
2025-05-25 00:00:00+00:00,0,1,0,5421899973,13.588796615600586,184431,0.0061741612599414,92.3248519897461,0.0108316512778401,1015,146371.0,126880.0,1246.0,180127.0,92.28517150878906,0.011565102264285,12.670671025911966,123784.0,939.0,188531.0,92.15946197509766,0.0103098051622509,12.310926596323648,136906.2857142857,965.2857142857143,145034.7142857143,92.24521092006138,0.010439550504088329,12.90976375625247,199216.36666666667,1287.7333333333333,212250.2,91.93138758341472,0.014429590261230809,12.507841954945366,18.247107865313783,15.361759142496844,8.093716719914813,-18.53932584269663,-2.174708668600922,2.389425238859255,5.061648667231133,-6.34193256301695,0.1794606989927061,0.042997678075784584,0.16369871850859974,0.40069385059176943,144.06594488188978,0.7936312570486683,0.005503383360805066,9.283740480146876e-05,0.022984368460519575,0.03247166549801515,1.0034136690949205,0.6872240870819635,0.723482116615407,22520.406873727512,79824.77306056849,132.2798606684405,371.8053748691771,24640.369540743533,71434.55655179582,17,0.3768699180711972
2025-05-26 00:00:00+00:00,0,0,1,5421899973,13.239335219065348,148707,0.0063625874029591,92.36720275878906,0.0097298603504896,931,151904.0,146371.0,1015.0,184431.0,92.3248519897461,0.0108316512778401,13.588796615600586,157939.0,938.0,142751.0,92.1775360107422,0.0105533991008996,12.594799796740212,136044.14285714287,964.2857142857143,145885.57142857142,92.27230616978237,0.010321902111172615,13.00184024515606,195738.16666666666,1260.3333333333333,206433.1,91.968039449056,0.01416039153312638,12.563809946827265,-3.821095486232029,3.780120379036833,-0.7462686567164201,-8.275862068965523,4.172300018914044,-19.36984563332629,-7.803540286274191,-10.171957156750366,0.20576244088881257,0.045871472447811534,0.16050550412457712,0.4062913842164456,162.9871244635193,1.0214917825537295,0.0062605912257578614,8.715536170017674e-05,0.02638707842145646,0.03070585359057941,1.0033083962923328,0.6950312510529434,0.7289277338854564,22411.4523289879,79526.73067898933,131.85550282932496,366.58727458145296,24637.93536376409,69155.56237251355,17,0.39111605464666593
2025-05-27 00:00:00+00:00,0,0,0,5421899973,12.285085161526998,148479,0.0046306356245544,92.38999938964844,0.0095530422404408,904,111241.0,151904.0,931.0,148707.0,92.36720275878906,0.0097298603504896,13.239335219065348,157131.0,778.0,130211.0,92.20462036132812,0.0095974197611212,12.641313592592876,129488.42857142857,982.2857142857143,148495.2857142857,92.29878888811383,0.010315562465361127,12.950950469289506,191847.36666666667,1237.4333333333334,200561.66666666666,92.00246785481771,0.013834951010843062,12.583395565535136,-29.20493091751468,-26.76888034548136,16.19537275064267,-2.9001074113856107,14.029536675088906,-0.15332163247190334,-0.4623901192711388,-1.8172728454412312,0.20105177765914473,0.02468043870389458,0.1679943416704732,0.4208644125549813,122.9182320441989,0.7491985452586207,0.006088362068965517,0.00011043567323067724,0.029327665056502368,0.029215125910299938,1.003220794400469,0.6749554649682199,0.7456161179953846,23310.318869594845,80741.72927238677,131.85550282932496,366.6766576486263,24651.20200098593,66188.89169919533,17,0.2864186659663325
2025-05-28 00:00:00+00:00,0,0,0,5421899973,12.43229071299235,148575,0.0059833474356403,92.41522979736328,0.0103434808552265,904,144630.0,111241.0,904.0,148479.0,92.38999938964844,0.0095530422404408,12.285085161526998,92209.0,863.0,116709.0,92.22232055664062,0.0099117569625377,13.0285724401474,136977.14285714287,988.1428571428571,153047.57142857142,92.32634735107422,0.010377237307173813,12.865767365410216,187723.7,1219.3,196912.56666666668,92.03565673828125,0.013548990028599845,12.605614803551475,56.850199004435574,30.015012450445422,4.750869061413665,0.0,27.30380690435186,0.06465560786372837,4.355674723669423,8.274208308632236,0.20917847171735282,0.027308591710717423,0.16801881036165775,0.42538350418060444,159.8121546961326,0.9734412018091751,0.006084428171440879,8.59586859870453e-05,0.030879429408489173,0.027858074727127778,1.0031584564406337,0.7296742119249879,0.7659048597178869,23357.39895198499,79854.56532374854,129.7049059880278,369.3459410064379,24480.6655843046,65927.48608244187,17,0.37238726421652685
2025-05-29 00:00:00+00:00,0,0,0,5421899973,12.118855277697245,165103,0.0082485482363863,92.43815612792967,0.011254483833909,1116,200662.0,144630.0,904.0,148575.0,92.41522979736328,0.0103434808552265,12.43229071299235,112166.0,831.0,120003.0,92.23914337158205,0.0100833484902977,13.337641517321268,149619.42857142858,1028.857142857143,159490.42857142858,92.35477774483817,0.010544542356261144,12.691655045463927,184066.83333333334,1205.2333333333333,194132.93333333332,92.0674326578776,0.01323417940487459,12.61722106501676,78.89734857265125,38.74161653875405,34.29602888086642,23.45132743362832,37.582393773488995,11.124347972404514,11.614547932546193,8.807508723933832,0.2157573770453558,0.024807957104755474,0.20011786711948296,0.4155304874002121,179.6436884512086,1.2153672836515166,0.006759375908518267,6.03940700462828e-05,0.030401229858402223,0.02665637465022012,1.0031210285620578,0.8128538197888008,0.7967658616126391,28583.220902276626,76485.38096921361,135.11120775693982,364.79759936949586,24451.687788776188,65433.880541238344,17,0.5166561101584506
2025-05-30 00:00:00+00:00,0,0,0,5421899973,12.502111713091532,186995,0.0074119131268685,92.4804458618164,0.0118773402646183,1287,181624.0,200662.0,1116.0,165103.0,92.43815612792967,0.011254483833909,12.118855277697245,165648.0,1086.0,141011.0,92.26283264160156,0.010534175671637,12.506551305452982,151901.7142857143,1057.5714285714287,166059.57142857142,92.38586534772601,0.010736423012401328,12.691020817983716,181532.53333333333,1189.7666666666667,191551.33333333334,92.09902267456054,0.012966483800361498,12.629336403130333,9.64454747416208,-9.487596057051162,18.508287292817684,15.322580645161299,32.61022189758245,13.259601582042734,12.750542945640596,5.534295840673531,0.2358622795163523,0.045749218351143206,0.20681608658479292,0.41431723696321415,141.01242236024845,0.9712721127724657,0.006882500160431239,6.883475134530781e-05,0.03073065621511962,0.025633477369061155,1.003114502899548,0.8367740563989685,0.8280134520433368,30241.47544477476,75212.05762959924,150.68519327567643,350.413025593723,25882.290968647285,64077.99499065948,17,0.46763786542254354
