timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-31 00:00:00+00:00,0,1,0,4165164803,74.46942901611328,0.0603714399039745,314935.0,6579,16.813173413276672,667852,0.0015672038729443,210.0,251470.0,6829.0,541212.0,74.45670318603516,0.0683633238077163,15.565624674161276,260925.0,5594.0,608907.0,74.3228530883789,0.0556588768959045,15.275743166605633,243339.0,5761.142857142857,532857.5714285715,74.4117431640625,0.061798568814992856,16.06670075371152,214655.76666666666,5738.0,493938.2,74.25907897949219,0.06545833498239513,15.240704810388998,20.699434703458852,25.23760289497754,17.60815159099034,-3.6608581051398414,9.680460234485722,23.399333348114972,8.466866869921974,-11.690309157905132,0.19721515206108098,0.01709158414699985,0.24427880435518634,0.2807865388772775,47.86246200607903,0.4715633530133128,0.009850970198531712,5.338600037238256e-05,0.023469107491628324,0.012259624001711234,1.002055831915347,1.1336243315460273,0.9440901427085403,54516.38125890192,60272.44977238181,577.5252242243408,630.9878407484742,107574.80268861604,121228.39428445087,17,0.20497575580070942
2025-06-01 00:00:00+00:00,1,1,0,4165164803,74.48287200927734,0.066399373114109,321856.0,6721,18.10825725396474,657351,0.001596380414229,208.0,314935.0,6579.0,667852.0,74.46942901611328,0.0603714399039745,16.813173413276672,269327.0,5373.0,614681.0,74.34424591064453,0.058920219540596,15.73367921511332,250843.14285714287,5953.714285714285,538953.2857142857,74.43154689243862,0.06286701932549471,16.40592618783315,218671.76666666666,5731.433333333333,499150.9,74.27225443522136,0.0651488011082013,15.378303695819227,19.503800213123835,2.197596329401308,25.08840498790248,2.1583827329381355,6.941812094403432,-1.5723543539586604,12.693696038182377,9.984743149612463,0.18646513517592833,0.018051693616660813,0.24618444638358553,0.2894527311360239,47.88098780124963,0.4896250410738843,0.010224354683639816,5.6261809604777095e-05,0.021447590419226097,0.012520893847982648,1.0021447101401264,1.1471217646469962,0.9649758438544873,55004.867763261325,63295.140084006016,640.6664798953728,619.1991314333575,101773.56235649285,124849.22128334916,17,0.2094802954863484
2025-06-02 00:00:00+00:00,1,0,0,4165164803,74.49661254882812,0.0662965327501297,221083.0,6184,17.05508788426717,479470,0.001093550466361,202.0,321856.0,6721.0,657351.0,74.48287200927734,0.066399373114109,18.10825725396474,238293.0,5747.0,540174.0,74.35628509521484,0.0643446370959281,16.3065660794576,248384.57142857142,6016.142857142857,530281.2857142857,74.45159367152623,0.06314586156180922,16.51285787423452,215867.63333333333,5717.166666666667,492181.3333333333,74.28558858235677,0.06510142609477039,15.450537797909428,-7.222201239650349,-31.309964704712666,7.603967287280322,-7.989882457967568,-11.237860393132582,-27.060276777551106,3.033501690733953,-0.1548815284785343,0.18872305607198214,0.018447918534980623,0.23482872214153175,0.2833057305482937,35.74502829426031,0.4610977514802772,0.012897547505479997,7.714302203808132e-05,0.01766722542899434,0.012756873821389401,1.0022346876741162,1.150633689697366,0.9699612642875997,53239.44534251966,61156.537563231206,653.6664009540743,602.9276895703027,99348.73353581561,119638.52667999969,17,0.1438920889062449
2025-06-03 00:00:00+00:00,1,0,0,4165164803,74.50755310058594,0.0700457021594047,224039.0,3683,16.46072220802307,483530,0.0011054609800458,202.0,221083.0,6184.0,479470.0,74.49661254882812,0.0662965327501297,17.05508788426717,200894.0,5654.0,436878.0,74.37101745605469,0.063869833946228,16.43395213286082,251691.0,5734.571428571428,536945.8571428572,74.47109876360211,0.0640281284494059,16.516682170686266,212930.6,5631.133333333333,485600.93333333335,74.29889678955078,0.06511632551749542,15.49048755278334,11.521001124971386,1.3370544094299497,-34.86027591085957,-40.443078913324705,10.6784960561072,0.8467683066719411,9.669460262533569,5.655151564872241,0.18358716769193428,0.014685972131478486,0.20957940123484453,0.2743994422159408,60.81406080347448,0.46333947564892425,0.007616884956703913,7.34722469560037e-05,0.012151990618026891,0.012966270574075595,1.0023176922066432,1.1820330192090756,0.9832884140890729,48610.460090656314,58428.03787070561,836.709636901301,698.7399364932461,90944.07080383957,114203.86207641101,17,0.1458160044257867
2025-06-04 00:00:00+00:00,1,0,0,4165164803,74.52543640136719,0.0682313740253448,232489.0,6199,16.612899740537006,510765,0.0011442470163446,204.0,224039.0,3683.0,483530.0,74.50755310058594,0.0700457021594047,16.46072220802307,211281.0,4643.0,461226.0,74.43275451660156,0.0580784752964973,15.494344035784405,254720.7142857143,5956.857142857143,544022.8571428572,74.48433903285435,0.06547854255352697,16.676475842793785,214632.86666666667,5643.133333333333,488577.2,74.31246871948242,0.06508906458814935,15.547559086251374,10.037816935739619,3.771664754797155,33.51281499030798,68.3138745587836,10.740721468434122,5.632535726842192,17.48134515759199,-2.5902062198348674,0.12451760702334447,0.024001997162770294,0.1897964694658084,0.271262849765644,37.498225806451615,0.4551771261203761,0.01213667315365549,7.14564056111532e-05,0.012496130807056739,0.013182173104121977,1.0023128058633162,1.186774039976392,1.005983769590822,44907.634185179515,58221.923065369505,845.2513248719529,705.4915495147991,85106.87523563404,113637.16424152469,17,0.15131569527156757
2025-06-05 00:00:00+00:00,1,0,0,4165164803,74.54191589355469,0.0722711533308029,238624.0,6530,16.326515714327495,507625,0.0011714970128339,206.0,232489.0,6199.0,510765.0,74.52543640136719,0.0682313740253448,16.612899740537006,217173.0,5503.0,467980.0,74.45176696777344,0.0586420521140098,16.119565725326538,257785.14285714287,6103.571428571428,549686.4285714285,74.4972174508231,0.06742555701306885,16.706040126936777,217506.26666666666,5683.933333333333,493251.2,74.3262725830078,0.0651950930555661,15.610532973641936,9.87737886385509,2.638834525504441,18.662547701253864,5.339570898532031,8.47151587674686,-0.6147641283173244,23.2411737404685,5.9207063658977654,0.12108366188310349,0.022112573885180176,0.16082896315945205,0.2628122312072909,36.53713060787016,0.4700783647803698,0.012863801302533754,6.841913342829751e-05,0.01401192801339535,0.013388899993049477,1.0022999252064522,1.185184899762932,1.034212144702389,38968.61653009049,57163.307244234675,855.5650147741447,720.5545246464803,77053.06391224092,111341.88977800767,17,0.15530866608090077
2025-06-06 00:00:00+00:00,1,0,0,4165164803,74.54798889160156,0.0720475539565086,267678.0,7373,15.946656664212544,592912,0.0013106051442432,206.0,238624.0,6530.0,507625.0,74.54191589355469,0.0722711533308029,16.326515714327495,251470.0,6829.0,541212.0,74.45670318603516,0.0683633238077163,15.565624674161276,260100.57142857142,6181.285714285715,557072.1428571428,74.51025826590401,0.06795187560575346,16.76047326837267,221023.26666666666,5752.9,500176.43333333335,74.33981196085612,0.06526368384559945,15.632970407274033,6.44530162643655,12.175640337937498,7.966027236784301,12.909647779479316,9.55263371839501,16.80118197488303,5.389191080227218,-0.30938951986948515,0.12260240067079042,0.008147091437171738,0.14672955323344386,0.2573769552276179,36.300244100895036,0.4514625248560919,0.012435213935265376,5.957380543192609e-05,0.013663973127098815,0.01354715519142461,1.0022927997872477,1.1768017700183515,1.04118970308991,36368.67004286549,56886.295409128514,954.4565797548619,779.5372345180232,75456.54108644863,110846.6161525059,17,0.1742184906765596
2025-06-07 00:00:00+00:00,1,1,0,4165164803,74.56720733642578,0.0643455311655998,321406.0,7008,17.836391806602478,692134,0.0015686201272017,204.0,267678.0,7373.0,592912.0,74.54798889160156,0.0720475539565086,15.946656664212544,314935.0,6579.0,667852.0,74.46942901611328,0.0603714399039745,16.813173413276672,261025.0,6242.571428571428,560541.0,74.52422659737724,0.06851960292884278,16.906647324562073,226425.86666666667,5823.833333333333,511041.63333333336,74.35361963907877,0.06523145958781239,15.713346932993995,2.054709702002011,20.071877404941763,6.520747834017326,-4.950495049504955,3.6358354845085428,16.73469250074211,6.582733935030216,-10.690193306990148,0.13129994630594055,0.02577996416799344,0.16376202937390352,0.25835615017120794,45.856184905121985,0.46436894536470485,0.010125192339644722,5.549472104404222e-05,0.013932909284319886,0.013725705088444746,1.0022945346726442,1.1528055687394962,1.0504073243463763,41297.83609156974,58498.51521117924,993.5029601707871,794.0521603354146,84030.30029920019,113209.10576191603,17,0.20918741254189854
2025-06-08 00:00:00+00:00,1,1,0,4165164803,74.57969665527344,0.0659955292940139,321407.0,7048,17.277300198872883,690975,0.0015632523528092,212.0,321406.0,7008.0,692134.0,74.56720733642578,0.0643455311655998,17.836391806602478,321856.0,6721.0,657351.0,74.48287200927734,0.066399373114109,18.10825725396474,260960.85714285713,6289.285714285715,565344.4285714285,74.53805868966239,0.06846191095454349,16.787939173834665,231388.03333333333,5859.1,520082.0,74.36741129557292,0.06516000305612878,15.798977202839321,-0.1395033803937129,0.0003111329595517631,4.865347418538901,0.5707762557077611,5.1150755076055265,-0.1674531232391363,-0.6082042663280718,2.5642777338610534,0.12999585459598784,0.016749076831201748,0.17635237358866523,0.2595770850718938,45.59611292381898,0.46514929606817024,0.010200064835826425,5.375504094133588e-05,0.013968331473219738,0.013889972147873702,1.0022946528743784,1.1278061937063173,1.0506738450513953,45128.92510608661,60063.03121318487,1012.619508616515,824.5940840488006,90965.92195462582,116451.16046030521,17,0.2091880633928862
2025-06-09 00:00:00+00:00,1,0,0,4165164803,74.58695983886719,0.0668277069926261,258327.0,6383,17.232463081677754,549215,0.0012526248251937,218.0,321407.0,7048.0,690975.0,74.57969665527344,0.0659955292940139,17.277300198872883,221083.0,6184.0,479470.0,74.49661254882812,0.0662965327501297,17.05508788426717,266281.4285714286,6317.714285714285,575308.0,74.55096544538226,0.06853779298918583,16.81327848775046,230842.1,5870.7,517451.36666666664,74.38069585164388,0.06525593474507327,15.849022809664408,16.846161848717458,-19.626206025382142,3.2179818887451583,-9.43530079455165,14.546269839614578,-20.51593762437136,0.8012096869355112,1.2609607158460934,0.12127704461708522,0.009738821582128132,0.17426579819921983,0.2587449906725226,40.464755639097746,0.47035592553749345,0.011622021208413448,6.670768589420331e-05,0.013286863054547819,0.014072013405195767,1.002289163764722,1.1535219466961555,1.0502921038053223,44844.34064799984,59729.23701132553,1008.7851386910585,829.5865255946966,90906.44311903902,114805.86318635648,17,0.16813238309089135
2025-06-10 00:00:00+00:00,1,0,0,4165164803,74.60029602050781,0.0667056739330291,229647.0,6359,18.537816246350605,509772,0.0011107579748247,217.0,258327.0,6383.0,549215.0,74.58695983886719,0.0668277069926261,17.232463081677754,224039.0,3683.0,483530.0,74.50755310058594,0.0700457021594047,16.46072220802307,267082.5714285714,6700.0,579056.8571428572,74.56421443394252,0.0680606460997036,17.11000620751154,228954.93333333332,5893.5,513583.3,74.3937385559082,0.06532508805394169,15.918426795800526,2.503135614781349,-11.102207667026676,72.65815910942166,-0.375998746670847,5.427171013173959,-7.181704796846411,-4.76835569265136,-0.18260847945967829,0.1244745211222753,0.01788004454053027,0.16448883962553026,0.25684129618215706,36.10801886792453,0.45048874695207475,0.01247417968389852,8.072274196313753e-05,0.012370518275665208,0.01430478207394126,1.0022915353004636,1.1665290087448277,1.041876071311271,42666.231396338924,58805.08184463269,998.7573377854108,833.4130800923209,85694.67252232731,112969.15273409225,17,0.14946597676461973
2025-06-11 00:00:00+00:00,1,0,0,4165164803,74.6099853515625,0.0696063935756683,242686.0,6575,19.59929096698761,535260,0.0011708156227548,218.0,229647.0,6359.0,509772.0,74.60029602050781,0.0667056739330291,18.537816246350605,232489.0,6199.0,510765.0,74.52543640136719,0.0682313740253448,16.612899740537006,268539.28571428574,6753.714285714285,582556.1428571428,74.57629285539899,0.06825707746403553,17.536633525575912,232077.36666666667,5932.333333333333,519289.9666666667,74.40665486653646,0.06542153532306348,16.037942148579493,4.386013961950885,5.677844692070866,6.065494434586216,3.396760496933471,4.795747555137875,4.999882300322489,2.015230632484033,4.348535096956585,0.11344978879421763,0.01298832789085047,0.15565429038869705,0.24504331242753655,36.90480535279806,0.4533975014058562,0.012283727004209162,8.075954199024921e-05,0.011734826224192056,0.014518939772490871,1.0022798765670464,1.1571110512469294,1.0433426413331577,40723.83199439481,56869.00666745996,892.3037968842478,837.2403903684835,81442.14411257829,109423.96751909323,17,0.15795242279280158
2025-06-12 00:00:00+00:00,1,0,0,4165164803,74.61647033691406,0.0681870505213737,237475.0,6605,17.70490737394853,551076,0.0011426931829915,218.0,242686.0,6575.0,535260.0,74.6099853515625,0.0696063935756683,19.59929096698761,238624.0,6530.0,507625.0,74.54191589355469,0.0722711533308029,16.326515714327495,268375.14285714284,6764.428571428572,588763.4285714285,74.58694349016461,0.06767363420554563,17.733546619807488,235123.8,5972.2,525894.5,74.41939315795898,0.06537889217336967,16.15119685982213,-0.48151066112377405,-2.1472190402412994,1.1485451761102494,0.4562737642585635,8.559665107116476,2.9548256921869687,-5.651082930329432,-2.039098682438778,0.10001680593485496,0.00869184643450538,0.1496028062890004,0.23180178747108077,35.94838026036936,0.4309288901550963,0.011985620884195856,7.455451234629407e-05,0.01112856183733785,0.014684082642281458,1.0022514337338118,1.1414205744256551,1.0350991268877856,39357.527650339696,54502.1171169929,859.3334626325089,839.9321565377818,76860.89097990858,104924.2715501404,17,0.15456083829607212
2025-06-13 00:00:00+00:00,1,0,0,4165164803,74.63555145263672,0.0725248306989669,262621.0,8101,17.58410652478536,623527,0.0012602374044218,216.0,237475.0,6605.0,551076.0,74.61647033691406,0.0681870505213737,17.70490737394853,267678.0,7373.0,592912.0,74.54798889160156,0.0720475539565086,15.946656664212544,267652.71428571426,6868.428571428572,593137.0,74.59945242745536,0.0677418165973254,17.967468028460747,238532.23333333334,6076.6,533871.8666666667,74.43288345336914,0.06562885443369543,16.27129354729797,-1.8892101704286457,10.588904095167905,9.87386409873865,22.64950794852385,5.16349812451089,13.147188409584153,0.6624468371908998,6.361589399197576,0.11745797886308917,0.025572257219486083,0.14861897707309368,0.22151209973472913,32.414342137743766,0.4211855762692293,0.012992199227620892,6.695595389870368e-05,0.010771615164621445,0.014778303543108589,1.002237841211547,1.1220819532246904,1.0321956276985558,39217.07673491064,52837.77586008101,965.0506449159667,903.2029824940826,77697.0266243429,102857.66910294999,17,0.17092713723193076
2025-06-14 00:00:00+00:00,1,1,0,4165164803,74.64514923095703,0.0598066039383411,317585.0,6906,16.0910386244456,750701,0.0015185717813552,218.0,262621.0,8101.0,623527.0,74.63555145263672,0.0725248306989669,17.58410652478536,321406.0,7008.0,692134.0,74.56720733642578,0.0643455311655998,17.836391806602478,267106.85714285716,6853.857142857143,601503.7142857143,74.61058698381696,0.06709339842200272,17.718131859581188,243983.03333333333,6130.4,546361.0666666667,74.4461296081543,0.06538892276585098,16.32523101556181,-1.1888390384746983,20.92901938534999,-1.4554794520547976,-14.751265275891868,8.461800749565839,20.39590907851625,-7.05398983431701,-17.53637566341395,0.10452569878283136,0.012859526235842189,0.14953815786672425,0.21417301741522965,45.98016504994933,0.423050691219685,0.00919938937154823,5.0666712715439596e-05,0.011061259678434385,0.014871078338454701,1.0022090789209364,1.094776360034559,1.0260667339979777,39487.93251393742,52254.582447120556,970.4042122563209,902.9256508896402,87802.4447238124,105737.33542031632,17,0.20670051091802533
2025-06-15 00:00:00+00:00,1,1,0,4165164803,74.64708709716797,0.0645331218838691,317492.0,6707,15.670250455538431,733663,0.0015127671751817,216.0,317585.0,6906.0,750701.0,74.64514923095703,0.0598066039383411,16.0910386244456,321407.0,7048.0,690975.0,74.57969665527344,0.0659955292940139,17.277300198872883,266547.5714285714,6805.142857142857,607602.0,74.6202141898019,0.06688448307769633,17.488553324819126,248438.86666666667,6131.766666666666,555316.5333333333,74.45933583577474,0.06529866494238372,16.369622743009316,-1.218081746819455,-0.029283498905807726,-4.838251986379117,-2.881552273385457,6.177936973117704,-2.2696120026481914,-2.2159189050968586,7.90300340477601,0.09036030570896969,0.0025961046778100183,0.1479066244047847,0.2119036304295544,47.33035181872391,0.43274850612814586,0.009141786976054434,4.9356207713361966e-05,0.010559082031253606,0.014821169028955583,1.0021606203200897,1.0728899829759786,1.0242856134457246,39010.99550753624,52645.09778647067,970.219656221547,903.7948990452576,94980.82365742551,109903.93231229584,17,0.20663998177617235
2025-06-16 00:00:00+00:00,1,0,0,4165164803,74.64027404785156,0.0678557008504867,253219.0,6895,16.39008943239848,605847,0.0012026731949432,216.0,317492.0,6707.0,733663.0,74.64708709716797,0.0645331218838691,15.670250455538431,258327.0,6383.0,549215.0,74.58695983886719,0.0668277069926261,17.232463081677754,265817.85714285716,6878.285714285715,615692.2857142857,74.6278305053711,0.06703133934310498,17.368214232064947,246401.76666666666,6130.5,551816.5666666667,74.47190322875977,0.06527147951225434,16.375680536573586,-1.9773387992737868,-20.2439746513298,8.021306595644685,2.803041598330114,10.311444516264112,-17.421622734143604,1.5382749223671999,5.148641301743884,0.07147926272843552,-0.009127012963727754,0.1398648070960366,0.20766546017351747,36.719692575406036,0.4179579696557552,0.011380742364421438,6.472667811546671e-05,0.00795773097447418,0.014636211798374607,1.0020937732198458,1.078798503512585,1.0269621562740927,37210.98197618371,51169.136262401014,968.3515731544736,902.6591654470222,89898.44645175831,106396.10050110011,17,0.16480783624589151
