timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-08 00:00:00+00:00,0,0,0,6061766680,344808,11.81477975845337,1234747.0,0.0698495060205459,4946,0.0106993362031885,78.36790466308594,94.0,1210645.0,4434.0,304676.0,78.37935638427734,0.0804726928472518,12.34861660003662,1243412.0,5674.0,357017.0,78.4453125,0.0781499594449997,11.358963052431742,1544153.5714285714,5307.285714285715,418595.5714285714,78.40320151192802,0.0844510314720017,12.029384118715923,1498437.9333333333,5298.0,411664.5333333333,78.44358240763346,0.08270106961329775,12.182625853909387,-0.6968727983966749,1.990839593770266,-12.83045470567501,11.547135769057281,-3.419725111129157,13.172025364649652,-10.62118711692419,-13.200983402991318,-0.09867745368986602,-0.014610634380896048,0.23412495840436914,0.23794812397944023,249.59510814635132,3.580959313707009,0.014344173150932836,9.568575740518202e-06,-0.012996128627230749,-0.002078445655219404,0.9994852237179124,1.0305088633157744,1.021160087371138,340392.5879797695,356550.4951362962,850.0429497875278,726.8094186473828,101030.24895838607,105642.14202862344,5,0.14492012502068616
2024-11-09 00:00:00+00:00,0,1,0,6061766680,531036,11.579604148864746,1875218.0,0.0718623474240303,5388,0.0161877007575194,78.34370422363281,94.0,1234747.0,4946.0,344808.0,78.36790466308594,0.0698495060205459,11.81477975845337,1935645.0,5628.0,538873.0,78.4486083984375,0.0728179737925529,11.620461821556091,1535521.142857143,5273.0,417476.0,78.38821520124164,0.08431451341935561,12.023547308331445,1511676.6333333333,5293.366666666667,416140.0,78.43906377156576,0.08200128202637033,12.159451987902322,-3.1218017766687645,51.87062612826758,-4.264392324093813,8.936514355034376,-1.4543315400845858,54.0091877218626,-1.3123495735339108,2.881683090059828,-0.13372343620410287,-0.03088054932330886,0.2420978165525427,0.24018439156100777,347.9714232696233,3.5312379363396524,0.010146185670678314,6.1750676314951725e-06,-0.012884140014647542,-0.0024767458770381602,0.9993517442983231,1.0157735516961925,1.0282096978952278,356360.9997140652,363081.1324141593,852.3004551999435,725.7414987366849,104877.73382665859,107811.2124627587,5,0.22009110125478423
2024-11-10 00:00:00+00:00,0,1,0,6061766680,528806,11.966018358866371,1916704.0,0.079462394118309,5388,0.0164709406100095,78.32357788085938,92.0,1875218.0,5388.0,531036.0,78.34370422363281,0.0718623474240303,11.579604148864746,2100493.0,6404.0,565748.0,78.43070983886719,0.094822883605957,12.514126853942871,1509265.5714285714,5127.857142857143,412198.5714285714,78.37291063581195,0.08212015777826305,11.945246094749086,1521926.1333333333,5281.966666666666,418954.26666666666,78.43404159545898,0.08189531341195104,12.144359919653999,-8.7498030224333,2.212329446496364,-15.86508432229856,0.0,-6.529762367697279,-0.41993386512402253,-16.19913770127428,10.575839736258441,-0.1365944006217812,-0.025689802356021474,0.2394820086033621,0.24324431074428599,355.66969753200965,3.6245813690060835,0.01018897253629396,6.243015153018525e-06,-0.013738904680525228,-0.002979199639681431,0.999220606787518,0.9916812244513913,1.002745509565132,351733.9486378566,370199.873306383,804.5966841690248,721.3189300514986,102999.35911952573,109659.83586463144,5,0.22496024149696192
2024-11-11 00:00:00+00:00,0,0,1,6061766680,412504,12.304572184880575,1524315.0,0.080029472708702,5094,0.0130447981448872,78.31961059570312,89.0,1916704.0,5388.0,528806.0,78.32357788085938,0.079462394118309,11.966018358866371,1495687.0,5319.0,405050.0,78.40680694580078,0.0907215476036071,11.778256376584372,1513355.2857142857,5095.714285714285,413263.4285714286,78.36045401436942,0.08059271850756232,12.02043406736283,1501350.7333333334,5239.9,412577.6,78.42960688273112,0.08168145070473348,12.158662193245357,1.9140368272238861,-20.472070804881714,-4.23011844331641,-5.456570155902007,1.8402666337489215,-21.993320801957616,-11.78559578990248,0.713643977991274,-0.11121017867483651,-0.00506525016296111,0.23453503111307292,0.23394972183281892,299.17860647693817,3.6952642998266687,0.012348941224954849,8.072192501345242e-06,-0.014607293265203792,-0.0035891166916141295,0.9991182810789159,1.0079958347602758,0.9866709982771147,348319.6679525758,351240.58643683203,804.5252644254662,692.7562316946622,101919.38671034158,103953.80840035816,5,0.178906221574871
2024-11-12 00:00:00+00:00,0,0,0,6061766680,284398,13.303404132525126,1148082.0,0.0742380172014236,4442,0.0097959378804245,78.32262420654297,89.0,1524315.0,5094.0,412504.0,78.31961059570312,0.080029472708702,12.304572184880575,1617783.0,5462.0,439835.0,78.40129089355469,0.0957205444574356,12.197277466456097,1446255.142857143,4950.0,391058.14285714284,78.34921591622489,0.07752378604241773,12.17845216251555,1467858.0666666667,5176.633333333333,401879.06666666665,78.42507298787434,0.08108634079496062,12.197092514461941,-29.03362193817094,-24.682103108609443,-18.67447821310875,-12.799371809972515,-35.33984335034729,-31.055698853829295,-22.442963919375437,-7.2366533369008,-0.10033850988311332,0.0038478368532768314,0.23676847814499766,0.2278686844829199,258.40243079000675,4.036870734425929,0.015618901613578106,1.1587493354160914e-05,-0.012826647077287201,-0.004079091853904094,0.9990327446470955,0.9852826889056233,0.9560646747945951,350988.517784053,334478.88665897545,817.3912402028816,675.2718218120747,103706.981346193,99865.24457416566,5,0.13474840349804407
2024-11-13 00:00:00+00:00,0,0,0,6061766680,293932,12.135311245918274,1093007.0,0.0743415504693985,4423,0.0093027796591413,78.31867218017578,89.0,1148082.0,4442.0,284398.0,78.32262420654297,0.0742380172014236,13.303404132525126,1214075.0,4958.0,331179.0,78.38773345947266,0.0867520719766616,11.932169953982037,1428959.7142857143,4873.571428571428,385737.14285714284,78.33935001918248,0.07575085439852301,12.20747234707787,1446750.4,5120.1,394850.8333333333,78.4208864847819,0.08027398859461145,12.20607902926869,-9.972036323950329,-4.7971312153661465,-10.790641387656308,-0.427735254389916,-11.246787990784435,3.35234424995956,-14.305734980718189,0.13946125163066814,-0.08810215099863683,-0.005045829870009566,0.24263393606159644,0.23333488377694525,247.0630650994575,3.718558310907588,0.015047646912731813,1.1102673764435643e-05,-0.01059668404715278,-0.004633174297938607,0.9989602710546348,0.9877030027333771,0.9436538002499099,358021.74525183457,337577.33643824904,822.387318177309,664.5661457439967,104579.62793938228,99793.10254483244,5,0.12828434577163186
2024-11-14 00:00:00+00:00,0,0,0,6061766680,284469,13.0653948161913,1026143.0,0.0746277794241905,4259,0.0087131092326645,78.31542205810547,89.0,1093007.0,4423.0,293932.0,78.31867218017578,0.0743415504693985,12.135311245918274,1210645.0,4434.0,304676.0,78.37935638427734,0.0804726928472518,12.34861660003662,1402602.2857142857,4848.571428571428,382850.4285714286,78.33021654401507,0.07491586676665711,12.309869235099967,1435765.7333333334,5075.0,391946.2,78.41677576700846,0.07960986172159508,12.23201744139828,-15.239975385022031,-6.117435661436755,-3.9467749210645,-3.707890572009953,-6.632291352124875,-3.219452118176991,-7.263225842529897,0.3850188124739473,-0.08157036383205085,-0.00414986870925782,0.24428691839538308,0.24091796282868982,240.8786384976526,3.607209899110627,0.014971701761169895,1.273251591997936e-05,-0.007445199148992997,-0.005190437495111324,0.9988961644731407,0.976901908961113,0.941037519053187,360078.14995590824,345901.7555739066,603.0100731759071,675.8469526811094,103377.92277513735,101742.0757118999,5,0.12043663345535721
2024-11-15 00:00:00+00:00,0,0,0,6061766680,303812,11.856818755467732,1129586.0,0.0599487163126468,4276,0.0095669738275117,78.29589080810547,87.0,1026143.0,4259.0,284469.0,78.31542205810547,0.0746277794241905,13.0653948161913,1234747.0,4946.0,344808.0,78.36790466308594,0.0698495060205459,11.81477975845337,1387579.2857142857,4752.857142857143,376993.85714285716,78.31992885044643,0.07350146823695725,12.315874806102018,1430353.5333333334,5040.233333333334,390171.1666666667,78.41200052897135,0.07855207708974675,12.218141862888842,-8.516805467030897,10.080758724661187,-13.546300040436721,0.3991547311575472,-11.889515324470434,6.799686433319629,-14.174459165089626,-19.6697037280269,-0.09189202555569542,-0.024939213103525315,0.2502994209282644,0.24433209152020094,264.10708440495677,3.7180304990240707,0.01407444711055814,1.049659632721316e-05,-0.005738939557754482,-0.005816049543980995,0.998825796078358,0.9700953319426103,0.9357036880511878,366905.5182296116,349481.2704126428,621.4533170518046,689.5502623941799,106085.2561817283,102830.34678909152,5,0.13257755989009634
2024-11-16 00:00:00+00:00,0,1,0,6061766680,463163,11.69874131679535,1680332.0,0.0667653009295463,5123,0.014187483209565,78.29301452636719,83.0,1129586.0,4276.0,303812.0,78.29589080810547,0.0599487163126468,11.856818755467732,1875218.0,5388.0,531036.0,78.34370422363281,0.0718623474240303,11.579604148864746,1359738.4285714286,4715.0,367297.71428571426,78.31268746512276,0.07277331873774526,12.332894401520676,1444715.8,5038.7,393902.73333333334,78.40704727172852,0.07777238202591732,11.990593691474574,-10.392711674056033,48.75644705228288,-4.918337045285826,19.80823199251638,-12.78124270294293,52.45052861638118,-7.0927915343600105,11.37069321276103,-0.06470168569120416,-0.0036736049728758324,0.2401142103769106,0.2427070013918879,327.9336455893833,3.627941722586384,0.011060876924804173,6.962156499214946e-06,-0.005226135253904342,-0.006379482451746758,0.9987965392156812,0.9411805619980266,0.9357218699241313,347596.482914882,350642.63968148245,598.3024704560495,689.3051548855487,100101.31857339309,103397.60742777832,5,0.19721766768111978
2024-11-17 00:00:00+00:00,0,1,0,6061766680,486650,12.25490665435791,1837768.0,0.0758948102593422,5402,0.0154538324830828,78.2857894897461,83.0,1680332.0,5123.0,463163.0,78.29301452636719,0.0667653009295463,11.69874131679535,1916704.0,5388.0,528806.0,78.32357788085938,0.079462394118309,11.966018358866371,1348461.857142857,4717.0,361275.4285714286,78.30728912353516,0.07226366390075,12.374164158019466,1457835.0333333334,5034.466666666666,397170.4666666667,78.4015495300293,0.07773533823589479,11.995078127721657,-4.118319782292934,9.369338916357005,0.2598366740905744,5.446027718133917,-7.971921649905633,5.071000921921653,-4.489650605864126,13.674033072103953,-0.048246507802240934,-0.009228200836053357,0.2206108102506724,0.24550776948666664,340.1384416065149,3.776357184101132,0.011100357340270543,6.668360743030223e-06,-0.006552287510458857,-0.006860587488159471,0.9987977226590651,0.924975615423101,0.9296114938287074,315222.7817463567,357909.827313187,460.7857360047736,686.5747433171321,91419.62572917042,104764.87238104452,5,0.21569565936909857
2024-11-18 00:00:00+00:00,0,0,0,6061766680,293577,12.810567358265752,1146684.0,0.0676581859588623,4105,0.0096087041477218,78.28756713867188,84.0,1837768.0,5402.0,486650.0,78.2857894897461,0.0758948102593422,12.25490665435791,1524315.0,5094.0,412504.0,78.31961059570312,0.080029472708702,12.304572184880575,1294514.5714285714,4575.714285714285,344285.85714285716,78.3027114868164,0.07049633722220146,12.446449182788779,1428757.3,4981.9,389061.9,78.39623667399088,0.07756004296243187,12.02326122831377,-24.773816435579267,-37.60452897210094,-19.414998036906162,-24.009626064420587,-28.83050831022245,-39.673892941539094,-15.458413420852779,-10.852684488352104,-0.04091370831331709,0.002270717249408527,0.23023153768362403,0.24215612174936052,279.2703360935217,3.905892130881742,0.013982655376084039,1.1171827797752436e-05,-0.00690514700753217,-0.007282831618464691,0.9988070194292182,0.9060423148344168,0.9089259692177853,323230.0974127489,345982.3266890876,493.4848495174535,695.5987919127028,94504.35699488432,102981.06860783102,5,0.13458432265008174
2024-11-19 00:00:00+00:00,0,0,0,6061766680,264119,12.35422440369924,1030352.0,0.0683086067438125,4062,0.0086148420993131,78.27581787109375,85.0,1146684.0,4105.0,293577.0,78.28756713867188,0.0676581859588623,12.810567358265752,1148082.0,4442.0,284398.0,78.32262420654297,0.0742380172014236,13.303404132525126,1277696.0,4521.428571428572,341388.85714285716,78.29602486746651,0.06964927858539988,12.310852078670793,1392336.6666666667,4916.033333333334,377401.13333333336,78.39013799031575,0.07693088961144286,12.059803932684055,-10.254494016977878,-10.145079202291129,-8.554705087798286,-1.0475030450669887,-7.130500214488144,-10.034164801738555,-7.987026972344024,0.9613334672402774,-0.05976093871138399,-0.015007833309355068,0.2432938300348068,0.23513964632842443,253.5938961358602,3.901075268817204,0.01537937301226715,1.1990283333672285e-05,-0.006941931588306599,-0.007628405001324462,0.9987994264934084,0.9176631130880701,0.9053486699189307,331360.25318670174,327393.5513700974,498.6331206518042,685.6305672245886,97395.33553414018,96223.22803010611,5,0.12093063652336392
2024-11-20 00:00:00+00:00,0,0,0,6061766680,273190,12.442104975382486,1033908.0,0.069067396223545,4030,0.0086246904650076,78.26891326904297,84.0,1030352.0,4062.0,264119.0,78.27581787109375,0.0683086067438125,12.35422440369924,1093007.0,4423.0,293932.0,78.31867218017578,0.0743415504693985,12.135311245918274,1269253.2857142857,4465.285714285715,338425.71428571426,78.2889164515904,0.06889582797884937,12.354679754308538,1383305.3666666667,4879.733333333334,375103.3,78.3838607788086,0.07650346917410689,12.073096881089004,-5.407010202130458,0.34512477289314614,-8.885371919511641,-0.7877892663712416,-7.056734210633753,3.4344367501012885,-7.094490513786789,1.1108255839242798,-0.0635339054502082,-0.008820862226122106,0.2526910833227542,0.2411390645833677,256.48920863309354,3.7845609848055024,0.014751584056575803,1.2034042624043786e-05,-0.006611415318079116,-0.007947799122505572,0.9987887260684171,0.9175510457049618,0.900558219419514,340907.18300276925,333568.9621511525,527.6481511656605,703.1191066675598,100193.27036798939,97903.10698291124,5,0.12134799810802341
2024-11-21 00:00:00+00:00,0,0,0,6061766680,276060,12.292481382687887,1045976.0,0.0680887475609779,4039,0.0087058467706637,78.2619400024414,84.0,1033908.0,4030.0,273190.0,78.26891326904297,0.069067396223545,12.442104975382486,1026143.0,4259.0,284469.0,78.31542205810547,0.0746277794241905,13.0653948161913,1272086.5714285714,4433.857142857143,337224.4285714286,78.28127615792411,0.06796168056981901,12.244263549522335,1380257.3666666667,4854.3,374073.3333333333,78.37730026245117,0.07623978070914743,12.085952099605459,1.9327715532825307,1.1672218417886349,-5.16553181498004,0.22332506203472935,-2.956033873638253,1.0505508986419665,-8.76219540989448,-1.4169473819450107,-0.06829057963114726,-0.008909369391130184,0.26081630210157214,0.24365010519725985,258.9049504950495,3.788930707343667,0.01463082434679292,1.1752152659846141e-05,-0.005715233939034076,-0.008217869505068325,0.9987748480209765,0.9216299815886303,0.891420200027737,348801.2284961401,336299.8525876262,551.2386302432876,719.6335825289954,101734.49622629305,98803.11963919585,5,0.12276439844651352
2024-11-22 00:00:00+00:00,0,0,0,6061766680,310572,12.159425020217896,1176789.0,0.0628967210650444,4557,0.0097712562036395,78.25513458251953,84.0,1045976.0,4039.0,276060.0,78.2619400024414,0.0680887475609779,12.292481382687887,1129586.0,4276.0,303812.0,78.29589080810547,0.0599487163126468,11.856818755467732,1278829.857142857,4474.0,338190.14285714284,78.27545383998326,0.0683828241058758,12.287493015915217,1379659.8666666667,4830.866666666667,373597.9666666667,78.37041575113932,0.07539304830133912,12.09794537402927,4.178787626617186,12.506309896211775,6.5715622076707225,12.824956672443676,2.22506023461877,12.501630080417293,4.917544417503539,-7.625381112031315,-0.05205410547767242,-0.008695695406557569,0.2628648692676124,0.24401420605178048,258.18100043878894,3.789089843611647,0.014672878840079466,1.0332705937523173e-05,-0.006428309849327245,-0.008424175461883853,0.9987882938957782,0.926916762631198,0.9070176315534544,350452.6453755546,336656.606986172,544.4560749797786,717.409695546719,102537.03714643448,99082.10923913147,5,0.13811769455845468
2024-11-23 00:00:00+00:00,0,1,0,6061766680,503728,11.863782048225405,1844093.0,0.0723735317587852,5631,0.0152623497480375,78.24857330322266,83.0,1176789.0,4557.0,310572.0,78.25513458251953,0.0628967210650444,12.159425020217896,1680332.0,5123.0,463163.0,78.29301452636719,0.0667653009295463,11.69874131679535,1302224.2857142857,4546.571428571428,343985.14285714284,78.26910509381976,0.06918399993862422,12.311070263262367,1402337.7666666666,4862.8,379818.0,78.36309432983398,0.07527824776868022,12.10481665310998,9.745752625076465,56.705492658412005,9.916064805777868,23.56813693219224,8.758255732862953,62.193629818528386,8.39991844739374,15.067257137204958,-0.05676269257657296,-0.008384471296196683,0.2605819400648273,0.24561553852314397,327.4312855113636,3.6608831335896883,0.011178629779107416,6.433393334735325e-06,-0.006799697875975229,-0.00853577169348214,0.998800593100387,0.9286095808498769,0.9190437077018211,346829.7042344025,344435.94575117633,574.1143250622882,731.3266829819948,99188.86994921482,101248.21970780753,5,0.2164380137062671
2024-11-24 00:00:00+00:00,0,1,0,6061766680,540607,12.228702783584597,2036621.0,0.0847387164831161,5735,0.0167816593434594,78.25354766845703,83.0,1844093.0,5631.0,503728.0,78.24857330322266,0.0723735317587852,11.863782048225405,1837768.0,5402.0,486650.0,78.2857894897461,0.0758948102593422,12.25490665435791,1330631.857142857,4594.142857142857,351693.28571428574,78.26449911934989,0.07044741511344906,12.307326853151894,1430002.5666666667,4903.7,386612.9,78.35615310668945,0.07592197346190607,12.125287767692464,10.820353820503993,10.44025436894993,6.164383561643838,1.8469188421239568,11.087434501181548,7.321213035606511,11.652847136125843,17.085230503249438,-0.041184768652402504,0.006357132180667691,0.27135180077860094,0.25252091112025915,355.0594490934449,3.7672786936190366,0.01060842606842666,6.0044047366593295e-06,-0.006083079746791778,-0.00856190343056798,0.998830289853373,0.9305101180654224,0.9278923070775567,363488.45191302954,361105.55103897577,615.3303945893318,744.9829505108097,100810.54638021796,105028.54275480076,5,0.23903469288830415
