timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,visits_visits_gained,ratings_like_ratio,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-18 00:00:00+00:00,0,1,0,66654135,1.051719069480896,94936,13202134,90.80593872070312,13.576965053876242,7233340.0,0.0003515227887449,16.0,6939537.0,96911.0,13130991.0,90.806396484375,0.9748440980911256,13.018022179603577,7358430.0,95005.0,13711277.0,90.8073272705078,1.077472686767578,12.819881319999697,5777114.428571428,90932.85714285714,10873782.285714285,90.80653163364956,1.0583819150924683,12.898226244109017,6780994.0,107007.76666666666,13444039.966666667,90.81386439005534,1.2730172316233317,12.901083621195548,-1.6999550175784806,4.233755076167189,-0.07262775643387398,-2.0379523480306694,-3.713315688976304,0.5417945987473471,-2.3901874825191904,7.885873396607912,-0.0015291164781605637,-0.0005041095006541596,0.14426212311636408,0.43133085837887203,76.19094768109377,0.5478916857008355,0.0071909581291207825,1.8769977875889222e-06,-0.00010899135044573325,-0.0006948451974625223,0.999919255099923,0.8519568707141502,0.8313963776773361,860622.1984635739,2924851.962681981,4848.717236052313,19512.753033431298,1550130.2348238858,3142525.1092031123,21,0.27349436011037265
2025-05-19 00:00:00+00:00,0,0,0,66654135,1.0167412757873535,87136,9807957,90.80534362792967,13.06742521127065,5225204.0,0.0002537906270755,18.0,7233340.0,94936.0,13202134.0,90.80593872070312,1.051719069480896,13.576965053876242,5289921.0,90346.0,10078807.0,90.8068618774414,1.0928208827972412,12.583910266558329,5767869.142857143,90474.28571428571,10835089.42857143,90.80631474086215,1.0475133998053414,12.96729980763935,6655648.433333334,104837.2,13041792.8,90.81326802571614,1.2513761083285013,12.899764362452686,-1.2234020129979206,-27.76222326062372,-3.5530073273858265,-8.216061346591385,-2.687322021346372,-25.709305783443803,-6.9617636529007765,-3.3257734606644274,-0.001671954608217785,-0.0006553456545210778,0.14914206160851712,0.4368682478754907,59.965387837543176,0.5327514656975488,0.008884214226855376,2.5008445049085444e-06,-0.0001890999930208594,-0.0006851960077161355,0.9999234331611981,0.8666126524907858,0.8370891795309524,879294.5728823927,2907641.4695455884,4433.073599489197,17857.765217946937,1588974.6770165965,2777173.6674032267,21,0.19756624525131677
2025-05-20 00:00:00+00:00,0,0,0,66654135,1.015731692314148,85310,9363501,90.8046417236328,13.061051646868387,5032059.0,0.0002442902367305,19.0,5225204.0,87136.0,9807957.0,90.80534362792967,1.0167412757873535,13.06742521127065,5063970.0,86291.0,9814830.0,90.80648803710938,1.0878466367721558,12.475305875142416,5763310.428571428,90334.14285714286,10770613.857142856,90.80605098179409,1.037211264882769,13.050977775028773,6546956.6,102694.83333333333,12675892.733333332,90.81266276041667,1.2259138186772665,12.897260675971635,-0.6301577615981158,-3.6964107047303796,-1.1368508882733996,-2.095574733749539,-4.598439300527879,-4.53158593578663,-6.629146243627348,-0.09929600550776518,-0.002033239602683423,-0.0007729768632946943,0.1544670717650752,0.44375984232997223,58.98487885501284,0.5374120708256377,0.009110907436128064,2.595567550241529e-06,-0.00034359523228299707,-0.0006751140047094937,0.999927193208286,0.8803037473276405,0.8460719253510794,905117.3279867412,2905276.428557171,4653.360919398008,16070.647297401472,1643907.3150147372,2490743.470278966,21,0.1902633854129132
2025-05-21 00:00:00+00:00,0,0,0,66654135,1.0230931043624878,82419,9431745,90.80463409423828,13.176398078600563,4989038.0,0.0002420937448978,19.0,5032059.0,85310.0,9363501.0,90.8046417236328,1.015731692314148,13.061051646868387,5098501.0,85996.0,9669127.0,90.8067398071289,1.0934925079345703,12.519714872042336,5747672.857142857,89823.14285714286,10736702.142857144,90.80575016566685,1.0271542072296143,13.14478966167995,6478611.633333334,100669.83333333333,12405771.9,90.81206029256185,1.202044379711151,12.903983244112725,-2.146964372469473,-0.8549383065659555,-4.159495790501888,-3.3888172547180906,-2.4550510092586464,0.7288299536679643,-6.438032548120109,0.7247398209627942,-0.002318894935660065,-8.401987361406071e-06,0.1589623250008548,0.45031009897382784,60.53188546469303,0.528962293937941,0.008738466875592281,2.6410693679886174e-06,-0.000397000993997265,-0.0006576334409097298,0.9999305144396606,0.88717663327283,0.8545060603140439,926973.25399799,2917384.245819326,4892.525551211534,14550.31452695577,1680921.5283954628,2382633.324994114,21,0.188636750847649
2025-05-22 00:00:00+00:00,0,0,0,66654135,1.0059428215026855,82149,9381704,90.8034896850586,12.65527045726776,5020242.0,0.0002434932370804,20.0,4989038.0,82419.0,9431745.0,90.80463409423828,1.0230931043624878,13.176398078600563,5245296.0,86860.0,9733621.0,90.80665588378906,1.087082028388977,13.384604016939798,5715522.285714285,89150.14285714286,10686428.285714285,90.8052978515625,1.015562891960144,13.040599153155371,6443231.033333333,99004.33333333333,12214134.9,90.81140950520833,1.178284211953481,12.90069403729001,-4.290587223294928,0.6254512392970257,-5.423670274004144,-0.32759436537691533,-3.6154787617064588,-0.5305592973516515,-7.463945200762579,-1.676316924302701,-0.0034867474191790926,-0.001260298211758215,0.1635740659908188,0.4545511706085385,61.110675593426656,0.5351097694928587,0.00875629749603084,2.520848185489778e-06,-0.0005098070417171349,-0.0006373896614703346,0.9999326994958108,0.8870584115555801,0.861899770579493,948426.9123053568,2928778.20870293,5219.973430527377,13659.286186563493,1729943.8802230405,2387096.7455350063,21,0.18981658174359525
2025-05-23 00:00:00+00:00,0,0,0,66654135,0.9097676277160645,88198,9481590,90.81273651123048,13.265627344449362,5006001.0,0.0002426922690553,20.0,5020242.0,82149.0,9381704.0,90.8034896850586,1.0059428215026855,12.65527045726776,5569236.0,95190.0,10486966.0,90.806640625,1.020868182182312,12.729061444600424,5635060.142857143,88151.28571428571,10542803.142857144,90.80616869245257,0.9996913841792515,13.117251424562363,6420261.1,97699.5,12049418.433333334,90.81108093261719,1.1519142230351767,12.925613157760694,-10.11332613665501,-0.28367158395949943,-7.345309381237531,7.3634493420492,-9.586910074849097,1.0646893144358405,-10.882948102932122,-9.560701834220941,0.0067130401350867785,0.010183337891489508,0.1693091321348784,0.45754169694331165,56.75802446739759,0.5279705694961954,0.009302025366839805,2.6499444755414323e-06,0.00047901698521765276,-0.0005516960305295841,0.9999459070400422,0.8776995288956617,0.8678522794389729,971207.4304573782,2937537.1585131325,5141.178099159778,12694.45437637243,1767895.7737391412,2399871.371381804,21,0.18927812603954544
2025-05-24 00:00:00+00:00,0,1,0,66654135,0.8894845247268677,88742,11850493,90.8128662109375,13.605141679445902,6324778.0,0.0003064684506984,21.0,5006001.0,88198.0,9481590.0,90.81273651123048,0.9097676277160645,13.265627344449362,6939537.0,96911.0,13130991.0,90.806396484375,0.9748440980911256,13.018022179603577,5547237.428571428,86984.28571428571,10359874.857142856,90.80709293910435,0.987497159412929,13.201125638825554,6441644.733333333,96578.16666666667,11969595.1,90.8107899983724,1.1291156133015952,12.955186459234946,-8.858789858747063,26.34392202478586,-8.429383661297473,0.6167940316107012,-9.751723994023,24.984237875714932,-8.756228152932689,-2.2294817238239895,0.007124747609177362,0.00014282105351703933,0.1569238607833225,0.4555234795985288,71.27072557835548,0.533714290729146,0.007488464193982124,2.1510857026697537e-06,0.0012291499546631455,-0.0004676725495760582,0.9999592883261106,0.8611523389153006,0.874575772205854,889932.6218419216,2934320.4232655372,4827.62586578825,11899.89181661476,1597001.8157364763,2363873.850273761,21,0.23914140797337916
2025-05-25 00:00:00+00:00,0,1,0,66654135,0.9470898509025574,87681,12098445,90.81257629394533,13.483488122622171,6564716.0,0.0003179139885928,21.0,6324778.0,88742.0,11850493.0,90.8128662109375,0.8894845247268677,13.605141679445902,7233340.0,94936.0,13202134.0,90.80593872070312,1.051719069480896,13.576965053876242,5451719.714285715,85947.85714285714,10202205.0,90.80804116385323,0.972550128187452,13.18777179150354,6415132.4,95261.5,11880252.233333332,90.81051661173503,1.1123192886511484,12.98215656493597,-9.243641250100232,3.7936193175475807,-7.641990393528275,-1.1956007302066696,-8.35992878121068,2.0923348927339935,-9.948399873549995,6.476259515968352,0.0073096246079318306,-0.00031924660488513723,0.14147820266733224,0.45662734181056236,74.86959695262425,0.5426081994332165,0.007247294404587168,2.053932884330303e-06,0.001651763916021608,-0.0003872660296365424,0.9999727405153703,0.849821854695581,0.8743443884415714,794317.6362905015,2929324.8551748134,4508.89049302044,10499.972357106899,1406208.0899523096,2303932.030079562,21,0.24821352262251256
2025-05-26 00:00:00+00:00,0,0,1,66654135,0.9503496289253236,87083,10581759,90.81160736083984,13.458364685376486,5774535.0,0.0002794904786323,19.0,6564716.0,87681.0,12098445.0,90.81257629394533,0.9470898509025574,13.483488122622171,5225204.0,87136.0,9807957.0,90.80534362792967,1.0167412757873535,13.06742521127065,5530195.571428572,85940.28571428571,10312748.142857144,90.8089359828404,0.963065607207162,13.243620287804376,5917930.566666666,94082.8,11662981.066666666,90.81026611328124,1.0993074456850687,13.009777491104199,10.513101498046783,-12.03678879634702,-0.06082445831803174,-0.6820177689579321,7.88953295778112,-12.536206099213576,-6.529846721391042,0.3441888876392962,0.00689797831263661,-0.0010669591647194387,0.13978223437507223,0.19356384597369386,66.30994212484498,0.5457064798294423,0.00822953837546873,2.3306400177220274e-06,0.0016484941754973017,-0.00032087926472098953,0.9999853526424073,0.9344813206457591,0.8760657548416738,789634.3649385097,1145497.4006892815,4487.089572896126,9254.17466056727,1399985.4370196501,2092352.2721000912,21,0.21833658514046772
2025-05-27 00:00:00+00:00,0,0,0,66654135,0.9318411946296692,85614,10111861,90.81127166748048,12.627618352572124,5474543.0,0.0002648360824004,18.0,5774535.0,87083.0,10581759.0,90.81160736083984,0.9503496289253236,13.458364685376486,5032059.0,85310.0,9363501.0,90.8046417236328,1.015731692314148,13.061051646868387,5593407.571428572,85983.71428571429,10419656.714285715,90.8098831176758,0.9510812503950936,13.181701245762053,5881225.266666667,93078.3,11446937.7,90.81003112792969,1.0831479648749034,13.000662265365252,8.793299124672416,-5.195084972209885,0.35634743875279096,-1.6868964091728555,7.992309714069545,-4.440641674035484,-8.259119836396023,-1.947539487818195,0.007301327026731919,-0.0003696590877733108,0.13625369383491392,0.19406300632586523,63.94373649477311,0.5413981124346832,0.008466689913291935,2.3066064228494875e-06,0.0012852805001384823,-0.00025883930278337576,0.9999983701111864,0.9510616100917993,0.8780714004341387,773697.3886707281,1141328.2561289717,4512.903627198345,8419.14578003773,1389810.4343565595,1890623.41682991,21,0.20699381401699904
2025-05-28 00:00:00+00:00,0,0,0,66654135,0.9082708954811096,80131,10224048,90.8119659423828,14.053446888923643,5561152.0,0.0002688951304206,19.0,5474543.0,85614.0,10111861.0,90.81127166748048,0.9318411946296692,12.627618352572124,4989038.0,82419.0,9431745.0,90.80463409423828,1.0230931043624878,13.176398078600563,5675138.142857143,85656.85714285714,10532842.857142856,90.81093052455357,0.9346780776977539,13.306993932951062,5917434.3,92358.46666666666,11401879.133333333,90.80983327229818,1.0683985590934753,13.052036286206636,11.467421174182268,1.5820315960619835,-2.7760589184532725,-6.404326395215731,8.400386142755135,1.1094594753626508,-11.223045917499997,-2.529433049794161,0.00807431054334895,0.0007645250303944806,0.13249265287349574,0.18792402191983607,69.39989018120102,0.5439285355537713,0.007837501561269904,2.5270743115543924e-06,0.000758579799105104,-0.00019207743303966692,1.000012082967404,0.9590538492091315,0.8748402641901897,756719.2663312743,1112028.0531023897,4977.443350528558,8575.996002208445,1369128.5400862002,1903510.318334376,21,0.21026852155664175
2025-05-29 00:00:00+00:00,0,0,0,66654135,0.9435101747512816,87998,10489779,90.81160736083984,13.777227640151978,5750302.0,0.0002779008572707,20.0,5561152.0,80131.0,10224048.0,90.8119659423828,0.9082708954811096,14.053446888923643,5020242.0,82149.0,9381704.0,90.8034896850586,1.0059428215026855,12.65527045726776,5779432.428571428,86492.42857142857,10691139.285714285,90.81209019252232,0.925759128161839,13.46727353050595,5964733.5,92041.3,11377006.4,90.80963465372722,1.056003713607788,13.096559977013131,14.542326844004737,3.4012736929326826,7.119989287757611,9.817673559546236,11.811020684515317,2.5990781733419066,-6.2063812591397145,3.879820375781806,0.008939827983933668,-0.00039486155731793815,0.12957560183510014,0.17966997824002912,65.34508346685757,0.5481813727265967,0.00838892712716568,2.3959133353758887e-06,-0.00023187909807172584,-0.00012730310968169786,1.0000270405095721,0.9689338892628527,0.8766627581251828,744732.8375853966,1071683.5381525727,4971.2551491821805,8554.712615943892,1345556.1187716066,1910614.92780792,21,0.2174203294648663
2025-05-30 00:00:00+00:00,0,0,0,66654135,0.9249104261398317,95469,11601496,90.81092834472656,12.876082619031273,6159073.0,0.0002974972725136,21.0,5750302.0,87998.0,10489779.0,90.81160736083984,0.9435101747512816,13.777227640151978,5006001.0,88198.0,9481590.0,90.81273651123048,0.9097676277160645,13.265627344449362,5944157.0,87531.14285714286,10993983.0,90.81183188302177,0.9279223850795201,13.411624284017654,6018533.866666666,91818.9,11365650.733333332,90.80944391886393,1.0461288412412009,13.112135079978168,23.033794839433707,7.108687508934319,8.24395111000249,8.489965681038214,22.35812769799159,10.598097443234987,1.6644688118638173,-1.9713352446202315,-0.0019910935110889483,-0.000747719518479073,0.1296348894614563,0.1724569106779096,64.51317691421389,0.5308860572045142,0.008229024237130777,2.090587419315188e-06,-0.00026403154646366,-7.057232374025326e-05,1.0000262964296969,0.9876420290531888,0.8870058337924874,750535.2671822428,1037937.7574557072,5003.521332002972,8367.7778220577,1365519.4200291228,1908150.8862895847,21,0.23287606126741908
2025-05-31 00:00:00+00:00,0,1,0,66654135,0.843622088432312,92627,12209951,90.8103485107422,13.464683175086977,6552328.0,0.0003163048747721,21.0,6159073.0,95469.0,11601496.0,90.81092834472656,0.9249104261398317,12.876082619031273,6324778.0,88742.0,11850493.0,90.8128662109375,0.8894845247268677,13.605141679445902,5976664.142857143,88086.14285714286,11045334.142857144,90.8114722115653,0.9213706084660122,13.39155878339495,6056987.0,91356.76666666666,11306214.933333334,90.80926971435547,1.0314090251922607,13.12672187435454,3.59775473542312,6.384970595412653,4.377859412679452,-2.976882548261739,3.033274649417539,5.244625348317156,-5.1560690511887834,-8.78877947638468,-0.0027724047267141394,-0.0006385068349490375,0.12339443764871398,0.1709678524547548,70.73809215356047,0.5366383094708317,0.0075861887090137615,2.054946138249007e-06,-0.0002752031598768917,-2.2455370331033327e-05,1.000024254101115,0.9867388097179576,0.8933125326242547,710992.67696278,1035550.0597363679,4513.141174201242,7899.251285705703,1261134.6877287612,1850386.0111179238,21,0.24774512930309894
2025-06-01 00:00:00+00:00,1,1,0,66654135,0.8987186551094055,90695,12216251,90.80992889404295,13.854569355646769,6617862.0,0.0003192838618708,19.0,6552328.0,92627.0,12209951.0,90.8103485107422,0.843622088432312,13.464683175086977,6564716.0,87681.0,12098445.0,90.81257629394533,0.9470898509025574,13.483488122622171,5984256.428571428,88516.71428571429,11062163.57142857,90.81109401157924,0.914460437638419,13.444570388112751,6021548.966666667,90705.7,11247705.766666668,90.80911610921224,1.0215435802936554,13.146483543990314,0.809570436862761,1.0001636059733254,3.4374607953832736,-2.085784922322864,0.9737284419609304,0.051597258662217094,-5.107350242118535,6.530953543366613,-0.002915234883105189,-0.000462080265217768,0.10967004808854888,0.16531843426107218,72.96751786186822,0.5417260547670432,0.0074241264833109204,2.093511055705863e-06,-0.00028283255441175766,1.812384311600539e-05,1.0000217808789662,0.9938068197565646,0.8951751597083561,627092.0267633203,995473.0469957105,4101.760024274012,7049.535446421674,1131712.148138548,1789967.3104037177,21,0.25022298592196013
2025-06-02 00:00:00+00:00,1,0,0,66654135,0.9183318614959716,88072,10435890,90.80955505371094,13.422295967737831,5709879.0,0.000275320844029,19.0,6617862.0,90695.0,12216251.0,90.80992889404295,0.8987186551094055,13.854569355646769,5774535.0,87083.0,10581759.0,90.81160736083984,0.9503496289253236,13.458364685376486,5975019.857142857,88658.0,11041325.142857144,90.81080082484654,0.9098864708627973,13.43941771416437,5928587.666666667,89904.43333333333,11072669.533333333,90.8089963277181,1.0137882689634958,13.159301640734006,-1.1196745711992362,-13.720186368346754,1.1356981270741695,-2.8921109212194707,-1.378494823025167,-14.573710052290178,-3.3690513948596457,2.182352205004401,-0.002259961241246611,-0.0004116734112380449,0.10620673296909776,0.14837366137052493,64.83120820228675,0.5471386199798369,0.008439336899935042,2.3507141949984645e-06,-0.00037438528878098944,4.876532464755843e-05,1.0000198713475692,1.0078319142917047,0.8975113430668038,610965.6713871147,879646.2588594706,4107.693810350211,5785.576654020872,1108743.4875044916,1586019.6487849469,21,0.2158919259170251
2025-06-03 00:00:00+00:00,1,0,0,66654135,0.9280356764793396,70759,10225917,90.80946350097656,13.562880794207254,5647033.0,0.0002721531310238,19.0,5709879.0,88072.0,10435890.0,90.80955505371094,0.9183318614959716,13.422295967737831,5474543.0,85614.0,10111861.0,90.81127166748048,0.9318411946296692,12.627618352572124,5999661.285714285,86535.85714285714,11057618.857142856,90.81054251534599,0.9093428254127502,13.57302663439796,5830943.9,88679.76666666666,10889500.6,90.80891443888346,1.005401619275411,13.169351937517451,3.15076527848992,-1.100653796691664,-17.351134160300884,-19.6577799981833,1.127942719940478,-2.012027723557841,-0.4083869839905496,1.0566784612656699,-0.001991125628697521,-0.00010081839331155251,0.09942133042199042,0.12425114472116293,79.80544092707744,0.5522274870578857,0.006919574359974332,2.4017706984245632e-06,-0.0004504067557204711,7.194374771848664e-05,1.0000179285973474,1.0289348326116265,0.9044572914733419,576299.1647254433,724501.4543798822,6037.363665334588,5821.181913900668,1052691.2327635516,1326804.8071826373,21,0.21351570323766864
