timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-06 00:00:00+00:00,0,0,0,4730278139,55.0,0.0016847086747122,14.419753034909569,1180099.0,8114,0.1103158667683601,721771,86.14130401611328,1103784.0,7075.0,670878.0,86.14128875732422,0.1222281977534294,14.295083204905191,1606721.0,10770.0,962128.0,86.12850189208984,0.1404168158769607,14.300869981447857,1316403.2857142857,7772.0,800146.8571428572,86.13544137137276,0.121049339217799,14.238788196534822,1291975.7,8088.5,804125.1,86.1307965596517,0.12381492579976713,13.930876515083895,-26.552338582740877,6.913943307748616,-24.661095636025998,14.68551236749116,-24.98181115194652,7.5860290544629505,-21.436854924111337,-9.745976136455859,0.014863980845136737,1.771367630354348e-05,0.196850587512496,0.2295954747623456,145.4219346888478,1.6350024661527462,0.011241777181713894,1.2219094174145893e-05,0.002372196742468769,0.00023234264471357427,1.0000539274209295,1.0189071556951774,0.9776635444870304,280940.82778490905,296631.7742229138,1626.5490419025996,1674.2264039622175,167095.4502628049,170280.44000581824,7,0.1786996391327253
2024-12-07 00:00:00+00:00,0,1,0,4730278139,57.0,0.0021286920270385,14.909809192021688,1492870.0,8821,0.1109290421009063,881507,86.14248657226562,1180099.0,8114.0,721771.0,86.14130401611328,0.1103158667683601,14.419753034909569,1840482.0,10838.0,1079316.0,86.12657165527344,0.135516420006752,14.887072881062826,1266744.4285714286,7483.857142857143,771888.4285714285,86.13771493094308,0.11753685665982107,14.242036240957518,1312515.1666666667,8193.866666666667,815112.3666666667,86.13109817504883,0.12412839407722151,13.961480245762454,-18.887008946569427,26.503793325814186,-18.610444731500277,8.713334976583686,-18.32725540990776,22.131119149979696,-18.143467710127403,0.5558360284053654,0.01847852142065065,0.00137280967109632,0.18909280263954584,0.21949821657348093,169.22126501927002,1.6935410682602994,0.010006715764349274,9.987339289209642e-06,0.0018599373953714392,0.00032597967196648945,1.0000768219148999,0.9651274596609196,0.9468974245062755,266422.142199443,288094.73830897844,1523.4657567821766,1614.523175757346,160669.46146559663,163960.75294147676,7,0.22606182216243859
2024-12-08 00:00:00+00:00,0,1,0,4730278139,61.0,0.0020683352647012,15.006377379099527,1452349.0,7016,0.100451610982418,849869,86.14273071289062,1492870.0,8821.0,881507.0,86.14248657226562,0.1109290421009063,14.909809192021688,1782499.0,8663.0,1125292.0,86.13066101074219,0.1314724832773208,13.870232423146566,1219580.142857143,7248.571428571428,732542.2857142857,86.13943917410714,0.11310530347483494,14.404342663236509,1328102.4666666666,8192.966666666667,822386.7666666667,86.1314483642578,0.12420167103409763,14.013526972572063,-18.52174952131811,-2.7143019820881964,-19.011889645619295,-20.462532592676563,-24.475691642702515,-3.589080971563474,-23.594954260861634,-9.445165053311765,0.014013246858657347,0.0002834148800534564,0.18005753608514038,0.21258993105070925,206.975773122417,1.7089072446374152,0.008255380234624118,1.0332480035184031e-05,0.001389639718197251,0.0004087997623233567,1.0000927745904786,0.9182876874840102,0.9106584680634744,250061.96406590377,282341.21181694354,1568.9629948220115,1615.1942230459576,154416.60213998353,160341.0194656617,7,0.21992582164273883
2024-12-09 00:00:00+00:00,0,0,0,4730278139,64.0,0.001615263754045,13.652027209599812,1135492.0,7323,0.1097526401281356,746225,86.14757537841797,1452349.0,7016.0,849869.0,86.14273071289062,0.100451610982418,15.006377379099527,1147754.0,7072.0,724303.0,86.13614654541016,0.1183102205395698,13.625640153884888,1217828.4285714286,7284.428571428572,735674.0,86.14107186453683,0.1118827919874872,14.408112242624355,1322437.5333333334,8188.466666666666,820978.5333333333,86.13205337524414,0.12462086776892341,13.990422859893958,-1.0683473984843483,-21.816863577556077,3.5492081447963786,4.375712656784492,3.026633881124341,-12.195291274302278,-7.233170872648365,9.259213520573152,0.013268335613081383,0.00562399808694547,0.1880608110724522,0.21513924184251107,155.03713817586018,1.5216462573000673,0.009813380932854122,1.2022995482666834e-05,0.0017910003662125241,0.0004988911154544131,1.0001047053789998,0.9208967515477066,0.8977853708653705,258690.04421077372,284508.20830541383,1519.742886004213,1617.4988937444386,156750.97134704987,160833.9197846373,7,0.1719449051631232
2024-12-10 00:00:00+00:00,0,0,0,4730278139,67.0,0.00164391561889,13.380972663561504,1156860.0,8298,0.1314111351966858,767274,86.14940643310547,1135492.0,7323.0,746225.0,86.14757537841797,0.1097526401281356,13.652027209599812,1078660.0,6864.0,675740.0,86.13500213623047,0.1163856983184814,13.852348725001017,1228999.857142857,7489.285714285715,748750.2857142857,86.14312962123326,0.11402928297008783,14.340772805275856,1322320.4666666666,8289.1,822442.9333333333,86.13274052937825,0.12640643566846846,13.974756361815716,7.2497357832866705,1.881827436917205,20.891608391608397,13.31421548545677,13.54574244531921,2.820731012764255,12.910037139690743,19.733917146106016,0.01672293088494925,0.0021254860388841834,0.1950948398292139,0.21521099772606495,139.3975177732257,1.507751458082174,0.010814896875305464,1.1566620936794918e-05,0.0018168858119486369,0.000588352767724671,1.0001206172216413,0.9294266315342951,0.902084473524412,264686.64634293894,284577.9069449291,1482.172605288637,1521.2967098204267,154961.3481955734,160112.66432969386,7,0.1751806115648641
2024-12-11 00:00:00+00:00,0,0,0,4730278139,67.0,0.0017132356922224,13.614965359369911,1207023.0,7439,0.1201190277934074,784471,86.15047454833984,1156860.0,8298.0,767274.0,86.14940643310547,0.1314111351966858,13.380972663561504,1081545.0,5778.0,603728.0,86.13711547851562,0.1131164878606796,14.721386952833695,1246925.2857142857,7726.571428571428,774570.7142857143,86.14503805977958,0.11502964581762036,14.182712577638172,1335704.6333333333,8378.166666666666,831115.4666666667,86.13352635701497,0.1278979587058226,13.985877189808473,11.60173640486526,4.336134017945126,28.746971270335763,-10.351892022174013,29.937819680385868,2.241311448061589,6.190556359345689,-8.592960852501019,0.015509074978892201,0.0012398405033753335,0.19842179000306348,0.20095458860260096,162.23427419354837,1.538643826675777,0.009482811368665803,1.1279780152979487e-05,0.0017446790422758435,0.0006624843440422261,1.0001336495003919,0.9335336979422664,0.8993860963973587,265542.7225945598,268415.97508608794,1453.47118616468,1379.5984194143894,153881.5031965303,150142.3675671543,7,0.18277667765577252
2024-12-12 00:00:00+00:00,0,0,0,4730278139,68.0,0.0016443091973043,14.056380152702332,1159678.0,7319,0.119046963751316,738592,86.15097045898438,1207023.0,7439.0,784471.0,86.15047454833984,0.1201190277934074,13.614965359369911,1103784.0,7075.0,670878.0,86.14128875732422,0.1222281977534294,14.295083204905191,1254910.142857143,7761.428571428572,784244.1428571428,86.14642116001674,0.11457518381731846,14.148612141609192,1341751.1333333333,8374.766666666666,832172.9,86.13427403767903,0.1275102024277051,14.010810108754422,5.063853072702629,-3.922460466784805,3.448763250883391,-1.613120043016536,10.093340368889713,-5.8483997496401985,-2.6027005720324015,-0.8925014311098489,0.011239327620726769,0.000575633096766559,0.20261239305525486,0.1953078780155726,158.42595628415302,1.570117777991397,0.009909381756935145,1.2120923249194244e-05,0.0018446786063106453,0.0007406385377210093,1.0001410254219174,0.9352778705985141,0.8985569910163035,266664.1909825574,262054.56667632292,1442.9038943573548,1382.1619916871084,154043.18748816103,149346.74396652458,7,0.17560733473222212
2024-12-13 00:00:00+00:00,0,0,0,4730278139,69.0,0.0017833912244985,13.88938037554423,1259145.0,8848,0.1170039549469947,805760,86.15128326416016,1159678.0,7319.0,738592.0,86.15097045898438,0.119046963751316,14.056380152702332,1180099.0,8114.0,721771.0,86.14130401611328,0.1103158667683601,14.419753034909569,1266202.4285714286,7866.285714285715,796242.5714285715,86.14784676688058,0.11553062498569482,14.072844618842714,1347500.7333333334,8437.433333333332,834995.0,86.13497467041016,0.12739008242885266,14.038073201749112,6.6982515873668325,8.577122270147397,9.046093172294789,20.890832080885357,11.636516291178234,9.094060049391285,6.062671104853989,-1.716136842086169,0.011584742256753877,0.00036308955559949396,0.1962184895494003,0.19156018860669727,142.29234941801334,1.5626780149448782,0.010980923623754439,1.1030794185538635e-05,0.0016345977783215114,0.0008227219968803877,1.0001494409967573,0.9396673391332442,0.906904389909777,253377.49617939643,258127.49462499624,1230.3996759741663,1358.598737628282,147650.98005947564,147968.9979577475,7,0.19066939054755186
2024-12-14 00:00:00+00:00,0,1,0,4730278139,68.0,0.0022326833780359,14.156295458475748,1578360.0,8950,0.1079345196485519,981808,86.1474380493164,1259145.0,8848.0,805760.0,86.15128326416016,0.1170039549469947,13.88938037554423,1492870.0,8821.0,881507.0,86.14248657226562,0.1109290421009063,14.909809192021688,1278415.2857142857,7884.714285714285,810571.2857142857,86.14855412074498,0.1151028360639299,13.965199799764722,1364661.7666666666,8509.233333333334,845414.7666666667,86.13561147054037,0.12697746132810905,14.023628483365176,5.726553551213431,25.35172676697284,1.4624192268450242,1.1528028933092127,11.378355475339387,21.848689436060376,-2.699493654358287,-7.751392081191999,0.005748008036232655,-0.004463328575110559,0.17028858572010822,0.18737209613472466,176.33337057312033,1.607603922962613,0.009115825990594913,8.968984572271964e-06,0.0008250645228853139,0.0008573334792560994,1.0001502589925775,0.9368001045687333,0.906482417115781,216705.82408875448,255699.53573524987,944.2625473043652,1325.3716377533585,135139.83839588717,146894.73228147536,7,0.23900737346741951
2024-12-15 00:00:00+00:00,0,1,0,4730278139,69.0,0.0020672454339946,13.95772421360016,1463445.0,7529,0.1003113538026809,918466,86.1510009765625,1578360.0,8950.0,981808.0,86.1474380493164,0.1079345196485519,14.156295458475748,1452349.0,7016.0,849869.0,86.14273071289062,0.100451610982418,15.006377379099527,1280000.4285714286,7958.0,820370.8571428572,86.14973558698382,0.11508279932396746,13.815392204693385,1373845.4666666666,8475.766666666666,851554.5,86.136412302653,0.1263926081359386,14.024510938078361,0.7640036933271643,-7.280658404926632,7.311858608893962,-15.877094972067042,8.071479251508173,-6.451566905138273,-0.13962661062912884,-7.06276904802372,0.00960065185238168,0.004135848177000412,0.13673406749584724,0.18493766936732348,194.34860557768926,1.5933561031588506,0.008197354940351695,9.53757379062853e-06,0.00025531223841870557,0.0008970657365604754,1.0001546765644709,0.9316917074211176,0.9105184315857526,170888.90928251133,254075.7786761962,901.5196937625533,1337.3723769813498,103385.80030061334,145935.40513711423,7,0.22160606304266944
2024-12-16 00:00:00+00:00,0,0,0,4730278139,76.0,0.0015208248605588,13.465336084365845,1077825.0,6345,0.0907900184392929,707783,86.15348815917969,1463445.0,7529.0,918466.0,86.1510009765625,0.1003113538026809,13.95772421360016,1135492.0,7323.0,746225.0,86.14757537841797,0.1097526401281356,13.652027209599812,1271762.2857142857,7818.285714285715,814879.1428571428,86.15058026994977,0.11237385336841851,13.788722043945674,1353552.3,8353.1,841762.1666666666,86.13731460571289,0.12506074532866474,13.992986548758411,-5.078591482810979,-26.350153234320384,-13.35518230233511,-15.725860007969183,-5.151529364467821,-22.93857366522005,-17.27759957911167,-9.491782338136023,0.00686354866721306,0.0028870037364514545,0.1406428361609774,0.18657619137390702,169.8432083202017,1.5228162829337764,0.008964599369299109,1.2493051832453332e-05,0.00034877232143170933,0.0009383136889311682,1.0001540060111882,0.939573805692093,0.8985541632036131,175071.54946858817,252540.632959392,953.8931247296852,1358.9677966802237,104118.52674471821,145378.35679999623,7,0.1632125258543814
2024-12-17 00:00:00+00:00,0,0,0,4730278139,83.0,0.0014902007516159,13.138479351997375,1057189.0,7117,0.0998578667640686,721456,86.15513610839844,1077825.0,6345.0,707783.0,86.15348815917969,0.0907900184392929,13.465336084365845,1156860.0,8298.0,767274.0,86.14940643310547,0.1314111351966858,13.380972663561504,1257523.5714285714,7649.571428571428,808333.7142857143,86.15139879499164,0.10786624359233034,13.754080142293658,1327967.9,8292.566666666668,826934.7666666667,86.13813832600911,0.12399840230743085,13.978096997224819,-8.615649257472812,-1.9145965254099728,-14.232345143408054,12.16706067769897,-5.9715303789780405,1.9318067825873086,-24.011107114622178,9.98771503812279,0.00665085870024118,0.0019128061486073378,0.1421463352275452,0.18209188652068625,148.52332115762854,1.465352751446032,0.009864759784713434,1.2427737069020115e-05,0.0006692068917456211,0.0010057731518098175,1.0001539442254062,0.946953289630398,0.8699002695607009,176725.09641442966,241812.180149914,942.1943058043172,1372.6232293987923,101439.07662842206,133323.38518537438,7,0.16008766450533957
2024-12-18 00:00:00+00:00,0,0,0,4730278139,85.0,0.0016642807969164,13.056159456570944,1181935.0,7545,0.1067719236016273,789279,86.15811157226562,1057189.0,7117.0,721456.0,86.15513610839844,0.0998578667640686,13.138479351997375,1207023.0,7439.0,784471.0,86.15047454833984,0.1201190277934074,13.614965359369911,1253939.5714285714,7664.714285714285,809020.5714285715,86.1524897984096,0.10595951442207605,13.674250727608088,1328072.9,8298.4,827919.1333333333,86.1390365600586,0.12352565973997112,13.949004397247778,-2.078502232351831,11.799782252747626,1.4249227046646107,6.013769846845585,0.6128970988092508,9.400850502317537,-11.111565284007941,6.923897997835593,0.008864749690373763,0.00345361170741576,0.13724980330287403,0.18202753991758636,156.63066525311424,1.4974850496655179,0.009559345226028786,1.1046418297243627e-05,0.0012563977922738338,0.0010865378035068028,1.0001561805064028,0.9441797746408134,0.8577935519237634,171621.60486496368,241745.84281821465,789.7833789807531,1368.9342343338287,88084.15703229257,132918.6232634715,7,0.17897766033047877
2024-12-19 00:00:00+00:00,0,0,0,4730278139,89.0,0.0017225675604441,13.430891394615172,1224682.0,7861,0.1089667454361915,794814,86.159423828125,1181935.0,7545.0,789279.0,86.15811157226562,0.1067719236016273,13.056159456570944,1159678.0,7319.0,738592.0,86.15097045898438,0.119046963751316,14.056380152702332,1263225.857142857,7742.142857142857,817052.2857142857,86.15369742257255,0.10451948323420111,13.584895190738495,1333545.7333333334,8310.133333333333,831476.4333333333,86.14001719156902,0.12293696627020831,13.955608679309035,5.605349071035226,3.6166963496300664,7.405383249077735,4.188204108681237,7.612051037650014,0.7012729339054946,-8.467429993579378,2.055617020400624,0.009812273843912145,0.0015230787159037362,0.13235542530122102,0.17794433054646874,155.772322564233,1.5408390631782238,0.009890351842881676,1.096683092246334e-05,0.001782281058176508,0.0011557811359410835,1.0001588138875468,0.9472684929862101,0.85018759129352,166644.48062315775,237296.90277109973,769.9584582771321,1363.432325327237,80934.69598970989,130452.65781373337,7,0.18545073883830449
2024-12-20 00:00:00+00:00,0,0,0,4730278139,93.0,0.0019002828158399,13.527083913485209,1352635.0,8806,0.1067203655838966,867752,86.15936279296875,1224682.0,7861.0,794814.0,86.159423828125,0.1089667454361915,13.430891394615172,1259145.0,8848.0,805760.0,86.15128326416016,0.1170039549469947,13.88938037554423,1276581.5714285714,7736.142857142857,825908.2857142857,86.15485164097377,0.10305039903947281,13.533138553301495,1339157.2,8338.2,835418.3,86.1410530090332,0.1219206184148788,13.953255490582398,7.4248795809854995,10.447855035021325,-0.4746835443038,12.021371326803209,7.693606036536926,9.176738205416623,-8.789095520537572,-2.061527893948467,0.009378303494123053,-7.083979156607967e-05,0.13114366746960843,0.17595417693190404,153.58635176564096,1.5587788230060857,0.010148049041605158,1.0000535187208687e-05,0.0020444052560023547,0.0011997023466826379,1.0001601864785554,0.9532723801422054,0.8452253636772635,166735.0096715204,235630.3029084332,815.84464759595,1364.727164851227,79379.63948857994,129674.38769422281,7,0.20482636319350653
2024-12-21 00:00:00+00:00,0,1,0,4730278139,96.0,0.0021465838217505,13.724972128868105,1529941.0,8889,0.1047001704573631,975687,86.1622543334961,1352635.0,8806.0,867752.0,86.15936279296875,0.1067203655838966,13.527083913485209,1578360.0,8950.0,981808.0,86.1474380493164,0.1079345196485519,14.156295458475748,1269664.5714285714,7727.428571428572,825033.8571428572,86.15696825299945,0.10258834915501727,13.471520934786115,1352563.6666666667,8384.866666666667,843981.2,86.1421376546224,0.12100031003355975,13.958747677128724,-3.0676778428242013,13.108192527917728,-0.6815642458100513,0.9425391778332903,-0.623441650506007,12.438461680295742,-2.9965845975135963,-1.8929799532455216,0.01719875194803322,0.0033560375026109313,0.13403697198501055,0.1734680707478191,172.09685039370078,1.5680637662859438,0.009110494338354064,8.97091009258397e-06,0.0017784663609098199,0.0012582916836846503,1.0001721642715264,0.9387096539104909,0.8478354239469644,170768.4542137134,234626.60982026294,822.5577804615144,1358.6102618772861,89191.86494008744,130188.68806530275,7,0.2316753972288434
2024-12-22 00:00:00+00:00,0,1,0,4730278139,96.0,0.0021816544045882,13.243579109509788,1557093.0,10985,0.1339121609926223,1064815,86.16471099853516,1529941.0,8889.0,975687.0,86.1622543334961,0.1047001704573631,13.724972128868105,1463445.0,7529.0,918466.0,86.1510009765625,0.1003113538026809,13.95772421360016,1283042.857142857,8221.142857142857,845940.8571428572,86.15892682756696,0.10738846446786603,13.369500205630349,1362233.8,8414.533333333333,853289.5666666667,86.14331130981445,0.12090069279074665,13.937686656701443,6.3991472176952335,1.77470895936509,45.90251029353168,23.579705253684335,15.934068326971286,9.134896744550257,33.49651451822335,27.90061411328375,0.01591394390922929,0.0028512079425890846,0.14136306776208674,0.17393849355454558,141.73429819770618,1.462311798470346,0.01031633634355607,8.50531766836799e-06,0.001755578177318629,0.0013167791822739129,1.0001812737113895,0.9418668492463312,0.8882369653061674,181159.83083779502,236944.89504108415,1148.6439974887803,1406.126588045792,110976.16192597644,135732.92332692866,7,0.23578696126010837
2024-12-23 00:00:00+00:00,0,0,0,4730278139,93.0,0.0023763424790279,13.910847187042236,1698723.0,9716,0.1157775148749351,1109454,86.166259765625,1557093.0,10985.0,1064815.0,86.16471099853516,0.1339121609926223,13.243579109509788,1077825.0,6345.0,707783.0,86.15348815917969,0.0907900184392929,13.465336084365845,1371742.5714285714,8702.714285714286,903322.4285714285,86.16075134277344,0.11095810681581494,13.433144648869833,1360588.7666666666,8378.533333333333,855856.9,86.14457626342774,0.12022920747598008,13.915399574029324,57.60656878435739,9.095795819517516,53.1284475965327,-11.55211652253072,56.750585984687405,4.192183618750667,27.522294702858986,-13.54219511003657,0.014824247651712419,0.0017974494104233685,0.15656549920733537,0.17222738845939853,174.8196974374807,1.5311328535181687,0.008757452983672163,8.18899785194195e-06,0.001764297485351666,0.0013613844076977304,1.0001877666598096,1.0081977780760536,0.9228881163338172,206940.82880779362,234330.65005019394,1202.5800948857243,1355.9844301144283,129930.14397339454,139902.56716343653,7,0.2572336618253727
