timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,daily_rpv,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-21 00:00:00+00:00,1,1,0,465016798,13.009310682614643,1,2.556702860550319e-06,238,80.70030212402344,57,3.961331913160393e-06,0.0,69.0,1.0,238.0,80.699462890625,1.9437477021710947e-05,15.795071522394815,56.0,0.0,134.0,80.69923400878906,0.0,13.924594720204672,55.142857142857146,1.0,200.0,80.69947923932757,9.327650332124904e-06,16.099405610135623,63.3,1.3,190.93333333333334,80.69959869384766,1.3893658918580816e-05,14.082964569510835,1.7857142857142794,-17.391304347826086,inf,0.0,77.61194029850746,0.0,inf,-79.6201332676266,0.0013235754310336745,0.0010399491748414036,0.4077249753393636,0.3476788407573686,28.5,0.2384937238493724,0.0041841004184100415,0.22429846004508006,5.068097795766818e-05,4.526378050358473e-05,0.999998519763146,0.8711351839313926,0.6713602505133103,25.715796658904146,22.00807061994143,1.598419549099977,1.556964331972411,46.49140296280756,50.62978088681217,6,0.027364378300528083
2025-06-22 00:00:00+00:00,1,1,0,465016798,15.139698644479116,7,4.767387680584814e-06,304,80.7005844116211,106,1.6547226550756022e-05,0.0,57.0,1.0,238.0,80.70030212402344,3.961331913160393e-06,13.009310682614643,50.0,0.0,178.0,80.69951629638672,0.0,20.50635909040769,63.142857142857146,2.0,218.0,80.6996318272182,1.1691539839375764e-05,15.332739832145828,65.26666666666667,1.5333333333333334,196.5,80.699685160319,1.4018280550468868e-05,14.25140999225956,112.00000000000001,85.96491228070175,inf,600.0,70.78651685393258,27.73109243697478,inf,317.7187600913368,0.0013235708011594127,0.0003497974483623878,0.27047984218368315,0.3540832386388425,13.25,0.3475409836065574,0.022950819672131147,0.1414925106960665,0.00017438616071585467,4.053168885636833e-05,0.9999993391163707,0.9674595067853495,0.8340209626482842,16.286750497203208,23.10983270849512,1.9903613896823817,1.8519948859192565,45.962777582262426,53.58959626260613,6,0.050888142102736435
2025-06-23 00:00:00+00:00,1,0,0,465016798,19.943347771962483,2,4.615409565963106e-06,196,80.7005844116211,103,1.5269981304300018e-05,0.0,106.0,7.0,304.0,80.7005844116211,1.6547226550756022e-05,15.139698644479116,62.0,0.0,200.0,80.7000732421875,1.9825301933451556e-06,16.580483530958492,69.0,2.2857142857142856,217.42857142857142,80.699704851423,1.3589747140940744e-05,15.813149009432111,66.76666666666667,1.5666666666666667,196.46666666666667,80.69977162679037,1.40957945707972e-05,14.487811935625293,66.12903225806453,-2.8301886792452824,inf,-71.42857142857143,-2.0000000000000018,-35.526315789473685,670.2269229269456,-7.718787450804854,0.0006334187975909344,0.0,0.29722950582920116,0.3603996239076417,34.333333333333336,0.5228426395939086,0.01015228426395939,0.1917629593457931,0.00033950805663841437,3.464542851462648e-05,0.9999991725457702,1.033449825262107,0.9640994037395484,19.150072446995676,24.062681556233542,1.949922511844438,1.851063689236276,44.90747508690421,53.58958553827265,6,0.04944791166586654
2025-06-24 00:00:00+00:00,1,0,0,465016798,12.739697555700936,3,2.9162355418023873e-06,202,80.70086669921875,65,2.1830093828612007e-05,0.0,103.0,2.0,196.0,80.7005844116211,1.5269981304300018e-05,19.943347771962483,56.0,0.0,215.0,80.69890594482422,4.9911773203348275e-06,15.330671638250353,70.28571428571429,2.7142857142857144,215.57142857142858,80.69998495919364,1.5995306642123198e-05,15.443009854782193,66.2,1.6,196.93333333333334,80.6998675028483,1.4443063961759133e-05,14.362249865149609,16.07142857142858,-36.89320388349514,inf,50.0,-6.04651162790698,3.0612244897959107,337.37363807278155,42.96084188698166,0.0024297162044106813,0.00034979622478559236,0.2840996646948726,0.36089323852551275,16.25,0.32019704433497537,0.014778325123152709,0.19302572054092326,0.0003498622349373286,2.9426209786304924e-05,1.000001455471353,1.0617177384548986,1.1074732262125222,18.628820870706644,23.891132390388947,1.9456912102680137,1.868061875959576,44.75850953532502,53.57426899971195,6,0.031204992798847815
2025-06-25 00:00:00+00:00,1,0,0,465016798,11.991723994414013,3,2.0207552737824857e-06,173,80.70086669921875,39,9.19337344384985e-06,0.0,65.0,3.0,202.0,80.70086669921875,2.1830093828612007e-05,12.739697555700936,42.0,4.0,145.0,80.69890594482422,1.3592877621704249e-05,20.599018047253292,69.85714285714286,2.5714285714285716,219.57142857142858,80.70026506696429,1.5366806045286857e-05,14.213396418662297,65.53333333333333,1.6666666666666667,196.93333333333334,80.69995422363282,1.443156616005581e-05,14.298430197121519,-7.14285714285714,-40.0,-25.0,0.0,19.3103448275862,-14.356435643564359,-32.36624576704455,-57.88669752852647,0.0024297162044106813,0.0,0.3101721904701219,0.3719199299785055,9.75,0.22413793103448276,0.017241379310344827,0.2997930998603503,0.0002901894705687291,2.4821416157407083e-05,1.0000038518402454,1.0659787821537567,1.0648051552311513,19.895330503012104,24.37315274459139,1.9778998741311036,1.8815498624956208,45.404470419393036,53.57426899971195,6,0.01872299567930869
2025-06-26 00:00:00+00:00,1,0,0,465016798,13.743718445301056,3,3.5949856171064734e-06,221,80.70086669921875,55,1.8132894183509052e-05,0.0,39.0,3.0,173.0,80.70086669921875,9.19337344384985e-06,11.991723994414013,50.0,1.0,186.0,80.69918823242188,2.1328158254618756e-05,10.874924759070078,70.57142857142857,2.857142857142857,224.57142857142858,80.70050484793526,1.4910339749414042e-05,14.623224088123864,65.43333333333334,1.7666666666666666,199.66666666666666,80.70003153483073,1.4789561222035748e-05,14.332313677352486,10.000000000000009,41.025641025641036,200.0,0.0,18.817204301075275,27.7456647398844,-14.981434556909045,97.23874260366883,0.002079905428598039,0.0,0.3148563410452086,0.37307057682075717,13.75,0.24774774774774774,0.013513513513513514,0.2454235436660903,0.00020081656320030804,2.1005870238151017e-05,1.0000058650919403,1.0785241248817408,1.0081664713080425,19.72350079261771,24.411251409971545,1.9944979263017304,1.8695995022598808,43.72321786213113,52.59954984295091,6,0.026404224675948152
2025-06-27 00:00:00+00:00,1,0,0,465016798,16.86471500992775,2,5.151950243793596e-06,178,80.70203399658203,118,2.3683500330662355e-05,0.0,55.0,3.0,221.0,80.70086669921875,1.8132894183509052e-05,13.743718445301056,69.0,1.0,238.0,80.699462890625,1.9437477021710947e-05,15.795071522394815,77.57142857142857,3.0,216.0,80.70087214878627,1.551691450783567e-05,14.776030300628571,67.6,1.7666666666666666,200.96666666666667,80.70013834635417,1.504285082774004e-05,14.217242191250275,71.01449275362319,114.54545454545455,100.0,-33.333333333333336,-25.210084033613445,-19.457013574660632,21.84451873156561,30.610701694830933,0.0031860261084037944,0.001446449599651345,0.37229292879808146,0.38603711300673743,39.333333333333336,0.659217877094972,0.0111731843575419,0.14172029420107352,0.0002158028738817176,2.5636123472003163e-05,1.0000090929513523,1.1475063398140322,1.0315142179846273,24.677702708901403,26.096108839255447,1.9792883614022345,1.8695995022598808,42.660942839506575,51.51931899674112,6,0.056649063850216036
2025-06-28 00:00:00+00:00,1,1,0,465016798,23.10361921787262,3,5.581962892254632e-06,214,80.70231628417969,182,2.326616413483862e-05,0.0,118.0,2.0,178.0,80.70203399658203,2.3683500330662355e-05,16.86471500992775,57.0,1.0,238.0,80.70030212402344,3.961331913160393e-06,13.009310682614643,95.42857142857143,3.2857142857142856,212.57142857142858,80.70115988595145,1.827474768236113e-05,16.218074377093995,71.63333333333334,1.8333333333333333,203.56666666666666,80.7002545674642,1.5211382924462669e-05,14.527546464087385,219.2982456140351,54.23728813559323,200.0,50.0,-10.084033613445376,20.2247191011236,487.33185314624706,-1.7621389997129033,0.002495852064043902,0.00034978994167822464,0.5218617041181236,0.46592980097232223,45.5,0.8465116279069768,0.013953488372093023,0.12624928534356622,0.0002890995570601304,3.066184921225927e-05,1.0000112182853957,1.3321810809014158,1.2013863416042216,39.28873115289302,33.37610474298402,1.9158104473902415,1.8769625744129652,38.180600332601486,50.07558654493225,6,0.08737397983677389
2025-06-29 00:00:00+00:00,1,1,0,465016798,16.535565117994945,3,6.968277758822511e-06,220,80.70231628417969,90,2.1342644686228596e-05,0.0,182.0,3.0,214.0,80.70231628417969,2.326616413483862e-05,23.10361921787262,106.0,7.0,304.0,80.7005844116211,1.6547226550756022e-05,15.139698644479116,93.14285714285714,2.7142857142857144,200.57142857142858,80.70140729631696,1.895980741600007e-05,16.41748387331054,73.03333333333333,1.8333333333333333,205.06666666666666,80.70036163330079,1.5551761407550657e-05,14.725058920862097,-15.094339622641506,-50.54945054945055,-57.14285714285714,0.0,-27.631578947368418,2.8037383177569986,28.980192667111805,-8.267454134090613,0.002146047108864124,0.0,0.49600605981173695,0.4550134363754276,22.5,0.4072398190045249,0.013574660633484163,0.18170950679115325,0.0003307887486053776,3.6030430947688293e-05,1.000012957352297,1.2753471995827084,1.2191421228205537,38.75933067386001,33.23114796995206,1.8232322463624193,1.8769625744129652,37.429787749713725,49.863906740298674,6,0.04320691310609698
2025-06-30 00:00:00+00:00,1,0,0,465016798,14.95076302687327,2,7.13625011397109e-06,233,80.70231628417969,158,9.922408025886398e-06,0.0,90.0,3.0,220.0,80.70231628417969,2.1342644686228596e-05,16.535565117994945,103.0,2.0,196.0,80.7005844116211,1.5269981304300018e-05,19.943347771962483,101.0,2.7142857142857144,205.85714285714286,80.70165470668248,1.8195868376226698e-05,15.704257481154942,76.76666666666667,1.9,206.73333333333332,80.70045928955078,1.5822172008483905e-05,14.780054954868374,53.398058252427184,75.55555555555556,0.0,-33.333333333333336,18.877551020408156,5.909090909090908,-35.02016912691141,-53.509004288072795,0.002146047108864124,0.0,0.515792647127671,0.4721330435477339,52.666666666666664,0.6752136752136753,0.008547008547008548,0.09402995614385705,0.00031062534876929695,4.191669128943015e-05,1.0000148130152198,1.315675206252714,1.1500234207079791,43.842375005852034,36.244079976347706,1.6984155512168733,1.8448436995750859,37.836911450744466,49.93646538067692,6,0.07585213634181469
2025-07-01 00:00:00+00:00,1,0,0,465016798,19.39056318004926,3,7.607986070842311e-06,236,80.70259094238281,117,2.007371767831501e-05,0.0,158.0,2.0,233.0,80.70231628417969,9.922408025886398e-06,14.95076302687327,65.0,3.0,202.0,80.70086669921875,2.1830093828612007e-05,12.739697555700936,108.42857142857143,2.7142857142857144,210.71428571428572,80.70190102713448,1.794495749761284e-05,16.65438114177613,78.43333333333334,2.0,205.96666666666667,80.70055669148763,1.6491295931094403e-05,15.144977503202178,80.0,-25.9493670886076,0.0,50.0,16.831683168316825,1.2875536480686733,-8.045664686951426,102.30691608271943,0.0021365856831323526,0.00034033496902896587,0.4898286588791438,0.4707531276066255,29.25,0.4936708860759494,0.012658227848101266,0.16432680661058693,0.00029836382185044594,5.021821935537699e-05,1.0000166583193717,1.3824297249711615,1.0881472003529784,43.76968944698635,36.92273697527966,1.5406577730392645,1.8194353045893192,38.39242141331584,49.27857709920654,6,0.05616898703792607
2025-07-02 00:00:00+00:00,1,0,0,465016798,16.56938237945239,0,6.445248544469148e-06,239,80.70287322998047,121,9.57164775172714e-06,0.0,117.0,3.0,236.0,80.70259094238281,2.007371767831501e-05,19.39056318004926,39.0,3.0,173.0,80.70086669921875,9.19337344384985e-06,11.991723994414013,120.14285714285714,2.2857142857142856,220.14285714285714,80.70218767438617,1.799899668445245e-05,17.308332339638756,79.7,1.9666666666666666,207.9,80.70063552856445,1.619280183149385e-05,15.232604547522284,210.25641025641028,3.418803418803429,-100.0,-100.0,38.15028901734103,1.2711864406779627,4.114640944237347,-52.317513351963285,0.002486380684363354,0.0003497875277203022,0.4448536128234723,0.47337310675879885,121.0,0.5041666666666667,0.0,0.13581460966764253,0.0002547672816688753,6.482863717881923e-05,1.0000192333779228,1.5074386090697256,1.111543071529825,42.26109321822987,37.72783660867627,1.6508406117110928,1.8473342085721094,33.461475306237524,49.40288278622114,6,0.05808929428708593
2025-07-03 00:00:00+00:00,1,0,0,465016798,23.971349239349365,0,4.860173523208676e-06,221,80.70315551757812,103,8.691010407346766e-06,0.0,121.0,0.0,239.0,80.70287322998047,9.57164775172714e-06,16.56938237945239,55.0,3.0,221.0,80.70086669921875,1.8132894183509052e-05,13.743718445301056,127.0,1.8571428571428572,220.14285714285714,80.7025146484375,1.66501561450007e-05,18.76942245307423,81.33333333333333,1.9,209.76666666666668,80.70072377522787,1.586298470404775e-05,15.676681697218106,87.27272727272728,-14.876033057851235,-100.0,0.0,0.0,-7.531380753138073,-52.07047303430028,-9.200477986890688,0.002836175685572151,0.00034978630421012014,0.40740447824105386,0.46275505423572577,103.0,0.46396396396396394,0.0,0.23049374268605158,0.00016975402832442114,8.020793503365528e-05,1.0000221915383884,1.5614754098360657,1.0496231608136195,40.245742386241254,37.637411077839026,1.736802670565498,1.881855284113167,32.01347587129915,48.78007177425783,6,0.04944791166586654
2025-07-04 00:00:00+00:00,1,0,1,465016798,10.180159946282703,2,3.973263098553082e-06,203,80.7037124633789,81,1.3447637684294024e-05,0.0,103.0,0.0,221.0,80.70315551757812,8.691010407346766e-06,23.971349239349365,118.0,2.0,178.0,80.70203399658203,2.3683500330662355e-05,16.86471500992775,121.71428571428571,1.8571428571428572,223.71428571428572,80.70275442940849,1.5187890052662364e-05,17.81448601541065,82.0,1.9666666666666666,211.76666666666668,80.70083058675131,1.5700317029162154e-05,15.600489244707907,-31.355932203389834,-21.359223300970875,0.0,inf,14.04494382022472,-8.144796380090503,-43.2193827071932,54.73042896055378,0.00207983208571072,0.0006901165105821505,0.39828722776700015,0.456603031006652,27.0,0.39705882352941174,0.00980392156862745,0.12414829202783785,0.00022942679269153093,9.800250060839434e-05,1.0000238391927716,1.4843205574912892,0.9673619981336685,39.6864773382118,37.441448542545466,1.6967972416057284,1.8473342085721094,32.06449544482935,47.15102904744259,6,0.03888622179548728
2025-07-05 00:00:00+00:00,1,1,0,465016798,12.793242315451304,0,4.9246828268494154e-06,219,80.70399475097656,75,1.5168925528996624e-05,0.0,81.0,2.0,203.0,80.7037124633789,1.3447637684294024e-05,10.180159946282703,182.0,3.0,214.0,80.70231628417969,2.326616413483862e-05,23.10361921787262,106.42857142857143,1.4285714285714286,224.42857142857142,80.70299421037946,1.4031141680399223e-05,16.341575029350462,83.06666666666666,1.9666666666666666,213.9,80.70094680786133,1.5746631925139808e-05,15.691529485763926,-58.791208791208796,-7.4074074074074066,-100.0,-100.0,2.336448598130847,7.881773399014769,-34.80263682021067,12.799927281748168,0.002079824810685693,0.00034978266678642456,0.3811774596256852,0.4423115376342547,75.0,0.3409090909090909,0.0,0.1683321357296224,0.0002997262137324701,0.00011619253869476119,1.0000253702416033,1.2812428342123368,0.8910566873667904,38.47169646079237,36.74134505948542,1.780541959721702,1.8473342085721094,31.6367605071099,45.92598993736579,6,0.03600576092174748
2025-07-06 00:00:00+00:00,1,1,0,465016798,17.114147355159123,1,5.163252475216106e-06,209,80.70399475097656,115,1.2567061276058666e-05,0.0,75.0,0.0,219.0,80.70399475097656,1.5168925528996624e-05,12.793242315451304,90.0,3.0,220.0,80.70231628417969,2.1342644686228596e-05,16.535565117994945,110.0,1.1428571428571428,222.85714285714286,80.70323399135044,1.2777486907517804e-05,16.424229634659632,84.3,1.9666666666666666,213.6,80.70104446411133,1.5610442915203748e-05,15.903545718241219,27.777777777777768,53.33333333333334,-66.66666666666667,inf,-5.000000000000004,-4.5662100456621,-41.11760064970955,-17.152594282068854,0.002079824810685693,0.0,0.38040022167343845,0.44108833823111326,57.5,0.5476190476190477,0.004761904761904762,0.14753575306171657,0.0003100803920209564,0.0001366722437920243,1.000027131337068,1.3048635824436536,0.8185217406658721,38.63779394425925,37.183746912882846,1.2066664642907254,1.8473342085721094,19.897539745197083,45.92767928102636,6,0.055208833413346134
2025-07-07 00:00:00+00:00,1,0,0,465016798,17.655683914820354,0,3.487789501181605e-06,175,80.70394134521484,81,2.342034349567257e-05,0.0,115.0,1.0,209.0,80.70399475097656,1.2567061276058666e-05,17.114147355159123,158.0,2.0,233.0,80.70231628417969,9.922408025886398e-06,14.95076302687327,99.0,0.8571428571428571,214.57142857142858,80.7034661429269,1.4705763403201542e-05,16.810646904366358,83.06666666666666,1.7666666666666666,207.96666666666667,80.70116068522135,1.464428305553156e-05,15.771965181345893,-48.73417721518988,-29.565217391304344,-100.0,-100.0,-24.892703862660948,-16.267942583732054,136.03487615679222,86.36292909855018,0.002013648566712156,-6.617486765225777e-05,0.3902070456328666,0.44105562288763084,81.0,0.4602272727272727,0.0,0.21531321847341894,0.000254767281670365,0.00015129454276467056,1.0000285678382563,1.1918138041733548,1.004198249066673,39.020704563286664,36.63702040786587,1.3114039117602718,1.7157150581956664,21.86735737762859,39.2625849214687,6,0.03888622179548728
2025-07-08 00:00:00+00:00,1,0,0,465016798,19.116268416245777,2,5.747669513833267e-06,182,80.7042236328125,125,1.9621846149675548e-05,0.0,81.0,0.0,175.0,80.70394134521484,2.342034349567257e-05,17.655683914820354,117.0,3.0,236.0,80.70259094238281,2.007371767831501e-05,19.39056318004926,100.14285714285714,0.7142857142857143,206.85714285714286,80.70369938441685,1.464121032768162e-05,16.771461938108718,82.36666666666666,1.6666666666666667,203.8,80.70127690633139,1.4363022789135963e-05,15.935945572636344,6.8376068376068355,54.32098765432099,-33.333333333333336,inf,-22.881355932203384,4.0000000000000036,-2.2510604955234714,-16.218794343041452,0.002023095430536692,0.0003497816747799476,0.3659800862895157,0.43195210041747867,41.666666666666664,0.6830601092896175,0.01092896174863388,0.1517164160019506,0.00021089826311983806,0.00016813352455566125,1.0000300178408363,1.215817771867954,1.0193683142211594,38.1664947130495,35.57845467105299,1.266647387553271,1.604591114171451,23.06572072420631,34.765619164125,6,0.0600096015362458
2025-07-09 00:00:00+00:00,1,0,0,465016798,15.57847535610199,3,6.2916054528728276e-06,186,80.7042236328125,131,1.758506004989613e-05,0.0,125.0,2.0,182.0,80.7042236328125,1.9621846149675548e-05,19.116268416245777,121.0,0.0,239.0,80.70287322998047,9.57164775172714e-06,16.56938237945239,101.57142857142857,1.1428571428571428,199.28571428571428,80.70389229910714,1.5785983513134333e-05,16.6299037919158,85.26666666666667,1.6666666666666667,204.5,80.70138371785482,1.4068211718646732e-05,15.893835876400424,8.264462809917351,4.800000000000004,inf,50.0,-22.17573221757322,2.19780219780219,83.7203008930518,-10.380196054147017,0.0016733020498316264,0.0,0.30419804801250927,0.42088770909765977,32.75,0.7005347593582888,0.016042780748663103,0.11801875269774234,0.00014904567173999996,0.00018536797885244132,1.0000310847365528,1.191220819836926,1.122103066746627,33.72252646538674,35.887691995727124,1.266647387553271,1.604591114171451,21.737697038257778,34.16365279674728,6,0.0628900624099856
