timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-15 00:00:00+00:00,0,1,0,2862098693,0.0187543455781793,17.47779941558838,2996,923040.0,0.0343551896512508,245864,77.91236877441406,433.0,459582.0,3002.0,149904.0,77.91873931884766,0.0375993326306343,15.568961838881174,406892.0,1321.0,108690.0,77.8977279663086,0.0158946085721254,17.130560239156086,407008.28571428574,1689.5714285714287,111404.0,77.90518951416016,0.0224529204091855,17.47813982906796,360132.3333333333,1413.6,95677.03333333334,77.88118006388346,0.018481377419084264,17.68384414827766,126.85135121850517,100.8433750669086,126.7978803936412,-0.19986675549633626,126.20664274542276,64.01430248692496,116.14366591889515,-8.628192982181593,0.018794910310870883,-0.008175882322125627,0.4876034692559409,0.3533429299157714,307.987987987988,3.754255384052224,0.012185548980131373,1.893501958806638e-05,0.004266466413222525,0.0022425446812649403,1.0003082830827295,1.1301631318328886,1.2148943176713731,176306.02545905916,127250.2138174032,659.5933145956972,459.7898020497674,49085.21030495151,35286.962238670225,16,1.0
2025-03-16 00:00:00+00:00,0,1,0,2862098693,0.0186733313109526,18.256505330403645,2742,923533.0,0.036401942372322,236620,77.90338134765625,345.0,923040.0,2996.0,245864.0,77.91236877441406,0.0343551896512508,17.47779941558838,410908.0,1276.0,108579.0,77.89002990722656,0.0170275494456291,17.557435830434162,480240.4285714286,1899.0,129695.57142857143,77.90709686279297,0.025220690827284484,17.578006900492166,378807.8,1455.7333333333333,100402.13333333333,77.88278656005859,0.019053803974141633,17.69104540132094,124.75420288726431,0.053410469752113165,114.89028213166144,-8.477970627503339,117.92427633336095,-3.759802167051707,113.7826261409931,5.957623118510957,0.017141398514786133,-0.011535301646181662,0.5818117198327005,0.43197846241022436,336.6872037914692,3.903005227769302,0.011588151516560237,1.976809227424615e-05,0.0019070761544373342,0.002206512553010398,1.0003121396114356,1.2677680569709193,1.3236564657383942,231843.24317753367,163636.8109929998,741.7960717662972,519.88181238679,61649.543516442325,43669.75913148944,17,1.0
2025-03-17 00:00:00+00:00,0,0,0,2862098693,0.0129512271975891,18.27724901835124,2533,643123.0,0.0355041027069091,165579,77.90650177001953,325.0,923533.0,2742.0,236620.0,77.90338134765625,0.036401942372322,18.256505330403645,268832.0,1166.0,69716.0,77.8963394165039,0.0165408290922641,17.86483120918274,533710.5714285715,2094.285714285714,143390.2857142857,77.90854862758091,0.027929729915090913,17.636923730373386,385137.3333333333,1483.8,101882.13333333333,77.88485310872396,0.019595934357494068,17.705878448975835,139.22858885846924,-30.362748272124552,117.23842195540311,-7.622173595915394,137.5050203683516,-30.023244019947594,114.64524244140728,-2.4664608724164205,0.013045996245453217,0.00400550311077108,0.5625280322872285,0.4418100479720401,253.79755327545382,3.8840620847928493,0.015297741273100615,2.8419479009259866e-05,0.0003065381731321628,0.0020955052869071947,1.0003042378320195,1.3857669076361632,1.4252818674303098,238301.94219202054,170157.5437158236,775.3352234944612,554.5907717749456,62802.26737144534,45126.26797357604,17,0.6963725172787545
2025-03-18 00:00:00+00:00,0,0,0,2862098693,0.0123157767538768,18.41843778436834,2424,613594.0,0.0359875001013278,157393,77.89925384521484,230.0,643123.0,2533.0,165579.0,77.90650177001953,0.0355041027069091,18.27724901835124,260376.0,1173.0,67529.0,77.9011459350586,0.0171392448246479,17.935744047164917,584170.2857142857,2273.0,156228.0,77.9082783290318,0.03062233781175947,17.7058799785453,390205.9666666667,1510.8,103071.03333333334,77.88670934041342,0.02013043950622275,17.734455998746462,135.6568961809076,-4.591501159187283,106.64961636828644,-4.303197789182789,133.0746790267885,-4.943863654207359,109.97132878091733,1.361525450760448,-0.0024288344170564358,-0.009303363185375613,0.5348873052832391,0.4477518791581726,253.02845360824742,3.898458645183425,0.015400841201062302,3.0017255330255854e-05,-0.0017468588692811232,0.0019036807525951605,1.0002769277172068,1.4970818890970803,1.5211956898553283,239409.55946571144,174715.45483373126,789.9313226512111,580.2707691390633,62646.910592201246,46125.87521007497,17,0.6643985650756389
2025-03-19 00:00:00+00:00,0,0,0,2862098693,0.0121641232231322,18.590922753016155,2355,607910.0,0.0346223935484886,153664,77.8969955444336,227.0,613594.0,2424.0,157393.0,77.89925384521484,0.0359875001013278,18.41843778436834,261209.0,1067.0,68503.0,77.9089126586914,0.0170781146734952,18.011532465616863,633699.0,2457.0,168393.85714285713,77.90657588413784,0.033128663365329956,17.788650019602343,396714.3333333333,1538.5666666666666,104687.56666666667,77.88825836181641,0.020622402957330095,17.74707543585821,132.72934699799777,-0.9263454336254973,120.71227741330834,-2.846534653465349,124.3171831890574,-2.369228618807695,102.72959990262672,-3.793279747122058,-0.015296214324056479,-0.0028990018129504413,0.5039268842013788,0.45161165707549156,258.0263157894737,3.9560732762828232,0.015325545830215078,3.0581652171150306e-05,-0.0028651101248592325,0.001720495510420305,1.0002351769407443,1.5973685515101967,1.6064405022962949,237512.9067588855,179160.81746226558,784.236932268599,600.4058790020534,61636.86418994994,47042.58897965972,17,0.6582439393069874
2025-03-20 00:00:00+00:00,0,0,0,2862098693,0.0115230295272959,18.12094235420227,2291,577633.0,0.0327904783189296,149358,77.88679504394531,210.0,607910.0,2355.0,153664.0,77.8969955444336,0.0346223935484886,18.590922753016155,265111.0,1147.0,69733.0,77.9087905883789,0.0174301825463771,17.930673996607464,678345.0,2620.4285714285716,179768.85714285713,77.90343366350446,0.03532299133283746,17.81583121354446,404685.1666666667,1567.8666666666666,106734.03333333334,77.88934656778972,0.0210746564281483,17.756470266985797,117.88345259155597,-4.980506982941558,99.7384481255449,-2.717622080679405,114.18553625973354,-2.8022178259058728,88.12469824502884,-5.291128202888129,-0.028232429572427886,-0.013094857403661564,0.4662891072568505,0.44919380770003114,252.02137870855148,3.8674134133195857,0.015338881486887298,3.137097600591771e-05,-0.004668099539615693,0.0014758168391321956,1.000180860365833,1.6762289697629145,1.6760885973760604,230500.5611648197,181782.07093472173,761.9259864259822,615.2799045308882,59630.30909429636,47621.8145163164,17,0.6254600539450134
2025-03-21 00:00:00+00:00,0,0,0,2862098693,0.0125880656030964,18.269866704940796,2567,632952.0,0.0307323206216096,163418,77.87984466552734,204.0,577633.0,2291.0,149358.0,77.88679504394531,0.0327904783189296,18.12094235420227,459582.0,3002.0,149904.0,77.91873931884766,0.0375993326306343,15.568961838881174,703112.1428571428,2558.285714285714,181699.42857142858,77.8978772844587,0.0343419896172625,18.20167476583869,414687.73333333334,1609.1333333333334,109292.93333333333,77.8897705078125,0.021501619834452812,17.754760039033314,37.72340953301043,9.576842043304312,-14.49033977348434,12.047140986468797,9.015102999252855,9.413623642523339,-18.26365397621381,-6.276693122014776,-0.049916943806227465,-0.008923692923878956,0.4360490407305986,0.4482978300793752,246.47663551401868,3.8731848805830413,0.015708087798848358,2.8864491842112756e-05,-0.005008969988143579,0.0012612721546089113,1.0001040801198071,1.6955219224967257,1.597181509191931,225957.34253879072,185903.61101386792,759.817126639077,639.736838855247,58494.829188589,48558.73943496321,17,0.6853593753552932
2025-03-22 00:00:00+00:00,0,1,0,2862098693,0.0164042163649585,18.263474861780804,2895,827878.0,0.0333775915205478,211294,77.87744903564453,199.0,632952.0,2567.0,163418.0,77.87984466552734,0.0307323206216096,18.269866704940796,923040.0,2996.0,245864.0,77.91236877441406,0.0343551896512508,17.47779941558838,689517.5714285715,2543.8571428571427,176760.85714285713,77.89288875034877,0.03420233274144779,18.31391411529475,430918.0,1659.2666666666667,113394.7,77.89010645548503,0.022005459635208,17.753588450135606,-10.30962905182874,30.796332107331992,-3.371161548731638,12.777561355668098,-14.060618878729702,29.29665030779962,-2.8455617350009565,8.607455751578218,-0.044819249265337646,-0.0030760588867417837,0.4335743266553889,0.46405213378935994,285.8694751381216,3.918114484488511,0.013701223408031425,2.2060560615477386e-05,-0.005127498081748585,0.0010272967006524378,1.000035720773669,1.60011318030013,1.5542657735140055,237712.7300854687,199968.4173882434,767.3489256044936,679.7338187612961,61078.84370941487,51807.6292811637,17,0.8964249247184454
2025-03-23 00:00:00+00:00,0,1,0,2862098693,0.0173416289097778,18.299402872721355,2793,879069.0,0.034835360944271,225351,77.88390350341797,207.0,827878.0,2895.0,211294.0,77.87744903564453,0.0333775915205478,18.263474861780804,923533.0,2742.0,236620.0,77.90338134765625,0.036401942372322,18.256505330403645,683165.5714285715,2551.1428571428573,175151.0,77.89010620117188,0.033978535394583356,18.320042335625853,448679.0,1706.2333333333333,117810.8,77.89061635335287,0.022623178642243093,17.788845079655598,-4.814554542176619,6.1833990032347685,1.8599562363238453,-3.5233160621761628,-4.762488377990026,6.652815508249166,-4.303565485676231,4.3675093298022105,-0.025002565872411786,0.00828798047876056,0.4289801145558558,0.47977637192758765,314.6274158911954,3.900870637935319,0.01239394369697185,2.0816775538604838e-05,-0.0045912606375529555,0.0008390025646996584,0.999993450402566,1.5226154364892752,1.5019346278394758,249539.01957748496,215265.5827800981,746.3192206561988,708.142479494322,63771.36783786355,55511.63053680896,17,0.9518544545782338
2025-03-24 00:00:00+00:00,0,0,0,2862098693,0.012331111124732,18.41820963223775,2409,627488.0,0.0327428020536899,158480,77.87812042236328,214.0,879069.0,2793.0,225351.0,77.88390350341797,0.034835360944271,18.299402872721355,643123.0,2533.0,165579.0,77.90650177001953,0.0355041027069091,18.27724901835124,680932.0,2533.4285714285716,174136.85714285713,77.88605172293526,0.0335840638726949,18.340179566181067,455206.93333333335,1735.0333333333333,119296.56666666667,77.891042582194,0.023130210892607715,17.818652928056135,-2.431105713837012,-28.61902763036803,-4.895380971180419,-13.748657357679917,-4.287379438213779,-29.674152766129282,-7.777412869757871,-6.006996436548295,-0.03643001163116111,-0.00742525835834007,0.38331728907324925,0.47821579685459603,260.36846473029044,3.9593894536253558,0.015200560319533572,2.9352243038902276e-05,-0.0035332271030947653,0.0005840195431984876,0.9999359251193297,1.495873525066402,1.4519566651866618,232796.74883648026,217687.146357737,681.7814738037216,718.8474723512252,59161.860884700625,55997.90997250267,17,0.6794429652216001
2025-03-25 00:00:00+00:00,0,0,0,2862098693,0.0113650660334878,17.87928334871928,2210,580067.0,0.0323215015232563,152141,77.87061309814453,218.0,627488.0,2409.0,158480.0,77.87812042236328,0.0327428020536899,18.41820963223775,613594.0,2424.0,157393.0,77.89925384521484,0.0359875001013278,18.41843778436834,676142.4285714285,2502.8571428571427,173386.57142857142,77.8819601876395,0.033060349790113255,18.263157503945486,459989.1,1761.6333333333334,120546.6,77.8911610921224,0.023601768072694488,17.822980678262134,-5.464036480148115,-7.5572759957162505,-8.828382838283833,-8.260689082606888,-3.3368701276422663,-3.999873801110554,-10.186866461269528,-1.286696629515005,-0.03676639461428488,-0.0096398374511808,0.3344974274288167,0.47574415437372014,262.35504296698326,3.812668428178938,0.014525903432319806,3.082273690105174e-05,-0.0033013480050215495,0.00028680413132636524,0.9998818748577645,1.4699096751888872,1.4007573368353556,210785.6803422004,218837.12540062857,599.6894663440011,721.2423421374762,53140.14552168582,56308.083392633176,17,0.6280955851063253
2025-03-26 00:00:00+00:00,0,0,0,2862098693,0.0112524033370004,17.512118260065716,2315,576043.0,0.0324271395802497,152224,77.87486267089844,222.0,580067.0,2210.0,152141.0,77.87061309814453,0.0323215015232563,17.87928334871928,607910.0,2355.0,153664.0,77.8969955444336,0.0346223935484886,18.590922753016155,671590.0,2497.1428571428573,173180.85714285713,77.87879834856305,0.03274674208036484,18.10904257638114,469608.9,1798.2666666666667,123077.26666666666,77.89131927490234,0.024123431711147173,17.809358472474898,-5.242058857396659,-0.6937129676399478,-1.698513800424628,4.751131221719462,-0.9371095376926264,0.054554656535721335,-6.34056095851504,0.32683523974710305,-0.02841300024534199,0.005457222673399542,0.28103036850879753,0.462786923014178,248.72322970639033,3.7841550336672687,0.015207751683363442,3.0400660817690515e-05,-0.0019138881138414962,3.652264994966139e-05,0.9998392513253614,1.4301049234799426,1.35746615458666,183412.9243402399,217328.85785107283,466.11099112116267,720.4826894153146,45652.147924204175,55956.057022565954,17,0.6237384045832688
2025-03-27 00:00:00+00:00,0,0,0,2862098693,0.0107905355522952,17.40527816613515,2157,554033.0,0.0297465659677982,152672,77.8630142211914,222.0,576043.0,2315.0,152224.0,77.87486267089844,0.0324271395802497,17.512118260065716,577633.0,2291.0,149358.0,77.88679504394531,0.0327904783189296,18.12094235420227,668218.5714285715,2478.0,173654.2857142857,77.87540108816964,0.03231189745877464,18.006804835228692,478539.9,1832.7,125733.46666666666,77.89088541666666,0.024552429374307343,17.785182529206228,-4.0856391515027735,-3.820895315106687,-5.848974247053684,-6.825053995680341,2.218829925414112,0.2943031322262035,-9.282915368069478,-8.266451025745592,-0.030532547578177027,-0.015214729504053892,0.2221804418973218,0.4493266088050415,256.7344763670065,3.6288865745744174,0.014128234854885933,3.141554158433445e-05,-0.0024626595633368505,-0.0002515340938708864,0.999801204872506,1.3963696056035693,1.3160366726311459,149590.0446714179,215020.7104449037,288.8790480384495,711.7789345886376,35861.24605221627,55384.66752209805,17,0.5999060131040255
2025-03-28 00:00:00+00:00,0,0,0,2862098693,0.0117237355408328,17.79915594018024,2382,603799.0,0.0277219749987125,163375,77.86756896972656,222.0,554033.0,2157.0,152672.0,77.8630142211914,0.0297465659677982,17.40527816613515,632952.0,2567.0,163418.0,77.87984466552734,0.0307323206216096,18.269866704940796,664053.8571428572,2451.5714285714284,173648.14285714287,77.87364741734096,0.03188184808407506,17.9395604402629,489580.7,1873.7333333333333,128783.73333333334,77.89039052327475,0.024894543395688085,17.787055824697674,-4.60587848683629,8.982497432463399,-7.206856252434745,10.43115438108484,-0.026312890868818162,7.01045378327394,-9.795373606704983,-6.806133424871275,-0.015762352703063698,0.005849694595960742,0.20228720871239694,0.4341879424641362,253.37767519932856,3.6957631475859367,0.014579864851630594,2.9478562338821197e-05,-0.0026670183454170137,-0.00046037412989129037,0.9997850427270771,1.3563726207811238,1.2806761536986946,138280.09699324644,212570.03680315154,260.2296217649954,706.5884981706995,35262.34955778159,54832.8323172025,17,0.6537925553282882
2025-03-29 00:00:00+00:00,0,1,0,2862098693,0.0144759099983607,17.1129252910614,2460,748242.0,0.0278847254812717,204104,77.85026550292969,221.0,603799.0,2382.0,163375.0,77.86756896972656,0.0277219749987125,17.79915594018024,827878.0,2895.0,211294.0,77.87744903564453,0.0333775915205478,18.263474861780804,652677.2857142857,2389.4285714285716,172621.0,77.86976405552456,0.031097152935607046,17.775196215874413,505467.3,1917.2666666666667,133206.3,77.8894437154134,0.025273261622836142,17.77610394275916,-9.619291731390378,23.922364892952785,-15.025906735751294,3.2745591939546514,-3.402841538330481,24.929762815608257,-16.456747743151567,0.5870811245113572,-0.03490552534970437,-0.022221660475363336,0.18167180869086275,0.42243687667327956,304.0398212108899,3.665966046887631,0.012052619975012861,2.287081241129072e-05,-0.0046291351318359835,-0.0008000782254803131,0.9997473385487159,1.2912354285119645,1.230436870384336,121919.4836563585,213528.0274724756,218.50879480375605,700.925247297348,30494.286527818185,55394.85857267096,17,0.8101951960568816
2025-03-30 00:00:00+00:00,0,1,0,2862098693,0.0138179002922095,16.637332677841187,2333,717052.0,0.0289641302078962,202739,77.84374237060547,222.0,748242.0,2460.0,204104.0,77.85026550292969,0.0278847254812717,17.1129252910614,879069.0,2793.0,225351.0,77.88390350341797,0.034835360944271,18.299402872721355,629532.0,2323.714285714286,169390.7142857143,77.86402675083706,0.0302584056875535,17.53775761660582,519201.8,1953.7333333333333,137307.96666666667,77.8882219950358,0.025743000054111027,17.73339270336826,-18.430521381143006,-4.168437484129461,-16.46974579305407,-5.1626016260162615,-10.03412454348993,-0.6687767020734481,-16.854226789174042,3.870953391129728,-0.05156538258349608,-0.008379075244091538,0.1515233156005115,0.4110954640938475,307.22022279348755,3.5368057610732957,0.011507349314392819,2.3202375107336816e-05,-0.005397251674104828,-0.0011573375663706561,0.9996893593976212,1.2124996484989075,1.1754032406460484,99452.1442017982,213441.504929361,205.835899644387,692.832364325938,26250.58185979952,55849.27536928947,17,0.7764227158098302
2025-03-31 00:00:00+00:00,0,0,0,2862098693,0.0101066911136771,17.321032484372456,2032,526228.0,0.0269328858703374,139453,77.84414672851562,223.0,717052.0,2333.0,202739.0,77.84374237060547,0.0289641302078962,16.637332677841187,627488.0,2409.0,158480.0,77.87812042236328,0.0327428020536899,18.41820963223775,615066.2857142857,2269.8571428571427,166672.57142857142,77.85917336600167,0.029428417661360284,17.38101802405363,523357.23333333334,1975.8,138387.63333333333,77.8869026184082,0.026109521804998266,17.734036614994864,-16.137360395736657,-26.612295900436788,-15.64964715649647,-12.901843120445777,-12.005931347804143,-31.21550367714154,-17.74410196728341,-7.012965081219824,-0.04362418309969973,0.000519448189217897,0.16262123056508437,0.40561713548235484,258.84308903098866,3.7734880318958224,0.014571113055200998,3.2915389468030945e-05,-0.005513872419082448,-0.0014726870052005198,0.9996439805477645,1.175232224835883,1.1271143868949245,105378.41801654847,212282.66181863708,230.06674855616453,684.0865240697196,27654.024009393303,55556.73644711354,17,0.5697988052403109
