timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-12 00:00:00+00:00,0,0,0,6190384723,226038,0.0205063708126544,144537.0,1693,10.28424338499705,0.005150345062301,85.16859436035156,451.0,195983.0,1900.0,302742.0,85.17005920410156,0.0205752216279506,10.216383814811708,138659.0,1717.0,222106.0,85.03302001953125,0.019502218812704,9.655756890773771,150057.0,1631.2857142857142,235513.57142857142,85.10702950613839,0.019120205992034456,10.091050926202573,191548.4,1599.9666666666667,233427.7,84.87434844970703,0.018991879032303836,9.59726290780565,4.239176685249424,-26.250235989856264,-1.3977868375072755,-10.894736842105267,1.7703258804354638,-25.336425074816184,5.148911565366521,-0.33462976263967104,0.1594372877608885,-0.0017199045811322478,0.15805634120299947,0.20732685869973283,85.32290436835892,0.63943390299904,0.007489857944867921,7.115252310808956e-05,0.02158219473702707,0.024380897123105878,1.0027414767910618,0.7833894723213559,1.006756938558441,25053.815467031196,39713.128060959905,162.492535754182,148.42029867060575,37685.72502185765,32415.58893830649,18,0.5226697428182949
2025-05-13 00:00:00+00:00,0,0,0,6190384723,213983,0.0200456343591213,135913.0,1592,10.011634906133017,0.0048060627394653,85.1657943725586,0.0,144537.0,1693.0,226038.0,85.16859436035156,0.0205063708126544,10.28424338499705,129383.0,1496.0,205470.0,85.05558013916016,0.0188344363123178,10.076958298683168,150989.85714285713,1645.0,236729.7142857143,85.12277439662388,0.019293234284434958,10.081719012981123,187308.26666666666,1593.4666666666667,231040.5,84.90049845377604,0.018903225629279964,9.626686250616387,5.047030908233685,-5.966638300227622,6.417112299465244,-5.965741287655046,4.143183919793647,-5.333174068077051,6.430763452216359,-2.246796655255956,0.1295790743160108,-0.0032875824874101234,0.15895471003793007,0.2059864612843577,85.31889516635279,0.6351549648571856,0.007439808583819351,7.36615426382346e-05,0.020528520856586886,0.0228608196118522,1.0026180758287169,0.8061035416635312,1.0206318573773405,24660.15423792945,38582.96701997348,158.01684775942124,144.15550352103398,36807.765559132145,31049.255574118244,18,0.4914839297595973
2025-05-14 00:00:00+00:00,0,0,0,6190384723,214498,0.0202722754329442,131400.0,1656,9.75925107796987,0.0046124150639969,85.1900634765625,0.0,135913.0,1592.0,213983.0,85.1657943725586,0.0200456343591213,10.011634906133017,132493.0,1513.0,207558.0,85.0687255859375,0.019476817920804,9.540000998455543,150833.7142857143,1665.4285714285713,237721.14285714287,85.14010838099888,0.019406871071883554,10.113040452911742,184284.26666666666,1586.2666666666667,230241.9,84.92668228149414,0.0187831241327027,9.640902112042847,-0.8249492426014915,-3.3205065004819234,9.45142101784533,4.020100502512558,3.3436437044103373,0.2406733245164272,4.084124600715899,1.1306256003805304,0.14263513387469118,0.028496304393921257,0.1599168998660808,0.21330520394799096,79.29993964996983,0.6125902684861002,0.007720315712427564,7.427075195751835e-05,0.020016806466240877,0.021308637540518642,1.002513062959381,0.8184839488144817,1.0332078377789595,24246.349059709668,39308.793085739286,147.85008742523033,134.85852953560735,35378.28795149804,31159.85684902516,18,0.47516417392310584
2025-05-15 00:00:00+00:00,0,0,0,6190384723,210120,0.0192519761621952,130131.0,1450,11.703053792317707,0.004532418567054,85.21231842041016,0.0,131400.0,1656.0,214498.0,85.1900634765625,0.0202722754329442,9.75925107796987,128090.0,1430.0,200981.0,85.063720703125,0.0186906438320875,10.45417034626007,151125.2857142857,1668.2857142857142,239026.7142857143,85.16133662632534,0.019487061404756086,10.291452373777117,181602.2,1576.8,229738.43333333332,84.95125783284506,0.01867200008903936,9.715228968973896,1.5934108829729121,-0.9657534246575339,1.3986013986013957,-12.439613526570048,4.547196003602338,-2.0410446717451958,3.0032797968362113,-5.032978533287524,0.17468988666009544,0.026123872831451678,0.15057023856054008,0.2212914275240875,89.68366643694004,0.6193145854055521,0.006900785737741587,8.993217496325045e-05,0.01684107099260341,0.020036758915071513,1.0024729332895064,0.8321776152176884,1.0436515269831845,22188.525085065026,40187.01007951485,133.879230471527,134.09631124552118,34741.746899542326,31365.07549607889,18,0.4705752596406978
2025-05-16 00:00:00+00:00,0,0,0,6190384723,225805,0.0188450552523136,136015.0,1788,10.162229816118876,0.004703285823507,85.23775482177734,0.0,130131.0,1450.0,210120.0,85.21231842041016,0.0192519761621952,11.703053792317707,140936.0,1583.0,219494.0,85.0962142944336,0.0174614060670137,10.135966459910074,150422.2857142857,1697.5714285714287,239928.2857142857,85.18155670166016,0.019684725574084645,10.295204281806946,179019.3,1583.3333333333333,229782.6,84.97366256713867,0.018553086525450107,9.737048381682179,-3.491655787023895,4.521597467167693,12.950094756790897,23.310344827586206,2.8752494373422532,7.4647820293165745,7.924042199062931,-2.1136578731105193,0.16632999307586438,0.029850615308557593,0.15008366051735508,0.22653696847138755,76.02850754611515,0.602353347563838,0.007918301550888816,7.471348823755202e-05,0.01572554452078786,0.019225505620937375,1.0024465714227302,0.8402573673022167,1.060994651595152,22131.422341980902,40554.489519869865,139.6747399032224,139.52711597375813,34407.77624189157,31358.34768760254,18,0.4918527786617294
2025-05-17 00:00:00+00:00,0,1,0,6190384723,304635,0.0165955852717161,191747.0,1629,9.710605700810753,0.0065691724612973,85.22627258300781,0.0,136015.0,1788.0,225805.0,85.23775482177734,0.0188450552523136,10.162229816118876,178977.0,1804.0,286312.0,85.12631225585938,0.0182965453714132,9.929633180300394,152246.57142857142,1672.5714285714287,242545.85714285713,85.19583674839565,0.01944173127412791,10.263914641879854,177738.56666666668,1582.9,231959.36666666667,84.99391454060873,0.01840833919122811,9.734200045250464,7.134994999357458,40.97489247509465,-9.70066518847007,-8.892617449664431,6.399661907289955,34.91065299705498,-9.29661892542133,-11.936658982845561,0.11742588689616085,-0.013470836712603518,0.16533058606791284,0.2221003654606793,117.63619631901841,0.6294298769679224,0.005347365380322746,5.064253969173474e-05,0.012624468122210828,0.01840732222271798,1.0023757254725625,0.8565758928060712,1.0561371708856946,24676.286720962995,39475.80061312398,138.07212639744475,139.35871599630377,38069.50909921134,34183.36683291085,18,0.6933889258541384
2025-05-18 00:00:00+00:00,0,1,0,6190384723,310661,0.0204160790890455,194241.0,1860,9.49229657649994,0.0065852063576911,85.23455047607422,494.0,191747.0,1629.0,304635.0,85.22627258300781,0.0165955852717161,9.710605700810753,195983.0,1900.0,302742.0,85.17005920410156,0.0205752216279506,10.216383814811708,151997.7142857143,1666.857142857143,243677.14285714287,85.20504978724888,0.0194189966257129,10.160473607835316,175918.83333333334,1594.3666666666666,233143.1,85.01402206420899,0.01852247593924399,9.743733782353608,-0.8888526045626399,1.3006722399828918,-2.1052631578947323,14.180478821362797,2.615758632763221,1.97810494526236,-0.7734669486568757,23.021145411729925,0.07572059075138249,0.009712841845033182,0.1769797720537078,0.21193232014713764,104.37452982267598,0.6252486625335574,0.005987214400216313,4.886840424058618e-05,0.013089861188620157,0.01745919300796509,1.00224701429719,0.8640218412414491,1.0484017735754985,26654.481019578798,37282.88650591095,150.6152400969118,147.57452432545935,41482.06783056975,36281.05822730533,18,0.7024076431278387
2025-05-19 00:00:00+00:00,0,0,0,6190384723,223205,0.0204566679894924,138723.0,1701,10.176440596580504,0.0046601101276085,85.27320098876953,495.0,194241.0,1860.0,310661.0,85.23455047607422,0.0204160790890455,9.49229657649994,144537.0,1693.0,226038.0,85.16859436035156,0.0205063708126544,10.28424338499705,151167.14285714287,1668.0,243272.42857142858,85.2199935913086,0.01941189622240404,10.145073209490095,172677.96666666667,1602.0666666666666,231941.9,85.03331349690755,0.01869693553696072,9.78065520139132,-4.022499429211901,-28.58201924413486,0.4725339633786074,-8.54838709677419,-1.2533290862598356,-28.15158645597613,-0.24237747193828207,0.19880849927094157,0.1228230067709779,0.04534606269339658,0.17695978336066712,0.20901021202170456,81.50587544065804,0.6215021101583291,0.007620762882718206,7.335746227459203e-05,0.015183857509068602,0.01692742505779123,1.0021953759852935,0.8754280918129655,1.0382394582272567,26652.27953150132,36091.458424476834,150.13409756863064,146.88652278106795,41448.02362923015,35982.52420689821,18,0.5016453553967657
2025-05-20 00:00:00+00:00,0,0,0,6190384723,212179,0.0187795497477054,130031.0,1593,9.560759782791138,0.0043360254215644,85.2986831665039,498.0,138723.0,1701.0,223205.0,85.27320098876953,0.0204566679894924,10.176440596580504,135913.0,1592.0,213983.0,85.1657943725586,0.0200456343591213,10.011634906133017,150326.85714285713,1668.142857142857,243014.7142857143,85.23897770472935,0.01923102699220177,10.080662477584113,169296.6,1609.4333333333334,230539.8,85.05229721069335,0.018764380613962763,9.793892216797612,-4.327768498966256,-6.2657237804834125,0.06281407035175768,-6.349206349206349,-0.843057626073096,-4.939853497905511,-6.316011699773405,-8.198394003600452,0.1560354070837322,0.029882984852092065,0.17664542793492646,0.2075196567418203,81.57528230865746,0.612833443302856,0.0075077764162503535,7.352620726275946e-05,0.015872137887140217,0.01654195817347077,1.0021948906750109,0.8879496525202345,1.02486873336452,26613.109969472982,35132.37231955725,144.63573039015753,140.3465374518132,41062.6345536791,35903.04022512456,18,0.47021364306998004
2025-05-21 00:00:00+00:00,0,0,0,6190384723,206199,0.0198977030813694,122844.0,1676,9.410050948460896,0.0040687081130757,85.29849243164062,495.0,130031.0,1593.0,212179.0,85.2986831665039,0.0187795497477054,9.560759782791138,131400.0,1656.0,214498.0,85.1900634765625,0.0202722754329442,9.75925107796987,149104.57142857142,1671.0,241829.14285714287,85.2544675554548,0.019177516656262515,10.030776744797118,166247.86666666667,1610.8,229681.9,85.07018788655598,0.01877203918993469,9.798136752296761,-6.511415525114151,-5.527143527312717,1.2077294685990392,5.210295040803525,-3.869033743904371,-2.8183750512538963,-1.8477074900338453,5.954100863364009,0.1272788757904264,-0.0002236082155104846,0.18161974282271603,0.2108913271048269,73.25223613595706,0.5957516973811833,0.008128031037827351,7.660100898254627e-05,0.015260968889515192,0.016126693369152633,1.0021662073809519,0.8968811114282254,1.0216000756351094,27237.35715705745,35060.233229679645,138.6252161385163,140.8029682289032,41146.42187426429,36174.9894658138,18,0.44422426013249633
2025-05-22 00:00:00+00:00,0,0,0,6190384723,215762,0.0198261309415102,130237.0,1644,9.565499126911163,0.0042832719423923,85.3324203491211,493.0,122844.0,1676.0,206199.0,85.29849243164062,0.0198977030813694,9.410050948460896,130131.0,1450.0,210120.0,85.21231842041016,0.0192519761621952,11.703053792317707,149119.7142857143,1698.7142857142858,242635.14285714287,85.27162497384208,0.019259538767593228,9.72541179259618,163986.2,1611.8,229865.46666666667,85.08956247965494,0.018761704054971497,9.794011239988217,0.08145637857235322,6.018201947185053,13.379310344827577,-1.9093078758949833,2.685132305349325,4.6377528504017995,2.9823160722713737,-0.35970051199635256,0.1409443269908328,0.039775518316065295,0.18058879522399213,0.21418818852711036,79.17142857142858,0.6036113698826954,0.007619471364413732,7.344629928984753e-05,0.01759174891881065,0.01561847894687724,1.0021396571903947,0.9093430684149902,1.0265346213309348,27110.44141101376,35123.90712144443,121.01795798081345,140.93295055353343,40254.38759738681,36086.87520198574,18,0.4709585732056586
2025-05-23 00:00:00+00:00,0,0,0,6190384723,242948,0.0180445220321416,146687.0,1749,10.071764945983888,0.0047885954123648,85.34931182861328,492.0,130237.0,1644.0,215762.0,85.3324203491211,0.0198261309415102,9.565499126911163,136015.0,1788.0,225805.0,85.23775482177734,0.0188450552523136,10.162229816118876,150644.2857142857,1693.142857142857,245084.14285714287,85.28756168910435,0.01914517687899723,9.712488239719756,162474.5,1623.6666666666667,231128.06666666668,85.10743611653646,0.018729485012590842,9.81010617426628,7.846193434547666,12.630819198845188,-2.181208053691275,6.386861313868608,7.591948805385185,12.599994438316298,-4.24797491678206,-8.986165352304953,0.13087745808086915,0.019794914316362267,0.17938822159368722,0.21449405865058865,83.82114285714286,0.6037769243750746,0.007199041774199524,6.866113755715456e-05,0.021076747349329433,0.015387662181070488,1.0021164492879475,0.9271872553187467,1.0221945166205553,27003.898414940115,34849.81493222507,118.52011003840755,136.80172748791858,39783.38432673873,35851.28624724118,18,0.5304444990887263
2025-05-24 00:00:00+00:00,0,1,0,6190384723,301923,0.0180939324200153,183654.0,1798,10.225352803866068,0.0059395068794827,85.35574340820312,493.0,146687.0,1749.0,242948.0,85.34931182861328,0.0180445220321416,10.071764945983888,191747.0,1629.0,304635.0,85.22627258300781,0.0165955852717161,9.710605700810753,149488.14285714287,1717.2857142857142,244696.7142857143,85.30605752127511,0.0193592264716114,9.786023540156227,162290.73333333334,1631.8666666666666,234482.93333333332,85.12429606119791,0.018708427250385243,9.837042330486186,-4.220665773128129,25.20127891360515,10.374462860650713,2.8016009148084553,-0.8902457038751255,24.274741920081656,9.02858877085122,0.27382486377689474,0.15191421761313606,0.007535596306573744,0.1816744588518657,0.2139277843271332,102.08671484157865,0.608278904625005,0.005955141028868192,5.5676963893529e-05,0.019626344953268392,0.015213844375696955,1.0021352477316996,0.9211132378711058,1.0347864207138393,27408.745467339726,34718.49699882562,118.10716404097573,139.69985889296106,41295.67855288065,37626.70985271296,18,0.6641232967859519
2025-05-25 00:00:00+00:00,0,1,0,6190384723,320065,0.0206684097647666,196631.0,1926,10.132296641667685,0.0062990704857746,85.36775207519531,493.0,183654.0,1798.0,301923.0,85.35574340820312,0.0180939324200153,10.225352803866068,194241.0,1860.0,310661.0,85.23455047607422,0.0204160790890455,9.49229657649994,149829.57142857142,1726.7142857142858,246040.14285714287,85.32508632114956,0.01939527371100013,9.877452120894478,162347.1,1646.6666666666667,238301.03333333333,85.13919270833334,0.018858817033469633,9.855315262856692,1.2304302387240673,7.066004552038074,3.548387096774186,7.119021134593995,3.027093841840456,6.008816817532958,1.2359409200001004,14.22840146072084,0.1562765314970349,0.014068961867930163,0.18216521931061813,0.21419944862916482,102.03995848469123,0.6143451663094487,0.0060175088887916865,5.1529235534743504e-05,0.016021183558874257,0.015381470405484966,1.0021834082154506,0.9228965064886987,1.0284459346828818,27491.21684803573,34774.65930654389,121.72868859218592,146.62274682005545,43408.85919080623,40302.95932617286,18,0.7110502791679926
2025-05-26 00:00:00+00:00,0,0,1,6190384723,282164,0.0213100463151931,168727.0,2037,9.264101644357046,0.0053519122402846,85.35389709472656,492.0,196631.0,1926.0,320065.0,85.36775207519531,0.0206684097647666,10.132296641667685,138723.0,1701.0,223205.0,85.27320098876953,0.0204566679894924,10.176440596580504,154115.85714285713,1774.7142857142858,254462.85714285713,85.33661433628627,0.019517184900385943,9.747117984862555,160151.03333333333,1658.7,239283.13333333333,85.15215250651042,0.018989189217487924,9.856671267863057,21.62871333520757,-14.191048207047718,19.753086419753085,5.763239875389403,26.41473085280348,-11.841657163388685,4.171638930343113,3.1044311474814013,0.09463243436547142,-0.016229759050634396,0.18224305327227136,0.19997035484607992,82.79048086359175,0.5979728173231974,0.007219180266865132,5.490553817005503e-05,0.011695861816407877,0.015566042347400352,1.0021662615018658,0.962315721198534,1.0278050672332955,27817.85301605941,32025.45896463304,151.88842420208695,163.01092622571696,44122.85442263554,41018.579715936794,18,0.6101447912749154
2025-05-27 00:00:00+00:00,0,0,0,6190384723,266689,0.0219671931117773,158082.0,1945,10.39476203918457,0.0049708551692359,85.4050521850586,0.0,168727.0,2037.0,282164.0,85.35389709472656,0.0213100463151931,9.264101644357046,130031.0,1593.0,212179.0,85.2986831665039,0.0187795497477054,9.560759782791138,158123.14285714287,1825.0,262250.0,85.35180991036552,0.019972562523824785,9.866261164347332,156770.3,1665.3,239166.33333333334,85.16645863850911,0.01905218853304779,9.874055292324167,21.572548084687494,-6.309008042577657,22.09667294413058,-4.51644575355915,25.69057258258358,-5.484399143760365,16.974013791046218,3.083741756655334,0.12470182962502907,0.05993292875106082,0.1777953410525593,0.1655499334551296,81.23432682425488,0.5927556338820353,0.007293111852712888,6.57550909280857e-05,0.013609749930247885,0.015981899511828206,1.002176341189002,1.0086294588780074,1.0483080455130138,27420.48647383096,25953.312732740702,157.94191448645924,170.543583265698,43155.337581644555,40932.42748670106,18,0.5716507073220123
2025-05-28 00:00:00+00:00,0,0,0,6190384723,277738,0.0212514176964759,165260.0,1825,9.97018265724182,0.0051520929722796,85.44005584716797,0.0,158082.0,1945.0,266689.0,85.4050521850586,0.0219671931117773,10.39476203918457,122844.0,1676.0,206199.0,85.29849243164062,0.0198977030813694,9.410050948460896,164182.57142857142,1846.2857142857142,272469.85714285716,85.37203325544085,0.020165950325982857,9.946279979887462,155983.0,1671.3666666666666,241814.43333333332,85.1833890279134,0.01904738179097569,9.891742967349895,34.52834489270946,4.540681418504322,8.890214797136032,-6.169665809768643,34.694154675822865,4.143028021403206,6.8033712714007155,-3.2583835889240187,0.1659623886562711,0.040985470079135666,0.1706878246981114,0.1621690240604057,90.50383351588171,0.5950190646614267,0.0065709173000550875,6.032991847587646e-05,0.015447889055524813,0.016131080907498742,1.0022145658875539,1.052567083775613,1.0587255795721555,26737.15046008609,25295.61088001426,156.94222706895127,172.94318049047655,42154.82552676854,40766.5259704861,18,0.5976075447681315
